ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-2488,100,-468,3395,7489,-1,1116,-232,-3296,-2706,-642,-1
-2796,-676,-1572,4060,8129,-1,1948,-308,-2144,-3304,-658,-1
-4420,-1280,-756,4538,7356,-1,1888,-512,-1076,-4202,-1233,-1
-8456,-1480,-1028,5451,5945,-1,6216,64,452,-5985,-1062,-1
-15960,1820,-344,7442,2848,-1,11824,592,3880,-11191,-330,-1
-24700,6888,204,8322,-2084,-1,20180,352,10748,-20543,1005,-1
-31036,7640,748,7083,-6799,-1,32292,144,19404,-32768,-535,-1
-32324,10136,3624,8030,-12956,-1,32767,1744,29404,-32768,-3678,-1
-32768,15396,7104,6259,-21679,-1,32767,4396,28036,-30394,-3159,-1
-32768,17184,1776,4344,-24044,-1,32767,-2792,32767,-15118,161,-1
-32768,7988,584,2486,-27664,-1,32767,528,32096,9537,-2173,-1
-32768,3412,-4192,913,-30823,-1,32767,784,13636,16519,-1207,-1
-32768,1656,-2160,-786,-32768,-1,32767,540,6836,9961,-1100,-1
-32768,3228,4148,3171,-32768,-1,32767,772,7508,-4997,400,-1
-32768,5792,4672,1391,-32768,-1,32767,1036,10592,-15985,577,-1
-32768,4196,5392,321,-32768,-1,32767,2536,11660,-17282,788,-1
-32768,504,3752,-3419,-32768,-1,32767,2452,15316,-10517,475,-1
-32768,-1144,632,-4341,-32768,-1,23756,1912,14388,-1686,773,-1
-30516,-4052,-1524,-3274,-32768,-1,15480,44,10204,3168,872,-1
-18632,-1580,-1372,-2092,-32768,-1,10836,-628,6464,7255,1233,-1
-10068,1804,-224,-2575,-27649,-1,6908,-1072,3088,10634,1353,-1
-4532,708,-1140,-3148,-20180,-1,3116,-2076,896,14648,1505,-1
-2712,2880,1248,-1838,-12902,-1,-3320,-972,2968,18689,1511,-1
-1332,796,236,-4571,-5364,-1,-3920,-792,1828,23950,2042,-1
-2564,6064,2608,-20,-784,-1,-4812,-524,88,25064,2461,-1
-4340,5688,-1828,-1193,2911,-1,-1688,-200,-1948,24097,1812,-1
-4600,7544,-1340,-2871,4114,-1,-960,64,-3280,18712,1410,-1
-3280,6628,-1192,-3154,5257,-1,-1000,-364,-4328,14746,1066,-1
-1848,7820,2320,-2263,4884,-1,40,-548,-5856,9946,1045,-1
-908,5904,420,-1690,4789,-1,-1884,-1268,-6848,7508,653,-1
-568,5732,48,-549,3413,-1,-1652,-392,-7316,8200,357,-1
-536,5004,-252,994,1715,-1,-212,-368,-8320,8859,1102,-1
-464,5416,-876,2751,1,-1,-388,-780,-8356,8860,1937,-1
100,6440,-2788,3110,-1558,-1,-1040,-1056,-7332,8459,2112,-1
684,5456,-952,2662,-2407,-1,-476,-1688,-6808,7324,2119,-1
1904,4192,708,5078,-2025,-1,-1240,-1664,-6196,6308,1804,-1
624,5388,-564,1669,-895,-1,-884,-1760,-6112,5644,1481,-1
628,3608,-1776,1492,-302,-1,-728,-1372,-5960,4732,1621,-1
-300,3656,-748,681,1193,-1,-1064,-516,-6084,3178,1649,-1
-880,2500,476,2131,1673,-1,-1568,-152,-4092,1960,1219,-1
-2880,3424,-756,1393,2176,-1,-1712,-88,-3004,-414,649,-1
-4852,644,548,2032,2039,-1,-948,200,-1504,-4194,616,-1
-10044,1140,296,2541,2155,-1,1196,144,-1372,-7585,521,-1
-16020,-2120,216,2317,2376,-1,7148,-48,1528,-12523,1067,-1
-25636,-4292,1224,2226,2295,-1,14004,-780,5332,-20277,1963,-1
-32768,-5616,4720,2044,2260,-1,28512,-156,15744,-32768,1221,-1
-32768,-5268,7696,3323,2026,-1,32767,912,29832,-32768,-2847,-1
-32768,-2700,10064,3979,1326,-1,32767,4284,28424,-32768,-4482,-1
-32768,-10864,3928,4594,2262,-1,32767,4572,26596,-18242,2120,-1
-32768,-12744,716,2119,4788,-1,32767,160,32767,-1264,-1300,-1
-32768,-17228,-2516,386,9423,-1,32767,4672,24112,14531,-2195,-1
-32768,-24200,-5924,-9103,16075,-1,32767,3244,12412,9515,-1177,-1
-32768,-21356,-3276,-11718,19495,-1,32767,-300,9856,-1699,-288,-1
-32768,-17724,2172,-7963,21248,-1,32767,-272,6196,-10823,-468,-1
-32768,-14776,2656,-5024,22262,-1,32767,540,13352,-14171,261,-1
-32308,-10456,544,-4978,22332,-1,31844,2060,16200,-9743,521,-1
-27928,-6860,-1408,-2892,20290,-1,24544,1196,14332,-1300,674,-1
-19320,812,4824,-1502,15853,-1,17256,488,10152,4190,684,-1
-13880,2424,-1188,-2465,13481,-1,11732,-312,7664,7506,961,-1
-8592,2516,-168,-1541,9770,-1,6792,-1204,5100,9734,1074,-1
-2980,-1012,-3012,-2803,9075,-1,1668,-736,3280,12669,1072,-1
284,-4140,-3104,-4306,9004,-1,-3356,-988,2948,16521,423,-1
2880,-4972,-2224,-3416,9726,-1,-3896,-1052,668,20902,483,-1
2936,-5444,-3772,-5171,11720,-1,-2016,-456,-2924,24004,384,-1
1820,-3812,-3180,-4394,12330,-1,272,-148,-4668,23947,252,-1
1004,-2168,-2972,-3797,12301,-1,4320,-864,-7784,21597,591,-1
416,-104,-2720,-3287,9854,-1,1872,-572,-7892,17067,-82,-1
208,-1752,-3360,-1363,8577,-1,672,-664,-9552,12200,-498,-1
1332,-2708,-2292,734,7704,-1,-740,-616,-9356,8894,-675,-1
1160,-2992,-2408,2457,7505,-1,-3404,-996,-8756,7680,69,-1
1132,-2700,-2508,2900,8026,-1,-2284,-992,-9296,7278,562,-1
-120,-1236,-1980,2558,7826,-1,-1452,-1052,-8144,3196,1185,-1
-124,-108,348,3191,7510,-1,-2444,-856,-6440,-430,656,-1
352,-820,-1664,3436,7623,-1,-1932,-232,-5608,-2721,146,-1
1340,-1696,-1820,3491,7233,-1,-1164,168,-4648,-3903,-4,-1
-452,-764,-784,4111,6863,-1,-704,156,-3796,-3563,-174,-1
-476,-3148,-956,4094,7595,-1,-8,-312,-2592,-1897,-243,-1
-1452,-808,-816,3590,6809,-1,952,-396,-2232,-1124,-626,-1
-2376,-2124,-336,4526,6584,-1,1576,-452,-2004,-1121,-1078,-1
-3836,-1076,-496,4707,6031,-1,2464,-64,-208,-1311,-877,-1
-6924,-1496,-44,4706,5315,-1,4804,-136,-1912,-1653,-924,-1
-11300,-1820,920,5396,4459,-1,9284,-204,-520,-3508,-915,-1
-18320,-16,2132,5875,2678,-1,15640,856,6408,-10550,-494,-1
-28636,2044,3612,5636,-998,-1,27376,2932,18152,-30161,205,-1
-32768,-264,3564,4270,-3799,-1,30284,3716,23360,-32768,-2220,-1
-32768,2032,4056,5289,-6666,-1,32767,2884,23140,-32768,-2513,-1
-32768,4412,4080,5106,-13872,-1,32767,2804,32736,-10423,-1389,-1
-32768,12636,612,6540,-18782,-1,32767,1908,32767,4813,-1706,-1
-32768,6916,1316,5041,-21011,-1,32767,248,23312,14398,-1471,-1
-32768,6144,-3252,-2121,-23979,-1,32767,420,12600,11010,-1098,-1
-32768,-1048,-1684,-7454,-26440,-1,32767,2032,1744,-726,-1259,-1
-32768,-4084,492,-4404,-29363,-1,32767,796,11780,-15509,-123,-1
-32768,-1480,4464,-4116,-30921,-1,32767,2448,17216,-19696,181,-1
-32768,-1096,4944,-5735,-31977,-1,32767,3688,19204,-14710,403,-1
-32768,-520,2020,-7297,-31692,-1,30824,4016,20436,-4120,-57,-1
-32768,-1196,224,-3595,-30054,-1,23656,2596,14900,3781,-290,-1
-25768,992,-1428,-1317,-27829,-1,16696,1328,7940,7299,-105,-1
-17704,5788,-820,-3702,-23772,-1,11864,-56,4700,8722,318,-1
-1,-1,-1,-1,-1,-1,7348,-1628,2104,9822,672,-1
-6592,8304,-856,-6012,-15584,-1,1960,-2604,2944,11362,682,-1
-2944,5820,-1456,-4784,-10222,-1,384,-2400,2496,15267,1224,-1
-848,3796,-1876,-3350,-5289,-1,-2296,-1600,612,19384,1776,-1
-3060,4248,-3864,-151,-383,-1,-1256,-1228,-3272,21312,1692,-1
-236,3288,-3472,-2611,2405,-1,2076,-440,-5152,20716,1348,-1
-976,3972,-1176,-3964,4449,-1,76,44,-5816,18986,1266,-1
-764,4612,-1756,-3391,5855,-1,2408,-296,-7348,15451,933,-1
-1536,6024,-420,-1892,6494,-1,1376,-504,-7228,11363,446,-1
-832,3876,-1464,-1338,6820,-1,-1048,-836,-7424,8861,546,-1
-1108,3576,-1440,-106,6573,-1,-888,-860,-7768,7920,628,-1
-1928,4276,-2404,366,6035,-1,-1252,-912,-8184,7117,841,-1
-836,6132,-3336,544,4938,-1,-924,-1116,-7676,5852,1103,-1
212,4588,-1436,1987,3810,-1,-736,-1068,-6184,3645,1533,-1
284,5420,-832,2958,3337,-1,-1428,-1064,-5308,1593,1225,-1
404,5540,-1244,2317,2918,-1,-1608,-808,-4568,242,772,-1
352,2528,-1828,1589,3368,-1,-1268,-356,-4496,-680,675,-1
480,1728,-1884,1626,4233,-1,-688,-188,-4520,-746,706,-1
-36,1336,-1860,1922,4796,-1,-396,-376,-4108,-315,760,-1
-532,1516,-1032,2205,5165,-1,-764,-208,-2544,743,575,-1
-1648,2060,-360,2376,5344,-1,-596,-520,-2092,1103,514,-1
-3408,1568,292,2631,5356,-1,1204,-364,-1752,-159,175,-1
-6856,468,72,2837,5297,-1,3224,-544,-1520,-1783,57,-1
-11308,-864,816,3810,5144,-1,6108,-120,-1156,-5019,-215,-1
-19924,-3276,1768,4131,4596,-1,13492,404,3300,-12583,316,-1
-30520,-6088,2744,4439,3442,-1,22808,660,13404,-28296,548,-1
-32768,-8024,3128,3388,1727,-1,32767,840,24124,-32768,-1310,-1
-32768,-9036,1280,3784,417,-1,32767,688,21548,-32768,-2614,-1
-32768,-7660,1772,6798,-2248,-1,32767,1804,32767,-20835,2155,-1
-32768,-4928,8708,12390,-5899,-1,32767,2896,25560,-8785,2170,-1
-32768,-7104,6176,9695,-4138,-1,32767,3988,32767,9356,1261,-1
-32768,-11592,1440,3235,-361,-1,32767,4836,16740,11665,211,-1
-32768,-14392,1200,-1691,4732,-1,32767,3264,6684,1458,-424,-1
-32768,-14584,-1076,-4475,8157,-1,32767,1768,8856,-8118,-9,-1
-32768,-13656,2460,-2100,10341,-1,32767,1340,12604,-13303,276,-1
-32768,-14360,-1496,-1896,11912,-1,32767,1756,17644,-10245,916,-1
-31260,-10472,-3524,-1999,13702,-1,28648,2916,16264,-2788,911,-1
-25180,-5644,-2580,-5194,13748,-1,20384,2432,11992,3436,762,-1
-17948,156,-2796,-7911,11837,-1,15544,2020,7288,7320,940,-1
-10212,900,-1636,-4872,11789,-1,8972,1616,4412,9094,832,-1
-5504,3672,-3196,-5410,11322,-1,7232,-208,1904,11277,676,-1
-2496,3860,160,-4759,10809,-1,5008,-520,-1100,14551,-403,-1
-496,1204,-2036,-4711,12436,-1,-200,-744,1044,18066,-493,-1
1280,-1408,-872,-4638,14045,-1,-176,-1144,-2636,21250,-322,-1
2072,-3132,-2296,-4603,16115,-1,2112,-1372,-5400,22817,-371,-1
1260,-1464,-1792,-5820,16831,-1,824,-1744,-6392,21670,125,-1
512,-2132,-3036,-5080,17239,-1,2232,-1352,-8612,18805,333,-1
1148,-2676,-4052,-5457,16909,-1,980,-1968,-8112,13996,-155,-1
980,-1528,-3216,-5326,15529,-1,-848,-1820,-8060,9952,-83,-1
1356,-752,-2920,-3092,14172,-1,-1128,-1724,-8884,8020,150,-1
4044,-4732,-4752,-1374,12928,-1,-2368,-1336,-9356,7050,572,-1
900,120,-2076,-552,10840,-1,-692,-676,-8204,5529,1336,-1
1408,-756,-1960,-556,9279,-1,-1364,-388,-6732,1616,1529,-1
1324,-1096,-1416,77,8238,-1,-2652,76,-4864,-1393,767,-1
1168,-500,-860,533,7547,-1,-2092,372,-4336,-3093,152,-1
772,-1032,-1276,741,7432,-1,-1112,580,-4152,-3552,54,-1
32,48,-804,1427,7244,-1,456,520,-3880,-2551,-231,-1
-396,-356,-484,2077,7484,-1,936,-4,-3552,-1575,-138,-1
-1924,-272,-884,1931,7611,-1,1700,-156,-2484,-22,-279,-1
-3452,-1848,-1380,1830,7735,-1,1516,-404,-2196,56,-73,-1
-5712,-2016,-952,2610,7352,-1,3380,-216,-468,-311,-473,-1
-8804,-1152,-1036,3041,6353,-1,4964,52,192,-2233,-313,-1
-14044,132,-916,3857,4051,-1,8564,1400,3328,-7001,-439,-1
-21264,2700,-32,5078,633,-1,16840,2812,7888,-17101,441,-1
-27228,1328,1328,6018,-3310,-1,25564,3344,15724,-30468,4,-1
-31192,2920,2888,5904,-7632,-1,32767,5348,21892,-32768,-1572,-1
-32768,9128,4776,4898,-13407,-1,32767,7240,23220,-32768,-3428,-1
-32768,13992,4900,4106,-20113,-1,32767,2748,16288,-11157,428,-1
-32768,11784,168,3711,-23835,-1,32767,-2244,32767,1823,-1237,-1
-32768,3704,-1808,3204,-27236,-1,32767,424,10648,15340,-354,-1
-32768,756,-3812,-2337,-30728,-1,32767,-400,10316,10547,1005,-1
-32768,-2384,-964,-3490,-32768,-1,32767,2008,7272,-2258,2112,-1
-32768,-2176,4260,-2618,-32768,-1,32767,3388,10332,-13277,2190,-1
-32768,-2340,3912,-2207,-32768,-1,32767,4824,13788,-15641,1842,-1
-32768,576,3812,-4195,-32768,-1,31660,5772,17412,-10932,1109,-1
-32768,-1004,1964,-2959,-32768,-1,25948,4336,14304,-2054,700,-1
-32768,1412,868,-2790,-32768,-1,19856,2092,10676,3012,559,-1
-22512,312,-1920,-2342,-32768,-1,14816,436,7568,5959,899,-1
-14764,292,-4560,-4593,-27184,-1,8544,-820,6172,8177,1384,-1
0,0,0,0,0,-1,3904,-1288,4068,10340,1572,-1
-4804,4376,840,-6107,-17403,-1,2864,-2100,2268,13449,1567,-1
372,2516,1264,-2369,-11023,-1,1996,-1260,912,17898,1737,-1
-2760,4372,-824,-3281,-6666,-1,-1624,-404,-1376,22024,1988,-1
-2088,3252,-372,-765,-1890,-1,1736,-256,-4280,23968,1760,-1
-536,3336,-1668,616,1026,-1,2408,332,-4592,22550,1253,-1
-1776,7124,1060,-2628,2376,-1,-1852,-96,-4360,17434,781,-1
-2864,7592,-372,-4382,3475,-1,752,-204,-6632,13803,508,-1
-2168,5088,-900,-3473,3725,-1,-428,-776,-6304,11559,707,-1
-1528,6008,-244,-1630,3020,-1,-1512,-1064,-7676,10248,916,-1
-1892,6052,348,136,2050,-1,-2616,-776,-8592,9850,857,-1
-824,6664,-208,-251,1259,-1,-2112,-864,-9408,9784,1071,-1
-708,6608,56,352,487,-1,-540,-1180,-8168,9002,1674,-1
-744,5980,-336,1188,918,-1,-448,-1212,-7776,6483,2038,-1
-108,4556,-356,1289,1353,-1,-1384,-1092,-6916,3630,1535,-1
-244,4128,-1016,1138,2284,-1,-1016,-424,-6532,1055,922,-1
-1068,4364,-884,74,3388,-1,-1308,48,-6452,-630,819,-1
-1236,4052,-152,515,4541,-1,-1380,0,-4648,-1427,849,-1
-1296,4396,360,-446,5401,-1,-1368,232,-2740,-1509,390,-1
-1656,3388,-260,-454,6493,-1,-1928,-312,-2184,-1971,374,-1
-2488,2528,224,-451,7435,-1,-1180,-400,-604,-1363,-270,-1
-5776,1192,-364,-352,8140,-1,1520,-252,-1088,-1601,-135,-1
-10076,-964,-900,-634,9258,-1,3744,0,-788,-2844,-206,-1
-15548,-2620,-912,-213,10229,-1,7364,276,2116,-5670,68,-1
-22952,-4500,2360,-134,10335,-1,17360,1604,9104,-16924,1196,-1
-32768,-7420,6064,1112,10065,-1,25672,3800,22612,-32768,880,-1
-32768,-9156,5720,465,9886,-1,31788,4732,30636,-32768,-2481,-1
-32768,-5500,6384,2677,7708,-1,32767,5172,32767,-32249,-3386,-1
-32768,-9336,2936,4404,5329,-1,32767,1104,32767,-57,632,-1
-32768,-12572,544,4815,5258,-1,32767,2444,19456,11987,-552,-1
-32768,-14580,-2544,5101,6500,-1,32767,3036,19340,11671,-224,-1
-32768,-16104,-2700,-3245,11058,-1,32767,1988,10188,1187,575,-1
-32768,-18444,-204,-3472,15507,-1,32767,1732,11168,-12774,850,-1
-32768,-14228,3516,-1038,16594,-1,32767,2364,16880,-17036,763,-1
-32768,-14444,5748,-576,17235,-1,32767,3576,21216,-14052,729,-1
-32768,-10028,1888,3067,14726,-1,32767,3700,19152,-7765,1010,-1
-29104,-7696,3424,5373,11523,-1,32767,1752,14400,1004,847,-1
-24252,-5080,740,2858,8810,-1,25700,248,10032,7971,1499,-1
-19204,3048,-504,-2185,3616,-1,14576,220,4412,10442,1668,-1
-10920,336,-1588,-556,2344,-1,11916,-532,2736,11564,2222,-1
-5836,884,-3408,-2528,2452,-1,6200,392,924,12768,1488,-1
488,-3616,-3988,-2091,4058,-1,564,660,2440,15524,1066,-1
2272,-3236,-2812,-4844,6087,-1,-4220,516,2444,19990,486,-1
4640,-3976,-1180,-4996,9149,-1,656,200,-5304,21606,372,-1
3996,-2788,-940,-6528,10628,-1,2804,420,-8308,23826,54,-1
4872,-4484,-1748,-5716,12404,-1,1660,476,-6556,22743,199,-1
2496,-3352,-1876,-5953,12180,-1,684,392,-7008,19630,-218,-1
2604,-2272,-1092,-4654,9115,-1,3136,-44,-8652,14429,-543,-1
744,-860,-652,-2740,6382,-1,528,-1368,-9032,9552,-783,-1
896,-1392,-544,-907,3389,-1,-3044,-1520,-9092,7199,-639,-1
284,-1932,-716,1073,1169,-1,-2168,-1400,-9268,5652,-172,-1
600,-1896,-692,1805,-240,-1,-2276,-1624,-7644,1604,566,-1
544,-2268,-536,2227,-912,-1,-2988,-1656,-6036,-1374,610,-1
568,-2380,-408,3025,-664,-1,-2088,-900,-5248,-3171,470,-1
-68,-1864,-448,2764,-460,-1,-780,-348,-4908,-3710,210,-1
-36,-1860,-580,1866,89,-1,-1068,324,-3432,-2935,45,-1
-292,-1908,-692,1288,713,-1,1400,-104,-3072,-1779,44,-1
-664,-1984,-1420,855,1071,-1,1732,28,-3272,569,-585,-1
-888,-2140,-1840,469,1203,-1,1876,-392,-3880,1242,-124,-1
-1436,-1452,-972,523,916,-1,1772,-600,-2084,2366,-375,-1
-2924,-1568,-204,654,564,-1,1584,-552,-1944,2558,-337,-1
-4904,-2216,-304,1089,196,-1,3396,-384,-2060,2190,-518,-1
-8452,-3068,-788,1303,-549,-1,6528,40,-1820,744,-279,-1
-14728,-3520,-608,1512,-1715,-1,8688,1152,1712,-4110,294,-1
-23472,-3744,1108,1731,-4069,-1,17952,2540,8112,-15798,1231,-1
-32132,-4440,3780,1642,-7461,-1,22896,4144,15752,-32768,243,-1
-32768,-5132,4980,2969,-10801,-1,32388,5508,20568,-32768,-1573,-1
-32768,-2060,4636,2781,-15766,-1,32767,1736,26704,-32768,-2507,-1
-32768,-5720,6740,6778,-20236,-1,32767,568,30624,-13571,-655,-1
-32768,-732,4340,4365,-25985,-1,32767,144,29548,10194,-415,-1
-32768,-8196,-1240,1532,-27272,-1,32767,5048,16680,21015,-591,-1
-32768,-9928,-936,-4727,-27090,-1,31464,4552,4680,14317,341,-1
-32768,-13100,1628,-5808,-26165,-1,32767,4128,5336,-1131,519,-1
-32768,-9608,4648,-5147,-25399,-1,32767,3912,8340,-17956,304,-1
-32768,-8044,4072,-2521,-22557,-1,32767,4988,16540,-24828,-510,-1
-32768,-7108,2108,-3370,-17029,-1,32767,3328,23576,-20401,-468,-1
-32768,-6484,-328,-6203,-10537,-1,32767,1596,22720,-5602,-55,-1
-29960,-3752,364,-4248,-4979,-1,26164,740,18896,6472,881,-1
-23104,-3124,-2264,-4020,-662,-1,19940,-252,9396,11638,1598,-1
-16008,3248,-1472,-5118,733,-1,13528,-132,4344,12874,2280,-1
-9928,4504,-2380,-5698,2453,-1,8552,-60,788,12684,2796,-1
-4884,8396,-3528,-7170,3573,-1,3528,-700,536,13797,2573,-1
-452,4848,-2796,-5097,5705,-1,756,-848,-544,17533,1970,-1
2868,1984,-2104,-1796,7129,-1,-1076,-2012,-1124,19115,1562,-1
2136,2836,-1820,-3486,7977,-1,-1352,-1512,-1980,20591,1713,-1
1412,3400,-1736,-4754,8479,-1,-80,-1004,-5868,19779,2374,-1
656,1740,-2604,-5162,9401,-1,1256,-928,-7512,16224,2109,-1
868,1264,-2064,-2091,9654,-1,2680,-1020,-8220,11800,2287,-1
-204,2744,-2580,-1890,9024,-1,-188,-936,-7172,7481,2372,-1
-536,2448,-2724,188,8876,-1,-1872,-752,-7600,5817,2263,-1
64,2984,-2864,524,7798,-1,-2128,-368,-6980,5781,1966,-1
240,3244,-1992,2305,6556,-1,-940,-172,-8132,5485,2005,-1
192,2660,-2680,3477,6290,-1,-228,280,-7716,4066,2209,-1
284,3176,-2896,2598,5592,-1,-248,420,-7472,1651,1851,-1
392,2592,-2204,2672,5739,-1,-1640,464,-5600,-546,1107,-1
252,2264,-1928,2567,5988,-1,-2380,120,-3420,-1193,559,-1
680,944,-1820,2643,6458,-1,-2052,-272,-1964,-1197,665,-1
0,972,-1840,2257,6899,-1,-956,-868,-1504,-721,775,-1
-60,76,-1692,1825,7284,-1,-236,-648,-1392,428,519,-1
-276,608,-1224,2178,7355,-1,1748,-768,-2728,2378,751,-1
-424,-608,-1340,2507,7710,-1,772,-788,-2316,4382,427,-1
-1116,-580,-1392,2320,7754,-1,-288,-492,-1624,5570,205,-1
-3744,560,-916,2903,7552,-1,1048,-176,-1576,5298,-89,-1
-6348,-284,-1704,2783,6799,-1,1880,272,-1976,3572,-189,-1
-11572,-836,-1468,3586,6113,-1,4320,528,-1032,-128,-125,-1
-17508,-1492,-216,5243,5058,-1,10332,1648,4332,-7712,359,-1
-26628,-1476,1908,5525,3223,-1,17492,3884,14752,-23155,1347,-1
-32768,-3624,3676,4901,1650,-1,23256,6812,27748,-32768,244,-1
-32768,-4324,5124,4906,336,-1,29372,7412,24112,-32768,-3831,-1
-32768,-2796,6884,6362,-1806,-1,32767,4040,32767,-18447,-2004,-1
-32768,-6516,-1268,5774,-6285,-1,32767,968,32767,-2611,-1609,-1
-32768,-5712,280,10127,-9547,-1,32767,572,20836,5553,-511,-1
-32768,-7504,-3948,5847,-10753,-1,32767,-176,16940,-2048,427,-1
-32768,-7708,1324,-902,-8411,-1,32767,4080,4876,-10801,598,-1
-32768,-7272,5444,-1483,-6737,-1,32767,5604,12200,-16154,-337,-1
-32768,-8000,5404,-1969,-5611,-1,32767,6912,20596,-17080,-340,-1
-32768,-10836,3016,131,-3653,-1,32767,6024,22296,-13307,-1763,-1
-32768,-9432,148,-2447,-2976,-1,32767,3092,22512,-5881,-1564,-1
-32768,-7372,-3184,-4239,-3437,-1,31368,1280,16404,2256,-774,-1
-29480,-4068,-2972,-5216,-3731,-1,25004,1184,9600,4921,-245,-1
-22816,772,-2620,-7461,-3830,-1,17876,1060,6040,5769,417,-1
-15480,2520,-1760,-8461,-3874,-1,12940,464,3544,6172,945,-1
-6716,2496,-160,-5648,-2774,-1,7900,-1340,2284,7721,932,-1
-1924,2840,-1724,-5349,-912,-1,2068,-1780,2152,9908,426,-1
1888,1536,-2052,-4313,1061,-1,2020,-1460,1936,15324,710,-1
3148,-44,-2528,-5554,3646,-1,2860,-3272,-3000,19115,1058,-1
3532,-464,-2084,-3679,5864,-1,520,-2060,-3460,19975,1190,-1
3080,-760,-2164,-4462,8414,-1,952,-760,-6136,20246,1401,-1
2060,584,-1924,-3935,8571,-1,292,-708,-6128,18227,1759,-1
2020,668,-3024,-2944,7793,-1,-232,-432,-5680,16136,1302,-1
968,460,-2576,-577,6685,-1,-2040,132,-5236,11507,521,-1
384,2088,-2664,792,4865,-1,-1428,12,-6652,8773,413,-1
-200,2436,-2244,1162,3114,-1,-2120,320,-7792,7568,180,-1
208,2604,-1716,2137,1852,-1,-2368,864,-7904,6579,388,-1
684,2048,-1344,2725,1158,-1,-1612,816,-6968,4057,303,-1
1052,1896,-1188,2822,585,-1,-2112,72,-5548,1009,-15,-1
1088,1220,-1556,2716,690,-1,-1696,-388,-5052,-685,-417,-1
732,1180,-1640,2327,1096,-1,-796,-472,-4604,-1220,-521,-1
1008,80,-2012,1912,1992,-1,264,-860,-4596,-705,-274,-1
-820,1288,-1516,1767,2411,-1,1180,-984,-4292,355,-183,-1
-836,600,-1132,1225,2935,-1,1688,-660,-3324,1408,-174,-1
-1472,984,-316,1518,3481,-1,264,-492,-3364,1854,-37,-1
-1940,636,-36,2150,3872,-1,648,-432,-1532,2199,-300,-1
-3084,660,-32,2400,4209,-1,644,-472,-1000,2393,-470,-1
-5652,-4,-36,2294,4313,-1,1628,-244,-2212,1572,-818,-1
-8968,-800,-188,2230,4514,-1,3004,296,-3084,891,-819,-1
-12464,-1132,228,2891,4639,-1,6752,592,-3088,-969,-291,-1
-18508,-1644,1088,2763,4248,-1,13128,1344,668,-7027,570,-1
-28912,-3200,1644,2182,2940,-1,19336,2260,9864,-21431,1706,-1
-32768,-3616,2656,2324,937,-1,27532,3444,20524,-32768,-561,-1
-32768,-2420,3412,1173,-1297,-1,30752,3232,25556,-32768,-3751,-1
-32768,-3468,700,1974,-4871,-1,32767,3064,28156,-32038,-4226,-1
-32768,-1312,2332,2813,-9745,-1,32767,2032,23928,-9964,-430,-1
-32768,-4316,-1188,3006,-12330,-1,32767,1444,28868,4829,-749,-1
-32768,-5908,448,980,-13389,-1,32767,2708,8516,11714,-806,-1
-32768,-9480,-2064,-4373,-13281,-1,32767,3796,8304,5508,-177,-1
-32768,-8488,640,-6866,-14131,-1,32767,4092,3064,-6100,56,-1
-32768,-10028,2008,-5355,-13852,-1,32767,2268,11980,-15417,467,-1
-32768,-7900,3032,-5500,-12956,-1,32767,3108,17916,-17225,835,-1
-32768,-7472,952,-6362,-10563,-1,32767,2336,24664,-8884,741,-1
-32768,-6816,-1016,-7689,-8081,-1,31388,1736,20404,2146,1111,-1
-29808,-3764,-2316,-7226,-5679,-1,24632,1332,11612,7869,1403,-1
-22592,-1352,-3552,-6815,-3448,-1,18340,1612,5388,9050,1488,-1
-15480,1500,-2724,-6620,-2245,-1,11192,1080,2224,9804,1909,-1
-8468,5064,-2016,-5723,-498,-1,7132,240,840,10413,1888,-1
-3588,5056,-1556,-3551,1366,-1,3152,-768,2028,11830,1653,-1
-340,3268,-2488,-3005,3434,-1,-1472,-1556,1200,15819,1464,-1
140,3068,-2272,-3053,6073,-1,-2268,-1648,-264,18569,1330,-1
868,1832,-2644,-4100,8375,-1,-2328,-2144,-2020,20057,1247,-1
1016,1032,-2936,-3519,10603,-1,-544,-900,-3688,19907,1334,-1
444,1496,-2792,-3413,11770,-1,-432,-1116,-4084,16418,1676,-1
88,2248,-2760,-2229,11574,-1,-204,-768,-5628,12660,1686,-1
-508,2720,-2576,-1259,10918,-1,-496,-524,-5204,8672,1967,-1
-324,3724,-2676,470,9622,-1,-1056,-460,-6852,6769,1739,-1
-316,3376,-2440,1497,8876,-1,-1744,-28,-7312,6149,1149,-1
240,2656,-2364,3312,8438,-1,-1520,304,-7932,6187,978,-1
-324,2884,-2188,3306,7962,-1,-1020,584,-7852,6364,1288,-1
-528,2932,-2144,3606,7966,-1,-252,208,-7704,5112,1667,-1
-220,3012,-2396,2821,8198,-1,76,208,-7768,3631,1369,-1
-628,2488,-2540,2090,8912,-1,36,88,-6940,1892,896,-1
-504,2932,-2120,1728,9283,-1,-724,-208,-5980,606,461,-1
-372,2276,-2000,1233,9961,-1,-1172,-228,-4704,-454,-222,-1
-492,2128,-1352,1032,10513,-1,-1980,-192,-2564,-1301,-553,-1
-740,1832,-1092,930,10935,-1,-2644,-540,-1524,-1549,-639,-1
-1016,1132,-812,1159,11107,-1,-1368,-652,-564,-1768,-650,-1
-2916,1396,-192,1342,10768,-1,1412,-796,-2380,-2426,-212,-1
