ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
1676,12216,-15688,-18040,-25387,-1,3296,-1600,13332,3312,11113,-1
960,12784,-15308,-17754,-23970,-1,2900,-1980,12516,4816,10443,-1
1828,11648,-15896,-16494,-21188,-1,2904,-2200,11204,5963,10403,-1
2396,13640,-15312,-19138,-18080,-1,2500,-1984,9664,6396,10449,-1
3196,12200,-16444,-17800,-16386,-1,2800,-2384,9676,6212,10600,-1
3340,10180,-16988,-18378,-16470,-1,3492,-2580,9696,5325,10404,-1
3384,12676,-18656,-17929,-16004,-1,5512,-2496,10464,4119,10183,-1
2968,13704,-18948,-18061,-14857,-1,7852,-2408,11104,2196,10414,-1
1664,17108,-19284,-17820,-14184,-1,9952,-3800,12136,421,11290,-1
-4,18424,-20216,-18462,-13846,-1,10296,-6344,16188,-872,12577,-1
-600,18852,-20464,-17842,-12685,-1,8056,-6076,16476,-911,14116,-1
-836,17688,-21044,-17133,-9534,-1,5968,-4388,14328,1102,15059,-1
-164,15864,-20680,-17620,-8658,-1,3308,-1784,11544,1204,14524,-1
-200,15904,-20464,-17618,-6875,-1,3092,-536,9956,211,13496,-1
-536,15768,-19704,-17914,-4825,-1,1828,16,8664,-228,12174,-1
-252,14824,-19708,-17861,-2964,-1,2072,-556,9208,-554,11079,-1
320,13748,-19136,-17138,-1068,-1,2984,-1724,9612,-975,10542,-1
1484,12012,-19692,-15723,601,-1,3372,-2908,9724,-1198,10611,-1
1860,12104,-19848,-13786,1850,-1,5224,-4548,9752,-1523,11277,-1
1172,12768,-20196,-11962,3061,-1,5688,-5724,10024,-1746,12145,-1
1052,11936,-22296,-9793,4202,-1,5808,-6740,10832,-2499,13350,-1
1740,9328,-23168,-8077,4884,-1,5960,-7108,11396,-3059,14343,-1
1992,8648,-22808,-5629,4938,-1,6028,-6436,11424,-3313,15351,-1
1596,9592,-23084,-2103,4917,-1,5500,-5516,10888,-3248,15886,-1
1016,11336,-24224,1666,5111,-1,5540,-4712,10124,-3140,16109,-1
-72,12036,-24940,4353,5755,-1,5732,-4024,9400,-3327,16467,-1
-748,10168,-23996,6215,6718,-1,6068,-3720,9620,-3769,16872,-1
-2732,6448,-26788,3966,6680,-1,6172,-3600,11168,-4332,17455,-1
-3700,10168,-30000,4520,8841,-1,5700,-3292,13072,-4234,17952,-1
-2352,8540,-27164,9174,8547,-1,5280,-2452,15968,-3255,18351,-1
-1032,7168,-27444,11276,8536,-1,4552,-748,17332,-1526,18569,-1
-1664,6676,-28160,11055,8009,-1,3564,1012,16320,1019,18685,-1
-1224,4124,-27400,11582,8000,-1,4840,1988,13732,3061,18425,-1
-712,2700,-24936,13117,8290,-1,5240,2144,12024,3632,17397,-1
-144,800,-24620,15629,8341,-1,4688,2260,10604,4037,16271,-1
-272,48,-25040,15819,8059,-1,2344,2764,10480,3641,14980,-1
220,1200,-25420,16206,7309,-1,2896,3004,10252,2451,13049,-1
-60,2408,-26692,14986,6049,-1,4660,3236,11244,-943,11985,-1
664,2920,-25424,14961,5000,-1,5572,3128,13168,-2896,10778,-1
920,3156,-24884,15802,4218,-1,7524,1912,15400,-3252,10127,-1
1248,2720,-24584,15647,3384,-1,6980,64,16108,-1417,10171,-1
972,2116,-24204,14973,2864,-1,7452,-1916,16240,212,10545,-1
1328,1796,-23064,14075,2628,-1,7296,-2588,14096,1122,11175,-1
1492,2660,-22024,14349,2621,-1,6364,-1508,10684,1300,11654,-1
1648,2720,-21932,15491,2653,-1,5724,276,8704,351,11638,-1
1028,708,-21524,15751,2141,-1,5480,1512,7332,-358,11504,-1
596,1408,-21304,14006,1754,-1,5652,2092,6436,-1351,11055,-1
1720,4912,-22180,13340,1293,-1,6136,1720,6864,-2511,10741,-1
860,2672,-18024,13689,-324,-1,5680,1212,8456,-3559,10426,-1
940,3044,-19532,12259,-828,-1,6612,552,9256,-4353,10356,-1
552,-124,-15772,12379,-1597,-1,6384,-8,11472,-4858,10646,-1
400,512,-16672,9926,-3294,-1,7180,-196,12440,-4840,10664,-1
-204,-228,-16784,10653,-4274,-1,6972,-188,12972,-4157,10678,-1
-1328,-356,-18160,9339,-5600,-1,6684,-172,12304,-3375,10745,-1
-1320,-3084,-15872,8463,-7489,-1,6064,352,11564,-2981,10708,-1
-2400,-4312,-14500,6819,-9340,-1,6196,636,10640,-2896,10430,-1
-2588,-4152,-13540,6346,-10383,-1,6296,1120,9792,-2810,10410,-1
-2672,-3792,-12336,4916,-12050,-1,6156,1472,9268,-2991,10276,-1
-2680,-3048,-11724,5257,-12477,-1,6424,1612,8740,-3258,9984,-1
-2936,-2840,-11480,5518,-12767,-1,5244,1480,9384,-3559,10206,-1
-3252,-1604,-10940,3417,-13948,-1,5928,1212,8820,-3727,10067,-1
-2548,-856,-9368,4596,-14222,-1,5336,1232,9672,-3937,9489,-1
-2608,-1400,-9112,1206,-16037,-1,5488,924,11052,-3626,9113,-1
-2284,-2396,-7092,-212,-16906,-1,4076,760,12188,-3281,8841,-1
-3132,-472,-11560,-2457,-18356,-1,4432,52,13604,-2717,8802,-1
-1200,-2420,-7256,438,-17522,-1,5080,-928,13724,-2308,8789,-1
-512,-1408,-6276,1165,-18026,-1,5048,-1456,14280,-1345,8819,-1
-544,200,-8788,603,-18857,-1,4900,-1232,13432,559,9147,-1
920,-1208,-7812,-185,-19643,-1,4436,-612,11840,2606,9293,-1
1692,1272,-9844,-2921,-19999,-1,4012,-164,10608,3718,9019,-1
2480,672,-9020,-4324,-19933,-1,4236,-412,9948,3601,8477,-1
3744,508,-8720,-4689,-19819,-1,4744,-1072,10056,2596,7822,-1
3832,1372,-9648,-5866,-20135,-1,6804,-1856,9744,1540,7586,-1
3236,2352,-10696,-6997,-20592,-1,8196,-2684,10240,213,7728,-1
3348,4112,-10532,-8341,-21656,-1,9588,-2880,12384,-1367,7798,-1
4712,5888,-14484,-10868,-22673,-1,9380,-3404,15540,-2563,7697,-1
4768,6060,-16196,-12569,-23238,-1,9276,-3456,17380,-2706,7758,-1
5688,6732,-9236,-12704,-23627,-1,7980,-3084,17416,-821,8193,-1
4508,3052,-13336,-13870,-24177,-1,7036,-2604,14864,1954,8859,-1
4716,4132,-12404,-13276,-24633,-1,5964,-1744,11844,3845,9280,-1
3428,5856,-12720,-12518,-25505,-1,3636,-832,10108,3589,9354,-1
3068,7940,-14112,-11737,-26591,-1,3864,-312,8436,2893,8855,-1
1736,10368,-15104,-12304,-28063,-1,4200,-240,7972,1738,8361,-1
2116,9412,-12372,-12049,-29244,-1,3312,-1120,9000,817,7773,-1
1376,9608,-9664,-12256,-30085,-1,4328,-1720,9656,716,7443,-1
-48,8288,-12004,-13195,-30164,-1,5472,-2680,10088,743,7545,-1
-640,10168,-13316,-13898,-30252,-1,5996,-3012,10604,880,7703,-1
-1608,11752,-14064,-14718,-29977,-1,5676,-3960,11644,738,7822,-1
-2496,15252,-14836,-15736,-29248,-1,5780,-4372,11804,759,7783,-1
-3212,15940,-15004,-17331,-28553,-1,5556,-4720,11876,1232,7913,-1
-3548,15596,-14388,-18680,-26778,-1,5344,-4524,11464,2181,8598,-1
-3304,13432,-16536,-20019,-24976,-1,4176,-4020,10884,2813,9602,-1
-1632,12928,-17064,-20578,-23969,-1,3556,-3800,9820,2619,10040,-1
-1408,14944,-17528,-20139,-22437,-1,3716,-3792,10664,2181,10090,-1
-1528,17456,-18160,-20362,-20705,-1,4108,-3912,11892,2101,10718,-1
-2968,18512,-18976,-21384,-19002,-1,4080,-3192,12628,2405,11644,-1
-1720,16184,-21796,-23591,-16494,-1,5772,-1988,11704,2607,12447,-1
-420,14504,-22832,-23717,-13739,-1,5812,-408,12948,1981,13517,-1
824,13576,-22560,-22633,-11647,-1,5776,1616,12548,2052,14511,-1
488,13732,-22412,-20547,-9354,-1,5232,4272,13228,1840,15190,-1
-584,14804,-23048,-19289,-7069,-1,2764,5820,13192,1231,14569,-1
-916,13616,-24832,-18889,-4351,-1,1596,6556,13196,1184,12578,-1
-180,11032,-26104,-18690,-1916,-1,676,5760,14628,517,10400,-1
864,10140,-27372,-17233,230,-1,2180,3904,14076,-99,8699,-1
780,10556,-26656,-14201,2255,-1,4900,1504,13400,-620,8403,-1
524,11436,-26368,-11237,4136,-1,6092,-776,13264,-987,9196,-1
224,11716,-26048,-8789,5969,-1,6660,-2604,13320,-1009,10403,-1
344,10084,-26676,-6969,8031,-1,6524,-3380,12796,-718,11602,-1
1260,9192,-26372,-5450,10064,-1,6248,-2724,11528,-750,12585,-1
1864,8088,-26232,-3626,11782,-1,6304,-1096,10272,-1151,13279,-1
1952,6904,-27092,-1229,13650,-1,5864,940,9776,-2150,14093,-1
2708,8452,-30848,-821,14358,-1,6320,1932,9620,-2684,14462,-1
948,7544,-28364,3428,16404,-1,6036,2492,10228,-3137,14545,-1
116,6984,-28888,5913,17459,-1,6452,2272,9796,-3322,14505,-1
216,4936,-27400,9654,18640,-1,6104,1396,10016,-3605,14737,-1
-520,2232,-26964,11757,18769,-1,5616,708,11464,-3775,15094,-1
-1272,1264,-26828,13720,18401,-1,5968,560,11880,-3585,15208,-1
-2132,2340,-26660,14710,17476,-1,5788,804,12384,-3258,15005,-1
-2168,2864,-26448,15767,16461,-1,5804,1272,12228,-3028,14787,-1
-2472,2216,-26012,17653,15513,-1,6140,1916,11796,-2452,14548,-1
-860,6208,-28276,15620,13739,-1,6360,2248,11572,-2323,14439,-1
-2460,-884,-23632,21506,13942,-1,4700,1992,10952,-971,13937,-1
-2796,1412,-24288,19897,11260,-1,5316,2476,10484,-1057,13134,-1
-3680,2128,-23796,17316,9544,-1,4864,2236,10404,-2120,12658,-1
-2008,5436,-22712,15727,8287,-1,3756,2392,10972,-3348,11552,-1
-2512,2612,-21052,18135,8287,-1,2984,2496,12536,-1726,10465,-1
-1560,1368,-19972,19775,6917,-1,4044,2228,11404,-343,9411,-1
-736,1836,-18668,20247,5729,-1,3588,972,12116,848,8450,-1
-600,1200,-19588,15651,6906,-1,2432,-576,12672,1240,7296,-1
-568,2096,-19256,10822,5376,-1,3944,-2340,12496,1366,6602,-1
-212,2224,-16892,11086,4985,-1,6340,-3468,10688,1798,7044,-1
1184,3912,-14348,13557,4455,-1,6348,-3316,9268,2207,7868,-1
1380,2492,-16208,12792,2948,-1,7140,-3276,8804,1205,8452,-1
1212,-2644,-18888,9236,1041,-1,7836,-3212,9380,-1111,9217,-1
920,-2884,-17844,6880,-1855,-1,9116,-3732,10832,-3511,9922,-1
700,-908,-17356,5228,-4246,-1,8932,-3244,12864,-4732,10102,-1
84,312,-16700,6311,-5764,-1,9144,-1388,14052,-4470,10222,-1
-332,416,-17340,7242,-6747,-1,8984,-12,15356,-3469,10318,-1
-600,12,-17876,5477,-8648,-1,8272,500,14504,-2160,10034,-1
-368,-1596,-17612,3148,-10472,-1,7352,420,13360,-1359,9566,-1
140,-3400,-16156,2094,-11496,-1,6996,-332,11408,-1185,9062,-1
192,-3696,-14832,1794,-12164,-1,7160,-1184,10188,-1025,8570,-1
728,-3384,-13916,2256,-12310,-1,6284,-2232,10020,-924,8571,-1
908,-2400,-13240,2514,-12921,-1,7788,-3524,9196,-1008,9074,-1
724,-2620,-12976,2645,-13678,-1,8088,-4232,9232,-1369,9753,-1
-52,-1464,-12540,1423,-15393,-1,7496,-4368,9400,-1554,10531,-1
-404,-852,-12036,1908,-16308,-1,7316,-3748,10260,-1720,10999,-1
-1060,72,-11740,1136,-18098,-1,7144,-2732,10816,-1818,11295,-1
-1728,708,-12972,-1718,-19924,-1,7816,-2092,10812,-1138,11602,-1
-240,-2424,-10872,3305,-18870,-1,7484,-1636,10872,-246,11921,-1
-508,1776,-13084,-21,-21038,-1,7164,-1896,11272,416,12729,-1
-88,-2452,-13152,-92,-22187,-1,6780,-3172,10052,803,13205,-1
48,2916,-13588,1304,-24066,-1,7044,-3800,9320,740,13474,-1
-164,1564,-12020,1771,-26031,-1,6756,-3680,8736,485,13720,-1
-716,4384,-12992,4452,-26373,-1,6488,-3468,8872,197,13731,-1
-812,3756,-13064,4415,-26959,-1,5988,-3088,9232,-161,13168,-1
-728,2968,-11368,2709,-27669,-1,6044,-1984,9684,-336,13131,-1
-600,3508,-11596,1601,-28142,-1,6344,-1344,9708,-319,12523,-1
-524,3832,-11204,-1355,-29095,-1,5840,-804,10696,-787,12444,-1
-52,5372,-10220,-1404,-28893,-1,5564,-640,12180,-786,12548,-1
-224,6580,-9968,-3421,-29207,-1,5680,-624,13564,400,13130,-1
180,7320,-11120,-6009,-29353,-1,6020,-796,14636,1433,13193,-1
-308,6496,-12972,-10714,-29724,-1,5960,-660,15204,2055,13526,-1
132,7384,-12004,-13940,-29602,-1,4944,368,15384,2348,13544,-1
1384,9760,-9668,-16893,-30223,-1,6268,1132,14188,2762,13689,-1
544,10580,-10008,-18648,-30469,-1,6412,2344,13536,3857,13391,-1
936,9152,-9460,-20581,-30546,-1,4348,3272,13740,3752,13026,-1
348,10472,-10052,-22205,-30101,-1,4128,3332,13412,3550,11497,-1
396,13156,-13580,-26564,-30767,-1,3828,2960,13428,2940,9980,-1
540,12640,-12624,-27955,-29141,-1,4308,2968,12372,2346,8794,-1
-216,14508,-16328,-31609,-28506,-1,4664,2252,11376,1927,7951,-1
-44,16188,-18384,-32768,-26894,-1,4368,900,11380,1332,7204,-1
624,16380,-17988,-32768,-24817,-1,4920,-288,11572,1192,7058,-1
1416,15924,-18820,-31248,-20715,-1,5644,-1276,10660,1086,7472,-1
1712,16164,-21636,-30452,-18877,-1,4808,-2144,10388,848,8347,-1
1736,17140,-22428,-29530,-18110,-1,5240,-2720,9232,918,9304,-1
1172,17920,-22392,-28104,-15505,-1,5352,-2840,8752,498,10254,-1
140,18368,-22952,-29323,-12957,-1,8680,-2868,7812,17,11432,-1
-12,17524,-23684,-29328,-10425,-1,5028,-1804,9036,-1809,12975,-1
388,16108,-23012,-28407,-8464,-1,6356,-996,8992,-2561,13772,-1
-232,16480,-22444,-26764,-6225,-1,5760,-184,9620,-2924,14336,-1
-328,16088,-22528,-25581,-3450,-1,5772,260,10400,-3366,14743,-1
180,15024,-23688,-24233,-658,-1,7132,392,9664,-3407,14947,-1
1328,12436,-24688,-22802,1841,-1,5732,524,10924,-3871,15082,-1
2752,9536,-25516,-21321,3658,-1,5084,280,11876,-3862,15374,-1
3368,8652,-25452,-17697,5251,-1,4676,-116,12760,-3389,15654,-1
3548,9384,-24880,-13444,6333,-1,3792,-344,13212,-2546,15835,-1
2308,10328,-25980,-10301,7720,-1,4004,-476,12836,-1911,15991,-1
2320,9136,-26948,-8065,8659,-1,4196,-188,12972,-1446,16317,-1
2036,8400,-27216,-5909,9528,-1,4880,88,12260,-1032,16777,-1
2072,7804,-26856,-3536,10368,-1,4708,220,12172,-830,16843,-1
1340,7884,-26996,-925,11694,-1,4212,20,11716,-683,16490,-1
772,7000,-26720,1814,13189,-1,3524,-380,11868,-279,15967,-1
908,5700,-26892,4336,14769,-1,2888,-1204,12048,365,15373,-1
852,4632,-26304,6893,15993,-1,1904,-2232,11652,1321,14772,-1
860,4056,-26628,9140,16988,-1,2128,-3712,12292,2073,14388,-1
724,2012,-26540,11751,17502,-1,2532,-5076,12548,2238,14229,-1
640,552,-27776,13257,17548,-1,5168,-5888,13076,2013,14616,-1
-480,188,-28252,14555,16916,-1,6260,-6204,11664,1501,15253,-1
-1304,3956,-29552,14672,15563,-1,8796,-5616,11192,1113,16045,-1
-2704,5620,-30156,15154,13903,-1,7196,-4564,12580,26,16600,-1
-3888,7744,-30592,15619,11986,-1,8664,-3256,12876,-1087,15994,-1
-4940,7940,-30784,16038,10239,-1,8296,-1644,14240,-3207,15377,-1
-5280,8852,-32768,15359,8258,-1,7176,-192,14632,-4028,14401,-1
-5148,19880,-32356,12601,3719,-1,7872,1128,15160,-2633,13961,-1
-5088,3028,-23080,20856,4904,-1,6752,1472,13480,-2087,12386,-1
-5836,8688,-25128,15412,394,-1,4816,120,12784,-555,11443,-1
-3848,3336,-21600,16186,546,-1,4972,-1376,11172,-183,10778,-1
-4900,3444,-19656,15479,-2785,-1,4936,-2588,9024,-669,10480,-1
-2080,3296,-17108,19028,848,-1,5384,-3448,7632,-1136,10600,-1
-3604,2644,-17312,18522,-216,-1,5544,-3900,7872,-1994,10919,-1
-2528,4624,-15644,15782,-1915,-1,5864,-4592,8456,-2813,11275,-1
-2812,3096,-14864,12067,-4040,-1,6440,-4208,8216,-3838,11440,-1
-1940,5752,-12724,11062,-6415,-1,6456,-4404,9048,-4383,11999,-1
-1264,1372,-10168,16019,-6905,-1,6240,-4096,10352,-4489,12098,-1
-3560,2124,-14052,14881,-9071,-1,5212,-4500,12364,-4755,12046,-1
-2164,-100,-13744,13177,-9068,-1,6248,-3476,11488,-3885,11921,-1
-2128,1388,-17060,11051,-9848,-1,5884,-2972,11244,-3165,12305,-1
-1500,-684,-15840,7147,-11346,-1,6392,-2772,10120,-2112,12035,-1
-1036,-788,-15088,9839,-11652,-1,5460,-2768,9164,-1882,11857,-1
-136,488,-15832,9353,-13426,-1,5616,-3184,8288,-1990,11672,-1
428,-348,-15548,6028,-16354,-1,6136,-3432,8660,-2284,11958,-1
-84,-800,-17932,3864,-17500,-1,7108,-3680,9172,-2739,12735,-1
56,492,-13764,830,-19689,-1,7512,-3652,10264,-3363,13242,-1
-1052,2188,-16672,-3278,-21396,-1,6916,-2436,12796,-3726,14128,-1
264,-304,-13788,-1270,-21190,-1,7868,-240,13876,-2260,15280,-1
288,780,-14364,-2194,-21530,-1,6204,1452,14852,-759,16484,-1
868,672,-13768,-4837,-22654,-1,5872,3152,14732,651,16145,-1
1068,1424,-12840,-3363,-21912,-1,6580,4776,14400,1503,14642,-1
1304,2392,-12724,-5275,-22468,-1,4460,5484,14536,2237,13059,-1
284,3616,-13900,-6201,-22759,-1,6268,3588,14272,1888,11926,-1
-44,2488,-13208,-6775,-22754,-1,6752,1992,13836,652,10872,-1
904,472,-14344,-5761,-21679,-1,5776,1396,14996,-7,10681,-1
-2500,-516,-18028,-9517,-22230,-1,3652,692,14620,-280,10684,-1
-1012,-1244,-13420,-3438,-19593,-1,7596,-392,12896,1000,10502,-1
916,3488,-11288,-7469,-20583,-1,5328,-460,12984,1968,10741,-1
288,3888,-13192,-8451,-20587,-1,7148,-776,10560,1248,10984,-1
1828,1780,-11236,-5895,-19859,-1,6920,-324,8600,1178,11245,-1
1692,4148,-14468,-8159,-21822,-1,6688,560,6916,1018,11287,-1
2616,2324,-11764,-6620,-22580,-1,4972,1520,7948,535,11499,-1
3216,2336,-13168,-6315,-22786,-1,5400,1836,7520,-50,11580,-1
3392,1580,-12692,-7149,-23992,-1,5584,1796,8180,-605,11512,-1
3896,3200,-13964,-8783,-24737,-1,6240,1444,9336,-993,11514,-1
3340,3696,-12992,-7896,-25415,-1,5028,1304,10384,-1006,11537,-1
3104,4828,-11200,-5916,-25693,-1,5864,928,11976,-1442,11644,-1
4088,4520,-9248,-6682,-27113,-1,6220,608,11880,-1492,11870,-1
3340,6140,-10816,-8592,-28051,-1,6336,324,12188,-1269,12063,-1
2916,5368,-10336,-8764,-28001,-1,5608,-324,11796,-1105,12294,-1
2964,6756,-10368,-11458,-28682,-1,6860,-220,11116,-587,12659,-1
2224,7388,-8808,-11653,-27929,-1,4784,-124,12064,-1054,13200,-1
812,10080,-10244,-13253,-27869,-1,6156,124,10756,-754,13443,-1
-24,11504,-9404,-15594,-27882,-1,5752,284,11104,-796,13594,-1
-1128,12008,-10764,-17264,-27140,-1,5300,1052,11516,-903,13622,-1
-604,12536,-10436,-19407,-25854,-1,3832,1864,12056,-1157,13594,-1
-260,12444,-10980,-21509,-24379,-1,2820,2568,13260,-997,13087,-1
-176,13896,-11476,-23563,-23125,-1,2492,2428,13332,-862,11605,-1
-320,16160,-12168,-24570,-20564,-1,2820,2236,13784,-37,9445,-1
-932,18948,-14708,-26133,-18572,-1,556,1808,15764,548,8419,-1
-1268,20776,-16400,-26895,-17645,-1,3336,428,12772,2117,7993,-1
188,20144,-17400,-27477,-16944,-1,3100,-1128,12088,3445,7980,-1
1116,18820,-18480,-28501,-15173,-1,4480,-2548,10808,3699,8751,-1
1456,18012,-18772,-28851,-14477,-1,4844,-3740,9956,3368,9849,-1
1132,18752,-19624,-27261,-12608,-1,3708,-4904,10632,3129,11081,-1
608,20152,-21260,-25453,-10358,-1,3244,-5048,11252,3905,11953,-1
884,19592,-23780,-23887,-7636,-1,4048,-4468,12204,4629,13210,-1
888,18268,-25092,-23043,-4407,-1,3784,-3220,11724,4726,13837,-1
1444,17004,-25148,-19541,-892,-1,4640,-2496,11904,3923,13729,-1
792,17144,-25340,-16324,2496,-1,7084,-2440,11380,2230,13093,-1
-588,17624,-26060,-13318,5658,-1,7452,-2296,13224,-361,12177,-1
-1284,17320,-27500,-12807,8209,-1,8624,-2380,14144,-2423,11621,-1
-2160,17276,-28600,-11461,10554,-1,9836,-2428,14568,-3347,12071,-1
-2316,16892,-30060,-9441,12034,-1,8484,-2360,13528,-2703,13271,-1
-2888,15992,-30512,-6925,13861,-1,6400,-2680,12956,-1457,13974,-1
-4292,12928,-32360,-6101,14864,-1,2072,-3056,12540,-628,13024,-1
-1516,9592,-31660,-681,18560,-1,484,-2848,12240,119,11215,-1
-132,4572,-29240,3750,19776,-1,2024,-2540,11284,572,10874,-1
360,4028,-28376,6627,20426,-1,3300,-2836,9836,374,11880,-1
-1204,2672,-28660,10441,20971,-1,5056,-3832,9276,142,12742,-1
-1132,3668,-27556,13199,20456,-1,5492,-4944,9548,19,13186,-1
-1696,3360,-26656,15619,19675,-1,6032,-5336,9980,-273,13545,-1
-2292,4084,-26160,17367,17648,-1,5192,-5124,10244,-1039,13938,-1
-3380,5324,-26108,16781,15783,-1,6176,-5040,10668,-1993,14622,-1
-4088,6136,-23392,18369,13802,-1,5504,-4716,11336,-2148,14807,-1
-4752,8556,-24000,18103,11679,-1,6312,-3256,11264,-2362,15217,-1
-5128,9304,-20052,18675,10268,-1,4556,-2440,11904,-1736,14959,-1
-4036,11332,-21652,18013,6658,-1,5524,-1732,11160,-72,14924,-1
-6308,5316,-22096,19714,5506,-1,4760,-1024,10328,-645,14143,-1
-5232,7428,-22072,18382,2117,-1,4908,-1300,10180,-1256,14340,-1
-4716,3432,-24240,19024,1416,-1,5768,204,10468,-2304,14514,-1
-4008,4356,-22760,19657,-1362,-1,6076,1144,11796,-2649,14605,-1
-2980,5408,-23408,19219,-886,-1,5568,2572,12340,-2011,13861,-1
-3884,3340,-22000,18532,-2881,-1,5276,4460,13188,-1476,13547,-1
-2932,4640,-20404,18212,-4799,-1,4100,5592,14372,-1181,12432,-1
-3404,3216,-19764,16380,-5959,-1,3848,4884,14948,-1104,10823,-1
-3436,2688,-18512,14554,-7103,-1,5680,3432,14052,-1028,9562,-1
-3176,1196,-17024,15944,-6751,-1,6584,2044,13560,-1093,8984,-1
-3780,960,-16624,14455,-7373,-1,5548,1372,13208,-1394,8892,-1
-2944,1460,-15012,11719,-8075,-1,5716,556,12664,-2040,9218,-1
-3192,660,-14208,9244,-9240,-1,6276,-420,11904,-2347,9558,-1
-2704,704,-13136,7195,-10150,-1,6920,-572,10964,-2232,9812,-1
-3052,-768,-12204,7708,-10806,-1,5812,-140,10212,-2002,10167,-1
-2400,324,-11832,8133,-10965,-1,5416,492,9416,-1917,10498,-1
-2468,-256,-11108,7208,-11610,-1,5828,1124,8828,-1984,10376,-1
-2208,672,-10832,3622,-12861,-1,5552,1560,8196,-2100,10405,-1
-2044,560,-9672,730,-14524,-1,5664,1620,8040,-2732,10462,-1
-1736,256,-7364,86,-15723,-1,6188,1672,8320,-3592,10335,-1
-1696,1468,-4400,1266,-16854,-1,6564,1572,9200,-4266,10211,-1
8,688,-6964,1318,-17138,-1,6460,1784,10156,-4205,10157,-1
-188,784,-6944,20,-19551,-1,6228,2120,10804,-4154,9972,-1
236,816,-8060,-2286,-20353,-1,6240,2332,12112,-3903,9898,-1
1120,-624,-7612,-5389,-19949,-1,6264,2212,12736,-3345,9807,-1
1852,-864,-8280,-6827,-20597,-1,7256,1964,12228,-2612,9770,-1
2636,-1616,-7492,-6207,-21038,-1,7076,1636,12464,-1873,9914,-1
3012,-56,-7352,-5617,-21774,-1,6860,1024,12112,-1018,10280,-1
3016,804,-8424,-5888,-22491,-1,6880,708,11764,-428,10773,-1
3092,1508,-9748,-7177,-23233,-1,6540,872,11380,-171,11237,-1
4380,776,-10332,-9418,-24461,-1,6100,1272,11308,-64,11467,-1
4892,-32,-9984,-10728,-25151,-1,5456,1612,10948,-137,11465,-1
4476,868,-11836,-11557,-25776,-1,5372,1892,11320,208,11263,-1
5200,1300,-11716,-10295,-26348,-1,4980,2204,11472,1112,11043,-1
5368,2024,-11492,-9861,-27185,-1,4768,2320,12260,1437,10978,-1
4464,2160,-12192,-10613,-27895,-1,4444,2180,12348,2086,10969,-1
3764,3668,-14392,-12135,-28396,-1,4208,1588,13004,2555,10752,-1
3884,5128,-12428,-13774,-29656,-1,4212,784,13880,2940,10104,-1
4872,6056,-14640,-13354,-29843,-1,4036,-616,13704,3950,9246,-1
4872,4744,-12936,-13225,-29481,-1,3272,-1476,13800,5723,9006,-1
4152,5840,-14384,-13281,-30027,-1,2628,-2072,12960,7374,9099,-1
2048,6828,-15452,-14268,-29414,-1,2428,-2144,11432,8236,9176,-1
1356,8600,-14276,-14101,-28835,-1,2380,-1996,11048,8338,8976,-1
1284,10392,-13984,-14418,-26853,-1,3744,-1784,10536,7751,8507,-1
128,10012,-14420,-15843,-25327,-1,5220,-1552,10188,6323,7990,-1
-304,10200,-15320,-17527,-24086,-1,7420,-1316,10720,4238,7692,-1
-580,10984,-15120,-18887,-23188,-1,9052,-1504,11808,2050,7941,-1
-1544,12656,-15068,-18347,-21993,-1,9596,-1784,13620,-268,8309,-1
-3072,13896,-15048,-18242,-20856,-1,10212,-2276,14768,-1946,8698,-1
-4056,14708,-16028,-18310,-20680,-1,6556,-2184,15640,-1841,9031,-1
-4444,15452,-18672,-19008,-19348,-1,6260,-1992,13928,-378,9191,-1
-3892,15664,-19340,-20891,-18552,-1,3440,-1444,12624,342,8726,-1
-2792,14504,-18532,-21204,-16663,-1,1460,-1168,10392,1118,7746,-1
-1100,14084,-16120,-20074,-15082,-1,1420,-1564,8364,1254,6836,-1
-1380,14316,-15304,-18946,-13526,-1,-1468,-2364,10948,-171,6893,-1
-1636,16132,-15084,-18311,-12525,-1,6556,-4376,7020,-116,8379,-1
-3052,16708,-16680,-16968,-10837,-1,3616,-4620,9800,-1611,10108,-1
-3288,17396,-17040,-17003,-9023,-1,6564,-5192,10140,-864,12033,-1
-3464,17220,-16168,-16301,-7242,-1,5788,-5628,12500,-816,13262,-1
-3852,17740,-16548,-15202,-5276,-1,5524,-6140,13188,-516,13789,-1
-3912,17852,-16384,-13907,-3246,-1,4988,-5584,13104,-513,13901,-1
-4256,17400,-17948,-13039,-1173,-1,6056,-4448,10488,572,14585,-1
-4080,17996,-19440,-12549,988,-1,5464,-3800,10572,849,15768,-1
-3624,17072,-19448,-11329,3359,-1,4364,-3024,10264,503,16784,-1
-3044,16608,-19596,-10795,5479,-1,3880,-2576,10504,16,17093,-1
-1892,15160,-20912,-9613,8105,-1,3820,-2248,11576,-704,17055,-1
6660,3668,-32768,-7533,18731,-1,3728,-2100,12604,-1026,16938,-1
2780,11296,-21008,-5717,14262,-1,4148,-1684,13956,-425,17375,-1
-1352,16160,-30496,-9247,15742,-1,5036,-1288,14292,584,18232,-1
444,14928,-27568,-3827,18683,-1,4520,-916,14176,1816,18744,-1
-1580,11156,-24584,-2482,20529,-1,3652,4,13788,2621,18589,-1
