mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-5561.75,14272.6319444,3361.02777778,-11850.2777778,300.277777778,-14758.0833333,11942.8472222,-6593.38194444,-1121.57638889,-13150.8958333,9816.20673002,5169.82186022,5536.57535202,3103.35184109,4178.8852839,2778.76237355,15907.0025145,14592.6761327,4470.64019067,18224.8941343,-6828.0,14400.0,2364.0,-12008.0,-774.0,-14682.0,17591.5,-8426.0,-888.0,-22189.0,7815.28125,3706.06761188,3979.74189815,2648.84953704,3201.82407407,2068.61458333,14013.1514275,13005.6246142,3882.65808256,15860.2997685,28412,32767,24436,-7084,13196,-9032,32767,32767,7031,24749,-32768,-11100,-32768,-21396,-11972,-27272,-16358,-27133,-9235,-32768,-0.140142287103,-0.0531873975411,-0.214103598081,0.1490622052,0.355590168132,0.230194550772,0.137299777363,0.229628298668,8
-6391.47222222,13557.3819444,6533.58333333,-12149.3611111,259.638888889,-14663.75,-8837.67361111,3004.3125,684.944444444,14608.4166667,10590.3675484,5572.49450237,8503.22318444,4296.95704106,4608.21760153,3762.07275761,16509.9721787,16082.1755562,4516.47230024,18336.3418062,-8516.0,13502.0,3400.0,-12086.0,184.0,-14364.0,-11032.5,3633.0,1468.0,20696.5,8396.64506173,4201.36477623,7063.13657407,3585.30555556,3457.62885802,2810.125,12084.7926312,14242.859375,3632.10416667,15209.2337963,28412,32767,26264,-1112,9480,-8872,32767,32767,10807,32767,-32768,-11100,-32768,-21396,-15812,-27272,-32768,-27133,-11312,-28782,-0.0452668542368,-0.339093471686,-0.208988422002,-0.31152423543,0.187469295687,0.0663516576608,-0.109387032831,0.512909854107,8
-11979.2777778,14271.1319444,7734.0,-13255.8611111,6.38888888889,-14007.3611111,-298.256944444,-108.847222222,889.520833333,5898.13888889,5461.36328999,4605.74760755,9196.77588991,4553.31241698,4909.28471726,3773.20530879,23336.313676,15224.8790845,5064.24321791,25639.3415903,-11154.0,15214.0,10732.0,-13618.0,106.0,-13450.0,-5900.0,-5321.5,2175.5,20696.5,4049.65740741,3460.83217593,7322.58333333,3451.76736111,3991.71141975,3002.86342593,20592.6065779,13030.6770833,4092.53732639,24056.1612654,7940,32767,26264,-1112,9480,-8872,32767,31998,10807,32767,-32768,-7288,-32768,-22196,-15812,-24932,-32768,-23862,-11312,-32768,-0.0768437045696,-0.046853860349,-0.138601647577,-0.361475660328,0.135206553084,0.0380092860016,-0.802528198477,0.364595919892,8
-5925.38888889,14755.625,3023.38888889,-11099.7777778,71.0833333333,-14738.0,15161.2777778,-5608.81944444,-327.590277778,-15647.6666667,9431.10327854,5767.7293988,7774.27040996,4964.33405902,5116.57981741,3641.33647946,15696.3835185,11795.2121813,4194.53971139,16994.3531564,-8196.0,15598.0,2064.0,-10696.0,-1056.0,-14766.0,21563.0,-6910.5,155.0,-22416.5,7407.88966049,3461.42013889,5840.02623457,4098.88580247,3962.87037037,2924.08333333,13292.2044753,9867.63753858,3344.62808642,14411.0046296,22396,32767,16136,-2436,17596,-7444,32767,17160,9695,25244,-32768,-21936,-32768,-22348,-10248,-24688,-30219,-26916,-9054,-32768,-0.0183214849325,0.0399656098767,-0.213585349908,0.0601123496651,0.013272939762,0.313377659547,0.0775555907142,0.148907218513,8
-6225.52777778,14638.5902778,7732.44444444,-12016.4166667,2240.33333333,-14619.8611111,-3846.10416667,2541.29861111,551.541666667,7851.55555556,10274.4740937,6705.47711669,12006.8766321,6133.51968394,6060.00420965,6214.57611493,20165.4526907,16314.5399958,6169.93979057,25753.1958739,-7994.0,14794.0,2672.0,-11566.0,1718.0,-14472.0,-10147.0,-725.0,928.5,22811.0,7706.20138889,4668.38763503,9541.45679012,5140.8900463,4553.17592593,4828.24614198,17228.5992477,14245.5332755,4545.66550926,23761.1990741,22396,32767,30496,-2436,20344,-1556,32767,32767,17280,32767,-32768,-21936,-32768,-32768,-16148,-32768,-32768,-26916,-20101,-32768,-0.0338648845902,-0.079621204336,-0.0992763911419,-0.161895933873,0.303133500832,-0.192929025236,-0.193476067309,0.118895385638,8
-13104.2777778,13966.6527778,9631.25,-13264.4722222,1836.16666667,-14092.4444444,-1114.375,-1817.20833333,-46.3125,4142.65972222,8438.1761149,7329.21823775,11677.6540892,7230.29437924,7584.77532662,7827.27673331,23029.6064181,16989.5984101,8272.10963906,28357.6793761,-10352.0,12690.0,8866.0,-12932.0,2276.0,-13562.0,-9297.0,-6883.5,-217.5,23295.5,6891.52160494,5987.03993056,9291.54513889,5837.71412037,6012.44212963,6349.24691358,20660.3975694,13793.5752315,6692.87326389,26901.0816937,-660,32767,30496,136,21220,-1004,32767,32767,17280,32767,-32768,-1388,-32768,-32768,-16232,-32768,-32768,-32768,-20101,-32768,-0.238497197192,0.202030903881,-0.0410718451721,-0.188294272883,0.500067761533,0.0592074277883,-0.580255136212,0.272736879578,8
-8343.78472222,13233.4513889,3942.99305556,-10707.2222222,244.416666667,-15634.6388889,10460.6319444,-7798.33333333,-604.409722222,-11775.8402778,12563.6601528,9420.47410639,8642.53986197,7909.81963887,7188.19799967,7797.5017145,19492.5984737,14521.006543,8197.28251442,22117.4845175,-8400.0,11036.0,4406.0,-10138.0,434.0,-16100.0,15190.5,-8602.5,-137.5,-22914.0,9902.4375,7687.70852623,6631.79880401,6285.84567901,5468.78819444,6311.78896605,17015.5807292,11667.8240741,6368.17679398,19667.3457755,32767,32767,32767,1584,21220,-1004,32767,32767,17200,32767,-32768,-23564,-32768,-32768,-16232,-32768,-32509,-32768,-22444,-32768,-0.238647098349,-0.0121906071562,-0.365333208738,0.0967995650708,0.415838393139,0.424463462612,0.52910686563,0.172435020745,8
-7034.89583333,14909.125,6905.53472222,-10592.2777778,685.743055556,-16100.2222222,-7724.11111111,1500.14583333,1544.34722222,11786.6736111,11889.7092748,9512.36319411,12148.6851387,8370.10135074,8682.10944828,6984.79042584,19863.2431933,17005.2957827,8143.84960458,22587.549409,-6564.0,14364.0,5498.0,-10176.0,1542.0,-16304.0,-9966.0,4165.5,2189.5,21328.5,9092.72482639,7570.1875,9837.47010031,6698.68209877,5806.04224537,5770.81481481,15633.4891975,13735.4748264,6207.53510802,19364.9916088,32767,32767,32767,2044,32767,-3116,32767,32767,22674,32767,-32768,-23564,-32768,-32768,-28192,-32768,-32768,-32768,-22444,-32768,-0.298902694894,-0.117567706183,-0.161450753672,0.136205545367,0.227903977027,-0.0321083402387,0.0349688178019,0.0563314618634,8
-12459.3888889,15050.4791667,9603.84722222,-11946.1388889,1961.90972222,-14819.7777778,3322.97916667,2107.60416667,72.8333333333,-1472.93055556,7821.90081982,6415.30491562,10307.6871195,7777.8271748,9187.27480684,5610.19955823,24148.2835054,14386.5193676,7899.34088159,28179.5925029,-10674.0,14234.0,10264.0,-11770.0,1384.0,-14364.0,6713.0,2104.0,596.5,-5152.0,6259.80015432,4980.20688657,8421.52025463,6178.47608025,6732.29108796,4726.82716049,22099.6328125,12256.6597222,6458.32638889,26690.3908179,5984,32767,32767,2044,32767,-3116,32767,32767,22674,32767,-32768,-4188,-32768,-32768,-28192,-27844,-32768,-23050,-14773,-32768,-0.187778085219,0.005391884715,0.071646657763,0.0348464955377,0.152376830661,-0.0183859321134,-0.558895276656,0.31329544,8
-6270.72916667,13866.5972222,4391.19444444,-11390.75,2151.91666667,-14956.75,11524.9861111,-6786.8125,-1423.88888889,-10618.9583333,11073.3240524,6048.91262414,7360.42419848,6509.39490974,6870.50879672,5186.24060119,18751.3962628,13215.9694204,7329.47952255,24277.3255404,-7696.0,13820.0,3572.0,-11062.0,714.0,-14752.0,20485.0,-9499.5,-856.5,-22271.5,8264.70486111,4308.48611111,5850.76080247,5218.54861111,5624.29513889,4088.11458333,16966.7934028,10986.9852431,5392.15740741,21422.1915509,32767,32767,20692,1072,22984,-3892,32767,30756,25979,32767,-32768,-19216,-32768,-32768,-18420,-32768,-22473,-28444,-32768,-32768,0.0352713989024,-0.079958967036,-0.189891997559,0.103523047889,0.176117449021,0.454902771177,0.572527396878,0.0935910869409,8
-7176.5625,14125.4236111,6261.22222222,-11292.3333333,1036.55555556,-15735.4166667,-7047.71527778,-824.847222222,122.520833333,13007.4513889,11686.2182615,6778.1000077,13137.2750602,6027.36538949,6855.73915035,5153.66958068,18441.8590217,16856.5084313,6709.47162049,21714.7573155,-9616.0,14262.0,812.0,-10074.0,-150.0,-15660.0,-10627.0,-2428.0,55.0,23393.5,9123.8359375,4888.51494985,10392.779321,4764.09259259,5169.33950617,3941.07523148,15125.7945602,13296.1782407,4494.4447338,19278.8976659,32767,32767,32767,-1016,15288,-3044,32767,32767,25979,32767,-32768,-19216,-32768,-32768,-21808,-32768,-32768,-28444,-32768,-32768,0.0444884742896,-0.332491948016,-0.165765697622,-0.0491256818941,0.255122881627,0.0545513339435,-0.132355616678,-0.055324488732,8
-13726.5833333,13239.3541667,9104.38888889,-12270.8333333,1314.11111111,-15619.6666667,6329.29166667,4324.77777778,-409.631944444,-5046.1875,5989.09359277,5158.94960099,11846.4241426,4663.41024411,6705.84736709,4012.89790481,23044.6230052,14646.2128757,5181.33517197,27710.74475,-13428.0,12186.0,7414.0,-11710.0,642.0,-15280.0,16469.5,-212.0,340.0,-21919.5,4755.32175926,3944.65335648,9053.75308642,3598.08333333,5127.42438272,3144.43518519,20225.3640046,12409.537037,4032.66049383,25778.6536458,952,32767,32767,-2916,21368,-3044,32767,32767,17565,32767,-32768,1900,-32768,-29288,-21808,-25284,-32768,-20821,-11695,-32768,-0.122986849517,-0.32427295617,-0.0515505285562,-0.173118640195,0.352483052402,-0.096424027322,-0.437374689608,0.12737771133,8
-5342.88888889,12664.0486111,4624.91666667,-10845.9166667,1240.0,-15803.6666667,10965.1944444,-2314.44444444,-707.986111111,-12776.5416667,10844.9963192,4752.01486943,6452.28609944,4298.68457925,5302.63286497,3107.16944019,17513.6118184,11958.1792337,4432.10289476,21584.7368227,-7848.0,12830.0,3618.0,-11006.0,-226.0,-15362.0,16918.0,-4446.5,365.0,-23756.5,9180.4691358,3408.4375,4898.71527778,3468.67013889,4202.55555556,2512.55555556,15440.9899691,9649.74845679,3629.97067901,18963.4253472,28292,32767,30952,-2916,21368,-9960,32767,26430,7108,28825,-26824,-10984,-32768,-22128,-8028,-25080,-20565,-21979,-11695,-32768,0.253970550678,-0.132877169785,-0.245435037163,-0.0536551013257,0.13288856423,0.239627135312,0.525740290862,0.0598333721266,8
-5144.47222222,13499.1041667,4704.72222222,-10819.0277778,173.361111111,-15563.5555556,-11262.6458333,2406.625,553.833333333,15136.8958333,10790.1198889,4863.69819109,8404.08453012,4148.87534166,5228.16670941,3986.56437567,15389.1210773,14007.1299691,4447.17442784,18388.0194554,-8904.0,13970.0,2986.0,-11698.0,-600.0,-15568.0,-14251.0,-349.5,1418.5,23282.5,9028.13850309,3473.70949074,6025.3125,3524.08024691,3925.51234568,2995.55555556,11403.6232639,11653.2899306,3615.1087963,15096.802662,28292,32767,30952,-3668,9940,-4404,32767,30982,10388,32767,-32768,-10984,-32768,-22040,-21652,-30548,-32768,-21979,-11596,-26880,0.205778698042,-0.052527855829,-0.0695104031834,0.0241336045173,0.168191102265,0.157722909201,-0.190261660056,0.0548749910318,8
-11394.2222222,13176.9166667,5218.30555556,-11697.0833333,-103.138888889,-15210.4444444,-780.840277778,-189.263888889,812.104166667,4520.83333333,5324.1212446,3841.84552734,8402.69605192,3195.32480921,4886.40531512,4077.84986842,21990.7634968,14409.9119723,4250.24479051,23770.7156051,-10982.0,13216.0,7288.0,-11512.0,-154.0,-15662.0,-9316.5,-6437.0,1055.0,11030.0,3584.2654321,3036.40393519,6403.71604938,2424.9212963,3614.25,3044.16358025,19958.876929,12321.3016975,3330.19560185,22242.6342593,8904,24712,18612,-4724,9940,-4404,32767,30982,14795,32767,-32768,852,-32768,-22112,-21652,-30548,-32768,-23343,-9110,-32768,0.127215640523,-0.17000258156,0.0614342599355,0.0623944792959,0.35523250178,0.212998213832,-0.793928786221,0.121388830286,8
-6598.91666667,12609.5277778,1839.75,-10105.6666667,625.305555556,-15803.6666667,14436.4930556,-2528.05555556,-134.680555556,-18505.9930556,10752.4004277,3761.51744403,7397.22081577,3474.6861608,4431.73576829,3088.7293787,10415.3183468,12475.4190629,3809.64523549,11477.9226517,-9370.0,12830.0,2538.0,-9750.0,-226.0,-15754.0,15708.0,-7473.5,-448.0,-21508.0,8372.66203704,2856.62268519,5558.875,2681.31481481,3265.3757716,2345.60648148,8206.28549383,10295.1304012,2719.11882716,9256.73128858,23184,24712,21964,-4024,14784,-9464,32767,27461,14795,10404,-32768,-3660,-32768,-22112,-7848,-26916,-14398,-23343,-7425,-32768,0.00396913008525,-0.0641977423304,-0.197111148279,0.241086501,0.365607016265,0.384946693754,-0.176677561303,-0.0723422175942,8
-7024.61111111,10352.8888889,493.75,-10260.1666667,1275.22222222,-15221.5555556,3544.65972222,-2526.75,597.416666667,1807.61111111,12889.9080365,4201.72233601,6982.12441622,3925.11839027,5700.62143152,3276.90429081,11433.4627461,14831.6358563,4376.8380187,23506.226702,-11034.0,10258.0,-1012.0,-9438.0,1586.0,-14716.0,5708.0,-2684.0,95.0,7654.0,11240.4791667,3451.16666667,4918.34375,3414.7962963,4385.95524691,2545.27469136,10248.8452932,11610.5451389,3433.56018519,21543.1350309,23184,18744,21964,-3860,14784,-7988,32767,27461,14183,32767,-32768,-3660,-32768,-19888,-17432,-24852,-14730,-30894,-9207,-32768,0.399448928562,-9.55801449752e-05,-0.123853829536,-0.0504417629121,0.221450026348,0.264020202626,0.740157946298,0.262336999523,8
-12083.7333333,10718.4518519,2231.40740741,-10867.7333333,-606.42962963,-15224.0592593,-7026.5037037,421.014814815,1122.33333333,18906.5333333,10126.0232232,5225.36490866,9982.80858418,3266.22002348,4951.24381409,3269.6008058,15172.5893882,19136.1112887,3960.94901564,12339.0012282,-16072.0,11236.0,-1220.0,-10704.0,-1192.0,-15096.0,-9018.0,-4186.0,1123.0,22627.0,8404.54320988,4019.91133059,8495.93415638,2733.10814815,3850.03061728,2539.14205761,12007.8105898,15693.3668038,3258.58271605,9016.55802469,16720,32767,20584,-3860,8860,-6900,28817,32767,11277,32767,-32768,-10672,-32768,-17932,-17432,-22732,-32768,-30894,-9207,-23582,0.312229905969,-0.387194196056,-0.129867203102,-0.433948136271,0.210601669597,0.092586405998,-0.340208793004,0.37459961805,8
-13022.9206349,13291.2857143,4212.76190476,-10165.015873,-1797.84126984,-15905.0793651,-11216.4603175,13748.4126984,398.920634921,14142.1587302,8959.7038893,5527.04451276,12535.9795964,2440.05383,3001.85799027,2979.95429334,18707.7015854,16884.4185793,3272.5928721,15317.533301,-16720.0,13684.0,7476.0,-9808.0,-1604.0,-16064.0,-10764.0,18094.0,-439.0,17483.0,7206.95792391,3630.07256236,10739.0173847,1898.77954145,2465.99748047,2317.37969262,15982.2771479,15658.5835223,2761.30864198,12742.1375661,16720,32767,20584,-6136,5312,-6900,28817,32767,7295,28533,-32768,-10672,-32768,-16924,-7216,-22732,-32768,-11273,-3835,-23582,0.127877784038,-0.466241889305,-0.315056372418,-0.540032973635,0.356526043311,-0.121792783353,-0.635560058899,0.343572273803,8
