mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-953.861111111,13694.4722222,-10691.9722222,-12897.3055556,-1122.61111111,-12604.6944444,3937.61805556,-10921.7013889,-668.340277778,-7211.15277778,3009.32789144,7489.24242571,7043.43736008,1548.65813009,2825.37209162,1635.83002724,12318.1760876,18248.5577574,3147.21703275,3222.84709583,-486.0,14118.0,-8070.0,-12854.0,-1378.0,-12430.0,2811.0,-15776.5,-295.0,-7000.5,2464.94907407,6706.18132716,5850.13117284,1177.26813272,2350.07947531,1332.02044753,10671.6352238,16125.6178627,2713.65557485,2636.93267747,5148,25708,676,-8400,4992,-9632,24481,22279,5838,-2532,-7124,1332,-26528,-16956,-6668,-18032,-16322,-32768,-6226,-15359,0.150371286012,0.772969071167,0.110324099815,0.202055898545,0.397916241409,0.449462645021,0.133312769813,0.334215313475,10
-802.638888889,14313.8055556,-10234.3333333,-12960.2777778,-1458.05555556,-12496.9166667,3562.54166667,-9537.22916667,-825.006944444,-7860.5,3046.21195147,7255.56146784,7778.5652694,1607.6269026,3127.33289208,1764.31617728,13717.0107285,16923.1154911,3332.57536335,3208.79860968,-484.0,13706.0,-6916.0,-12914.0,-2024.0,-12346.0,2243.5,-11939.0,-167.0,-7648.5,2436.68981481,6505.85570988,6534.38425926,1238.23765432,2600.32716049,1360.99305556,12122.7158565,15171.4076968,2834.73013117,2560.11805556,5792,25720,676,-8400,5896,-8320,26339,20544,5838,-2532,-7788,1332,-28760,-16956,-9484,-18668,-18464,-30866,-8320,-16940,0.126509824147,0.781227021033,0.136164414714,0.202949781383,0.425529481511,0.376799369068,0.252600629451,0.221534676214,10
-952.333333333,15203.1666667,-10320.1666667,-12645.6388889,-1619.52777778,-12698.8888889,2069.0,-8401.21527778,-1172.36111111,-7757.01388889,2991.3628393,7418.68731532,7598.68639181,1795.18662805,3019.76887909,1796.89207645,13795.6965181,17731.4270402,3409.65437539,3139.83019671,-538.0,15954.0,-6664.0,-12470.0,-2414.0,-12764.0,1308.5,-9727.0,-496.5,-7427.0,2402.69444444,6612.65740741,6454.92361111,1439.96489198,2384.3287037,1348.0154321,11906.625,15833.8372878,2936.23572531,2406.265625,5792,25720,-1860,-9060,6936,-8320,26339,21556,4463,-2908,-7788,2580,-28760,-17488,-9484,-18668,-18464,-32768,-8320,-16940,0.168707681649,0.801459143068,0.117524137869,0.120490896107,0.419716770873,0.321714423336,0.221454163447,0.107188113192,10
-1870.77777778,15108.3611111,-10502.0277778,-12824.0555556,-1533.16666667,-12700.8611111,1940.5,-6508.42361111,-1214.79166667,-7250.66666667,2849.91395882,7736.57064178,6905.23150207,1719.39836517,3084.66843998,1704.94403497,12351.8725321,18865.9822056,2929.99797101,3942.88952295,-1472.0,16568.0,-7672.0,-12940.0,-2022.0,-12586.0,1133.0,-7003.0,-990.5,-6853.5,2353.15432099,6802.52314815,6049.67013889,1423.94212963,2486.60185185,1307.40895062,10553.4722222,16854.8840664,2484.06365741,3097.54166667,2716,25288,-1860,-9060,7012,-9436,23872,21556,4463,45,-8488,-212,-25876,-17488,-6708,-17500,-17985,-32768,-6479,-16566,-0.0126675200501,0.741309804191,0.00256007051266,0.0969959275299,0.306053385754,0.361307561573,0.142225269967,0.294686029046,10
-1947.69444444,14243.0555556,-11028.4444444,-12893.0277778,-993.472222222,-12657.2777778,4777.25694444,-5604.69444444,-1088.20138889,-8424.74305556,3801.88852829,6545.5266909,7476.89465642,1363.69007791,2992.11834576,1648.39662908,13129.8063124,17740.311867,2577.05352588,4377.25240121,-2154.0,16042.0,-7930.0,-12886.0,-734.0,-12436.0,4073.5,-3824.5,-1092.5,-7837.5,3163.76697531,5641.66049383,6411.28395062,1146.63888889,2468.85223765,1248.9529321,11029.5386767,15864.5011574,2168.0625,3747.77006173,5512,24016,-2152,-10020,7012,-9880,30443,21041,3640,45,-10092,-212,-30220,-16420,-6708,-18024,-16947,-32421,-6141,-16566,-0.114271752822,0.691874897658,-0.0393970172434,0.0159607688078,0.211132263164,0.35313056013,0.216169784625,0.479774060224,10
-2646.66666667,13901.3611111,-10582.5277778,-12615.5833333,-576.333333333,-12887.3055556,7729.54861111,-7396.40277778,-1487.72222222,-8764.15277778,4515.5353902,6415.08202217,7577.15072004,1395.50380656,2816.511059,1558.50761176,15318.5277949,16551.3339299,2339.88175078,3286.78509219,-2466.0,15066.0,-7612.0,-12406.0,-304.0,-12568.0,7028.0,-6507.0,-1644.5,-8003.0,3847.07407407,5587.67322531,6330.84683642,1129.43171296,2372.68518519,1185.30825617,13187.7520255,14539.5167824,1973.57716049,2814.86844136,5512,24208,-2020,-9420,5240,-10032,30586,20458,3201,-2131,-13116,3024,-30220,-16420,-6144,-18024,-19516,-32768,-6383,-15318,0.172874038956,0.68562139151,-0.185935465395,-0.111448377999,0.215908868405,0.35237154804,0.291460307686,0.482688854638,10
-3293.13888889,13231.1111111,-9902.91666667,-12330.7777778,-655.916666667,-13117.8888889,5676.79166667,-8955.77083333,-1263.57638889,-7385.46527778,4075.16232224,7137.53789513,6130.91501116,1308.46199388,2753.11968882,1394.27785209,15543.9309326,17933.9413855,2121.15632992,2875.08941767,-3130.0,13188.0,-7638.0,-12348.0,-194.0,-12918.0,5998.0,-11380.0,-1440.0,-6653.0,3489.7658179,6323.88888889,5282.95833333,1000.79475309,2352.35532407,1073.8117284,13251.197338,15831.0891204,1784.60792824,2325.0076196,3660,25632,-2020,-9196,5240,-10840,30586,23860,3858,-1205,-13116,3024,-25920,-15772,-6144,-17016,-22033,-32768,-6383,-13511,0.0977691843811,0.818076784198,-0.240867105116,-0.0594740158384,0.284421342406,0.223820319068,0.169479195993,0.650304149717,10
-2843.05555556,13630.4722222,-10115.9722222,-12616.5,-782.777777778,-12925.9166667,5725.67361111,-11055.1805556,-1021.27083333,-8605.22916667,3758.18319404,6005.83367677,5566.07316344,1322.66972023,2781.04389629,1639.62690409,14650.2841505,17290.3925806,2094.997786,4307.72682046,-2692.0,13618.0,-8510.0,-12610.0,-174.0,-12846.0,5052.5,-15745.0,-805.0,-7971.0,3210.50308642,5021.13888889,4878.80169753,1014.72222222,2372.89814815,1244.35648148,12039.8453897,15281.7741127,1738.21267361,3620.45659722,3660,25632,-800,-9196,4928,-8564,32467,23860,3858,-717,-11444,3244,-23628,-16484,-6980,-17028,-22033,-32768,-6164,-17027,0.0573667124495,0.880854762998,-0.0591535179633,0.127043640198,0.162625239772,0.136290984771,0.0893368591381,0.493293100011,10
-2169.44444444,14671.9444444,-10051.3055556,-12867.8055556,-1001.08333333,-12818.9444444,6440.96527778,-11971.4930556,-1258.27083333,-9610.82638889,3322.61619428,5711.44668308,6036.57005061,1481.46473199,2952.03173249,1735.27566895,13497.3182689,16199.7533582,2016.9362046,4261.58123799,-1612.0,15530.0,-7388.0,-12788.0,-826.0,-12628.0,3558.5,-13606.0,-1332.0,-9649.0,2666.03395062,4818.11574074,4948.51851852,1138.24459877,2328.00231481,1312.78009259,11401.2923418,14559.5697338,1653.55758102,3726.84027778,2672,24248,-800,-9208,5336,-8564,32467,16402,3242,-717,-11444,3008,-25560,-17232,-8684,-17828,-15623,-32768,-6164,-17027,0.380625654277,0.679203565627,0.0337395088421,0.23534593251,0.241597663539,0.0147900149469,0.185993209895,0.244891693508,10
-2615.27777778,15547.8611111,-9636.33333333,-12668.0277778,-1344.25,-13056.3333333,3807.97916667,-10646.625,-1365.54166667,-8328.20138889,3454.09629816,6479.73293783,5874.92995822,1512.14388604,2986.43288283,1690.1168909,13535.1044953,18443.0236189,1907.09939336,3737.32161224,-2178.0,17024.0,-7078.0,-12664.0,-1144.0,-12724.0,240.0,-14468.0,-1484.5,-7249.0,2809.41975309,5614.2195216,4826.39351852,1179.80594136,2317.15625,1276.34722222,11377.7664931,16578.1753472,1553.08101852,3243.16280864,3464,26484,-2020,-9208,5336,-9172,28868,22571,3242,-750,-10324,3008,-25560,-17232,-8684,-18856,-19734,-32768,-5290,-15438,0.154967534773,0.573291830336,-0.0295873500038,0.163643783142,0.477774594371,-0.000865143120404,0.368359255569,0.20418821993,10
-3838.33333333,15520.6944444,-9431.30555556,-12546.5555556,-1501.75,-13037.8888889,3782.76388889,-8760.34722222,-1212.93055556,-8514.625,4235.500304,5373.77302213,5165.49083537,1291.67053853,2977.80115878,1620.12116922,15609.0417745,17488.8791127,2163.88016761,3492.19065612,-3854.0,16468.0,-8270.0,-12432.0,-1818.0,-12738.0,28.0,-11007.0,-1111.5,-7761.5,3543.33333333,4550.61728395,4453.35648148,1049.93981481,2479.43055556,1225.58641975,13450.7866512,15671.3695988,1780.17766204,2981.65798611,3464,26484,-2020,-9584,4276,-9236,32767,22571,2792,-750,-12792,5164,-18816,-16092,-8096,-18856,-19734,-32594,-6928,-14702,-0.0485083771243,0.804598120962,-0.096750392668,0.0474193074198,0.598845350024,0.150880599602,0.423063791476,0.146234870458,10
-3149.58333333,14734.3888889,-10154.3055556,-12541.3333333,-1532.94444444,-12850.3888889,3729.80555556,-6859.17361111,-1053.00694444,-8238.66666667,5007.20381121,6351.3061628,5743.18619359,1369.18175759,2774.60459421,1489.13336185,15873.3614531,16429.8369908,2766.91748279,3089.60027514,-3072.0,16598.0,-8872.0,-12358.0,-2276.0,-12618.0,-598.5,-5535.5,-408.5,-8391.5,4219.10532407,5267.26851852,4790.6257716,1075.44444444,2378.77083333,1113.91975309,13836.867284,14687.7756559,2248.71643519,2633.21296296,5900,24752,-1384,-9584,4860,-9236,32767,18955,5165,-1472,-15548,328,-23944,-16748,-7476,-18392,-20258,-32692,-7243,-14702,0.0455525530833,0.761689937763,-0.288037862122,-0.0911209487919,0.382610590547,0.260886629342,0.334418576071,0.140994555208,10
-2496.27777778,13954.1388889,-11659.5833333,-12648.5555556,-1608.88888889,-12822.1944444,3069.17361111,-6793.625,-1207.16666667,-7339.05555556,4287.10510578,7385.84122561,6391.43552334,1430.86681038,2624.61852869,1614.15873986,14401.0198358,17339.5419052,2969.93324076,3212.87967641,-2748.0,16598.0,-9634.0,-12626.0,-2090.0,-12578.0,-632.0,-7036.0,-819.0,-7004.5,3471.7662037,6633.97878086,5459.08680556,1094.45216049,2264.64814815,1176.44907407,12421.4362461,15481.6996528,2507.50925926,2774.62731481,5900,27184,-1384,-8936,4860,-10108,28861,22755,5165,-1472,-15548,328,-25280,-16864,-6144,-18396,-20258,-32692,-7243,-14094,0.0582982650261,0.767411002035,-0.199601498361,-0.0853206825024,0.434187392836,0.287958597616,0.162131242667,0.360173084461,10
-2801.38888889,13255.4444444,-12395.9722222,-13040.6666667,-1193.55555556,-12561.5277778,4450.45138889,-8200.55555556,-1353.15277778,-8606.27777778,2698.82673579,7110.0443418,6018.50638714,1509.4544747,2826.61687074,1567.38035398,11426.2482863,18218.8987492,2935.39117446,4796.09891218,-3242.0,14276.0,-9752.0,-12908.0,-1438.0,-12354.0,1971.0,-11393.0,-1644.0,-8598.5,2263.51003086,6404.52314815,5194.52276235,1099.13888889,2413.4691358,1209.5308642,9717.99884259,16183.287037,2510.72974537,3825.48611111,3216,27184,-3700,-8936,7636,-9796,25440,23237,4302,-1789,-8368,-24,-25492,-17984,-7340,-18396,-15255,-31733,-6966,-21217,-0.114999523618,0.646047099624,0.0210148000266,0.0915452025901,0.315076005413,0.148534781473,0.137706641801,0.321533946451,10
-1715.0,13679.3888889,-12064.3888889,-13257.0555556,-304.722222222,-12253.6388889,5653.56944444,-9420.04861111,-1119.26388889,-10101.1666667,3702.42868693,6919.43879562,7161.66210062,1618.8137925,3107.35024493,1497.9991439,10828.4753433,17921.9819951,3330.61164921,4186.23510611,-1778.0,13328.0,-8984.0,-13032.0,-248.0,-12344.0,3276.0,-13232.5,-989.0,-9466.0,3196.45833333,6055.0470679,6118.00385802,1269.96527778,2577.28780864,1198.90393519,9117.24575617,15928.9466628,2832.29533179,3221.2337963,4924,26320,-2372,-9948,7636,-8336,25129,23237,5030,-2809,-9696,-24,-32768,-17984,-7340,-15708,-13091,-32768,-9090,-21217,0.21586757396,0.469623566623,0.0886705201644,0.24789615392,0.09807159074,0.242310835345,0.268580588886,0.165828581082,10
-1930.72222222,13266.1944444,-11978.75,-12757.4166667,-219.0,-12656.5833333,3890.92361111,-8073.02777778,-1124.79166667,-8636.04166667,4968.46756699,6791.52849237,8271.80773023,1470.22037975,3090.34529947,1795.20853922,14240.8869858,16609.9592005,3488.49557787,3654.07767031,-1326.0,13122.0,-9532.0,-12504.0,-296.0,-12644.0,2481.0,-8001.5,-839.0,-9182.0,4414.09799383,5684.44714506,7228.09027778,1151.54166667,2639.625,1389.25810185,12179.3307292,14816.2781636,2927.40798611,2976.07696759,7100,26320,-240,-9948,7544,-8336,27870,17328,5626,-191,-11292,476,-32768,-17508,-5660,-17812,-21292,-32768,-9090,-14511,0.0392218791825,0.570573028404,-0.144196115673,0.0824246886166,0.0414993362595,0.431452608225,0.32693637917,0.201408286747,10
-2385.22222222,13222.4166667,-11130.6944444,-12733.7222222,-868.0,-12675.5555556,4965.94444444,-7907.03472222,-1669.55555556,-8229.61805556,4227.35828245,7342.74985503,7166.44628875,1477.0324172,3340.89865219,2029.94649341,13717.7687388,16591.1052711,3528.39322131,4077.67482592,-1884.0,13522.0,-10378.0,-12624.0,-1530.0,-12408.0,4451.0,-7997.0,-1114.5,-7933.5,3485.22993827,6209.71643519,6034.95524691,1116.9845679,2708.88888889,1586.34567901,11731.2322531,14793.1448688,3076.73302469,3222.1642554,7100,27412,-240,-5664,12588,-6884,27870,19644,5626,-191,-11292,476,-32768,-17144,-7228,-19452,-21292,-32059,-8551,-19076,-0.0117874113293,0.52718242908,-0.126682418323,0.106967063734,-0.224161097173,0.201779991375,0.281805996461,0.178813325101,10
-457.052631579,13524.5894737,-9632.37894737,-13528.8,-1187.15789474,-12014.6105263,9973.01052632,-11953.2105263,-1918.6,-9212.21052632,3076.05080945,6760.85914139,5056.01757584,1860.5114465,3403.54478016,2003.93891005,9518.86339261,15775.0335292,3507.75161788,3480.11547832,-184.0,12208.0,-9804.0,-13456.0,-2380.0,-11924.0,13442.0,-16743.0,-1712.0,-8022.0,2339.67867036,5726.27501385,4127.86969529,1260.61473684,2557.86371191,1452.59700831,8404.21961219,13567.4781163,3139.08210526,2708.35457064,6016,27412,-2080,-5664,12588,-6884,25411,19644,2678,-3961,-8592,1608,-22240,-18664,-7228,-19452,-7015,-29274,-7930,-19076,0.312347679891,0.198132581183,0.0782082616445,0.203822207318,-0.307156127294,0.0834175095443,0.0317492319352,-0.19560982446,10
2315.30434783,11399.6521739,-8307.82608696,-14860.5217391,-1137.2173913,-11202.6086957,15730.9565217,-20410.2608696,-2100.91304348,-8168.60869565,2355.25892101,3589.56789763,2685.45753089,1809.39580246,2757.17574466,1098.77459592,1948.88866883,6844.40215343,3194.63563028,2214.01079367,2828.0,9760.0,-9144.0,-14336.0,-2696.0,-11228.0,15506.0,-22357.0,-2706.0,-8018.0,1891.22117202,3201.34593573,2234.99432892,1492.80907372,2374.8657845,823.485822306,1609.86389414,5489.35727788,2671.22873346,1894.54820416,6016,17516,-3192,-12344,3868,-8952,19882,-5373,2678,-5160,-2008,5892,-11512,-18664,-4052,-12924,13080,-28154,-6666,-12144,0.276154011429,-0.100300857983,-0.536435552148,0.406337056517,0.585084323958,-0.0208704453205,0.284676634355,-0.705524763182,10
