mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16071.5277778,5021.61111111,-3106.75,-1111.66666667,-702.0,-18624.6666667,-896.722222222,1357.73611111,155.375,70.5416666667,3192.75660965,1456.64416085,2035.31877368,2613.99968432,1875.16748343,2890.91687733,5206.33182741,14865.2801944,2149.27182294,3150.60174045,-15746.0,4702.0,-2714.0,-1192.0,-236.0,-18002.0,-436.0,3022.5,-158.5,91.0,2464.5929784,1214.79012346,1558.36111111,2078.12037037,1467.55555556,2305.4537037,4021.12345679,12560.4035494,1700.10763889,2557.08333333,-9020,9948,-252,5344,3180,-13696,8711,22009,6270,6928,-23884,984,-9608,-6784,-5764,-27768,-15372,-31935,-4598,-8506,-0.304939597198,-0.151125584272,-0.110566578958,0.0849809969324,0.213810120703,0.0958799797528,-0.58111007129,0.288915658444,3
-15830.1111111,4462.41666667,-3615.5,-265.0,-138.166666667,-18819.5555556,-649.319444444,-1284.70833333,-175.423611111,-141.027777778,3046.68616745,1576.33692176,1637.84643696,2745.10534527,1719.82018088,2898.18991926,3771.79896173,10698.6857371,2166.50361417,2670.95467583,-15986.0,4560.0,-3040.0,-60.0,4.0,-18052.0,-526.0,-1047.0,-400.5,83.0,2353.29783951,1279.87152778,1239.16666667,2273.26388889,1284.31712963,2361.49382716,2466.45775463,8938.00983796,1678.89255401,2134.52893519,-9020,7740,-1872,5344,5416,-15012,7909,21217,5982,5078,-24016,860,-9608,-6784,-4184,-27148,-15372,-20030,-5935,-8506,-0.335227402505,-0.176444055884,-0.234902086361,0.284385166006,-0.203136588121,-0.0984560316428,-0.534603692932,0.354468535425,3
-16322.3888889,5106.05555556,-2878.55555556,-158.805555556,-149.222222222,-19391.4166667,-53.6319444444,-988.506944444,-123.361111111,318.763888889,2804.52299301,2003.25988796,1156.73479307,2821.57692674,1929.63991874,3168.21002937,3138.49124312,8752.06715802,2442.65756515,2335.5667945,-15946.0,5056.0,-2616.0,376.0,-30.0,-18298.0,-426.5,-117.5,-476.0,624.5,2193.72145062,1619.5316358,884.719135802,2417.21759259,1455.8117284,2541.14351852,2533.51128472,7659.20862269,1822.97145062,1940.82928241,-11052,10308,-720,4840,5416,-14136,6837,15035,6934,5078,-24016,860,-6440,-5756,-4696,-28760,-6901,-20030,-7357,-5861,-0.135160863021,-0.0248917962801,-0.0354685561725,0.182611696406,-0.053127563179,-0.217965577399,-0.435646455907,0.444395569578,3
-16114.8611111,4683.5,-2893.19444444,-1036.5,-105.166666667,-19309.0277778,130.729166667,872.513888889,-302.319444444,-462.472222222,3665.42204252,2484.0862287,1320.12570538,2608.87148659,1737.53171929,4188.15757671,3267.00579372,7426.61705872,3130.79153881,2291.59870279,-15720.0,4588.0,-2668.0,-1444.0,-174.0,-18180.0,292.5,769.5,-481.0,-728.5,2771.13966049,2027.25,1002.16550926,2269.73611111,1335.87268519,3123.46875,2619.90075231,6340.98611111,2157.05285494,1869.9679784,-10284,10308,-720,3916,4396,-12884,6837,15035,7378,3515,-27492,-1476,-7288,-5756,-4696,-32768,-6901,-12788,-12268,-5861,-0.341234304656,0.0750387344603,0.0957351991098,0.262990770629,-0.0110187946235,-0.108319577065,-0.408464746909,0.379579468778,3
-15892.4166667,3962.33333333,-3017.27777778,-882.833333333,-201.5,-18814.9166667,242.118055556,-1074.4375,394.743055556,-70.9930555556,4033.89218335,2136.01207403,1367.47911834,2513.94347673,2319.06264522,4254.7099948,3136.67223666,6385.26543766,3246.03889809,2432.15814981,-15326.0,3980.0,-2722.0,-1062.0,-316.0,-17958.0,208.5,-787.0,168.5,-254.0,3100.1412037,1732.44444444,984.188271605,2087.04861111,1784.02777778,3028.82291667,2296.98080633,5345.37413194,2213.67997685,1989.57687114,-10284,8832,-1036,4132,6588,-12884,8574,12748,8871,5314,-27492,-1476,-7456,-8068,-5732,-32768,-6858,-12788,-12268,-5714,-0.438854042995,0.244036468579,-0.176786631799,0.247985751525,0.0672612858099,-0.0929230941922,-0.227341184615,0.278182587402,3
-15975.5555556,4058.11111111,-3284.25,-650.666666667,-402.916666667,-18703.5,-93.1666666667,-50.9236111111,-571.569444444,1.90277777778,4335.3663282,2288.91032526,1562.41800904,2707.83867055,2452.64846004,4449.0802601,3371.97257536,7674.33353028,3092.94898466,2725.73236536,-14894.0,3932.0,-3070.0,-780.0,-632.0,-17694.0,-34.5,1139.5,-668.0,259.5,3502.64197531,1935.39197531,1228.90972222,2288.46296296,1896.39583333,3356.75,2706.15509259,6375.58179012,1992.31365741,2201.7191358,-10028,9192,-1036,5252,6588,-12580,8574,14785,8871,5314,-28140,-572,-7524,-8068,-5732,-32768,-6565,-16487,-15529,-5714,-0.495197250398,0.472930677755,-0.228034570502,0.223361048385,-0.0640282057923,-0.282441764531,-0.532225306757,0.309529508786,3
-16300.6388889,3816.11111111,-3190.16666667,-512.833333333,-625.75,-19139.2222222,-371.791666667,501.881944444,-45.7361111111,-12.4930555556,4688.04510022,2215.5053319,1569.16710347,2689.86739476,2456.26479604,4870.75279494,2854.17481216,7206.67871428,3582.97057477,2667.08255789,-15192.0,4056.0,-2924.0,-532.0,-736.0,-17856.0,-228.5,1253.0,-389.0,347.5,3974.82098765,1766.42901235,1260.95138889,2187.98842593,1894.01041667,3912.69290123,2418.0943287,5797.96122685,2558.77932099,2192.63782793,-9948,9192,-836,5252,6880,-12580,6068,14785,11139,5961,-28140,-572,-7524,-7532,-6020,-32768,-6144,-16487,-15529,-5667,-0.511005235832,0.479094110819,-0.17725226398,0.343758216825,0.0428799258998,-0.125317463801,-0.604935804976,0.20560475303,3
-16550.1388889,2732.80555556,-3595.94444444,-1294.55555556,-428.583333333,-19354.0277778,-256.166666667,-213.222222222,-102.590277778,135.493055556,4276.09245619,2933.63829404,1842.60271901,2582.24217034,2350.26780649,4735.12813267,3047.60305677,4934.24431471,3847.33392098,2170.04405871,-15930.0,3688.0,-3056.0,-1004.0,-636.0,-18538.0,-96.5,463.0,-141.0,388.0,3491.41396605,2514.62692901,1520.42978395,2111.39969136,1758.8599537,3678.67322531,2465.34953704,3945.03240741,2800.01832562,1817.04899691,-9948,7692,-836,3996,6880,-11396,6068,11093,11139,5961,-27988,-3424,-9152,-7532,-6020,-32768,-7205,-9816,-15296,-4712,-0.188201629066,0.384409330961,0.393787438716,0.359412269623,0.0386756288505,-0.103115036923,-0.573486285547,0.226329211127,3
-16744.0277778,1848.13888889,-3881.86111111,-1030.66666667,-368.222222222,-19284.3888889,-186.791666667,170.826388889,-224.076388889,521.909722222,3849.28392568,3249.48274445,1685.42772314,2753.24796879,2113.17634001,4475.97422315,3177.89873814,4414.93518525,3633.99395968,2051.87884535,-16052.0,1732.0,-3532.0,-610.0,-442.0,-18180.0,-84.0,218.5,-272.0,802.5,3149.20177469,2579.08912037,1331.58989198,2267.64814815,1481.99074074,3560.80324074,2589.67476852,3279.99305556,2579.79755015,1653.19753086,-10912,10988,-920,3996,6424,-11396,8994,11093,9110,7264,-26268,-3424,-9152,-7832,-8356,-32768,-7205,-9816,-15296,-3428,-0.31567100304,0.468829247227,0.285672757799,0.406486240065,0.0621415145272,-0.253886008256,-0.559837290796,0.344798010413,3
-15980.0277778,3386.44444444,-2918.33333333,-1388.86111111,-684.111111111,-18680.8611111,-248.090277778,195.444444444,-89.4305555556,191.354166667,3338.8910515,2841.28552058,1760.02514286,2838.27408063,1978.10091561,3366.39674689,3669.44775463,3486.14708631,3019.33919657,1987.84636413,-15346.0,3108.0,-3118.0,-1524.0,-894.0,-17522.0,-485.5,-261.5,-224.0,107.0,2685.53356481,2289.21604938,1408.23611111,2297.8132716,1410.49228395,2663.17554012,2806.25067515,2501.88580247,2137.61304012,1525.4056713,-10540,10988,572,4880,6424,-12900,8994,8541,9110,7264,-23772,-2476,-7632,-7832,-8356,-27144,-7923,-6202,-9822,-3531,-0.244162547382,0.380788285323,0.239463373909,0.317640856919,0.173843568347,-0.0670350164022,-0.480109586481,0.26470177714,3
-15957.9444444,3192.11111111,-2476.61111111,-613.166666667,-1054.36111111,-18606.75,-256.819444444,478.263888889,-293.8125,-201.729166667,3100.47326813,2724.91813468,1801.97252104,2535.1386274,1574.65857599,3247.96098598,3652.17336128,3104.6091834,2451.95192679,1901.1192111,-14994.0,3246.0,-2314.0,-384.0,-1204.0,-17550.0,-535.5,145.5,-200.0,142.5,2526.62731481,2358.33024691,1413.93132716,2153.0162037,1135.78549383,2584.87847222,2733.15258488,2348.05054012,1743.36024306,1453.83564815,-10540,8876,760,4880,3556,-13704,8916,8541,7404,2438,-23912,-2308,-7632,-5848,-6208,-26604,-7923,-6115,-9822,-7165,-0.256041784095,0.349096602572,0.323049884639,0.114815785663,0.0285825086833,0.0102245322009,-0.556991024252,-0.12938954275,3
-16278.9444444,3696.22222222,-2267.41666667,-37.5833333333,-1098.19444444,-19155.5277778,-54.9375,44.3958333333,635.923611111,-153.180555556,3489.23565032,3545.84014415,1643.69190237,2718.35319209,2169.78110874,4103.41381319,3369.84341364,3270.17377956,3212.85464659,2421.22321179,-15118.0,2960.0,-2314.0,464.0,-962.0,-18306.0,12.5,-291.5,261.5,50.5,2871.61342593,3080.2345679,1328.82175926,2081.0474537,1542.50810185,3092.79205247,2582.75607639,2509.04282407,2156.57966821,1835.2814429,-10940,12164,760,6172,4860,-13072,5875,8073,15594,4822,-27872,-2308,-6364,-8932,-8688,-32768,-8886,-8389,-7392,-7165,-0.394740698544,0.293887023377,0.431033584288,0.395082778002,0.21954425332,0.0362346469247,-0.721071887471,-0.185254137495,3
-16447.25,3515.69444444,-2420.69444444,626.416666667,-592.361111111,-19255.9166667,-42.9583333333,-422.229166667,168.694444444,-193.569444444,3562.04743414,3418.38334439,1562.83646236,3111.86510642,2610.30842593,4420.13079498,3370.58284034,3133.81712936,3849.79939406,2402.91704327,-15410.0,3198.0,-2306.0,812.0,-460.0,-18058.0,266.0,-696.5,-330.0,-302.0,2929.63888889,2839.99382716,1214.43595679,2371.09259259,1914.38117284,3451.17361111,2590.17476852,2180.36284722,2732.79938272,1785.44058642,-10940,12164,524,7896,6356,-11696,5799,8073,15594,4822,-27872,-2840,-6364,-8932,-8688,-32768,-8886,-8389,-8125,-6706,-0.232231799994,0.231508513167,0.630732138036,0.319097939495,0.0411762495002,0.0216493190022,-0.793880850436,-0.192578947758,3
-16543.9444444,3167.44444444,-2779.80555556,780.611111111,-519.416666667,-19195.8333333,-194.854166667,-436.645833333,-146.486111111,34.9930555556,3330.98622028,2851.78767582,1522.728749,3293.66630396,2770.8877765,3961.25503528,4207.9633214,4957.97136846,3274.46300725,3023.05375985,-15842.0,3240.0,-2488.0,1062.0,-324.0,-18528.0,-177.5,-131.5,-695.5,-48.0,2760.21373457,2389.02314815,1196.04822531,2664.6712963,2068.59027778,3148.91203704,3415.92361111,3951.66782407,2480.51697531,2095.42293596,-10636,9636,100,7896,6356,-11696,6478,7840,11154,8439,-26632,-2840,-6512,-8540,-8176,-32040,-9316,-11853,-8125,-7056,-0.18741003253,0.408268031995,0.227333424259,0.318723697931,0.162689792416,0.112275554031,-0.704413262063,0.018555116472,3
-16345.6388889,2963.83333333,-2950.77777778,565.694444444,-463.555555556,-19125.5277778,-671.715277778,841.201388889,-743.451388889,239.930555556,3665.41046578,2858.67954749,1553.27748431,3338.19416296,2303.47255575,4186.69348638,4040.69978822,4904.3977961,2792.11211837,2992.78342659,-15506.0,2614.0,-2674.0,978.0,-280.0,-18452.0,-325.0,1643.5,-1086.0,30.5,2879.96026235,2403.36342593,1236.84722222,2877.05979938,1647.06790123,3207.85416667,3213.18161651,3762.52613812,2066.33940972,2165.84760802,-10636,9636,100,5968,5652,-13220,6478,7840,7250,8439,-28168,-4480,-7124,-8540,-8176,-32040,-9316,-11853,-10446,-7056,-0.260075637148,0.407988141413,0.201080756326,0.531848435806,0.106791249311,0.0346102353434,-0.630885525592,0.273115877584,3
-16007.8888889,3408.91666667,-2341.22222222,61.0277777778,-277.25,-18894.3611111,-48.5902777778,305.465277778,-90.3472222222,209.527777778,3451.74709004,2971.338093,1527.35198633,2957.36979141,2298.82385099,4136.0311482,2151.21273136,2929.81693243,3050.34333347,2155.27647844,-15038.0,3140.0,-2096.0,-656.0,-366.0,-18210.0,441.5,330.5,-509.5,86.5,2643.80246914,2493.2662037,1194.59722222,2675.50231481,1650.58680556,3195.13078704,1631.54658565,2251.86805556,2335.45659722,1756.28665123,-11096,9864,732,5968,7664,-13220,2859,7477,8919,5691,-28168,-4480,-7124,-5580,-6980,-30304,-7047,-7747,-10446,-3876,-0.153380090396,0.299841981229,0.558344364787,0.246403522892,-0.0371777741814,-0.245400614816,-0.466835463335,0.302573693405,3
-16050.9444444,4061.36111111,-2030.41666667,120.055555556,-156.055555556,-18818.1666667,-263.520833333,48.9444444444,358.930555556,-145.854166667,2739.1733115,2786.64415721,1280.08034877,3190.11108336,2549.15464879,4023.78950568,2705.79845633,3002.11130317,3447.46189937,1985.33657807,-15554.0,4154.0,-1844.0,154.0,-390.0,-18180.0,355.5,-374.0,209.5,16.5,2095.07253086,2225.67554012,1013.81828704,2763.55555556,1893.88271605,3035.41666667,2209.81539352,2369.26929012,2521.43865741,1592.19126157,-12008,9864,732,7328,7664,-12160,4407,7423,8919,5691,-24532,-3488,-5332,-5580,-6980,-32768,-7405,-7747,-13827,-5286,-0.174963023355,0.196227596723,0.514147595162,0.172655802356,-0.0601651518568,-0.263945110504,-0.485343611646,0.41289802769,3
-16752.1388889,2715.05555556,-2627.80555556,1233.69444444,-579.777777778,-19192.4166667,-491.569444444,-235.076388889,375.944444444,35.8888888889,2969.18410448,2217.72571648,1342.06873646,2957.83612382,2318.58943266,4007.00038394,3118.00287896,4659.62781773,3640.11550723,3115.45994788,-16032.0,3132.0,-2274.0,1560.0,-658.0,-18726.0,155.5,-747.5,-345.5,218.0,2382.78472222,1793.59182099,1105.67013889,2374.75192901,1702.05555556,3087.39236111,2669.02565586,3631.63734568,2549.47608025,2191.84259259,-11336,7392,52,7328,7024,-12160,4493,8246,14540,10740,-25336,-3488,-6440,-6152,-7972,-32768,-7405,-13359,-13827,-6594,-0.200967731867,0.439366493428,0.246345713919,0.357130006565,0.0032532128071,-0.106485431792,-0.359054160717,0.411408720876,3
-16575.0,3039.47222222,-2953.88888889,563.944444444,-731.055555556,-19291.5,68.0833333333,36.6527777778,-662.326388889,202.256944444,3209.63202474,1736.92149476,1488.66035009,2576.68166224,2346.65717245,3739.52481556,3626.3899356,5510.77861482,3508.70640564,3714.84526073,-15802.0,3562.0,-2676.0,752.0,-794.0,-18658.0,407.5,-1047.5,-1117.5,-38.5,2649.29166667,1484.45640432,1207.64814815,2121.44830247,1731.51003086,2858.65277778,2886.65856481,4729.31404321,2309.43865741,2865.61130401,-11336,5732,-664,5784,6280,-12736,6723,8246,14540,10740,-25336,-1528,-7120,-6152,-7972,-31596,-9091,-13359,-11409,-6594,-0.13855266991,0.428262665868,0.186378241429,0.381484570881,-0.115025402166,-0.0818468523421,-0.434037700655,0.328112247121,3
-15971.1666667,2708.25,-3429.875,1015.58333333,-370.583333333,-18657.5,-745.604166667,1588.13541667,-1878.66666667,281.166666667,3044.16545185,1759.23110597,1417.40221421,2142.55257341,2072.51105091,3890.93972684,4366.5276328,4387.55153065,2589.07879438,3162.46563257,-15038.0,2868.0,-3272.0,1398.0,-544.0,-17946.0,-516.5,2167.0,-1488.0,58.0,2467.82638889,1535.55729167,1183.94791667,1832.26736111,1512.58854167,2920.55208333,3527.78776042,3625.03515625,1844.52777778,2612.39930556,-11500,5440,-1156,5784,6280,-12736,6723,7723,2376,6578,-23464,-308,-7120,-3588,-4536,-31596,-9091,-8298,-11409,-6156,-0.21952745971,0.311209173384,0.566889571974,0.382732531954,-0.43261552003,-0.193410930569,-0.542649439197,0.178130809875,3
-15306.6666667,1260.66666667,-3937.33333333,2560.5,-471.666666667,-17574.6666667,-2801.08333333,1389.08333333,-564.416666667,1977.75,2695.30055865,1270.42925531,1198.62336495,487.232914573,939.588747534,3369.64447443,3775.81460162,2355.06178109,1705.21695462,1130.87965953,-13968.0,802.0,-4406.0,2426.0,-544.0,-16780.0,-1943.0,1105.5,-858.0,2273.0,2119.55555556,1076.83333333,966.666666667,369.625,716.694444444,2786.77777778,3246.59722222,2079.33333333,1431.08333333,890.458333333,-13000,3856,-1324,3868,1364,-14020,1821,5002,2376,3230,-22264,-308,-5816,1604,-2172,-25596,-8649,-1498,-2941,-594,-0.590762312275,0.516179339242,0.281455905276,0.447168002874,0.135894820946,-0.137152657404,-0.63018322211,-0.452413462124,3
