mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-14078.2847222,5217.47916667,6210.28472222,-11295.1111111,-1761.55555556,-9473.55555556,-3567.82638889,-32.4652777778,1656.35416667,334.666666667,14498.2698928,14901.493393,19953.6435412,13993.7331624,4213.41147725,10491.771109,26971.4707073,24777.9502186,18354.2222903,4223.62689236,-16320.0,1750.0,11736.0,-4768.0,-1100.0,-5724.0,-3486.5,3160.0,4275.0,-532.0,10721.2472029,11142.5277778,16775.6897184,12270.1666667,3016.49074074,8536.08024691,24998.3125,22561.8457755,14852.7462384,3052.22222222,32767,32767,32767,22820,6572,3512,32767,32767,32767,20373,-32768,-32768,-32768,-32768,-18252,-32768,-32768,-32768,-32768,-9568,-0.453073557325,-0.730663580297,0.585168994933,0.540476078007,0.64160762004,0.389024430334,-0.873746910012,-0.570855474149,6
-9650.61111111,5786.63888889,7046.77777778,-11047.3888889,-1603.83333333,-9211.02777778,419.180555556,-4299.5,4569.875,-700.180555556,13938.334829,13706.0318765,19472.2361334,14190.3281733,4080.489889,10046.443437,26767.6578023,22784.1267531,19111.6180492,4793.10029842,-11568.0,3530.0,11890.0,-5190.0,-1296.0,-5676.0,5095.5,-7035.0,8702.5,-1131.5,10680.7847222,10035.8908179,15994.9891975,12368.1334877,3192.05092593,7829.24266975,24533.6238426,20394.2222222,15371.9479167,3405.71489198,30192,32767,32767,22820,6572,3296,32767,32767,32767,20373,-32768,-32768,-32768,-32768,-16176,-32768,-32768,-32768,-32768,-9127,-0.248709074724,-0.614854889745,0.642091783423,0.518594728231,0.688066245301,0.482161940099,-0.870199585118,-0.648200277991,6
-8846.39583333,9448.29861111,8181.45833333,-9735.69444444,-1836.19444444,-8648.80555556,411.152777778,-4135.31944444,3434.5,-875.930555556,11401.4831713,13570.3492192,17184.9799159,13018.2820052,4478.84961079,10026.2241945,26334.9264502,22458.4592497,20068.4433911,4980.89411281,-10020.0,4290.0,10778.0,-4692.0,-1248.0,-5278.0,-145.5,-2828.0,8600.5,-1092.0,8291.54890046,11239.5565201,13225.1545139,11092.8614969,3301.59953704,7864.34027778,23960.988233,19695.2127701,16274.6875,3950.69830247,32767,32767,32767,7248,6336,3296,32767,32767,32767,15644,-32768,-14692,-32768,-32768,-21724,-32768,-32768,-32768,-32768,-9311,-0.225733950195,-0.372058213565,0.622218234815,0.592730944072,0.774899354613,0.625452577678,-0.877371451736,-0.619226615013,6
-11493.2847222,10820.9652778,7980.09027778,-10803.6666667,-1876.83333333,-10014.4166667,-2884.29166667,-263.159722222,1495.34027778,-82.3055555556,11700.2967087,15086.9974201,17002.9809928,13045.7660211,4629.64815531,10860.6544919,24756.3928789,24192.6205175,18748.3088935,4470.4092838,-12346.0,4234.0,10700.0,-6458.0,-444.0,-7672.0,-5674.5,1467.0,4917.5,257.0,8292.31462191,13424.6242284,13012.5209298,11263.3888889,3383.78472222,8977.23148148,22148.9560185,21640.1869213,15094.3441358,3421.00848765,32767,32767,32767,5844,4944,6440,32767,32767,32767,15644,-32768,-13976,-32768,-32768,-21724,-32768,-32768,-32768,-32768,-9311,-0.405644613166,-0.658463547295,0.672588457741,0.555113274416,0.785568043106,0.505146791593,-0.911464352166,-0.504982644968,6
-12647.8611111,8031.1875,8487.53472222,-10241.25,-1392.69444444,-9769.08333333,-4983.63888889,4148.06944444,2120.375,-186.597222222,11794.6795203,15033.6653697,17407.1139472,12881.1154837,4621.06528038,10121.8934652,25233.118675,25188.02261,16649.5172499,3739.03627746,-13976.0,4028.0,11500.0,-4992.0,-40.0,-6764.0,-13422.0,11649.5,4300.5,-279.0,8280.65432099,12342.4618056,13086.4714506,11049.9722222,3517.66512346,8188.24305556,23159.8684414,22902.6302083,12870.0,2899.42785494,22940,32767,32767,5712,4944,6440,32767,32767,32767,13052,-32476,-32768,-32768,-32768,-16200,-32768,-32768,-32768,-32768,-8142,-0.28188662041,-0.732744371009,0.659558203904,0.553163648756,0.757535831947,0.51954241057,-0.914626586209,-0.4361077793,6
-12595.3194444,5476.60416667,7617.70833333,-9595.63888889,-1407.80555556,-8387.13888889,-4886.19444444,5518.47222222,1217.27777778,-117.069444444,13301.9239871,14787.9396619,19705.9925786,13024.0981845,4329.08620548,9804.34921232,26104.4921516,26019.8150593,18026.9069862,3859.52572841,-14916.0,2634.0,12244.0,-3448.0,-232.0,-4852.0,-12546.0,15017.5,3064.0,-293.5,10126.5256559,11143.494213,15863.1145833,11101.0335648,3365.43981481,7771.56635802,24262.7002315,23849.71875,13908.316358,3034.21643519,32767,32767,32767,6928,4504,3600,32767,32767,32767,12348,-32768,-32768,-32768,-32768,-16200,-32768,-32768,-32768,-32768,-6592,-0.147735034348,-0.61987621736,0.64415597073,0.645935486232,0.727060542478,0.554656505463,-0.880287095664,-0.570448227256,6
-12293.9027778,4968.10416667,4557.34722222,-11298.0,-2004.25,-9133.63888889,-3048.45833333,1113.64583333,1448.31944444,92.9930555556,15015.7982653,17318.1774795,21197.2679465,12963.0213003,4014.00603046,10241.9501575,25688.7706383,26181.5680973,18300.5886059,3456.36473101,-15520.0,3450.0,11730.0,-5732.0,-1496.0,-6312.0,-466.5,4465.0,2210.5,-106.5,11870.8410494,13401.2853009,18149.7525077,11318.9166667,2951.22569444,7983.7507716,23016.1302083,24241.822338,14680.2322531,2662.28443287,32767,32767,32767,6928,4092,3600,32767,32767,32767,11763,-32768,-32768,-32768,-32768,-18504,-32768,-32768,-32768,-32768,-8534,-0.366337176598,-0.602293192177,0.677854223113,0.683152561433,0.738895913706,0.463160624687,-0.861767309819,-0.474810169782,6
-14816.8611111,6122.81944444,4927.82638889,-10652.6388889,-2163.16666667,-9403.75,266.604166667,-2880.81944444,3572.25694444,-745.958333333,14144.5173557,17173.4733488,19050.5484319,12496.7473579,4233.26753725,9626.79819366,25776.386303,26971.7184524,17160.0428402,3536.8827567,-17934.0,4620.0,10226.0,-5384.0,-1582.0,-6420.0,958.0,-7787.5,7917.0,-905.5,10552.681713,13344.4041281,15847.753858,10719.7808642,3032.46296296,7344.375,22828.0124421,25110.3155864,13991.492284,2656.52951389,31120,32767,32767,8048,4092,3212,32767,32767,32767,12896,-32768,-32768,-32768,-32768,-18504,-32768,-32768,-32768,-32768,-8534,-0.513750824537,-0.608715517617,0.721516998177,0.550003197476,0.700501418284,0.567377416735,-0.904974838965,-0.51831708051,6
-15128.8958333,9007.72916667,8532.22916667,-9973.77777778,-2041.97222222,-9270.97222222,274.027777778,-2690.73611111,1956.47916667,-471.340277778,12982.348183,16272.8661791,18351.8127554,12867.4725315,4251.21614512,9640.70793032,25045.9562486,26436.0000384,17629.1368105,3815.23044821,-16406.0,4620.0,11412.0,-5076.0,-994.0,-6064.0,-593.0,-6181.0,3740.0,-715.0,9598.4921875,13855.2433449,14502.7242477,10888.1604938,3220.91358025,7499.97569444,22447.7091049,24422.9591049,14219.9386574,2945.90885417,32767,32767,32767,9704,3352,2680,32767,32767,32767,14526,-32768,-23364,-32768,-32768,-17780,-32768,-32768,-32768,-32768,-7639,-0.253432636124,-0.508931227991,0.719897095693,0.558893388428,0.62712930051,0.68031367422,-0.911712253768,-0.634299636258,6
-15048.1527778,9510.61805556,9464.24305556,-10935.75,-1629.83333333,-10363.7777778,-3274.21527778,-416.763888889,665.548611111,175.986111111,12975.9166136,16776.3843042,18765.5873768,13015.7157311,3758.00592488,10104.1553374,25259.6978555,26197.3689876,17655.6032481,3514.54491277,-15110.0,5044.0,13164.0,-6192.0,-548.0,-7206.0,-7193.5,3019.5,669.5,-114.0,9390.56944444,14307.3301505,14501.3219522,11194.2430556,2845.54398148,8152.83950617,22775.6338735,24098.5073302,14115.4715471,2690.34625772,32767,32767,32767,12292,5056,2680,32767,32767,32767,14526,-32768,-32768,-32768,-32768,-13500,-32768,-32768,-32768,-32768,-6447,-0.349781033058,-0.586297958076,0.71927187878,0.597762149897,0.648517198287,0.444612344882,-0.900411395867,-0.498161811466,6
-16813.1597222,7364.40972222,9056.14583333,-9938.5,-1339.11111111,-9412.80555556,-5740.70833333,2802.16666667,1803.34722222,-348.375,12873.3947472,15229.3166363,17855.2512179,12469.1268922,4193.52615801,10365.4976323,27058.3331323,27819.7124902,17379.4377975,3802.17394546,-18152.0,5136.0,13312.0,-4320.0,-304.0,-6442.0,-13939.5,9524.5,2030.5,-572.5,8775.86197917,11309.68451,13453.2578125,10552.2430556,2978.90740741,8266.16242284,24904.6950231,25983.8148148,13663.7638889,2878.14583333,32767,32767,32767,12292,5560,3172,32767,32767,32767,12748,-32768,-32768,-32768,-32768,-20460,-32768,-32768,-32768,-32768,-6696,-0.526514621546,-0.765049371934,0.701261809656,0.650292411514,0.668611045226,0.440341223375,-0.901634793105,-0.575386549783,6
-15654.6875,6837.35416667,6721.05555556,-10392.4722222,-1575.83333333,-9003.05555556,-5516.29166667,3396.58333333,534.104166667,-163.083333333,13976.7963382,15040.3023452,18834.3074729,12645.6781129,4724.6642564,9963.35575211,26761.3510483,27288.0445508,17779.9251919,3928.43427502,-18680.0,4728.0,11496.0,-4636.0,-278.0,-5556.0,-11543.5,8646.0,871.0,-548.0,9759.75,11278.1004051,15079.6103395,10804.2766204,3642.40972222,7899.0941358,24737.4380787,25236.6493056,14085.5347222,3073.73032407,32767,32767,32767,6584,5560,3172,32767,32767,32767,14310,-32768,-32768,-32768,-32768,-20460,-32768,-32768,-32768,-32768,-6696,-0.339642065727,-0.741637205317,0.679376740943,0.643507784813,0.666475390113,0.545515057159,-0.880657079762,-0.623741512274,6
-15238.7013889,5419.35416667,4502.34027778,-11623.0,-1962.27777778,-10133.0277778,-1978.92361111,-595.958333333,1408.11111111,165.173611111,14819.2820939,16492.2639854,20078.9827115,13019.458672,4153.95234567,9852.42508214,25863.534283,26957.7186528,17438.5613886,3563.52822007,-18840.0,3732.0,11266.0,-7240.0,-1324.0,-7422.0,-1687.0,1719.0,4001.0,-478.0,11019.2134452,12789.2751736,16767.2416088,11094.0416667,3311.15046296,7881.96412037,23888.4513889,25060.7065972,13954.337963,2733.84143519,32767,32767,32767,29340,8288,3400,32767,32767,32767,14310,-32768,-32268,-32768,-32768,-14896,-32768,-32768,-32768,-32768,-9695,-0.453301850774,-0.698758920248,0.757076140697,0.578581675063,0.6543702284,0.376677970002,-0.903872655738,-0.481843309839,6
-17205.0277778,5328.97222222,6693.56944444,-10443.3333333,-1758.63888889,-9507.91666667,1146.84722222,-4654.77777778,4276.91666667,-251.3125,13462.475087,16479.4623401,18990.2584543,12983.2848753,4189.98080776,9819.47547878,26481.8895496,26910.1010864,17069.9829769,3859.69733309,-18876.0,3988.0,12296.0,-5382.0,-908.0,-5994.0,4993.0,-12156.5,6366.5,-376.0,10173.996142,12592.7048611,15404.8219522,11045.8888889,3223.81983025,7648.72800926,24266.7328318,25060.3873457,13049.0405093,3018.78559028,29172,32767,32767,29340,8288,3400,32767,32767,32767,13956,-32768,-32768,-32768,-32768,-18232,-32768,-32768,-32768,-32768,-9695,-0.520081799676,-0.59560481158,0.808367694901,0.646898224575,0.652168947701,0.409346199713,-0.942895554537,-0.551884541159,6
-19515.1736111,8598.11805556,8448.65972222,-10116.8611111,-1457.61111111,-9473.75,277.486111111,-4052.20138889,2779.13888889,-162.416666667,12201.4504167,15612.5615789,17629.7029328,13344.1928695,5375.9810256,10029.5337051,27547.189538,25491.7366363,17981.4248506,4576.49422502,-19804.0,5872.0,11804.0,-4106.0,232.0,-5466.0,3886.0,-8048.0,4879.0,-264.5,9330.90489969,12402.9743441,13773.0125386,11311.056713,3936.05864198,7763.14930556,25248.195216,23679.793017,13945.4945988,3362.91898148,32767,32767,32767,29296,11504,3720,32767,32767,32767,24006,-32768,-32768,-32768,-32768,-26888,-32768,-32768,-32768,-32768,-7566,-0.493631717781,-0.555992002598,0.744891736131,0.530503654719,0.661076363762,0.577118092684,-0.919551131011,-0.683267841457,6
-19345.0902778,8722.00694444,8831.49305556,-10666.9444444,-1353.02777778,-9868.38888889,-4439.46527778,528.868055556,1305.60416667,-124.805555556,12721.4443406,16454.2429733,18313.5715337,13250.5295716,5194.32537594,9851.7920624,27173.4116525,25592.769816,17631.9365731,4396.44794685,-20726.0,4028.0,11610.0,-4994.0,-326.0,-7036.0,-10476.0,7946.0,3004.0,-640.0,9238.25829475,13620.5082948,14280.4038387,11266.5694444,3797.49112654,7651.44135802,24962.4607446,23752.9068287,13897.4288194,3035.26311728,32767,32767,32767,29296,11504,4240,32767,32767,32767,24006,-32768,-32768,-32768,-32768,-26888,-32768,-32768,-32768,-32768,-7207,-0.548469300947,-0.69472820107,0.735889304261,0.532512766369,0.652068346577,0.610319767515,-0.907708915328,-0.608621556736,6
-17134.9513889,7157.06944444,7765.01388889,-9777.41666667,-1255.30555556,-8880.55555556,-7820.97222222,4092.35416667,2419.29166667,-347.541666667,12993.823816,15375.2479899,17690.6615281,12187.0000069,4368.61591318,9461.53840873,27391.3469405,25923.9811017,16370.0692237,3827.41583451,-18598.0,3548.0,10200.0,-4244.0,152.0,-5792.0,-21932.5,10177.5,4459.5,-809.0,9616.45476466,12246.1184414,13419.0381944,10416.9571759,3298.88310185,7225.91512346,25041.2681327,23371.8417245,12569.2476852,2928.87789352,32767,32767,32767,13448,4524,4240,32767,32767,32767,15261,-32768,-32768,-32768,-32768,-17284,-32768,-32768,-32768,-32768,-7207,-0.398806182219,-0.739212668054,0.720630491838,0.689182875196,0.689917350151,0.634190354749,-0.909245646717,-0.569431448355,6
-15736.5069444,6055.47222222,5003.36111111,-10268.8611111,-1855.61111111,-8515.97222222,-6493.23611111,3631.72222222,1238.0,63.5902777778,13452.6607398,14514.8046476,18335.811439,12593.4960518,4534.87087288,9720.32019383,27956.6858248,24513.5675319,16962.2996614,3525.66207721,-16436.0,2998.0,8434.0,-4490.0,-442.0,-5204.0,-22715.0,9026.0,3260.0,76.5,9679.84673997,11113.4220679,14175.3186728,10866.2233796,3342.19135802,7458.57214506,26063.7826003,21693.4490741,13055.9583333,2720.85985725,32767,32767,32767,11628,4008,3836,32767,32767,32767,15261,-32768,-30588,-32768,-32768,-17284,-32768,-32768,-32768,-32768,-6205,-0.374498189788,-0.698392609592,0.719960086965,0.711427180247,0.677035267398,0.550381768503,-0.893302180347,-0.551371692156,6
-16052.0902778,4217.11111111,3615.77083333,-11326.0833333,-2001.61111111,-9276.83333333,-2487.16666667,-639.944444444,1466.72916667,-6.47222222222,14358.5536272,14894.1371518,20627.9100836,12827.5310388,4006.86262548,10146.6498478,27371.906222,24520.9329617,17126.6261641,3425.36548189,-18722.0,2026.0,8440.0,-6408.0,-1112.0,-5516.0,-984.5,5346.0,3106.0,-902.5,10824.0020255,11133.8580247,17183.8614005,11152.212963,2840.61342593,7919.05555556,25365.4814815,22413.7469136,13424.9247685,2626.94174383,32767,32767,32767,11628,2956,5728,32767,32767,32767,14572,-32768,-30588,-32768,-32768,-16424,-32768,-32768,-32768,-32768,-6747,-0.450382478873,-0.697946179644,0.755475491714,0.701637342057,0.633935562118,0.385149685414,-0.889446602707,-0.576367190007,6
-16026.7847222,5008.75,5654.88194444,-10040.0833333,-1888.30555556,-8928.19444444,589.395833333,-4058.63194444,3707.93055556,-329.090277778,13672.6212025,14062.9976529,20218.5769285,12562.9145028,4400.20304884,9962.89163327,27584.2116447,24880.3530158,16160.0024323,3574.53479767,-18300.0,3522.0,11202.0,-4470.0,-1142.0,-5076.0,4922.0,-7901.5,5119.5,-816.5,10356.050733,10303.5833333,16851.5037616,10902.4340278,2983.32638889,7621.42862654,25381.8460648,22803.1750579,12286.2725694,2648.98051698,32767,32767,32767,6128,3528,7552,32767,32767,32767,13799,-32768,-27380,-32768,-32768,-19648,-32768,-32768,-32768,-32768,-8457,-0.439659014549,-0.719875853542,0.751527274758,0.708930267734,0.675894380791,0.466116229233,-0.910451616474,-0.658149814911,6
-15560.4444444,7023.56944444,7379.42361111,-9888.66666667,-1891.72222222,-8551.91666667,240.305555556,-3548.69444444,3429.65277778,-441.25,11969.2198914,14358.6853732,19262.1807092,12598.756471,4380.48454459,9263.50324729,28084.4932403,24265.5522925,16209.0641099,3574.34879687,-16428.0,4106.0,10680.0,-4322.0,-596.0,-5562.0,3841.5,-7498.0,5472.0,-302.5,8848.79012346,10853.1404321,15114.5201582,10943.0277778,3138.8595679,6919.44560185,26188.9498457,22069.4155093,12468.5711806,2752.69097222,30192,32767,32767,5156,3528,7552,32767,32767,32767,10411,-32768,-29496,-32768,-32768,-19648,-32768,-32768,-32768,-32768,-8457,-0.431594244036,-0.691798556216,0.774358766966,0.70949979533,0.687436786129,0.57493279773,-0.916544883297,-0.629368513555,6
-16369.6458333,9056.99305556,8712.64583333,-11088.3888889,-2029.27777778,-9907.86111111,-3065.20833333,-1841.125,1541.31944444,-106.986111111,11464.2414523,15054.0356495,20365.9839941,13031.0782326,4277.91635191,9973.77393878,27670.8084884,23390.3766028,16522.5949361,3956.84777765,-16798.0,6308.0,10960.0,-6732.0,-814.0,-6370.0,-5240.5,-2003.5,2735.0,-21.0,8136.43923611,11914.4087577,16137.853588,11148.3587963,3402.41280864,7765.53896605,25477.0885417,20984.0555556,12676.1261574,2778.31925154,32767,32767,32767,27592,6416,4092,32767,32767,32767,18236,-32768,-29496,-32768,-32768,-19572,-32768,-32768,-32768,-32768,-8611,-0.454813533856,-0.630320932481,0.758693376333,0.581122990413,0.608811687539,0.539603382969,-0.884799888809,-0.561000775025,6
-16232.7083333,8622.33333333,9776.04861111,-9876.05555556,-1857.16666667,-9457.25,-6384.375,1662.34027778,1468.41666667,-62.7847222222,12138.915059,14728.5323193,19181.0012282,13185.6110173,4494.52278634,10324.1782995,27163.8713511,23558.9104362,17403.731618,3943.41701276,-16836.0,5992.0,11786.0,-4976.0,-670.0,-5418.0,-15671.5,6035.5,2022.0,-164.0,8264.65740741,11737.1111111,14914.6502701,11046.679784,3462.07638889,8089.71875,24946.1440972,21024.6685957,13220.6354167,2496.88792438,32767,32767,32767,27592,7656,2428,32767,32767,32767,18236,-32768,-23236,-32768,-32768,-19572,-32768,-32768,-32768,-32768,-8611,-0.355584773091,-0.627623061442,0.69571383273,0.60781320004,0.590279245491,0.437631821348,-0.886044921328,-0.597696301411,6
-14857.7083333,6959.54166667,6962.38194444,-9194.91666667,-1432.66666667,-7902.69444444,-7150.25694444,3271.11805556,2214.02777778,-239.847222222,12080.0825953,13545.3395974,18383.0292671,12804.9491937,3918.47985367,9752.29230021,27665.78421,23571.6293423,17112.096073,3612.22243799,-16606.0,3208.0,9730.0,-3760.0,-290.0,-4378.0,-20433.5,7172.0,2343.5,-21.0,8302.34837963,10341.0,13939.4862076,10828.7777778,2927.7962963,7204.26041667,25625.467689,20922.4660494,13195.4718364,2518.58661265,32767,32767,32767,20640,7656,4020,32767,32767,32767,16455,-32768,-26384,-32768,-32768,-15244,-32768,-32768,-32768,-32768,-6874,-0.320875834959,-0.672699716734,0.603087974943,0.678987769513,0.645268917147,0.474181258702,-0.884434960389,-0.621781212492,6
-13143.6180556,6470.84722222,3298.45138889,-11253.6388889,-1740.91666667,-8961.61111111,-5754.97222222,892.277777778,1574.6875,222.097222222,12756.2298385,13577.818687,20793.5247589,13165.4975948,4114.80132923,10004.850978,27419.9587682,22210.4333659,17362.9943401,3598.22704656,-15540.0,3770.0,8850.0,-5868.0,-442.0,-5342.0,-15907.0,3692.0,3112.0,222.0,9350.60445602,10106.0100309,17138.9066358,11656.4930556,2936.64583333,7705.37037037,25282.2669753,19461.2824074,13371.875,2674.45833333,32767,32767,32767,6540,3836,4020,32767,32767,32767,16455,-32768,-26384,-32768,-32768,-23744,-32768,-32768,-32768,-32768,-6874,-0.279728357025,-0.644491648147,0.65175969385,0.568823850825,0.675844288537,0.510809136669,-0.851377158689,-0.589754177956,6
-14313.12,7691.568,6746.632,-10515.584,-1625.568,-8991.776,-3655.488,-242.816,2330.336,-86.408,12684.7831377,14137.0739121,20696.0685843,12688.0969754,3980.97384409,9591.66705957,27574.8516109,23446.8196865,17674.1994626,3837.4359217,-15136.0,4104.0,10900.0,-5888.0,-376.0,-5532.0,-6880.0,725.0,3348.0,-24.0,9143.94368,11213.449216,16975.59104,10862.820864,2782.5536,7249.156608,25504.540672,20866.819584,13609.906432,2741.118848,29512,32767,32767,6564,2996,1604,32767,32767,32767,17587,-32768,-24640,-32768,-32768,-23744,-32768,-32768,-32768,-32768,-9278,-0.133422246051,-0.550365686051,0.744729190371,0.583409589148,0.701698261129,0.541019883727,-0.904877076342,-0.570194600397,6
-17287.5471698,10513.0377358,13840.0566038,-7469.66037736,-1308.37735849,-7325.73584906,-2737.96226415,-327.396226415,3613.73584906,-852.264150943,9489.21832431,13563.864312,16013.4901548,11021.6757468,3341.23065896,8647.78721397,28972.9138819,26236.0664092,16821.9142834,4208.94824315,-15248.0,4460.0,16220.0,-3784.0,-268.0,-4904.0,-9529.0,725.0,5007.0,-411.0,7502.26272695,11595.8583126,11533.9295123,8504.38163047,2677.84692061,5936.63225347,27222.6813813,23763.3848345,12959.8917764,2915.99715201,5752,32767,32767,6564,2644,1556,32767,32767,32767,17587,-32768,-18152,-31676,-32768,-11120,-32768,-32768,-32768,-32768,-9278,0.114631028435,-0.247616732316,0.727911609792,0.725568474473,0.775740084528,0.794091432972,-0.969841342332,-0.529041978188,6
