mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-12217.8888889,2577.75,-1138.27777778,-7118.83333333,-1123.05555556,-12916.5277778,-142.395833333,219.777777778,1728.17361111,-46.5277777778,15333.2945361,4050.72352943,2432.50683221,9928.37284678,4464.78389954,13374.3923001,4631.16741195,3368.09178704,15045.3801967,2912.1079404,-5572.0,2516.0,-1000.0,-3748.0,-456.0,-9970.0,272.5,184.0,1850.0,-4.0,14154.1219136,3179.74305556,1832.81712963,8311.65509259,2702.48919753,11913.2530864,3824.4927662,2609.92746914,11723.6736111,2029.31944444,6840,14116,8168,5076,9324,6536,10405,9710,31399,13348,-32768,-5868,-7408,-32768,-23884,-32768,-9373,-6269,-32768,-8212,-0.434250925068,-0.414052351767,0.223110289191,0.618424805866,0.848229625827,0.335037223317,-0.0923956571378,-0.250512235195,5
-11541.0277778,1149.77777778,-1130.72222222,-6827.36111111,-1108.44444444,-11999.0833333,163.930555556,-627.833333333,2632.70138889,-82.5486111111,15084.0652994,3031.47368083,2023.35856791,10244.5625398,4074.73012497,13412.6689946,4355.20325355,2785.93794829,15460.6985445,2715.30453888,-4558.0,1084.0,-996.0,-1476.0,-330.0,-8626.0,655.0,-562.5,2913.0,-231.5,13797.5196759,2279.66049383,1598.91126543,8525.50578704,2473.35185185,11885.900463,3512.76967593,2184.5625,11971.6402392,1912.67717978,6840,11620,4088,5076,4788,6536,10405,5800,31399,11652,-32768,-5396,-7408,-32768,-23884,-32768,-9373,-6819,-32768,-8212,-0.319703985079,0.0147380199495,-0.07092821071,0.632756715016,0.855102085155,0.415476574317,-0.300085167511,-0.210378182779,5
-11624.1666667,670.694444444,-595.277777778,-6906.30555556,-1060.75,-12574.3888889,199.9375,-51.7361111111,1523.05555556,-339.5625,15008.5261652,2501.92173769,1935.98686078,10432.5556137,3472.03937874,13508.4979693,3105.09863411,2572.65310522,15088.0939287,2458.74480377,-3676.0,718.0,-724.0,-1710.0,-550.0,-9322.0,639.0,-222.0,1101.0,-594.5,13777.587963,1986.19328704,1489.89351852,8559.9695216,2330.59375,11982.753858,2542.06770833,1708.46643519,11277.2662037,1723.57378472,6300,10208,6380,6892,7256,5820,6657,12686,28723,7775,-32768,-4876,-6156,-32768,-14368,-32768,-7653,-6819,-32768,-6987,-0.311488164715,-0.0738225360488,0.0235576968392,0.638341632589,0.806469737212,0.333464172215,-0.0561117526707,-0.148437940141,5
-13165.8611111,980.527777778,-941.138888889,-7929.30555556,-1219.08333333,-14363.7222222,203.444444444,282.847222222,1168.84027778,-251.763888889,15514.0729214,3125.83053007,2243.00790371,10833.054228,3755.85579439,13511.1826559,3629.35340863,2731.12030682,15510.6885586,2555.5246611,-6876.0,1338.0,-924.0,-4462.0,-698.0,-11836.0,785.5,-186.5,737.0,-617.0,14495.6493056,2524.5466821,1749.59915123,8929.44830247,2525.43055556,12164.9212963,3003.34722222,1996.63580247,11526.1552855,1749.62268519,7028,10208,6380,6892,9308,5360,6807,12686,28655,10025,-32768,-6364,-6156,-32768,-13736,-32768,-8757,-5510,-32768,-7560,-0.278118788295,-0.277019036674,-0.0508324129094,0.628777858974,0.785590792722,0.292828184473,0.0474157976881,-0.210133619836,5
-13400.5277778,993.916666667,-2157.63888889,-8497.69444444,-1387.80555556,-14525.8888889,127.902777778,-72.0694444444,1251.06944444,115.930555556,15011.7141709,3171.1629675,3039.74645292,11072.7217779,4068.82818009,12832.8631186,4566.89124163,3496.273624,15030.1647687,2486.89608729,-7018.0,1300.0,-1644.0,-5430.0,-698.0,-13704.0,779.5,-63.0,1360.5,-196.5,13999.9344136,2493.67708333,2281.35378086,9317.98533951,2798.15933642,11412.4675926,3706.21064815,2574.58429784,11443.4573688,1755.88117284,7584,7816,5860,5192,9308,5344,7612,7219,28061,10025,-32768,-7672,-13248,-32768,-18912,-32768,-11501,-13490,-32768,-7560,-0.0994573661985,-0.0390271796396,-0.0464938799084,0.676507937466,0.852070751818,0.400269156214,-0.114747453006,-0.327056134552,5
-12374.8333333,735.083333333,-3851.83333333,-8042.66666667,-1248.02777778,-13688.25,117.277777778,-408.541666667,1434.10416667,-6.52777777778,14568.0063046,3597.13323988,3583.8323161,10578.618393,4410.7438187,12366.4691805,6452.2636798,4119.91677028,14225.2415943,2777.08655491,-5332.0,1062.0,-3062.0,-4494.0,-590.0,-10978.0,766.0,200.5,1540.5,-33.5,13337.7175926,2662.40740741,2923.81481481,8935.25925926,2953.42399691,10909.21875,5295.11419753,3158.12789352,10805.4499421,1934.79089506,7584,14056,2588,5996,9116,4680,12152,7219,31860,12000,-32768,-9740,-13352,-32768,-18912,-32768,-15120,-13490,-32768,-8013,0.170275217511,0.160733735396,0.103773519294,0.629836415452,0.869599154514,0.309278919224,-0.132315396963,-0.191135449991,5
-11324.7222222,300.805555556,-4488.63888889,-7076.52777778,-1167.69444444,-12660.0555556,-149.111111111,-336.340277778,2724.14583333,17.0208333333,14895.5916708,3719.96515751,3465.84762054,10274.1018616,4155.61945477,13046.9168235,6937.26199704,3600.59214664,14880.6802475,2726.94375269,-2972.0,298.0,-3864.0,-2722.0,-566.0,-9752.0,615.0,-105.5,3016.0,-33.5,13576.9637346,2866.97222222,2814.22762346,8565.08217593,2700.27623457,11607.9537037,6039.31018519,2817.37307099,11251.0405093,1860.5775463,6944,14056,3040,5996,9116,5888,12152,6115,31860,12000,-32768,-9740,-13352,-32768,-17264,-32768,-15120,-11144,-32768,-8013,0.290049271477,0.0914482948384,0.0393722629325,0.589249473237,0.848399334392,0.250501632068,-0.0742873833446,-0.0219348093109,5
-10794.3055556,426.25,-3498.88888889,-6611.88888889,-1315.58333333,-12094.6388889,-435.798611111,224.0625,2290.42361111,54.0277777778,14949.7765567,3844.10173472,3718.67877716,10428.3436141,3957.7792097,13597.0470193,6356.3457567,3140.72161593,14597.684959,2260.62933544,-2010.0,248.0,-2752.0,-1028.0,-496.0,-8430.0,-184.0,348.0,1607.5,-107.5,13619.0486111,3023.20138889,2758.14814815,8788.08333333,2674.01157407,12182.3753858,5187.58188657,2306.80902778,10753.5165895,1550.95987654,6944,10280,3544,5164,6156,5888,16477,6892,28510,10603,-32768,-12212,-15960,-32768,-17848,-32768,-16324,-13068,-32768,-5486,0.0864716794925,0.0224266490501,-0.133590468031,0.691587022138,0.842897251872,0.370663711066,-0.183263511082,-0.120866097499,5
-10915.4444444,1854.25,-1540.94444444,-6724.91666667,-1234.97222222,-12512.8611111,-864.659722222,441.493055556,1337.13888889,-23.7291666667,15305.0747404,4637.62451174,3796.69618576,10358.7496907,3950.77330829,13463.2065979,5422.19872204,3905.12719991,14126.6668068,2396.81189537,-2082.0,1508.0,-1478.0,-1180.0,-660.0,-8710.0,-708.5,426.5,1163.5,-151.0,13950.6466049,3686.01041667,2845.69290123,8655.33796296,2654.24382716,11959.9131944,4121.42804784,2637.95823688,10080.0297068,1632.77199074,8672,12976,7504,5164,6156,6932,16477,16924,28510,10603,-32768,-12212,-15960,-32768,-18608,-32768,-16324,-13068,-32768,-6285,-0.277645126941,-0.108680376686,0.0241326246215,0.667013515358,0.797061186251,0.309527685451,-0.207369604505,-0.107879304181,5
-12185.3055556,2806.05555556,-320.333333333,-7529.91666667,-926.555555556,-13724.6944444,-83.4583333333,66.9166666667,749.673611111,-71.5763888889,15788.7641794,5021.30752729,2938.23376849,10809.1756823,3833.38578418,13532.611351,4206.1171568,3970.73327413,15482.4423792,2816.46492104,-4958.0,1978.0,-500.0,-3102.0,-594.0,-10984.0,3.5,-270.5,1849.5,-307.0,14620.2453704,4105.95216049,2369.30555556,8879.61805556,2543.57253086,12113.3175154,3498.15914352,2846.70138889,11433.2883873,2000.39158951,9736,15668,7504,3832,8812,6932,7574,16924,28238,10768,-32768,-6888,-7288,-32768,-18608,-32768,-8752,-9661,-32768,-6590,-0.540286651051,-0.353003047906,0.141286784253,0.600983320631,0.796904245275,0.218398678761,-0.16926451306,-0.152289374108,5
-12765.1944444,2986.61111111,-1259.38888889,-8066.25,-1179.75,-13954.3333333,251.902777778,-326.194444444,1476.65277778,264.138888889,15987.9463203,4714.95696739,3081.30744457,10943.2860839,3639.32397376,13287.9089222,5517.30607128,3872.26960296,15873.3958499,2787.67459452,-5814.0,2176.0,-1026.0,-4200.0,-802.0,-11084.0,714.0,-246.0,1338.0,159.0,14942.34375,3788.41589506,2395.70987654,8846.73611111,2403.98958333,11780.4351852,4441.4220679,3041.46373457,11734.2077546,2056.03549383,9736,15668,5916,6064,8812,6560,10243,12852,32767,10768,-32768,-6888,-11120,-32768,-13372,-32768,-15779,-9661,-32768,-6590,-0.442999658545,-0.328269640036,0.00664645926797,0.550407521021,0.805653528048,0.283247933854,0.076839944358,-0.0650091871187,5
-11469.6388889,3064.0,-2266.30555556,-7480.22222222,-1540.61111111,-13147.0,-393.597222222,-179.916666667,2356.34722222,344.027777778,15722.6526235,4145.44003923,3240.63126303,10411.4551521,4257.97160598,12268.9557999,5752.58467335,4004.16638173,14104.8330512,2859.32493364,-4646.0,2286.0,-2094.0,-4200.0,-978.0,-10304.0,-236.5,151.0,1241.5,110.5,14515.5459105,3358.05555556,2659.35455247,8322.76234568,2806.23842593,10620.5694444,4676.82214506,3218.60416667,10346.7372685,2055.44675926,9112,15360,5356,6064,7016,4992,10243,12852,32767,10570,-32768,-7816,-11120,-32768,-19672,-32768,-15779,-7306,-32768,-11464,-0.141041102261,-0.29998909531,-0.158794578418,0.518166661887,0.816647202521,0.357788830634,0.194130644525,0.0536266177597,5
-10435.6388889,2319.77777778,-2349.36111111,-6550.08333333,-1161.41666667,-12053.1666667,553.694444444,-161.708333333,3156.42361111,79.7986111111,14867.003851,4215.60361661,2793.4693536,10067.1254107,4565.73160752,12773.6884017,4668.34193515,3630.27106787,14002.6489455,2883.04973186,-1686.0,1490.0,-2300.0,-2228.0,-876.0,-8900.0,1039.0,246.5,2527.5,68.5,13454.1496914,3373.69444444,2269.02777778,8207.62847222,2978.20138889,11092.6550926,3974.16550926,2927.09664352,10178.4076003,2023.40692515,6040,15360,4720,5968,11748,5596,9983,8510,27610,10570,-32768,-7816,-9000,-32768,-19672,-32768,-9305,-9489,-32768,-11464,-0.0913182158714,-0.102415636671,-0.261985474598,0.517545940518,0.842466255512,0.250152149666,0.308960027109,0.0380496884295,5
-11640.5555556,1671.63888889,-2805.11111111,-6991.69444444,-623.694444444,-12930.5277778,332.069444444,-256.9375,1936.60416667,-96.4791666667,15286.5539681,3765.12321442,3316.66623233,10385.1767635,4665.42036163,13764.5794359,6472.27393558,3492.94364251,15270.3970938,3040.31420664,-3032.0,1252.0,-2744.0,-1672.0,-642.0,-9238.0,2379.0,-57.0,2136.0,-210.5,14078.4490741,3050.16435185,2616.5154321,8450.62654321,3194.63888889,12226.0104167,5290.46354167,2678.7265625,11043.6984954,2252.29253472,8620,11400,8040,5448,11748,5852,10396,8419,27610,12060,-32768,-7752,-11672,-32768,-18956,-32768,-17868,-11200,-32768,-7216,-0.0911716535783,-0.150697554791,-0.258520179921,0.52256574791,0.826617225306,0.176716620192,0.157050598923,0.0575290754269,5
-12772.9166667,1106.08333333,-3245.30555556,-7763.05555556,-225.805555556,-14259.25,-67.5902777778,-429.833333333,1045.51388889,12.6388888889,15920.4085741,3620.60431439,3775.85888766,10255.4791331,4489.34731232,13450.0778397,8110.9299385,3376.67355658,15134.0278763,3181.86218645,-5684.0,1058.0,-3236.0,-4968.0,-14.0,-12006.0,1141.5,-632.0,1519.0,-397.5,14872.3773148,2865.44560185,3132.13888889,8419.73148148,3186.80015432,11991.3645833,6852.20891204,2542.55092593,11051.4646991,2303.08873457,8620,9908,8040,5448,11296,5852,13522,8419,30598,12756,-32768,-9336,-11672,-32768,-18956,-32768,-17868,-11200,-32768,-7216,0.0591864929351,-0.208548223972,-0.178579732805,0.47979907559,0.818795475531,0.146351800908,-0.239688706318,0.0505899047204,5
-11599.2222222,596.694444444,-4117.11111111,-7176.22222222,-407.388888889,-12788.75,324.138888889,-651.715277778,2779.75694444,324.652777778,15477.7557237,4184.52291401,4082.97301374,9811.25860809,3766.85399167,12793.0883522,9912.40038785,6427.45220779,14573.7476926,3018.59117632,-4320.0,584.0,-4010.0,-3686.0,-320.0,-9912.0,1678.0,-926.5,3095.0,76.0,14243.0493827,3249.98186728,3335.23765432,8092.49074074,2775.70524691,11080.0659722,8112.58564815,4879.79851466,10891.2254051,2172.21682099,7420,11832,6088,4408,9016,7576,21379,15520,30598,14113,-32768,-9336,-13608,-32768,-14520,-32768,-21707,-17054,-32768,-5982,0.176216007706,-0.208860266119,0.198917206826,0.494130992083,0.848382724693,0.205644468497,-0.689713194701,-0.0395253519996,5
-10422.5,597.055555556,-4546.44444444,-6500.33333333,-680.416666667,-11484.8055556,-50.3472222222,35.9097222222,3094.59027778,-47.9652777778,15053.2579035,4101.19442226,4541.2738082,10016.0147177,4099.88470501,12487.0220928,10307.0907769,7506.11088848,13912.1627008,3135.08757289,-2562.0,172.0,-4532.0,-2194.0,-124.0,-6934.0,1782.5,-1240.0,4340.5,-348.5,13559.1597222,3231.14351852,3795.61111111,7959.92592593,2877.875,10685.2287809,8188.4376929,6259.91232639,10370.6799769,2331.81587577,6408,11832,6088,4356,9424,7576,21379,15520,24491,14113,-32768,-8664,-13608,-32768,-17856,-32768,-21707,-17054,-32768,-5263,0.0503389319818,-0.0809619727997,0.371334514338,0.55514069921,0.866161818478,0.263078300389,-0.770658384344,-0.122910897296,5
-11346.4444444,700.861111111,-3576.33333333,-6803.0,-1177.41666667,-12475.5555556,427.5625,157.243055556,1651.95833333,35.9027777778,15287.943859,3397.53925475,4300.74380947,10734.0051141,4216.41360131,12499.5933527,8211.06398029,5596.28232772,14500.4472826,2695.90467533,-2990.0,354.0,-2918.0,-2850.0,-592.0,-8120.0,2117.0,-981.5,3679.0,-76.0,14013.2654321,2677.77816358,3678.14351852,8521.625,2884.04166667,11032.191358,6479.76475694,4535.84664352,10798.0613426,2043.17650463,8364,9516,4896,27516,9424,4228,17230,14045,24575,8875,-32768,-6672,-13308,-32768,-17856,-32768,-17705,-10579,-32768,-5263,-0.0899031656667,0.0262652246309,0.125595518133,0.568749610107,0.757716321269,0.347498473587,-0.634449567171,-0.258397589413,5
-12960.3888889,1060.11111111,-3420.83333333,-7779.33333333,-1114.91666667,-14065.8888889,93.4097222222,-168.625,1062.95138889,28.6458333333,15505.4439297,3472.84337488,3819.73811939,10977.0014834,4511.06800419,12755.4650068,7206.46723865,4897.60549867,14509.6225396,2818.20954535,-4746.0,978.0,-2962.0,-4632.0,-742.0,-10524.0,1630.0,-413.0,3582.0,132.0,14523.3927469,2703.66975309,3163.16898148,8983.97222222,2971.59953704,11500.0987654,5895.15837191,3865.71354167,10800.9171489,1976.51678241,8364,11120,5816,27516,11240,2736,17746,13556,27803,12009,-32768,-6212,-12368,-32768,-16284,-32768,-17429,-10715,-32768,-9428,-0.0226960800886,-0.0156149136133,-0.0432324620746,0.567508649945,0.733489543447,0.319066300979,-0.366561929718,-0.318155713538,5
-12187.6111111,581.055555556,-3903.91666667,-7985.25,-714.388888889,-13686.7777778,-893.923611111,148.770833333,1238.03472222,-79.6805555556,15322.5102606,4042.59397403,3474.41047673,10386.6653886,4372.37705127,12590.2295543,7321.0615399,5787.23761624,13609.4578253,3037.79373532,-3754.0,398.0,-3456.0,-5820.0,-620.0,-11110.0,725.0,140.5,2157.5,-28.0,14262.4799383,3233.52932099,2773.51388889,8264.90625,2779.56635802,10952.0910494,5984.34886188,4620.88194444,10181.9623843,2137.84278549,6240,11292,5816,11288,11240,3128,17746,13556,27803,12009,-32768,-10076,-12808,-32768,-16284,-32768,-18116,-15227,-32768,-9428,0.149613377198,0.156823087481,-0.0203626643133,0.547303575659,0.781173116168,0.202844868207,-0.493247651748,-0.174412461963,5
-9003.80952381,94.0,-3989.71428571,-6592.52380952,-936.857142857,-11255.5238095,-481.488095238,-306.464285714,2222.27380952,653.523809524,14509.1045039,4226.43004671,3281.65701816,9849.89835735,3647.45340819,11682.1698167,7170.22579587,5928.7523372,13322.0404171,2930.56025515,-994.0,-2.0,-3286.0,-3324.0,-744.0,-9646.0,1117.5,-814.0,2829.0,570.0,12841.2743764,3336.19047619,2592.05442177,7436.03968254,2307.66666667,9355.0521542,5879.66524943,4682.39795918,10077.3452381,2181.1553288,5440,11292,1712,11288,5840,3128,10901,10654,26405,7510,-32768,-10076,-12808,-32768,-15972,-32768,-18116,-15227,-32768,-7117,0.312895511402,0.206697440844,-0.146926998368,0.620170224954,0.758973647933,0.287985916566,-0.599837809668,0.0282964053934,5
1794.66666667,1459.33333333,-4529.66666667,76.3333333333,-202.666666667,-2718.66666667,2000.58333333,-1699.41666667,10296.75,3110.41666667,2326.60084999,3310.31174949,3494.1557267,2241.10327267,1778.31408072,4343.00418297,5374.21543464,768.600908184,8464.8388174,2822.22592544,1706.0,684.0,-2706.0,-664.0,-616.0,-1092.0,4812.5,-1650.5,9524.5,2967.0,1851.33333333,2517.88888889,2968.22222222,1736.38888889,1235.77777778,3712.22222222,4576.31944444,622.583333333,7449.75,2526.25,5440,8640,-1488,4460,4020,2232,7620,-666,21565,7024,-2396,-2116,-10536,-3080,-2780,-9364,-6783,-2984,552,-485,0.0604874721872,-0.579809676503,-0.796545609974,0.324195275343,-0.799114079557,-0.655553580168,0.83283189792,0.430654409665,5
