mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-8499.86111111,8627.21527778,699.388888889,-11306.8888889,-1237.11111111,-14842.9166667,4555.34722222,-2870.40972222,-1919.125,-12680.3819444,12552.0346433,5809.77840792,5102.08963787,2093.12355043,3368.62218542,2153.08123818,9805.77619934,19117.3549314,2511.6159061,9188.3707292,-12578.0,7486.0,1858.0,-10776.0,-1506.0,-14706.0,3436.0,-5997.5,-1293.0,-14566.5,11116.9263117,4813.28279321,3696.7808642,1736.2654321,2544.70061728,1695.36689815,7529.83449074,15402.0030864,1994.42881944,8199.87789352,32048,32767,10224,-7496,5720,-10172,26618,32767,2431,1474,-32768,-4128,-32768,-17252,-8544,-21644,-29841,-32768,-10509,-27657,0.386337005252,-0.422724632819,-0.235927249438,-0.0982487501875,0.29522416793,0.1544894854,-0.28058314867,0.505689618116,7
-9627.50694444,7470.9375,942.111111111,-11729.3055556,-998.75,-14290.9722222,5413.02083333,-3568.86805556,-1688.0,-15040.5138889,12533.1444053,5858.56059939,5356.57579684,2093.53481411,4518.75971519,2513.90879981,9875.38628825,19025.0309952,2608.30791009,8993.95904874,-14598.0,6142.0,1540.0,-11548.0,-1902.0,-13840.0,6377.5,-5505.5,-1149.0,-17385.5,10814.644483,4605.56770833,3730.59567901,1704.04475309,3359.25347222,1957.63580247,7539.21267361,14843.0197724,2002.68055556,7692.49170525,32767,32767,20992,-5744,14656,-7836,22416,32767,3622,1474,-28760,-17336,-32768,-17276,-8544,-21784,-32768,-32768,-10285,-31909,0.385618592714,-0.183035838552,-0.487718506423,0.0325854023682,0.0937524220197,0.229513893851,-0.0885751219608,0.0752324936153,7
-5992.75694444,9793.46527778,601.25,-11417.25,-1372.33333333,-14330.9166667,7277.18055556,-440.243055556,-1940.88888889,-12912.1111111,11704.2021449,5879.85714815,5797.36153093,1965.65568875,3917.3146932,2527.38353193,10019.9181191,16160.2446388,2637.18025168,8435.58252482,-6208.0,9698.0,274.0,-11338.0,-2206.0,-13920.0,7184.0,-3382.5,-1607.5,-9533.5,10303.9998071,4802.81896219,4450.54166667,1520.07986111,2564.10185185,1987.9375,7498.46084105,12534.3110532,1985.58333333,7246.22067901,32767,32767,20992,-5744,14656,-7836,20376,32767,3622,-1365,-25264,-17336,-32768,-17276,-8100,-21784,-32768,-32700,-10285,-31909,0.40849757513,-0.22970888327,-0.570075287934,0.252109594445,0.122803795033,0.219281704545,-0.0653143938699,0.0427314212318,7
-11192.0277778,8817.33333333,1872.30555556,-12140.0277778,-1246.52777778,-14003.3333333,9295.31944444,-3970.85416667,-2547.89583333,-15978.6458333,9296.12903268,6322.74967183,4311.23877396,2035.89267012,3757.74518752,2254.87111566,6108.04385915,13024.4136423,2910.36206317,9205.16909397,-15510.0,9226.0,2756.0,-11956.0,-1742.0,-13920.0,8522.0,-5546.0,-2058.5,-17501.0,7969.85262346,5545.42592593,3659.31867284,1564.1412037,2875.7820216,1717.33333333,5265.29938272,8740.98784722,2309.79658565,8023.22193287,16484,21652,8552,-8024,12712,-8612,20376,32767,3130,-1365,-22204,-928,-7504,-18320,-8100,-20220,-316,-23692,-9887,-32768,0.652114516914,-0.799225410969,-0.461104998643,0.170135644376,0.0487668775597,0.196349119107,-0.435480387782,0.337335147792,7
-10158.0902778,7874.88194444,1870.75,-12010.3055556,-840.277777778,-14062.1666667,5638.64583333,-2425.625,-2676.98611111,-14818.8888889,11385.1130585,6068.09000318,5474.48413063,2236.38582457,3793.34904606,2152.6205399,11456.5159677,16355.3643008,2969.87224181,9924.01090744,-14954.0,7572.0,3176.0,-11966.0,-808.0,-13974.0,6886.5,-4636.0,-2412.0,-14826.0,9883.47424769,4789.09760802,3917.75,1710.44868827,2991.2816358,1611.79166667,8209.87876157,12157.3055556,2401.13811728,8814.27777778,32767,32767,20228,-7036,12712,-8612,25497,32767,3463,610,-32768,-1144,-32768,-18320,-7624,-20220,-32768,-30965,-9887,-32768,0.285576009302,-0.329019575125,-0.44224350773,0.294268757018,0.041259376495,0.187812458907,-0.422014234138,0.287797973799,7
-10409.5347222,7575.63194444,2495.16666667,-12134.5,-420.722222222,-13928.4444444,6079.72916667,-4365.21527778,-1907.30555556,-14763.6805556,11283.3004687,4743.77655865,6087.01832459,2441.33989921,3618.05559658,2590.31738147,11590.0237721,13483.9354297,2389.97191743,9754.93568215,-15834.0,6918.0,3824.0,-12088.0,-784.0,-14030.0,7309.0,-4286.0,-2043.0,-14865.0,9757.26118827,3660.13638117,4611.00462963,1906.59027778,2962.21759259,1992.58024691,8414.78703704,9917.86313657,1935.01080247,8751.76832562,32767,32767,20228,-7036,7676,-8652,25497,32767,3463,610,-32768,-1144,-32768,-17660,-7572,-23688,-32768,-30965,-6792,-28595,0.237867968978,-0.371842059758,-0.498614205485,0.0479297243614,-0.0348779742367,0.0724168569193,-0.585283520421,0.0625323708728,7
-7343.36111111,8563.96527778,1530.41666667,-11614.6944444,-526.277777778,-14326.2222222,3195.40277778,1172.97222222,-1492.71527778,-13718.7222222,11335.4471556,5982.07485161,5566.35702829,2536.97551685,3562.68074294,2702.97128517,8315.95851808,14791.8981708,2189.49988115,10709.4341381,-13002.0,6996.0,1022.0,-10690.0,-1426.0,-14774.0,3282.5,-3432.5,-1430.5,-13814.5,10117.4876543,4986.40634645,4021.85069444,2103.97800926,2921.13657407,2140.01234568,6278.53607253,11245.412037,1720.68354552,9614.44830247,30460,32767,16620,-7700,7676,-8652,17956,32767,3129,553,-25496,-15632,-32768,-17660,-6400,-23688,-28209,-25050,-6792,-28595,0.401677869621,-0.668984431748,-0.425195739022,-0.248201850378,-0.201724968954,0.0990348453707,-0.265934672486,0.220505949906,7
-7623.47222222,8461.13194444,1462.63888889,-11350.2777778,-2009.36111111,-14449.9166667,5307.20833333,-1564.01388889,-2012.17361111,-12499.4513889,11762.9310485,5630.68364137,4928.7296291,2443.09209798,3287.9013193,2620.37016416,9511.45273064,17070.4950703,3288.25204981,10144.7459824,-11850.0,6344.0,2504.0,-10548.0,-1738.0,-14756.0,6823.0,-3247.0,-1518.0,-12738.0,10370.1902006,4571.7336034,3574.92361111,1973.66435185,2555.25231481,1856.14814815,7605.62615741,12590.9423225,2533.05642361,9203.0853588,30460,32767,16620,-7700,3784,-7424,18527,32767,3809,553,-26104,-15632,-32768,-20740,-11964,-27096,-28209,-32768,-14466,-29670,0.4093328766,-0.72582367898,-0.544449914516,0.12366098433,0.0107371928729,0.399570991247,-0.362294649904,0.450579733192,7
-8267.72916667,9130.46527778,2380.41666667,-11609.0833333,-1313.63888889,-14375.1388889,8249.58333333,-36.8263888889,-2631.38194444,-15580.9513889,11725.0972371,5754.28274304,4820.31425651,2796.53828842,3942.30104014,2886.5518002,6581.20476621,14891.0909778,3652.63254618,9164.492498,-14040.0,9042.0,3440.0,-11486.0,-1804.0,-14064.0,7603.0,-975.0,-3038.5,-18325.5,10373.0862269,4692.24305556,3287.80092593,2231.28009259,2999.4695216,2106.16628086,5248.90740741,10626.6657022,2947.61197917,8233.15190972,32767,32767,19868,-5464,11564,-7424,23950,32767,4656,-1261,-32768,-15640,-32768,-20740,-11964,-27096,-15751,-32768,-14466,-29670,0.544525641828,-0.587772497438,-0.558054373854,0.165688568233,0.100868040729,0.362728913477,-0.261158959516,0.357079271857,7
-8524.22916667,8700.74305556,1994.97222222,-11442.4444444,-1001.91666667,-14331.5555556,5978.13888889,-4549.55555556,-1971.69444444,-14874.5069444,12104.2195132,6545.89667312,5099.62891828,2724.01267615,4277.45621991,2351.69719335,9229.93390305,16061.9701657,2966.46551072,9976.07360996,-10706.0,9590.0,3180.0,-11348.0,-2458.0,-13968.0,4175.5,-6488.5,-1750.5,-13337.0,10778.0295139,5409.78192515,3798.2816358,2079.5462963,3343.24884259,1778.14814815,7706.66782407,12555.5030864,2366.88580247,8495.79214892,32767,32767,19868,-5464,12256,-7908,23950,32767,4656,-1261,-32768,-15640,-32768,-18628,-7592,-20836,-15751,-32299,-8657,-32768,0.626215771091,-0.57207330706,-0.587607317883,-0.187168372426,-0.158279240775,0.296392800906,-0.284020920575,-0.0082704047369,7
-11005.3680556,6791.1875,2240.69444444,-12262.9722222,-952.5,-13931.6111111,4412.04861111,-2105.33333333,-2541.98611111,-16254.5694444,12503.1658345,6618.86886262,5143.12142341,3231.7543958,4113.63973388,3194.59912477,11385.3646979,18132.1294419,3333.0573692,9615.42251246,-17112.0,5914.0,3148.0,-11822.0,-1206.0,-13806.0,2573.5,-4791.5,-2119.0,-16064.0,10527.0121528,4779.09722222,3644.18981481,2444.23109568,3118.36805556,2127.36188272,9322.49778164,14757.2407407,2299.87307099,8226.55748457,32767,32767,10680,-5420,12256,-6552,32767,32767,4215,-371,-32768,-31684,-32768,-24352,-14772,-31884,-29563,-31323,-20017,-32768,0.594980618117,-0.284445557354,-0.166728175971,0.135739621313,0.233169899031,0.488473116611,-0.239300570344,-0.0693097986729,7
-6897.61805556,9102.27083333,2528.16666667,-12031.9166667,-1359.05555556,-13948.0277778,8017.22916667,217.166666667,-2149.15972222,-14295.8819444,12013.3585901,6530.94523537,6436.23382687,3022.06100076,3704.75432172,3116.55989284,11856.5310766,16372.3161986,3250.98585943,9335.88588393,-8584.0,10466.0,2296.0,-11496.0,-1446.0,-14022.0,7141.0,-3406.0,-2271.5,-14367.0,10443.0698302,4622.8443287,5084.89351852,2319.63310185,2687.49691358,2098.47106481,9060.9693287,12854.7060185,2135.47974537,8383.14583333,32767,32767,12424,-5420,11512,-6552,32767,32767,5076,-371,-32768,-31684,-32768,-24352,-14772,-31884,-29563,-27495,-20017,-31614,0.560813576017,-0.397016560179,-0.135903205961,0.362576096689,0.284327055622,0.374450673136,-0.40278105766,0.125953246253,7
-9716.11111111,8629.71527778,3987.38888889,-11948.0555556,-963.861111111,-14017.1944444,7633.59027778,270.791666667,-2038.96527778,-15631.0555556,9527.74030923,5634.8652923,5614.42920912,2602.82579033,3727.43896896,2799.63078804,12090.2447189,16140.1346468,3084.42320755,9593.77016521,-14292.0,9586.0,4432.0,-11706.0,-1692.0,-14104.0,7021.0,-1432.5,-2253.0,-18296.0,8421.9845679,4578.06442901,3890.94367284,2151.66898148,2944.8287037,1974.3279321,8442.49739583,12114.0127315,2234.92505787,8481.68904321,20488,32767,12424,-6968,11512,-7924,27949,32767,5076,-1295,-32768,-9068,-32768,-18760,-8420,-28336,-32768,-28581,-15624,-31454,0.340079224042,-0.447462780009,-0.428642771346,0.12765591126,0.100313889962,0.145742372508,-0.511893371113,0.333339133293,7
-8517.03472222,9302.65972222,2724.97222222,-11433.5,-1359.16666667,-14653.1111111,6198.94444444,111.298611111,-2310.04861111,-12256.7847222,10707.9861338,5234.68153621,5468.41305261,2418.25832835,2899.14382828,2718.85461052,11206.2420342,16027.7579201,2858.7173791,9510.54587064,-13520.0,9612.0,3992.0,-11318.0,-2010.0,-14446.0,6400.0,-1356.0,-1755.5,-13251.5,9207.11178627,4177.2341821,3850.3283179,1784.34722222,2307.15972222,1929.31481481,8211.09953704,12285.7818287,2136.56857639,8254.86419753,32767,32767,12496,-6968,5912,-7924,24698,32767,3361,2295,-32768,-9068,-32768,-18760,-8420,-28336,-32768,-28581,-15624,-31282,0.350804364355,-0.43819831461,-0.504807775687,0.146805236431,0.214248823612,0.285229323605,-0.404802718765,0.490982813219,7
-9632.78472222,8309.30555556,2019.80555556,-11495.9722222,-1415.30555556,-14514.0277778,8129.59722222,100.861111111,-2345.24305556,-14618.2708333,10470.8917155,5757.3245113,4512.77348748,1810.24611372,2852.65143571,2035.11918499,7802.57456015,15914.3632919,2539.11493375,8647.89852254,-13582.0,9586.0,2864.0,-11514.0,-2114.0,-14286.0,8005.0,-3269.5,-2197.5,-17070.5,8716.18576389,4804.7341821,3620.06828704,1373.86188272,2297.95756173,1663.58564815,6559.09722222,12587.6712963,2179.91984954,7074.62615741,32767,21264,12496,-7320,5864,-10316,24698,31850,3361,2295,-26104,-4164,-5732,-16716,-6844,-19372,-7846,-25421,-7314,-27110,0.479046692003,-0.401565089626,-0.0860716860391,0.196591242466,0.0288563611063,0.204309925054,-0.535613689205,0.35123939327,7
-7090.80555556,8096.15972222,568.361111111,-11142.4722222,-1135.30555556,-14634.8055556,6196.625,-867.326388889,-2494.31944444,-13653.5833333,12808.9467516,6666.52585072,5166.74253279,1978.59770907,3491.17300759,2276.14032676,9623.3361013,18222.4673833,2941.97283281,8242.45595613,-9644.0,9492.0,2080.0,-10980.0,-1322.0,-14664.0,5488.5,-2253.5,-2549.0,-14739.0,11487.9830247,5239.3664159,3909.92708333,1523.97723765,2800.82484568,1806.93325617,6999.07465278,13931.7161458,2483.3288966,7098.03472222,27384,32767,9536,-7236,5864,-10316,32767,32767,3307,887,-32768,-21544,-32768,-16716,-9436,-21324,-29667,-32439,-10663,-27110,0.443896569803,-0.227504860881,-0.152169908546,0.30983616983,0.226652092524,0.263626173849,-0.43443801674,0.260001540841,7
-9968.91666667,7208.96527778,116.277777778,-11871.3333333,-1120.58333333,-14117.4166667,5682.3125,-7677.74305556,-2564.13888889,-14001.375,12794.1748784,6289.57103879,5126.37980258,2417.96085851,3770.18169045,2329.36083403,10218.0593134,14205.8800181,3325.24137115,8591.8490385,-15754.0,7468.0,362.0,-11570.0,-1608.0,-14132.0,2605.5,-7259.0,-2564.0,-15324.5,11209.8287037,4946.67409336,3720.15123457,1946.5462963,3035.82060185,1855.19444444,7678.3203125,10648.801794,2715.77777778,7362.76909722,27384,32767,9536,-7236,7652,-9868,32767,32767,2955,887,-32768,-21544,-32768,-18812,-9436,-21324,-29667,-32439,-10663,-29060,0.590505803805,-0.380108706932,-0.394045848103,0.230806278683,0.151853977926,0.253147803806,-0.497294565747,0.0621879113232,7
-7041.50694444,8513.63194444,299.916666667,-12065.5,-850.75,-13919.25,3729.94444444,1613.68055556,-2366.79861111,-13924.3680556,12454.6771763,6215.2222164,4665.26498622,2329.09319369,3222.41552863,1960.72827736,9193.67840792,13724.8849892,2832.75337304,9353.29649808,-10488.0,8002.0,604.0,-12108.0,-1724.0,-14114.0,1862.5,-1936.5,-2153.0,-16234.5,11190.5550733,5190.81105324,3257.14467593,1860.68055556,2594.77083333,1612.30208333,6544.94058642,11509.845679,2196.21518133,7982.9617091,32767,32767,8912,-7576,7652,-9868,26666,32767,2955,1574,-32768,-4520,-32768,-18812,-7488,-19140,-27641,-26201,-10330,-29060,0.628628601546,-0.267056264333,-0.421392874455,0.275602289607,0.0310880698123,0.131221108169,0.339054491858,0.164542559859,7
-1548.12380952,11904.3333333,-301.447619048,-11102.7809524,-2618.7047619,-14298.0952381,7487.0952381,-4418.03809524,-1561.51428571,-7250.67619048,11533.1660838,4893.2580987,5095.90889074,1629.60383329,2412.51815427,1547.08948528,10963.7866138,18747.8976759,1644.62258421,6327.49265035,32.0,12648.0,416.0,-10832.0,-2960.0,-14312.0,7263.0,-2707.0,-1548.0,-5664.0,8694.21768707,3782.98412698,3756.08598639,1340.56634921,1764.22095238,1266.56870748,9131.8675737,14999.8501587,1353.6429932,5621.64226757,32767,32767,8528,-7604,5296,-10996,22908,32767,1885,1574,-32768,-4520,-32768,-14452,-6976,-18932,-27641,-32768,-5782,-19779,0.2376756312,-0.257423895884,-0.414358183306,0.654818475043,0.0685450260312,-0.0546560997544,-0.0680080844981,0.111332826526,7
-12922.1818182,10276.6060606,848.363636364,-11899.8787879,-4725.09090909,-13630.6666667,15531.7575758,-25966.2424242,-1736.18181818,-8641.18181818,9267.59532408,4882.81590081,3214.90860891,1358.34954443,1260.45637478,1358.20015707,4628.9747517,8107.25040485,2016.2473722,3809.01282696,-10100.0,10108.0,2284.0,-12020.0,-4340.0,-13288.0,15755.0,-30112.0,-1548.0,-9824.0,7438.3030303,3950.4426079,2692.87052342,1138.06427916,1085.13498623,1046.06060606,3530.03673095,6719.02479339,1660.18732782,3467.55922865,-1516,19912,6280,-9984,-3052,-11412,22908,-8164,1831,-1939,-32768,1252,-5020,-14292,-6976,-16824,5366,-32768,-5782,-14819,0.420457734921,-0.812189210432,-0.358866641184,0.740102084474,0.587706447206,0.862727436362,-0.542314305725,-0.770071667781,7
