mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16922.5,1445.55555556,-2132.66666667,-6852.97222222,-2791.25,-16576.1388889,-318.791666667,-418.145833333,-165.291666667,-184.0625,4305.41469133,1985.851556,4625.0340751,2421.17138599,4112.46333459,3646.55033192,9220.92154267,6921.71849692,3043.17887227,2959.61704955,-15958.0,1470.0,-1448.0,-7056.0,-2546.0,-16490.0,1759.0,-2107.5,143.5,-583.5,3190.75,1441.06790123,3367.16666667,1708.29513889,3400.27430556,2782.14467593,6669.17361111,5746.6712963,2290.07233796,2311.765625,-10452,9896,4208,1748,5672,-8984,13929,15396,5674,8537,-30608,-2100,-21940,-13200,-11616,-27628,-26838,-14366,-10540,-5301,-0.101305818621,-0.275166210674,-0.266530241462,0.0447986217677,0.603360328321,0.176764375911,-0.425300417805,-0.359470785115,4
-17214.2777778,913.25,-3874.97222222,-7048.94444444,-108.222222222,-17365.0277778,692.805555556,-284.791666667,-427.326388889,636.756944444,4891.38698199,2282.3171378,4629.50635793,2503.20204387,5087.16353633,3975.895617,5936.0379646,6631.13927377,2852.1655172,2768.80024571,-16168.0,1162.0,-4140.0,-7056.0,850.0,-16902.0,1122.0,254.0,121.5,204.0,3547.71219136,1653.59027778,3504.83410494,1833.94444444,4064.74382716,2991.47685185,4256.72993827,5084.01793981,2152.6724537,2210.61506559,-5884,10864,4208,1748,9064,-9200,16712,15396,5674,8537,-30800,-6436,-18272,-13200,-11616,-27628,-14116,-14366,-9038,-5350,0.046098380515,-0.219356937831,0.191929204465,0.0749402953967,0.62991065422,0.153138963182,-0.515551595959,-0.132047480444,4
-17001.9722222,979.972222222,-3355.19444444,-6667.61111111,-1412.72222222,-17059.7222222,-88.4236111111,460.298611111,-94.0694444444,173.819444444,4943.04999125,2531.61229465,5085.48492132,2549.81537549,5279.17738141,4303.56710467,9021.47817697,3994.39309844,3301.30923097,2645.14913628,-16118.0,758.0,-3006.0,-6590.0,-2024.0,-16656.0,1184.5,459.5,521.5,-380.0,3443.15856481,1880.3587963,4118.96103395,1782.37268519,4473.3287037,3085.55709877,6956.13310185,3067.02083333,2402.04513889,2255.99633488,-5884,10864,6292,2328,9064,-9088,16712,9224,7270,5800,-31604,-6436,-18272,-12272,-13588,-31556,-21581,-8510,-11084,-5350,0.266367054879,-0.278280314338,0.0248570419027,-0.0344019472181,0.75748248056,0.0605617594732,-0.578678780254,-0.0789964914449,4
-16463.7222222,1005.19444444,-4389.77777778,-7053.80555556,-974.388888889,-17035.1111111,-865.986111111,274.166666667,161.833333333,-259.256944444,4292.10242783,2112.87717956,4558.4531244,2562.91520335,4999.56037943,3995.018785,7813.66208743,4289.27299006,3088.99076691,2567.48276969,-15704.0,1004.0,-4536.0,-7164.0,96.0,-16404.0,135.5,541.5,461.5,-517.5,2961.84259259,1644.04436728,3643.91975309,1709.04398148,4246.32098765,2759.07407407,5713.87191358,3480.8287037,2003.02083333,1891.61371528,-9580,6756,6292,2328,6368,-9088,14208,9224,9318,5800,-31604,-3124,-14284,-17340,-14376,-31556,-21581,-8208,-11084,-9186,0.0930905743341,-0.522149008557,-0.0252779637662,0.028498056151,0.698320802839,0.348716635021,-0.460844356548,-0.395869088159,4
-16074.4166667,1054.11111111,-3630.22222222,-6991.61111111,-960.361111111,-16592.3055556,306.354166667,-603.944444444,215.493055556,-417.131944444,3469.08992217,2307.95130026,3346.93616798,2630.34531784,4161.2236746,3533.16194938,6462.92020692,6769.61468135,2973.45626398,2315.61743415,-15944.0,1028.0,-3268.0,-7434.0,-1336.0,-16390.0,1750.5,-352.5,297.0,-208.0,2661.07291667,1848.55864198,2822.52469136,1902.5470679,3511.17438272,2571.04475309,4531.02141204,5206.01080247,2105.57696759,1711.89293981,-9580,6756,2908,752,6368,-10384,9275,18908,9318,3363,-25664,-3400,-10052,-17340,-14376,-29332,-22324,-11166,-7897,-9186,0.0142967771303,-0.283695736442,0.175167960555,-0.0816077613306,0.699150135133,0.0745330715593,-0.846088282139,-0.486918090548,4
-17035.7777778,1429.19444444,-2420.63888889,-6945.27777778,-2526.05555556,-16785.4444444,-500.722222222,-118.694444444,-482.298611111,407.916666667,4682.46083835,2190.80096244,3247.2316313,2555.54230131,3410.22085247,3930.33564249,7279.09924732,7124.93406597,3174.7732017,2305.71112614,-16064.0,1538.0,-2476.0,-7490.0,-2556.0,-16422.0,625.5,-988.5,-69.5,803.5,3344.2654321,1713.03935185,2578.02777778,1992.625,2711.66666667,2839.71141975,5690.76080247,5550.9537037,2547.41242284,1765.13194444,-5992,6504,4296,752,4624,-10384,10104,18908,7028,5553,-31528,-3400,-9192,-11664,-10616,-30640,-22324,-11166,-7897,-8070,0.094244709905,-0.489103401912,0.0720866805357,-0.182764692629,0.594377878866,0.187044422344,-0.892310605155,-0.343154105014,4
-16990.1666667,1010.19444444,-4215.55555556,-7815.13888889,-439.75,-17087.0277778,285.756944444,38.7847222222,-753.819444444,-21.0486111111,4936.19992285,2103.09102277,4200.21815247,1900.43964958,4492.1864278,3552.91329676,5738.446469,3720.42826162,2211.87234123,2689.56115517,-15970.0,1358.0,-4430.0,-7770.0,102.0,-16456.0,735.0,-613.5,-487.0,309.5,3435.54166667,1620.70679012,3231.90123457,1416.83719136,3542.88888889,2619.58796296,4336.22878086,2705.79243827,1757.0619213,2152.12615741,-5992,7012,4296,-3252,9844,-10680,15677,11777,3667,5553,-31528,-4720,-16776,-13336,-10616,-30640,-12392,-5890,-7470,-6986,0.148363555559,-0.253431195147,0.181276647228,-0.173648952781,0.572613967884,0.123562532333,-0.552852437225,0.215498850018,4
-17275.8888889,954.805555556,-3408.83333333,-7124.19444444,-2411.25,-16916.5277778,345.055555556,-785.215277778,255.993055556,-128.826388889,4972.41376726,2367.57211594,5113.19619775,2655.03282289,5214.86413409,3712.48415116,8688.12844708,2342.95976573,2716.9209215,2896.35809982,-16764.0,994.0,-1626.0,-7528.0,-3032.0,-16536.0,1338.5,-746.0,556.5,-360.0,3629.5941358,1590.6720679,3947.8287037,1836.33140432,4130.1875,2779.0162037,5857.50617284,1808.84326775,2146.93778935,2331.54195602,-7840,11856,3688,2352,9844,-9268,19139,6861,5428,7281,-31476,-4720,-22560,-13336,-13720,-29028,-32768,-5988,-8566,-6986,0.269172595501,-0.0034234699127,-0.258221193881,-0.293782673535,0.583030434671,0.0659672793153,-0.228299557581,-0.143304790615,4
-16393.0833333,826.5,-4413.16666667,-6888.80555556,-1501.44444444,-16688.3055556,-168.145833333,-548.076388889,347.888888889,713.256944444,4835.46148462,1932.73833059,4546.25436236,2565.94360641,5302.60956178,3816.94465972,7864.78998957,2796.5193178,2783.37497282,2380.35049352,-16438.0,838.0,-4058.0,-7254.0,-1780.0,-16472.0,723.5,-787.5,420.5,759.5,3485.21990741,1191.31944444,3594.75462963,1861.49344136,4262.08641975,2782.10455247,4913.49739583,2174.92255015,2217.93364198,1874.8990162,-5436,11856,1276,2352,11652,-9268,19139,6861,6681,7281,-31476,-4396,-22560,-12456,-13720,-29028,-32768,-5988,-8566,-4258,0.0791205950823,-0.242286401406,-0.345636989167,-0.151438550436,0.562041581632,0.18038053709,-0.297525401906,-0.354545667528,4
-15907.5555556,858.638888889,-5002.58333333,-7398.52777778,-159.861111111,-16657.5277778,-430.416666667,156.569444444,-87.2152777778,150.923611111,3587.04301108,1979.98800099,3474.34774379,1912.64335061,4013.50395821,3731.05028417,7530.43184573,4464.65492547,3154.47814478,2227.79084993,-16058.0,732.0,-4798.0,-7418.0,-904.0,-16384.0,1272.0,-872.0,197.0,508.0,2781.56790123,1537.61651235,2893.78240741,1523.6242284,3302.76929012,2737.52276235,5439.56018519,3499.27546296,2231.5308642,1832.87114198,-5436,6088,1348,-2636,11652,-9100,13633,9646,6681,5146,-24704,-2844,-14096,-12456,-6544,-27416,-24617,-10419,-14817,-4258,-0.0386782821538,0.0240414254946,0.234308458168,-0.142388827075,0.69997157331,-0.257214480431,-0.650736048114,0.242409572149,4
-17021.9722222,1181.25,-3697.25,-7299.11111111,-2348.22222222,-16831.0833333,-565.770833333,-25.2291666667,-355.090277778,-166.625,4094.51284182,2096.00002502,4349.26964611,2416.58875077,3939.20759566,4192.22755264,8194.29276546,4721.34584007,3470.76620974,2079.3181806,-16204.0,784.0,-2656.0,-7418.0,-2814.0,-16094.0,458.0,-115.0,73.0,52.5,3071.85648148,1642.84722222,3454.98958333,1801.01851852,3138.14197531,3192.76388889,6344.56915509,3822.40972222,2547.70129244,1707.09201389,-11128,6956,2696,860,8004,-9100,13633,9646,5865,4594,-31156,-2844,-14096,-13216,-11676,-29536,-24617,-10419,-14817,-3850,0.127390344721,-0.223375309305,-0.142387426256,-0.213772686784,0.687092973034,-0.0268484790483,-0.64123934874,0.00749307137626,4
-16494.0833333,536.25,-4550.5,-7339.97222222,-425.527777778,-16757.6388889,849.0625,-455.048611111,-346.909722222,82.0763888889,4486.47144903,1795.32728185,4734.85799109,2564.31002987,4687.25090071,3911.43000447,4222.75174794,2718.15315316,2524.06491974,1989.94639236,-15626.0,364.0,-5042.0,-7250.0,366.0,-16302.0,1111.5,-446.5,-24.0,-258.0,3191.35532407,1188.72569444,3816.06944444,1913.08256173,3886.40162037,2983.51041667,3122.88975694,2111.65972222,1892.70023148,1614.94280478,-5864,6956,2696,860,10300,-8668,13339,5693,4698,4594,-31156,-5320,-15608,-13216,-11676,-29536,-9200,-8421,-8058,-4441,0.207920293533,-0.115609984435,-0.16309686565,-0.255299492192,0.763813251029,-0.0296975443924,-0.396582906304,0.0756558247636,4
-17049.8611111,605.583333333,-3271.41666667,-7346.69444444,-1390.97222222,-17031.3611111,194.027777778,-421.791666667,379.409722222,178.840277778,4496.8645092,1593.37869238,4155.26551372,2264.3579163,4401.98652541,3425.4965249,4724.76004044,3690.15202347,2189.34102361,2162.8582703,-16412.0,668.0,-2652.0,-7616.0,-1884.0,-16826.0,1416.0,-897.5,503.0,272.0,3309.91550926,1094.01736111,3437.04282407,1670.95177469,3535.91975309,2367.62345679,3335.6878858,2650.10416667,1716.16792052,1752.48582176,-5864,4008,3096,636,10300,-8668,8620,10334,4453,5230,-29324,-5320,-15608,-13100,-10920,-27656,-15552,-7384,-8058,-4441,0.0940920075049,0.0398448602253,0.175263175415,-0.311308969631,0.691831484567,-0.0409230211495,-0.70433504499,-0.0121611966359,4
-16210.3055556,1209.27777778,-3744.22222222,-7277.80555556,-1189.80555556,-16646.6388889,-286.979166667,170.833333333,74.9513888889,-55.0763888889,4500.2856557,1307.39791988,3130.70835043,1999.33269035,3961.6525147,3519.30588081,4968.27470507,4598.54854419,2767.16251966,2195.75305297,-15982.0,1154.0,-4286.0,-7766.0,-1014.0,-16518.0,1483.5,-1080.0,-29.5,318.5,3179.34606481,1016.27546296,2696.0308642,1464.2179784,3044.74459877,2361.11998457,3859.78125,3818.23148148,2049.89380787,1753.29957562,-3464,4664,3096,636,11128,-7724,8620,10334,6371,5230,-29324,-2040,-9988,-11796,-10920,-27656,-15552,-7384,-8837,-5872,0.103188626592,-0.486605532203,0.0254440619947,-0.157033144079,0.641765750828,0.136081323079,-0.813641197388,-0.0397990073805,4
-15861.2222222,1087.19444444,-4456.36111111,-6984.80555556,-1019.13888889,-16824.4444444,-1340.47222222,856.777777778,-108.777777778,116.138888889,4122.77501162,1759.16544612,3729.45644929,1967.14061513,4274.40316794,3541.94611628,7508.63305182,4975.14392025,2638.24623207,2068.75752925,-15814.0,1092.0,-4584.0,-6762.0,-940.0,-16538.0,906.5,299.5,67.0,201.5,3236.01697531,1339.75,2953.51273148,1493.01736111,3592.29359568,2273.5617284,5569.89737654,3871.66512346,1736.10648148,1502.9367284,-3464,7040,2916,-2704,11128,-7724,16954,11333,7526,5420,-24776,-2356,-13652,-12744,-7172,-30644,-22519,-13438,-8837,-5872,0.116308130198,0.0662299598522,-0.289087551246,-0.428774920131,0.641557617718,-0.19585744775,-0.798271113306,0.200405249225,4
-17351.8888889,918.083333333,-3614.02777778,-6420.38888889,-3133.75,-17350.4444444,-661.020833333,-416.951388889,39.6527777778,237.5,4020.43824475,1664.1668131,4766.63609808,1987.91201952,4419.61275951,3808.37657864,9254.73884696,5466.40571027,2408.73236058,1946.31926244,-16994.0,920.0,-2420.0,-6288.0,-4546.0,-16612.0,1031.5,-285.5,140.0,105.5,3374.71604938,1201.58333333,3775.64429012,1401.72608025,3677.98958333,2749.84567901,7081.42853009,3820.2972608,1647.30671296,1496.13194444,-10388,7040,2916,-2436,9140,-11092,18410,11333,7526,5420,-27408,-2452,-15608,-12744,-11000,-30644,-22519,-14843,-8885,-3633,0.144950599185,-0.0785502350372,-0.264619001781,-0.19245428733,0.711879301646,-0.0784993778826,-0.870244520414,0.044501636162,4
-16657.75,695.5,-5082.97222222,-6558.5,-982.111111111,-17190.5833333,1437.75694444,-1142.57638889,-496.020833333,-38.5972222222,3950.17881422,1386.97032604,4304.02203822,1849.45227197,4709.28607288,3931.87538929,6243.57201112,4091.0661007,2396.63093794,1709.73784569,-16348.0,870.0,-5536.0,-6704.0,296.0,-16970.0,1599.0,-769.5,-487.5,-165.5,3133.875,1056.53472222,3547.79282407,1446.36805556,4119.62654321,3082.48148148,4258.93373843,2911.62866512,1807.29861111,1416.84182099,-7108,4244,1272,-2436,7344,-9976,18410,4654,6124,3158,-27408,-2900,-15608,-10732,-11000,-26908,-13154,-14843,-8885,-3633,0.173997592986,-0.278634084521,0.203245514466,-0.104102405591,0.851467655826,0.0233440495903,-0.831798918172,0.145100841763,4
-16911.25,905.888888889,-3896.80555556,-7240.75,-1728.27777778,-17144.8333333,-487.673611111,-501.111111111,-183.854166667,574.611111111,4361.67697188,1790.64702574,3833.97086651,1831.2971424,4261.23067427,3458.28782973,8854.0416332,5845.710404,2416.24866145,1630.80923801,-16558.0,938.0,-3670.0,-7166.0,-2956.0,-16872.0,1494.5,-328.5,-33.5,580.0,3345.88888889,1339.61419753,3242.66126543,1368.33680556,3613.56867284,2618.18055556,6668.46248071,4791.27932099,1908.64959491,1279.33333333,-7108,6832,3224,-3000,7344,-9976,11566,13582,5773,5453,-29264,-2900,-14440,-12620,-13420,-26696,-25049,-10591,-7690,-4433,0.226193202111,-0.305438144182,0.232668805772,0.0632375543959,0.792072091324,-0.081678919148,-0.857233104961,0.396287385228,4
-16520.1111111,1074.83333333,-4125.44444444,-7722.5,-1006.61111111,-16515.8333333,-1054.09722222,-166.9375,7.59027777778,214.6875,4213.19870695,1860.05055199,3672.48757709,1763.15945754,4035.77668388,3095.53263941,8714.15021219,6098.8707475,2562.13458705,2165.45717478,-16476.0,1196.0,-4202.0,-7814.0,-500.0,-16054.0,1242.5,-29.5,438.5,237.5,3084.16666667,1456.90509259,2834.22222222,1361.52777778,3356.55324074,2274.65046296,6622.57716049,4973.00520833,1971.50327932,1660.99739583,-6116,6832,3224,-3000,6956,-8520,11566,13582,5773,5453,-29264,-3392,-13856,-12620,-13420,-26696,-25049,-10591,-7690,-6068,0.114975918322,-0.484600474412,0.181835928079,0.0749560770319,0.726816763615,0.136848731131,-0.826341381425,0.40356013459,4
-16290.2222222,1154.08333333,-4610.02777778,-8061.94444444,-807.083333333,-16263.9166667,-864.868055556,196.388888889,-446.409722222,79.2361111111,3864.71367768,2162.42727999,3479.83650437,1834.30800876,3954.43450733,3228.25939699,7193.80938141,5905.26837688,2190.93099097,2049.69386759,-16384.0,1260.0,-4224.0,-8438.0,-810.0,-15826.0,650.5,-169.0,89.0,-110.0,3125.99382716,1665.91203704,2699.55902778,1509.03472222,3435.91666667,2305.40393519,5198.69801312,4636.07098765,1724.484375,1592.67901235,-6116,8028,1040,-3640,7296,-8520,11668,13177,4198,3599,-24976,-3492,-13856,-11880,-7132,-26772,-21861,-11965,-5521,-6068,0.0976038157244,0.0958421161481,0.298623892436,-0.0115629289569,0.704945373503,-0.190694761433,-0.793865962081,0.238768934781,4
-17147.1388889,1488.11111111,-3683.63888889,-8165.33333333,-2303.30555556,-16566.3333333,-1318.09027778,-204.423611111,-387.597222222,-82.6458333333,4277.08286087,2137.0651829,3841.95127909,1973.76816856,4044.8401479,3582.13804968,8177.06158938,6400.62991828,2155.74912691,1925.15796634,-17044.0,1604.0,-3134.0,-8608.0,-2906.0,-15864.0,-1623.0,-1413.0,-285.0,-260.0,3343.73804012,1607.93518519,2899.89197531,1531.09259259,3315.90200617,2666.44444444,6384.64332562,5390.53896605,1618.05536265,1500.53732639,-8292,8028,2288,-2940,7296,-10648,11754,13177,4677,4069,-28348,-3492,-14500,-13864,-10396,-26772,-21861,-11965,-6761,-4355,0.0860299960516,-0.096764650406,0.15213696892,0.0219783970306,0.643409311819,-0.131656380234,-0.858778106406,0.0108367701143,4
-16770.6666667,1289.16666667,-4154.91666667,-7778.61111111,-381.75,-16659.1388889,758.131944444,-894.534722222,-12.625,-93.3888888889,4404.88308823,1755.19221747,3594.3155811,1861.24507959,4247.70422156,3837.68170588,5821.90377419,4473.01309082,2791.02591829,2449.25911193,-16784.0,1542.0,-4452.0,-7990.0,440.0,-16208.0,554.5,-674.5,-100.5,-387.0,3375.18518519,1333.87731481,2756.45138889,1441.13503086,3568.9375,2933.62268519,4540.98283179,3447.18200231,2046.76041667,1992.0007716,-8292,5248,2288,-2940,7116,-10460,12518,9494,9414,5152,-28348,-3712,-14500,-13864,-10396,-27504,-11321,-10579,-9798,-4675,0.168242723807,-0.193680529427,0.333269822151,0.0804229064752,0.691597968354,-0.0731250917709,-0.839960776673,0.268027755839,4
-17274.5,1218.63888889,-2963.91666667,-7478.0,-2011.13888889,-16936.4444444,290.597222222,-364.131944444,104.75,314.0625,4384.67152927,1822.79810501,3717.18682919,1867.85633086,4495.20198386,3672.24927506,9132.40436047,5834.12127628,3035.58504977,2611.79304543,-17314.0,1440.0,-3086.0,-7690.0,-2246.0,-16704.0,1157.5,-390.0,731.0,-7.5,3284.1875,1439.1412037,3064.97569444,1404.52777778,3694.06018519,2733.78395062,7075.02546296,4625.52922454,2248.19097222,2056.78993056,-9220,5280,4528,-672,7116,-10460,14265,10285,9414,7737,-29508,-3712,-11588,-12776,-11820,-27504,-22074,-11244,-9798,-4754,0.478758746087,-0.2824703064,-0.106782049656,-0.143878957793,0.637886631364,-0.089328281359,-0.901705937687,-0.00978797813324,4
-16801.0833333,1178.25,-3833.19444444,-7586.44444444,-759.916666667,-16657.8611111,-1184.08333333,308.083333333,208.631944444,-6.90277777778,4514.23733694,2165.55409825,3940.83502791,1962.39888084,4856.19620273,3411.617828,9010.64420328,7629.45194899,2614.34790903,2318.06497046,-16796.0,1524.0,-4018.0,-7978.0,-1046.0,-16678.0,403.0,1005.0,326.5,-7.5,3340.75,1650.62152778,2955.64467593,1472.44753086,3975.53125,2411.27970679,7466.67708333,6603.02430556,1853.50472608,1691.93055556,-5320,5684,4528,-672,12052,-8408,14265,14519,8277,7737,-29508,-7208,-15504,-12776,-11820,-25692,-22074,-12915,-7805,-6027,0.25425041174,-0.337548402287,0.0291742462467,-0.158222781018,0.667878149298,-0.0378491633283,-0.778558231583,-0.120046920701,4
-16349.3333333,958.277777778,-3825.19444444,-7309.52777778,-703.083333333,-16460.75,-481.1875,-535.145833333,406.152777778,-762.527777778,4126.55761649,3174.72964863,4205.6415013,2009.2611311,4563.03392431,3576.52041609,8615.77606095,6928.79015763,2554.11005211,2039.98476939,-16512.0,1232.0,-3834.0,-7542.0,-1024.0,-16342.0,1560.0,-951.5,175.0,-376.5,3141.22222222,2350.10416667,3131.19444444,1652.83680556,3748.16435185,2639.81597222,6250.09114583,5855.81047454,2000.22530864,1714.58063272,-4980,13616,2884,-1444,12052,-8408,16072,14519,8277,2775,-25236,-7208,-19876,-11684,-9152,-27628,-27371,-12915,-6434,-6027,0.0184352336952,-0.0218647043427,-0.156175666518,-0.334722769782,0.752263382541,-0.271995460887,-0.631437760665,0.259323115103,4
-17347.0,476.805555556,-2361.97222222,-6719.69444444,-2956.25,-17054.7222222,-198.152777778,-351.173611111,-348.479166667,9.82638888889,4311.22362849,3374.64489357,4794.49404485,2513.93832303,4185.90509299,3695.54411419,8546.97968844,8626.60500873,2860.74710514,2825.69727104,-16630.0,684.0,-2168.0,-7204.0,-2124.0,-16554.0,1664.0,-3300.5,-734.5,-249.5,3124.59722222,2427.57214506,3337.55439815,1975.34799383,3371.89236111,2876.93132716,6079.02527006,7446.62654321,2266.12037037,2195.53597608,-4980,13616,4780,2024,5624,-10356,16072,20283,5411,6327,-29776,-11652,-21604,-11184,-14452,-27628,-27371,-13081,-11128,-5239,-0.0775866197587,-0.156959341489,-0.0994313214706,-0.185616502235,0.579387772851,0.0372009375802,-0.621718313673,-0.135576878487,4
-17247.0277778,-210.583333333,-3207.08333333,-6921.66666667,-630.277777778,-17128.3888889,88.9513888889,226.625,-647.194444444,554.590277778,4734.83214779,3014.20136937,4959.2061336,2527.94726421,5051.01472938,3804.23735244,5564.27644732,7953.47194352,2711.20439337,2936.02849687,-16292.0,548.0,-3036.0,-7210.0,-226.0,-16370.0,553.0,-968.5,-734.5,150.5,3744.28009259,2288.58564815,3565.9212963,1894.89814815,3936.5470679,2901.34259259,4282.08043981,6253.08333333,2004.6724537,2394.2025463,-7076,4512,4780,2024,8636,-7640,11442,20283,6121,6327,-29776,-11652,-21604,-12336,-14452,-26560,-17493,-13081,-11128,-6222,0.135475692167,-0.0231458827962,0.403702761707,-0.261001226156,0.607130826923,-0.00888661449571,-0.61488302735,0.100204695162,4
-16521.5157895,-31.0315789474,-3781.47368421,-7620.25263158,-625.684210526,-16803.2842105,135.484210526,421.473684211,294.768421053,-185.8,4332.51210815,3043.80337195,5012.25361647,1969.75616251,4999.15123277,3567.33497184,9171.34291875,3754.82760134,2581.59943187,2631.69652263,-16420.0,768.0,-3432.0,-7708.0,-1372.0,-16128.0,1211.0,-506.0,320.0,127.0,3581.40542936,2426.35434903,4024.3501385,1496.82880886,4246.59058172,2647.15612188,6450.98770083,3157.63213296,2005.45506925,2103.49894737,-7076,4336,2516,-2792,8636,-7640,15047,8783,6121,4202,-25720,-8188,-16476,-12336,-9348,-25232,-32768,-6456,-6711,-6222,0.37898431161,0.162084099302,0.366506235407,-0.101894117132,0.77931124337,-0.344475039982,-0.491083922537,0.309703840309,4
-15742.7826087,1261.91304348,-4309.39130435,-8614.26086957,-4362.60869565,-16762.4347826,-139.739130435,1787.26086957,1544.91304348,-157.913043478,2872.63690957,2303.74868249,5272.56151082,1051.44875021,2607.100405,2220.04414014,15081.4456029,4740.38768282,2122.75992975,2337.53164126,-16164.0,1628.0,-2516.0,-8324.0,-3852.0,-16580.0,6867.0,78.0,1703.0,705.0,2270.59357278,1879.75803403,4456.30245747,814.079395085,2187.52362949,1821.18714556,12157.3534972,4385.75047259,1709.65595463,1742.93005671,-8868,4336,1460,-7220,-1268,-13580,15047,8783,4952,2311,-19836,-3556,-14368,-10976,-9348,-21212,-32768,-4800,-2679,-5453,0.299030645157,0.000737465772373,0.245775005482,0.760993739723,0.545071044023,0.18423431309,-0.540542300311,-0.555689546266,4
