mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16538.0277778,-1932.41666667,-3931.41666667,-1924.80555556,-507.888888889,-18808.8611111,-267.9375,181.923611111,-185.013888889,246.402777778,3037.55083515,1690.93978711,3407.50986228,1247.22681624,4299.99714931,3233.89984884,2154.71641156,2272.80822594,1964.37856145,1988.56747933,-16510.0,-1686.0,-3292.0,-1892.0,-1084.0,-18036.0,-675.0,137.5,-515.5,353.0,2397.97222222,1406.68518519,2891.25694444,959.883487654,3461.90895062,2570.57214506,1702.36631944,1877.70032793,1638.05420525,1509.69695216,-9072,2000,3228,1696,12660,-12600,4819,5309,4653,3519,-24104,-5400,-12756,-6200,-10468,-27504,-3830,-4388,-4067,-5445,0.212276424288,-0.193803033891,0.760356956926,-0.44032450916,0.155471146519,-0.148714716554,-0.106407455001,-0.0399303242301,4
-16426.1944444,-2005.72222222,-4326.05555556,-2016.25,-229.194444444,-18741.8888889,-80.4583333333,302.972222222,-338.201388889,217.805555556,3228.97133001,1926.17280755,3484.95559017,1145.36650927,4522.60750533,3652.71915788,2286.02328505,2108.81559554,1895.94095162,2099.89592575,-15966.0,-1650.0,-4792.0,-2010.0,-754.0,-17830.0,-273.5,453.5,-466.0,333.5,2619.84683642,1584.72299383,2965.96990741,870.03125,3737.5783179,2809.13888889,1902.65625,1702.46026235,1475.87075617,1669.9691358,-9072,2284,3504,1696,12660,-12492,4819,4265,4653,3854,-24640,-6148,-12756,-6200,-9800,-29900,-3830,-4987,-4067,-5445,0.0656461229648,-0.208011415503,0.683783162117,-0.293845685328,-0.0321573451207,-0.0963286239966,-0.226005351473,-0.0381803375585,4
-16403.1944444,-1916.19444444,-3771.27777778,-1832.66666667,-595.5,-18811.9444444,-3.61111111111,203.5625,-83.8055555556,700.111111111,2636.3165055,2035.79796653,3266.73434257,722.61158066,4335.14501092,3273.32788847,1643.25290611,2251.49510456,1913.89698109,1341.19690889,-16236.0,-1422.0,-3244.0,-1818.0,-1678.0,-18154.0,-122.5,226.0,-299.5,846.5,2010.29398148,1688.24575617,2838.71759259,568.953703704,3700.63194444,2366.15123457,1364.50771605,1869.87413194,1563.48842593,1076.67592593,-12128,2284,3504,652,9264,-12492,3178,4229,4667,3854,-24640,-6148,-9588,-3368,-9800,-29900,-3310,-4987,-3857,-2197,0.0289495301431,-0.104521245822,0.708204721129,-0.296047966078,-0.0960452674482,-0.121055985805,-0.472240360678,0.512925921273,4
-16600.25,-1954.58333333,-3783.52777778,-1476.61111111,-302.333333333,-18834.7222222,115.548611111,-240.208333333,166.472222222,-104.111111111,2378.2256167,1869.33870174,2957.10319399,928.416390722,3935.71107303,3135.05932277,1498.42004358,2635.71958533,1891.58192185,2261.31484467,-16178.0,-1660.0,-4120.0,-1522.0,-1196.0,-18170.0,-105.5,-375.5,-50.0,571.5,1852.39930556,1577.6712963,2555.88734568,706.474537037,3555.625,2190.59182099,1264.64988426,2168.796875,1580.47067901,1696.24074074,-12572,2152,1684,920,7624,-13896,3785,4229,4667,3864,-23336,-5016,-9588,-3656,-6388,-31260,-2792,-6469,-4360,-6876,0.0757641090891,-0.358574260157,0.709348566287,-0.101820792073,0.0552424987578,0.0282800060997,-0.331455258531,-0.015211905682,4
-16685.1388889,-1764.58333333,-3938.02777778,-1467.27777778,-395.25,-18949.0833333,101.034722222,-235.166666667,-248.736111111,-157.270833333,2686.84614192,1694.89236616,3173.50856098,1212.1690346,3899.84792872,3568.87477811,2056.64230536,3171.0226671,2039.11547047,2687.86574605,-16216.0,-1706.0,-3668.0,-1490.0,-1364.0,-18056.0,54.5,-358.0,-374.5,-26.0,2200.78935185,1309.61574074,2493.80787037,868.262345679,3402.87847222,2576.52083333,1602.09124228,2557.09027778,1603.74421296,2155.46643519,-10208,2152,1684,1316,10512,-13112,3865,6535,5411,4265,-23536,-5832,-13592,-6004,-5880,-31260,-5177,-6469,-4706,-6876,0.127635048361,-0.390054432866,0.723753490273,-0.167655541327,-0.0450524737242,-0.0367593129199,-0.233902679731,-0.102445033,4
-16520.7777778,-2186.88888889,-4852.72222222,-2109.77777778,451.472222222,-18931.1666667,-155.743055556,460.875,-540.423611111,-309.076388889,2897.59077268,1579.05326647,2759.48946947,1108.66479542,4006.1339052,3151.61070597,2338.27426875,3062.22926904,1834.45443417,2273.44644898,-16002.0,-1876.0,-5214.0,-1902.0,1720.0,-18044.0,-268.5,440.5,-582.5,-576.0,2322.70833333,1245.10185185,2191.38425926,812.969135802,3499.57175926,2277.5462963,1856.33709491,2567.30381944,1471.40383873,1794.79118441,-10208,480,132,1316,10512,-13112,4745,6535,5411,4265,-24796,-6096,-13592,-6004,-7856,-30464,-5177,-6244,-4706,-5033,0.114313328793,-0.223536961937,0.706019121382,-0.288532764214,0.0559284743932,-0.0145090708167,-0.330420499306,-0.0466427637707,4
-16366.2222222,-1433.47222222,-3926.72222222,-2028.66666667,-622.694444444,-18336.4166667,-93.2708333333,-179.631944444,-96.8263888889,-146.458333333,2452.93240364,1699.37266889,2607.32093149,885.922599975,3919.99308776,2335.10954955,2680.45341436,2937.13742413,1436.99669975,2460.75726839,-16092.0,-1406.0,-4772.0,-1934.0,-1486.0,-17964.0,-550.5,-127.0,-221.0,-557.0,1884.4691358,1293.81134259,2257.23302469,667.453703704,3418.32137346,1597.375,2309.359375,2458.59905478,1204.05584491,2016.69270833,-10364,2756,1476,76,7228,-13080,4947,4692,3135,5108,-24796,-6096,-8784,-4864,-7856,-27916,-5268,-6625,-3126,-5033,0.22405510845,0.033733856058,0.755505078691,-0.447425645722,0.317190756323,-0.0945603288276,-0.514134797167,0.0726576070511,4
-16061.25,-1623.16666667,-4091.75,-1554.16666667,-483.555555556,-18340.8333333,-177.513888889,-499.784722222,298.361111111,287.236111111,2356.67721369,1877.39011672,3004.3906786,845.785189875,3701.34524359,2433.67130073,2408.5396701,3244.58349103,1750.03056761,3043.75912224,-16040.0,-1402.0,-4670.0,-1572.0,-970.0,-17906.0,-644.5,-497.0,-237.5,403.5,1949.0625,1517.07407407,2600.04513889,614.439814815,3174.69753086,1730.87268519,1988.81751543,2574.28472222,1431.25462963,2499.41338735,-11900,2756,1476,1420,8256,-13080,4947,7545,5956,6682,-21928,-6036,-10828,-4292,-6440,-26088,-5268,-6625,-2757,-6464,-0.0505208432068,-0.358345591852,0.757605716944,0.160742486229,0.213373468802,-0.142485149344,-0.498755114508,-0.0714277504198,4
-16259.9166667,-2337.97222222,-5323.41666667,-1515.11111111,858.611111111,-18951.1666667,-267.611111111,54.3680555556,128.138888889,136.756944444,2957.95209704,1815.31289158,3268.25124108,1227.22865408,3841.70266213,3558.32269357,1540.39178157,3474.23919678,2285.98752394,2879.75235009,-15712.0,-2296.0,-5610.0,-1414.0,960.0,-17928.0,-537.0,568.5,-382.5,291.5,2521.79976852,1401.63811728,2590.23611111,810.592592593,3200.24151235,2638.01388889,1224.72299383,2909.8044946,1760.96334877,2224.40596065,-11620,2856,2060,4256,9096,-12924,4209,7545,7856,6682,-25208,-6036,-12312,-4392,-8604,-32768,-3161,-7648,-3434,-6464,-0.0136751309179,-0.304636539805,0.704138618684,-0.313108026461,-0.0745094253457,0.138034820781,-0.440185100554,0.0766826888848,4
-16528.2777778,-2304.86111111,-4915.41666667,-1708.36111111,11.9722222222,-18903.3055556,-159.319444444,483.701388889,-211.125,790.3125,2833.81418928,1937.22957909,3513.20835477,1155.09790468,4197.55108083,3650.50816518,1702.48827626,3189.90617851,2096.3435863,2004.14240756,-16480.0,-2330.0,-4664.0,-1736.0,-876.0,-17810.0,-375.5,1379.0,-476.0,803.5,2307.67052469,1531.68248457,2927.97916667,767.078317901,3540.74652778,2691.96527778,1316.89506173,2667.20534336,1561.19444444,1535.52604167,-10944,2856,2060,4256,9096,-12924,4209,6569,7856,5644,-25208,-5964,-12312,-4444,-8604,-32768,-3792,-7648,-3583,-3503,0.0793471579826,-0.303420521564,0.737552198432,-0.536919015901,-0.16828878095,0.0538414428434,-0.341828320081,0.0996509533575,4
-16091.5277778,-1952.25,-5005.33333333,-2070.44444444,417.777777778,-18794.0,-493.388888889,94.7083333333,-156.868055556,-686.555555556,3675.74793863,2091.77020593,3108.81927084,1071.02137892,4296.32353557,3428.62076288,2621.93825735,3093.04212817,2067.19523928,2221.38410761,-15634.0,-2028.0,-5254.0,-2038.0,1234.0,-17810.0,-332.0,153.0,-254.5,-890.0,2770.37075617,1679.125,2683.0,762.435185185,3812.61728395,2508.83333333,1982.19830247,2640.49016204,1589.26427469,1875.49074074,-9916,3344,768,248,9932,-13632,4377,6569,4415,3826,-28972,-5964,-11060,-6444,-6876,-30356,-6726,-6710,-5860,-4771,0.235477820409,-0.140318936271,0.668767122924,-0.327696646602,0.190383057463,-0.000353845450127,-0.449895334006,-0.0500311784697,4
