mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-9960.63888889,10924.3819444,4276.77777778,-2149.47222222,670.305555556,-19414.3333333,10463.9236111,-4562.20138889,-1088.51388889,-14937.7291667,12065.3172072,7075.20134681,6937.2398256,3136.94526023,3889.47730373,4446.71049628,19250.9653047,13962.6258083,4160.05727164,18909.2704985,-7618.0,12400.0,3132.0,-1922.0,774.0,-18840.0,15159.0,-4566.5,-528.5,-21433.0,10668.9054784,4957.99807099,5517.55401235,2331.33757716,3007.96373457,3251.18055556,16113.029321,11794.2847222,3509.06385031,16146.3058449,24616,32767,26004,5028,12428,-10192,32767,16704,6576,23721,-32768,-32768,-32768,-11164,-9008,-32768,-32768,-32768,-11396,-32768,0.291222533231,0.0672846995023,-0.455422215991,-0.234128542763,-0.169054641823,0.0190867899953,-0.385168037367,0.0459809917378,8
-9466.38888889,11932.5208333,3893.77777778,-1016.80555556,496.972222222,-19228.6944444,10970.3194444,-645.840277778,-1127.40277778,-12016.7986111,12885.9125318,6247.58474056,6427.09726478,3217.00560348,4227.6004534,4340.8430448,15720.3318159,16933.8049928,4655.32336888,18011.8384984,-9398.0,13228.0,3304.0,-738.0,222.0,-18674.0,11395.0,3251.0,-349.5,-11990.5,11304.0,4628.07175926,4902.7654321,2376.56134259,3312.99768519,3287.6412037,12221.0422454,14287.4497492,4014.83622685,14260.4347029,27676,32767,18184,5028,12428,-12336,32767,30365,8410,32767,-32768,-23380,-32768,-11164,-9780,-32768,-27760,-32768,-11396,-32768,0.0289327086982,-0.0866345582052,-0.361477034544,-0.247495218563,-0.0589582636969,-0.0230369693454,-0.632503197799,0.0162536160466,8
-14672.8055556,8957.99305556,7038.77777778,-1183.52777778,10.1388888889,-19304.1666667,-11947.8263889,2393.92361111,1422.09722222,15464.3402778,13332.1044107,7923.76104674,7116.46682632,4736.57467919,4679.6347694,4062.06453761,21322.379563,18041.1713504,5106.07736941,16881.3792878,-18844.0,9884.0,6668.0,-992.0,-616.0,-18712.0,-20597.0,4502.0,846.0,23823.0,11202.371142,6141.71624228,5155.15432099,3202.31520062,3405.60648148,3064.41203704,19081.5129244,15224.675733,4167.45119599,15796.8668981,27676,32767,24104,8644,18096,-12092,32767,30365,15646,32767,-32768,-23380,-32768,-17628,-10648,-32768,-32768,-32768,-6961,-15344,0.0828411932693,-0.290777210938,-0.101297764361,-0.138610716147,-0.366123002109,0.0254408109771,-0.563048434931,0.103009918047,8
-16355.0277778,7833.1875,7487.54861111,-1835.55555556,758.138888889,-19340.1111111,-8091.67361111,1363.79861111,1411.83333333,8134.99305556,10898.1101152,8161.12069207,7581.18483814,5421.29144392,4692.2590957,3763.05395822,26538.0862685,16618.00116,5163.67693978,24310.962012,-19178.0,8678.0,6682.0,-1284.0,58.0,-18502.0,-20597.0,1976.5,426.5,19570.5,9462.87152778,6188.75520833,5525.17766204,4189.50617284,3566.96180556,2741.41975309,24535.6764082,14054.3708526,4150.56712963,21543.5358796,9496,32767,32767,8644,18096,-12092,32767,27101,15646,32767,-32768,-32768,-32768,-17628,-10648,-32768,-32768,-32768,-7885,-32768,0.264998214119,-0.133870448776,-0.158052955685,-0.177682884025,-0.460801777876,0.00694599283956,-0.356482383037,0.161043404667,8
-6982.0,10755.2708333,5794.52083333,-2344.33333333,1910.44444444,-18972.1111111,15750.0555556,2185.22222222,-314.041666667,-18738.5,11460.2665025,8210.01328774,6935.56538649,3910.23454665,3424.7263497,4119.74473904,17929.7818066,15544.6473271,4879.01727448,14725.8188612,-2824.0,12280.0,5136.0,-1918.0,1722.0,-18290.0,21257.0,6710.5,-339.0,-23032.0,9704.41666667,6234.31655093,5121.97366898,3228.47685185,2797.80246914,2966.63888889,13909.6921296,12564.4228395,3794.29166667,12149.7708333,9496,32767,32767,3844,9752,-12384,32767,26838,11321,18710,-32768,-32768,-32768,-11876,-5592,-32768,-32768,-32768,-8635,-32768,0.130859856153,0.238219744846,-0.469093836158,-0.351706785779,-0.206249597882,-0.131328415406,0.021188660638,-0.134442068899,8
1278.90972222,11083.8611111,5492.4375,-3591.44444444,1278.61111111,-18870.5,2848.46527778,-952.840277778,2640.52083333,-2713.15972222,9196.77008893,8915.68429466,5636.41779648,3352.46196096,3137.68237731,4114.36094163,20145.5120168,16464.875437,6842.51568772,24503.9502757,1098.0,13334.0,4416.0,-3352.0,468.0,-18170.0,5118.5,2252.5,1446.5,-4807.0,7548.50569059,6735.11419753,3650.01649306,2609.42901235,2505.22762346,2914.93055556,17309.6477623,13799.183642,5034.49103009,22255.7297454,32767,28928,32767,3844,9752,-12000,32767,21330,24793,32767,-14788,-32768,-32768,-12828,-4264,-32768,-32768,-32768,-8635,-32768,-0.447433941697,0.310601045349,-0.00803458484341,0.011110459041,-0.264994614332,0.0116138876274,0.529610687362,0.553138693653,8
-4166.00694444,9003.29861111,7518.875,-2077.13888889,-1000.52777778,-18925.25,-15362.7083333,-7091.88888889,3315.78472222,20274.8680556,11791.4560288,8605.95135197,6946.1104132,4600.98744435,3977.46686078,5282.22706727,13674.7220393,15853.8721921,7007.50024179,10367.3070407,-7832.0,9572.0,7456.0,-2082.0,-962.0,-18152.0,-16687.0,-7692.5,2480.0,21926.5,9561.21277006,5889.21672454,4050.52604167,3268.41666667,2820.98688272,3794.56944444,12054.3217593,13086.5756173,5063.44521605,8458.49749228,32767,32767,32767,12732,10588,-5300,16964,32767,24793,32767,-32768,-32768,-32768,-12828,-10768,-32768,-32768,-32768,-15909,-4663,-0.322883324837,0.00529091599447,0.0349212206572,0.155879927216,-0.276749975606,-0.282743630269,-0.224530297917,0.353321507583,8
-13913.5555556,6908.90972222,6489.54861111,-1388.30555556,-179.972222222,-19334.1388889,3471.81944444,-5673.375,1923.97916667,-532.763888889,10726.4608869,7690.43231656,6800.03484548,4180.09412896,4929.37183468,5644.67708493,24519.781016,14276.5835975,5226.14264077,24374.1503908,-14800.0,7570.0,7552.0,-1718.0,-120.0,-18764.0,4768.0,-3787.0,2447.0,3753.0,8562.81481481,5561.30864198,4994.03423997,3065.15200617,4145.52777778,4160.35841049,21692.3736497,11464.2708333,3955.80005787,22017.1722608,17464,32767,32767,12732,10588,-5300,32767,32767,15210,32767,-32768,-32768,-32768,-10980,-10768,-32768,-32768,-32768,-15909,-32768,0.23808291941,0.142086049931,-0.0933831255704,-0.0689336989868,-0.241802768747,-0.195672715551,-0.200826316444,-0.225256035601,8
-8117.14583333,6665.58333333,5344.69444444,-3055.72222222,1849.55555556,-19271.9722222,13244.0694444,1928.74305556,819.340277778,-19973.6180556,15771.5932821,6729.8974436,5280.62162753,2958.40912277,3965.60719392,4461.93624743,15032.4546012,16604.815959,4302.28002841,13622.4945273,-2614.0,6720.0,5356.0,-2458.0,1680.0,-18728.0,10785.5,2280.0,905.0,-26984.5,14566.2907986,5382.30555556,4011.97222222,2439.84259259,3156.86419753,3176.40972222,12895.9986497,13111.8716242,3388.14110725,12309.0407986,32767,28160,23336,2792,13180,-10180,32767,32767,10925,6704,-32768,-9092,-6644,-9772,-7540,-32768,-32768,-32768,-11836,-32768,0.293801377373,0.244116598367,-0.0176007521239,-0.287429299308,-0.256594388285,-0.0718869188164,-0.282587292557,-0.087017456489,8
-2543.95138889,9888.33333333,7815.97222222,-4827.30555556,733.472222222,-19332.7222222,-10705.1736111,-2345.05555556,2933.45833333,6108.86805556,12417.3745456,5296.86077766,4122.17463137,3758.31604398,4391.64123381,4492.31413638,15561.6844731,17768.5008367,6544.62871943,26063.4754991,-306.0,10496.0,7398.0,-4454.0,666.0,-18534.0,-8569.0,-6626.5,1460.5,7642.5,10510.1001157,4365.98611111,3123.13541667,3153.73070988,3158.99266975,3279.81712963,13813.5932677,15220.0462963,5350.13599537,23899.9809992,32767,28160,23336,1236,13180,-10180,32767,32767,17726,32767,-32768,-2932,-5572,-15016,-15144,-32768,-32768,-32768,-11836,-32768,-0.567248645997,0.212525692344,-0.174711207488,0.166103518201,-0.223986088666,-0.0456542434676,0.780305984162,0.734914476513,8
-5667.97916667,10032.2222222,6709.36111111,-2677.63888889,-432.444444444,-18703.3611111,-15678.2222222,-11139.7083333,4388.86111111,18713.2638889,10183.2801868,5672.34436856,6043.57056808,4940.26584972,4196.61047673,3698.24149217,15320.7917333,12195.031094,5462.98937429,13921.3877121,-8644.0,10428.0,6488.0,-1854.0,402.0,-18242.0,-19969.5,-11465.0,2411.5,18938.0,8183.63512731,3878.09876543,4128.47337963,4203.13155864,3207.61728395,2467.22569444,12250.0941358,9223.16087963,4645.72916667,12135.3603395,32767,22612,25300,6980,7860,-11732,32767,30071,17726,32767,-24268,-31964,-32768,-15016,-15144,-32768,-32768,-32768,-4942,-6908,-0.560083688042,-0.0251717421662,-0.0390458348026,0.205209188371,-0.0578910275883,0.00457061011294,-0.0512814186496,0.612876519282,8
-13541.5625,6584.38888889,3452.19444444,2089.55555556,1052.44444444,-18942.2222222,4038.48611111,-8635.54861111,866.326388889,-9302.67361111,11427.0377814,6675.6642404,6464.69750322,2878.47384237,3802.36487653,4227.89955032,19484.4933876,13590.5220351,3280.49052879,18825.0476186,-15372.0,8048.0,2734.0,1856.0,1644.0,-18370.0,3170.5,-5339.5,629.5,-7276.0,8628.47916667,4965.44058642,4801.64969136,2307.27160494,2777.2962963,2910.64197531,17160.6246142,10842.4003665,2421.2101659,16770.3822338,32767,17660,25300,7964,9528,-9812,32767,30071,14904,28717,-32768,-31964,-32768,-3568,-11020,-32768,-32768,-32768,-7784,-32768,0.252391537219,-0.0531260101957,-0.0308074836487,0.376603826781,-0.0132486918813,-0.0086462924647,-0.602017182531,0.27265009336,8
-11070.1111111,6595.82638889,4840.80555556,1557.88888889,1946.05555556,-19163.9166667,7959.77083333,-3655.88888889,-605.236111111,-16757.0347222,12740.991633,7222.71159426,7131.08354861,3102.78088468,3286.32353041,3868.41828413,14731.8349921,17440.7023071,3056.11525427,14815.4584264,-14602.0,8282.0,3230.0,832.0,1744.0,-18588.0,4755.5,-4651.5,-745.0,-22871.0,10923.2361111,5474.40846836,5456.80632716,2647.03703704,2722.25231481,2727.4537037,12014.9890046,14135.1450617,2350.16415895,12294.1941551,27616,32767,23300,7964,9528,-9812,32767,29013,7568,18871,-32768,-32768,-32768,-3568,-4640,-31792,-32768,-32768,-7814,-32768,0.266016511587,0.408248376331,-0.172882376862,0.133964767247,0.0105448725394,0.246526272646,-0.375155968497,0.126865766724,8
-7491.61111111,8918.9375,7183.91666667,-2511.5,403.861111111,-19061.7222222,-11013.3194444,-2571.9375,1176.59722222,11027.0902778,9958.06063428,5875.93070648,5848.73272688,4337.58995634,4916.34507288,3967.96203605,13324.2692184,15039.0006639,4798.71519856,21441.025087,-9162.0,9274.0,6412.0,-1678.0,110.0,-18670.0,-16067.5,-6676.5,255.5,19556.0,7896.99305556,3813.45572917,3956.51388889,3175.46527778,3943.01813272,2783.62808642,11989.1456404,11943.7039931,3786.13580247,19088.782311,27616,32767,23300,6788,11740,-9080,12394,29013,13208,32767,-32768,-32768,-32768,-17188,-13560,-32768,-32768,-25958,-7814,-26780,-0.18486506012,0.308064195277,-0.350229896997,0.131463358341,-0.00498492563066,0.0171500804013,0.520167019131,0.658281264081,8
-12666.2569444,7898.6875,5623.69444444,-4272.97222222,-740.25,-18897.9722222,-11110.8125,-9604.11111111,2328.98611111,13501.9097222,7903.87306471,5067.13420678,5723.51396938,3498.30732285,4433.91375759,3782.07985098,16724.0083607,11276.4509879,4187.29467546,19669.6032134,-12362.0,7810.0,5610.0,-3026.0,-518.0,-18184.0,-18618.0,-8729.0,1464.0,20147.0,5467.50376157,3487.78038194,4049.69444444,2578.32484568,3160.93402778,2604.16087963,14831.0503472,8565.3117284,3227.95621142,16499.9891975,32767,32767,22952,1908,11740,-9080,32767,27359,13208,32767,-29804,-18980,-32768,-17188,-13560,-32768,-32768,-32768,-6744,-32768,0.0829815244306,-0.147295999064,-0.341597417691,-0.111079594692,0.106353824082,-0.115957875495,-0.324815181987,0.436388522454,8
-10941.5625,9480.04861111,5151.61111111,-3243.27777778,1002.36111111,-19037.5,10437.6805556,-140.784722222,797.861111111,-15507.5486111,9018.43800589,5373.33468146,5576.02839975,3626.2115129,4281.54911938,3454.56671506,17494.2531821,14324.8049817,3565.33694131,17850.9706922,-11340.0,10554.0,4970.0,-2600.0,224.0,-18150.0,14350.0,4905.5,702.0,-22162.0,7102.69357639,3948.37586806,3894.99459877,2771.27932099,3344.28742284,2413.72222222,13276.4864969,11814.7934992,2807.48225309,16208.8286073,32767,32767,22952,4472,12780,-13076,32767,27359,10216,20053,-29276,-18980,-32768,-12864,-9592,-32768,-32768,-32768,-7815,-32768,0.11057915972,0.116590368035,-0.310681640958,0.0169473054314,-0.22847508234,-0.249585959433,0.154840628754,-0.067251465791,8
-7542.03472222,11020.3263889,5339.0,-2017.83333333,1434.94444444,-19274.4444444,11115.2291667,-88.0763888889,723.375,-10498.0833333,9989.99519268,5269.79183362,5389.23916163,4138.55021066,4720.24865971,3451.06391577,12874.0770927,12531.7928475,3903.29078283,21404.4586717,-6498.0,11800.0,5962.0,-238.0,284.0,-18608.0,10876.0,3418.0,369.0,-8054.5,7976.74787809,3545.13368056,3580.13888889,3368.88888889,3883.61651235,2464.38888889,11355.4545718,11026.4278549,3085.05034722,18039.2534722,32767,32767,19340,4472,12780,-13076,32767,15414,12068,32767,-32768,-20440,-32768,-12864,-9592,-32768,-24306,-32768,-7815,-32768,-0.246033677848,0.514786345573,-0.270343611256,-0.212345639332,-0.070932463698,-0.134191048466,0.491825694442,-0.0485771260084,8
-12531.6458333,9959.9375,5498.61111111,-2290.97222222,-1406.55555556,-18809.5277778,-6537.83333333,1102.64583333,3210.46527778,16989.6944444,12554.7629607,6156.29450831,5920.67762743,5483.2766223,4760.19670772,4262.73353964,16537.7006828,16336.2316188,5996.96047943,14254.1740555,-12888.0,10172.0,6218.0,-544.0,-1458.0,-18316.0,-1387.0,-1966.0,1036.5,24395.5,10025.5355903,4581.71614583,4305.93209877,3830.15509259,3422.16666667,2981.74807099,13905.212963,13695.8318866,4921.12326389,12813.7056327,32767,32767,19340,9804,11348,-7860,16624,32767,18581,32767,-32768,-20440,-32768,-23936,-14404,-32768,-32768,-32768,-10256,-7825,0.0960511777019,0.207075711239,-0.148116174104,-0.297871505342,-0.103312627323,-0.0558563993801,-0.346959165533,0.412952521963,8
-17706.75,8475.49305556,2117.27777778,-3702.30555556,-1394.61111111,-19032.9444444,908.402777778,-2612.84027778,3979.27083333,6497.9375,14428.7149632,7698.5675845,7308.01344482,4954.7544692,4277.77928976,4628.88947061,25527.1697059,19896.2130225,5556.15368823,23626.0146343,-17654.0,8010.0,3994.0,-2990.0,-1106.0,-18366.0,6619.0,-3614.0,2706.5,20013.5,11822.6944444,5743.22154707,5863.19830247,3186.21527778,3399.25385802,3411.13117284,22622.8663194,16214.670814,4387.6568287,21479.9748264,28884,32767,13968,9804,8004,-7860,32767,32767,18581,32767,-32768,-8524,-32768,-23936,-14404,-32768,-32768,-32768,-10256,-32768,0.437871589135,-0.407179300531,-0.000837463769913,-0.297230185319,-0.158318421087,-0.109826069845,-0.619216629926,0.250397675754,8
-13606.8611111,9719.85416667,1468.88888889,-2868.0,1622.19444444,-19321.0833333,11248.8472222,-8422.58333333,921.125,-18908.7847222,15978.3861192,7826.43933452,6868.4055408,2736.54024846,3994.86072169,3738.78730479,20604.0452818,20929.110974,3395.01552954,15403.1076967,-13778.0,8756.0,3106.0,-3074.0,1476.0,-18970.0,17304.5,-13848.5,1369.5,-25605.5,13768.0752315,6096.6177662,5353.61111111,2044.33333333,3197.53858025,2735.44097222,18139.3524306,17524.9918981,2686.71354167,13139.9028742,28884,32767,14176,4780,14640,-11048,32767,32767,9373,23514,-32768,-8524,-32768,-11076,-5400,-30028,-32768,-32768,-8294,-32768,0.359405524759,-0.197641821329,0.00432333491667,-0.0118184605977,-0.19899666349,-0.0789824579668,-0.769147908918,-0.125723120348,8
-9155.36805556,9659.75,1062.22222222,-2163.69444444,1134.19444444,-19261.6111111,5297.21527778,-5984.63194444,1798.375,-5053.46527778,15697.2910191,6257.77547497,7155.64727291,2654.93997213,4632.60092071,3226.19648995,15586.9031266,20876.7774285,4421.88424837,23538.6774762,-12694.0,8720.0,1906.0,-2134.0,416.0,-18978.0,5515.0,-8133.5,1092.5,-5253.5,13759.0354938,4938.34722222,5245.53703704,1930.02353395,3763.6246142,2329.83487654,12802.9791667,17738.6282793,3511.10763889,19272.5292245,32767,24864,32544,4780,14640,-12028,32767,32767,10652,32767,-32768,-23568,-32768,-11076,-9824,-30028,-32768,-32768,-7212,-32768,-0.349288749998,0.133412887264,-0.105481356422,-0.0595939546606,-0.234864199177,0.048558552228,-0.464091786288,0.634535159365,8
-12506.3125,6731.49305556,1912.0,-2025.94444444,-807.472222222,-19105.4166667,-10337.4027778,-721.75,2102.44444444,18897.8541667,15550.711823,7336.04228774,7648.10847862,3478.429289,3190.7403879,2736.61754241,20532.4788588,17391.6898717,4437.07569669,13608.2902843,-17688.0,7330.0,3534.0,-2430.0,-1102.0,-18830.0,-7788.0,3576.0,1044.0,22718.0,12951.7465278,5916.3130787,5937.66666667,2407.40123457,2375.11998457,2133.29976852,18323.9807099,14224.2847222,3722.41666667,11989.1203704,32767,32767,32544,7864,8044,-12656,32767,31296,10652,32767,-32768,-23568,-32768,-9224,-9824,-26364,-32768,-32768,-5325,-5344,-0.103540174445,0.057049893138,-0.265834707662,0.247768003064,-0.369080526575,-0.13311373315,-0.213458467822,0.326107660075,8
