mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-2755.47222222,14715.75,-4394.08333333,133.861111111,-860.083333333,-20832.3055556,1326.60416667,-2106.34722222,143.819444444,327.1875,3723.16287066,11022.8376606,7626.25660905,1080.86511978,552.344975561,790.876094526,17177.1415425,19802.3702863,1584.69590144,596.759184293,-2822.0,13524.0,-5276.0,-10.0,-820.0,-20882.0,9413.0,-1289.0,146.0,466.0,3235.30555556,10064.7951389,6515.02314815,829.760416667,436.425925926,611.34837963,14621.8587963,17023.1298225,1378.68055556,517.939236111,4108,32464,10120,3916,836,-18604,21014,28696,3400,1401,-11092,444,-17540,-2980,-2304,-23188,-32768,-32768,-2820,-1042,-0.0264602718206,0.838175555566,-0.0487810494782,0.254406336101,-0.464937988636,0.172229484148,0.119610324398,-0.338635648852,9
-1230.83333333,15526.1111111,-3656.63888889,516.305555556,-892.5,-20862.7222222,-859.361111111,-6301.0625,525.916666667,476.888888889,4180.77375982,9732.34242362,7631.10211052,999.028460068,804.580853395,747.433037854,15844.486175,20206.4834483,1311.81328355,740.484259534,-1518.0,15580.0,-2810.0,286.0,-898.0,-20812.0,3260.0,-7434.0,781.5,463.5,3600.78703704,8778.77777778,6585.63657407,829.672839506,598.993055556,574.853395062,13291.6724537,17624.6015625,1116.15856481,593.177469136,7892,31268,10120,3916,2060,-19036,16818,26786,2565,2439,-7980,952,-17420,-1880,-3172,-23188,-32768,-32768,-2586,-1042,0.00921418837846,0.816243568495,0.0125776939629,0.241164978507,-0.292567038714,0.253944922379,-0.019612172339,-0.381365528592,9
-769.694444444,15349.0,-5301.75,823.805555556,-965.527777778,-20818.3333333,-2491.95833333,-4918.49305556,248.881944444,343.020833333,5160.64638614,8179.18978325,6976.6753333,940.768479785,851.925338536,846.965525508,14917.1154254,18101.4557113,1145.09125356,779.475154861,-2750.0,14578.0,-4252.0,914.0,-978.0,-20798.0,101.0,-3679.0,340.0,306.0,4631.42708333,7068.58333333,6030.94444444,770.213348765,625.519675926,637.064814815,12549.703125,15854.4024884,919.900752315,614.868344907,8672,30556,5780,2844,2060,-18460,16496,26655,2454,2439,-9736,724,-17420,-1500,-3172,-22996,-32695,-32768,-3078,-1241,-0.0520197344592,0.748065342795,0.0840705646928,0.143327037213,-0.394306804241,0.278575339828,-0.0480735180278,-0.125427120742,9
-662.972222222,14121.5,-7294.55555556,553.222222222,-949.222222222,-20813.5277778,-2324.47916667,-144.083333333,-242.055555556,341.875,4980.55170919,7288.71713366,4490.33943268,971.196165679,671.206204123,821.516250766,13412.3011605,12567.3776256,993.141999845,584.852965504,-518.0,14722.0,-7306.0,462.0,-918.0,-20868.0,-597.5,2586.0,-85.5,398.0,4190.44367284,6272.82638889,3668.88888889,812.195987654,542.478395062,651.395447531,11652.6863426,10569.5671296,821.712962963,458.899305556,8672,27512,3064,2844,1088,-18460,16244,20148,1727,1724,-11888,724,-17328,-1500,-2740,-22544,-31142,-24839,-3078,-1241,-0.419365182094,0.47598023928,0.0507749644005,0.128314078339,-0.392596662884,0.276298985519,0.114907272565,-0.164814965728,9
-12.8888888889,14484.6944444,-8534.97222222,297.444444444,-906.972222222,-20846.1666667,-2895.02777778,797.333333333,-80.8819444444,508.611111111,4284.92545669,6125.59761067,3133.1841842,807.200963511,566.385521234,634.559899248,11436.2801724,11616.0300435,1097.10408056,580.592235748,-274.0,16720.0,-8286.0,220.0,-912.0,-20822.0,-2575.0,2444.0,-45.0,500.0,3426.83950617,5434.77430556,2765.08179012,676.913580247,454.305555556,526.085648148,9986.40354938,10221.6851852,965.451388889,464.230709877,6936,24164,-2032,2220,404,-19616,16806,17891,1876,1889,-11888,3164,-14400,-1132,-2172,-22304,-21507,-24266,-2318,-740,-0.451089819752,0.382893826641,0.164921523366,0.26730780702,-0.279981625967,0.341329144019,0.221711787585,-0.596154838918,9
-424.888888889,14334.4166667,-7580.27777778,312.083333333,-991.555555556,-20852.5277778,-1817.61111111,-984.798611111,64.0625,299.083333333,3750.68721556,7947.68400579,5321.31497819,744.865346633,649.927223228,558.474494906,13938.1639595,14426.8402016,1361.95005823,1107.9461721,-852.0,16364.0,-7530.0,308.0,-1060.0,-20778.0,-1486.5,-1640.5,304.5,382.5,3051.88271605,6977.71527778,4523.17052469,627.028935185,471.339506173,444.815972222,11983.8695988,12753.0514082,1188.29600694,858.438657407,6936,27372,3696,2092,1796,-19616,18516,21309,2500,2264,-8896,348,-15112,-1096,-2540,-22304,-28784,-28545,-2697,-3057,-0.194892844,0.650169488141,-0.0896082762365,0.290651429996,-0.14283581027,0.263082818147,0.121449091016,-0.517984952423,9
-1523.52777778,14230.0277778,-5552.83333333,287.361111111,-1197.55555556,-20838.8888889,-526.680555556,-2839.49305556,148.555555556,271.354166667,3551.26271238,9713.87530421,6071.38146743,797.102257271,662.806258836,518.324237847,15516.985174,16544.6620492,1539.08639587,1153.42078317,-1440.0,15356.0,-4616.0,146.0,-1268.0,-20788.0,2668.0,-2822.0,209.0,348.0,3071.57677469,8988.13657407,5489.16898148,662.401234568,465.429012346,400.472222222,13695.9917052,14332.0902778,1321.67283951,897.157986111,5276,27372,3696,2072,1796,-19268,18918,23007,2837,2466,-8896,348,-15112,-1144,-2540,-22212,-28784,-29525,-2846,-3057,-0.130448349295,0.843420222118,-0.143919966221,0.260694701911,-0.0195211286428,0.145267747021,0.0796091839179,-0.403373220476,9
-1633.5,14889.9444444,-4571.61111111,404.777777778,-1158.16666667,-20850.9166667,-790.076388889,-4302.16666667,181.895833333,324.652777778,3767.79756483,9366.41692638,6137.4195588,860.754234593,532.431892621,503.877267496,14916.7932694,17545.1064965,1633.9767043,842.218983197,-1944.0,15660.0,-3138.0,176.0,-1130.0,-20870.0,1816.5,-4092.0,165.0,275.5,3358.71527778,8592.03009259,5541.46219136,740.541666667,419.534722222,387.780092593,12928.0966435,15141.3217593,1469.77083333,675.096643519,5944,27940,5012,2200,280,-19268,18918,24772,2837,2466,-7432,1336,-14600,-1372,-2480,-22212,-30163,-32332,-2846,-1177,-0.139732817625,0.878798791373,-0.130132551339,0.228686425187,0.0213997674847,0.164576887626,0.0649385637835,-0.544794165836,9
-1589.11111111,15552.9166667,-4771.25,169.638888889,-1021.16666667,-20867.8055556,-1275.97916667,-6007.29861111,259.527777778,223.840277778,3795.59976209,9064.212142,6556.25960171,966.736899225,609.64974468,451.109917571,15249.0942024,17360.5979204,1790.55297527,1238.36363754,-1528.0,17800.0,-3040.0,70.0,-1010.0,-20906.0,-906.5,-6162.5,760.0,-3.0,3370.16666667,8206.77199074,5863.48958333,801.47492284,460.143518519,354.869212963,12966.9927662,15304.5486111,1591.06481481,964.56086034,6628,27940,5012,2200,732,-19492,20879,24772,2720,3752,-7792,1036,-16016,-2044,-2384,-22020,-30163,-32332,-3248,-2659,0.0622537323857,0.909042881616,0.0118450890865,0.461177802991,0.0863333341612,0.209254132095,0.101262444915,-0.704478624871,9
-1967.41666667,15918.3611111,-5875.52777778,17.5555555556,-942.694444444,-20858.0833333,-3130.36111111,-5294.125,300.625,500.694444444,4383.47490523,8799.98081896,6578.40512899,979.465372779,656.847964631,584.407745147,15669.7710644,16366.0159335,1846.92455718,1231.8292741,-2798.0,18760.0,-3910.0,-50.0,-892.0,-20930.0,-4165.0,-8424.5,992.0,574.5,3758.58449074,7901.12152778,5795.99151235,800.728395062,504.937114198,442.412037037,13377.2804784,13922.484375,1555.21875,968.655864198,6996,27576,4704,2028,732,-18844,20879,27100,2720,3752,-9324,1036,-18152,-2044,-2384,-22032,-29817,-32150,-3498,-2659,0.0870140787066,0.802779668589,0.059350901851,0.525789342034,-0.0372763828456,0.235560141824,0.0293557674356,-0.639395791774,9
-2421.69444444,15902.7777778,-5915.27777778,40.1111111111,-925.833333333,-20803.1944444,-3591.5625,-2542.32638889,58.5208333333,571.284722222,4496.85693697,8693.26458065,6625.32378672,894.975931318,592.879685668,646.423980006,16072.8064845,17420.6194329,1850.55747023,601.963101618,-3652.0,16830.0,-5194.0,-20.0,-916.0,-20846.0,-2087.0,-4451.5,363.0,535.0,3861.82445988,7813.93981481,5659.70756173,729.12345679,468.828703704,500.405864198,14118.7326389,14823.011767,1615.82465278,482.808449074,6996,28196,5604,2028,496,-18844,18849,27747,3226,2256,-9488,2124,-18152,-1752,-2240,-22332,-30750,-32768,-3498,-1068,-0.226181272876,0.766346564223,0.0108792167149,0.268645866592,-0.0466295255923,0.29501733377,-0.0474152604673,-0.448812212743,9
-2274.22222222,16325.6944444,-5658.27777778,99.5,-993.444444444,-20770.5833333,-2611.73611111,-545.611111111,-72.8055555556,358.819444444,4005.77110331,8991.20417527,6932.99817529,955.864972762,646.704326878,516.84626625,16054.467126,19119.5345308,2063.76760929,741.479872106,-3522.0,19098.0,-6026.0,74.0,-1064.0,-20762.0,7.0,3107.5,-214.5,276.5,3582.38888889,8150.25192901,5948.5162037,791.916666667,514.773148148,387.321759259,13924.3252315,16503.8626543,1854.01658951,540.49382716,5052,28708,5604,2372,568,-19168,18075,27747,3226,2729,-9488,1988,-18304,-1584,-2716,-22332,-32491,-32768,-3496,-889,-0.255733174582,0.82853180565,-0.118877667232,0.364644713617,0.231099138535,0.298128565486,-0.0189622535023,-0.508417364857,9
