mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-21893.5347222,8280.39583333,112.680555556,6187.47222222,-298.055555556,9852.34722222,-7245.58333333,2638.79861111,-451.986111111,324.159722222,10290.8906279,23856.2243463,14956.6628676,9565.34170186,3114.54480904,16559.9279433,11518.4186108,29133.8056945,13464.4275576,2215.58858196,-24754.0,17524.0,4952.0,2546.0,-336.0,5084.0,-7345.5,9954.0,-158.5,37.5,8917.23919753,20240.8333333,12869.6365741,7478.95563272,2302.02546296,15011.3858025,8889.81944444,27670.2570409,10558.263696,1771.43634259,1444,32767,32767,32767,9168,32767,32767,32767,27648,5872,-32768,-32768,-32768,-10772,-10040,-15324,-32768,-32768,-32768,-3822,-0.497902161166,-0.559382565669,0.381518610847,-0.255921454393,0.724790352544,0.150414765493,0.623457872367,0.332373571591,6
-22861.6180556,10272.6944444,668.743055556,5981.17361111,-634.638888889,8715.67361111,-8538.98611111,-1984.54166667,1612.53472222,367.930555556,10189.3454459,22933.0761383,13862.8795224,9408.03004902,2868.74066231,16535.2015159,13464.2247633,29403.9509778,12829.7989966,2338.05220665,-25972.0,18298.0,5760.0,1722.0,-728.0,3326.0,-10286.5,-11302.0,2856.5,125.5,8691.34635417,18749.6412037,11712.1331019,7490.50260417,2128.43557099,14933.3414352,10638.3622685,27982.6302083,10118.5327932,1833.13020833,152,32767,24220,32767,9212,32767,32767,32767,24025,6950,-32768,-32768,-32768,-10772,-10040,-15324,-32768,-32768,-32768,-4091,-0.527973913504,-0.564799867528,0.316302765505,-0.397058080289,0.743604718384,0.0225278292099,0.675920430778,0.282234417074,6
-24525.2777778,14238.7708333,2105.25,4793.4375,-439.111111111,7090.21527778,-10236.9652778,-2722.375,1225.88888889,313.090277778,10299.6034756,21434.3680989,13270.5918605,8160.58659941,2994.39250084,16049.1653362,16257.8817075,29532.4683208,12910.0042733,2607.26230212,-28610.0,21606.0,6492.0,1630.0,-918.0,656.0,-14021.5,-14035.0,2853.0,137.0,8336.84953704,16174.2786458,10611.4097222,6112.11197917,2321.7037037,14196.3246528,13350.636767,28139.0902778,9755.30709877,1942.7808642,13364,32767,30008,32767,9212,32767,32767,32767,24025,7206,-32768,-32768,-32768,-8720,-8156,-14540,-32768,-32768,-32768,-4646,-0.412718305023,-0.355931343089,0.149862311146,-0.174160135465,0.749672087902,0.206316655024,0.768503888049,0.297425300663,6
-24063.6111111,16282.75,1574.44444444,5366.59027778,-159.416666667,9390.98611111,-8615.49305556,423.277777778,-127.784722222,540.194444444,10069.0697684,21892.9095114,14196.3009157,9225.2469108,3016.83867209,16843.6507525,16993.4161566,28934.0060549,13285.169548,2809.36962861,-27538.0,24220.0,6466.0,2364.0,-618.0,3984.0,-9810.5,1254.5,2284.5,222.0,8415.98070988,16421.7291667,11690.0277778,6733.32301312,2356.49768519,15429.0542052,14088.6254823,27179.0239198,10190.4999035,2123.48533951,13364,32767,30008,32767,8808,32767,32767,32767,24153,7383,-32768,-32768,-32768,-23368,-8156,-14540,-32768,-32768,-32768,-5881,-0.28437440786,-0.307388772749,0.0948471484421,-0.167885651885,0.643417055214,0.243126672817,0.738982131597,0.343800922121,6
-24125.9236111,15089.0416667,1555.04861111,5687.22222222,54.1388888889,8891.61111111,-7895.46527778,4955.59722222,1040.54166667,792.5625,9753.1097211,21989.3295067,15534.6204886,10017.4565386,2699.19699691,17220.3672098,16111.381794,28695.8610393,14575.8023185,2471.59308982,-28052.0,21950.0,8404.0,2466.0,-346.0,2032.0,-8072.0,13535.5,2244.5,389.5,8432.22907022,16771.1215278,13434.7474923,7369.31944444,1932.60262346,15839.0625,12814.2365934,26780.2779707,11668.1579861,1925.84895833,-1,32767,27196,32767,8728,32767,32767,32767,27208,7383,-32768,-32768,-32768,-23368,-6892,-13296,-32676,-32768,-32768,-5881,-0.351499914017,-0.534920315135,0.231894089976,-0.0803357053389,0.626055868166,0.341772822581,0.566312050173,0.227984389958,6
-25077.7013889,12690.4305556,2019.54861111,5359.89583333,-206.75,6623.04861111,-8567.22916667,6423.23611111,1226.79166667,583.527777778,9539.4255153,21728.3233417,15817.0747739,9086.21047023,2210.07242706,16326.4364661,14414.9297356,29279.5625044,14242.2239541,2221.22832189,-30134.0,19812.0,9792.0,2332.0,-436.0,184.0,-6920.5,27800.5,943.0,110.5,7936.73022762,16935.298804,13580.3850309,6674.63310185,1454.125,14416.4059606,11047.6574074,27623.314429,11555.8443287,1769.60185185,-1,32767,22304,32767,8728,32767,32767,32767,27208,5504,-32768,-32768,-32768,-10956,-5652,-13296,-32768,-32768,-32768,-6026,-0.593701719618,-0.605279361781,0.289820317882,0.10885344656,0.684220353102,0.3960331908,0.59171460774,0.300783703732,6
-23389.3055556,9532.89583333,-607.694444444,6659.19444444,-537.083333333,9206.24305556,-7557.07638889,4225.89583333,-346.166666667,298.694444444,9583.8167071,23999.6164939,16243.0379885,9766.07547727,2146.20329429,16765.4179237,12419.1831967,29342.9038363,13766.3549467,2480.54954795,-26280.0,18184.0,6178.0,3036.0,-760.0,3838.0,-6793.5,17349.0,654.5,-170.5,8327.34760802,20284.7945602,14277.1990741,7464.39236111,1477.20486111,15200.554591,9488.47164352,27812.7517361,10834.0740741,1940.08256173,-1532,32767,22192,32767,7012,32767,32767,32767,25851,5482,-32768,-32768,-32768,-10788,-10676,-15924,-32768,-32768,-32768,-6475,-0.576835845885,-0.696410370929,0.409335759145,-0.12369564938,0.718638763199,0.109140555743,0.576891071288,0.417587357102,6
-22709.3333333,8861.68055556,-1126.88888889,6562.60416667,-413.888888889,9435.9375,-8462.8125,-1278.25694444,1167.68055556,216.208333333,10790.6735073,23665.8140164,15494.0386168,9937.40727131,2567.04214733,17092.8958777,12862.1705995,29471.9334061,15199.9452523,2573.0643886,-27310.0,17738.0,5094.0,2628.0,-822.0,4066.0,-8730.0,-5205.0,2150.5,86.5,9167.83333333,19905.4070216,13395.9660494,7414.28356481,1815.79012346,15664.2630208,9951.91232639,27914.1248071,12033.5360725,2014.68923611,11164,32767,19220,32767,10896,32767,32767,32767,28090,6205,-32768,-32768,-32768,-18584,-10676,-15924,-32768,-32768,-32768,-6475,-0.56508705367,-0.69352228695,0.398187414548,-0.174147119123,0.691350622041,0.183154710952,0.445957493002,0.293061870099,6
-23141.3888889,12494.0,1188.33333333,5076.1875,-358.611111111,6599.98611111,-10987.8958333,-3958.08333333,2101.47916667,206.125,10766.2487933,21433.4101937,12704.1114252,9205.47360733,2530.02509485,16290.7423618,14322.2598462,29290.8073091,14919.4023039,2598.84825183,-27448.0,19292.0,5038.0,2202.0,-560.0,370.0,-9978.5,-18341.5,2931.5,34.0,8940.35339506,16751.5277778,10368.3194444,6605.04861111,1779.96604938,14502.1498843,11171.0983796,27611.3946759,11675.0775463,1927.296875,11164,32767,21116,32767,10896,32767,32767,32767,28090,6254,-32768,-32768,-32768,-18584,-7128,-15252,-32768,-32768,-32768,-8215,-0.469637301083,-0.622799854122,0.205239135224,-0.0673002894283,0.670054662585,0.309132522697,0.523513940531,0.342639256188,6
-21982.75,14856.4861111,-31.5,5628.77083333,-504.166666667,7993.46527778,-9348.51388889,-908.270833333,106.548611111,352.25,10141.3815141,21861.4958822,13853.3950124,10368.250566,2941.75674169,16732.5191111,16062.388846,28201.1572674,14532.1828212,2887.81531987,-25162.0,23420.0,4090.0,1580.0,-320.0,1212.0,-8907.5,-6894.0,1784.5,172.0,8869.86805556,16821.2565586,11300.5,7880.71383102,2074.78240741,15086.8206019,12773.5626929,26413.1863426,11073.5848765,2174.5625,1400,32767,26568,32767,8960,32767,32767,32767,26938,6432,-32768,-32768,-32768,-17212,-10312,-15172,-32768,-32768,-32768,-8662,-0.379708401478,-0.333908638925,0.0065884201376,-0.23938649848,0.704946871682,0.0409404003806,0.6839044219,0.53306751951,6
-20717.3888889,15033.1944444,-1168.19444444,6000.46527778,-531.944444444,9150.73611111,-7062.34722222,4187.72222222,124.173611111,791.673611111,10865.4097082,21931.7858365,15515.8858027,10308.1466614,2740.46235642,16635.5827297,16877.3045877,27251.9760817,14119.1565743,2905.81876051,-24220.0,23320.0,2990.0,2318.0,-210.0,3596.0,-7081.0,8860.5,2031.0,641.5,9521.8433642,16860.2912809,12469.5709877,7841.18238812,2000.32638889,15085.7096836,13881.3055556,25282.3109568,10981.9713542,2291.40518904,5872,32767,26568,32767,8960,32767,32767,32767,25914,6432,-32768,-32768,-32768,-17212,-10312,-15584,-32768,-32768,-32768,-8662,-0.428091784607,-0.205920028881,-0.133504129294,-0.375889653483,0.737554023072,-0.100280947785,0.76098516727,0.622634344346,6
-19761.6944444,13560.7222222,894.5,5399.76388889,-487.888888889,7126.40277778,-8058.61805556,6315.55555556,792.131944444,793.388888889,12114.6408847,21430.948383,14345.4108556,9553.02726594,2036.65130031,16027.7072977,15238.3590163,27807.338917,13211.9564838,2595.15378665,-22434.0,19374.0,4638.0,1594.0,-214.0,854.0,-8560.5,18392.5,1915.5,612.5,10398.4911265,16304.5324074,11582.1180556,7140.57079475,1554.37654321,14128.9145448,12106.0314429,25943.5694444,10279.0237269,1987.10262346,11100,32767,26240,32767,5676,32767,32767,32767,24785,6506,-32768,-32768,-32768,-7684,-7048,-15584,-32768,-32768,-32768,-6915,-0.355443540578,-0.372321243154,-0.000493640952266,-0.234802286168,0.800118110745,-0.0113107258862,0.652969528863,0.557569130165,6
-17669.6944444,9910.47916667,-265.902777778,6344.61805556,-311.833333333,7849.43055556,-8132.20833333,5481.63888889,-391.402777778,398.326388889,13714.7350666,23173.6393359,14460.5015013,10472.5379362,2851.0223562,16420.964745,14298.2198529,28173.049267,14359.8498752,2731.15507937,-20924.0,17964.0,3694.0,2346.0,-308.0,2660.0,-9899.5,16830.5,615.5,354.5,11499.7218364,19005.6472801,12258.226659,8031.33265818,1933.0,14537.7841435,10870.6493056,26416.6323302,11155.8861883,2150.27989969,21800,32767,32767,32767,12976,32767,32767,32767,28527,6506,-32768,-32768,-32768,-7684,-9392,-13620,-32768,-32768,-32768,-8510,-0.402504291276,-0.390049595664,0.171708402157,-0.067344153902,0.797539932926,0.205009148338,0.610946460656,0.334970204825,6
-16201.5277778,8220.67361111,-1473.76388889,7256.51388889,-123.527777778,9525.14583333,-6732.40277778,1156.48611111,270.368055556,307.243055556,13603.3218732,24112.5533005,13696.4522225,10748.1544761,2952.00638643,16210.4471377,15606.4599617,28432.4269308,14761.3301823,2817.49336407,-19858.0,18028.0,1388.0,2772.0,-246.0,5502.0,-7651.5,3631.5,1009.5,-79.5,11632.1145833,20664.2362076,10862.394483,8584.45582562,2086.92978395,14450.4398148,12498.2970679,26818.9376929,11445.8790509,2326.14506173,21800,32767,32767,32767,12976,32767,32767,32767,28527,6024,-32768,-32768,-32768,-4812,-9392,-14108,-32768,-32768,-32768,-8510,-0.430941293614,-0.347996170359,0.0109885410095,-0.00920397638154,0.802684381265,0.27762530294,0.75942397876,0.194363933713,6
-18310.0555556,11279.5347222,582.638888889,6260.59027778,-391.222222222,7806.59722222,-10232.4305556,-2998.18055556,1875.15277778,229.194444444,11719.2520345,22411.6383526,12582.4527402,10114.543142,2723.93722765,15978.383729,15111.4515516,28584.4784021,13744.5255636,2852.8941342,-22328.0,19092.0,3760.0,2092.0,-262.0,1628.0,-9511.0,-12939.5,3174.0,-150.0,10094.8225309,18061.3823302,9794.84799383,7913.31163194,2131.63425926,14248.8078704,12817.2698688,26905.3157793,10505.7490355,2223.37962963,8332,32767,19632,32767,7924,32767,32767,32767,28275,7716,-32768,-32768,-32768,-6676,-7156,-14108,-32768,-32768,-32768,-6223,-0.420706830954,-0.463776200348,-0.0546073692075,-0.0281233738558,0.812540214338,0.207050406329,0.76893400247,0.265086963918,6
-20628.5833333,13401.9305556,-261.111111111,5868.91666667,-668.583333333,7261.375,-12294.7638889,-1224.90972222,753.319444444,376.972222222,10588.0321511,21488.1578825,13636.5271501,10151.5481058,3129.64190516,16492.6791256,13801.7322856,28063.9939621,14145.8168868,2735.21083409,-23496.0,19760.0,4310.0,2014.0,-680.0,-762.0,-13446.5,-7290.5,3628.5,179.0,8872.91435185,16433.3464506,11033.5185185,7716.29861111,2440.97222222,14858.7170139,11843.4853395,26160.5573881,10908.349537,2122.95679012,5968,32767,19632,32767,10504,32767,24991,32767,26120,7716,-32768,-32768,-32768,-6676,-9216,-13060,-32768,-32768,-32768,-6301,-0.540276934709,-0.291296083289,-0.127826988915,-0.262395911315,0.760748428553,0.0914112453661,0.793599455945,0.369235622629,6
-20861.1388889,14669.1388889,-956.027777778,6190.61805556,-626.083333333,8893.63194444,-7692.74305556,2549.4375,360.784722222,539.465277778,10800.8864144,21557.0452399,13891.1465088,10449.6019036,3304.01080168,16983.5857419,15604.9907293,27592.2800475,15054.4067039,2495.93549572,-24274.0,20980.0,3330.0,2378.0,-380.0,3062.0,-9391.5,8714.0,1300.0,601.5,9038.35378086,16421.902392,11080.1446759,8092.59982639,2485.61458333,15462.4697145,13659.5176505,25871.2109375,11708.1419753,2046.74402006,6748,32767,17480,32767,10504,32767,32767,32767,27935,5707,-32768,-32768,-32768,-14852,-9248,-14208,-32768,-32768,-32768,-6301,-0.472030659339,-0.0719963307151,-0.219035937026,-0.277146677332,0.702613829728,0.033280345132,0.835891386761,0.425230168249,6
-21509.0,15939.4642857,1883.33333333,5328.25,-541.142857143,7116.26190476,-4753.46428571,8301.27380952,2076.16666667,432.238095238,10459.6124119,19826.4584,13728.5521252,9936.09122302,3124.74304734,16963.8760092,15946.9096235,27748.2130016,14695.3705946,2635.73639658,-25544.0,20450.0,5116.0,2026.0,-40.0,-70.0,-3449.0,21773.5,1558.0,68.5,8732.28571429,13883.3384354,10480.7777778,7454.25595238,2279.37414966,15131.5561224,13579.6751701,25315.2973356,11642.0753968,2199.37981859,6748,32767,20668,32767,9320,32767,32767,32767,27935,5707,-32768,-32768,-32768,-14852,-9248,-14208,-32768,-32768,-32768,-5283,-0.306050273121,-0.136071451417,-0.164222355231,-0.207805845518,0.703676004884,-0.0377630989796,0.798041045174,0.433200192354,6
