ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-22496,556,-21968,32767,-1796,-1,-6696,-504,-19496,-4737,-6264,-1
-21248,-1384,-20684,32767,-3821,-1,-7048,-468,-20408,-3563,-5674,-1
-19556,-2804,-18060,32767,-5694,-1,-6980,-696,-19776,-2455,-5216,-1
-17904,-3220,-15684,32767,-7247,-1,-7216,-1252,-18380,-1046,-5123,-1
-16020,-3656,-13784,32767,-9193,-1,-7020,-1640,-18756,-419,-5102,-1
-14824,-2520,-10960,32767,-11316,-1,-6020,-896,-15180,-763,-5386,-1
-14836,-1616,-8812,32767,-12807,-1,-5852,-856,-16612,-1409,-5328,-1
-13720,-1360,-6780,30676,-13879,-1,-6092,144,-15352,-1574,-5321,-1
-12344,-1628,-5384,28230,-14817,-1,-5840,216,-15752,-2251,-5025,-1
-10648,-2496,-4168,25634,-15995,-1,-5996,632,-15644,-2175,-4796,-1
-9748,-2732,-3608,23550,-17209,-1,-5436,284,-15868,-2091,-4730,-1
-8984,-1876,-3288,21615,-18334,-1,-5908,-368,-16884,-2175,-4737,-1
-8308,-344,-2508,19280,-19525,-1,-5124,-636,-17904,-2237,-4738,-1
-7712,776,-1276,16163,-20481,-1,-5088,-1524,-17792,-1916,-4927,-1
-6784,1216,-408,12961,-21452,-1,-5008,-1244,-18064,-1472,-4999,-1
-7164,1216,28,9872,-22529,-1,-5844,-1676,-18784,-1117,-5115,-1
-6680,2632,572,6623,-23602,-1,-5316,-1804,-18596,-655,-5277,-1
-7168,3808,1004,3220,-24776,-1,-5676,-1604,-18560,-177,-5419,-1
-7348,5400,1112,-525,-25974,-1,-5604,-1580,-18076,57,-5791,-1
-8376,7280,1312,-4311,-27239,-1,-5020,-1488,-17572,622,-6192,-1
-9588,9092,1116,-8511,-28435,-1,-4732,-1276,-17676,863,-6307,-1
-10840,11920,676,-13460,-29002,-1,-4256,-740,-17572,1104,-6260,-1
-12180,14528,-392,-17996,-29580,-1,-3864,-264,-18364,1118,-5727,-1
-13336,16884,-1060,-21583,-29718,-1,-3472,-44,-18812,512,-5270,-1
-13864,20536,-1804,-25937,-29602,-1,-2604,-40,-18420,-624,-4254,-1
-13740,22356,-3612,-30265,-29478,-1,-3732,-180,-19220,-418,-3855,-1
-12544,23296,-5044,-32768,-28993,-1,-4248,-412,-19560,184,-3573,-1
-11856,24304,-6208,-32768,-28528,-1,-4896,-828,-19208,526,-4079,-1
-11676,24824,-7912,-32768,-27985,-1,-4420,-1792,-19528,1389,-5159,-1
-10748,25012,-10372,-32768,-26960,-1,-3220,-3016,-19556,2687,-5960,-1
-10108,23940,-11824,-32768,-25376,-1,-2428,-3884,-19180,3264,-5608,-1
-12516,25428,-12608,-32768,-22897,-1,-2128,-3716,-18980,3591,-5195,-1
-15740,28920,-14816,-32768,-20097,-1,-2084,-3288,-18776,3497,-4883,-1
-18060,29984,-16452,-32768,-16668,-1,-2088,-2152,-18448,2946,-3874,-1
-19048,28640,-18136,-32768,-12156,-1,-4356,-1444,-18792,2074,-3136,-1
-20048,26392,-21700,-32768,-6297,-1,-5620,-1688,-19280,2058,-3447,-1
-18296,23836,-23420,-32768,-165,-1,-5076,-2748,-19640,2094,-4051,-1
-18600,21848,-24812,-32408,6261,-1,-3592,-3348,-19584,2197,-4255,-1
-18716,21260,-25480,-28330,12035,-1,-2468,-3652,-18632,2574,-4422,-1
-18916,20192,-28316,-23938,17489,-1,-2740,-3452,-16804,2372,-4801,-1
-17520,17164,-30812,-18325,22105,-1,-4456,-3224,-16048,1204,-5402,-1
-15168,13648,-29936,-11392,25518,-1,-5496,-2768,-16384,-218,-5823,-1
-14352,12156,-31240,-3233,27559,-1,-5648,-2524,-16568,-988,-5916,-1
-13224,12092,-31368,4402,28298,-1,-5288,-2548,-17240,-1661,-6002,-1
-14156,12148,-30284,10358,28289,-1,-3976,-2612,-18324,-2355,-6729,-1
-15836,12584,-28740,14717,28208,-1,-3440,-3232,-19388,-1778,-7647,-1
-15736,11488,-26576,17012,27236,-1,-4904,-3700,-20268,-1492,-8304,-1
-14048,8420,-24512,19630,25595,-1,-5388,-3740,-19940,-1031,-8839,-1
-11880,7192,-22276,22366,23598,-1,-5160,-2784,-18648,-655,-8968,-1
-10832,7912,-21732,24991,21392,-1,-5056,-2028,-17772,-1109,-9084,-1
-10784,8784,-20800,26699,18958,-1,-4648,-1080,-16908,-1582,-8949,-1
-9852,8944,-20564,27811,16591,-1,-5040,-1272,-17096,-1841,-8859,-1
-9216,9056,-20452,28393,14281,-1,-4932,-1444,-17600,-1796,-8715,-1
-8876,8028,-20160,28498,12035,-1,-5120,-1816,-17460,-1843,-8664,-1
-7380,6844,-21044,29009,9608,-1,-4864,-1884,-17508,-1644,-8696,-1
-7820,6652,-21380,29707,7290,-1,-5432,-2304,-17588,-1939,-8821,-1
-7928,6712,-20892,30236,4747,-1,-5972,-2460,-17592,-1659,-8829,-1
-8096,6084,-20320,30430,2118,-1,-6508,-3056,-17048,-1624,-8708,-1
-7872,5252,-19004,30084,-164,-1,-6380,-2912,-16620,-2126,-9052,-1
-8128,4576,-17732,29267,-2502,-1,-6304,-2144,-16404,-2374,-9076,-1
-8288,3900,-16812,28395,-4409,-1,-6436,-2788,-17172,-2622,-9169,-1
-7868,2692,-15368,27800,-6686,-1,-6756,-2404,-16504,-2825,-9103,-1
-7216,2568,-13496,26852,-8738,-1,-6560,-1672,-16196,-3110,-8736,-1
-7600,2616,-11920,25274,-10758,-1,-6456,-1216,-16700,-3660,-8663,-1
-8036,2796,-10384,23058,-12154,-1,-6356,-204,-17864,-4275,-8472,-1
-7100,2276,-9372,20703,-12980,-1,-5516,272,-19100,-4181,-8257,-1
-5388,1008,-9352,18871,-13609,-1,-4724,908,-20072,-3266,-7880,-1
-3392,-1036,-10048,18383,-14085,-1,-4544,464,-19692,-2610,-7923,-1
-4296,-2304,-8876,18746,-14537,-1,-4780,-8,-19452,-762,-7650,-1
-2208,-416,-8816,18293,-15468,-1,-5172,-100,-18560,2,-7635,-1
-2796,956,-8852,17424,-16727,-1,-5048,-32,-17572,261,-7377,-1
-2400,1560,-8148,15569,-17562,-1,-5564,-368,-17056,229,-7224,-1
-2228,1160,-8520,13850,-18206,-1,-5716,-240,-16136,-233,-7128,-1
-2532,-88,-8688,13201,-19056,-1,-5876,148,-16096,-543,-7308,-1
-2184,-516,-8268,13187,-19876,-1,-5660,520,-16732,-1177,-7540,-1
-2996,-184,-6800,13261,-20650,-1,-5348,1112,-17424,-1465,-7099,-1
-3300,1200,-5568,12549,-21526,-1,-5100,1404,-18064,-1036,-6417,-1
-2056,2092,-4248,10995,-22624,-1,-5252,1160,-18292,-504,-6148,-1
-1584,1936,-3228,9206,-24100,-1,-5052,660,-18584,30,-6177,-1
-1028,3160,-2620,7381,-25489,-1,-5556,-108,-18432,272,-6533,-1
-1552,4152,-2560,5381,-26635,-1,-6080,-284,-18256,840,-7017,-1
-2940,4780,-1788,3182,-27802,-1,-6076,-416,-18116,1267,-7944,-1
-3396,6072,-1404,427,-28750,-1,-5912,-356,-19076,997,-8135,-1
-2124,7288,-936,-2619,-29802,-1,-5696,20,-19472,1729,-8638,-1
-2608,8864,-2620,-5332,-30588,-1,-5288,276,-19336,2659,-8220,-1
-4508,10928,-3620,-7780,-31213,-1,-5096,384,-18020,2294,-8077,-1
-5584,13512,-3900,-10971,-31866,-1,-5172,536,-17036,2051,-7999,-1
-5140,14936,-4116,-14145,-31502,-1,-5120,688,-16764,1954,-8398,-1
-4828,15136,-4360,-16973,-30819,-1,-5172,716,-17120,1691,-8269,-1
-5252,16112,-5292,-19732,-30015,-1,-5428,280,-17256,996,-8004,-1
-7112,16772,-6288,-21566,-28959,-1,-5196,-396,-17316,371,-7884,-1
-9504,17972,-5876,-23460,-28024,-1,-5240,-704,-17640,53,-8174,-1
-11120,20196,-6120,-25793,-26539,-1,-4912,-704,-18280,-103,-8669,-1
-13080,21280,-6212,-28608,-24892,-1,-4396,-540,-19220,-274,-9090,-1
-13720,21824,-7136,-31450,-22920,-1,-4032,-156,-19028,172,-8892,-1
-13472,21364,-8024,-32768,-21425,-1,-4168,480,-18456,640,-8171,-1
-14220,22072,-8448,-32768,-19536,-1,-4192,1164,-17636,928,-7621,-1
-16116,22704,-9376,-32768,-17253,-1,-4464,1296,-17652,740,-7433,-1
-17604,24244,-11336,-32768,-14265,-1,-4252,1392,-17580,846,-7444,-1
-18544,24888,-15264,-32768,-10877,-1,-4284,1156,-17940,1133,-7313,-1
-17640,24320,-17612,-32768,-7059,-1,-4828,332,-19028,1004,-7422,-1
-16796,24624,-20256,-32768,-3350,-1,-4940,-512,-19800,1082,-7704,-1
-18124,25280,-22556,-32768,847,-1,-4480,-896,-20020,1746,-8139,-1
-18424,24872,-24248,-32768,4880,-1,-3940,-1368,-19320,2157,-8295,-1
-19480,24168,-27988,-32768,9346,-1,-4244,-1976,-18544,1796,-8513,-1
-18768,23136,-31948,-29449,14280,-1,-5316,-2900,-18788,439,-9027,-1
-19028,20240,-30652,-25075,19144,-1,-5484,-2456,-18248,2,-9375,-1
-18788,16508,-27876,-21738,23345,-1,-4576,-1096,-16480,-92,-9418,-1
-17272,14880,-32768,-14655,27755,-1,-4052,-280,-14544,-1437,-9432,-1
-14940,13844,-32768,-3044,31430,-1,-4908,-448,-15400,-3539,-9402,-1
-12180,12616,-32768,7100,32767,-1,-4876,-828,-17436,-5072,-9526,-1
-12156,10924,-32768,15579,32364,-1,-3948,-716,-19008,-3745,-9479,-1
-11660,10192,-32768,23028,30227,-1,-3176,-272,-18576,-3637,-8961,-1
-12040,9852,-32768,27730,28117,-1,-4068,476,-17608,-4473,-8193,-1
-12328,8364,-32504,30696,25943,-1,-6000,780,-17280,-5309,-7719,-1
-12252,7112,-29116,32767,22564,-1,-6652,384,-17428,-5557,-7265,-1
-12608,6260,-27092,32767,18224,-1,-5456,164,-17004,-5470,-6902,-1
-13540,6436,-26600,32767,13841,-1,-6012,-544,-17148,-5834,-6638,-1
-14156,6540,-24828,32767,9788,-1,-6864,-656,-17768,-6068,-6699,-1
-14728,6784,-22740,32767,6359,-1,-7128,-244,-18596,-6157,-6786,-1
-14984,6476,-20996,32767,3385,-1,-7012,-160,-19564,-5562,-6544,-1
-14292,5844,-19908,32767,489,-1,-6660,-308,-19276,-4558,-6096,-1
-14068,5140,-19012,32767,-1357,-1,-6756,-556,-19788,-3682,-5681,-1
-14012,5148,-17172,32767,-2567,-1,-6576,-848,-18724,-3263,-5530,-1
-13732,4616,-15304,32707,-3548,-1,-6364,-480,-17344,-2873,-5620,-1
-13476,3508,-13844,32427,-4486,-1,-5984,-232,-17144,-2264,-5341,-1
-12128,2924,-11988,31908,-5254,-1,-6044,120,-16932,-1803,-5027,-1
-11676,2852,-10364,30538,-5980,-1,-5544,300,-16352,-1431,-4705,-1
-10512,1944,-8792,29197,-6873,-1,-5404,528,-16092,-1358,-4270,-1
-9516,1980,-7036,27570,-7881,-1,-5076,-1040,-16100,-1864,-4521,-1
-8188,1744,-5460,25325,-8838,-1,-5296,-1772,-17384,-2142,-4591,-1
-6820,1244,-4668,22837,-9998,-1,-5912,-2200,-16844,-1903,-4851,-1
-5708,756,-4828,20873,-10868,-1,-6284,-2164,-17644,-2173,-5264,-1
-4860,1132,-4232,19302,-11795,-1,-6128,-1660,-17956,-2223,-5534,-1
-3928,1220,-4040,17585,-12995,-1,-5520,-1344,-18200,-2299,-5536,-1
-3544,1468,-3608,15750,-14107,-1,-5452,-1176,-18336,-2028,-5416,-1
-3096,1808,-2844,13765,-14943,-1,-5312,-1388,-18432,-1194,-5140,-1
-3004,1984,-2992,11558,-15868,-1,-5880,-1948,-18444,-922,-5050,-1
-2684,1676,-2316,9891,-16823,-1,-5792,-2388,-18508,-445,-5061,-1
-3180,1836,-2552,8406,-18172,-1,-5556,-2512,-18524,292,-5065,-1
-2008,3248,-2236,6121,-19514,-1,-5512,-2752,-18800,461,-5234,-1
-3240,4924,-2008,3542,-20821,-1,-5736,-3024,-18520,1475,-5777,-1
-3848,6436,-1420,738,-22436,-1,-5456,-3472,-17908,2068,-6366,-1
-4300,7296,-548,-2024,-24065,-1,-5840,-3824,-18232,2586,-6796,-1
-4800,8092,432,-5180,-25776,-1,-6164,-3972,-18484,2719,-7836,-1
-5332,9120,532,-9109,-27529,-1,-5944,-4340,-17408,3341,-8434,-1
-5900,10736,-332,-13451,-29400,-1,-6196,-3892,-17712,3391,-9058,-1
-7348,13080,-1624,-17253,-31321,-1,-5320,-3112,-17440,3190,-9815,-1
-8992,14708,-2656,-21376,-32768,-1,-5080,-2708,-17476,2983,-10227,-1
-9496,15528,-4220,-25407,-32768,-1,-5024,-2416,-17116,2879,-10225,-1
-10412,16448,-5224,-28722,-32768,-1,-5216,-2112,-17152,2418,-10263,-1
-13420,20048,-6700,-32088,-32768,-1,-4912,-1720,-17928,1998,-10204,-1
-15896,22476,-7992,-32768,-32768,-1,-3652,-1284,-18324,1942,-9338,-1
-17352,23632,-9360,-32768,-32768,-1,-3460,-804,-18940,1837,-7629,-1
-17660,24772,-10132,-32768,-32768,-1,-3520,104,-19304,1603,-6231,-1
-18720,25568,-10836,-32768,-30866,-1,-2820,600,-19112,2038,-5387,-1
-20432,27536,-11848,-32768,-27143,-1,-1788,828,-19184,2764,-4496,-1
-20964,29792,-13716,-32768,-23110,-1,-672,756,-19096,3719,-3605,-1
-20704,29392,-14864,-32768,-18571,-1,-708,-60,-19520,4610,-2897,-1
-19692,26836,-15492,-32768,-14370,-1,-1816,-1288,-19396,5108,-2607,-1
-19732,23824,-15976,-32768,-10026,-1,-3568,-2792,-18956,4589,-2726,-1
-20700,22344,-19092,-32768,-5289,-1,-4872,-5012,-18688,3567,-3545,-1
-23220,22856,-21348,-32768,376,-1,-4764,-6408,-18200,2535,-4111,-1
-26036,24424,-21940,-32768,7403,-1,-4264,-5940,-18264,1436,-4087,-1
-25904,22740,-26952,-32768,14514,-1,-3600,-4324,-17940,253,-4000,-1
-20172,15788,-29308,-26844,20161,-1,-2860,-2436,-17024,522,-4351,-1
-15828,14408,-32352,-16062,25305,-1,-2288,-1876,-16576,222,-4899,-1
-14212,12820,-32768,-4546,28754,-1,-4488,-3144,-15828,-347,-5648,-1
-10884,12244,-32768,6428,30724,-1,-5724,-5260,-17508,-2325,-6942,-1
-14296,10520,-32768,16059,29687,-1,-4808,-5848,-18692,-2328,-8420,-1
-15656,10640,-32768,23158,27530,-1,-4328,-5120,-17432,-2329,-9622,-1
-17032,11244,-32768,26845,24500,-1,-5212,-3648,-17104,-4068,-10602,-1
-16780,9460,-32768,30518,23563,-1,-5160,-2696,-18468,-5156,-11066,-1
-14668,7676,-32768,32767,23719,-1,-4072,-1872,-18456,-4811,-10999,-1
-15856,9080,-30684,32767,22120,-1,-4036,-456,-18500,-4782,-10619,-1
-20160,14192,-30168,32767,19576,-1,-4244,320,-17948,-5095,-10287,-1
-19936,12504,-29440,32767,15663,-1,-4828,-168,-17920,-5623,-9670,-1
-21476,12416,-26996,32767,13061,-1,-6084,-204,-18660,-5338,-8677,-1
-20488,7848,-22032,32767,9829,-1,-6332,-648,-18596,-5045,-8221,-1
-19508,5840,-19072,32767,7283,-1,-7028,-1056,-19060,-4592,-7837,-1
-18468,2668,-17572,32767,4313,-1,-6756,-876,-19176,-4446,-7394,-1
-15792,-516,-17292,32767,449,-1,-5656,-784,-20136,-4051,-7118,-1
-15020,-1220,-15572,32767,-3041,-1,-7088,-1088,-19256,-3062,-6798,-1
-13756,-1088,-12780,32767,-6731,-1,-6140,-920,-17556,-2108,-7292,-1
-12184,-1272,-10860,32767,-10307,-1,-5944,-1360,-18088,-1896,-7529,-1
-11688,-1484,-9040,30320,-13552,-1,-5912,-1060,-16984,-1680,-7614,-1
-10884,-2076,-7644,27138,-16004,-1,-6052,-688,-17264,-2068,-7752,-1
-10980,-2692,-7024,24828,-17640,-1,-6496,-556,-16944,-1836,-7798,-1
-11456,-1664,-5344,22285,-18544,-1,-5792,32,-17528,-1853,-7471,-1
-10824,-1204,-4236,19661,-18939,-1,-5312,988,-17124,-1645,-7019,-1
-10416,-452,-3040,17167,-18939,-1,-5320,612,-17596,-881,-6716,-1
-9356,-264,-2344,14993,-19106,-1,-5588,816,-17780,-452,-6503,-1
-7676,-940,-1948,13243,-19786,-1,-5320,552,-17700,-115,-6400,-1
-6880,-328,-1624,11955,-20426,-1,-5200,600,-17564,311,-6282,-1
-7588,1244,-540,9971,-20910,-1,-5420,512,-17680,633,-6388,-1
-7420,2128,-616,7505,-21403,-1,-5292,760,-18028,1070,-6299,-1
-7128,2404,-388,4422,-22154,-1,-5164,1120,-18216,1624,-6071,-1
-6744,2816,-768,1726,-22930,-1,-5336,908,-18860,1843,-6004,-1
-5912,4272,-876,-1299,-23924,-1,-5348,352,-19152,2676,-6097,-1
-6736,5324,-912,-5029,-25413,-1,-5148,-64,-19796,3481,-6082,-1
-7788,5824,-1516,-9052,-27382,-1,-4928,-512,-19332,4031,-5847,-1
-9648,7892,-2556,-13524,-29272,-1,-4936,-248,-18336,4450,-5598,-1
-10440,10084,-3556,-17686,-31158,-1,-4992,228,-17216,4586,-5542,-1
-11236,12688,-4808,-22112,-32046,-1,-3704,440,-16136,4252,-5458,-1
-11908,15524,-5996,-26562,-32178,-1,-3968,996,-16708,2909,-4833,-1
-12292,17376,-7388,-30415,-31609,-1,-4020,876,-16436,1111,-4248,-1
-12440,19260,-9484,-32768,-30684,-1,-4544,396,-16448,113,-3811,-1
-13900,20864,-11892,-32768,-28871,-1,-5228,-132,-16336,-184,-3965,-1
-15352,22696,-12564,-32768,-26345,-1,-5976,-668,-17128,-874,-4879,-1
-16328,24104,-12304,-32768,-23131,-1,-6068,-908,-17352,-1191,-6314,-1
-16820,26436,-14376,-32768,-18497,-1,-5588,-964,-16988,-980,-7398,-1
-16656,25452,-17696,-32768,-13609,-1,-5064,-1172,-16700,-1909,-7976,-1
-16884,21908,-20132,-32768,-8282,-1,-4884,-1624,-17140,-3068,-8395,-1
-16072,20356,-21908,-32768,-2556,-1,-4832,-2324,-19048,-3656,-9139,-1
-15960,20728,-26500,-32768,4327,-1,-4468,-2232,-20764,-3452,-9694,-1
-15688,20188,-28960,-32496,10328,-1,-4128,-804,-21540,-1546,-10065,-1
-15412,18668,-28780,-27321,15024,-1,-3564,876,-21560,611,-10050,-1
-15404,16516,-28976,-23528,18311,-1,-2276,1920,-19748,1913,-9225,-1
-14932,12988,-29532,-20375,21528,-1,-2652,2388,-17728,1912,-8196,-1
-13316,9296,-32488,-15531,24540,-1,-4080,2652,-16656,1284,-7214,-1
-13224,7192,-32768,-9838,26391,-1,-6048,1796,-17092,264,-7124,-1
-14524,7840,-32768,-3813,27739,-1,-6256,680,-15828,-808,-6865,-1
-17360,9608,-32768,2684,28558,-1,-6180,-244,-15148,-1484,-6303,-1
-17120,9312,-32768,8869,29056,-1,-6104,-1460,-16676,-2638,-6174,-1
-16636,5404,-32768,16689,29843,-1,-4952,-1828,-19188,-4651,-6296,-1
-14576,3396,-32768,25529,30087,-1,-3208,-1816,-21236,-4891,-6439,-1
-13604,1292,-32768,32767,28688,-1,-4760,-2068,-21092,-3057,-6751,-1
-14788,148,-32768,32767,25634,-1,-6796,-1644,-19532,-2232,-6793,-1
-16100,388,-32768,32767,21538,-1,-7336,-624,-16972,-3520,-7155,-1
-18236,1624,-32768,32767,17219,-1,-6432,284,-16140,-4347,-7033,-1
-20028,2924,-30960,32767,12756,-1,-6276,1112,-16400,-4369,-6621,-1
-20608,2724,-26560,32767,8495,-1,-7084,1048,-16216,-5351,-6214,-1
-19956,1668,-22636,32767,4877,-1,-6976,540,-17500,-5395,-5751,-1
-18560,156,-20204,32767,1126,-1,-6780,-144,-18240,-4916,-5143,-1
-17868,-640,-17672,32767,-1776,-1,-6944,-272,-18644,-4627,-4764,-1
-16680,-1356,-14932,32767,-4519,-1,-6312,-516,-19396,-3588,-3984,-1
-14348,-908,-12184,32767,-6736,-1,-6008,-1376,-18372,-2514,-4139,-1
-12896,-776,-11528,31311,-8244,-1,-6376,-1888,-18208,-2244,-4120,-1
-12720,-1452,-10860,28464,-9572,-1,-6268,-1860,-16948,-1565,-4049,-1
-10692,-1500,-10928,26824,-10857,-1,-5720,-2012,-17732,-1581,-4057,-1
-10176,-828,-9488,24831,-12039,-1,-6776,-2028,-16924,-1254,-4166,-1
-8864,16,-7768,22981,-13220,-1,-6372,-2184,-16628,-1270,-4591,-1
-8428,-20,-7856,21143,-14043,-1,-6428,-1924,-17360,-1554,-5095,-1
-7124,104,-6692,18937,-14960,-1,-6060,-1732,-17476,-1704,-5520,-1
-5948,-32,-5672,17331,-15717,-1,-5948,-1864,-18776,-1236,-5779,-1
-5380,708,-4932,15324,-16060,-1,-5472,-1236,-19256,-1451,-5718,-1
-4180,-52,-4708,13421,-16814,-1,-5268,-1084,-18676,-811,-5733,-1
-3152,172,-4244,11754,-17569,-1,-5464,-1468,-17876,-289,-5459,-1
-1876,688,-4544,10297,-18417,-1,-5464,-1608,-17148,-62,-5479,-1
-2324,1244,-4360,8792,-19277,-1,-5572,-2040,-17320,-280,-5887,-1
-3276,2188,-3728,6898,-20045,-1,-6008,-2652,-17876,-532,-5819,-1
-2920,2616,-3424,4730,-20725,-1,-5536,-2844,-18132,-146,-6007,-1
-2500,3236,-3192,2473,-21495,-1,-5268,-2664,-18616,679,-6198,-1
-2796,3512,-3388,196,-22517,-1,-4956,-2488,-19052,1455,-6161,-1
-2972,4152,-3516,-2148,-23908,-1,-5452,-2372,-19424,2538,-6071,-1
-3924,4832,-3316,-4784,-24994,-1,-5056,-2080,-18916,3106,-6085,-1
-4544,5836,-3168,-7638,-26118,-1,-5140,-1828,-18268,3790,-5947,-1
-5612,7472,-3004,-10824,-27430,-1,-4676,-1644,-17456,4395,-5862,-1
-6744,9084,-4564,-14318,-29152,-1,-4884,-1448,-16940,4388,-5743,-1
-8180,11384,-5492,-17676,-30332,-1,-4772,-1312,-16272,3877,-5576,-1
-9752,13664,-5252,-20924,-30688,-1,-4788,-1168,-16564,3298,-5219,-1
-9032,15688,-5480,-24551,-30878,-1,-4888,-1676,-17052,2751,-4972,-1
-9840,16264,-6848,-27567,-30299,-1,-5244,-2284,-17452,2396,-4917,-1
-10992,17336,-8184,-29756,-29339,-1,-5136,-2584,-17876,2171,-5218,-1
-11484,18244,-9576,-31290,-27931,-1,-4760,-2680,-18516,1836,-5907,-1
-11592,18900,-9864,-31635,-26150,-1,-3716,-2400,-19696,2098,-6087,-1
-14528,22720,-10936,-32617,-24140,-1,-3128,-2244,-20096,2596,-5925,-1
-17684,26972,-12148,-32768,-21723,-1,-2952,-1768,-19828,3439,-5486,-1
-18576,27320,-13420,-32768,-18920,-1,-3308,-1532,-18892,3955,-5576,-1
-17652,24948,-14212,-32768,-15651,-1,-3420,-1764,-18172,4173,-5845,-1
-17332,23736,-16260,-32768,-12045,-1,-3912,-2560,-18156,4543,-5985,-1
-16808,24188,-17084,-32768,-8301,-1,-3588,-3516,-18800,4206,-6213,-1
-17560,24904,-18788,-32768,-4565,-1,-3456,-3536,-18812,4200,-6595,-1
-18060,26000,-20696,-32341,-770,-1,-3436,-3452,-18992,4044,-7154,-1
-19000,25424,-22400,-31896,3071,-1,-3724,-3600,-18752,3808,-7748,-1
-18512,23744,-24484,-30767,7763,-1,-3788,-3840,-17592,3564,-8230,-1
-18276,20380,-26592,-27576,12550,-1,-4112,-4008,-16908,2729,-8798,-1
-16892,17344,-28052,-23333,17150,-1,-4884,-4000,-16244,1255,-9431,-1
-15988,14060,-28584,-18669,21384,-1,-5832,-3648,-15624,-363,-9952,-1
-13972,12276,-31412,-12695,24907,-1,-6152,-3392,-15680,-1634,-10357,-1
-12332,9992,-32688,-5218,27393,-1,-4612,-2260,-16796,-2931,-11366,-1
-10240,7660,-32596,2662,27774,-1,-3512,-1400,-17852,-3344,-11942,-1
-8744,5828,-32768,10526,26402,-1,-3496,-1096,-19396,-4282,-12150,-1
-7528,5040,-32768,17545,24187,-1,-4292,-1056,-21536,-4586,-12392,-1
-8320,5500,-32768,22915,21421,-1,-4856,-876,-22152,-3947,-13016,-1
-9968,5640,-32768,26998,17779,-1,-4136,-484,-21236,-3382,-13202,-1
-11612,5816,-32768,29980,14385,-1,-3068,-236,-19252,-2631,-12927,-1
-13468,5672,-31072,31396,11550,-1,-3764,152,-17744,-2409,-12602,-1
-13928,4160,-30148,32031,9458,-1,-4684,496,-16508,-2647,-12173,-1
-14256,2024,-30136,32767,7228,-1,-5712,120,-16520,-3242,-11786,-1
-14236,876,-28672,32767,4385,-1,-6140,-556,-17684,-4056,-11771,-1
-14760,-96,-25980,32767,1507,-1,-5900,-1164,-18408,-4110,-11954,-1
-15012,-364,-23864,32767,-1007,-1,-5640,-360,-18300,-3989,-11735,-1
-15992,-296,-21012,32767,-3614,-1,-5132,1132,-19012,-3990,-11490,-1
-15348,-1372,-19140,32767,-6506,-1,-5648,2216,-18952,-3260,-10763,-1
-14124,-1744,-17156,32088,-9218,-1,-5736,2424,-18708,-2723,-9965,-1
-14292,-2704,-15524,30888,-11846,-1,-5508,2328,-18024,-2225,-9435,-1
-13296,-2160,-12828,28738,-13795,-1,-5840,1692,-17444,-1377,-8974,-1
-12324,-1260,-11964,26379,-15454,-1,-5344,1448,-16744,-406,-8387,-1
-12056,-1240,-11124,24447,-16963,-1,-5444,1584,-16368,-466,-8079,-1
-10476,-1184,-9200,22728,-17938,-1,-5940,2060,-16424,-833,-7805,-1
-10180,-1032,-8112,21049,-18562,-1,-6332,1092,-16864,-886,-7571,-1
-9204,-1104,-6980,19565,-18915,-1,-6164,1032,-17416,-1189,-7490,-1
-8924,-1288,-6604,18590,-19408,-1,-5612,708,-17972,-1003,-7235,-1
-8324,-940,-5960,17664,-20118,-1,-5520,236,-18808,-1019,-7257,-1
-8120,-380,-5120,16280,-21083,-1,-5464,-112,-19184,-712,-7163,-1
-8076,116,-4700,14581,-22230,-1,-5936,-108,-18864,-392,-7423,-1
-8052,932,-4404,12876,-23137,-1,-5372,268,-18224,202,-7572,-1
-8132,1736,-3820,10599,-23923,-1,-5236,604,-17624,839,-7437,-1
-7232,2020,-3748,8345,-24906,-1,-5004,1016,-16504,1172,-7391,-1
-6560,2492,-3832,6308,-26161,-1,-5388,1048,-16340,1173,-7408,-1
-5688,2916,-4080,4410,-27808,-1,-6032,1020,-16540,626,-7674,-1
-6236,3164,-4040,2524,-29193,-1,-5624,920,-17356,593,-7914,-1
-6844,4500,-4144,219,-30657,-1,-4844,864,-18428,837,-7942,-1
-7244,5812,-4272,-2407,-32110,-1,-5440,808,-17732,1290,-7830,-1
-8872,7492,-3780,-5418,-32768,-1,-4936,456,-18604,2109,-8048,-1
-9532,9008,-3200,-9049,-32768,-1,-5044,728,-18032,2241,-7986,-1
-9684,9536,-3424,-12652,-32768,-1,-4688,1096,-17928,2554,-7772,-1
-9960,9628,-3028,-15906,-32768,-1,-4792,1440,-17640,2085,-7533,-1
-11328,9880,-2288,-18870,-32768,-1,-4020,1304,-17280,1317,-7112,-1
-15476,15200,-2068,-22298,-32768,-1,-3436,1368,-17736,668,-6484,-1
-19188,21788,-2836,-26847,-32768,-1,-3132,1528,-18364,873,-5534,-1
-20556,24808,-3148,-31607,-32768,-1,-3272,1668,-19168,372,-5036,-1
-20960,24964,-3140,-32768,-32768,-1,-3044,1196,-19256,188,-4622,-1
-23028,27712,-3876,-32768,-32768,-1,-3040,1348,-19912,140,-4092,-1
-23976,30160,-6012,-32768,-29012,-1,-3200,1304,-19164,560,-4054,-1
-23352,30640,-9480,-32768,-23119,-1,-3084,1276,-18864,1636,-4237,-1
