ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
5148,6100,-8808,15545,-4978,-1,1500,2040,-20760,-270,1246,-1
5556,6132,-7536,15266,-4365,-1,1368,1928,-20780,-358,1225,-1
5372,6416,-5880,14845,-3994,-1,1476,1712,-20872,-528,1277,-1
5532,7244,-4224,14400,-3684,-1,1260,1840,-20732,-542,1394,-1
6104,7716,-3412,14156,-3693,-1,1304,1800,-20688,-513,1418,-1
6764,8020,-2496,13805,-3839,-1,1260,1568,-20768,-496,1338,-1
7176,8084,-2472,13780,-4114,-1,1236,1240,-20912,-521,1067,-1
6976,8868,-1000,13477,-4134,-1,1132,864,-21032,-479,872,-1
6728,9456,384,13517,-4727,-1,1204,604,-21080,-420,680,-1
8536,7640,2628,14244,-4050,-1,1420,404,-21104,-229,472,-1
8556,8780,3612,14026,-4667,-1,1652,368,-21164,-86,280,-1
7808,10008,3976,13584,-4931,-1,1400,288,-21032,-215,127,-1
6112,9704,4176,12481,-4808,-1,1472,308,-21016,-79,101,-1
7332,7684,7464,13656,-3857,-1,1880,524,-20932,-63,122,-1
4364,12392,6224,11828,-4799,-1,1536,624,-20868,148,305,-1
5308,10328,8620,12555,-4690,-1,1180,636,-20820,188,483,-1
5300,8880,10036,12978,-4222,-1,1104,912,-20620,-55,467,-1
4332,9788,9100,11793,-4587,-1,824,840,-20464,-165,483,-1
6104,5344,10680,12206,-3739,-1,940,424,-20556,-175,470,-1
4480,8708,10564,12431,-4475,-1,952,336,-20688,-330,363,-1
3296,5956,11192,11259,-4266,-1,1596,-120,-20960,-352,262,-1
4836,1980,13804,11868,-4219,-1,1712,-264,-21152,-72,262,-1
3304,3360,13244,10721,-5486,-1,1936,-584,-21352,115,319,-1
4772,2712,13676,10575,-5279,-1,1524,-932,-21152,46,312,-1
3296,2208,14900,10366,-5400,-1,1376,-1152,-21100,170,166,-1
1896,2388,15084,10939,-6121,-1,932,-1268,-21292,92,-140,-1
2588,2180,16336,11311,-6898,-1,1044,-1420,-21388,268,-312,-1
1692,2828,17392,11874,-7044,-1,1200,-1380,-21468,455,-465,-1
1276,1904,17536,11399,-7256,-1,1252,-1572,-21548,607,-442,-1
984,740,18016,11158,-7788,-1,1508,-1444,-21484,741,-442,-1
720,684,18732,10672,-8690,-1,1552,-1280,-21264,738,-360,-1
884,840,19544,10452,-9156,-1,1412,-988,-20872,726,-227,-1
456,992,19536,10105,-9556,-1,1268,-1152,-20920,667,-206,-1
-32,308,19924,10018,-9691,-1,1320,-1188,-20816,609,-211,-1
-548,-284,20704,10505,-10024,-1,1584,-1172,-21000,668,-128,-1
-1404,-1028,20996,10327,-10526,-1,1756,-1180,-21064,727,109,-1
-1560,-1896,20996,9956,-11468,-1,1812,-1224,-21028,781,403,-1
-2244,-1124,21240,8917,-12024,-1,1756,-1524,-20936,842,617,-1
-2716,-704,21476,7665,-12406,-1,1932,-1612,-20960,884,695,-1
-2740,-684,21648,6678,-12330,-1,2100,-1776,-21168,946,871,-1
-3212,-1592,21392,5961,-12327,-1,2236,-1664,-20964,1086,1158,-1
-3388,-2716,21204,6070,-13049,-1,1872,-1892,-20916,1178,1525,-1
-4884,-2808,20744,5507,-13796,-1,1636,-2160,-20784,1275,1702,-1
-5132,-2164,21100,6160,-14186,-1,1632,-2604,-20572,1373,1702,-1
-5368,1472,20712,3245,-14540,-1,1376,-2808,-20420,1194,1680,-1
-4808,1360,19708,2466,-13836,-1,1548,-2884,-20384,1147,1681,-1
-4292,92,19600,2783,-12979,-1,1964,-2672,-20472,876,1811,-1
-4172,32,19920,2970,-11939,-1,2044,-2928,-20456,976,1798,-1
-4448,340,19552,1952,-11764,-1,1528,-3228,-20336,988,1782,-1
-4068,-396,18612,1983,-12398,-1,1224,-3812,-20080,746,1500,-1
-4352,-1972,17540,2508,-12751,-1,1420,-4300,-19912,404,1280,-1
-5072,-484,17968,2126,-12531,-1,1976,-4408,-20148,229,1099,-1
-4936,1384,18328,2023,-11516,-1,1448,-4024,-20172,-49,717,-1
-4564,1612,17324,1626,-10798,-1,1532,-3364,-20356,-78,291,-1
-4256,80,16536,1216,-10202,-1,1720,-2968,-20520,264,113,-1
-4104,-208,15864,1331,-10373,-1,2424,-2916,-20468,326,99,-1
-3748,2196,16416,103,-9198,-1,2020,-3428,-20412,313,-114,-1
-3172,2992,14820,-231,-7959,-1,2236,-3512,-20476,405,-305,-1
-2952,3580,14648,-711,-6032,-1,2304,-3728,-20536,581,-337,-1
-3084,5268,15588,-920,-3970,-1,1896,-3872,-20308,767,-275,-1
-3612,6876,16108,-1397,-2109,-1,1600,-4104,-19956,758,-332,-1
-3876,7264,15280,-2195,-493,-1,1540,-4336,-19764,619,-684,-1
-3900,5936,13656,-2489,849,-1,1800,-4120,-19740,534,-972,-1
-3920,4820,13332,-2865,2128,-1,1824,-3888,-19788,532,-914,-1
-4264,5456,14292,-2971,3512,-1,1684,-3884,-19460,345,-720,-1
-4008,5904,15416,-2607,5075,-1,1608,-3884,-19604,103,-739,-1
-3672,4924,15352,-2169,6725,-1,1924,-3744,-19864,38,-800,-1
-3184,3888,15768,-1583,8364,-1,1936,-3544,-19628,-18,-835,-1
-3036,2960,16672,-914,9676,-1,1740,-3584,-19556,-177,-892,-1
-3276,2164,17344,-700,10677,-1,1580,-3748,-19648,-351,-1009,-1
-3796,2040,17732,-1158,11713,-1,1764,-4056,-19972,-455,-1132,-1
-3328,124,17680,-1252,12422,-1,2212,-3936,-20012,-584,-1167,-1
-3080,-1192,18016,-1319,13220,-1,2268,-3620,-20304,-557,-951,-1
-3268,-556,19328,-1835,13800,-1,1888,-3384,-20156,-641,-841,-1
-3532,-424,19368,-2296,13722,-1,1724,-3444,-20164,-765,-948,-1
-3568,-1764,18756,-3007,13782,-1,2072,-3584,-20064,-894,-1080,-1
-3524,-1624,18384,-3618,13592,-1,2344,-3436,-20676,-792,-1041,-1
-3236,-988,18408,-3995,12972,-1,2108,-3352,-20776,-872,-873,-1
-2772,-828,18312,-4174,12276,-1,1988,-3364,-20712,-935,-801,-1
-2752,-412,18080,-4839,12223,-1,2108,-3312,-21128,-913,-787,-1
-2524,60,18280,-4509,12305,-1,2200,-3168,-21300,-746,-710,-1
-2188,816,18996,-4120,12370,-1,2220,-2976,-21040,-557,-547,-1
-1992,2172,19460,-3937,11944,-1,2020,-2768,-20784,-483,-432,-1
-2136,2364,19000,-4626,11611,-1,1776,-2728,-20396,-538,-560,-1
-1984,1684,18068,-5015,11319,-1,1904,-2668,-20268,-422,-722,-1
-1608,1332,17268,-4479,10891,-1,1692,-2476,-20608,-255,-667,-1
-1408,2464,17644,-4239,10736,-1,1500,-2388,-20592,-295,-386,-1
-1044,4708,18576,-4614,10264,-1,1484,-2300,-20580,-536,-171,-1
-720,5404,18496,-5216,9406,-1,1768,-2324,-20760,-617,-45,-1
-136,5028,18276,-5850,8906,-1,2268,-2288,-21112,-451,121,-1
-536,7992,18760,-4819,8432,-1,2268,-2168,-21240,-214,464,-1
688,9484,19968,-6061,8908,-1,1712,-2132,-21024,-188,677,-1
644,10316,18920,-7994,8166,-1,1824,-1956,-20700,-149,796,-1
980,8960,15528,-8066,7536,-1,2088,-1864,-20584,-128,907,-1
3212,8340,15268,-8564,8144,-1,2200,-1624,-20464,-177,1135,-1
3424,10776,16044,-9467,8160,-1,1972,-1560,-20912,-109,1394,-1
3652,12212,16008,-9442,7847,-1,1584,-1368,-20960,-226,1510,-1
3700,12836,13212,-9100,7798,-1,1944,-1348,-21384,-163,1473,-1
4416,14516,10280,-9508,7695,-1,2256,-1280,-21272,13,1528,-1
5000,14512,9256,-8148,8662,-1,2344,-1080,-21300,268,1689,-1
4920,14480,8336,-7801,8856,-1,1652,-840,-21660,707,1718,-1
4280,15956,7252,-7671,8714,-1,1580,-772,-21464,1007,1586,-1
5424,14596,6752,-7194,9161,-1,2044,-648,-21068,1289,1444,-1
5976,16104,6508,-5280,8743,-1,1696,-596,-20620,1351,1401,-1
6032,15240,3680,-5177,8850,-1,1300,-612,-20612,1351,1403,-1
5640,14376,1956,-4008,9558,-1,1356,-328,-20788,1251,1395,-1
5220,12220,912,-3259,10483,-1,1636,-248,-21032,1190,1414,-1
6748,8840,2428,-869,12275,-1,1544,116,-20584,957,1601,-1
3032,14668,-1240,-7798,9249,-1,1360,-160,-20860,801,1843,-1
4144,13328,1444,-5733,9859,-1,1924,460,-20612,823,2041,-1
2104,12092,-1168,-6200,10437,-1,1916,360,-20460,789,2034,-1
5272,12072,804,-5921,10856,-1,2288,464,-20344,639,1945,-1
4840,8360,-820,-6475,11264,-1,1640,268,-20772,519,1907,-1
5236,6620,-1676,-6462,11275,-1,1652,180,-20964,467,1691,-1
3928,8728,-3252,-7941,11097,-1,2168,-60,-21268,493,1452,-1
4520,7308,-2668,-8922,11530,-1,2340,-412,-21380,571,1225,-1
6036,6872,-808,-9157,11324,-1,2832,-204,-20988,654,1123,-1
3692,7436,-4408,-11632,10772,-1,2172,88,-20640,508,1023,-1
3376,6384,-5928,-13748,11076,-1,2032,300,-20696,401,787,-1
4860,4768,-5600,-13402,12241,-1,2060,392,-20764,178,494,-1
4448,4752,-7232,-13275,12288,-1,2632,576,-21052,203,208,-1
5040,5884,-7532,-14065,11689,-1,2460,1112,-21128,423,246,-1
4904,4372,-8376,-13875,11318,-1,2288,1536,-20428,518,301,-1
4776,3752,-9652,-14198,10681,-1,1900,1976,-19940,428,349,-1
4684,2744,-10544,-14622,10064,-1,1504,2176,-19840,17,318,-1
4752,2228,-11452,-14884,9438,-1,1672,1716,-20468,-212,209,-1
5460,1124,-11560,-14937,8805,-1,2268,1368,-20924,-99,163,-1
5232,380,-12960,-15030,8067,-1,2620,1288,-20580,-24,129,-1
5308,2500,-13524,-14989,6611,-1,3000,1292,-21180,123,170,-1
3880,2280,-15020,-16781,5903,-1,2252,1388,-20464,74,109,-1
4080,188,-14964,-15518,6018,-1,2428,1856,-20340,-311,331,-1
3976,1232,-16080,-15147,6112,-1,2108,2132,-19972,-742,717,-1
4008,1108,-16032,-13535,6055,-1,1844,2132,-20344,-1157,914,-1
3084,-48,-17708,-12225,6364,-1,1488,1904,-20684,-1082,739,-1
2036,-344,-18980,-10321,5923,-1,2520,1504,-21768,-607,391,-1
1412,792,-19736,-8957,5319,-1,2980,1448,-21820,211,242,-1
352,-108,-20728,-7668,4793,-1,2508,1508,-21176,822,66,-1
252,-820,-21800,-5690,4487,-1,1964,1592,-19920,1097,-95,-1
352,-780,-22244,-4165,3707,-1,1536,1492,-19620,987,-356,-1
-40,-1272,-22176,-2457,2594,-1,1216,1244,-19164,703,-618,-1
-248,-1904,-22444,-625,1465,-1,1452,1444,-19356,394,-784,-1
-232,-2304,-22796,775,-57,-1,2068,2368,-19440,44,-658,-1
-300,-2360,-23076,1554,-1442,-1,2104,2600,-19760,-192,-430,-1
-100,-1744,-22548,2697,-2441,-1,2192,2276,-20264,-182,-322,-1
820,-1044,-21708,4106,-3815,-1,2224,1712,-20608,-240,-246,-1
1384,-928,-21248,5721,-5106,-1,2396,1804,-20592,-271,7,-1
1876,-556,-20812,7121,-6165,-1,2376,2048,-20468,-349,270,-1
2112,-512,-20316,8531,-6714,-1,2400,2120,-20400,-371,513,-1
2392,300,-19220,9779,-7124,-1,2164,2200,-20016,-385,659,-1
2416,864,-18440,10750,-7600,-1,1992,2100,-20268,-398,731,-1
2772,1220,-17500,11572,-8097,-1,1988,2136,-20340,-476,873,-1
3004,1664,-16896,12404,-8570,-1,2372,2340,-20520,-525,1126,-1
3076,2104,-15824,12727,-8775,-1,2484,2420,-20812,-441,1367,-1
3000,2156,-15360,13155,-8954,-1,2316,2284,-20856,-329,1522,-1
3372,2492,-15028,13474,-8942,-1,2196,1820,-21280,-27,1642,-1
3880,2932,-14116,13628,-8876,-1,2168,1484,-21348,258,1678,-1
4412,3412,-13372,13831,-8748,-1,2040,1384,-21148,400,1650,-1
4628,3744,-12276,13891,-8480,-1,1584,1580,-20492,330,1601,-1
4928,3980,-11408,14048,-7874,-1,1344,1684,-19632,-25,1566,-1
4944,4144,-10508,14068,-7236,-1,1752,1808,-20756,-151,1600,-1
5064,4500,-9716,14169,-6549,-1,2052,1692,-20352,-454,1877,-1
4848,4988,-8856,14181,-5979,-1,2032,1392,-20640,-624,1993,-1
4604,5376,-7972,13922,-5340,-1,1884,1288,-20712,-734,1917,-1
5180,5724,-7228,13825,-4582,-1,1732,996,-20864,-825,1820,-1
5868,5916,-6740,13515,-4035,-1,1884,644,-21224,-879,1747,-1
5920,5864,-5620,13256,-3700,-1,1892,492,-21412,-911,1685,-1
5496,5828,-4716,13067,-3525,-1,1884,356,-21300,-835,1575,-1
5524,5996,-4408,12864,-3130,-1,1852,276,-21272,-716,1431,-1
6040,6420,-3628,12652,-2713,-1,1924,412,-21012,-512,1336,-1
6628,7252,-2412,12591,-2285,-1,1916,456,-20984,-402,1295,-1
6984,7340,-1384,12439,-2907,-1,1896,664,-20736,-313,1364,-1
7368,6756,1108,13042,-3260,-1,2124,596,-21148,-57,1469,-1
7056,8024,1472,13631,-4742,-1,1676,668,-20736,-124,1401,-1
7468,7692,2644,14452,-5361,-1,1724,492,-20704,-15,1227,-1
6980,8248,4960,14927,-6198,-1,1472,132,-20932,60,951,-1
5920,9000,4708,14247,-6944,-1,1652,-248,-20816,218,654,-1
6392,8504,6720,14196,-7825,-1,1840,-500,-21384,149,647,-1
6440,8788,6996,13719,-8582,-1,1916,-348,-20956,170,728,-1
7236,8808,8452,13971,-8926,-1,2068,-388,-21032,162,755,-1
2840,11208,7832,12014,-9734,-1,2212,-728,-21380,399,627,-1
7484,7616,11792,14485,-9593,-1,1296,-712,-21328,359,371,-1
3612,8996,11792,13145,-9461,-1,1596,-1224,-21380,368,182,-1
5056,8756,13988,14474,-9198,-1,1404,-1208,-21152,338,-7,-1
3412,10848,12556,13629,-9842,-1,1744,-1376,-20900,413,-108,-1
4092,8616,14472,14490,-9165,-1,1504,-1620,-20692,392,-155,-1
2096,8852,14308,13648,-8513,-1,1804,-1960,-20836,348,-251,-1
4124,3644,16464,14051,-7983,-1,1760,-1968,-20832,275,-404,-1
2796,2984,16952,13436,-7828,-1,1668,-2160,-20448,181,-617,-1
1404,3052,17564,13158,-8060,-1,1368,-2200,-20696,136,-825,-1
724,2460,18172,12612,-8302,-1,1728,-1988,-20768,145,-1012,-1
1400,964,19408,14384,-8160,-1,1928,-1932,-20864,151,-1140,-1
-1172,244,18600,12102,-9037,-1,2048,-1916,-20852,157,-1032,-1
-1616,176,20040,11388,-8860,-1,1936,-1816,-20652,106,-914,-1
-1280,836,20868,10905,-9482,-1,1500,-1716,-20480,23,-850,-1
-1572,744,20776,9699,-11000,-1,1600,-1744,-20416,-41,-873,-1
-560,-124,21244,9774,-11943,-1,1756,-1884,-20132,-192,-921,-1
-740,560,21956,7586,-13177,-1,1928,-2072,-20584,-233,-955,-1
-1296,1508,22648,6916,-12892,-1,2320,-2320,-21080,-136,-1051,-1
-1900,1636,22636,6552,-12353,-1,2744,-2584,-20932,119,-1061,-1
-2136,-752,21908,6552,-12019,-1,2820,-2672,-21232,453,-841,-1
-3120,-1604,21084,5109,-11956,-1,2288,-2780,-21260,726,-532,-1
-2620,-360,21596,3619,-12549,-1,1700,-2728,-20984,746,-365,-1
-3052,1504,21976,3161,-11980,-1,1660,-2792,-20552,577,-411,-1
-3504,1840,21372,2419,-10850,-1,2136,-2892,-20564,504,-241,-1
-3588,1256,20980,2591,-9235,-1,2316,-2728,-20788,614,114,-1
-3684,-708,20376,3438,-8628,-1,1944,-2868,-20900,731,367,-1
-3940,-2056,20652,4026,-9471,-1,1660,-3028,-21000,983,502,-1
-5240,-2008,19632,2739,-11164,-1,1604,-3428,-19488,606,286,-1
-4828,-4584,18816,2519,-12751,-1,1684,-3920,-19792,467,-254,-1
-4712,-5148,18216,3500,-13303,-1,1704,-4408,-19936,193,-490,-1
-5388,-3076,17960,2693,-14147,-1,1968,-4576,-20000,35,-579,-1
-4736,-2300,18720,2507,-14490,-1,2244,-4308,-20420,-169,-642,-1
-5004,-980,18004,991,-15048,-1,2704,-3628,-20544,120,-702,-1
-4020,552,18244,126,-14968,-1,2660,-3132,-20424,333,-784,-1
-3032,812,18080,596,-13996,-1,2732,-2860,-20636,455,-615,-1
-2604,812,18316,479,-12626,-1,2428,-2884,-20248,412,-418,-1
-2304,3920,17904,-2688,-12078,-1,2492,-2992,-19904,472,-88,-1
-2436,3900,17080,-2879,-10468,-1,2548,-3036,-19996,515,251,-1
-2456,4960,16868,-3593,-8799,-1,2088,-3232,-19588,449,551,-1
-2472,4060,15956,-3083,-6812,-1,2352,-3572,-19676,385,673,-1
-2644,4120,15724,-4029,-5016,-1,2128,-4052,-19444,209,711,-1
-2564,4964,14880,-4803,-3429,-1,1928,-4424,-19820,38,608,-1
-2388,5540,13828,-5484,-1804,-1,2116,-4468,-19892,-113,525,-1
-1796,5164,13848,-4786,389,-1,2264,-4048,-19948,-114,525,-1
-1440,4880,13808,-4111,2314,-1,2212,-3844,-19652,-137,436,-1
-2780,5452,13516,-3208,3739,-1,2220,-3952,-20008,-260,226,-1
-2276,3052,13364,-2438,5121,-1,2048,-4060,-20184,-283,67,-1
-2480,1768,13112,-2265,6309,-1,2128,-3980,-20112,-249,-39,-1
-2508,1276,13784,-1646,7280,-1,2140,-3928,-20016,-295,-103,-1
-2672,1656,14948,-899,8378,-1,2012,-3920,-19668,-378,-54,-1
-2736,1400,15024,-285,9317,-1,2020,-3748,-19656,-522,8,-1
-2620,364,14988,-122,9945,-1,2120,-3708,-20088,-655,23,-1
-2748,-100,15836,7,10465,-1,2084,-3580,-20368,-622,116,-1
-3124,372,16696,-309,10709,-1,2064,-3564,-20232,-577,150,-1
-3044,468,16480,-762,10920,-1,2168,-3616,-20556,-574,136,-1
-2656,-804,15928,-823,11461,-1,2204,-3644,-20840,-567,177,-1
-1996,-1932,16768,-650,12261,-1,2120,-3584,-20936,-364,280,-1
-1484,-1212,18232,-372,12965,-1,2084,-3528,-21012,-156,380,-1
-2172,180,19220,-696,13047,-1,1664,-3664,-20672,-162,197,-1
-2292,16,18252,-1616,12683,-1,1720,-4016,-20696,-181,-186,-1
-1880,-1024,17352,-2504,12214,-1,2060,-4200,-20700,65,-474,-1
-1208,-2080,17612,-2324,12223,-1,2252,-3900,-20876,332,-380,-1
-736,-760,19368,-2726,12435,-1,1820,-3500,-20760,371,-108,-1
-344,1736,20668,-2604,11858,-1,1400,-3296,-20496,197,57,-1
-308,420,19868,-2254,11728,-1,1644,-3112,-20480,95,29,-1
-616,-140,19596,-2385,11626,-1,1788,-2920,-20488,51,-69,-1
-596,-216,20376,-2342,11576,-1,1860,-2784,-20416,125,13,-1
-796,452,20980,-2944,11108,-1,1680,-2724,-20420,23,104,-1
-352,-108,20352,-3414,10928,-1,1596,-2624,-20264,-54,212,-1
-336,60,19660,-4077,10210,-1,1572,-2528,-20284,-53,264,-1
72,848,20048,-4645,9372,-1,1772,-2536,-20156,-51,318,-1
352,1140,20440,-4877,8255,-1,1764,-2304,-20408,-203,456,-1
1360,1752,21016,-4791,7771,-1,2000,-2336,-20264,-403,573,-1
1816,3072,21440,-5300,7044,-1,2108,-2328,-20344,-546,656,-1
1892,4656,21056,-5332,6555,-1,2124,-2616,-21052,-590,480,-1
1752,3720,20836,-6450,6607,-1,2200,-2716,-21628,-509,214,-1
896,5676,20036,-7132,6167,-1,2120,-2584,-21428,-297,131,-1
1052,5640,19176,-8641,6113,-1,2268,-2416,-21268,-88,265,-1
1600,6408,18992,-8865,5508,-1,2188,-2092,-21012,-4,507,-1
1532,6560,17976,-10693,5244,-1,2040,-1552,-20664,-87,959,-1
1440,7992,15884,-11844,5532,-1,2556,-1276,-20680,-98,1585,-1
1960,8872,16248,-12177,6512,-1,1964,-720,-20344,-262,1977,-1
2452,12076,15456,-12286,6295,-1,1576,-400,-20296,-432,2035,-1
2344,12052,14100,-13416,6338,-1,2640,-332,-20676,-359,1967,-1
3100,10512,11876,-13489,6680,-1,2692,-620,-20736,-374,2337,-1
4084,11124,10772,-13873,7350,-1,2500,-764,-21592,-227,2881,-1
4936,11860,11080,-13092,7511,-1,2616,-996,-21608,-87,3346,-1
4140,13100,8552,-14146,7415,-1,2588,-1184,-21408,205,3434,-1
4868,13856,7112,-13563,7622,-1,2420,-1216,-21240,439,3381,-1
4892,13300,4880,-12178,8670,-1,1980,-1336,-21024,564,3375,-1
4756,13672,4764,-11296,9071,-1,1448,-1328,-21280,655,3420,-1
2568,13844,3256,-10480,9865,-1,760,-1400,-21292,617,3390,-1
6700,11664,4540,-10502,10351,-1,572,-1136,-21260,523,2998,-1
5744,11820,1948,-12385,9303,-1,1336,-824,-20616,544,2592,-1
4460,8432,804,-12170,9297,-1,1744,-632,-20416,453,2335,-1
7436,8596,-436,-10686,9578,-1,1788,-540,-20748,187,2172,-1
5192,10776,-2344,-13452,8622,-1,1376,-132,-20552,-297,2285,-1
4980,7956,-1784,-11450,8951,-1,1660,88,-21232,-354,2135,-1
5924,8924,-2656,-11506,8117,-1,1644,-32,-21272,-103,1860,-1
5420,6372,-2952,-10139,9028,-1,1688,248,-21128,267,1705,-1
4448,7276,-3236,-11411,8647,-1,1984,580,-21036,445,1748,-1
3276,7128,-5596,-12248,8616,-1,1692,704,-20884,247,1687,-1
4704,6840,-6252,-11066,9036,-1,1824,88,-20900,145,1309,-1
3236,6988,-7272,-12778,8318,-1,1632,-124,-21028,157,883,-1
3976,4808,-7948,-12485,8924,-1,2020,-40,-21060,424,635,-1
3728,5664,-7944,-12718,8965,-1,1860,240,-20916,439,481,-1
3504,5012,-8564,-13306,8956,-1,1580,560,-20516,376,378,-1
3548,3892,-9052,-13349,8607,-1,1308,856,-20364,195,296,-1
3236,4264,-10700,-13758,8471,-1,1996,500,-21076,205,21,-1
3188,3724,-11072,-13523,8616,-1,1824,400,-20900,190,-382,-1
2040,3556,-10780,-14751,7948,-1,2248,432,-20564,455,-630,-1
2100,2844,-12584,-14328,8419,-1,2144,780,-20660,591,-657,-1
2032,2164,-12532,-13748,8890,-1,1456,1248,-20328,316,-518,-1
264,2628,-15808,-14616,8196,-1,912,1400,-20120,0,-778,-1
608,-1372,-14948,-15228,7601,-1,1796,888,-20732,36,-1232,-1
1452,-1584,-17272,-14057,6754,-1,2280,1076,-21236,127,-1572,-1
1500,-888,-18588,-13299,5721,-1,2672,1524,-21688,510,-1508,-1
256,-880,-20736,-12075,4759,-1,2376,1972,-21056,679,-1320,-1
800,-876,-20488,-9116,3642,-1,2296,1888,-20672,813,-1214,-1
156,-1356,-23960,-8670,2766,-1,2028,1780,-20096,610,-1024,-1
364,-1232,-23252,-6488,1161,-1,2280,1748,-19744,423,-948,-1
592,-2148,-24792,-3586,294,-1,1864,1316,-19848,277,-908,-1
52,-260,-24888,-1843,-1253,-1,1944,1260,-20096,259,-835,-1
-1472,-1388,-24824,-65,-2754,-1,2160,1636,-20000,305,-690,-1
-1388,-496,-26220,2045,-3842,-1,1756,2256,-19748,131,-464,-1
1752,-1832,-19084,6597,-4191,-1,2212,2260,-19912,360,-349,-1
-288,728,-21444,6958,-5766,-1,1904,1880,-19876,279,-315,-1
864,736,-20952,9155,-6260,-1,2036,1704,-19948,289,-163,-1
460,2000,-20040,9841,-7579,-1,2128,1420,-20076,197,-94,-1
960,76,-19256,12724,-7813,-1,1924,1536,-20352,94,-57,-1
1328,1556,-18680,12991,-8681,-1,1836,1524,-20476,-112,-224,-1
1856,1764,-17464,13678,-9182,-1,1992,1548,-20596,-349,-230,-1
1960,1792,-16276,14916,-9381,-1,2024,1700,-21140,-352,-173,-1
2156,3092,-15420,15290,-9783,-1,2184,1664,-21380,-236,-14,-1
1812,2864,-14212,16573,-9752,-1,2100,1696,-21096,-40,164,-1
1944,3848,-13444,17462,-9333,-1,1836,1660,-20752,73,282,-1
2580,4216,-12024,17999,-8546,-1,1764,1456,-20412,195,283,-1
3656,5164,-11636,18679,-7600,-1,1984,1256,-20480,103,274,-1
3532,4636,-11344,19114,-6820,-1,1780,1028,-20300,-173,159,-1
3628,5688,-9984,18585,-6615,-1,1724,1224,-20908,-100,119,-1
4324,4596,-7964,19148,-6149,-1,1672,1256,-21020,-207,229,-1
4896,5300,-6284,20074,-6448,-1,1696,1332,-20952,-195,257,-1
5160,5564,-5648,19933,-6608,-1,1576,1224,-21048,-237,194,-1
4844,6944,-4352,19032,-7204,-1,1752,1188,-20756,-269,183,-1
4520,7116,-4032,18876,-6864,-1,1988,1252,-21228,-254,185,-1
4480,9000,-2772,18118,-7316,-1,2020,980,-21388,-368,276,-1
3856,7064,-1828,17356,-6625,-1,2112,876,-21200,-423,273,-1
6960,6712,1072,17877,-6433,-1,1396,704,-20696,-605,234,-1
5024,8260,2672,16454,-6819,-1,1388,404,-20520,-556,299,-1
7940,7844,4368,16748,-7035,-1,1624,76,-20784,-593,188,-1
4900,8132,4380,15314,-6758,-1,1572,-240,-20980,-668,-38,-1
4680,9596,4800,15563,-6610,-1,1556,-252,-20988,-528,-243,-1
4912,9288,6596,15272,-5363,-1,2148,-20,-21208,-328,-177,-1
4692,10572,8364,15247,-5400,-1,1944,84,-21088,-162,-93,-1
3456,11268,9524,14406,-5827,-1,1748,216,-21020,-7,-50,-1
5508,6712,11552,15166,-4667,-1,1280,352,-21104,-81,-224,-1
3448,7568,10120,12608,-4955,-1,1680,-188,-20940,-17,-306,-1
4628,7632,11800,14012,-4319,-1,1100,-164,-21108,-218,-337,-1
4136,6656,12920,14182,-3943,-1,848,-476,-20708,-382,-264,-1
2528,6352,13192,13574,-3545,-1,1472,-836,-21184,-551,-247,-1
1720,4252,13360,12784,-3315,-1,1484,-960,-20936,-431,-32,-1
2072,2288,15188,12951,-2726,-1,1768,-816,-20904,-215,149,-1
2188,2652,15488,12843,-3571,-1,1516,-808,-20512,-127,195,-1
3148,1248,15252,13464,-3014,-1,1456,-984,-20720,-68,51,-1
2876,-40,16192,13990,-3123,-1,1308,-1268,-20636,-78,-205,-1
1436,-1464,16988,14353,-2559,-1,1752,-1544,-21012,-137,-297,-1
976,-2992,18188,14182,-2483,-1,1764,-1676,-20788,-63,-293,-1
1692,-2816,19244,14089,-3608,-1,1780,-1808,-20756,-70,-132,-1
2404,-4160,20032,14667,-4935,-1,1676,-1644,-20900,-279,-42,-1
940,-5548,21768,14862,-6468,-1,1684,-1420,-21156,-301,-149,-1
-956,-5164,21488,13914,-6871,-1,1872,-1448,-21192,-110,-222,-1
-1596,-4608,22180,12903,-7592,-1,2236,-1540,-21468,171,-129,-1
-1952,-4984,22844,11949,-8509,-1,2376,-1476,-21664,403,195,-1
-1556,-6264,22776,11550,-9698,-1,2200,-1416,-21408,583,631,-1
-1536,-6624,22952,10445,-10631,-1,1812,-1448,-20972,652,992,-1
-1960,-5576,23832,9044,-11074,-1,1636,-1628,-20520,736,1055,-1
-3000,-5388,23644,8214,-11429,-1,1720,-1944,-20704,879,971,-1
-4396,-5156,22716,7788,-11985,-1,1732,-2284,-20692,938,1075,-1
-4448,-6196,21752,7565,-13761,-1,1332,-2656,-20448,756,1416,-1
-5904,-6628,20144,7054,-15656,-1,952,-2988,-20276,535,1650,-1
-6776,-4316,19748,5269,-16957,-1,996,-3152,-19836,343,1544,-1
-6268,-2364,18968,4427,-17094,-1,1336,-2900,-20648,324,1392,-1
-6244,-2668,18596,5048,-16435,-1,1660,-2620,-19884,155,1510,-1
-6496,-3708,18444,5368,-17013,-1,1400,-2516,-20208,0,1646,-1
-6664,-5396,17264,5095,-18950,-1,1444,-2616,-19676,-16,1428,-1
-7400,-4656,16788,4283,-20077,-1,1144,-3216,-19480,-18,937,-1
