ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-136,11616,5800,12435,-3179,-1,-9372,-696,-15840,-1312,-2668,-1
-1204,10896,7888,12382,-3013,-1,-9488,-820,-15880,-1142,-2704,-1
-544,11436,8540,10783,-1690,-1,-9552,-1012,-15852,-1175,-2734,-1
108,9024,9332,10474,-2562,-1,-9520,-1292,-15852,-1240,-2704,-1
260,7856,9980,10668,-4516,-1,-9268,-1272,-16112,-1184,-2846,-1
-836,8540,10048,10729,-5203,-1,-9532,-1368,-15932,-1134,-2838,-1
-1608,8820,11196,10550,-5109,-1,-9468,-1396,-16092,-1079,-2779,-1
-1196,9680,12584,9357,-5338,-1,-9336,-1524,-15820,-992,-2741,-1
-60,9072,12316,9244,-7119,-1,-9616,-1680,-15676,-1111,-2549,-1
-1352,6320,12996,8783,-7654,-1,-9328,-1864,-15572,-899,-2507,-1
-2512,5124,14040,8404,-7395,-1,-9516,-2084,-16248,-732,-2588,-1
-3944,7956,13652,8248,-7130,-1,-9568,-2424,-16196,-431,-2640,-1
-5368,8624,16072,6535,-7997,-1,-9444,-2360,-16476,-102,-2574,-1
-5064,8496,15596,6518,-8647,-1,-9700,-2376,-16528,383,-2393,-1
-4976,6832,16092,6645,-9524,-1,-9904,-2580,-16176,882,-2246,-1
-6040,5792,17164,5805,-10330,-1,-9996,-2844,-15840,1128,-2295,-1
-7008,6252,17240,4943,-10233,-1,-9636,-3096,-15688,1322,-2301,-1
-7796,6452,16996,4282,-10087,-1,-9120,-3124,-15840,1335,-2138,-1
-7892,6968,16548,3791,-10287,-1,-9068,-3344,-15684,1316,-2002,-1
-6960,6128,16332,3397,-10930,-1,-9344,-3488,-15564,1300,-1971,-1
-6704,5068,16712,2665,-11950,-1,-9180,-3716,-15112,1416,-1935,-1
-7996,5508,16512,1797,-11710,-1,-8500,-3840,-15440,1436,-1851,-1
-9572,7252,16188,1341,-10434,-1,-8416,-3852,-15412,1250,-1792,-1
-9620,8724,15800,853,-9464,-1,-8820,-3740,-15228,919,-1731,-1
-9292,9048,15520,593,-9369,-1,-8944,-3596,-15100,764,-1636,-1
-9272,8156,15440,102,-9647,-1,-8908,-3696,-15196,699,-1539,-1
-9396,7520,15084,-470,-9521,-1,-8468,-3780,-15332,719,-1453,-1
-9072,8572,14732,-1269,-8694,-1,-8308,-3980,-15340,667,-1341,-1
-8652,9636,14304,-1494,-7630,-1,-8244,-4184,-15200,624,-1224,-1
-8368,9676,14176,-1484,-6704,-1,-8224,-4276,-15140,400,-1153,-1
-8304,9544,14024,-1505,-5885,-1,-8196,-4112,-14924,236,-1062,-1
-8012,10004,13732,-1571,-4972,-1,-8004,-4148,-15104,188,-877,-1
-7340,10376,13428,-1779,-3915,-1,-7956,-4080,-15152,29,-709,-1
-6840,10500,13304,-1976,-2763,-1,-7936,-3888,-15172,-244,-436,-1
-6896,10884,13340,-2007,-1374,-1,-8056,-3952,-15048,-388,-140,-1
-7008,11648,13200,-1997,393,-1,-7776,-4068,-15180,-436,142,-1
-6900,11720,13304,-1906,1731,-1,-7744,-4112,-15324,-424,462,-1
-6948,11396,13512,-1882,2827,-1,-7756,-4088,-15344,-414,753,-1
-6764,11248,13944,-2056,3777,-1,-7920,-3948,-15256,-477,1077,-1
-6764,10300,13624,-2153,4837,-1,-7948,-4008,-15148,-590,1401,-1
-6612,10040,13992,-2320,5965,-1,-7964,-4040,-15196,-773,1729,-1
-6804,10568,14780,-2317,7362,-1,-8104,-4192,-15172,-938,2007,-1
-7300,11964,15720,-2057,8800,-1,-8096,-4004,-15328,-1040,2257,-1
-7224,12824,15600,-1619,9798,-1,-8284,-4072,-15212,-1156,2435,-1
-6412,12372,15956,-1554,9901,-1,-8660,-4128,-15068,-1284,2597,-1
-6328,11880,15648,-1873,9731,-1,-8672,-4232,-15408,-1433,2769,-1
-7140,12220,15176,-2079,10521,-1,-8872,-4280,-15400,-1552,2943,-1
-7472,13676,15128,-1981,12384,-1,-8856,-4252,-15616,-1532,3033,-1
-6712,14248,15696,-1748,13205,-1,-9004,-3888,-15816,-1391,3132,-1
-6068,13692,15676,-1931,12969,-1,-9092,-3416,-15708,-1255,3241,-1
-5924,13404,15456,-2557,12343,-1,-9276,-3260,-15824,-1127,3396,-1
-6028,12536,14708,-3117,12445,-1,-9492,-3040,-15656,-991,3514,-1
-5732,13700,13192,-3184,13694,-1,-9740,-2860,-15572,-884,3610,-1
-5324,15412,12948,-3099,14850,-1,-9596,-2792,-15804,-757,3663,-1
-4540,16184,12820,-3123,14892,-1,-9572,-2492,-15736,-647,3738,-1
-4364,15336,12548,-3093,14252,-1,-9624,-2320,-15780,-608,3794,-1
-3952,13632,11808,-3139,13465,-1,-9924,-2292,-15876,-626,3910,-1
-4056,12524,10952,-3684,13109,-1,-10060,-2212,-15968,-571,3992,-1
-2892,12696,9360,-3181,13136,-1,-10188,-2224,-15984,-323,4008,-1
-2188,13768,8344,-3168,13700,-1,-9908,-2200,-16108,-219,3874,-1
-1696,14684,7816,-2856,14156,-1,-9724,-2040,-15832,-90,3775,-1
-940,14808,8820,-2885,14174,-1,-9808,-1876,-15776,-205,3622,-1
-1088,14224,6884,-2934,13255,-1,-9688,-1688,-15884,-255,3527,-1
-1020,13636,4812,-3580,12381,-1,-9748,-1512,-15836,-158,3459,-1
72,12600,5816,-4549,12060,-1,-9912,-1316,-16104,102,3394,-1
492,11452,3788,-5009,11391,-1,-9844,-1216,-15928,251,3352,-1
420,12608,1864,-5206,11907,-1,-9468,-1108,-16184,358,3177,-1
560,11928,2560,-6713,10848,-1,-9548,-812,-15652,533,3095,-1
2156,11352,1960,-5895,10511,-1,-9532,-556,-15500,582,2975,-1
3044,7204,7436,-8593,6668,-1,-9556,-316,-15672,605,2890,-1
3048,9684,-2352,-6531,9646,-1,-9528,-240,-15820,511,2870,-1
3208,10628,-5628,-5598,8472,-1,-9588,0,-15804,469,2910,-1
2944,7980,-552,-7779,6987,-1,-9560,156,-16352,531,2834,-1
2792,7472,720,-7851,9625,-1,-9516,416,-16196,629,2874,-1
3984,5844,-1264,-9035,8781,-1,-9368,452,-16088,904,2851,-1
3568,7448,-3128,-9132,9323,-1,-9244,760,-15792,999,2818,-1
3804,5512,-3140,-9652,8353,-1,-9336,932,-15608,943,2755,-1
3256,5672,-3356,-9969,8952,-1,-9276,1248,-15632,884,2758,-1
3356,5472,-5752,-9996,7879,-1,-9196,1536,-16032,726,2732,-1
2720,4504,-6172,-9739,8288,-1,-9388,1788,-16088,596,2764,-1
2768,6664,-5896,-10923,9438,-1,-9172,1972,-16184,819,2685,-1
3592,4876,-7672,-12359,9998,-1,-9200,2216,-16100,1157,2725,-1
2656,3548,-9840,-13212,10662,-1,-9116,2420,-16036,1216,2749,-1
2436,3188,-10796,-13238,10684,-1,-9008,2748,-15832,1186,2763,-1
2376,2572,-12292,-12765,9908,-1,-8928,2868,-15980,972,2800,-1
768,2104,-13292,-12153,10080,-1,-9316,2924,-15996,812,2862,-1
1488,2156,-14964,-11684,10494,-1,-9384,2792,-16464,842,2938,-1
236,2032,-13896,-10859,9944,-1,-9564,2856,-16144,1287,2835,-1
-184,1044,-16408,-10589,11060,-1,-9352,3020,-16092,1523,2742,-1
-500,964,-17840,-10138,10810,-1,-9028,3000,-15804,1393,2741,-1
-792,-44,-19128,-9485,9859,-1,-8840,3088,-15748,1309,2769,-1
-1020,344,-20200,-8790,10484,-1,-8748,3072,-15912,1203,2787,-1
-1908,-692,-20688,-8330,10115,-1,-8832,3108,-15904,1121,2730,-1
-2068,-1240,-21176,-8392,9482,-1,-8736,3184,-15984,1135,2674,-1
-1248,-1832,-21712,-7802,8492,-1,-8608,3220,-16196,1179,2617,-1
-1172,-2068,-21948,-6850,7427,-1,-8336,3524,-16008,952,2512,-1
-1264,-2480,-21924,-5964,6284,-1,-8396,3560,-16084,705,2495,-1
-1372,-2288,-21972,-4910,5377,-1,-8444,3736,-16116,423,2470,-1
-1868,-2324,-22148,-3665,4602,-1,-8536,3828,-16256,332,2526,-1
-2116,-2040,-21572,-2876,3842,-1,-8480,3700,-16544,342,2545,-1
-1840,-1236,-21552,-2315,3217,-1,-8520,3292,-16392,289,2495,-1
-1380,-724,-21420,-1712,2708,-1,-8536,2992,-16168,209,2214,-1
-1216,-324,-21632,-490,2165,-1,-8436,2944,-16332,53,1945,-1
-1392,-332,-21076,733,1301,-1,-8620,2840,-16472,-64,1746,-1
-1664,124,-20568,1497,233,-1,-8728,2708,-16576,25,1496,-1
-1688,1080,-20056,2012,-448,-1,-8760,2500,-16540,9,1139,-1
-1764,1620,-20236,2852,-858,-1,-8592,2396,-16608,0,700,-1
-2124,1176,-20016,4080,-1245,-1,-8416,2224,-16468,-41,257,-1
-1968,1164,-19704,4988,-1635,-1,-8360,2256,-16232,-129,-143,-1
-1604,2072,-18652,5524,-1927,-1,-8328,2136,-16044,-382,-540,-1
-1336,2972,-17864,5879,-1886,-1,-8596,1940,-16224,-737,-913,-1
-1556,3344,-17136,6427,-1633,-1,-9052,1576,-16272,-892,-1398,-1
-1624,3036,-16832,7190,-1351,-1,-9464,1416,-15816,-932,-2053,-1
-888,1948,-17020,8453,-1387,-1,-9016,1456,-15416,-985,-2625,-1
-1112,3844,-17324,9746,-1233,-1,-8748,1304,-15692,-1277,-3160,-1
-828,5216,-15304,10593,-1245,-1,-8828,972,-16588,-1765,-3649,-1
-628,6444,-14052,11132,-903,-1,-9040,852,-17104,-1925,-4116,-1
-516,7056,-11980,11148,-433,-1,-9300,1028,-17272,-1833,-4574,-1
312,6772,-11360,10775,544,-1,-9240,1160,-16972,-1555,-5016,-1
1132,6572,-10932,11739,-460,-1,-9268,1404,-16740,-1206,-5308,-1
1224,6384,-9932,12682,-99,-1,-8872,1788,-16524,-1031,-5381,-1
1444,7288,-9040,13912,-227,-1,-8376,2024,-15964,-1033,-5277,-1
520,8004,-7340,14028,-759,-1,-8380,2024,-15756,-1133,-5105,-1
232,8688,-7076,13955,274,-1,-8360,1672,-15956,-1357,-4880,-1
72,9120,-5560,14028,-207,-1,-8592,1312,-16120,-1533,-4743,-1
1056,9116,-4108,13932,798,-1,-9128,716,-16184,-1450,-4712,-1
1672,8752,-2428,16103,-364,-1,-9536,-72,-15780,-1360,-4810,-1
1780,9632,-836,15982,262,-1,-9328,-396,-15624,-1116,-5053,-1
3964,11232,1104,15847,-930,-1,-9160,-836,-15948,-1218,-5343,-1
2212,11636,2892,15816,5941,-1,-9700,-1068,-15684,-1736,-5629,-1
2448,9912,4992,19078,1784,-1,-10484,-1204,-15768,-2222,-5989,-1
1412,8052,5704,19075,1344,-1,-10160,-1252,-16560,-2022,-6296,-1
1672,7616,5656,19441,1211,-1,-9596,-1188,-16916,-1564,-6475,-1
2116,4136,8204,19231,356,-1,-9480,-1172,-17252,-1118,-6637,-1
1488,3804,9256,18097,-269,-1,-9512,-1304,-17088,-317,-6773,-1
768,4264,10740,16966,-553,-1,-9372,-1384,-16428,373,-6693,-1
-840,5596,12180,15061,141,-1,-10048,-1384,-15304,680,-6766,-1
-1252,7440,13100,14847,1004,-1,-9948,-1444,-14892,624,-6817,-1
-144,7856,13596,15362,1174,-1,-9552,-1772,-14972,345,-7007,-1
1132,5784,16096,15223,-440,-1,-9112,-2128,-15364,94,-7090,-1
1456,5152,15028,15428,-1882,-1,-9168,-1980,-15492,-48,-7037,-1
1092,5100,15912,14495,-3396,-1,-8900,-2272,-15544,-274,-6806,-1
-504,6272,16664,13640,-3563,-1,-8940,-2428,-15916,-626,-6562,-1
-400,7464,15936,13286,-2762,-1,-9108,-2640,-15832,-751,-6273,-1
-2356,6256,16708,13499,-1898,-1,-9116,-2872,-15684,-430,-5955,-1
-1584,4348,17872,13360,-1999,-1,-9464,-3516,-16132,247,-6130,-1
-1192,3764,19000,12214,-3646,-1,-8628,-3848,-16168,342,-6022,-1
-1952,3484,19316,10744,-4624,-1,-9004,-3884,-16016,1080,-6144,-1
-2812,3780,19048,9773,-4352,-1,-8596,-4324,-15828,833,-6209,-1
-3640,4800,18788,8961,-3987,-1,-8404,-4444,-15540,761,-6241,-1
-4136,5176,18944,8221,-4064,-1,-8260,-4512,-14968,686,-6256,-1
-4224,4160,19000,7277,-4232,-1,-8564,-4348,-14464,599,-6311,-1
-4164,2924,19176,5937,-4836,-1,-8508,-4088,-14788,438,-6297,-1
-4176,2884,19536,5002,-5505,-1,-8236,-4300,-15000,282,-6118,-1
-4800,3148,19432,4234,-6011,-1,-8184,-4500,-15072,180,-5725,-1
-5196,4132,18824,3283,-6098,-1,-7984,-4604,-14968,-97,-5351,-1
-4840,4572,17764,2962,-5893,-1,-7988,-4716,-15268,-674,-4903,-1
-4836,4540,19560,2693,-5821,-1,-8360,-5312,-15632,-1062,-4663,-1
-5204,4028,18064,2453,-6035,-1,-8672,-5704,-15816,-1015,-4498,-1
-5456,4148,17852,2214,-5987,-1,-8256,-6148,-16092,-663,-4498,-1
-5408,4504,17572,1949,-5787,-1,-8456,-6412,-15604,-394,-4532,-1
-4844,4636,17012,1827,-5195,-1,-8132,-6624,-15340,-119,-4609,-1
-4408,4420,16520,1509,-4973,-1,-7696,-6208,-15204,58,-4560,-1
-4524,4732,16688,1326,-4317,-1,-7244,-5908,-15200,283,-4409,-1
-4456,5208,17228,850,-3579,-1,-7200,-5224,-15024,282,-4141,-1
-4368,5640,17324,521,-2898,-1,-7036,-4600,-14764,-40,-3632,-1
-4192,6280,17224,309,-2192,-1,-7076,-4248,-14816,-603,-2957,-1
-4468,6748,17608,39,-1550,-1,-7104,-4296,-14968,-1017,-2252,-1
-4644,6872,17468,-251,-855,-1,-7268,-4536,-15428,-1210,-1501,-1
-4448,6740,17192,-573,-271,-1,-7200,-5088,-15604,-1045,-857,-1
-4216,6932,17132,-1060,521,-1,-7284,-5216,-15500,-884,-194,-1
-4208,7504,17548,-1534,1591,-1,-7236,-5216,-15328,-787,490,-1
-4260,7724,17360,-1613,2740,-1,-7024,-5308,-15300,-753,1074,-1
-4180,7904,17744,-1457,3826,-1,-7224,-5448,-15216,-952,1643,-1
-4372,7912,17916,-1383,4669,-1,-7276,-5612,-15048,-1244,2068,-1
-4404,8044,18324,-1411,5533,-1,-7356,-5552,-15000,-1422,2511,-1
-4600,7976,18072,-1437,6173,-1,-7432,-5632,-14968,-1510,2873,-1
-4788,7516,17988,-1722,6724,-1,-7528,-5568,-15020,-1574,3189,-1
-4656,6940,17972,-2163,6911,-1,-7672,-5404,-14972,-1458,3539,-1
-4828,6456,17936,-2630,7002,-1,-7704,-5428,-14948,-1485,3824,-1
-4576,7748,18172,-3359,7638,-1,-7664,-5232,-15120,-1510,4106,-1
-4724,8916,18464,-3979,8393,-1,-8224,-5072,-15044,-1656,4366,-1
-4884,9876,17692,-4512,9049,-1,-8492,-4912,-15116,-1763,4582,-1
-4980,10180,17456,-4497,9572,-1,-8748,-4916,-15440,-1788,4789,-1
-4728,10372,17520,-4984,9919,-1,-8736,-4748,-15448,-1839,4940,-1
-4016,9304,17208,-5557,9729,-1,-8924,-4704,-15360,-1898,5124,-1
-3456,9072,16860,-6228,9652,-1,-9036,-4536,-15260,-1766,5281,-1
-3104,8980,16364,-6514,9976,-1,-9176,-4592,-15308,-1758,5409,-1
-3160,9632,15296,-6644,10465,-1,-9172,-4600,-15200,-1752,5588,-1
-2636,12420,14172,-6497,11254,-1,-9380,-4452,-15208,-1612,5636,-1
-2228,14748,13664,-6525,11707,-1,-9608,-4364,-15196,-1510,5727,-1
-1796,15736,12916,-7062,11429,-1,-9580,-4076,-15428,-1322,5823,-1
-1352,15352,12372,-7265,11286,-1,-9960,-3772,-15676,-1182,5903,-1
-1056,15256,10884,-6057,10994,-1,-9956,-3316,-15572,-1254,6042,-1
-12,13048,11280,-6078,10885,-1,-10048,-3124,-15248,-1292,6151,-1
904,12692,10872,-5888,10110,-1,-10096,-2784,-15272,-1356,6266,-1
760,12472,10236,-6364,9966,-1,-9704,-2532,-15424,-1257,6358,-1
1556,12528,8660,-6428,9835,-1,-9976,-2324,-15412,-1159,6540,-1
1428,12492,7704,-6008,9937,-1,-10284,-2188,-15552,-941,6652,-1
2024,11976,7116,-5350,9839,-1,-10652,-2096,-15784,-668,6706,-1
1716,12008,5076,-5229,9717,-1,-10388,-2016,-15836,-255,6792,-1
1796,11624,5220,-5364,9459,-1,-10556,-2036,-15576,269,6952,-1
2636,11856,5216,-6019,8843,-1,-10536,-2060,-15288,396,6983,-1
3288,11740,2892,-5879,8079,-1,-10564,-2152,-15020,353,6871,-1
3788,11340,1008,-6121,7122,-1,-10392,-2096,-15264,136,6577,-1
3232,11796,396,-4970,5748,-1,-10620,-2012,-15112,-72,6317,-1
2700,11520,-772,-4556,7482,-1,-10600,-1752,-15628,-33,6185,-1
3024,10572,1800,-6126,7910,-1,-10464,-1560,-15816,230,6121,-1
3108,10996,1040,-6607,7967,-1,-10108,-1512,-15596,508,5998,-1
4024,9792,888,-7670,7128,-1,-9872,-1296,-15440,593,5757,-1
3884,8216,56,-7604,5603,-1,-9880,-1092,-15272,629,5601,-1
4428,8768,-2116,-7353,6762,-1,-10176,-844,-15132,752,5519,-1
3796,8976,-5140,-7021,5268,-1,-10264,-460,-15140,852,5367,-1
3952,8372,-2032,-8141,6207,-1,-10080,-476,-15068,1006,5221,-1
2960,7500,-3652,-9364,4720,-1,-10036,-8,-15384,806,5098,-1
3028,7444,-3996,-9910,4677,-1,-9804,224,-15440,714,4979,-1
4004,7556,-5452,-10249,6407,-1,-9812,452,-15648,745,4862,-1
3792,7132,-6196,-10932,7046,-1,-9408,952,-15308,1053,4858,-1
3516,7996,-6448,-10775,7394,-1,-9588,1064,-15520,1198,4888,-1
872,8064,-6560,-9980,3236,-1,-9656,1260,-15332,1334,4864,-1
1936,5900,-8340,-11399,8816,-1,-9476,1548,-15316,1292,4871,-1
2880,6640,-9392,-11924,9292,-1,-9420,1772,-15020,1141,4795,-1
2340,5900,-9892,-13548,10468,-1,-9532,1972,-15020,1043,4758,-1
2872,6224,-12480,-12138,10892,-1,-9476,2156,-14948,1098,4619,-1
1304,4620,-13392,-12135,10341,-1,-9484,2300,-15340,983,4455,-1
2848,3812,-14532,-11296,10930,-1,-10048,2404,-15324,1023,4273,-1
2268,3532,-15724,-10204,12534,-1,-9144,2924,-15524,482,4223,-1
1640,2600,-15932,-10336,11438,-1,-9844,3048,-15636,-187,4335,-1
1628,3092,-16460,-9235,10397,-1,-9924,2960,-15820,-373,4058,-1
1188,2432,-17980,-10073,10884,-1,-9668,3072,-16176,-110,3961,-1
1980,1172,-19064,-9314,10119,-1,-9648,3004,-16140,-7,3927,-1
1412,496,-19072,-9093,10815,-1,-9696,2980,-15852,-38,3900,-1
1104,-548,-19388,-8089,9306,-1,-9548,3008,-15664,-246,3789,-1
660,-276,-19836,-6879,6744,-1,-9576,2660,-15268,-398,3632,-1
-88,200,-20000,-5950,6672,-1,-9644,2456,-15268,-505,3379,-1
-32,-452,-20952,-5222,6968,-1,-9484,2512,-15188,-690,3095,-1
-396,-1024,-21368,-5367,6631,-1,-9396,2804,-15316,-985,2724,-1
104,-960,-21568,-5077,6171,-1,-9524,3072,-15852,-1229,2425,-1
368,-1392,-21680,-4547,5489,-1,-9600,3340,-16220,-1211,2182,-1
528,-2044,-22252,-3095,4613,-1,-9996,3432,-16240,-1159,2024,-1
384,-2528,-22428,-723,3928,-1,-10256,2920,-16556,-1022,1909,-1
164,-2584,-21300,703,3075,-1,-10260,2536,-16724,-724,1674,-1
472,-1364,-20920,1003,2393,-1,-9856,2552,-15988,-615,1300,-1
1068,-224,-20948,1271,1948,-1,-9808,2584,-15928,-816,847,-1
1140,-292,-20828,2199,1324,-1,-9840,2676,-16172,-1059,562,-1
836,-536,-19748,2515,263,-1,-10196,2764,-16272,-1050,444,-1
1176,-384,-19128,3014,-857,-1,-10184,2724,-16196,-1006,340,-1
1024,88,-18880,3614,-1631,-1,-10104,2464,-15976,-1158,43,-1
1104,208,-18924,4496,-2085,-1,-10204,2064,-16104,-1151,-308,-1
1180,376,-18632,5523,-2559,-1,-10220,1740,-16500,-741,-701,-1
1292,804,-18440,6173,-2086,-1,-10196,1452,-16500,-345,-1042,-1
1256,2504,-16868,6535,-2638,-1,-10212,1132,-16532,-45,-1409,-1
880,2976,-17532,6377,-2366,-1,-10348,924,-16316,46,-1920,-1
1892,3180,-15704,6379,-1703,-1,-10212,940,-15960,11,-2366,-1
2404,3180,-15520,7372,-2243,-1,-10212,816,-15672,162,-2815,-1
1692,2292,-16948,8736,-1133,-1,-10368,884,-15336,55,-3105,-1
2216,2780,-13680,9896,-2821,-1,-10040,852,-15356,-142,-3563,-1
1992,3916,-12328,10516,-4053,-1,-9932,804,-15404,-339,-3795,-1
2140,5288,-11312,10632,-3706,-1,-10040,600,-15604,-436,-4013,-1
2148,5816,-10992,10623,-3131,-1,-10028,424,-15828,-411,-4307,-1
3036,7532,-10732,11672,-1594,-1,-10028,236,-16116,-427,-4588,-1
2792,6540,-10096,12694,-3438,-1,-10044,228,-15976,-382,-4875,-1
2924,7936,-8280,13277,-4119,-1,-10196,20,-16108,-261,-5061,-1
3076,9112,-6408,13508,-4610,-1,-10300,144,-16192,-53,-5206,-1
3664,10724,-5044,13127,-4094,-1,-10276,124,-16156,159,-5384,-1
4060,10988,-4452,13819,-4520,-1,-10128,48,-15576,326,-5486,-1
3272,10116,-3420,15024,-4494,-1,-9824,8,-15176,280,-5545,-1
2688,9216,-2064,15735,-4283,-1,-9984,-60,-15396,255,-5637,-1
3176,10160,-1300,16053,-3546,-1,-9848,-144,-15156,123,-5696,-1
2892,10572,1128,15909,-3054,-1,-9832,-360,-15084,-186,-5805,-1
3100,10616,2552,16199,-2388,-1,-9992,-548,-15348,-334,-5971,-1
2132,10232,3256,16284,-549,-1,-9820,-912,-15332,-264,-6173,-1
2284,9512,3340,17262,1208,-1,-9948,-900,-15832,-426,-6266,-1
2084,9208,5508,16484,-778,-1,-10056,-1224,-15732,-353,-6375,-1
2956,7736,6416,15753,-655,-1,-10012,-1628,-15896,-277,-6618,-1
3452,6692,9204,17587,1100,-1,-9884,-1904,-15996,55,-6821,-1
2744,7052,9556,16820,-3527,-1,-10056,-2200,-15720,613,-6986,-1
1220,7392,9932,16534,-2949,-1,-9908,-2344,-15728,386,-7214,-1
468,8124,11848,16600,-2052,-1,-9788,-2328,-15452,286,-7485,-1
1308,9200,13192,16359,-1835,-1,-9984,-2520,-15292,122,-7789,-1
892,9648,13796,16327,-2572,-1,-9732,-2636,-15292,99,-7971,-1
428,7940,13300,16362,-3377,-1,-9756,-2804,-15660,109,-8191,-1
-284,5612,13960,16670,-3702,-1,-9584,-3176,-15156,333,-8441,-1
-1336,5792,14464,16011,-2809,-1,-9584,-3336,-15052,111,-8542,-1
-2188,6804,16472,15139,-1890,-1,-9320,-3964,-15112,9,-8672,-1
-2236,6000,17568,14929,-1798,-1,-9264,-4468,-15164,-158,-8773,-1
-2144,4336,17676,14806,-2497,-1,-9304,-4904,-15016,-150,-9011,-1
-2068,1552,17240,14484,-2764,-1,-9192,-4956,-14944,-123,-9141,-1
-1824,420,17264,13257,-3164,-1,-9196,-5084,-14988,-133,-9225,-1
-2220,-104,17636,12329,-3107,-1,-8980,-5064,-15068,-201,-9294,-1
-3388,660,18432,11782,-2632,-1,-8772,-5128,-14980,-269,-9137,-1
-4756,1480,19260,11272,-2210,-1,-8752,-5192,-14972,-322,-8845,-1
-5044,1604,19684,10509,-2359,-1,-8404,-5064,-15028,-167,-8491,-1
-4820,428,19200,10093,-3174,-1,-8432,-4768,-14680,-110,-8085,-1
-4824,-68,19388,9462,-3650,-1,-8496,-4612,-14740,-254,-7602,-1
-5172,-116,19784,8830,-3997,-1,-7608,-4640,-14548,-480,-6848,-1
-5420,852,19628,8065,-3788,-1,-8480,-4608,-14836,-31,-6500,-1
-5976,1580,19388,7234,-3409,-1,-8104,-4984,-15104,-447,-6049,-1
-5696,1840,19236,6775,-3257,-1,-8320,-4980,-15132,-780,-5509,-1
-5332,2340,19448,6223,-2912,-1,-8416,-5048,-15176,-791,-4984,-1
-5312,2372,19080,5791,-2834,-1,-8348,-5464,-15288,-496,-4535,-1
-5612,2268,18972,5206,-2612,-1,-7968,-5792,-15396,-55,-4175,-1
-5908,2092,18480,4674,-2381,-1,-7868,-5824,-14896,117,-3869,-1
-5872,2324,18172,3847,-1996,-1,-7824,-5848,-14484,93,-3586,-1
-5240,2020,18156,3119,-1687,-1,-7796,-5904,-14388,30,-3246,-1
-5224,1988,18124,2536,-1442,-1,-7584,-5712,-14512,-221,-2759,-1
-5692,1996,18280,1876,-983,-1,-7452,-5712,-15012,-390,-2206,-1
-5708,2780,18380,1426,-109,-1,-7684,-5780,-15160,-364,-1828,-1
-5440,3168,18276,1131,656,-1,-7728,-5688,-15340,-310,-1488,-1
-5212,3836,18072,758,1292,-1,-7692,-5492,-15308,-185,-1075,-1
-5044,3376,18012,589,1433,-1,-7508,-5188,-15632,17,-482,-1
-5092,2888,18132,312,1445,-1,-7352,-4792,-15988,173,188,-1
-5180,3292,18968,98,2038,-1,-7460,-4524,-15672,278,956,-1
-5472,4516,19424,-242,2801,-1,-7484,-4772,-15368,206,1742,-1
-5632,5776,18856,-603,3500,-1,-7356,-4860,-15144,67,2457,-1
-6112,5988,18408,-775,4181,-1,-7256,-4940,-15308,-104,3130,-1
-6248,5084,18388,-1054,4493,-1,-7544,-4972,-15024,-243,3675,-1
-6092,4720,19356,-1580,4897,-1,-7704,-5260,-15080,-356,4114,-1
-6016,4632,19692,-2225,5161,-1,-7792,-5272,-15280,-476,4433,-1
-6152,5272,19496,-3089,5507,-1,-7904,-5300,-15176,-671,4771,-1
-6200,5740,18664,-3785,5889,-1,-8356,-5372,-15040,-730,4956,-1
-6032,4652,17720,-4057,5774,-1,-8404,-5400,-15244,-786,5223,-1
-5968,4272,18064,-4472,6007,-1,-8308,-5268,-15340,-880,5323,-1
-5460,3444,18696,-5128,5710,-1,-8584,-5044,-15356,-996,5459,-1
-4912,2980,18528,-5782,5283,-1,-8548,-4828,-15524,-1005,5621,-1
-5072,3312,18200,-6631,5291,-1,-8616,-4420,-15540,-1060,5848,-1
-5364,3988,17468,-7704,5595,-1,-8720,-4064,-15712,-954,6139,-1
-5476,5160,17588,-8351,6415,-1,-8712,-3892,-15564,-927,6403,-1
-4692,6132,18100,-8763,7021,-1,-8828,-3820,-15472,-918,6661,-1
-3592,6624,18212,-8948,6901,-1,-9128,-3824,-15664,-988,6832,-1
-2776,6704,18404,-9822,6445,-1,-9148,-4020,-15812,-845,6879,-1
-2836,6496,16996,-11024,6159,-1,-9132,-3916,-15832,-664,6911,-1
-3632,6960,16644,-11912,6988,-1,-9192,-3696,-15972,-669,6915,-1
-3856,7844,15880,-12421,8298,-1,-9476,-3364,-15580,-705,7010,-1
-3380,8624,15532,-12806,8952,-1,-9732,-2964,-15660,-670,7069,-1
-2460,10172,15304,-13313,8940,-1,-9712,-2760,-15892,-519,7183,-1
-2008,10696,14124,-13795,8239,-1,-9464,-2628,-15780,-377,7298,-1
-1300,10068,12792,-14430,8142,-1,-9428,-2200,-15540,-453,7368,-1
-648,9348,11468,-14321,7552,-1,-9484,-1972,-15340,-627,7399,-1
-408,9908,10132,-13768,7311,-1,-9796,-1676,-15208,-825,7426,-1
-788,10224,9276,-13714,6994,-1,-9944,-1452,-15168,-1057,7500,-1
-596,10872,8448,-13816,7288,-1,-9792,-1488,-15696,-1176,7551,-1
-196,11884,7672,-15707,7607,-1,-10136,-1364,-15744,-1011,7738,-1
820,10736,6280,-16006,7471,-1,-10164,-1656,-15800,-748,7674,-1
