ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
7084,9080,10536,-7515,25658,-1,2228,-188,-19432,-3872,-6848,-1
7580,5636,10392,-8906,24548,-1,1420,-644,-19888,-4010,-7059,-1
7012,4648,9444,-10662,23490,-1,240,-1112,-19404,-4391,-7115,-1
6864,4292,8596,-12317,22105,-1,760,-1032,-19956,-4035,-7082,-1
5348,3092,6640,-14621,20724,-1,1480,-876,-20932,-3968,-7238,-1
5016,-144,5832,-16248,19763,-1,2468,-340,-21620,-3689,-7419,-1
5148,648,3852,-18928,17028,-1,2520,576,-22828,-3278,-7537,-1
5088,-48,3268,-20636,14946,-1,2888,1384,-23076,-2716,-7376,-1
4700,552,3004,-23050,12409,-1,3464,2032,-23096,-1667,-6929,-1
3792,-316,1420,-25320,9352,-1,2940,2312,-21804,-1125,-6484,-1
1424,-688,-2200,-28584,6357,-1,2316,1896,-21044,-592,-6209,-1
-1164,-512,-5204,-31961,3443,-1,-44,1092,-20148,-963,-5801,-1
-2584,-968,-6764,-32768,30,-1,-468,476,-20072,-922,-5529,-1
-32768,-32768,17476,-32768,-3212,-1,116,88,-20932,-844,-5530,-1
-32768,-4124,-32768,24341,-16409,-1,2808,-536,-21912,-665,-5726,-1
12840,-20732,14736,-4010,6020,-1,3716,-552,-21644,2790,-5639,-1
22292,1100,17068,17031,2455,-1,1344,280,-20424,3087,-5539,-1
-552,-2188,-4228,196,-9122,-1,64,1360,-18360,2735,-5763,-1
2048,648,-7380,273,-11255,-1,-756,2004,-17868,1880,-5179,-1
372,-440,-11404,-6,-17489,-1,-1640,2328,-17568,234,-5727,-1
-264,7032,-10200,-2666,-19091,-1,620,3076,-18640,-373,-4970,-1
2888,3100,-7592,-1360,-15824,-1,1352,2940,-19216,-333,-4559,-1
4532,4492,-5648,2508,-15570,-1,2184,2668,-20240,-97,-4444,-1
4312,4352,-3552,5715,-17945,-1,1776,2708,-20936,79,-4271,-1
1628,4308,-4252,5611,-21039,-1,1224,2976,-21272,394,-4009,-1
348,4844,-2448,7086,-22486,-1,840,2704,-20672,833,-4062,-1
-1404,7540,-1988,8817,-23711,-1,740,2420,-19852,710,-4117,-1
-1440,7600,-1160,11674,-23743,-1,1008,1768,-20324,641,-4059,-1
-1956,7564,-1348,12409,-25699,-1,1140,856,-19812,516,-4270,-1
-1688,5332,700,14601,-28195,-1,1244,296,-20944,836,-4468,-1
-2536,8392,-344,14542,-30871,-1,1856,-364,-21588,1156,-4667,-1
-1424,10024,3388,16846,-32768,-1,2184,-436,-21496,1635,-4601,-1
-1892,10620,3044,18747,-32768,-1,2524,-800,-20788,2821,-4441,-1
-3252,12204,3996,19990,-32768,-1,3048,-936,-20616,4151,-4398,-1
-4600,11356,4076,20819,-32768,-1,2940,-1060,-19888,3850,-4546,-1
-6876,17000,6992,21349,-32768,-1,3376,-1108,-20048,3961,-4412,-1
-7408,22892,10704,22351,-32768,-1,3276,-2040,-20800,3878,-4717,-1
-9420,26228,13272,21332,-32768,-1,1764,-3408,-22200,3559,-5112,-1
-12520,21028,12048,21855,-32768,-1,688,-5592,-24236,4006,-6116,-1
-16636,20696,10816,20038,-32768,-1,548,-7308,-24592,4116,-7561,-1
-19460,20552,9780,18981,-32768,-1,1068,-8464,-24216,3551,-8931,-1
-22264,23340,9564,17005,-32768,-1,1188,-8508,-24320,2487,-10572,-1
-24208,27172,10400,15264,-32768,-1,-640,-7472,-24132,919,-12503,-1
-26136,27216,9796,15052,-32768,-1,-392,-6504,-26040,-7,-14514,-1
-26384,24680,7800,15054,-32768,-1,-1828,-5780,-25768,-574,-16035,-1
-26444,22136,5296,15410,-32768,-1,-228,-5128,-26260,124,-17578,-1
-12212,-5300,13688,17151,-32768,-1,888,-5556,-26220,527,-19082,-1
-25492,32767,4056,20489,-22303,-1,260,-5724,-24512,1029,-20869,-1
-21388,24372,6464,20816,-13283,-1,1244,-5888,-23636,1700,-23190,-1
-20316,5112,2432,20599,-12679,-1,536,-5572,-22192,2863,-25986,-1
-18652,8612,3640,19211,-7528,-1,-1000,-4948,-19968,3360,-28458,-1
-17060,10020,924,16967,-883,-1,-2424,-4308,-18360,3924,-30588,-1
-15504,6264,1952,16305,2790,-1,-3496,-3748,-17564,4487,-32309,-1
-14184,8864,1752,16107,7070,-1,-4304,-3132,-16508,4613,-32768,-1
-13716,7620,2072,17200,11475,-1,-4856,-2508,-16276,4431,-32768,-1
-14268,7424,2716,17893,13598,-1,-5232,-1124,-15928,3588,-32768,-1
-15836,7420,4440,19856,14577,-1,-5408,384,-17276,3684,-32768,-1
-17072,7336,5168,21250,15748,-1,-6240,2920,-18916,3203,-32768,-1
-17788,6996,6132,23552,17361,-1,-7248,5664,-20212,2029,-32768,-1
-18592,8740,7104,25449,19078,-1,-6392,8144,-22820,529,-32768,-1
-19000,8340,7944,27029,19419,-1,-5168,11900,-25088,-713,-32768,-1
-19288,8116,5824,26604,19740,-1,-4404,16340,-23776,-1247,-32768,-1
-18708,7596,4524,25769,21094,-1,-1408,19408,-19984,-1584,-32768,-1
-18212,8008,3180,24839,22625,-1,8808,15628,-16396,-986,-31567,-1
-18092,6928,2632,22880,23141,-1,11744,8956,-17788,-1120,-26617,-1
-16772,5768,1736,20682,22754,-1,3736,3616,-19988,-1106,-23653,-1
-15172,5428,2160,18687,21539,-1,-3360,-1240,-22568,-2072,-23777,-1
-13520,5184,2356,17442,19324,-1,-6624,-4356,-24096,-2227,-25688,-1
-11844,5064,2444,16687,16666,-1,-5556,-5176,-23740,-1761,-27682,-1
-10704,4696,2608,16340,13530,-1,-2232,-3556,-23528,-1583,-29026,-1
-9968,4076,2364,16127,10568,-1,-488,-860,-22952,-1753,-29894,-1
-9536,4632,2600,16052,7462,-1,-448,1412,-23436,-1490,-30220,-1
-9220,6348,3368,16697,4053,-1,-2196,2916,-23868,-791,-30273,-1
-9504,7472,3672,17392,958,-1,-3320,4064,-23884,-350,-30727,-1
-9728,8620,4064,18413,-1987,-1,-3472,4120,-23428,531,-31734,-1
-10004,9180,3812,19512,-4473,-1,-2672,4576,-22448,1064,-32768,-1
-10316,9300,3360,20875,-6286,-1,-1280,5040,-21692,1130,-32768,-1
-10348,9224,3188,22235,-7347,-1,68,5624,-21120,1968,-32768,-1
-10496,9756,3516,23753,-8005,-1,-24,6488,-18944,1989,-32705,-1
-10700,10672,4228,25182,-8300,-1,-52,6868,-17488,2002,-31783,-1
-10268,10472,4580,26512,-8356,-1,-252,7148,-15200,1639,-31081,-1
-10168,10788,5296,27857,-8450,-1,-1184,6848,-14716,1476,-30649,-1
-10532,10860,5732,29322,-8178,-1,-2476,5920,-15444,1534,-30708,-1
-10856,10612,5992,30316,-7296,-1,-2932,4028,-17580,1553,-31205,-1
-10644,10824,6284,31249,-5991,-1,-1188,1416,-19996,1373,-31260,-1
-10496,9840,6000,31756,-5022,-1,4220,-1280,-22500,1564,-30228,-1
-11192,9772,6332,32005,-4339,-1,8396,-4108,-24852,2178,-28454,-1
-12032,10760,7580,31697,-4354,-1,6780,-6176,-27216,3869,-27167,-1
-12784,12548,9612,31651,-5233,-1,1288,-7360,-27784,6281,-26898,-1
-13448,14028,11100,32085,-6233,-1,-4644,-5820,-25480,6681,-28058,-1
-14096,15016,11856,32392,-7028,-1,-5604,-3320,-22592,4839,-28775,-1
-14644,14328,12184,32767,-7392,-1,-5516,-448,-21356,2881,-28245,-1
-15596,15232,11828,32767,-7324,-1,-4552,1812,-22720,952,-26600,-1
-16632,15792,11584,32767,-6690,-1,-3376,3520,-23900,-570,-25451,-1
-16104,14944,11004,32678,-5769,-1,-1696,4280,-23536,-1071,-25299,-1
-15672,14112,10748,31859,-4513,-1,864,3580,-23092,-981,-25327,-1
-15224,13048,10480,30817,-3364,-1,2344,1912,-23256,-591,-25164,-1
-14632,12204,9880,29756,-2676,-1,1276,-120,-23680,246,-25532,-1
-13684,11716,10024,28801,-2158,-1,-472,-1852,-23700,815,-26366,-1
-12788,12156,10608,27867,-1924,-1,-1052,-3100,-24092,744,-27085,-1
-12508,12124,11112,26853,-1625,-1,-392,-3608,-24260,839,-27527,-1
-12316,11804,10528,25721,-1012,-1,540,-3284,-23980,1090,-27983,-1
-12292,11648,9996,24235,-251,-1,852,-2356,-22564,1623,-28660,-1
-11868,11128,9152,22875,317,-1,100,-1612,-21068,2094,-29231,-1
-11492,10220,8120,21567,1219,-1,-644,-932,-19968,2253,-29468,-1
-10828,9316,7104,20286,2085,-1,-1320,-636,-18748,2408,-29579,-1
-10168,8744,6092,19468,2852,-1,-1340,64,-17560,2541,-29760,-1
-9640,8360,5460,19082,3696,-1,-1068,1104,-16568,2925,-30261,-1
-9396,8208,5032,19215,4989,-1,-508,2344,-15136,3362,-30810,-1
-9104,7384,4776,19558,6900,-1,-508,3228,-14108,3868,-31199,-1
-9124,6972,4708,19660,8845,-1,-396,3212,-13832,3959,-31225,-1
-9184,7340,4040,20359,10323,-1,-972,2564,-14556,3282,-30459,-1
-10520,7916,3476,20766,11538,-1,-2080,1916,-16412,2336,-29637,-1
-12284,8988,3564,21597,12655,-1,-3552,1824,-19224,1137,-29553,-1
-13884,10680,3996,22558,14724,-1,-3828,2416,-22728,-92,-29893,-1
-15820,11824,4308,23293,17045,-1,-1464,3844,-27892,-1646,-29833,-1
-17044,12092,3932,24854,17644,-1,2540,5572,-31636,-2151,-29529,-1
-17496,14120,3544,25839,18067,-1,10120,7844,-31628,-135,-28585,-1
-16108,14588,3804,26768,17923,-1,10648,8036,-25620,2763,-25253,-1
-15116,14852,2028,27635,17345,-1,5244,6176,-23784,2759,-21513,-1
-13996,15184,1536,27999,15904,-1,1620,4368,-23032,1698,-20095,-1
-13076,15244,572,28356,15056,-1,-1684,2924,-23440,740,-21729,-1
-11264,16800,960,28216,14407,-1,-2032,1980,-21592,-1351,-23001,-1
-9048,20324,1464,27971,15321,-1,-548,2468,-19800,-1668,-22902,-1
-7568,24816,764,27565,16977,-1,1352,3540,-19032,-2453,-22106,-1
-5956,24300,620,27164,19962,-1,3704,5236,-17664,-2355,-21208,-1
-4920,23044,1400,26397,22500,-1,6452,6948,-16068,-1858,-19696,-1
-3676,22648,3752,25587,24036,-1,7968,7832,-14936,-1751,-16729,-1
-2304,23040,7252,23976,25430,-1,6728,7572,-14720,-1804,-13829,-1
-1236,24552,9532,21813,27052,-1,3884,6580,-14980,-2118,-12523,-1
-1020,24068,11548,19082,28563,-1,3432,5436,-16632,-2543,-12616,-1
-1540,24784,13376,16012,29761,-1,5352,3936,-18632,-3176,-12867,-1
-1840,24764,15196,12496,30756,-1,9888,1932,-23116,-2998,-11913,-1
-1376,23532,16224,8602,31370,-1,8544,-1340,-26232,-2604,-10270,-1
-464,21548,16564,5012,31153,-1,5860,-3096,-27000,-1041,-8837,-1
812,21000,16780,1691,30995,-1,2264,-3164,-24020,-650,-8072,-1
2424,20196,16752,-1113,30995,-1,1384,-1816,-20936,-2624,-7643,-1
3924,18944,16184,-3891,31063,-1,1760,32,-20076,-4738,-6583,-1
4792,17084,14832,-6214,30899,-1,1788,1608,-20324,-5530,-5554,-1
5096,14672,14212,-8460,30554,-1,3864,1592,-22040,-5707,-4918,-1
4776,12508,12484,-10853,29943,-1,3620,664,-21032,-5560,-4405,-1
6604,9900,13168,-11358,29909,-1,4264,-652,-21392,-4553,-4268,-1
7292,8916,14000,-11825,29978,-1,3820,-2064,-20988,-3963,-4181,-1
6276,9260,13464,-13294,27594,-1,3456,-2484,-21100,-3381,-4185,-1
4440,7868,10752,-14831,25694,-1,2564,-2704,-20228,-2863,-4456,-1
3360,5480,10980,-15662,25265,-1,1940,-2284,-19492,-2850,-4609,-1
3564,5824,10116,-17454,24566,-1,1204,-1876,-19552,-2669,-4995,-1
1820,4324,8064,-19778,24139,-1,912,-1456,-19756,-2489,-5299,-1
1316,3920,7392,-21746,22540,-1,408,-780,-20716,-2488,-5400,-1
388,2784,6732,-22970,20696,-1,1268,-544,-21428,-2122,-5461,-1
2396,4284,8724,-25201,15046,-1,1820,-188,-22192,-1470,-5566,-1
-1552,1652,1764,-30677,12288,-1,1504,244,-22092,-836,-5627,-1
-2584,144,-8,-32098,9360,-1,2560,440,-21496,27,-5778,-1
-4732,860,-4784,-32768,4464,-1,3428,620,-21608,191,-5497,-1
-5992,-1376,-6724,-32768,1489,-1,2272,424,-21360,325,-5022,-1
32767,32767,-32768,32767,32767,-1,1220,24,-21984,260,-4747,-1
-20240,-8420,-32768,-32768,-21374,-1,4212,-844,-23360,1571,-4831,-1
11468,11444,8276,-2650,14145,-1,836,-432,-21360,3763,-5488,-1
616,-512,2796,13496,-5538,-1,-1216,-760,-18188,2387,-6235,-1
1760,-5800,-7248,-841,-6978,-1,-264,-1344,-18248,855,-6134,-1
968,-6612,-8760,715,-14156,-1,352,-2492,-21088,396,-6041,-1
-2480,12476,-16784,-2900,-17631,-1,1116,-1292,-21100,-405,-6313,-1
2556,4316,-8492,-2927,-13902,-1,2232,824,-21528,-232,-5558,-1
4492,5044,-5796,2023,-14310,-1,2720,1464,-21936,206,-5899,-1
2512,5936,-3696,4104,-18014,-1,2116,1160,-21532,461,-6221,-1
832,9520,-2948,5855,-20232,-1,1560,628,-21100,973,-6066,-1
272,7084,-140,7581,-21853,-1,1684,72,-20304,1199,-5933,-1
-1088,6468,-1276,10000,-23500,-1,1572,-44,-19024,1056,-5931,-1
-2564,4992,-3212,11542,-26752,-1,2024,100,-18052,503,-5614,-1
-3192,2168,-3304,14654,-29327,-1,2156,416,-18368,33,-5102,-1
-3520,2252,-2252,17579,-31734,-1,1968,260,-18280,-301,-5213,-1
-3968,5008,888,21029,-32768,-1,2848,64,-19036,-147,-5744,-1
-6704,10840,4080,22233,-32768,-1,2828,-668,-20276,164,-6190,-1
-7292,12328,7004,25393,-32768,-1,3100,-800,-21156,874,-6209,-1
-8780,12512,8316,26198,-32768,-1,3480,-120,-22136,1115,-5732,-1
-10116,13540,9300,28010,-32768,-1,1504,-468,-22040,1282,-5274,-1
-13024,15660,8724,28181,-32768,-1,16,-1236,-22908,2071,-5993,-1
-17124,18080,8460,27957,-32768,-1,400,-2120,-23180,2471,-7751,-1
-20580,22040,7752,28862,-32768,-1,3128,-3224,-22340,2716,-9333,-1
-22272,22416,8804,30854,-32768,-1,4444,-4512,-22148,3806,-9725,-1
-23736,19500,8728,30318,-32768,-1,1944,-5748,-22220,4044,-10133,-1
-26960,15956,10116,28210,-32768,-1,-464,-6932,-21792,3620,-11880,-1
-31156,17016,12016,26197,-32768,-1,-104,-7572,-21152,3298,-14374,-1
-32768,19308,12412,23610,-32768,-1,328,-7352,-21376,2728,-17102,-1
-32768,19412,10244,21390,-32768,-1,1072,-6552,-21808,1584,-18942,-1
-32768,21508,9808,20172,-32768,-1,-28,-5736,-23256,1166,-20301,-1
-32768,20088,8292,20137,-32768,-1,-4140,-4228,-22056,232,-20178,-1
-30812,24924,6528,17434,-32768,-1,-788,-3252,-23776,262,-19448,-1
-27680,19216,4480,15856,-28020,-1,-104,-3168,-24248,1194,-19521,-1
-25284,13096,3264,16329,-18431,-1,-1720,-3436,-24244,2485,-21638,-1
-22696,9992,1916,12027,-9479,-1,-2996,-3420,-22776,3178,-25183,-1
-19936,8492,2604,11242,-4505,-1,-3296,-2820,-21464,2884,-27986,-1
-17788,9108,3712,11234,-423,-1,-3236,-1780,-20852,2662,-29521,-1
-15752,8144,5060,11625,3066,-1,-3816,-872,-20496,2113,-30497,-1
-15224,9784,6164,11977,5255,-1,-4284,200,-19892,1564,-31519,-1
-14880,10420,8000,12334,8034,-1,-3320,1052,-21004,1203,-32392,-1
-15460,10656,7848,11939,10944,-1,-2144,1420,-21544,958,-32768,-1
-14820,9680,7980,13057,13249,-1,-1320,1988,-21560,1175,-32768,-1
-14508,8748,6936,13771,14119,-1,-1144,3052,-20520,1453,-32723,-1
-14532,8992,6364,13723,13861,-1,-952,4064,-19536,1443,-32217,-1
-13440,8628,6276,13942,14681,-1,-324,5052,-18324,1805,-30797,-1
-12776,7780,5572,14286,16544,-1,-112,5756,-17288,2178,-28708,-1
-11396,7584,5220,14058,18317,-1,480,6508,-15144,2086,-26809,-1
-10688,6740,4568,13348,20277,-1,592,6404,-12820,2569,-25645,-1
-9856,5624,3720,12131,21984,-1,-964,4684,-12292,3183,-25600,-1
-9360,4436,2820,10722,22802,-1,-3308,2408,-10816,1979,-26854,-1
-9612,4408,2308,9888,22304,-1,-3348,560,-12332,-170,-28620,-1
-11464,4120,2116,10178,20997,-1,4056,980,-20564,-3676,-29378,-1
-14368,4344,3212,10357,19218,-1,16644,3372,-30776,-3804,-26136,-1
-15132,4932,4896,10603,17973,-1,11128,4264,-32768,1634,-22691,-1
-14160,5708,5248,11589,15718,-1,-1400,1716,-27544,7137,-23959,-1
-15316,6632,4852,12524,12423,-1,-5540,204,-23016,5800,-28256,-1
-16504,7128,4764,13655,8939,-1,-4712,-652,-20956,1185,-32557,-1
-17316,9000,5396,15132,5916,-1,-1340,-1580,-24216,-2206,-32768,-1
-17808,11888,6320,17134,2153,-1,676,-2200,-31856,-3908,-32768,-1
-18700,14580,6212,18577,-1457,-1,3884,1092,-32768,-2912,-32768,-1
-18748,15796,6096,20352,-4016,-1,2424,5024,-32768,857,-32768,-1
-17652,14956,5244,21597,-4705,-1,1500,8284,-29940,3223,-32768,-1
-16480,12524,3640,22101,-4730,-1,-144,9416,-25028,4155,-32768,-1
-14872,10004,2176,22671,-4867,-1,700,9276,-21652,4193,-32768,-1
-13296,7872,1124,23315,-5104,-1,0,7864,-20656,3124,-32768,-1
-11604,6132,472,23869,-5564,-1,-1564,6904,-18952,3028,-32768,-1
-10428,6280,660,24734,-6686,-1,-1272,5760,-17132,3468,-32768,-1
-9436,6832,1912,25976,-8024,-1,-1052,5256,-15472,4144,-32768,-1
-8768,6724,3084,27213,-8403,-1,-588,4928,-13832,4515,-32768,-1
-7700,6856,4208,28107,-7689,-1,-840,5020,-12284,4408,-32768,-1
-6952,6800,5284,29188,-6157,-1,-1348,5064,-11180,3493,-32768,-1
-6760,6140,5532,30709,-4293,-1,-1816,4888,-10608,2584,-32768,-1
-6552,5724,5704,31757,-2708,-1,-3084,4708,-10240,1213,-31670,-1
-7948,4960,6348,32767,-1319,-1,-2956,3932,-13664,-110,-30382,-1
-10700,5100,8596,32767,-491,-1,-5340,2396,-20540,-2982,-30161,-1
-15168,9696,11888,32490,-2125,-1,-6424,-412,-28552,-6321,-31475,-1
-18544,13340,15244,32767,-4712,-1,-1664,-3784,-32768,-7279,-32174,-1
-21948,17212,15948,32767,-5830,-1,21980,-6244,-32768,-1733,-28356,-1
-23388,16196,14100,32767,-5368,-1,8924,-3508,-32768,4850,-28518,-1
-24212,15068,11980,32545,-4570,-1,-5244,-556,-26420,5925,-32470,-1
-24132,11744,10824,30610,-2914,-1,-5572,3016,-24276,5419,-32315,-1
-23184,9104,9248,26690,-1195,-1,-4444,5612,-23120,3220,-28368,-1
-21024,8048,8340,23756,623,-1,-5864,6960,-22592,-4,-25269,-1
-20064,7212,7044,21720,2276,-1,-5976,8120,-20912,-2369,-25754,-1
-17904,7400,7564,20445,2743,-1,888,5916,-20820,-2412,-28064,-1
-16484,6316,7536,19104,2989,-1,8012,3140,-22664,-1613,-28890,-1
-14720,6188,7560,18240,3237,-1,6932,492,-24236,204,-28732,-1
-13844,7812,6684,17259,3394,-1,1364,-908,-24600,2279,-28081,-1
-13172,8124,7148,17154,4207,-1,-120,-1060,-21964,2591,-27828,-1
-12296,8464,7180,17744,5319,-1,412,-572,-20000,1801,-27226,-1
-11780,8460,6904,18384,6737,-1,1388,216,-18780,1023,-26126,-1
-10936,7604,6396,18851,8371,-1,676,1136,-17628,674,-24957,-1
-10608,7752,4860,18707,10292,-1,120,1384,-16868,990,-24656,-1
-10248,8716,4072,18497,12346,-1,244,1748,-15572,1340,-25057,-1
-10296,9212,4000,19067,14963,-1,132,2084,-14468,2106,-25835,-1
-10388,9320,4168,19039,18127,-1,-88,2028,-12792,2421,-26371,-1
-10300,9456,3660,18375,21006,-1,-748,1420,-11344,2116,-26731,-1
-9948,10112,2932,17687,24340,-1,704,1344,-11880,1897,-26437,-1
-10512,11844,1900,16363,26832,-1,-2876,172,-14252,1008,-27442,-1
-12472,15664,256,14329,27293,-1,-3696,-368,-18224,-1178,-28938,-1
-13492,12740,-1036,14840,28787,-1,-2140,-816,-23800,-2105,-29572,-1
-14144,16568,-1380,16868,30080,-1,1736,-828,-28980,-3026,-29161,-1
-13744,21980,2168,18635,27949,-1,6000,1372,-30084,-1665,-28580,-1
-14580,21896,2268,19416,29800,-1,12344,5460,-32244,-660,-26539,-1
-13816,23300,3436,20059,29142,-1,13904,9032,-32768,1719,-22050,-1
-12272,24648,2512,20325,27336,-1,4744,9548,-28128,4741,-18297,-1
-10616,22616,2064,20610,25835,-1,-1084,7728,-23960,3946,-18026,-1
-8560,25272,2428,20003,24391,-1,-1200,5648,-21460,1644,-19240,-1
-4700,26100,5036,19088,23914,-1,944,4732,-19076,-994,-18647,-1
-1624,24592,5088,18167,24950,-1,4108,4244,-19072,-2263,-15784,-1
660,23512,2504,16071,25757,-1,4492,4064,-17616,-2972,-12516,-1
2556,23036,2308,13635,26830,-1,3068,3624,-16952,-2879,-10896,-1
3736,22008,3896,11286,28848,-1,2424,3372,-15708,-3008,-10650,-1
4656,21472,6556,9165,30379,-1,3264,3464,-15264,-2952,-10046,-1
4904,20568,7688,7746,31545,-1,3752,3252,-15604,-2971,-8631,-1
4336,16812,7144,6728,32767,-1,3476,2920,-15444,-3368,-7145,-1
5444,15376,10536,5346,32767,-1,3020,2400,-16204,-3578,-6310,-1
7136,14824,10888,3743,32767,-1,3708,2312,-17852,-4209,-6233,-1
6692,13036,11400,2354,32767,-1,4828,840,-21096,-4771,-6291,-1
5620,14656,9800,-351,32153,-1,5572,-460,-24140,-4501,-5959,-1
7168,11696,10616,-403,31611,-1,5840,-1704,-25680,-3091,-6167,-1
6380,10444,10944,-2041,30837,-1,4412,-1636,-24012,-1207,-7088,-1
6832,10616,11008,-3119,30394,-1,3588,-368,-22652,-1280,-7557,-1
7428,9908,11024,-4193,28137,-1,1772,1032,-21800,-2339,-6992,-1
7908,4812,11672,-7701,25236,-1,868,3076,-20840,-2964,-6206,-1
8236,5544,9184,-10080,23286,-1,4,3676,-19484,-3620,-5180,-1
6676,2972,10144,-12392,20520,-1,1668,3144,-21160,-3688,-4060,-1
7020,4468,7852,-15825,18010,-1,1492,1068,-21128,-3889,-3640,-1
216,4040,1368,-21985,17480,-1,2560,-916,-21492,-3663,-3397,-1
2780,2480,7648,-25622,15092,-1,2232,-2468,-21388,-3556,-3157,-1
928,-892,5552,-27772,13223,-1,1528,-1876,-20420,-2841,-3432,-1
-2116,-1776,952,-30182,7697,-1,2080,-144,-20324,-1492,-3827,-1
-4756,-1652,-4076,-32768,8168,-1,1392,988,-20316,-497,-4529,-1
-7164,-552,-7956,-32768,6397,-1,-348,924,-19444,-522,-4745,-1
-32768,-32768,-32768,-32495,29167,-1,992,732,-21768,-149,-4629,-1
-32768,-10108,-32768,-8550,-26903,-1,2208,-288,-22588,421,-4677,-1
916,-12152,15932,-5462,3535,-1,1128,-1180,-22696,2426,-4483,-1
8656,3140,3472,6594,3137,-1,-580,-1676,-22132,2519,-4949,-1
-8280,-5684,-11384,-14625,1253,-1,-2584,-996,-20748,1844,-5333,-1
4652,720,-10108,1858,-13069,-1,-3820,-976,-20380,826,-4966,-1
-6924,5476,-21092,-4285,-17091,-1,-448,368,-21612,-413,-5709,-1
1976,-484,-6112,-445,-15934,-1,1508,2004,-21508,-308,-5157,-1
-4804,8960,-14896,-12327,-15232,-1,1228,2816,-22116,351,-4938,-1
4820,1588,-612,-1302,-18363,-1,1864,2124,-21848,923,-5278,-1
2088,1292,-3648,4251,-20450,-1,2460,1004,-22268,2165,-5889,-1
648,4692,-692,560,-25454,-1,2408,188,-20868,3092,-6103,-1
652,1152,1088,8455,-26532,-1,2192,-12,-18928,3475,-6116,-1
-1716,4252,-2820,4858,-28562,-1,1900,-132,-18000,3301,-6117,-1
-164,448,-328,11990,-30824,-1,988,-212,-17500,3298,-6365,-1
-3492,4692,-1928,11053,-32768,-1,1188,-452,-17468,3137,-7310,-1
-2888,4708,1972,15650,-32768,-1,492,-144,-17328,3099,-7968,-1
-5156,7752,1280,15216,-32768,-1,1688,-448,-18344,2733,-8694,-1
-4880,6188,4160,18098,-32768,-1,3440,-1296,-18824,2433,-8882,-1
-9032,8960,2640,18732,-32768,-1,3948,-2364,-19340,3176,-9008,-1
-13564,14796,5452,17336,-32768,-1,3380,-3352,-20252,3710,-9652,-1
-17064,22128,8360,19540,-32768,-1,3360,-3860,-21548,3652,-10508,-1
-19304,25804,7676,20306,-32768,-1,3320,-3968,-23000,3625,-11164,-1
-22948,25664,7100,18499,-32768,-1,2768,-4392,-21896,5164,-11836,-1
-26800,26388,6416,16217,-32768,-1,1364,-5228,-21672,5599,-12803,-1
-27836,24448,5588,11318,-32768,-1,288,-6104,-20472,4537,-13762,-1
-28256,20660,4160,10356,-32768,-1,-2052,-6448,-19452,3108,-15024,-1
-30692,23976,3788,7627,-32768,-1,-12,-6584,-22216,2010,-16777,-1
-28924,21800,-476,7751,-32768,-1,152,-6140,-23744,258,-17833,-1
-30216,23844,4028,10697,-32768,-1,-256,-5484,-25576,-1105,-18257,-1
-28800,20780,3932,14215,-32768,-1,748,-4748,-25852,-1214,-18398,-1
-27448,20116,5420,16946,-32768,-1,1364,-4440,-25592,-995,-19399,-1
-25648,18712,6344,18751,-28055,-1,1168,-4160,-24036,-517,-21578,-1
-24584,17412,5288,19591,-23276,-1,1392,-3932,-23728,-522,-23846,-1
-24032,13816,3968,20360,-18479,-1,420,-3692,-23752,-594,-25464,-1
-24320,12560,3152,20763,-14250,-1,-1560,-3912,-23600,-677,-26677,-1
-23156,12064,4660,21629,-10352,-1,-1124,-3852,-23720,-804,-27790,-1
-22136,14400,2964,20883,-6558,-1,-260,-3900,-23804,-130,-29270,-1
-20456,11720,3404,20407,-2268,-1,-172,-3420,-22532,583,-30684,-1
-19168,10856,3000,20100,1181,-1,-1040,-2728,-21008,925,-31766,-1
-18572,9472,2272,19889,4879,-1,-1896,-1412,-19708,1172,-32281,-1
-17400,7312,1656,20007,8485,-1,-2432,-684,-18564,1154,-32327,-1
-16676,5444,1812,19631,11404,-1,-2848,164,-17496,1145,-32203,-1
-16056,4320,1952,19238,14100,-1,-3236,1084,-15940,1128,-32057,-1
-14920,3324,2308,18627,16917,-1,-2920,2296,-14472,1115,-32136,-1
-13972,2752,2024,18433,18889,-1,-2700,3208,-13244,1136,-32660,-1
-13208,2280,2660,18450,20575,-1,-1708,4000,-12348,1113,-32768,-1
-12808,2696,3032,18054,21683,-1,-112,4504,-11980,1271,-32768,-1
-13800,4648,4548,16950,21030,-1,332,5112,-13972,420,-32768,-1
-15552,4392,3452,17786,19326,-1,132,5980,-18308,-1783,-31580,-1
-18140,5068,4444,17454,18180,-1,168,7352,-24364,-4083,-30000,-1
-18792,6344,5856,18088,16544,-1,3104,8196,-27392,-3789,-29113,-1
-18388,8484,5468,18883,15486,-1,9604,7280,-28360,-2820,-28087,-1
-18008,10280,5252,19762,13940,-1,9440,3488,-28064,-1229,-26313,-1
-17812,9500,3736,20044,13607,-1,5416,-504,-30132,-1009,-25004,-1
-18556,8176,2244,19377,13393,-1,232,-2680,-30156,-1559,-25103,-1
-17476,8276,176,17914,14763,-1,-2028,-2560,-28800,-2263,-26544,-1
-18452,6076,1388,17343,11997,-1,-1648,-1424,-29040,-1888,-28537,-1
-16332,6260,2248,16524,9473,-1,556,532,-28412,-1162,-29806,-1
