ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-32768,17140,7112,-19042,-32768,-1,-1196,1312,10012,15402,-347,-1
-32768,20824,8008,-23343,-32768,-1,812,2152,2520,19746,-961,-1
-32768,25508,9524,-26962,-32768,-1,-756,1800,-1192,21509,-2170,-1
-32768,28980,9972,-30133,-32768,-1,800,1360,-5744,22938,-2987,-1
-32768,29772,9284,-31693,-32768,-1,1716,232,-7920,23077,-3137,-1
-32768,26212,10680,-32768,-32768,-1,2112,-440,-7408,19694,-2409,-1
-31152,25144,9680,-32189,-32768,-1,3156,-1076,-11356,13653,-1525,-1
-29948,28392,13628,-20713,-23358,-1,-636,-964,-11624,8496,-3000,-1
-25712,26280,13316,-9312,-32766,-1,-816,-3016,-7052,4226,-4139,-1
-27052,27248,9620,-19153,-32768,-1,1580,-5020,-5724,1711,-4212,-1
-26112,24544,9776,-25600,-32768,-1,-96,-3544,-6676,1094,-2555,-1
-26020,19760,9656,-25724,-32768,-1,572,-3012,-8808,1856,-1628,-1
-23652,20132,9536,-24101,-32768,-1,1200,-2484,-9780,2950,-497,-1
-22544,24852,6472,-24756,-32768,-1,-2840,-1320,-4760,3320,130,-1
-20132,23780,2588,-21379,-32768,-1,1328,-580,-3076,4884,694,-1
-17860,31480,-3672,-16601,-25231,-1,-4096,-860,-4748,4364,1051,-1
-16208,28784,-6768,-24281,-19565,-1,-4180,828,-3688,5214,-457,-1
-11100,32767,-7420,-21256,-21013,-1,-1364,2176,-576,2766,-777,-1
-16032,32767,-8592,-15090,-16909,-1,3132,2852,7392,-8540,-1823,-1
-22712,32767,-12848,-5593,-12431,-1,4972,1984,30104,-27058,-2983,-1
-26672,32767,-21872,-3993,-16552,-1,1368,2004,32767,-32768,-5224,-1
-32768,32767,-24164,-7212,-15805,-1,26972,-512,32767,-32768,-6144,-1
-32768,32767,-24412,603,5528,-1,32767,-2784,32767,-11284,3429,-1
-32768,32767,-24344,23705,22555,-1,32767,1136,32767,5462,704,-1
-24024,32767,-15056,27089,16810,-1,18924,-520,32767,9797,1382,-1
-12880,32767,19592,32767,32767,-1,13156,2148,29816,2040,3291,-1
-18436,32767,-3028,-14924,12898,-1,7296,-1520,30228,-4414,4263,-1
-14232,32767,-5976,2651,32767,-1,10088,-1828,21356,-587,4587,-1
-7144,32767,-18148,12988,27027,-1,2200,-2836,15168,5257,6005,-1
-10484,32767,-8916,26448,32767,-1,-752,-1068,7856,10783,6646,-1
-2684,32767,9384,12030,32767,-1,-836,-752,3732,11910,7744,-1
-13348,24608,12772,-9079,31901,-1,-7612,624,764,14266,7567,-1
-15564,32767,9264,7403,32767,-1,-1664,-156,-2792,16323,6650,-1
-23044,27760,14100,17891,32767,-1,-2356,-260,-5684,17698,6592,-1
-27376,24548,17312,11702,32767,-1,-1988,640,-8792,18634,6260,-1
-32768,17924,14096,-2738,32767,-1,480,1344,-13476,17193,5228,-1
-32768,17848,19300,-4856,32767,-1,-1756,920,-13824,14980,3965,-1
-32768,19256,19008,-2632,32767,-1,-1108,956,-12648,11435,1749,-1
-32768,19916,18180,-10216,32767,-1,-492,1712,-11916,6171,71,-1
-32768,17984,15956,-13210,32767,-1,1712,1468,-10832,-1794,-1443,-1
-32768,17816,16524,-6330,32767,-1,232,2056,-10604,-9897,-2622,-1
-32768,21996,18116,-6027,32767,-1,2472,428,-8372,-14260,-2608,-1
-32768,24320,15892,-1831,32767,-1,-228,-316,-3772,-17554,-1699,-1
-30960,21852,18476,-2886,32767,-1,5404,-2336,-3348,-16662,-671,-1
-32660,19992,14852,-333,32767,-1,-684,-2304,-1336,-15246,-1322,-1
-32768,19556,11884,-1268,32767,-1,4236,-3496,-728,-14923,-1728,-1
-30764,12816,12192,-7,32767,-1,7552,-3784,3340,-13852,233,-1
-26140,2996,5512,-1833,32767,-1,3876,-4728,9536,-11174,2322,-1
-21896,-10804,-5504,-5357,32767,-1,3040,-3704,18384,-10948,1985,-1
-12568,-26340,-8428,-4940,32767,-1,12168,-1780,27840,-16094,266,-1
-7864,-32768,-17564,-7674,32767,-1,17212,3880,32767,-32768,-1358,-1
-3332,-32768,-26248,-15804,31783,-1,21236,10444,32767,-32768,-295,-1
-1676,-32768,-31936,-20391,15620,-1,32767,1988,32767,-15582,-3034,-1
-5724,-32768,-32768,-24183,303,-1,32767,-3828,32767,7317,-1715,-1
-5876,-32768,-32768,-14907,-8871,-1,27192,-3568,32767,10677,-2690,-1
-5992,-32768,-28684,-10121,-20010,-1,25516,-4216,27200,6042,-815,-1
-8492,-32768,-24056,-4328,-32013,-1,17848,-5748,27528,16,1258,-1
-12004,-32768,-18372,-1394,-32768,-1,17196,-4864,25692,-1331,1697,-1
-20188,-27640,-11472,2534,-32768,-1,12884,-2676,21156,1616,1164,-1
-25204,-10708,-5360,5163,-32768,-1,6132,-324,16668,8213,1485,-1
-31800,-488,-516,13186,-32768,-1,4036,1412,6828,14898,2022,-1
-32768,1800,5816,16434,-32768,-1,4112,1500,2060,21489,1716,-1
-32768,13044,4564,3286,-32768,-1,736,948,384,24870,1588,-1
-32768,13180,10564,-5723,-32768,-1,292,476,-3012,26904,1458,-1
-32768,14524,14364,-10199,-32768,-1,-324,96,-7648,27463,1703,-1
-32768,18184,15096,-12993,-32768,-1,-120,-1060,-6932,26141,1786,-1
-32768,17936,16008,-5768,-32768,-1,-1316,-848,-7636,19704,1304,-1
-32768,18056,12116,-5340,-32768,-1,656,-1596,-9356,15965,-38,-1
-31628,14788,15144,-4067,-31429,-1,-684,-1236,-10880,11040,-794,-1
-28028,26868,14568,-11781,-32768,-1,-268,-1808,-9640,6243,-1842,-1
-26856,20320,16220,-19209,-32768,-1,236,-1932,-8668,2041,-1649,-1
-24880,22004,14412,-18341,-32768,-1,1148,-1208,-9728,-64,-80,-1
-25924,17728,13212,-16116,-32768,-1,1332,-1428,-9012,577,1218,-1
-27180,23124,12256,-18997,-32768,-1,-2768,-1292,-4372,1225,946,-1
-25204,23452,13788,-10895,-32768,-1,1648,-1140,-5400,290,94,-1
-22876,24100,9300,-11577,-32768,-1,-188,-420,-4972,395,-427,-1
-19648,25052,8836,-18070,-32768,-1,-496,-380,-1436,1797,-779,-1
-23004,29996,-2908,-26846,-32768,-1,1364,480,-716,810,-1202,-1
-18368,32767,-4984,-22951,-26881,-1,204,1808,-504,-1511,-2351,-1
-17948,32767,-8120,-15020,-17298,-1,3516,3416,3996,-4305,-3524,-1
-15640,32767,-6284,-9554,-16515,-1,5092,3924,22576,-18264,-4174,-1
-23404,32767,-9372,-6695,-18159,-1,-1592,4752,32767,-32768,-7836,-1
-25204,32767,-20164,-3886,-8189,-1,2856,-1332,32767,-32768,-5952,-1
-21824,32767,-27900,920,4740,-1,32767,-6188,32767,-19070,1428,-1
-14644,32767,-30256,6187,3609,-1,32767,708,32767,-9,-183,-1
-8548,32767,-22080,4862,4485,-1,28124,-180,32767,5876,-441,-1
-20,32767,28376,3317,12533,-1,13400,1900,32767,2282,1584,-1
-8708,32767,-8076,3670,19538,-1,17260,984,30636,-5484,2136,-1
-12808,32767,4908,12381,32767,-1,12460,-1856,25800,-7744,2851,-1
-11432,32767,-4476,20282,32767,-1,7660,-2880,26480,-4868,2927,-1
-12352,32767,4404,17040,32767,-1,4584,-2220,19932,-1094,3317,-1
-17836,32767,3500,12258,32767,-1,604,-232,13308,2989,3411,-1
-19988,32767,11264,-5205,32767,-1,1340,-52,5640,6468,4520,-1
-19068,32767,18040,7325,32767,-1,-700,-624,3180,10319,6037,-1
-25556,23424,16776,7214,32767,-1,-5732,1940,780,13558,5501,-1
-31660,23460,15272,1049,32767,-1,-4388,984,-2360,13770,5020,-1
-32768,16000,16460,-13207,32767,-1,-4880,1716,-6064,14831,4347,-1
-32768,15404,18584,-19410,32767,-1,-3776,492,-11664,15082,3037,-1
-32768,17252,18876,-17433,32767,-1,-2816,1124,-12892,16114,2055,-1
-32768,20216,18844,-18132,32767,-1,720,-36,-14344,14249,961,-1
-32768,19176,18744,-18105,32767,-1,876,-24,-11588,6414,378,-1
-32768,21672,18956,-10344,32767,-1,2864,-712,-11372,-2145,-949,-1
-32768,22740,15580,-6599,32767,-1,1180,-1372,-7932,-8937,-738,-1
-32768,22752,13636,-5038,32767,-1,-48,-976,-6664,-12497,750,-1
-32768,21228,11736,-5082,32767,-1,-828,-896,-3244,-14939,737,-1
-32480,18400,14436,-5306,32767,-1,-1380,-1412,-1164,-14099,-337,-1
-30520,16264,15232,-4887,32767,-1,2076,-960,308,-12132,-1205,-1
-29168,16136,11668,-938,32767,-1,6212,-1092,2500,-8946,261,-1
-29488,6104,6720,304,32767,-1,5964,-2252,5460,-7001,2084,-1
-28492,-2992,-2100,-3771,32767,-1,2432,-3288,7800,-4151,2026,-1
-23436,-18768,-5788,-2092,32767,-1,3908,-2176,13440,-4557,403,-1
-18076,-32768,-10740,568,32767,-1,12884,100,19556,-10368,1678,-1
-9652,-32768,-11900,-1214,32767,-1,12268,3220,32767,-18386,1208,-1
-12528,-32768,-18392,-6366,22609,-1,15624,6736,32767,-25936,-1420,-1
-13696,-32768,-22304,-17338,6030,-1,7492,2016,32767,-31552,-1262,-1
-11864,-32768,-20780,-8307,-5685,-1,32767,-2976,32767,-177,-2402,-1
-8196,-32768,-15824,-8403,-15795,-1,32767,-1992,32767,12088,-2829,-1
-8780,-32768,-13576,-9566,-28430,-1,19608,-460,32767,9119,-492,-1
-11176,-32768,-11072,-10216,-32768,-1,21804,-4080,27660,3212,-276,-1
-19440,-32768,-8156,-14223,-32768,-1,10984,-3616,28172,-2063,-1734,-1
-25680,-18408,-3792,-14154,-32768,-1,7560,-2716,23448,1042,-3248,-1
-30936,-1176,620,-12284,-32768,-1,4964,-1312,16836,7060,-3774,-1
-32768,11160,3564,-9577,-32768,-1,4292,-696,7964,14114,-2922,-1
-32768,14144,7764,-13252,-32768,-1,1132,488,3344,18745,-2664,-1
-32768,21432,10768,-21770,-32768,-1,1272,420,-276,22081,-2485,-1
-32768,25564,10804,-24494,-32768,-1,2300,-876,-4220,24074,-2069,-1
-32768,27560,9484,-29648,-32768,-1,836,-1424,-5904,23864,-1240,-1
-32768,28028,11472,-32768,-32768,-1,4368,-1460,-7844,20159,211,-1
-32768,27096,5420,-32264,-32768,-1,796,-1788,-10052,16612,61,-1
-32200,21216,12828,-18135,-27941,-1,48,-1128,-10312,13582,-112,-1
-25440,28268,14072,-12495,-32768,-1,256,-3620,-8084,8389,-992,-1
-29960,22432,9064,-22316,-32768,-1,2920,-4260,-9068,5458,-1462,-1
-28144,21772,9088,-31311,-32768,-1,3668,-2928,-11644,3907,-919,-1
-25068,21504,9012,-32768,-32768,-1,900,-2912,-9752,2686,-874,-1
-23264,19968,10184,-26561,-32768,-1,1812,-2544,-9900,2554,228,-1
-24460,20916,8380,-25182,-32768,-1,1116,-1672,-6528,2601,849,-1
-25032,22240,6536,-21090,-32768,-1,-2104,-1232,-4056,2742,1590,-1
-26384,27088,-2912,-26162,-28016,-1,2136,-1048,-2896,3217,1331,-1
-22440,29872,-4004,-32768,-22093,-1,-364,-496,-596,1737,1507,-1
-18632,32767,-6516,-29291,-21887,-1,1256,344,964,849,674,-1
-20140,32767,-8532,-19908,-18406,-1,2144,1376,5784,-3237,-1067,-1
-27840,32767,-10524,-9017,-14875,-1,6660,3196,30288,-18892,-3113,-1
-32768,32767,-16168,-8432,-17432,-1,-13172,5668,32767,-32768,-2893,-1
-30964,32767,-25908,-8608,-13171,-1,588,5092,32767,-30989,-1402,-1
-32768,32767,-30676,-2399,4980,-1,23776,244,32767,-4635,2186,-1
-31096,32767,-32228,15578,17068,-1,32767,-3752,32767,8658,2049,-1
-22800,32767,-32472,19058,13007,-1,17540,4688,32767,3398,3256,-1
-22636,32767,-12012,4953,16200,-1,19936,3568,30388,-2905,2268,-1
-7820,32767,-16072,32767,31892,-1,6160,3512,32767,-12336,1123,-1
-19404,32767,-7796,-25632,21744,-1,14492,144,28868,-10639,1322,-1
-9752,32767,9672,32767,32767,-1,9500,-2816,28448,-3230,2372,-1
-20608,32767,3636,32767,32767,-1,3244,-1308,19388,2454,3001,-1
-32768,32767,-17032,6277,32767,-1,-788,568,9780,7932,3271,-1
-31172,25000,-2736,-118,32767,-1,1868,-608,4376,11654,4595,-1
-28848,31532,11216,1008,32767,-1,-4444,136,692,11861,3880,-1
-31596,12620,9880,5189,32767,-1,-2868,784,-2580,12034,3241,-1
-32144,26564,12124,-3677,32767,-1,-1836,612,-4856,12595,3962,-1
-30652,14784,16804,-11861,32767,-1,-3808,384,-7304,10771,3617,-1
-32768,10880,15752,-26283,32767,-1,-1208,-44,-10976,10346,2576,-1
-32020,18316,18460,-20184,32767,-1,-1736,-688,-11776,7549,1322,-1
-31804,19864,21588,-8400,32767,-1,1712,-824,-12380,4501,309,-1
-32768,18296,20176,-14302,32767,-1,616,-1484,-9680,241,-349,-1
-30632,20940,20436,-9565,32767,-1,1508,-804,-8796,-5621,-555,-1
-32768,17436,17344,-7359,32767,-1,-1816,-272,-6568,-10148,-75,-1
-30508,22916,15720,-5996,32767,-1,-1704,-916,-3920,-12465,444,-1
-32768,19588,11396,-3290,32767,-1,-684,-1380,-1788,-12014,912,-1
-31976,15644,15308,1244,32767,-1,612,-2724,2040,-9383,1201,-1
-32284,14800,12116,843,32767,-1,944,-2424,4432,-4707,1014,-1
-28944,17564,10288,-295,32767,-1,-616,-1772,3392,-789,1159,-1
-27152,8640,10380,1490,32767,-1,-276,-924,4720,1519,1207,-1
-26412,-1260,5724,-1648,32767,-1,444,-336,6480,2115,1413,-1
-20560,-11100,5804,-3278,32767,-1,2132,428,9684,402,1526,-1
-17728,-23608,-2360,1985,32767,-1,4188,624,16320,-3995,1461,-1
-14688,-32768,-6344,394,32767,-1,6120,516,28316,-10853,-25,-1
-11444,-32768,-10912,-3282,28150,-1,13808,-296,32767,-19032,-368,-1
-8860,-32768,-14216,-11911,15503,-1,15480,-1124,32767,-23222,230,-1
-8464,-32768,-16980,-18414,1571,-1,27216,-3120,32767,-6450,2138,-1
-11632,-32768,-21188,-15782,-10259,-1,23356,-3856,32767,1020,-117,-1
-11268,-32768,-20280,-17899,-22445,-1,27300,-3792,32767,4213,762,-1
-9756,-32768,-17196,-18612,-32768,-1,12112,-3572,32767,-2791,1367,-1
-11688,-32768,-12752,-16030,-32768,-1,14328,-4896,32767,-3240,2122,-1
-16696,-26864,-8356,-13394,-32768,-1,11552,-3032,31444,-556,944,-1
-23624,-14784,-5908,-11223,-32768,-1,5716,-700,26948,4625,146,-1
-29216,1752,964,-7086,-32768,-1,4252,-356,15720,10168,-17,-1
-32768,11140,4840,-469,-32768,-1,2768,372,9496,16580,385,-1
-32768,13440,6168,-9434,-32768,-1,2768,1196,3804,18911,636,-1
-32768,20088,9292,-9503,-32768,-1,800,544,248,19644,777,-1
-32768,23036,10416,-12843,-32768,-1,1296,-408,-4376,20110,373,-1
-32768,24664,10476,-16585,-32768,-1,108,-8,-6892,19691,-25,-1
-32768,26940,10512,-23672,-32768,-1,836,-672,-7912,17899,466,-1
-32768,26124,13372,-31533,-32768,-1,2880,-408,-10928,14966,-409,-1
-32768,24664,14400,-17703,-32768,-1,-2944,464,-8900,11509,-1352,-1
-29636,26560,15196,-7331,-32768,-1,3404,-1412,-10628,7751,-2497,-1
-28688,25372,15044,-9529,-32768,-1,1960,-2956,-8400,4139,-2677,-1
-27704,23384,11368,-19511,-32768,-1,2652,-1876,-8888,1685,-1700,-1
-24840,22744,10916,-24113,-32768,-1,2412,-1536,-9944,-122,-955,-1
-23484,19904,8808,-23537,-32768,-1,360,-1780,-8792,-1165,-675,-1
-22912,22780,7644,-26517,-32768,-1,4,-2516,-7008,-454,-1189,-1
-20488,22048,6492,-23459,-32768,-1,-120,-1468,-4096,3160,-719,-1
-18000,26840,380,-19962,-30265,-1,-632,-1156,-2904,2920,-160,-1
-17448,29396,-2696,-23116,-23091,-1,312,-1792,-3904,2889,458,-1
-15780,32767,-3944,-22418,-26550,-1,-600,-1424,-1120,2837,233,-1
-18536,32767,-9260,-12240,-22308,-1,260,-1720,4432,656,257,-1
-22776,32767,-10720,-3688,-19141,-1,-6736,-616,26556,-10197,-1747,-1
-27668,32767,-18344,-5163,-20332,-1,-28772,2728,32767,-32768,-9151,-1
-28720,32767,-23904,-6175,-14261,-1,-928,2924,32767,-32768,-5218,-1
-29404,32767,-21664,3787,13549,-1,24992,348,32767,-27197,3142,-1
-23124,32767,-17988,19024,13655,-1,22592,-4216,32767,774,1230,-1
-15844,32767,-20244,19718,8008,-1,12248,632,32767,1890,-838,-1
-11452,32767,-17996,32767,25348,-1,6828,3604,32767,-3414,720,-1
-21172,32767,-32768,-10440,13231,-1,10560,-988,32767,-8118,1804,-1
-5456,32767,4156,6126,32767,-1,9340,-4524,31740,-9034,1858,-1
-6760,32767,8448,25862,31890,-1,5860,-4952,24260,-2272,2412,-1
-13392,32767,10960,22581,32767,-1,1552,-2824,16304,3316,3792,-1
-15732,32767,12916,4847,32767,-1,-148,-1892,6772,7201,5802,-1
-19476,32767,17660,-1595,32767,-1,0,-1684,2836,9465,6614,-1
-29044,32767,16444,-1099,32767,-1,-436,-2348,3172,10033,6638,-1
-32768,27824,17328,969,32767,-1,-1924,-768,-2256,10272,6179,-1
-32768,19220,14928,-12985,32767,-1,-5396,956,-6192,11290,5175,-1
-32768,9432,15660,-25284,32767,-1,-3012,1712,-8724,12663,4220,-1
-32768,11544,20152,-29008,32767,-1,-860,1568,-10876,13339,3335,-1
-32768,15572,22528,-25714,32767,-1,-2300,1460,-10808,11583,1468,-1
-32768,19764,19200,-27134,32767,-1,-1616,1608,-11328,8066,-188,-1
-32768,21216,21396,-24522,32767,-1,2348,1424,-11720,3318,-1486,-1
-32768,21260,21628,-12198,32767,-1,628,1064,-8236,-4159,-1673,-1
-32768,22240,21436,-4961,32767,-1,2368,-36,-6972,-9753,-432,-1
-32768,25168,14456,-5840,32767,-1,1900,-1452,-5352,-12866,438,-1
-32768,18372,10860,-8952,32767,-1,-856,-1540,-2020,-16337,239,-1
-32768,14460,14972,-8295,32767,-1,660,-2128,-1304,-14679,-617,-1
-32768,12712,13248,-3459,32767,-1,2908,-3040,580,-13671,-1143,-1
-32768,5468,8496,-4087,32767,-1,6452,-3976,2744,-11749,791,-1
-32768,-4348,3412,-5492,32767,-1,4028,-3616,7200,-8784,2402,-1
-31248,-9992,-6460,-6927,32767,-1,3872,-1336,10140,-7485,1435,-1
-26284,-27128,-13788,-7771,32767,-1,8416,1996,19304,-10760,-455,-1
-21956,-32768,-25504,-9819,32767,-1,10616,3204,32767,-17839,-2325,-1
-15388,-32768,-32768,-15727,32767,-1,12104,2832,32767,-29922,-4759,-1
-13016,-32768,-32768,-17127,12377,-1,32767,3496,32767,-30007,-2199,-1
-8616,-32768,-32104,-4483,-7365,-1,32767,-11796,32767,-5011,-876,-1
-8760,-32768,-29028,693,-22070,-1,32767,-7408,32767,10549,1565,-1
-11024,-32768,-26896,1489,-32768,-1,21320,-3100,30372,3059,3271,-1
-14832,-32768,-20592,1146,-32768,-1,22216,-3608,31380,1976,4813,-1
-20172,-31428,-12784,-1200,-32768,-1,9452,-2476,29192,-3186,2499,-1
-27436,-15116,-6844,-3700,-32768,-1,7080,-1024,23124,-775,558,-1
-32768,924,1028,-4657,-32768,-1,2812,-60,17464,4457,-2135,-1
-32768,9976,5532,-5148,-32768,-1,1640,548,10740,10488,-3498,-1
-32768,15720,9140,-3877,-32768,-1,2844,1172,5120,16285,-2895,-1
-32768,22208,13568,-10995,-32768,-1,2292,296,1712,20453,-2002,-1
-32768,27036,12808,-14966,-32768,-1,148,-492,-952,22454,-1746,-1
-32768,28648,13012,-19185,-32768,-1,228,-880,-4844,24143,-2136,-1
-32768,28712,11244,-24467,-32768,-1,-1292,-576,-6192,22813,-2167,-1
-32660,25628,11628,-27921,-32768,-1,1648,-656,-8236,19608,-2483,-1
-31664,24140,12652,-25302,-32768,-1,3884,-1888,-10060,15610,-2267,-1
-28604,25316,15836,-18740,-32768,-1,2736,-3060,-9860,10690,-2356,-1
-26952,26276,16428,-15843,-32768,-1,1136,-4204,-8708,5324,-2049,-1
-26732,25652,15368,-19031,-32768,-1,1144,-3776,-10180,2463,-2035,-1
-26952,24292,12260,-22215,-32768,-1,660,-2688,-10052,1216,-1199,-1
-24924,21912,9456,-23025,-32768,-1,1704,-2432,-8440,2288,393,-1
-24092,23404,5732,-22985,-32768,-1,1572,-824,-11324,3169,1415,-1
-21264,27116,5316,-18340,-32768,-1,1504,-1504,-6504,4116,672,-1
-18232,29020,792,-17796,-30096,-1,372,-1000,-2564,3711,-158,-1
-13124,32767,-1172,-15687,-26115,-1,-804,144,-3944,1794,-27,-1
-13840,32767,-6200,-16847,-21237,-1,-412,1340,-2996,611,-988,-1
-17396,32767,-9560,-12704,-19847,-1,4140,2408,5188,-5240,-1668,-1
-25264,32767,-10492,-9750,-19067,-1,3884,3204,28372,-22519,-4239,-1
-28424,32767,-17188,-10395,-18618,-1,-552,2660,32767,-32768,-2558,-1
-27260,32767,-27756,-8050,-8886,-1,13880,-1232,32767,-32768,-3033,-1
-23060,32767,-32768,2435,11044,-1,25024,-3428,32767,-8714,149,-1
-20768,32767,-31192,12857,10685,-1,24624,-1392,32767,8323,-262,-1
-21084,32767,-23060,8142,9563,-1,14600,1744,32767,6586,3691,-1
-5976,32767,-10600,27715,18974,-1,14788,420,32767,-2739,4263,-1
-22160,32767,-32768,-27452,14904,-1,13444,-1088,26460,-6504,4665,-1
-7500,32767,-4952,32767,32767,-1,10076,-2280,23704,-6263,4730,-1
-8428,32767,4056,32767,32767,-1,652,-1040,21080,-730,5244,-1
-14720,32767,9948,26248,32767,-1,1188,-1352,15984,5081,6280,-1
-26424,21880,680,-2030,32767,-1,-2040,-948,9116,8280,5945,-1
-20784,26096,11348,1391,32767,-1,-3728,160,5856,13096,5801,-1
-24680,19396,12928,10411,32767,-1,-3496,1764,-372,14230,4870,-1
-26504,16196,10460,3335,32767,-1,-3372,2284,-3708,14944,4685,-1
-27180,13260,16428,-4437,32767,-1,-796,2668,-7932,15947,4119,-1
-24812,13784,18072,-10526,32767,-1,1272,2300,-13716,15744,3782,-1
-27220,17300,17244,-714,32767,-1,-3184,2088,-13556,13770,2441,-1
-29416,19912,18796,-4787,32767,-1,-400,684,-13308,11955,373,-1
-32768,21328,16012,-14810,32767,-1,1332,-356,-13264,6526,-510,-1
-31060,23452,17180,3015,32767,-1,2036,-736,-10852,438,-693,-1
-32768,21912,15024,1040,32767,-1,2472,-1104,-10784,-6468,-401,-1
-31352,22448,14212,3935,32767,-1,2468,-1212,-9444,-12024,248,-1
-32768,17464,11736,4690,32767,-1,796,-2084,-4688,-15580,1096,-1
-31856,16232,11828,1912,32767,-1,-2496,-2388,392,-14795,1331,-1
-31184,15460,12224,3161,32767,-1,580,-2132,-648,-12480,932,-1
-30516,14060,8548,1666,32767,-1,4928,-3228,100,-9428,865,-1
-30392,13808,7416,128,32767,-1,3828,-2868,2408,-8027,1904,-1
-28516,6468,4388,-2106,32767,-1,2776,-1784,4500,-5268,1883,-1
-22448,-6756,6512,3865,32767,-1,3060,-716,10204,-4627,2191,-1
-16264,-22960,-3404,192,32767,-1,6124,52,16492,-7427,2335,-1
-10632,-32768,-7236,-3781,32767,-1,3884,-228,31760,-14290,1048,-1
-4104,-32768,-5812,-6358,32767,-1,12124,2820,32767,-26052,-2204,-1
-1372,-32768,-10016,-13249,25854,-1,16252,2964,32767,-32768,-1373,-1
640,-32768,-13016,-13566,11014,-1,32767,-5140,32767,-15137,1241,-1
-4076,-32768,-13992,-12207,39,-1,32767,-4328,32767,8201,-1533,-1
-6656,-32768,-14304,-11968,-9878,-1,27196,-1332,32767,11288,-2157,-1
-7116,-32768,-14468,-13389,-19397,-1,27724,-3404,27848,4871,-437,-1
-8500,-32768,-11552,-14854,-29015,-1,15592,-5060,32084,-4052,411,-1
-11472,-32768,-8104,-14566,-32768,-1,15868,-4984,28700,-3194,-485,-1
-14640,-25464,-5416,-13409,-32768,-1,11528,-4092,26088,728,-1233,-1
-20260,-14200,-3392,-13634,-32768,-1,8404,-2272,18220,6631,-2021,-1
-25092,-2676,324,-13706,-32768,-1,2596,-68,11460,12695,-1527,-1
-30148,4444,2840,-17957,-32768,-1,2156,92,5776,18833,-857,-1
-32768,9672,5004,-21981,-32768,-1,1380,140,2084,20871,193,-1
-32768,15308,6448,-24112,-32768,-1,104,-600,-2908,21932,405,-1
-32768,19888,6472,-30428,-32768,-1,-920,-928,-5580,23160,27,-1
-32768,23468,10088,-32768,-32768,-1,-1340,-696,-7732,24554,-494,-1
-31628,25872,12956,-31884,-32768,-1,5596,-876,-10252,21018,-860,-1
-31140,25772,11780,-22845,-32768,-1,216,156,-10112,16780,-1170,-1
-28372,20564,11672,-17681,-32768,-1,352,-784,-9864,10815,-1869,-1
-27196,21580,11880,-24722,-32768,-1,1064,-1576,-8468,6052,-2136,-1
-26760,23156,9780,-29850,-32768,-1,16,-1900,-9612,2871,-2138,-1
-24980,21984,9028,-29260,-32768,-1,380,-1084,-8824,791,-2036,-1
-24080,20284,7268,-29673,-29629,-1,1424,-1268,-9480,-120,-2072,-1
-23484,21252,5240,-32768,-30397,-1,160,-688,-6800,-635,-1768,-1
-22560,20756,3808,-31185,-26609,-1,632,-1568,-3888,612,-1261,-1
-1,-1,-1,-1,-1,-1,4408,-1600,-5516,3980,-1180,-1
-20384,22872,4104,-23304,-17639,-1,3580,-1996,-4168,2281,-1422,-1
-16612,28196,-1932,-25820,-11794,-1,2456,-2232,-1912,1166,-979,-1
-18460,26264,-6888,-18754,-10601,-1,3232,-1380,64,-2394,-1531,-1
-20384,32767,-5880,-7703,-3630,-1,3832,-960,8516,-7807,-1568,-1
-24324,32767,-9432,-3023,-5525,-1,-440,-504,27052,-18463,-2376,-1
-29136,32767,-19420,-7292,-14657,-1,-13412,3188,32767,-32768,-7803,-1
-26500,32767,-26844,-7881,-20232,-1,7944,2424,32767,-32768,-4795,-1
-22800,32767,-28896,-4880,-3032,-1,27008,-1584,32767,-13038,2342,-1
-27416,32767,-32768,8882,-3459,-1,26568,-5684,32767,1733,-387,-1
-18552,32767,-32768,14485,-3421,-1,19008,-1124,32767,4766,478,-1
-9856,32767,-30872,8893,5088,-1,15808,-828,32767,-1116,1879,-1
-2416,32767,-20668,20712,21239,-1,16592,-828,31700,-10842,1271,-1
-8896,32767,-30744,24545,32767,-1,12780,-1180,27640,-10043,1554,-1
-7076,32767,7560,14692,32767,-1,7732,-3552,23608,-4729,2491,-1
-4528,32767,6264,17246,32767,-1,1512,-3712,16808,2189,3046,-1
-19452,32767,-4944,11346,29294,-1,-616,-4056,14704,5186,4159,-1
-1504,32767,22148,23130,32767,-1,-2024,-2220,3592,7649,5117,-1
-19304,22272,12952,11829,20855,-1,-640,-1592,1004,10110,5179,-1
-29308,31996,14816,11302,22276,-1,-728,-104,-3912,12508,5211,-1
-32768,18684,7696,5560,32767,-1,-2188,1212,-5256,14164,5552,-1
-32768,13896,16568,-5548,32767,-1,-5476,2548,-9136,14968,4675,-1
-32768,8676,21064,-22661,32767,-1,-2364,3016,-11888,13732,3726,-1
-32768,20340,18360,-22500,32767,-1,-3628,504,-11500,11985,2424,-1
-32768,13788,18212,-14600,32767,-1,-1276,984,-12940,6878,682,-1
-32768,25624,18780,-4260,32767,-1,-988,944,-11652,-548,-637,-1
-32768,24548,18008,-7169,32767,-1,-176,1528,-9820,-9134,-1765,-1
-32768,25060,18592,-5593,32767,-1,2212,-472,-6444,-12772,355,-1
-32768,19760,14920,215,32767,-1,-1508,-560,-4620,-12910,1265,-1
