ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
3072,12368,-1144,20510,16816,-1,-2068,1904,-19204,-2134,-12360,-1
3348,12264,-28,19698,16578,-1,-2344,1164,-19128,-1783,-11763,-1
3472,11996,932,18001,15905,-1,-2172,612,-19152,-1561,-11288,-1
3860,11052,1724,15409,15053,-1,-1764,396,-19600,-1370,-10931,-1
3608,8852,3352,11798,13850,-1,-2340,44,-18840,-1569,-10585,-1
3976,5536,6012,7601,11782,-1,-2540,-136,-19000,-1973,-10526,-1
3548,1740,11028,1869,7833,-1,-2616,-564,-19460,-2084,-10295,-1
3012,-3752,15696,-5658,1631,-1,-4092,-1712,-19628,-2301,-10381,-1
-512,-2848,18424,-17458,-4382,-1,-4368,-2524,-18672,-2658,-11005,-1
-3636,-2500,14716,-31597,-10220,-1,-4952,-3024,-18400,-3296,-12048,-1
-4956,-4504,5544,-32768,-16883,-1,-4464,-1860,-18576,-4324,-12684,-1
-15072,25720,-32768,-32768,-15315,-1,-3976,328,-19352,-5419,-12488,-1
-32768,-32768,-27024,3978,-31095,-1,-2360,2096,-21568,-5529,-11632,-1
-14116,12904,-11064,-4472,-7492,-1,-2144,2644,-21232,-2226,-10173,-1
3644,13704,-11672,-7478,-18171,-1,-1992,3180,-16848,-366,-9377,-1
4804,4156,1168,-20466,-23003,-1,-2008,1744,-14736,-534,-8891,-1
1880,-4144,-4868,-21211,-24304,-1,-2964,1592,-14768,-2181,-8211,-1
-1640,-7268,-6456,-12327,-27264,-1,-1476,1588,-16780,-3636,-6244,-1
-7312,6440,-5632,-6304,-27920,-1,-1532,1540,-19040,-4604,-4153,-1
-10844,12572,-5432,-3458,-27547,-1,-472,1756,-21500,-4800,-2270,-1
-13308,17104,-2920,-4622,-24583,-1,-844,1884,-22920,-2970,-582,-1
-14000,18300,-2128,-8955,-24265,-1,-280,1212,-22612,689,494,-1
-13612,14988,-3136,-13962,-24153,-1,-1248,312,-20708,2876,1134,-1
-11120,10756,-3028,-17316,-25003,-1,-1456,-700,-18952,3607,1339,-1
-11336,7996,-2364,-17374,-25333,-1,-1424,-1488,-17516,4068,1489,-1
-12716,6408,-2308,-14635,-26081,-1,-2112,-1948,-16828,4193,1560,-1
-15392,6560,-1920,-10644,-26143,-1,-2392,-2360,-16044,3420,1678,-1
-16916,7224,-3688,-7288,-26183,-1,-2472,-2348,-15744,2451,2112,-1
-19108,9160,-3388,-5023,-24595,-1,-2136,-2236,-15700,1918,2356,-1
-19600,10200,-3680,-3755,-23793,-1,-1800,-2104,-15784,1378,2436,-1
-18636,9592,-4704,-4067,-23981,-1,-1852,-2380,-16100,681,2323,-1
-18800,8784,-5512,-4683,-24126,-1,-1740,-2944,-16844,60,1715,-1
-20348,10228,-6124,-5736,-23804,-1,-1672,-3584,-17676,-752,1032,-1
-26128,27072,-12392,-11395,-31189,-1,-1956,-4216,-19116,-1694,23,-1
-27544,13828,-16864,-12857,-22624,-1,-1868,-4392,-19928,-2311,-1266,-1
-30456,20164,-12548,-5443,765,-1,-1780,-4316,-20896,-2494,-2941,-1
-28504,15364,-2816,-5430,12365,-1,-836,-4216,-21744,-2149,-4421,-1
-20672,5020,4440,4604,9395,-1,-700,-4144,-22012,-1642,-5695,-1
-18680,852,2460,10810,5014,-1,-1000,-4564,-22060,-1780,-7079,-1
-17176,-4012,26076,2290,3658,-1,-1404,-4624,-21548,-1563,-8790,-1
-21568,3556,-2796,2879,2109,-1,-1784,-4668,-19736,-1413,-10739,-1
-20528,-3460,-4008,6995,2041,-1,-2936,-4496,-18424,-1316,-12138,-1
-21732,-2624,-48,11764,3261,-1,-3304,-4228,-17208,-2037,-13365,-1
-22856,-1160,3056,13086,4071,-1,-5380,-4840,-16888,-3049,-14777,-1
-22688,-740,4140,12657,5185,-1,-4404,-5636,-16188,-3881,-16742,-1
-21376,-1236,3492,11730,7065,-1,-2736,-6844,-17120,-4128,-17999,-1
-19808,-1672,2940,11203,9334,-1,-1948,-7644,-17536,-3864,-19073,-1
-18432,-276,3524,10851,11073,-1,-3380,-7676,-17984,-3705,-20624,-1
-17396,204,4388,10357,12479,-1,-4280,-7236,-18744,-3089,-22753,-1
-16648,-1108,5660,10299,13017,-1,-4924,-6404,-19592,-2056,-24720,-1
-15516,116,4864,10042,12695,-1,-6228,-6000,-18860,-1195,-26370,-1
-13380,-488,3924,11695,10520,-1,-6748,-6020,-18464,-1185,-28390,-1
-11208,1520,3640,13731,7650,-1,-6356,-6340,-19132,-1585,-30490,-1
-12528,2772,5012,16127,5356,-1,-7004,-6684,-18956,-1823,-32441,-1
-15236,4072,6592,18820,4282,-1,-9832,-6372,-18580,-2036,-32768,-1
-17352,4044,7584,23686,4792,-1,-10936,-5864,-18292,-2605,-32768,-1
-16800,3632,7388,30015,5018,-1,-13140,-5428,-17544,-3276,-32768,-1
-15744,4840,9176,32767,3728,-1,-14644,-5204,-16732,-4299,-32768,-1
-15212,8664,8532,32767,2775,-1,-16400,-4188,-16412,-5767,-32768,-1
-15952,10504,7552,32767,1821,-1,-17060,-2236,-17556,-7514,-32768,-1
-14800,10764,7440,32767,1410,-1,-16536,-468,-19540,-8082,-32768,-1
-14392,10772,7960,32767,1281,-1,-16696,512,-20904,-7556,-32768,-1
-14240,11720,8676,32767,1095,-1,-17720,1432,-20676,-6902,-32768,-1
-13984,12268,8840,32767,867,-1,-17600,1912,-20192,-6674,-32768,-1
-13520,12548,8504,32767,927,-1,-16752,2552,-19692,-6428,-32768,-1
-11960,13716,8904,32767,1165,-1,-16116,3276,-19636,-6024,-32768,-1
-10392,15016,8844,32763,1146,-1,-15716,4932,-19092,-6365,-32768,-1
-9696,15492,9036,30156,1349,-1,-13948,6964,-19100,-6601,-32768,-1
-7948,16916,8816,27302,983,-1,-13368,8584,-18552,-6072,-32768,-1
-6624,18244,8864,23819,966,-1,-12320,9132,-16832,-5186,-32768,-1
-5520,19688,8884,19613,619,-1,-13172,9880,-14932,-6207,-32768,-1
-4616,19844,8412,14506,554,-1,-9316,9180,-14060,-6835,-32768,-1
-4056,19592,7168,8693,810,-1,-8244,7728,-13816,-8243,-31399,-1
-3744,17832,4168,3434,791,-1,-4888,6388,-16168,-9062,-29589,-1
-4856,16908,-716,299,851,-1,-3720,4280,-19416,-8414,-29192,-1
-7360,18312,-8144,906,1646,-1,-2488,1984,-21236,-6311,-28474,-1
-11096,17784,-14720,5777,3613,-1,-3408,-348,-24156,-3504,-28109,-1
-14560,15404,-14120,12333,5043,-1,-6900,-3224,-19524,-959,-28335,-1
-16596,13588,-9028,16736,6423,-1,-8308,-6476,-17536,1119,-30171,-1
-15208,13096,-5784,18115,6519,-1,-9484,-8876,-18488,2684,-32768,-1
-15420,10268,-6608,17260,5705,-1,-8544,-10948,-19036,3501,-32768,-1
-14068,6680,-7824,18289,5649,-1,-8168,-7904,-17700,4278,-32768,-1
-13112,4700,-8144,21041,5949,-1,-10960,-2428,-13956,3046,-32768,-1
-11888,3816,-8196,24261,6327,-1,-10636,2112,-11284,3778,-32768,-1
-10372,1700,-7888,25471,7385,-1,-9772,4216,-11564,3677,-32768,-1
-10784,328,-5732,26926,6922,-1,-6364,5072,-12096,2383,-32768,-1
-11040,660,-2872,28379,4874,-1,-3700,4932,-14912,626,-32768,-1
-11784,2148,-1796,28897,3113,-1,-3604,3700,-16120,-3,-32768,-1
-11352,3208,-3448,28271,1733,-1,-5412,980,-15568,31,-30996,-1
-10224,3212,-4000,28155,1024,-1,-6004,-1520,-16020,-430,-30203,-1
-9516,2780,-4220,29767,207,-1,-3512,-2160,-17880,-2860,-29461,-1
-7560,4172,-2568,31416,-1509,-1,-960,-772,-20592,-4032,-28125,-1
-5676,6476,-956,31946,-4440,-1,-2096,944,-22164,-2943,-26526,-1
-5424,8456,-612,31641,-7103,-1,-2980,2584,-19876,-636,-25655,-1
-5528,9520,-988,31831,-9755,-1,-2336,2512,-15676,-170,-24753,-1
-6500,9844,-636,32753,-11367,-1,-2764,2096,-13116,-2130,-23482,-1
-6264,12564,680,32767,-12132,-1,-3784,1116,-12472,-4990,-21894,-1
-7844,14888,740,31866,-12059,-1,-4532,-744,-13492,-7682,-20299,-1
-10384,15660,428,30331,-11488,-1,-4236,-2644,-14240,-9123,-19780,-1
-11340,17060,280,28650,-10195,-1,-2936,-5056,-16592,-10466,-19682,-1
-10916,16852,-724,27685,-8211,-1,-1740,-6940,-22012,-11043,-20493,-1
-10716,16016,-1136,28144,-5864,-1,-448,-6984,-26476,-9635,-22000,-1
-12284,16652,-800,29353,-4771,-1,-636,-5504,-30460,-6401,-22937,-1
-13268,16416,544,30271,-4683,-1,-112,-3300,-32768,-2725,-23349,-1
-13580,17560,2528,30611,-5491,-1,2556,-760,-32372,492,-22682,-1
-13824,18340,3868,30172,-6813,-1,1152,448,-26512,4129,-22020,-1
-15436,18336,4240,29601,-8107,-1,-3960,-56,-19796,5656,-22691,-1
-16676,18272,4164,28797,-8418,-1,-6456,-648,-14008,3749,-22763,-1
-16668,17104,3988,27648,-7749,-1,-4268,164,-10720,63,-22887,-1
-14232,16728,3652,26826,-6281,-1,-4224,-668,-9408,-4450,-22324,-1
-12092,16336,2324,26742,-4927,-1,-6136,-2292,-10016,-7720,-21977,-1
-11844,15616,932,27235,-3518,-1,-6200,-4076,-14544,-9081,-23501,-1
-10448,14508,772,27436,-2450,-1,-6192,-7516,-21188,-10487,-25544,-1
-8584,14388,164,27848,-1139,-1,-908,-8632,-27760,-9449,-28708,-1
-8024,14248,232,28748,-480,-1,1556,-6320,-28920,-4548,-31282,-1
-8152,15248,592,30129,46,-1,-2692,-1624,-25536,2618,-31696,-1
-8376,16468,524,30875,587,-1,-6020,1624,-21556,4264,-30490,-1
-7540,17248,292,31599,1461,-1,-4700,2704,-17248,1833,-29317,-1
-7148,17776,-28,32337,2045,-1,-4564,2688,-14848,694,-28535,-1
-8008,17384,328,32767,2607,-1,-5540,2368,-13900,-583,-27808,-1
-8564,17480,1180,32767,3499,-1,-5592,1972,-14104,-2971,-26530,-1
-7656,17128,1752,32767,4661,-1,-4800,2788,-14796,-5122,-24634,-1
-6684,17408,1456,32767,5967,-1,-3340,3964,-16072,-6905,-22491,-1
-4824,16128,892,32767,7027,-1,-1560,5608,-19108,-7267,-20026,-1
-3884,16268,908,32106,7786,-1,520,6040,-23252,-7020,-17332,-1
-2620,14320,612,32009,8367,-1,968,5148,-25176,-5375,-15053,-1
-180,13756,1736,31460,9008,-1,1276,3720,-24996,-1829,-12920,-1
2748,14576,2736,30082,9348,-1,-928,1744,-22060,923,-11608,-1
3908,14408,2984,28903,9149,-1,-2156,-436,-19248,954,-11548,-1
5064,13352,3492,27718,8154,-1,-1672,-1568,-18308,39,-11298,-1
6200,12544,5444,24979,7886,-1,-2156,-2236,-19508,-856,-11145,-1
8372,9660,8476,22030,7349,-1,-2208,-1512,-20028,-500,-10864,-1
8488,5288,13652,17011,4514,-1,-2712,-1540,-19948,518,-11148,-1
7316,32,21908,7946,-1905,-1,-3012,-1712,-18008,1218,-11954,-1
4576,2752,27036,-7771,-7236,-1,-2492,-2440,-16644,1609,-12582,-1
3336,3896,22144,-26183,-10355,-1,-1688,-2064,-15580,826,-12536,-1
2160,1044,7960,-32768,-15638,-1,-1492,-900,-14508,-1495,-12244,-1
-25900,3592,-32768,-32768,-19467,-1,-1388,1660,-15524,-4251,-11195,-1
-32768,23132,-32768,5796,-28718,-1,208,4864,-20652,-6318,-9054,-1
-16552,16360,-6688,14834,-7836,-1,2112,5740,-23700,-2176,-5119,-1
-5788,18400,20156,3770,-9729,-1,1988,4584,-19552,2063,-1923,-1
3600,10124,18652,-20484,-10138,-1,-448,840,-15080,1632,-847,-1
11028,-8148,6668,-26589,-16175,-1,-520,-1356,-14884,-1324,-1616,-1
1584,-6560,-2720,-16581,-20155,-1,876,-2360,-17596,-3964,-505,-1
-6236,8580,-6668,-11414,-20804,-1,376,-2228,-19868,-4754,1106,-1
-8468,14468,-8948,-10350,-20315,-1,396,-488,-22852,-3821,2628,-1
-9252,15124,-6768,-10487,-20110,-1,412,-472,-24148,-1195,3348,-1
-9308,15208,-4388,-13136,-20058,-1,-504,-1396,-22428,2484,3685,-1
-8192,10904,-3076,-16820,-21302,-1,-1636,-3080,-19824,4147,3362,-1
-7904,6672,-3336,-17177,-23456,-1,-1548,-3480,-17540,3541,2317,-1
-8468,4572,-4008,-15643,-25015,-1,-1732,-4312,-16844,2389,1218,-1
-10808,3612,-3340,-14068,-26586,-1,-2116,-4280,-16600,1495,421,-1
-13712,3700,-3436,-11874,-28452,-1,-2912,-4176,-16444,357,-580,-1
-15504,3608,-2352,-10814,-30994,-1,-2056,-3340,-17068,-430,-1519,-1
-15964,3036,-1472,-10761,-32768,-1,-1112,-2360,-18316,-1183,-2378,-1
-16688,668,-412,-12591,-32768,-1,24,-1016,-19484,-1470,-2638,-1
-18716,-940,-252,-13349,-32768,-1,884,-24,-21232,-1119,-2223,-1
-21928,-1652,-1280,-13196,-32768,-1,664,428,-21484,-307,-1625,-1
-24392,-2276,-2376,-12555,-32768,-1,-252,652,-20736,791,-1171,-1
-29096,-3460,-1608,-11599,-32768,-1,-392,260,-19920,1437,-1172,-1
-32360,-148,-72,-11943,-32768,-1,-776,-712,-18792,1729,-1273,-1
-32516,3164,280,-12726,-32768,-1,-832,-1948,-18012,1657,-1388,-1
-32768,16964,-2868,-25868,-22885,-1,-988,-2864,-17884,1489,-1517,-1
-29244,6196,-4980,-20517,-12642,-1,-1220,-3992,-17188,779,-2428,-1
-21892,-5080,-10348,-11248,-11913,-1,-1848,-4140,-16540,538,-3806,-1
-19824,-9868,-6948,-3547,-10717,-1,-2320,-3768,-17156,-33,-5346,-1
-19376,-7160,-3528,1304,-11055,-1,-888,-2796,-17564,-519,-6452,-1
-18744,-3928,28,2637,-9292,-1,-1076,-1360,-18900,-765,-7595,-1
-18992,-3000,1808,1190,-7349,-1,-412,-196,-19684,-661,-8403,-1
-19004,-2504,2684,-280,-5730,-1,-404,348,-20828,304,-9033,-1
-18856,-1360,3944,-1195,-4322,-1,36,-64,-20900,1724,-9326,-1
-18648,732,3864,-2270,-3445,-1,-1212,-1016,-20152,2758,-9595,-1
-19240,1252,3636,-3877,-2503,-1,-2176,-1508,-19552,3063,-10512,-1
-18988,680,3772,-5792,-1808,-1,-2024,-1884,-19000,2840,-12147,-1
-17364,-1268,3040,-6336,-1186,-1,-1496,-2296,-19196,2580,-13376,-1
-15596,-2392,1528,-5404,-622,-1,-1620,-3332,-19780,2833,-14677,-1
-15472,-1136,1024,-3924,-489,-1,-2628,-4328,-19436,3159,-16022,-1
-15176,936,2000,-3228,218,-1,-3684,-5064,-18528,3355,-17625,-1
-14752,1724,3364,-3476,1629,-1,-3848,-5272,-17000,2950,-19396,-1
-14332,1308,4740,-4368,2996,-1,-4428,-4896,-15916,1959,-21094,-1
-13820,532,5564,-5427,4323,-1,-5048,-3800,-15576,703,-22683,-1
-13444,216,5480,-6455,5840,-1,-4956,-2408,-15980,-350,-23800,-1
-13304,440,5172,-7283,7244,-1,-4528,-1060,-16444,-1139,-24806,-1
-13452,1840,4804,-8045,8146,-1,-4228,-524,-17228,-1917,-25816,-1
-13968,2584,4328,-8707,8158,-1,-3872,-452,-18508,-2596,-26878,-1
-14304,3976,3588,-9161,7917,-1,-3172,-700,-19420,-2822,-27724,-1
-14540,4840,2696,-9139,7618,-1,-2768,-880,-19524,-2806,-28290,-1
-14460,4788,964,-8002,7517,-1,-3424,-1628,-19280,-3012,-28782,-1
-15068,4816,452,-6616,7357,-1,-4716,-2896,-18352,-3767,-29523,-1
-11924,5244,-200,-6565,7499,-1,-5248,-3976,-18536,-5516,-30590,-1
-18100,3948,-732,-3366,7989,-1,-5804,-4520,-19500,-7971,-31864,-1
-19728,5820,-544,-2502,7688,-1,-6440,-4240,-20824,-9998,-32768,-1
-21196,6124,-2028,-873,7099,-1,-7072,-3612,-21280,-10127,-32768,-1
-23256,6864,-1284,796,7361,-1,-8140,-3772,-20440,-9385,-32768,-1
-25252,7048,760,1693,8623,-1,-8720,-3796,-19868,-9717,-32768,-1
-26148,6724,1868,1394,10359,-1,-9228,-2844,-19232,-10856,-32768,-1
-25792,5480,876,330,12987,-1,-10244,-2472,-19176,-12001,-32768,-1
-24368,3628,-712,-54,15501,-1,-11584,-2860,-19988,-12727,-32768,-1
-23496,2940,-2660,1206,17568,-1,-11500,-3756,-21272,-12940,-32768,-1
-22944,3120,-2276,2967,18886,-1,-11680,-3980,-22420,-12432,-32768,-1
-21856,3504,-684,4802,19826,-1,-13144,-3204,-22920,-10954,-32768,-1
-21256,3108,1404,6721,19809,-1,-14172,-1924,-21764,-9208,-32768,-1
-20372,2572,2196,8787,19659,-1,-15020,-892,-21368,-8297,-32768,-1
-19468,2908,2404,11037,18991,-1,-16180,244,-21176,-8471,-32768,-1
-18368,4400,1632,13802,18461,-1,-17496,1572,-21036,-8799,-32768,-1
-17348,5940,660,17002,16945,-1,-18272,2532,-21408,-8192,-32768,-1
-15928,7300,1656,19776,14720,-1,-16692,3136,-22772,-7861,-32768,-1
-14044,8356,2908,20626,12366,-1,-12400,3848,-25804,-6966,-32768,-1
-13392,9260,3088,20792,10463,-1,-10176,4500,-27364,-4667,-32768,-1
-13308,9424,2472,21414,8771,-1,-11388,5120,-23996,-169,-32768,-1
-13300,9244,2112,22064,7658,-1,-12752,5156,-19828,2339,-32768,-1
-12928,9248,2068,22113,7319,-1,-11136,6240,-14992,2409,-32768,-1
-11936,9044,896,21831,7565,-1,-9012,5988,-11700,1085,-32768,-1
-10864,9072,184,21670,7929,-1,-10468,5468,-10180,-2170,-32768,-1
-10056,8612,-748,21524,8326,-1,-11976,4920,-9524,-4559,-32768,-1
-9336,7880,-1272,21378,8585,-1,-13732,3756,-10172,-5487,-32768,-1
-8480,7364,-1584,21367,8469,-1,-13480,2336,-12932,-6612,-32768,-1
-8604,6932,-1244,21953,7985,-1,-10292,2296,-17156,-7877,-32768,-1
-9440,7416,-748,22166,6563,-1,-3752,4192,-23216,-10031,-32768,-1
-11748,6768,500,23394,4954,-1,428,6112,-26056,-9427,-32768,-1
-12788,7760,840,24971,2949,-1,-4032,5308,-25636,-4469,-32768,-1
-14056,8520,316,25660,815,-1,-8856,5068,-22584,-81,-32768,-1
-14548,9800,-172,25566,-637,-1,-8648,5488,-18280,-563,-32768,-1
-14620,9436,-596,24762,-1120,-1,-6060,5320,-14256,-2169,-32768,-1
-13548,8828,-816,23491,-1005,-1,-5080,4080,-13760,-4730,-31433,-1
-12112,8704,-880,22148,-483,-1,-6200,1560,-14824,-5452,-29202,-1
-10452,8372,-1124,20436,-216,-1,-8808,-588,-16344,-5404,-28401,-1
-8724,7996,-1312,19177,-265,-1,-9632,-1960,-16960,-5479,-28914,-1
-7640,7880,-808,18805,-921,-1,-7976,-3088,-18340,-5713,-29242,-1
-8092,8036,-928,19381,-1745,-1,-5680,-2276,-18916,-4785,-29498,-1
-8316,7432,-924,20677,-2831,-1,-4320,-660,-18408,-3437,-29934,-1
-8740,7496,-1036,21935,-3627,-1,-2236,216,-17736,-3701,-30425,-1
-9296,6872,-480,22713,-4107,-1,-2148,944,-17812,-3336,-30483,-1
-9996,5992,-580,23378,-4344,-1,-2460,1100,-15764,-2357,-29797,-1
-10668,5456,-908,24155,-4438,-1,-4980,44,-15248,-2068,-29101,-1
-11488,5528,-1224,24856,-4377,-1,-7652,-1572,-14228,-1797,-29384,-1
-12512,5964,-1104,25496,-4261,-1,-7432,-3232,-14940,-2188,-30497,-1
-14388,5840,-808,26015,-3961,-1,-7144,-3436,-15848,-3253,-31042,-1
-13876,6376,-368,26431,-4806,-1,-5744,-2392,-19156,-4290,-31528,-1
-15456,6680,-324,26889,-5392,-1,-5608,-1012,-23484,-4137,-31122,-1
-17968,8820,68,27025,-6744,-1,-5920,144,-28324,-3351,-30614,-1
-20432,10064,-252,27060,-7693,-1,-4784,2268,-30032,-326,-29529,-1
-21776,11232,-408,27223,-8455,-1,-3788,4188,-28724,3855,-28746,-1
-22964,12212,-1488,27077,-7989,-1,-3032,6004,-23776,6417,-28217,-1
-22492,12456,-1804,26280,-6299,-1,-4544,5684,-19268,7537,-27404,-1
-20548,12720,-2108,25290,-3761,-1,-5556,4564,-17016,6612,-25586,-1
-17820,13412,-2696,24625,-996,-1,-4252,3448,-15752,5662,-23698,-1
-16232,14444,-4272,24996,1744,-1,-2028,2892,-16332,3771,-21920,-1
-14392,15168,-5764,26652,3835,-1,-92,3276,-17464,2353,-20490,-1
-13700,16016,-5124,28493,5544,-1,-840,4016,-19028,2614,-19682,-1
-11716,16912,-3104,29905,7256,-1,-216,4196,-19148,3578,-18879,-1
-10956,18940,-1948,30747,8658,-1,1152,4332,-18636,4260,-17740,-1
-11308,20364,-336,30248,10292,-1,1768,4004,-18220,4249,-16346,-1
-10232,21328,1156,28135,12311,-1,1492,3584,-18008,4113,-14800,-1
-11928,19712,940,25666,14405,-1,272,2888,-17168,3496,-13314,-1
-10144,17408,-1132,25704,15888,-1,160,2804,-16504,2705,-12289,-1
-8448,15028,-1132,25223,16942,-1,284,2280,-16068,1006,-11775,-1
-7572,13908,304,24830,17784,-1,2756,3292,-18188,-408,-10563,-1
-7020,13220,2884,23028,18101,-1,3484,3328,-21108,-1565,-9712,-1
-6080,12348,4356,21962,18268,-1,2064,3316,-21148,-1113,-8615,-1
-3280,11912,3660,20745,16801,-1,1432,3524,-20796,198,-7528,-1
-2340,12392,3344,19243,15138,-1,2616,3620,-19472,502,-6607,-1
-1384,12384,3352,17152,13500,-1,2808,2868,-18696,-83,-5840,-1
-716,12828,2164,14569,12400,-1,2248,2520,-18128,-1207,-4883,-1
1012,11872,2396,12700,11415,-1,2800,3148,-18580,-2084,-3741,-1
2508,11784,3076,11467,10441,-1,2584,3492,-19556,-2569,-2793,-1
3232,13000,3176,9847,9699,-1,2168,3160,-19476,-2868,-1950,-1
4068,12484,3320,7973,8863,-1,1832,1996,-19704,-2541,-1118,-1
4916,11516,4688,5396,7753,-1,2148,1060,-19776,-2285,-720,-1
5192,10316,6644,2121,6513,-1,2432,360,-20136,-1951,-650,-1
5860,10308,10680,-2056,5627,-1,1856,568,-19564,-1875,-369,-1
3516,9668,14976,-8275,4463,-1,1428,496,-19900,-1336,-140,-1
632,7320,18620,-16382,1891,-1,2028,884,-19728,-848,110,-1
-1580,108,21284,-24945,-2943,-1,2032,972,-19044,-347,149,-1
-6092,-4744,24684,-32768,-8527,-1,1524,532,-18388,-111,122,-1
-12516,-7752,22744,-32768,-15264,-1,636,208,-17364,260,22,-1
-13512,-8140,13208,-32768,-22460,-1,1240,108,-16096,20,-36,-1
-15692,-9100,212,-32768,-27720,-1,-208,-104,-14672,-1118,-307,-1
-19188,-7596,-14576,-32768,-32768,-1,328,1240,-15500,-3058,-197,-1
-32768,-32768,-18024,32767,5503,-1,180,1648,-18496,-5275,367,-1
-16632,32767,-32768,-6574,-8861,-1,512,1852,-22800,-4278,1553,-1
-18080,10908,-13808,-18292,-11808,-1,688,2328,-21592,-43,2617,-1
2044,9776,-6700,-18999,-17265,-1,1784,-364,-17820,2375,2416,-1
-5748,-124,-3644,-29637,-20284,-1,-60,-2788,-15996,1265,1016,-1
-3060,-3696,-4024,-28421,-23493,-1,-900,-3828,-16184,-577,-1182,-1
-7164,-7944,-4668,-21532,-30028,-1,396,-3016,-17796,-2122,-1747,-1
-10320,-1580,-7212,-13829,-32630,-1,824,-1648,-19148,-3027,-1557,-1
-12524,3192,-6200,-8570,-32768,-1,1192,-16,-21480,-3727,-989,-1
-16188,4516,-5124,-6791,-32768,-1,1056,1392,-22836,-2688,-441,-1
-20416,5036,-2408,-5831,-32768,-1,1224,1512,-23224,306,278,-1
-22576,4920,1404,-4658,-32768,-1,912,596,-20688,2609,726,-1
-24060,5076,3160,-5702,-32768,-1,32,-260,-18528,3199,608,-1
-22808,-656,3168,-11478,-32768,-1,76,-632,-16948,2363,364,-1
-22196,-7024,3680,-14479,-32768,-1,-396,-732,-16432,1343,351,-1
-25520,-8592,-856,-12105,-32768,-1,-176,-552,-16652,191,731,-1
-28952,-6352,-2288,-12005,-32768,-1,-564,-432,-17292,-691,1073,-1
-31032,-3276,-3868,-12834,-32768,-1,1084,680,-17788,-1482,1351,-1
-30864,404,-1992,-13640,-32768,-1,1780,692,-18996,-974,1563,-1
-32768,1392,-3300,-16599,-25162,-1,1836,528,-19228,-110,1693,-1
-32768,14364,-2708,-24657,-11181,-1,1980,-48,-19056,191,1787,-1
-28680,7168,-6372,-14979,-2640,-1,1608,-700,-18488,761,1585,-1
-24732,980,-6728,-8076,-4421,-1,-360,-1596,-17624,870,702,-1
-21160,-4856,-5844,-6142,-6061,-1,960,-1968,-17256,107,-475,-1
-17944,-7028,-1880,-3809,-6338,-1,848,-2604,-17484,-844,-1311,-1
-15572,-4996,1440,-1753,-7405,-1,860,-2496,-17748,-1848,-2012,-1
-15072,-3352,4520,-1178,-7552,-1,328,-1928,-18404,-2484,-2721,-1
-13604,-2816,4940,106,-8161,-1,188,-1012,-18932,-2517,-3766,-1
-14088,-452,6076,1798,-8451,-1,-460,-736,-19344,-2318,-4793,-1
-15736,3008,7632,527,-9001,-1,-1364,-1080,-20852,-2273,-5725,-1
-16120,4440,7140,-3117,-9036,-1,-1060,-1832,-20284,-1446,-6266,-1
-15916,3236,4540,-6602,-8639,-1,-1928,-3132,-19356,-1459,-7430,-1
-15780,2356,2352,-8300,-7777,-1,-1916,-4456,-18820,-2039,-9225,-1
-16100,1768,1824,-9091,-6682,-1,-1852,-5236,-18728,-2506,-11225,-1
-16800,2036,1120,-9881,-5070,-1,-1896,-5628,-18664,-3120,-13279,-1
-17260,1288,468,-10266,-2888,-1,-1604,-5280,-19572,-3773,-14786,-1
-18052,1020,584,-10752,-220,-1,-2480,-4516,-20112,-3905,-15914,-1
-18072,56,1556,-11527,2518,-1,-3296,-3864,-18856,-3825,-17408,-1
-17692,-344,764,-12525,5317,-1,-4112,-4064,-17480,-4902,-19235,-1
-17752,-1012,-420,-12623,8021,-1,-4372,-4516,-17252,-6289,-20350,-1
-17468,-980,-1736,-12093,10876,-1,-5056,-5560,-17120,-7188,-21863,-1
-18168,-976,-2544,-11317,13335,-1,-5512,-6032,-16628,-8149,-23517,-1
-18940,-1140,-2940,-10254,15250,-1,-6540,-4960,-16720,-9243,-25976,-1
-20672,-2004,-2456,-9687,16336,-1,-6332,-3048,-17352,-10916,-28668,-1
-21452,-2332,-2244,-9210,17018,-1,-6848,-2200,-19664,-11496,-30881,-1
-23768,-3224,-1608,-8288,17402,-1,-7576,-1556,-21024,-11049,-32105,-1
-24876,-3056,-944,-7356,17973,-1,-8476,-1032,-20876,-10473,-32768,-1
-24464,-2220,-1280,-7006,18717,-1,-8784,-1112,-19980,-10310,-32768,-1
-23804,-4840,-4432,-6813,20912,-1,-8904,-1540,-18900,-10513,-32768,-1
-20336,-1744,-4024,-5721,21048,-1,-9572,-3468,-19744,-11009,-32768,-1
-19820,-1536,-5360,-3451,22702,-1,-9992,-6868,-21724,-10229,-32768,-1
-18348,-1236,-4996,-689,23734,-1,-12196,-9452,-21596,-9222,-32768,-1
-18372,-644,-3972,2369,23733,-1,-14244,-9736,-19700,-8586,-32768,-1
-17724,380,-3696,7195,23881,-1,-15452,-8392,-17740,-8551,-32768,-1
-19320,1584,-1540,11662,23700,-1,-17144,-6556,-16568,-8201,-32768,-1
-19756,2364,1468,15448,23326,-1,-19128,-4364,-17772,-8587,-32768,-1
-20856,3700,4308,18343,22390,-1,-20812,-2656,-18140,-8604,-32768,-1
-22628,4772,6132,20780,21986,-1,-21556,-1352,-19860,-7912,-32768,-1
