ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-12732,-5328,-7608,-1890,4579,-1,-1244,3560,-16124,-896,-170,-1
-12688,-4868,-7548,-1331,4101,-1,-1008,3000,-17204,-894,-341,-1
-13184,-4608,-7816,-787,3393,-1,-588,3096,-17988,-563,-405,-1
-13208,-4660,-7600,-757,2847,-1,-188,3664,-17952,-244,-328,-1
-12856,-3964,-7140,-799,2303,-1,-772,3476,-17332,-270,-91,-1
-13636,-3960,-6820,-1087,1775,-1,-1272,3404,-17712,-292,163,-1
-14052,-3576,-6588,-1318,1283,-1,-1468,2972,-17680,-514,95,-1
-14620,-3608,-6476,-1521,894,-1,-1400,2728,-17856,-714,91,-1
-14916,-3196,-6440,-1332,490,-1,-1044,2484,-17912,-714,157,-1
-14888,-3040,-6372,-1144,231,-1,-660,2288,-18008,-911,439,-1
-14656,-2672,-6076,-1142,129,-1,-1144,2384,-18168,-836,795,-1
-14308,-2432,-5620,-1519,86,-1,-1616,2472,-17944,-691,1026,-1
-14280,-2560,-5712,-1816,35,-1,-1376,2380,-17780,-766,1118,-1
-14584,-2456,-5752,-1863,-168,-1,-1432,2156,-17740,-1011,1139,-1
-15212,-2448,-5740,-1782,-692,-1,-1644,1736,-18436,-1511,1143,-1
-16028,-2440,-5456,-1671,-1460,-1,-852,944,-19796,-1773,1161,-1
-16716,-2272,-5412,-1380,-2157,-1,-712,-328,-20540,-1095,1343,-1
-16948,-2148,-5492,-979,-2830,-1,-1456,-1000,-20700,-623,1096,-1
-17296,-2072,-5600,-671,-3324,-1,-2672,-1256,-19628,-383,120,-1
-17928,-2016,-5452,-352,-3428,-1,-3396,-1148,-18848,-211,-1301,-1
-18364,-2068,-5356,62,-3256,-1,-2644,-852,-19004,-132,-2668,-1
-18756,-2004,-5188,388,-2811,-1,-1600,-576,-19640,-14,-3552,-1
-18780,-2040,-4940,481,-2200,-1,-1032,-152,-20348,276,-4183,-1
-19000,-2272,-4516,204,-1344,-1,-1196,436,-21068,1147,-4823,-1
-19124,-2980,-4644,-338,-394,-1,-1676,1208,-20828,2628,-5430,-1
-19320,-3536,-5076,-879,663,-1,-1724,2096,-19712,3649,-5997,-1
-19208,-3784,-5672,-1106,1354,-1,-1568,2360,-18512,4012,-6361,-1
-18712,-3984,-5948,-1012,1526,-1,-1356,2300,-17588,3580,-6464,-1
-17700,-4088,-6400,-824,1391,-1,-1392,2252,-17408,2893,-6198,-1
-16736,-3944,-6744,-502,889,-1,-1444,1736,-17684,1780,-5851,-1
-16308,-3944,-7088,63,57,-1,-1312,1716,-18644,1166,-5300,-1
-15464,-3508,-7376,789,-954,-1,-1064,1724,-19120,755,-4777,-1
-14952,-3196,-7664,1499,-2231,-1,-996,2456,-18628,632,-4288,-1
-14344,-2604,-7484,2076,-3399,-1,-1592,3160,-18104,254,-4242,-1
-13428,-1912,-7244,2376,-4468,-1,-1364,4056,-17348,-231,-4238,-1
-13008,-1276,-6832,2495,-5144,-1,-744,5000,-17128,-1111,-4015,-1
-12968,-956,-6836,2442,-5524,-1,-884,4952,-17572,-1409,-3288,-1
-13180,-664,-6808,2386,-5543,-1,-292,4668,-17816,-1584,-2470,-1
-13336,-372,-6492,2209,-5194,-1,-828,4212,-18088,-1806,-2055,-1
-13196,-196,-6432,1943,-4774,-1,-1172,3744,-18152,-1739,-1801,-1
-13468,-84,-6080,1476,-4112,-1,-1592,3768,-17888,-1576,-1804,-1
-13636,-116,-5816,1002,-3330,-1,-1416,3768,-17492,-1579,-1860,-1
-13852,-284,-5752,610,-2494,-1,-1288,3480,-17244,-1644,-1851,-1
-13988,-304,-5880,169,-1780,-1,-1532,3504,-17192,-1707,-1725,-1
-13952,-492,-5592,-163,-1101,-1,-1660,3456,-17224,-1879,-1809,-1
-14000,-604,-5764,-394,-384,-1,-1796,3436,-17036,-1911,-2016,-1
-14240,-708,-6100,-550,318,-1,-1868,3616,-16756,-1711,-2121,-1
-14220,-1068,-6488,-591,1070,-1,-1912,3792,-16160,-1448,-2111,-1
-13552,-1160,-6872,-645,1865,-1,-1664,4400,-15608,-1460,-2101,-1
-12760,-1184,-7248,-945,2564,-1,-1196,4668,-14772,-1621,-1999,-1
-12232,-1648,-7668,-1087,3006,-1,-1064,4912,-14564,-1636,-1780,-1
-11636,-1908,-8484,-1076,3321,-1,-1392,4776,-14596,-1391,-1589,-1
-11620,-2204,-9088,-896,3384,-1,-1760,4696,-14580,-1232,-1514,-1
-11660,-2732,-10140,-132,3299,-1,-2248,4708,-14652,-1244,-1621,-1
-11936,-3992,-11700,2196,2513,-1,-2736,5216,-15104,-1597,-1740,-1
-13208,-3676,-12072,3239,2225,-1,-3360,5684,-16384,-2260,-1855,-1
-15012,-3448,-12212,2516,2165,-1,-3836,6300,-18428,-3092,-2293,-1
-17128,-3820,-12312,1585,1879,-1,-3860,6980,-21164,-3434,-2930,-1
-18792,-4220,-11756,679,1683,-1,-3616,7664,-23208,-2923,-3503,-1
-19532,-4912,-12020,541,1313,-1,-3636,8404,-23372,-1576,-3503,-1
-20184,-4912,-12048,941,1257,-1,-4000,9096,-22352,-1225,-3217,-1
-20956,-4776,-11564,1061,1345,-1,-3372,9016,-22012,-2103,-2223,-1
-20980,-4820,-11168,756,1910,-1,-2796,7764,-22640,-2162,-828,-1
-20120,-4756,-10596,332,2606,-1,-2256,5516,-23824,-3032,301,-1
-19852,-4444,-8964,-132,2743,-1,-3712,2188,-26080,-3083,801,-1
-20736,-4304,-6700,-546,1775,-1,-4392,-1604,-27256,-2182,32,-1
-21792,-4152,-5056,-56,-40,-1,-544,-4932,-30816,-2299,-897,-1
-24128,-3516,-4000,1168,-2734,-1,3748,-8204,-32768,-834,65,-1
-25208,-1772,-2880,3077,-5464,-1,4256,-8604,-32768,5152,282,-1
-22072,916,-1944,4209,-7094,-1,1812,-5212,-25624,7856,-113,-1
-18376,2148,-1036,3257,-7648,-1,-3168,-1784,-19504,7299,592,-1
-17276,600,-1160,1743,-7317,-1,-3804,-24,-16768,5998,2474,-1
-18548,-1012,-412,1031,-6406,-1,-1968,-860,-16008,2953,4500,-1
-20176,-1196,892,813,-6094,-1,-1576,-3600,-17224,-585,5644,-1
-20748,652,2060,615,-6518,-1,-1972,-6208,-19668,-1566,5343,-1
-19104,2360,1908,400,-6828,-1,-944,-6944,-21412,-376,5227,-1
-16856,2856,1128,-82,-6266,-1,20,-6624,-20676,1641,5395,-1
-14828,2544,-88,-383,-4883,-1,-604,-6288,-17748,3128,5244,-1
-13360,1604,-936,-368,-3305,-1,-1212,-6528,-15240,3541,4559,-1
-13116,1100,-876,-457,-1674,-1,-1108,-6544,-13660,3018,3773,-1
-13576,840,-536,-411,-159,-1,-1116,-6324,-12940,2005,2700,-1
-14028,524,-156,-96,807,-1,-596,-5772,-12924,791,1976,-1
-14764,440,-36,576,1475,-1,-876,-4876,-14252,282,1296,-1
-15380,168,-668,1362,1762,-1,-844,-3676,-15556,40,896,-1
-16392,-268,-1016,1997,2059,-1,-920,-2668,-16300,-11,834,-1
-16908,-232,-1160,2195,2335,-1,-824,-2468,-16516,-211,877,-1
-17468,-768,-1284,1813,2375,-1,-1084,-2592,-16256,-613,1017,-1
-17856,-704,-1444,861,2708,-1,-1312,-2644,-16676,-976,787,-1
-18100,-988,-1680,-505,2929,-1,-1388,-2192,-17096,-1440,583,-1
-18232,-1212,-2000,-1924,3095,-1,-1352,-1612,-17508,-1721,408,-1
-17760,-1556,-2248,-2844,3184,-1,-1464,-1464,-17624,-1732,405,-1
-17080,-1836,-2688,-3161,3214,-1,-1588,-1532,-17440,-1630,574,-1
-16152,-2188,-3256,-2981,3388,-1,-1588,-1744,-17028,-1885,632,-1
-15440,-2644,-3528,-2474,3680,-1,-1748,-1860,-16908,-2181,474,-1
-15452,-3080,-3792,-1814,4013,-1,-1764,-1616,-18312,-2918,-39,-1
-16200,-3212,-3796,-1213,4088,-1,-1868,-1104,-20496,-3068,-691,-1
-17084,-3060,-3984,-759,3844,-1,-1004,-32,-21212,-2180,-1247,-1
-17296,-2440,-4312,-513,3384,-1,-740,492,-22672,-529,-1127,-1
-17692,-1816,-4824,-610,2964,-1,-368,464,-21092,348,-327,-1
-17180,-1388,-5344,-874,2756,-1,-1236,228,-20000,656,562,-1
-15920,-1456,-5468,-1478,2896,-1,-1848,-120,-19072,405,1110,-1
-14744,-1564,-5644,-2152,3360,-1,-2140,-268,-18848,194,1308,-1
-14084,-1944,-5600,-2606,3730,-1,-2068,-396,-18980,191,1401,-1
-13500,-2316,-5708,-2658,3881,-1,-2244,-892,-19164,454,1480,-1
-13368,-2272,-5508,-2439,3732,-1,-1964,-1604,-18916,436,1650,-1
-13576,-2352,-4684,-2039,3122,-1,-2220,-1992,-19528,305,1620,-1
-13876,-2264,-4080,-1580,2234,-1,-1948,-1852,-20368,422,1410,-1
-14472,-2108,-3600,-1334,1211,-1,-580,-1488,-21160,1367,1380,-1
-14496,-1776,-3792,-1196,284,-1,232,-1088,-20936,2752,1534,-1
-14604,-1632,-3660,-1293,-410,-1,-56,-1084,-20064,3897,1818,-1
-14808,-2080,-3148,-1613,-776,-1,-1800,-1292,-18384,4269,1772,-1
-15576,-2520,-2652,-1997,-1087,-1,-2244,-1688,-17060,3967,1667,-1
-16512,-3000,-2404,-1865,-1535,-1,-1724,-1876,-16240,2727,1784,-1
-17436,-2968,-2216,-1447,-2165,-1,-1560,-2312,-16212,1253,2057,-1
-18276,-2780,-2036,-829,-2995,-1,-1268,-2684,-16828,-79,2166,-1
-18972,-2304,-2000,-302,-3801,-1,-1152,-2824,-17516,-462,2094,-1
-18888,-1584,-1980,-65,-4252,-1,-964,-2568,-17320,-183,2098,-1
-18256,-1368,-2176,-130,-4460,-1,-828,-2136,-16672,-407,2423,-1
-17756,-1240,-1960,-528,-4198,-1,-1032,-1804,-16100,-897,2668,-1
-17276,-1364,-2184,-946,-3724,-1,-1204,-1760,-16212,-1386,2878,-1
-17488,-1680,-2096,-1077,-3253,-1,-1404,-1704,-16804,-1639,3079,-1
-17548,-1468,-1996,-924,-2930,-1,-1696,-2112,-17428,-1634,3374,-1
-17716,-1112,-2092,-396,-2875,-1,-1288,-3156,-17788,-1792,3727,-1
-17516,-544,-2356,128,-2934,-1,-1240,-4760,-18436,-1704,3826,-1
-17324,-176,-2372,438,-2982,-1,-1304,-5964,-18336,-1453,3498,-1
-17040,48,-2640,624,-2820,-1,-1400,-6436,-18060,-1322,2878,-1
-16448,188,-2996,783,-2572,-1,-1404,-6156,-17416,-1234,2219,-1
-16364,400,-2736,1179,-2187,-1,-1492,-5624,-17016,-1256,1605,-1
-15936,600,-2844,1792,-1654,-1,-1228,-5164,-16224,-1350,1239,-1
-15632,824,-2700,2470,-1080,-1,-1052,-4836,-15956,-1469,1060,-1
-15276,936,-2328,3060,-299,-1,-1100,-4704,-15784,-1676,985,-1
-14948,644,-1808,3403,461,-1,-956,-4736,-15932,-1850,1103,-1
-14844,416,-1596,3539,1259,-1,-1000,-4792,-16420,-1972,1343,-1
-15372,96,-1408,3541,2130,-1,-1216,-4924,-16292,-2190,1612,-1
-16208,-184,-1164,3469,2767,-1,-1112,-5228,-17216,-2817,1894,-1
-17408,-708,-744,3316,3129,-1,-924,-5352,-18476,-3286,2184,-1
-18476,-1312,-496,2920,3283,-1,-1072,-5280,-20196,-3404,2571,-1
-19228,-2180,-428,2473,3313,-1,-1240,-4928,-21940,-3386,3161,-1
-19320,-3004,-1004,2018,3105,-1,-2216,-4164,-23756,-3583,3680,-1
-19416,-4272,-780,1391,2455,-1,-2708,-3068,-24956,-3268,3725,-1
-20200,-5276,-1612,1054,1359,-1,-2764,-2228,-26300,-3257,3572,-1
-21732,-5588,-2612,1350,-69,-1,-2208,-1864,-28784,-2462,3336,-1
-23136,-4956,-3112,1762,-1634,-1,-1760,-1564,-29332,-1145,3229,-1
-22256,-3780,-3300,1560,-3102,-1,-2028,-300,-27616,727,2757,-1
-19904,-3860,-4588,836,-3999,-1,-2172,1820,-23960,2390,1912,-1
-17280,-3968,-6564,56,-3835,-1,-1868,3908,-21896,2743,806,-1
-16028,-4224,-7924,-592,-2897,-1,-1084,6516,-21116,2388,-18,-1
-16164,-4936,-8700,-1158,-1585,-1,-2644,8204,-21820,1648,-1048,-1
-17608,-5384,-8332,-1657,46,-1,-1408,9028,-21348,2491,-674,-1
-18464,-5664,-7900,-2223,1610,-1,-964,7560,-21108,3714,445,-1
-18400,-5964,-7976,-2808,2835,-1,-2180,5512,-19012,3209,1123,-1
-17500,-5940,-8852,-3387,4009,-1,-4004,4444,-17036,1856,801,-1
-15608,-5768,-9940,-3727,5025,-1,-4444,3848,-16056,881,-3,-1
-13456,-5892,-10920,-3792,5772,-1,-3424,3728,-15272,386,-513,-1
-11896,-5544,-11060,-3733,6343,-1,-1964,3936,-15544,-81,-504,-1
-11048,-4896,-10652,-3525,6569,-1,-1484,4008,-15176,-519,-374,-1
-10944,-4256,-9892,-3035,6218,-1,-1668,3848,-14996,-620,-269,-1
-11152,-3824,-9368,-2283,5543,-1,-1900,3604,-15520,-466,-295,-1
-11780,-3696,-9112,-1197,4755,-1,-1784,3816,-15940,-516,-410,-1
-12280,-3536,-9216,0,4157,-1,-1608,4272,-16532,-310,-316,-1
-12812,-3332,-8876,751,3777,-1,-1172,4544,-17056,42,-42,-1
-13200,-3160,-8532,864,3527,-1,-1520,4424,-16876,108,220,-1
-13516,-3092,-7848,287,3364,-1,-1764,4052,-17396,118,387,-1
-14040,-3136,-7700,-423,3282,-1,-2132,3488,-17924,91,325,-1
-14772,-3172,-7492,-811,3067,-1,-2156,2896,-18400,228,280,-1
-14888,-3176,-7436,-917,2714,-1,-1864,2536,-18672,328,362,-1
-14972,-3136,-7416,-869,2401,-1,-1908,2424,-18480,324,494,-1
-14856,-3044,-7004,-702,2192,-1,-2108,2460,-17832,331,602,-1
-14316,-3100,-6932,-495,1951,-1,-2168,2444,-17296,227,646,-1
-13812,-2892,-6544,-351,1758,-1,-2284,2504,-16948,-78,742,-1
-13624,-2676,-6160,-348,1514,-1,-2408,2204,-17244,-486,879,-1
-13812,-2576,-5856,-402,1113,-1,-2260,1864,-17400,-855,1011,-1
-14096,-2396,-5704,-343,669,-1,-2048,1772,-17712,-960,1173,-1
-14336,-1956,-5304,-296,140,-1,-1832,1792,-18044,-1172,1300,-1
-14508,-1900,-5032,-464,-406,-1,-1436,1988,-19108,-1592,1453,-1
-15432,-2016,-4756,-731,-911,-1,-1420,1796,-20680,-1524,1760,-1
-16324,-2080,-4832,-906,-1326,-1,-1096,724,-21444,-293,2250,-1
-16832,-1992,-4752,-858,-1759,-1,-1376,-484,-21468,330,2292,-1
-17504,-1844,-4624,-935,-2195,-1,-2416,-1328,-20792,530,1750,-1
-17964,-2040,-4644,-909,-2482,-1,-3168,-1512,-19548,1215,537,-1
-18320,-2240,-4848,-679,-2543,-1,-3080,-1224,-18644,1288,-1031,-1
-18528,-2344,-5076,-279,-2436,-1,-2860,-508,-18040,1206,-2354,-1
-19116,-2460,-5128,62,-2074,-1,-2288,412,-17732,1194,-3052,-1
-19512,-2716,-5180,328,-1519,-1,-2156,1432,-17416,1174,-3342,-1
-19704,-3040,-5084,396,-810,-1,-2244,2620,-16920,794,-3454,-1
-19700,-3212,-5204,88,-22,-1,-2256,3724,-16464,229,-3370,-1
-19312,-3592,-5856,-337,772,-1,-2320,4480,-16672,-265,-3091,-1
-18528,-3660,-6356,-930,1486,-1,-2424,4848,-17104,-717,-2653,-1
-17600,-4084,-7076,-1467,1917,-1,-1868,4792,-17580,-1152,-2019,-1
-16236,-4500,-7820,-1562,1835,-1,-1184,4360,-18752,-1218,-1258,-1
-14580,-4640,-8868,-1296,1399,-1,-1900,3176,-18760,-1125,-688,-1
-13652,-4356,-9356,-595,598,-1,-1956,2604,-19864,-575,-160,-1
-12956,-3964,-9916,412,-441,-1,-1932,2504,-19752,-304,1,-1
-12516,-3140,-9744,1534,-1674,-1,-2248,2348,-19052,-68,-154,-1
-12584,-2724,-9704,2642,-2972,-1,-2056,2488,-18728,-17,-313,-1
-12936,-2368,-9200,3516,-4117,-1,-2652,2680,-18396,-175,-442,-1
-13216,-2128,-8596,4115,-4799,-1,-2884,2728,-18364,-187,-698,-1
-13704,-1824,-8012,4377,-5102,-1,-2788,2860,-17836,-244,-1036,-1
-14148,-1564,-7316,4095,-5031,-1,-2380,3124,-17724,-456,-1398,-1
-14376,-1820,-7020,3613,-4643,-1,-2644,3540,-17368,-884,-1603,-1
-14196,-1824,-6532,2890,-3927,-1,-2608,4148,-17132,-1170,-1685,-1
-14408,-1752,-6296,2236,-2855,-1,-2512,4240,-17080,-1360,-1784,-1
-14376,-1680,-6164,1501,-1773,-1,-2584,4192,-17004,-1643,-1951,-1
-14404,-1556,-6044,952,-960,-1,-2560,4260,-17368,-1816,-2184,-1
-14236,-1772,-6196,452,-393,-1,-2444,4552,-17356,-1765,-2456,-1
-13748,-2092,-6064,15,166,-1,-2312,4724,-17416,-1442,-2691,-1
-13460,-2012,-6084,-386,748,-1,-2060,4972,-16912,-1228,-2844,-1
-12852,-1932,-6240,-601,1219,-1,-1820,4840,-16340,-1074,-2820,-1
-12212,-1948,-6544,-528,1560,-1,-1196,4520,-15784,-996,-2766,-1
-11376,-1852,-6872,-327,1961,-1,-728,3948,-15220,-773,-2630,-1
-10608,-1916,-7068,-59,2370,-1,-812,3708,-14500,-546,-2661,-1
-9948,-2052,-6980,18,3000,-1,-876,4012,-13848,-356,-2923,-1
-9916,-2164,-6924,-113,3584,-1,-764,4348,-13632,-225,-3095,-1
-9928,-2540,-6760,-472,4183,-1,-900,4872,-13928,117,-3140,-1
-10256,-2624,-6640,-1138,4638,-1,-1324,5476,-14476,145,-3074,-1
-10888,-2888,-6484,-2108,5038,-1,-2004,6360,-15728,-479,-3149,-1
-12364,-3256,-6272,-3184,5208,-1,-4220,7628,-17368,-1842,-3642,-1
-14756,-3780,-6020,-4303,4948,-1,-6444,8860,-20212,-3617,-4474,-1
-19368,-4328,-6208,-5411,4256,-1,-6064,9656,-22572,-4768,-4771,-1
-24072,-4848,-6644,-5778,3465,-1,-5140,9932,-24208,-4644,-4200,-1
-27148,-4444,-7152,-5851,2425,-1,-5248,8784,-24940,-4829,-3464,-1
-28820,-3804,-8240,-6039,1282,-1,-5280,6428,-25856,-5599,-2813,-1
-28972,-3772,-9176,-6283,644,-1,-4340,3656,-28084,-5860,-2787,-1
-27756,-3944,-8836,-6308,506,-1,-3824,1036,-30128,-4801,-3165,-1
-25844,-4108,-8696,-5972,719,-1,-1932,-980,-30356,-2105,-3624,-1
-23736,-3580,-8360,-4487,1219,-1,-984,-3128,-28792,696,-3631,-1
-21748,-2484,-8440,-2268,1788,-1,-788,-5176,-26236,2420,-3344,-1
-19164,-660,-8060,327,2450,-1,-1856,-6876,-23120,3169,-3149,-1
-16076,1376,-6840,2189,2767,-1,-2924,-6688,-20112,3765,-3470,-1
-13432,2852,-4864,2651,2520,-1,-3004,-5856,-17156,3956,-3661,-1
-11568,3344,-3684,1813,1434,-1,-3064,-4820,-15560,3475,-3711,-1
-11528,2880,-3324,1507,-122,-1,-2716,-4200,-15620,2727,-3708,-1
-11900,2672,-3232,1193,-1922,-1,-2756,-3852,-16404,2214,-3759,-1
-12456,1784,-3084,1495,-3784,-1,-2160,-3216,-17252,2018,-3522,-1
-13052,1648,-2360,2796,-5158,-1,-1472,-2780,-18360,2176,-2804,-1
-14352,1944,-1084,3818,-6173,-1,-1164,-3040,-18520,2430,-1668,-1
-15032,2256,20,3765,-6710,-1,-1488,-3980,-18232,2990,-951,-1
-15500,1936,648,3012,-6498,-1,-2316,-4840,-16672,3627,-829,-1
-15636,1700,-88,2075,-5832,-1,-2872,-6024,-15776,3502,-1142,-1
-15648,1224,-776,1305,-4941,-1,-2812,-6460,-14832,2687,-1202,-1
-15504,708,-1016,722,-3817,-1,-2912,-6496,-14916,2024,-1477,-1
-15640,316,-832,371,-2806,-1,-2408,-5712,-15292,1280,-1679,-1
-15860,-236,220,180,-2192,-1,-2128,-4940,-15732,818,-1943,-1
-16156,-688,768,41,-1861,-1,-1576,-3724,-16784,800,-1956,-1
-16696,-912,736,-170,-1849,-1,-1344,-3052,-17316,792,-1835,-1
-16984,-1076,464,-71,-2044,-1,-1388,-2692,-18036,918,-1656,-1
-17284,-784,468,12,-2270,-1,-1756,-2444,-17884,1240,-1390,-1
-17312,-592,136,-128,-2581,-1,-2184,-2124,-17288,1300,-1199,-1
-17352,-500,64,-446,-2970,-1,-2292,-2000,-16848,712,-1121,-1
-17508,-252,-364,-1048,-3273,-1,-2500,-2336,-16984,-11,-1070,-1
-17512,-128,-700,-1795,-3428,-1,-2636,-3100,-17144,-528,-1191,-1
-17236,-36,-1272,-2448,-3367,-1,-2636,-3760,-17384,-982,-1575,-1
-17160,-84,-1596,-2931,-3045,-1,-2372,-3780,-17872,-1368,-2055,-1
-17232,-396,-2036,-3203,-2653,-1,-2372,-3596,-19244,-1869,-2524,-1
-18108,-984,-2172,-3337,-2248,-1,-3272,-3500,-20632,-2232,-3109,-1
-19120,-1240,-2448,-3212,-1887,-1,-2640,-1756,-21508,-1347,-3733,-1
-19716,-960,-2520,-3156,-1676,-1,-2112,-652,-21564,-960,-4103,-1
-19880,-456,-2736,-3246,-1259,-1,-896,-76,-21608,174,-3469,-1
-18696,156,-3036,-3650,-447,-1,248,-464,-21200,1116,-2003,-1
-17000,284,-3424,-4456,564,-1,80,-1060,-20560,1546,-397,-1
-15592,160,-3912,-5437,1848,-1,-84,-1604,-20124,2051,755,-1
-14288,-416,-3864,-6151,3097,-1,-912,-1916,-19708,2825,1444,-1
-13168,-740,-3460,-6585,4125,-1,-960,-2412,-19280,3600,2106,-1
-12320,-848,-2600,-6726,4287,-1,-556,-3380,-19028,4100,2871,-1
-11420,-572,-2048,-6472,3437,-1,-500,-4788,-18828,4415,3242,-1
-10888,-112,-2120,-5522,1897,-1,-444,-5992,-18584,4706,3202,-1
-11268,284,-2248,-4038,-106,-1,-960,-6684,-18612,4877,2596,-1
-12500,1080,-2220,-2630,-2114,-1,-1948,-6484,-18028,4735,1419,-1
-14528,888,-1788,-1493,-4280,-1,-2280,-5704,-17656,4531,204,-1
-16580,400,-1848,-561,-6169,-1,-984,-4384,-17764,4168,-388,-1
-19336,-104,-1572,130,-7406,-1,-180,-3272,-17956,3525,-167,-1
-21680,72,-836,520,-7846,-1,244,-2516,-17796,3021,557,-1
-22836,456,152,193,-7419,-1,-92,-2132,-17452,2650,1535,-1
-22868,764,956,-1158,-6145,-1,-132,-2244,-16984,2243,2431,-1
-22352,132,672,-3146,-3965,-1,64,-2832,-16348,1879,3244,-1
-21288,-576,-484,-5025,-1197,-1,148,-3876,-16052,1641,3797,-1
-19884,-2048,-1952,-6089,1674,-1,32,-4764,-15856,1275,4188,-1
-18768,-2784,-2644,-6162,4173,-1,-360,-5624,-15828,1037,4417,-1
-18324,-2620,-2220,-5763,5941,-1,-700,-6352,-15416,518,4474,-1
-17940,-2712,-1444,-4709,6624,-1,-544,-6576,-15204,-158,4348,-1
-17740,-2236,-1392,-2868,6523,-1,-632,-6864,-15500,-829,4066,-1
-17580,-1576,-1580,-783,6012,-1,-664,-7000,-16008,-1412,3882,-1
-17332,-668,-1892,1237,5156,-1,-556,-7132,-16584,-1812,3649,-1
-17192,-172,-2164,2865,4116,-1,-472,-7168,-16672,-2034,3445,-1
-16924,-12,-2272,4288,3066,-1,-392,-6960,-16572,-2173,3315,-1
-16488,220,-2380,5295,2122,-1,-288,-7120,-16444,-2316,3180,-1
-16248,476,-1988,5808,1450,-1,-344,-7116,-16344,-2392,3076,-1
-16068,888,-1600,5916,1076,-1,-556,-6952,-15968,-2474,2966,-1
-15704,1168,-1472,5766,925,-1,-416,-6704,-15844,-2682,2970,-1
-15720,1204,-1336,5469,872,-1,-372,-6456,-15728,-2806,3095,-1
-15596,1092,-1044,5243,1079,-1,-712,-6548,-15800,-2761,3181,-1
-15516,964,-596,5127,1389,-1,-652,-6680,-15852,-2702,3284,-1
-15532,1016,-452,5142,1732,-1,-804,-6844,-15688,-2700,3278,-1
-15460,664,68,5194,2087,-1,-688,-6900,-15468,-2682,3231,-1
-15440,376,628,5393,2379,-1,-704,-7128,-15764,-2773,3161,-1
-15580,100,1192,5583,2495,-1,-640,-6916,-16100,-2869,3275,-1
-15600,-204,1528,5730,2531,-1,-500,-7088,-16660,-3007,3682,-1
-15864,-380,1260,5762,2443,-1,-768,-7376,-17392,-3112,4222,-1
-16400,-456,932,5747,2159,-1,-1088,-7700,-17872,-3294,4602,-1
-16576,-448,724,5888,1692,-1,-1432,-7884,-18488,-3486,4763,-1
-17188,-300,720,5791,825,-1,-1452,-7840,-19608,-3449,4781,-1
-18520,-332,540,5462,11,-1,-2108,-7048,-20740,-3147,4663,-1
-20216,-764,408,4977,-779,-1,-1968,-5652,-22712,-3019,4498,-1
-21836,-1728,588,4136,-1309,-1,-1948,-3400,-25272,-2928,4736,-1
-23052,-2564,664,2599,-1364,-1,-2448,-1184,-28092,-2250,5127,-1
-23428,-3320,-344,966,-1047,-1,-3188,500,-28616,-77,5580,-1
-21860,-3368,-2640,-178,-562,-1,-3292,644,-26120,2736,5715,-1
-19920,-3848,-5128,-915,-76,-1,-3308,-264,-24096,3199,5174,-1
-18652,-4380,-6180,-1532,207,-1,-3796,-1140,-23756,2639,3891,-1
-18204,-4440,-6664,-2027,367,-1,-4044,-40,-23604,3088,2315,-1
-18076,-4248,-6728,-2214,461,-1,-2520,1828,-23040,4103,1069,-1
-17696,-4116,-6744,-2131,582,-1,-868,4120,-22536,5030,735,-1
-17200,-4364,-7268,-1980,774,-1,-1020,5580,-21732,5644,936,-1
-16800,-5176,-7804,-2074,1068,-1,-2300,6008,-20088,5387,1481,-1
-16356,-5800,-8560,-2181,1436,-1,-2952,6080,-19008,4952,1923,-1
-15824,-5780,-8904,-2296,1787,-1,-2908,5164,-17388,4164,2428,-1
-15352,-5092,-9140,-2445,1759,-1,-2780,4440,-16376,2996,2941,-1
-14484,-4236,-9064,-2636,1379,-1,-2732,3772,-15696,1420,3272,-1
-13996,-3684,-9016,-2788,919,-1,-2444,3568,-15992,42,3375,-1
-13556,-3332,-8880,-2854,540,-1,-2240,3416,-17020,-518,3254,-1
-13160,-3240,-8676,-2647,175,-1,-1800,3032,-17852,-365,2985,-1
-12960,-3092,-8460,-2120,-179,-1,-1452,2248,-18148,66,2558,-1
-13016,-2972,-8032,-1496,-328,-1,-1604,1696,-17976,445,2143,-1
-13240,-2624,-7644,-1143,-260,-1,-1836,1532,-17616,712,1828,-1
-13512,-2268,-7516,-979,28,-1,-1936,1936,-16612,765,1425,-1
-13816,-2328,-7092,-948,478,-1,-1908,2052,-16284,318,1087,-1
-14196,-2340,-6736,-1105,1035,-1,-1848,1688,-16412,-248,722,-1
-14816,-2572,-6568,-1328,1562,-1,-1876,988,-17184,-547,457,-1
-15124,-2668,-6456,-1347,1992,-1,-1868,468,-18080,-700,216,-1
-15084,-2504,-6084,-1384,2348,-1,-2252,496,-18192,-643,-132,-1
-15036,-2472,-5616,-1450,2482,-1,-2400,1028,-18048,-574,-329,-1
-14604,-2796,-5420,-1423,2543,-1,-1752,1880,-17664,-587,-347,-1
-14496,-2652,-5208,-1395,2451,-1,-1360,2080,-17336,-811,77,-1
-14468,-2864,-5028,-1320,2193,-1,-1636,1976,-17364,-1071,618,-1
-14588,-2512,-5052,-1216,1690,-1,-1712,1600,-17556,-1273,1014,-1
-14792,-2368,-4996,-1078,1125,-1,-1360,1288,-17804,-1304,1297,-1
-14732,-2044,-5148,-850,422,-1,-1268,1160,-17984,-1208,1366,-1
