ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-21800,4116,3608,-9418,7721,-1,-668,576,-21688,3828,5294,-1
-21060,4724,3084,-9355,6365,-1,-2380,-212,-20788,2155,5331,-1
-19452,4528,1548,-9830,5492,-1,-3188,-1092,-20276,383,4865,-1
-18036,4068,652,-10687,5191,-1,-3340,-2524,-19560,-962,3721,-1
-16324,3312,8,-11664,5491,-1,-2280,-4120,-20132,-2393,2076,-1
-15496,2696,-48,-12561,5868,-1,1144,-4336,-26236,-5073,31,-1
-17632,1996,720,-13316,5455,-1,3976,-3548,-32768,-4184,-1112,-1
-21496,1688,1768,-13769,4240,-1,3060,-908,-30668,2174,-762,-1
-22764,2476,2392,-13414,3067,-1,1176,596,-21412,5328,139,-1
-20464,3576,2476,-12629,2202,-1,-1220,748,-16804,2222,828,-1
-17244,5332,2124,-12087,1296,-1,-3796,852,-15768,-1300,708,-1
-15148,5624,1156,-11417,207,-1,-4776,360,-17220,-2094,-74,-1
-14332,4868,-308,-11575,-705,-1,-3052,-836,-19052,-2309,-806,-1
-12696,4296,-544,-11605,-1179,-1,172,-1796,-20588,-2372,-1037,-1
-11796,4292,-568,-11231,-1856,-1,3228,-2152,-21340,-1728,-846,-1
-11424,4204,-644,-10496,-2963,-1,4144,-1316,-21808,-361,-645,-1
-11052,4396,-372,-9604,-4499,-1,3488,-172,-21584,1125,-566,-1
9436,10248,7708,-323,-7305,-1,2460,808,-20936,2218,-649,-1
-16956,26924,-20080,5921,-18200,-1,1572,1192,-20064,2954,-834,-1
-17956,22888,-7284,555,-1617,-1,932,1156,-19436,2970,-808,-1
-11268,16880,-3596,-1584,6819,-1,640,268,-19340,2296,-731,-1
-11188,12960,-2404,-3487,8169,-1,844,-896,-19952,1532,-605,-1
-10292,8448,-1252,-4477,6507,-1,1312,-1512,-20728,1103,-472,-1
-10676,6688,-464,-2510,3954,-1,1532,-1760,-21360,995,-236,-1
-9640,7096,1884,2241,1157,-1,1508,-1108,-21100,869,-138,-1
-9108,9680,2444,5910,-1049,-1,1520,-148,-20716,896,-358,-1
-9580,7920,540,8183,-2707,-1,1648,512,-20152,985,-424,-1
-11216,6372,-228,8761,-2476,-1,1832,700,-19980,829,-79,-1
-13052,5860,1652,11532,-3797,-1,1712,272,-20008,633,289,-1
-14400,5136,2224,12870,-3989,-1,1312,-344,-20560,591,312,-1
-14884,4508,2828,13147,-4288,-1,1452,-860,-20812,608,235,-1
-15420,3400,2956,12831,-4605,-1,1700,-928,-20800,584,278,-1
-16120,5816,3500,13020,-4750,-1,1572,-684,-20736,510,395,-1
-16708,5268,2828,12466,-5192,-1,1112,-620,-20556,580,353,-1
-16176,5248,2084,12594,-5759,-1,1120,-368,-20788,583,207,-1
-16384,6084,1644,12118,-6193,-1,964,-364,-20336,542,213,-1
-16308,5740,1332,11885,-6439,-1,956,-532,-20032,433,325,-1
-16492,4648,1224,11762,-6599,-1,888,-596,-20284,150,253,-1
-16476,4520,1568,11457,-6771,-1,972,-588,-20720,-62,146,-1
-16688,3632,1584,11075,-7211,-1,1380,-640,-21096,15,170,-1
-17128,2876,1276,10428,-7670,-1,1484,-580,-21328,405,279,-1
-17348,3288,1348,9763,-7959,-1,1128,-812,-20912,744,256,-1
-16908,3832,1620,9051,-8153,-1,1008,-840,-20564,791,208,-1
-16604,3828,1204,8093,-8122,-1,788,-704,-20380,665,229,-1
-16256,4356,1384,7150,-7876,-1,320,-728,-20292,605,215,-1
-16088,4860,1364,5946,-7801,-1,356,-684,-20316,645,132,-1
-15648,4440,1700,5472,-7582,-1,612,-696,-20020,697,36,-1
-15532,4288,1536,4866,-7357,-1,816,-688,-19928,699,-47,-1
-15356,4500,1556,4287,-7174,-1,672,-752,-19948,706,-256,-1
-15340,4852,1772,3787,-7006,-1,496,-612,-20228,418,-614,-1
-15408,5252,1696,3362,-6892,-1,812,-508,-20884,257,-820,-1
-15616,5568,1500,2994,-6834,-1,1552,-112,-21332,367,-988,-1
-15488,5964,1340,2598,-6736,-1,2060,180,-21104,576,-1158,-1
-15132,6200,988,2076,-6525,-1,2112,196,-20832,776,-1017,-1
-14732,6268,476,1494,-6188,-1,2384,284,-21024,745,-627,-1
-14644,6104,340,933,-5763,-1,1940,496,-21252,575,-137,-1
-14872,6044,488,335,-5255,-1,1468,916,-21260,428,272,-1
-15508,5988,592,-224,-4720,-1,1484,1316,-21256,-219,431,-1
-16844,6244,684,-791,-4218,-1,2672,1584,-21752,-1212,705,-1
-19332,6316,940,-1114,-3685,-1,5200,676,-26724,-3297,990,-1
-22836,6420,1396,-1095,-3076,-1,6688,-1216,-29240,-2616,1142,-1
-25524,7580,1436,-1415,-2192,-1,9844,-3240,-30428,1193,462,-1
-25908,8052,1252,-1256,-479,-1,4788,-3404,-27088,2550,-731,-1
-25788,8452,536,-1434,1596,-1,4108,-3048,-22348,1696,-1589,-1
-24396,7708,96,-2224,4321,-1,4712,-1984,-19708,299,-1821,-1
-21052,6308,-856,-3805,7501,-1,5884,-836,-17276,-541,-1927,-1
-17956,152,-4232,-5919,9367,-1,6860,896,-15756,-694,-1682,-1
-15796,-5128,-2584,-4863,7477,-1,6080,968,-16448,-961,-1258,-1
-14876,-8852,-10448,-1368,6915,-1,5436,1032,-16584,-1257,-914,-1
-17572,1516,-9648,54,15829,-1,5524,252,-17072,-1485,-343,-1
-15256,6784,-5728,-3471,20103,-1,5152,-1120,-16972,-1759,379,-1
-14708,15116,-608,-4600,23102,-1,5244,-2520,-17776,-2114,792,-1
-19060,4800,-2612,-5770,20739,-1,5600,-3368,-18924,-2179,1043,-1
-19580,4860,-1564,-6272,22383,-1,5892,-3552,-20216,-1794,1249,-1
-19136,5948,980,-5417,22974,-1,5796,-2880,-20884,-1127,1387,-1
-18368,4576,1424,-4328,21805,-1,5320,-2024,-20392,-418,1400,-1
-17456,3700,1880,-3992,21309,-1,4252,-1544,-19624,-5,1395,-1
-16976,3016,2148,-5575,20367,-1,3736,-1664,-18784,68,1404,-1
-15512,936,2604,-6536,19478,-1,3304,-1968,-18216,-39,1420,-1
-14124,-272,3388,-5851,17985,-1,3248,-2180,-18120,-191,1384,-1
-12960,-580,3160,-4630,15618,-1,3244,-2396,-18432,-395,1367,-1
-12440,-232,2888,-3059,13337,-1,3088,-2388,-19024,-494,1325,-1
-12108,448,2816,-1863,11475,-1,3132,-2292,-19308,-545,1305,-1
-11940,1408,3036,-812,9612,-1,3176,-2092,-19620,-407,1277,-1
-11992,2324,2900,163,7627,-1,2776,-1960,-19704,-269,1199,-1
-12024,3344,3164,1070,5573,-1,2144,-2092,-19296,-135,1008,-1
-12256,3912,2948,1856,3424,-1,1992,-2172,-18756,-185,895,-1
-12236,3684,2612,2438,1655,-1,1628,-2184,-18508,-402,804,-1
-12220,3360,2476,2890,157,-1,1600,-2292,-18452,-716,751,-1
-12144,2944,2264,3165,-1302,-1,1768,-2320,-18784,-887,723,-1
-12256,2616,2256,3695,-2899,-1,1800,-2296,-19068,-958,696,-1
-12248,2264,2040,3898,-4354,-1,1920,-2240,-19624,-885,679,-1
-12708,1752,2048,3549,-5391,-1,2136,-2464,-19976,-869,630,-1
-12860,1752,2376,3177,-6558,-1,2240,-2568,-20332,-753,440,-1
-13120,2216,2420,3194,-7751,-1,2620,-2900,-20544,-462,181,-1
-13672,2548,2288,3371,-8788,-1,2664,-3052,-20576,-150,-53,-1
-14148,3004,2364,3618,-9899,-1,1972,-3132,-20412,-87,-452,-1
-14484,3440,2252,4028,-10905,-1,1320,-2960,-20064,-200,-939,-1
-15200,3848,2428,4480,-11842,-1,920,-2808,-19992,-675,-1359,-1
-15904,4116,2504,4982,-12760,-1,372,-2720,-19816,-1142,-1892,-1
-16556,4104,2580,5958,-13487,-1,616,-2516,-21136,-1807,-2543,-1
-18504,4532,2404,6556,-14459,-1,3656,-1484,-27204,-4094,-3427,-1
-21692,4972,2992,6701,-15761,-1,7820,528,-31232,-2199,-3114,-1
-24188,5308,3284,7331,-16936,-1,7296,3452,-30420,1255,-2231,-1
-25204,5508,3380,7604,-17737,-1,7808,4704,-25936,1220,-1985,-1
-25996,6272,2360,6818,-18311,-1,9884,5220,-23956,989,-1033,-1
-25560,6852,1676,5658,-18431,-1,8120,3936,-23732,1424,-439,-1
-24392,7052,140,4200,-17446,-1,7080,1908,-23524,1531,-863,-1
-22300,6756,-1184,2130,-15484,-1,6796,112,-22432,2031,-1512,-1
-20144,6992,-2084,-163,-13108,-1,7352,-488,-20740,1778,-1859,-1
-16284,4184,-2992,-1006,-9583,-1,6524,-876,-19300,1080,-2000,-1
-14332,6644,-11024,-4141,-7431,-1,5360,-280,-18696,779,-2504,-1
-15288,14272,-17028,-4283,-253,-1,5056,776,-17908,660,-3302,-1
-17848,6332,-14368,-1482,7822,-1,5824,2072,-16836,529,-3784,-1
-14828,5336,-9072,-1575,11234,-1,5912,2308,-16156,306,-3921,-1
-13228,7684,-7408,-2053,12619,-1,5772,2064,-16240,37,-3955,-1
-15036,10120,-6316,-4208,11239,-1,5764,1912,-17116,-171,-3785,-1
-15024,4608,-4944,-5276,11721,-1,6420,2264,-18272,-166,-3452,-1
-14568,4424,-2388,-5344,14422,-1,6932,2600,-19196,135,-2905,-1
-15796,2716,-1116,-5804,15410,-1,7336,3284,-18824,272,-2162,-1
-14748,3448,1096,-4065,14678,-1,7144,3568,-18988,787,-1667,-1
-14632,2128,2340,-3862,14958,-1,6256,3564,-18400,701,-1183,-1
-15020,1904,3708,-4183,14276,-1,5836,3428,-18928,505,-915,-1
-14332,2484,4232,-3913,13287,-1,4796,3348,-18996,-69,-553,-1
-14316,2772,3920,-3528,12373,-1,4648,3076,-18940,-166,-229,-1
-14044,2152,3988,-1847,10893,-1,5348,3096,-19388,-187,99,-1
-14172,1620,3196,-705,9487,-1,5732,3164,-19212,-178,498,-1
-14828,2312,2336,-768,8018,-1,5536,2956,-19472,-28,815,-1
-14944,3056,2076,-488,6836,-1,5164,2616,-19508,28,900,-1
-15624,3596,1784,-848,5715,-1,5456,2348,-19640,55,928,-1
-16120,3724,1200,-1184,4609,-1,5180,2016,-19856,-14,929,-1
-16540,3752,976,-1494,3763,-1,4936,1692,-19808,-70,861,-1
-16960,3784,664,-2069,3166,-1,4840,1520,-19592,-220,789,-1
-17244,3764,900,-2767,2639,-1,5248,1452,-19832,-249,754,-1
-17320,3648,872,-3572,2265,-1,5708,1788,-20024,-218,851,-1
-17540,3184,1160,-4418,2321,-1,5808,2008,-20116,-71,1024,-1
-17420,2696,1160,-5249,2393,-1,5740,2240,-20048,166,1198,-1
-17340,2620,1220,-6026,2486,-1,5560,2268,-19928,333,1341,-1
-17360,2252,1084,-6961,2711,-1,5144,2128,-19472,331,1436,-1
-17388,2108,860,-8079,2817,-1,5188,1776,-19436,282,1470,-1
-17252,2388,872,-9132,2815,-1,5176,1580,-19520,160,1473,-1
-16908,2476,720,-9651,2739,-1,5124,1388,-19496,157,1382,-1
-16728,2840,816,-9961,2513,-1,5492,1424,-19924,175,1273,-1
-16552,3344,704,-10171,2109,-1,5240,1480,-19628,153,1146,-1
-16128,1060,840,-8605,2443,-1,5044,1384,-19696,174,960,-1
-16332,4980,172,-9822,1331,-1,4920,1328,-19464,147,819,-1
-15456,4724,908,-8816,708,-1,5096,1532,-19736,44,638,-1
-15664,4888,500,-8896,-291,-1,4832,1272,-19592,-87,451,-1
-15080,3760,780,-7795,-614,-1,5084,1476,-19620,-98,215,-1
-14992,4844,956,-6772,-1732,-1,5252,1324,-19872,8,-99,-1
-14848,3980,656,-6003,-1900,-1,5300,1272,-19896,-3,-312,-1
-14616,4344,644,-5035,-2771,-1,5536,1384,-19744,10,-464,-1
-14592,4724,528,-4376,-3483,-1,5588,1280,-19568,-69,-612,-1
-14516,4620,484,-3577,-4186,-1,5800,1316,-19756,-35,-785,-1
-14732,4788,180,-2856,-4697,-1,6108,1476,-19544,20,-869,-1
-14960,4528,160,-1980,-5013,-1,6108,1648,-19456,59,-830,-1
-14924,4928,-64,-1302,-5449,-1,6140,1824,-19056,35,-824,-1
-15108,5072,-132,-532,-5689,-1,6128,1796,-18784,-106,-794,-1
-15072,5288,-200,211,-5898,-1,5732,1720,-18672,-313,-739,-1
-15108,5260,-192,979,-5962,-1,5464,1632,-18680,-680,-639,-1
-15124,5372,-208,1753,-5843,-1,5376,1740,-18520,-1014,-697,-1
-15368,5404,-228,2498,-5555,-1,5444,1628,-18636,-1321,-795,-1
-15300,5384,-88,3382,-5191,-1,4608,2456,-18220,-1801,-757,-1
-15548,5388,-200,4168,-4756,-1,6628,2008,-20100,-1621,-741,-1
-15684,5364,-60,4948,-4267,-1,6532,1916,-19952,-1709,-775,-1
-15776,5344,-76,5633,-3756,-1,7000,2032,-20044,-1717,-638,-1
-15640,5104,188,6275,-3118,-1,6184,2548,-18680,-1584,-450,-1
-15492,5176,136,6754,-2635,-1,5324,2484,-18908,-1640,-216,-1
-15444,4920,-12,7071,-2082,-1,6464,2160,-19552,-1190,-147,-1
-15416,4932,276,7225,-1659,-1,5228,2228,-19252,-1061,241,-1
-15396,4808,348,7327,-1290,-1,4732,1844,-19504,-888,701,-1
-15524,4524,412,7456,-1000,-1,4720,1700,-19912,-938,988,-1
-15756,4448,716,7646,-905,-1,4356,1788,-20436,-1224,1131,-1
-16316,4688,596,7256,-969,-1,4872,1776,-21828,-1482,1376,-1
-16920,4720,1132,7064,-1117,-1,5188,1380,-23508,-1310,1768,-1
-17960,4612,1464,6863,-1367,-1,5208,724,-24668,-343,2109,-1
-18532,4756,1768,6709,-1723,-1,5100,-316,-25168,542,2453,-1
-18804,4848,1804,6668,-2209,-1,4388,-1268,-24880,1483,2859,-1
-18464,4932,1992,6692,-2791,-1,3068,-2144,-23680,2127,3199,-1
-17656,4696,1972,6719,-3290,-1,1636,-3048,-22432,2029,3083,-1
-16504,4296,1808,6655,-3639,-1,928,-4076,-21460,1578,2660,-1
-15852,3848,1524,6530,-3978,-1,900,-4620,-21508,1025,1833,-1
-15924,3628,1864,6476,-4381,-1,2332,-4496,-22192,347,953,-1
-16892,3552,2472,6665,-5009,-1,4080,-4000,-25572,-388,545,-1
-18784,3804,3120,7211,-5905,-1,6256,-3376,-28800,514,602,-1
-20900,4336,3964,8297,-6916,-1,6204,-2272,-27160,4013,1027,-1
-22056,5216,4520,9440,-7907,-1,3416,-800,-22172,4648,1310,-1
-21228,5916,4548,10354,-8544,-1,1020,236,-18980,2813,1563,-1
-19740,6336,3632,10434,-9018,-1,44,1124,-18004,1088,2034,-1
-18516,5900,2604,9611,-8846,-1,932,1420,-17752,26,2566,-1
-17436,5172,2140,8619,-8252,-1,2552,968,-17856,-650,3312,-1
-16312,4920,1344,6982,-7397,-1,3440,-88,-18128,-917,4290,-1
-15256,4384,1012,5580,-6277,-1,3924,-1356,-18296,-753,5026,-1
-14516,3720,960,3993,-5160,-1,3292,-2088,-17992,-734,5343,-1
-13792,3164,920,2500,-3908,-1,2952,-2376,-17132,-979,5409,-1
-13488,3352,1264,660,-2863,-1,2832,-2612,-16824,-1234,5383,-1
-13020,3168,1452,-776,-1764,-1,2312,-2992,-16744,-1347,5241,-1
-12656,3384,1364,-1991,-871,-1,2256,-3264,-16840,-1605,5030,-1
-12652,3728,1236,-2869,-54,-1,2728,-3304,-17400,-1804,4759,-1
-12880,4016,1376,-3388,667,-1,2808,-3240,-17960,-1937,4472,-1
-13088,4424,1624,-3616,1283,-1,3036,-3052,-18408,-2058,4044,-1
-13592,4768,1680,-3481,1755,-1,3572,-2620,-18568,-2062,3751,-1
-14248,5368,1856,-3164,2187,-1,3188,-2464,-19084,-2107,3337,-1
-14836,5572,2096,-2715,2610,-1,2836,-2128,-19548,-2029,3035,-1
-15364,5740,2056,-2269,3120,-1,2940,-2000,-19568,-2181,2950,-1
-15568,5816,1948,-1806,3837,-1,3156,-1868,-19084,-2270,2966,-1
-15888,5652,1484,-1724,4682,-1,3224,-1816,-19316,-2393,3028,-1
-16212,4916,1232,-1996,5716,-1,3700,-1720,-19760,-2322,3104,-1
-16224,4800,1076,-2627,6795,-1,4560,-1360,-20208,-2005,3159,-1
-16348,4440,1008,-3492,7919,-1,5236,-928,-20664,-1310,3140,-1
-16740,3916,860,-4570,8989,-1,5544,-492,-21044,-436,3113,-1
-16764,3456,604,-5600,9760,-1,5260,-220,-20984,532,3318,-1
-17000,3152,520,-6733,10525,-1,4888,-268,-20568,1364,3811,-1
-16992,3000,540,-7845,10978,-1,4456,-564,-19884,2068,4537,-1
-16532,2632,332,-9251,11309,-1,3424,-1392,-18828,2503,5146,-1
-15876,2164,328,-10202,11430,-1,3232,-1888,-19396,2150,5474,-1
-15696,2184,372,-11028,11155,-1,4256,-436,-24476,206,5109,-1
-17368,2212,924,-11533,10197,-1,5952,964,-29100,1783,4155,-1
-18976,2616,1188,-11373,8751,-1,5560,1844,-29560,6388,3884,-1
-20032,3180,1516,-10676,7010,-1,2528,2540,-25832,8519,3629,-1
-19912,4444,1696,-9510,5158,-1,-740,2256,-22356,7789,3705,-1
-19220,5724,1516,-8138,3360,-1,-2020,1380,-22116,5004,4491,-1
-18928,6384,1348,-7004,1317,-1,-3488,256,-23748,2647,4991,-1
-19120,6520,876,-6208,-739,-1,-2652,-608,-25244,1856,4908,-1
-18508,6100,-184,-5779,-2348,-1,-1592,-1744,-24608,1875,4355,-1
-16896,5836,-1600,-5048,-3188,-1,-1344,-2952,-21988,1731,3470,-1
-14708,5744,-2512,-4547,-3138,-1,-1752,-3584,-21544,144,2491,-1
-13736,5864,-2704,-4375,-3163,-1,-56,-2788,-24196,-1591,1448,-1
-14688,5008,-2464,-4763,-3546,-1,348,-600,-25300,355,327,-1
-16380,4672,-2448,-5228,-4131,-1,-372,1044,-21864,2378,-185,-1
-15828,4900,-1732,-4676,-4443,-1,228,1404,-19144,1536,337,-1
-14220,5460,-1504,-3926,-4842,-1,184,428,-18088,196,1376,-1
-13124,6336,-1176,-3178,-5480,-1,-1124,-696,-19252,-48,1725,-1
-12732,6432,-1672,-2204,-5772,-1,-1508,-1944,-20048,63,1078,-1
-12364,7148,-2040,-1842,-5773,-1,-360,-2468,-20632,194,64,-1
-12076,8300,-2000,-1589,-5093,-1,1420,-2780,-21192,445,-753,-1
-12240,8224,-1628,-840,-4236,-1,2748,-2808,-21444,1074,-1278,-1
-12336,9048,-696,294,-3443,-1,2844,-1956,-21468,1671,-1448,-1
-12632,9924,-36,1556,-2956,-1,1976,-1356,-21144,2326,-1427,-1
-12868,10148,392,2749,-2705,-1,460,-1032,-20404,2519,-1520,-1
-12892,9332,772,4008,-2927,-1,-420,-840,-19488,1807,-1884,-1
-12856,8484,896,5062,-3351,-1,-924,-952,-19568,933,-2429,-1
-13268,6796,604,6274,-3842,-1,-408,-1360,-20020,472,-3010,-1
-13808,6096,688,7199,-4546,-1,1036,-1936,-20464,312,-3401,-1
-14144,5992,1316,8290,-5396,-1,2780,-2356,-20696,240,-3366,-1
-14348,4960,1440,9507,-6248,-1,3800,-2176,-20916,554,-3277,-1
-14700,4080,1488,10185,-6854,-1,3316,-1616,-20984,987,-3309,-1
-15656,3836,2176,10362,-7510,-1,2324,-908,-20800,1472,-3486,-1
-15988,4172,2612,10039,-7899,-1,1476,116,-20028,1573,-3473,-1
-16636,3152,2648,9595,-7990,-1,1368,716,-19220,1249,-3106,-1
-17120,2784,2348,8774,-7821,-1,3540,1020,-19912,875,-2805,-1
-17496,3044,2132,7742,-7492,-1,4304,636,-21180,1226,-1823,-1
-17904,3552,2028,6587,-7068,-1,3068,-160,-20636,987,-1170,-1
-18140,3852,1840,5972,-6542,-1,2932,-632,-20988,1222,-893,-1
-18292,4484,1412,4272,-6195,-1,2332,-1240,-20652,1150,-698,-1
-17920,5072,1220,3024,-5732,-1,1888,-1428,-20340,1090,-485,-1
-17716,5468,932,1772,-5337,-1,1448,-1756,-20116,865,-238,-1
-17152,5552,1036,784,-4776,-1,1636,-1968,-20504,628,-95,-1
-16900,5740,1248,-127,-4142,-1,1488,-2144,-20416,470,-95,-1
-16488,5808,1204,-674,-3439,-1,1512,-2224,-20700,302,-151,-1
-16188,6060,936,-1109,-2653,-1,1460,-2300,-20636,216,-316,-1
-15956,6144,984,-1402,-1990,-1,1424,-2388,-20624,164,-464,-1
-15652,6216,1052,-1593,-1292,-1,1464,-2364,-20768,106,-573,-1
-15416,6280,896,-1717,-599,-1,1496,-2480,-20512,21,-688,-1
-15312,6072,680,-1870,29,-1,1552,-2424,-20464,114,-759,-1
-15036,5840,584,-2028,659,-1,1368,-2160,-20260,293,-961,-1
-15036,5832,616,-2194,1237,-1,1160,-2220,-20088,242,-1145,-1
-14972,5852,508,-2400,1821,-1,972,-1888,-20100,119,-1196,-1
-15140,6004,348,-2627,2239,-1,740,-1800,-20160,82,-1064,-1
-15104,5924,276,-2693,2634,-1,744,-1528,-20172,42,-931,-1
-15400,5916,356,-2777,2888,-1,824,-1496,-20056,57,-746,-1
-15348,6008,220,-2896,3108,-1,1032,-1412,-19728,-8,-432,-1
-15192,5756,192,-2823,3370,-1,728,-1288,-19792,-87,-21,-1
-15060,5624,-392,-2791,3155,-1,456,-1404,-19980,-139,512,-1
-14720,5352,-884,-2456,2938,-1,600,-1416,-19976,-313,1207,-1
-14580,5272,-1616,-1834,2607,-1,572,-1408,-20076,-678,1894,-1
-14544,5496,-2176,-1150,2251,-1,312,-1320,-20364,-956,2564,-1
-14684,5696,-2092,-473,1659,-1,-104,-1132,-20708,-1171,3033,-1
-14964,5692,-1580,237,987,-1,-752,-1156,-21080,-1473,3198,-1
-15368,6052,-960,885,325,-1,-1284,-1704,-21376,-1685,3137,-1
-16220,5992,12,1386,-300,-1,-1632,-2296,-21660,-2038,2880,-1
-17092,6072,388,1926,-636,-1,-1560,-2548,-21580,-2377,2577,-1
-17796,6764,740,2498,-726,-1,-512,-2264,-21616,-2661,2333,-1
-18284,6760,944,3025,-715,-1,2512,-1528,-22720,-3191,2245,-1
-19492,5912,852,3271,-746,-1,7760,-1268,-30088,-4720,2204,-1
-22776,5092,1080,3339,-773,-1,16480,-3164,-32768,-2120,2514,-1
-25912,4556,1016,3050,-502,-1,12816,-3828,-32768,4635,741,-1
-27304,5048,1364,2594,335,-1,7704,-3780,-31564,10037,-2448,-1
-26924,6556,1508,1613,1677,-1,6880,-2676,-23876,9705,-3750,-1
-24976,6412,1020,288,3410,-1,4264,-1624,-18336,6775,-2439,-1
-22056,4940,348,-1759,5599,-1,3460,28,-14508,4058,-878,-1
-19276,3388,-668,-3843,7797,-1,5280,1388,-12584,2396,246,-1
-16588,2652,-1152,-6249,9990,-1,6048,1428,-11868,962,1235,-1
-14456,2004,-1528,-8887,12439,-1,5872,580,-12912,-104,2213,-1
-13636,1520,-1160,-11344,14600,-1,5876,-700,-14672,-992,3004,-1
-13780,1276,-596,-13414,16415,-1,6084,-2164,-16904,-1689,3296,-1
-14280,1076,24,-14628,17704,-1,6516,-3788,-19400,-1722,3403,-1
-15208,1228,984,-15128,18122,-1,6908,-5068,-21564,-1267,3352,-1
-15360,1804,1928,-14259,17906,-1,7136,-5368,-22520,-280,3297,-1
-15312,2688,2428,-12530,16977,-1,6240,-5336,-21932,1095,3002,-1
-14436,3996,3004,-10092,15581,-1,4548,-4888,-19524,1902,2449,-1
-13332,5080,3064,-7729,13985,-1,3808,-4256,-17784,1495,1987,-1
-12032,5472,3684,-4872,12154,-1,3600,-3764,-16856,555,1514,-1
-11488,5440,3296,-2485,10242,-1,4252,-3508,-17304,-44,1117,-1
-11048,4548,3116,-294,8507,-1,4636,-3408,-17848,-234,771,-1
-11004,3588,2712,1595,6837,-1,4884,-3380,-18656,-276,500,-1
-11252,2816,2720,3115,5304,-1,4808,-3112,-18924,-123,408,-1
-11656,2092,2848,4726,3932,-1,5124,-2952,-19084,49,428,-1
-12504,2072,3016,5936,2658,-1,5136,-2864,-18936,106,363,-1
-13492,2140,3240,6775,1517,-1,4520,-2924,-18792,146,223,-1
-14148,2524,3296,7387,347,-1,4072,-2992,-18852,77,62,-1
-14776,2824,3264,7674,-689,-1,3436,-3248,-18544,-118,-106,-1
-15536,2964,3000,7576,-1758,-1,3084,-3336,-18540,-391,-330,-1
-15908,2860,2736,7279,-2732,-1,2948,-3640,-19000,-638,-547,-1
-16380,2728,2532,6688,-3544,-1,2564,-3840,-18832,-836,-797,-1
-16432,2428,1892,5939,-4247,-1,2012,-3876,-18792,-986,-1113,-1
-16328,2340,1648,5085,-4842,-1,1940,-3800,-18772,-1254,-1482,-1
-16172,2192,1508,4244,-5299,-1,1932,-3624,-18916,-1503,-1817,-1
-15924,1920,1632,3306,-5664,-1,2008,-3728,-19168,-1565,-2254,-1
-15928,2028,1712,2271,-6104,-1,2032,-3596,-19440,-1547,-2760,-1
-15932,2296,1720,1267,-6636,-1,1892,-3244,-19640,-1444,-3296,-1
-15664,2336,2004,851,-7025,-1,1916,-2956,-19784,-1342,-3741,-1
-15492,2564,2048,961,-7449,-1,1816,-2700,-19584,-1307,-3990,-1
-15676,3224,1772,830,-7959,-1,2012,-2640,-19832,-1432,-4104,-1
-15584,3780,1824,624,-8575,-1,2328,-2828,-20120,-1592,-4197,-1
-15564,4236,2028,900,-9398,-1,2636,-2732,-20908,-1355,-4327,-1
-15840,4672,1812,1351,-10252,-1,2136,-2428,-20200,-867,-4290,-1
-15468,4984,1872,2406,-11286,-1,1008,-2416,-19964,-836,-4725,-1
-15688,4868,1772,3585,-12107,-1,508,-2516,-19532,-1488,-5580,-1
-16328,5276,1824,4885,-13175,-1,1884,-2156,-23732,-3912,-6243,-1
-19112,5572,2392,6420,-14788,-1,6412,-1700,-27592,-3324,-5984,-1
-21112,6436,2944,8271,-16407,-1,5832,-636,-26112,-626,-5694,-1
-21688,7492,2884,10214,-17441,-1,7124,472,-29044,-3407,-6496,-1
-23780,8032,2784,11881,-18339,-1,12224,3248,-30532,-1415,-6888,-1
-25752,8200,2064,12945,-18134,-1,11540,5116,-25308,3887,-6826,-1
-23896,7892,800,13413,-16106,-1,8712,3408,-21536,3855,-6697,-1
-20080,8728,-1000,12070,-13464,-1,8980,1652,-21212,1982,-6110,-1
-17716,12740,-3572,8511,-6973,-1,7716,200,-21720,1433,-5215,-1
-17128,13284,-4356,4194,-1757,-1,6372,316,-21832,1342,-4569,-1
-16156,6020,-5440,1596,1363,-1,6984,1308,-20256,1137,-4300,-1
-16352,724,-7216,-2021,4251,-1,6948,2916,-18224,1300,-4061,-1
-15768,-1420,-6512,-4721,6312,-1,6600,4100,-16640,1473,-3720,-1
-15532,372,-5852,-5007,7407,-1,6224,4824,-15844,1166,-3189,-1
-14828,1540,-6232,-5595,8136,-1,6460,4992,-15992,831,-2301,-1
-13248,4340,-4700,-6709,9916,-1,6664,4664,-16384,487,-1157,-1
-14212,3412,-3476,-6182,11169,-1,6288,3900,-16712,216,-20,-1
-13412,4488,-1260,-6195,12253,-1,6852,3356,-17304,376,887,-1
-13060,6268,156,-5903,12590,-1,6816,2908,-17576,600,1379,-1
-12832,7112,1120,-5357,12239,-1,6508,2740,-17788,734,1565,-1
-13388,7040,1248,-4719,11694,-1,5412,2664,-17892,573,1694,-1
-14412,4012,2064,-4707,11206,-1,5360,2932,-17788,320,1669,-1
-14220,5160,2276,-4015,10061,-1,5692,3156,-18528,371,1747,-1
-15240,3572,2692,-3908,10176,-1,6284,3212,-19240,278,2095,-1
-16224,1408,2324,-4376,10031,-1,6440,2984,-19836,203,2402,-1
-16440,680,2212,-3638,9351,-1,6660,2636,-20204,333,2692,-1
-17008,264,1896,-3603,8997,-1,6380,2596,-20448,687,2814,-1
-17700,1260,1268,-4526,8827,-1,6500,2308,-20308,951,2848,-1
