ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-13760,17956,22836,14471,20661,-1,-1176,-3444,-21036,-1249,1459,-1
-12968,18900,25316,13731,19679,-1,-1292,-3444,-21216,-1017,1164,-1
-11800,19148,25940,12481,18107,-1,-1080,-3256,-20780,-820,924,-1
-11716,18584,22532,11734,15125,-1,-1272,-2872,-20296,-602,516,-1
-13212,21004,16168,11650,10326,-1,-900,-2456,-20336,-221,196,-1
-14264,25464,13420,14952,6580,-1,-1128,-2040,-20436,-346,220,-1
-14080,28800,14368,19349,7121,-1,-296,-1716,-22652,-255,730,-1
-11680,32568,14960,21091,10118,-1,-132,-1252,-20888,-513,1903,-1
-11916,32767,13992,20438,13628,-1,-468,-612,-21408,-448,3085,-1
-12080,29712,14228,19205,16147,-1,-648,-180,-21060,-191,3451,-1
-10708,24932,13428,18834,15946,-1,-2316,168,-20068,-254,3426,-1
-7588,18724,10436,18495,16437,-1,-1352,-92,-19980,-23,3189,-1
-5112,17616,9568,16982,18437,-1,-1772,-792,-20568,84,2617,-1
-3532,17920,13084,15946,19798,-1,-1500,-1892,-20636,-50,1693,-1
-1356,19532,13608,12349,19648,-1,-616,-3088,-21156,-18,946,-1
-1568,14748,11340,9782,20928,-1,116,-4044,-21940,-95,583,-1
-996,14244,9500,7811,21908,-1,476,-4320,-22008,-257,696,-1
-84,10820,8520,5541,23197,-1,336,-3728,-22256,-197,596,-1
116,12684,9072,2086,24718,-1,132,-3080,-22008,277,367,-1
392,9992,8964,-499,25074,-1,-868,-2432,-21960,562,-145,-1
656,7868,7668,-3090,25157,-1,-1464,-1868,-21524,694,-977,-1
856,4648,6124,-5998,25762,-1,-1596,-1764,-21332,532,-1866,-1
1116,3980,4304,-8994,26113,-1,-1120,-1760,-21128,500,-2303,-1
504,2420,2472,-11374,26205,-1,-508,-1532,-21576,560,-2425,-1
712,396,308,-13018,25845,-1,-1452,-1544,-21540,773,-2424,-1
960,-244,-1728,-14524,24989,-1,-1984,-1224,-20952,812,-2771,-1
508,-872,-3700,-15078,23902,-1,-1988,-920,-21020,537,-3265,-1
520,-2136,-6192,-15101,22297,-1,-1216,-344,-20500,423,-3573,-1
768,-4036,-7928,-15291,20149,-1,-1048,660,-20096,458,-3665,-1
-428,-6040,-10896,-14801,17121,-1,-1536,1236,-19936,664,-4017,-1
-2224,-8020,-16152,-12905,13632,-1,-1436,1140,-20344,539,-4319,-1
-2476,-10804,-21520,-10893,10851,-1,-300,340,-20972,895,-4034,-1
-876,-11632,-24980,-10172,10400,-1,-20,76,-20652,978,-3085,-1
-472,-13728,-27816,-9485,11760,-1,-456,208,-20792,494,-2223,-1
-212,-15800,-29612,-7538,11314,-1,-584,540,-20712,153,-1644,-1
744,-18380,-31040,-5883,7454,-1,88,820,-21032,159,-891,-1
984,-23016,-32768,-3411,3555,-1,32,1212,-21044,369,-50,-1
648,-23364,-32768,-152,-1836,-1,-208,1444,-19776,585,516,-1
248,-20120,-30652,2947,-5896,-1,-840,1248,-19448,449,794,-1
252,-16124,-27052,5622,-9385,-1,-912,644,-19372,229,1073,-1
-536,-12540,-23248,7056,-11682,-1,-1112,364,-19724,28,1262,-1
-1420,-10924,-20264,8512,-13235,-1,-1224,56,-20296,-84,1131,-1
-348,-9280,-17840,9778,-14003,-1,-1092,-216,-20528,-431,797,-1
-488,-8316,-15080,10795,-14496,-1,-732,-336,-20668,43,798,-1
552,-6944,-12736,11715,-14942,-1,-908,-340,-20980,-76,779,-1
1072,-6356,-11348,12470,-15077,-1,-792,-332,-21204,-24,584,-1
888,-4584,-9336,12402,-14870,-1,-432,-368,-21388,-45,477,-1
1448,-2600,-6852,12557,-14802,-1,-332,-152,-21348,-108,625,-1
1044,-1652,-5336,12640,-15064,-1,-636,76,-21220,-214,917,-1
884,-1056,-4308,12910,-15179,-1,-468,252,-21332,-201,1251,-1
912,388,-2640,13275,-14683,-1,-656,408,-21368,-231,1603,-1
384,2592,-240,13627,-13899,-1,-1060,456,-21028,-236,1918,-1
284,5548,2560,14350,-12794,-1,-1308,384,-20948,-77,2110,-1
1248,5408,3816,15589,-11225,-1,-1508,92,-20644,-49,1981,-1
1092,5716,6364,17345,-9012,-1,-1164,-516,-20316,-193,1689,-1
1792,3876,9732,18578,-6677,-1,-960,-988,-20208,-313,1321,-1
4108,3896,15980,21630,-8142,-1,-852,-1336,-20352,-351,791,-1
588,196,12056,21415,-5287,-1,-576,-1600,-20884,-387,389,-1
216,1764,15124,17455,-6999,-1,-348,-1816,-21368,-374,254,-1
576,1180,19648,18716,-7876,-1,8,-1664,-21904,-157,344,-1
-532,416,18636,17306,-9037,-1,228,-1564,-22296,-12,452,-1
-908,1636,21584,15823,-11192,-1,-828,-1684,-21704,-76,201,-1
-636,1800,24028,15088,-12137,-1,-544,-1512,-21696,268,-390,-1
608,3572,24432,12884,-15885,-1,-296,-1340,-21860,697,-626,-1
-1808,3536,26288,11823,-15060,-1,-608,-1432,-21724,690,-726,-1
-912,172,26988,12386,-15821,-1,-244,-1064,-21268,688,-793,-1
-2784,-488,25584,10872,-18576,-1,-364,-888,-21216,1094,-783,-1
-4652,236,26952,8670,-21021,-1,-396,-652,-20672,1261,-531,-1
-4408,4484,29680,7293,-23737,-1,-672,-732,-20672,1099,-205,-1
-4456,6972,30116,5983,-24059,-1,-824,-1012,-20740,874,146,-1
-4908,7180,29872,4653,-24705,-1,-936,-1352,-21044,798,648,-1
-6120,6012,28032,2968,-25556,-1,-500,-1932,-21184,810,943,-1
-5592,6868,27636,1513,-26423,-1,364,-2396,-21056,1090,1310,-1
-6192,8756,27544,300,-27279,-1,308,-2568,-21452,1125,1846,-1
-6680,11528,27944,-1666,-27048,-1,20,-2720,-20788,1025,2309,-1
-8176,13228,26828,-3077,-25815,-1,-512,-2712,-20472,1063,2374,-1
-9168,12072,25488,-4406,-24715,-1,-872,-2520,-20080,1174,2115,-1
-10184,10332,23652,-5964,-24068,-1,-932,-2380,-20344,1114,2011,-1
-10312,15980,23856,-7735,-22065,-1,-840,-2516,-19988,1136,2001,-1
-10072,17064,23364,-8267,-19444,-1,-548,-2424,-19716,1192,2182,-1
-10484,15824,21048,-9325,-17445,-1,-452,-2424,-19924,1100,2456,-1
-11056,13844,18032,-10202,-16739,-1,-352,-2724,-19252,626,2757,-1
-11404,15664,13000,-10987,-16743,-1,-1060,-3008,-20296,442,2781,-1
-9472,18580,10300,-11415,-15328,-1,-1332,-3076,-20576,121,2377,-1
-6688,21360,9124,-10197,-13221,-1,-980,-3156,-20544,67,1917,-1
-3332,21516,7376,-8105,-11351,-1,-384,-3256,-20556,195,1442,-1
-412,24596,6504,-6012,-8381,-1,-212,-3520,-20480,154,911,-1
-240,27228,5568,-3515,-4729,-1,36,-3704,-20352,106,632,-1
-2008,28016,6124,-625,-752,-1,252,-3656,-20232,158,668,-1
-3704,26976,5868,1763,3022,-1,-240,-3476,-19992,210,737,-1
-6644,25104,5084,3458,6318,-1,-864,-3172,-19884,139,519,-1
-8172,22452,3168,4418,8709,-1,-804,-3088,-19520,67,176,-1
-8080,21216,2692,5378,9833,-1,-372,-2824,-19704,-46,-5,-1
-8808,21912,3120,6922,10342,-1,-152,-2564,-19556,-274,44,-1
-9440,22016,4424,9111,11228,-1,100,-2444,-19688,-306,263,-1
-9392,22668,7080,12276,12570,-1,-404,-2300,-19920,-416,505,-1
-9872,22048,10348,16012,13768,-1,-596,-2276,-20428,-537,884,-1
-11044,21372,14248,19385,15736,-1,-1268,-2452,-20536,-653,1019,-1
-12052,20628,16580,21221,18102,-1,-1924,-2796,-20692,-1006,634,-1
-13132,19088,16940,21696,19571,-1,-1376,-2992,-21052,-1023,236,-1
-12860,17788,18624,21228,20202,-1,-952,-2932,-21220,-966,40,-1
-12540,17588,21204,19687,20143,-1,-1016,-2992,-21108,-1259,-100,-1
-11344,17980,23088,17836,20175,-1,-444,-3048,-20576,-597,-143,-1
-11688,16484,24720,15526,20646,-1,-152,-2384,-20672,-203,-153,-1
-9528,17624,26364,13447,19933,-1,-420,-1852,-19972,-61,-165,-1
-8644,17460,25788,11651,17960,-1,44,-1208,-19892,-54,54,-1
-9044,18156,24788,10422,16891,-1,-236,-856,-20188,-24,369,-1
-8500,18780,24168,9706,16152,-1,-484,-916,-20960,-147,648,-1
-7500,19648,23808,8885,17083,-1,-748,-1000,-21400,-247,818,-1
-5916,20564,22732,7735,17540,-1,-512,-1336,-21600,-145,831,-1
-6288,19320,20376,7840,17606,-1,-560,-1700,-21496,-317,773,-1
-5200,15184,16224,8873,15456,-1,-440,-2208,-21452,-393,707,-1
-3760,17224,14700,10543,14260,-1,216,-2420,-21536,-184,583,-1
-3324,22356,12496,10306,14753,-1,-148,-2576,-21928,-134,276,-1
-4212,25740,11336,8755,17316,-1,-244,-3016,-21600,356,30,-1
-5092,23828,11252,5758,19812,-1,332,-3136,-22916,756,-328,-1
-2744,15404,11180,3945,21681,-1,52,-2804,-22456,1171,-291,-1
-1368,12216,9168,3161,22540,-1,-540,-1840,-21920,1461,41,-1
-1728,13128,7424,2233,21103,-1,-888,-864,-21244,1504,112,-1
-952,9900,6332,2239,23141,-1,-1352,-568,-20760,1422,-311,-1
-104,12116,6188,16,24260,-1,-1592,-496,-20684,1338,-1064,-1
-108,9192,4944,-1480,26542,-1,-1072,-784,-21344,1316,-1968,-1
-44,6552,3956,-2833,27146,-1,-428,-1324,-21440,1333,-2370,-1
-624,7172,3556,-4420,25981,-1,152,-1216,-21584,1356,-2536,-1
400,5144,1876,-5533,26372,-1,-340,-1292,-21360,1512,-2605,-1
116,3204,740,-6837,26854,-1,-848,-1264,-21216,1321,-3132,-1
-4,1324,-728,-8450,27798,-1,-1424,-1256,-20964,1197,-3656,-1
-104,-876,-2952,-9547,28013,-1,-1052,-1000,-20956,1013,-4238,-1
-320,-3084,-4096,-9805,28001,-1,-416,-256,-20664,986,-4429,-1
268,-3088,-5008,-9698,26178,-1,-136,372,-20652,997,-4202,-1
324,-6440,-7384,-9352,24643,-1,-600,1364,-20004,692,-3776,-1
-1284,-7128,-10340,-9031,23030,-1,-784,1444,-19948,407,-3578,-1
-1804,-11196,-14276,-8935,21118,-1,-304,1292,-20500,39,-3280,-1
-1652,-14592,-17644,-8232,19184,-1,480,684,-20748,-199,-2464,-1
-1472,-17764,-19816,-6784,16713,-1,920,472,-21180,-106,-1437,-1
-1096,-22748,-22448,-6008,13934,-1,800,520,-20604,-180,-450,-1
300,-26252,-24640,-5424,10604,-1,424,924,-20268,-337,455,-1
388,-25288,-25160,-3670,7486,-1,360,1720,-19632,-419,1158,-1
-188,-24644,-26260,-1642,3151,-1,-236,2100,-19256,-526,1907,-1
-708,-24388,-26820,136,-1869,-1,-368,1772,-19956,-558,2525,-1
-860,-22372,-26084,1864,-6050,-1,-352,1028,-20300,-476,3040,-1
-1096,-19648,-24528,3191,-9775,-1,-748,736,-20596,-417,3188,-1
-1612,-16716,-22424,4561,-12759,-1,-892,48,-20516,-513,2989,-1
-1500,-13460,-19752,5645,-15072,-1,-944,-28,-20892,-337,2743,-1
-1652,-11364,-17392,6702,-16835,-1,-976,-164,-20640,-517,2663,-1
-784,-9340,-14836,7719,-17988,-1,-708,-156,-20632,-571,2655,-1
-136,-7588,-12900,8866,-18625,-1,-644,-40,-20728,-640,2683,-1
228,-6064,-11080,9892,-18997,-1,-684,-188,-20632,-757,2562,-1
1056,-4680,-9584,10782,-19027,-1,-560,-120,-21240,-900,2431,-1
1156,-2692,-7660,11617,-18523,-1,-320,-196,-21612,-902,2552,-1
1040,192,-5352,12185,-18157,-1,-8,40,-21524,-830,3098,-1
1300,1904,-3252,12643,-17632,-1,-140,228,-21112,-802,3622,-1
1248,4200,-2204,13240,-17241,-1,-616,340,-20776,-874,3930,-1
1244,6632,-1248,13253,-16875,-1,-1068,432,-20520,-768,3861,-1
1092,7776,328,13667,-16388,-1,-1248,444,-20672,-801,3674,-1
1400,7720,1520,15680,-15667,-1,-1064,140,-20612,-766,3499,-1
1968,8180,5128,18523,-14234,-1,-588,-288,-20156,-711,3333,-1
2004,7456,8928,19991,-11973,-1,-712,-636,-20296,-996,3035,-1
2604,5428,10860,18510,-8246,-1,-1268,-1208,-20720,-1144,2308,-1
1080,1784,12832,16079,-4738,-1,-1888,-1896,-21844,-1011,1096,-1
3440,-688,14956,21939,-4842,-1,-1256,-2692,-22396,-934,-111,-1
-636,60,16804,15616,-8041,-1,164,-2728,-23020,-560,-545,-1
2556,1092,22100,15139,-10729,-1,692,-2392,-22032,46,-168,-1
-996,1272,17784,12390,-12293,-1,472,-2024,-22116,302,300,-1
-716,3616,20640,10035,-15666,-1,-1548,-1668,-20888,208,131,-1
-2008,3860,23004,9274,-15726,-1,-2120,-1752,-20524,197,-749,-1
-2536,4248,22596,8220,-17975,-1,-2252,-1252,-20528,281,-1064,-1
-3588,1972,22312,7063,-18755,-1,-1620,-876,-21076,202,-1223,-1
-2812,3208,25888,6177,-20356,-1,-772,-548,-20880,98,-859,-1
-4036,4924,26276,5678,-21467,-1,-148,-348,-21160,407,-401,-1
-5576,5936,26132,3778,-22712,-1,-252,-600,-21452,559,-255,-1
-6152,5712,26628,2647,-25447,-1,-580,-892,-21884,819,-439,-1
-7452,5872,26348,1558,-25964,-1,-588,-1352,-21984,829,-521,-1
-8024,7956,27356,-350,-26965,-1,-272,-1456,-21324,1242,-84,-1
-7980,9164,28172,-949,-27471,-1,-464,-1612,-20544,1637,397,-1
-9364,10416,27920,-2638,-27374,-1,-1208,-1720,-20808,1460,486,-1
-9380,12120,27588,-4229,-27151,-1,-1136,-1640,-20816,1263,638,-1
-8792,13736,27268,-6108,-25776,-1,-404,-1652,-20528,1331,974,-1
-9224,15768,27192,-7828,-23716,-1,12,-1584,-20980,1304,1382,-1
-9092,15932,26244,-8335,-21608,-1,128,-1496,-21300,1312,1767,-1
-9672,15056,23816,-8808,-20761,-1,708,-1408,-21236,1673,2288,-1
-9956,13808,22132,-8469,-20102,-1,748,-1352,-20912,2206,2893,-1
-9032,16164,19872,-8824,-19761,-1,-524,-1460,-19420,2021,3248,-1
-7900,17628,20100,-8711,-18317,-1,-1076,-1780,-19384,1714,3038,-1
-6864,19832,16420,-9123,-17000,-1,-1784,-2492,-18912,1008,2880,-1
-5444,20936,12984,-8292,-14926,-1,-2052,-2880,-19252,388,2702,-1
-3996,23776,11240,-7241,-12542,-1,-1868,-3760,-20040,-274,2096,-1
-3196,26608,10120,-5603,-9595,-1,-44,-4180,-20020,-538,1513,-1
-3124,27856,10696,-4021,-5039,-1,812,-3532,-19928,-351,1415,-1
-4064,29596,10564,-2560,-548,-1,32,-2528,-19672,-211,1342,-1
-5268,28604,8208,-1750,3290,-1,-608,-1952,-18948,-158,1080,-1
-5928,26556,7040,-1116,6473,-1,-248,-1996,-18920,-348,738,-1
-6808,24788,6744,-494,9369,-1,-496,-2344,-19132,-453,563,-1
-6900,23604,7908,798,11505,-1,-536,-2612,-20000,-668,406,-1
-6964,21492,8388,2766,12697,-1,-364,-2752,-20344,-707,311,-1
-7276,20336,10296,4956,13914,-1,-248,-3000,-20844,-758,279,-1
-8044,19484,12356,7458,14483,-1,-464,-2852,-20512,-763,384,-1
-8548,18904,14436,9925,14921,-1,-720,-2400,-20460,-832,422,-1
-8172,17956,15844,12187,14428,-1,-1008,-2372,-20580,-1134,401,-1
-8464,18292,17784,13602,14383,-1,-1704,-2464,-20648,-1529,373,-1
-9640,18892,19052,14627,14470,-1,-1612,-2860,-21260,-1737,184,-1
-10080,18792,21360,16038,14685,-1,-1076,-3000,-21336,-1607,122,-1
-9232,21100,25216,17007,15047,-1,-540,-2968,-21148,-1426,186,-1
-8804,22260,25664,16628,14960,-1,-108,-2448,-20144,-1235,188,-1
-9768,20736,23852,16083,14931,-1,12,-1728,-21232,-627,-91,-1
-10284,20456,22188,15028,14874,-1,-756,-1412,-20580,-372,-246,-1
-9708,21644,21892,14322,14486,-1,-988,-924,-21340,-358,-16,-1
-8588,22656,21292,13752,14239,-1,-1032,-616,-21048,-83,439,-1
-8796,21944,21148,13172,14662,-1,-800,-684,-21300,35,971,-1
-8588,21388,18992,12644,16277,-1,-1276,-928,-20716,-19,1236,-1
-7284,22088,16972,11318,18038,-1,-1292,-1180,-21032,-340,1356,-1
-6160,23176,17876,9201,19476,-1,-1276,-1376,-20768,-451,1306,-1
-4296,20704,16580,8151,19953,-1,-216,-1396,-21956,-437,1240,-1
-3264,18556,14756,7741,19350,-1,-1328,-1832,-21244,-507,837,-1
-3956,19084,15108,7090,18581,-1,-872,-2484,-21484,-207,177,-1
-3308,15636,9588,8200,19826,-1,-728,-3176,-21900,-96,-800,-1
-668,19228,10476,3698,19583,-1,-256,-3124,-21636,161,-1391,-1
492,14768,10148,1942,22606,-1,560,-2660,-21792,337,-1184,-1
1276,14044,11152,329,23426,-1,1028,-1736,-21212,198,-529,-1
2364,9988,10504,-411,22775,-1,108,-356,-21208,421,-270,-1
2324,7468,7420,-892,22414,-1,-596,268,-21384,499,-429,-1
1104,7296,4720,-1634,22551,-1,-1752,164,-21864,735,-1275,-1
1864,6720,3684,-4055,22239,-1,-1636,-624,-21800,933,-2090,-1
1528,4244,1856,-5750,22645,-1,-796,-1376,-21904,784,-2588,-1
2092,2048,960,-7630,22058,-1,-248,-2060,-21364,650,-2462,-1
1400,-44,-332,-9096,21661,-1,-956,-2020,-21524,509,-2267,-1
2168,-3052,-2796,-9396,20777,-1,-1100,-1376,-21072,717,-2270,-1
1576,-2356,-4384,-9787,19419,-1,-1524,-576,-20548,516,-2504,-1
376,-3764,-7116,-9958,18755,-1,-2000,368,-20036,141,-3013,-1
-412,-4444,-9164,-10186,18054,-1,-1616,1088,-19900,280,-3807,-1
-3472,-5512,-12184,-10512,17179,-1,-1076,1340,-19844,239,-4194,-1
-2608,-8712,-18000,-9796,15648,-1,-980,1192,-20532,495,-3901,-1
-472,-12384,-23608,-8723,13293,-1,-944,620,-20356,329,-3387,-1
1228,-17940,-28328,-7644,9753,-1,-376,-76,-20384,99,-2958,-1
1860,-21004,-31444,-6697,7516,-1,-36,148,-20700,4,-2418,-1
2032,-21720,-32532,-5508,5581,-1,-200,1040,-20828,-164,-1404,-1
1472,-20660,-32580,-2385,1491,-1,-320,2076,-20716,-200,-105,-1
1932,-19516,-31448,909,-3426,-1,-560,2060,-20240,-126,777,-1
2196,-17692,-28768,3402,-7242,-1,-620,1288,-19932,64,1337,-1
1940,-16256,-25892,6105,-10423,-1,-596,396,-20104,86,1740,-1
956,-13364,-22844,8484,-12188,-1,-940,80,-20148,32,1944,-1
280,-10552,-19068,10115,-13399,-1,-1352,-120,-19928,-192,1893,-1
376,-8348,-15816,11164,-14184,-1,-1404,-80,-20792,260,1843,-1
452,-6504,-12988,11740,-14574,-1,-1348,-192,-20984,181,1799,-1
1100,-5000,-10472,12016,-14874,-1,-1124,-104,-20800,66,1491,-1
1728,-3904,-8840,12222,-15292,-1,-880,20,-20816,59,1211,-1
1848,-2524,-6824,12333,-15808,-1,-956,196,-21132,26,987,-1
1788,-1944,-6012,12245,-16091,-1,-1120,192,-21208,-62,847,-1
1988,-1036,-4776,12002,-16157,-1,-1004,312,-21376,-115,1038,-1
2256,700,-2804,11958,-16328,-1,-828,656,-21408,-207,1562,-1
1832,1552,-376,12062,-16925,-1,-752,888,-20992,-422,2057,-1
1436,936,1216,12613,-17642,-1,-752,900,-20884,-569,2446,-1
908,1488,2220,13691,-17288,-1,-984,636,-20692,-652,2438,-1
1340,4852,5828,15258,-17754,-1,-860,260,-20548,-696,2359,-1
-116,6824,7864,17041,-17322,-1,-748,-224,-20464,-661,2246,-1
204,9268,11084,17186,-16240,-1,-1116,-768,-20692,-682,2033,-1
1344,6764,14012,18549,-14217,-1,-1216,-1368,-21092,-716,1616,-1
620,5604,16340,18006,-12538,-1,-888,-1856,-21504,-799,1198,-1
156,4096,18780,17302,-12120,-1,-344,-1856,-21772,-675,842,-1
-736,4008,19440,16482,-12991,-1,-104,-1668,-21768,-375,699,-1
-5032,2676,19816,13567,-15606,-1,-228,-1496,-21980,-81,484,-1
-4184,5212,23060,11874,-15896,-1,-652,-1688,-21784,264,318,-1
-5088,4272,22996,8705,-17975,-1,-992,-1828,-21628,345,-135,-1
-4028,4100,27180,7722,-18960,-1,-1132,-1652,-21364,622,-413,-1
-5200,3988,27064,5057,-20577,-1,-908,-1348,-21168,456,-638,-1
-5724,4512,28288,3468,-21533,-1,-1068,-792,-21020,376,-552,-1
-6616,4984,28864,2378,-22693,-1,-824,-212,-21152,300,-460,-1
-6344,5036,28456,1157,-24593,-1,-1120,-96,-21256,390,-377,-1
-7192,8272,28880,-190,-25668,-1,-1288,-600,-21228,706,-633,-1
-8332,9620,29776,-1799,-26057,-1,-1108,-1060,-21660,929,-812,-1
-9664,9668,29756,-2001,-25664,-1,-612,-1452,-21376,1228,-515,-1
-9172,8892,28892,-3499,-26582,-1,-724,-1660,-21024,1142,73,-1
-10484,10956,27352,-4660,-27794,-1,-804,-1732,-21004,1126,681,-1
-11260,12836,26416,-5678,-27575,-1,-380,-2036,-21264,1356,945,-1
-11716,14880,27284,-6806,-25814,-1,-1348,-1716,-20344,1205,1350,-1
-11640,15340,27736,-7279,-23906,-1,-296,-1688,-20460,1240,1935,-1
-11712,14236,25684,-8268,-23090,-1,-740,-1388,-19872,1374,2386,-1
-11324,15428,19856,-9572,-22796,-1,-1168,-1236,-19404,1112,2632,-1
-10564,16316,15264,-9855,-22295,-1,-1216,-1420,-19764,822,2753,-1
-8056,18000,15016,-8928,-19458,-1,-1148,-2248,-20488,832,2758,-1
-6268,21876,16480,-8277,-17339,-1,188,-3208,-21108,977,2760,-1
-4936,23156,14928,-6708,-14831,-1,-244,-4056,-21436,1511,2326,-1
-3744,25560,9900,-4159,-12098,-1,-1392,-4148,-20172,1508,1623,-1
-2964,26216,6704,-1987,-9360,-1,-1888,-3856,-19352,1087,1135,-1
-1656,27360,7040,100,-5660,-1,-1516,-3336,-19828,442,859,-1
-3000,27804,8948,1284,-1346,-1,-792,-2840,-19804,327,956,-1
-3676,28272,8600,2281,2773,-1,-448,-2960,-19228,714,795,-1
-4496,25540,7264,3070,5886,-1,-408,-3392,-19128,807,465,-1
-5964,22920,6752,3631,8439,-1,-848,-3384,-19468,627,190,-1
-6932,20424,6368,4123,10297,-1,-632,-3312,-19880,603,92,-1
-7892,19676,6668,5507,10653,-1,-560,-3252,-20212,531,41,-1
-8176,20140,8436,7769,11493,-1,-364,-3308,-20412,304,61,-1
-8072,21000,11668,9931,12923,-1,-200,-3080,-20560,198,336,-1
-9252,20980,14748,12256,14254,-1,-736,-2920,-20392,113,651,-1
-8864,19508,16256,14380,14933,-1,-992,-2812,-20480,-180,582,-1
-11196,18896,16320,15574,13807,-1,-868,-3056,-20376,-328,258,-1
-11360,17864,16980,15994,12528,-1,-868,-3164,-20400,-211,124,-1
-13040,18464,18224,16380,11035,-1,-1224,-3268,-20740,-307,91,-1
-13660,21444,21584,17101,11076,-1,-1112,-3048,-20804,-394,153,-1
-10980,24860,25476,16853,11832,-1,-972,-2612,-20384,-347,345,-1
-10496,27268,24644,15392,13109,-1,-688,-2196,-20036,-294,374,-1
-10824,24444,21956,14759,13485,-1,-16,-1684,-19420,-629,550,-1
-10032,21744,20144,14353,13512,-1,324,-1172,-20524,-500,887,-1
-7992,23792,21476,13528,14995,-1,-112,-948,-20320,-367,1384,-1
-8672,26608,21396,11683,16265,-1,-632,-968,-21196,-523,1653,-1
-8220,24948,18840,9671,18864,-1,-760,-1380,-21280,-253,1449,-1
-7596,22736,17232,7986,21749,-1,-228,-1788,-21808,247,1218,-1
-5572,21744,15408,7870,21640,-1,-240,-2240,-21608,191,1089,-1
-5032,20980,13516,8656,21464,-1,-308,-2812,-21664,363,983,-1
-3296,17896,12684,9671,22016,-1,-784,-2844,-21664,371,717,-1
-1284,18388,14136,9260,21884,-1,-940,-2728,-20800,137,577,-1
-1192,18144,11396,8670,20306,-1,-720,-2544,-20804,21,472,-1
-1356,15648,8788,7500,19085,-1,24,-2700,-21672,-261,63,-1
-2468,11120,10124,7807,18456,-1,132,-2312,-22052,-243,-219,-1
-1668,17272,8604,3668,18756,-1,184,-1452,-21552,67,-228,-1
-1088,10440,8972,2089,19512,-1,400,-644,-22300,467,38,-1
-1632,11656,9316,-136,20069,-1,56,32,-21404,596,568,-1
-356,10512,9024,-2353,20833,-1,-652,608,-21292,747,683,-1
-296,7092,7960,-4119,21197,-1,-712,576,-21040,847,474,-1
-324,5064,6768,-5841,21450,-1,-1236,-112,-20616,718,33,-1
-48,4256,5068,-7465,21821,-1,-1336,-1196,-21012,731,-624,-1
168,3324,4224,-9545,22606,-1,-1600,-2336,-21252,624,-1350,-1
-216,924,2336,-11861,23485,-1,-1148,-2548,-20600,492,-1823,-1
-168,-348,600,-13444,23622,-1,-920,-2456,-20692,376,-2133,-1
-444,-996,-2576,-14589,22674,-1,-1244,-2020,-20612,-36,-2287,-1
-204,-3276,-5836,-14080,20191,-1,-1328,-1156,-20680,-192,-2906,-1
712,-4428,-7380,-13774,17795,-1,-868,124,-20512,64,-3833,-1
408,-4632,-11448,-13113,16448,-1,40,656,-20772,109,-4252,-1
-1092,-5332,-16068,-12208,15757,-1,668,844,-20940,239,-3846,-1
-500,-9692,-22204,-11098,14547,-1,648,860,-21232,260,-3034,-1
412,-10348,-26744,-9588,12689,-1,716,544,-21372,330,-2045,-1
1420,-15008,-31492,-6183,9762,-1,824,724,-21080,507,-1121,-1
2364,-16288,-32768,-4721,7841,-1,-68,1092,-20716,523,-193,-1
3064,-16296,-32768,-2997,5284,-1,-792,1748,-20072,344,752,-1
2196,-17516,-32768,358,2193,-1,-1232,1744,-19940,27,1488,-1
1472,-15876,-32768,4006,-1814,-1,-1420,1372,-19656,-337,1851,-1
892,-13740,-29964,7026,-5651,-1,-1096,1004,-19444,-471,2033,-1
1072,-11988,-26524,9686,-9003,-1,-856,632,-20124,-495,2123,-1
0,-9408,-22236,11345,-10689,-1,-908,172,-20596,-489,2089,-1
-20,-6948,-18300,12510,-11753,-1,-804,56,-21056,-422,1922,-1
16,-5964,-15212,13439,-12637,-1,-856,-284,-21256,-228,1620,-1
1084,-5312,-12948,14098,-13303,-1,-892,-596,-21088,-201,1138,-1
1008,-4676,-10252,14480,-13982,-1,-904,-840,-21188,-315,614,-1
1724,-3800,-8132,14631,-14312,-1,-544,-668,-21080,-442,306,-1
1528,-2956,-6284,14504,-14535,-1,-312,-496,-21464,-538,371,-1
1400,-1756,-4064,14276,-15251,-1,-104,-36,-21264,-541,734,-1
1172,-616,-2616,14072,-15578,-1,-164,212,-21116,-566,1023,-1
600,496,-1456,13418,-15746,-1,-396,504,-20924,-727,1211,-1
440,2392,360,12395,-15502,-1,-880,356,-21360,-817,1313,-1
340,3888,3128,12343,-15796,-1,-692,232,-21428,-695,1264,-1
1012,3976,4692,13280,-16017,-1,-736,-132,-21184,-563,1062,-1
1048,4792,7080,14895,-15511,-1,-600,-620,-21004,-413,720,-1
1000,5452,9240,16122,-14053,-1,-580,-972,-20524,-475,316,-1
4992,4276,14608,19382,-14675,-1,-604,-1204,-20536,-559,-106,-1
-792,5724,12372,17078,-12604,-1,-428,-1532,-20812,-614,-421,-1
548,5940,15704,14427,-12598,-1,-444,-1708,-21704,-498,-567,-1
72,3640,17480,16113,-11638,-1,-288,-1572,-22004,-239,-555,-1
-744,4704,18128,14106,-13607,-1,-1292,-1544,-21604,-247,-720,-1
-732,5660,21368,13360,-13148,-1,-1100,-1688,-22228,-150,-1060,-1
-232,3436,23168,12776,-13919,-1,-608,-1588,-21932,314,-1267,-1
