ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-1472,-276,4,3915,1390,-1,2644,-448,4728,4297,-604,-1
-1232,920,-340,3525,877,-1,3468,584,3208,1762,335,-1
-1848,1552,-552,3073,244,-1,552,876,3564,-628,720,-1
-1756,1884,-896,1621,-722,-1,608,1880,2320,-4590,970,-1
-2388,1656,-2492,367,-787,-1,1660,2564,544,-8258,1769,-1
-3236,2392,-2792,-736,129,-1,3356,3488,-2300,-7531,2447,-1
-5476,2624,-3352,-1471,1808,-1,-5824,2420,-2328,-9586,2606,-1
-10892,2132,-3008,-2006,3495,-1,-4460,1252,-11444,-14449,1125,-1
-19536,1840,-2004,-625,5250,-1,-6332,552,-26092,-25764,38,-1
-32768,396,-440,-957,2406,-1,-13396,-800,-32768,-32768,-711,-1
-32768,-1164,988,-1237,3228,-1,-10112,-3264,-32768,-32768,9113,-1
-32768,1764,2824,2266,8301,-1,-32768,-14272,-32768,-25251,3062,-1
-32768,6064,7284,2890,1312,-1,-32768,-20828,-32768,140,-5588,-1
-32768,10724,7228,3834,-5246,-1,-32768,-12112,-32768,5528,-6333,-1
-32768,9268,2784,4353,-5946,-1,-20628,-1620,-32768,11691,-5043,-1
-32768,8800,-180,1615,-6079,-1,-20160,3048,-32768,5981,-3858,-1
-32768,6504,-2732,-833,-7472,-1,-18584,2092,-32368,-1567,-2522,-1
-32768,4484,-3764,-2344,-7187,-1,-18612,1112,-28884,-8026,-696,-1
-32768,3292,-3320,-3041,-6420,-1,-18772,-1052,-27240,-8977,-6,-1
-28952,2756,-1956,-2630,-5397,-1,-17356,-2108,-26312,-5078,637,-1
-20664,2816,-976,-680,-3140,-1,-13528,-3220,-20736,-535,-28,-1
-13940,2664,-1912,1336,-508,-1,-9788,-3060,-17036,3156,-1086,-1
-7052,3076,-4128,2689,1302,-1,-6928,-2352,-14820,5227,-2163,-1
-1192,5128,-5400,1593,-875,-1,-5100,-1044,-11864,5175,-2244,-1
4296,9664,-5492,-1007,-4840,-1,-2872,76,-10024,4951,-2271,-1
5360,10076,-4240,-4030,-5252,-1,-832,268,-10412,6232,-1304,-1
6056,8488,-3988,-5832,-3100,-1,488,1724,-8104,8689,-19,-1
4180,3764,-4348,-5339,-2053,-1,2720,1096,-6108,13702,215,-1
2424,-1392,-3088,-2556,-873,-1,3648,852,-3232,20523,36,-1
1416,-3648,-2560,896,64,-1,1640,1040,-1064,24859,487,-1
452,-4132,-1344,4117,870,-1,2040,356,-2624,25542,90,-1
840,-3480,-160,6327,1377,-1,256,32,-528,23505,-1046,-1
-312,-2456,560,7881,2137,-1,-196,-676,204,18975,-1622,-1
-340,-1596,984,7093,2446,-1,924,-620,1564,13383,-1545,-1
-372,-1220,804,6407,2932,-1,488,-228,4156,7443,-1767,-1
740,120,660,5207,2861,-1,3164,-236,4184,3299,-1386,-1
1360,1408,248,4151,2386,-1,3548,-696,3416,1462,-323,-1
524,2404,-12,3091,1901,-1,2248,-548,2696,373,467,-1
-1240,2548,-464,2278,1688,-1,516,-92,2100,-1363,461,-1
-1896,3208,-392,961,1553,-1,84,256,788,-4082,474,-1
-3200,2760,-908,139,2179,-1,-300,336,-432,-6197,551,-1
-5016,2324,-1432,-660,2824,-1,-68,536,-1364,-6359,1087,-1
-7012,3296,-1344,-1207,3632,-1,-544,-220,-3444,-4363,1005,-1
-11728,4324,-1124,-1590,5226,-1,-2980,-244,-8028,-4028,332,-1
-20836,3996,-916,-126,7359,-1,-6068,1072,-19552,-15600,-1942,-1
-32768,532,-108,237,6097,-1,-14624,1320,-32768,-32768,-1742,-1
-32768,-1508,1256,333,4063,-1,-8524,-4992,-32768,-32768,8677,-1
-32768,312,2196,2956,5956,-1,-32768,-11900,-32768,-30993,4475,-1
-32768,3588,3712,4125,-1279,-1,-32768,-14816,-32768,3982,-5738,-1
-32768,8340,2824,6087,-4103,-1,-32768,-5820,-32768,11142,-1729,-1
-32768,7160,-1196,4735,-6121,-1,-22332,-3936,-32768,16914,-2520,-1
-32768,5512,-4280,-2424,-8804,-1,-18248,1828,-32768,11241,-2072,-1
-32768,5312,-6576,-6176,-8411,-1,-18136,1708,-27952,215,-1064,-1
-32768,3176,-7516,-7160,-8821,-1,-17844,-456,-26124,-7837,671,-1
-32768,1936,-7876,-7490,-7069,-1,-19804,-2152,-27312,-9107,1964,-1
-28220,1592,-5432,-6189,-4580,-1,-16200,-2804,-26776,-5110,1771,-1
-19092,324,-2552,-2867,-2079,-1,-12540,-4068,-21896,-479,1063,-1
-12228,1308,-968,751,-318,-1,-10216,-3564,-17484,3437,-22,-1
-7444,1696,-1800,1905,1669,-1,-7504,-2676,-14188,5749,-1047,-1
-2996,4500,-3424,762,368,-1,-4952,-1664,-12188,6688,-2221,-1
524,7908,-5784,-2365,-5795,-1,-3584,-860,-10952,7002,-2301,-1
3524,11228,-6020,-3867,-6098,-1,-1932,-532,-9600,8283,-1317,-1
5248,9180,-5912,-5859,-3644,-1,208,820,-7404,11264,-336,-1
5728,2780,-6404,-6254,-2165,-1,2948,1040,-4660,16494,324,-1
5716,-1700,-5552,-3671,-440,-1,4820,1380,-2112,23506,845,-1
3648,-4992,-3704,-929,-471,-1,4204,452,-636,29013,1408,-1
2844,-4964,-2000,2210,515,-1,2284,-472,-1472,30465,204,-1
1552,-3816,-1620,5736,971,-1,792,84,788,27148,-982,-1
744,-2396,-912,7097,1530,-1,880,-64,1244,21920,-1547,-1
432,-1324,-364,7629,1717,-1,-92,-300,2980,14278,-2123,-1
412,-752,368,7139,1653,-1,1144,-472,4432,6508,-2519,-1
456,92,728,6360,1347,-1,2372,-96,4788,1041,-1770,-1
644,1248,692,5434,850,-1,2892,-788,3944,-2234,-567,-1
736,2260,208,4489,429,-1,2436,-216,3240,-3283,927,-1
-260,2968,-332,3263,335,-1,2084,256,2992,-4431,1278,-1
-1300,3536,-1912,2237,698,-1,20,628,2132,-5463,1395,-1
-3744,3144,-2032,1114,1543,-1,-652,460,1004,-6828,1534,-1
-6928,4312,-2456,1131,2581,-1,-1244,504,-704,-7921,1423,-1
-11684,5276,-1172,2420,4177,-1,-1836,80,-5824,-6987,1677,-1
-22268,3556,-1772,3940,3678,-1,-5096,1868,-19400,-18269,-890,-1
-32768,204,444,2064,2869,-1,-5128,5356,-32768,-32768,-3732,-1
-32768,-1764,1220,687,2037,-1,3100,4128,-32768,-32768,3797,-1
-32768,-420,616,1510,6442,-1,-32768,-9784,-32768,-29349,7555,-1
-32768,836,1708,-1088,1249,-1,-32768,-8760,-32768,2723,-1769,-1
-32768,1992,-368,-953,-1755,-1,-32768,-7448,-32768,7907,-97,-1
-32768,2704,-2364,116,-604,-1,-25364,-3632,-32768,10992,-84,-1
-32768,4820,-3140,-2826,-1541,-1,-19176,-1176,-32768,7547,136,-1
-32768,5304,-4760,-5880,-3859,-1,-19992,-736,-28076,-3588,-65,-1
-32768,4264,-6040,-7998,-3206,-1,-17300,-3064,-26028,-11939,362,-1
-32768,2492,-6076,-9546,-2649,-1,-21392,-1172,-31056,-12314,322,-1
-29704,1052,-5136,-9193,-1754,-1,-16724,-2836,-32152,-7567,459,-1
-22988,84,-3540,-5492,15,-1,-15404,-2216,-23500,-1159,846,-1
-17292,580,-2832,-1285,2171,-1,-12400,-2600,-18244,3267,362,-1
-12012,1768,-4152,1784,3318,-1,-9764,-2376,-13944,6110,-590,-1
-6648,3052,-4432,1836,1961,-1,-5824,-1204,-12016,6807,-1247,-1
-2188,5960,-4832,-1813,-4319,-1,-3800,-4,-10552,6231,-1337,-1
2440,8568,-5544,-4840,-3817,-1,-2252,752,-9120,5661,-896,-1
5300,7576,-6388,-7672,-2729,-1,-924,1064,-8632,6443,183,-1
6420,3816,-6532,-8887,-1960,-1,1632,1656,-6804,9071,1248,-1
5892,-1304,-5928,-6741,-597,-1,2424,1076,-4864,14115,1928,-1
4604,-4364,-4232,-3145,295,-1,3216,1908,-4544,20098,2240,-1
3436,-4368,-2852,168,1062,-1,1232,188,-3536,23180,1950,-1
2920,-3416,-1888,2867,1880,-1,1304,-892,-2428,23758,370,-1
2048,-2556,-884,5050,2412,-1,4124,-1384,-2864,23431,-1034,-1
1580,-2244,60,5472,2974,-1,416,-1336,1792,21236,-1145,-1
1448,-2252,732,5808,3289,-1,416,-440,2996,16790,-1242,-1
2000,-1472,856,5811,3039,-1,872,172,4792,10930,-1533,-1
1380,-812,764,5311,2088,-1,2184,100,4556,5265,-1046,-1
852,356,888,4741,1244,-1,2960,300,4444,2200,84,-1
-8,1032,468,3985,663,-1,2300,496,3380,1313,1198,-1
-744,1948,120,3107,273,-1,816,796,1656,-389,1766,-1
-1940,2256,28,1953,251,-1,956,1464,72,-2704,1677,-1
-3376,2196,40,1137,373,-1,-976,1384,-1312,-5521,2248,-1
-6784,2932,-496,820,533,-1,-1240,1428,-3696,-6801,2486,-1
-13416,4000,-1104,964,923,-1,-2468,572,-10372,-9337,1700,-1
-25816,1888,68,1407,1798,-1,-6568,2628,-25492,-20638,-643,-1
-32768,-1356,492,1396,102,-1,-4160,2476,-32768,-32768,-902,-1
-32768,-1084,560,1608,3461,-1,892,-164,-32768,-32768,6006,-1
-32768,1972,924,698,6560,-1,-32768,-13404,-32768,-31047,4401,-1
-32768,4828,2756,-2673,-101,-1,-32768,-11692,-32768,-3882,-1812,-1
-32768,6296,744,-1675,-1846,-1,-23176,-6884,-32768,2498,6,-1
-32768,6360,-1956,-2002,-1708,-1,-19668,-1824,-32768,11861,-1281,-1
-32768,6224,-2892,-6124,-4133,-1,-17776,-4404,-32768,7911,-2031,-1
-32768,5676,-4840,-8284,-4623,-1,-20556,-5304,-24204,-1540,-3416,-1
-32768,4296,-5448,-8911,-4776,-1,-18364,-3064,-28688,-6321,-2491,-1
-32768,2752,-4296,-8930,-3240,-1,-15932,-2220,-26928,-8716,-1831,-1
-27056,1660,-3016,-7054,58,-1,-15156,-2728,-23884,-8396,-1304,-1
-19456,1372,-2888,-3063,3519,-1,-12692,-2280,-19652,-4439,-1737,-1
-11544,1436,-3168,1549,5090,-1,-10148,-1776,-15972,-1043,-2524,-1
-6292,2704,-3580,2270,5223,-1,-7196,-528,-12836,1383,-3073,-1
-920,5476,-3916,334,-298,-1,-5688,1180,-10652,1737,-3137,-1
1932,8176,-5432,-2475,-4407,-1,-4212,1884,-9724,1308,-3078,-1
5700,10740,-6284,-5439,-3146,-1,-2508,2096,-8652,1602,-2304,-1
7160,6424,-6404,-8045,-1306,-1,-660,1448,-8600,4380,-1240,-1
6612,172,-5984,-7136,724,-1,1300,1716,-6648,8833,-166,-1
5372,-5024,-4000,-2755,1807,-1,2896,1236,-5064,14345,560,-1
4856,-4940,-2956,819,563,-1,2508,1772,-3632,19772,1651,-1
3404,-3356,-1468,4391,-300,-1,1432,448,-2196,23529,794,-1
2028,-1664,-784,6431,-113,-1,3288,-1344,-3180,22983,-221,-1
508,-1660,708,7473,1011,-1,256,-1740,-1044,21840,-1830,-1
200,-1916,1000,7318,1348,-1,1400,-808,684,18809,-2530,-1
340,-2240,1080,6878,1329,-1,776,-272,2508,13608,-3061,-1
424,-1852,832,6320,849,-1,476,-248,4036,7193,-2932,-1
912,-12,168,5534,666,-1,224,340,4856,1476,-2674,-1
652,1780,-548,4098,665,-1,2136,680,3504,-1210,-1637,-1
-536,1652,364,2252,444,-1,1920,244,2044,-2080,-532,-1
-2192,2360,-324,1083,801,-1,788,-180,464,-2139,48,-1
-3324,3052,-1048,414,2084,-1,-1220,120,-732,-3004,284,-1
-6576,3920,-1380,-858,2536,-1,-1128,884,-4140,-4648,15,-1
-10092,4808,-1448,-1319,4279,-1,-1536,444,-3560,-5687,-193,-1
-16184,6956,-1400,1469,4676,-1,-4192,1620,-9612,-5895,-538,-1
-30676,4740,-112,91,5448,-1,-4952,1080,-32768,-24401,-2865,-1
-32768,-2544,3108,-762,2531,-1,668,7840,-32768,-32768,-3829,-1
-32768,1792,2148,2744,6819,-1,-24276,-4532,-32768,-32768,12026,-1
-32768,6128,6752,4680,3553,-1,-32768,-10976,-32768,6618,1780,-1
-32768,11656,6648,5977,-2518,-1,-32768,-16792,-27612,4901,-4097,-1
-32768,7952,-140,3062,-1768,-1,-13352,-8640,-32768,11129,-2967,-1
-32768,6588,-1976,-3511,-775,-1,-15360,-2824,-32768,6356,-3691,-1
-32768,4928,-3124,-8151,-2266,-1,-19272,844,-32396,-1516,-3553,-1
-32768,3032,-4500,-9007,-3856,-1,-17648,1920,-29008,-6763,-1505,-1
-32768,3508,-4900,-8229,-4246,-1,-18128,1684,-26828,-9006,269,-1
-28852,4080,-3320,-6216,-2791,-1,-16148,-960,-24780,-6434,648,-1
-20080,2956,-1692,-2964,-623,-1,-12884,-3088,-21776,-2889,886,-1
-12144,816,-1280,1093,1951,-1,-9580,-3500,-18260,315,693,-1
-6852,288,-2832,3482,2199,-1,-9224,-3124,-13296,2799,-21,-1
-2572,1936,-5100,3314,534,-1,-6728,-1472,-11008,3362,-908,-1
-68,4948,-5984,343,-5723,-1,-5320,648,-8948,3203,-805,-1
3072,9540,-5096,-2759,-7788,-1,-2956,1272,-8824,2993,-348,-1
4464,9480,-4796,-5536,-6358,-1,-132,1820,-8708,4728,1238,-1
3552,5568,-5308,-6529,-4886,-1,2600,2480,-6996,9637,2695,-1
2308,376,-4460,-5024,-2954,-1,2888,2136,-4812,15465,3703,-1
2364,-3080,-4284,-1177,-796,-1,2176,588,-1512,19751,4125,-1
2536,-4224,-1912,1707,-895,-1,1556,1484,-2616,22459,3904,-1
2320,-3288,-692,5080,-770,-1,300,220,-2876,22019,3039,-1
3636,-1152,364,6136,118,-1,392,-1456,-1772,19750,1542,-1
1088,-888,1028,7234,528,-1,672,-948,-504,17340,541,-1
752,-1424,1420,6160,1038,-1,1204,-1048,708,13809,-157,-1
648,-1812,1408,5884,1955,-1,708,-1340,2492,8599,-510,-1
1308,-320,1036,5081,773,-1,1728,-992,3872,4495,183,-1
1392,1156,288,4121,602,-1,2200,-568,4360,2403,660,-1
192,1684,-32,2815,786,-1,1844,-276,3944,445,1169,-1
-1156,2492,-376,1219,1087,-1,2576,-156,2180,-669,2066,-1
-1264,3476,-924,232,1487,-1,1244,580,908,-1288,2865,-1
-3556,4140,-1080,-688,2104,-1,-608,320,-932,-2759,2593,-1
-6708,4188,-1244,-1442,3081,-1,-1808,780,-2796,-2756,2254,-1
-12252,4856,-1424,-1251,4452,-1,-3552,444,-8664,-5194,1085,-1
-22848,5008,-396,-365,3598,-1,-9740,3104,-22388,-17279,-1201,-1
-32768,-2296,2160,-2011,3147,-1,-6128,672,-32768,-32768,-2594,-1
-32768,1060,2724,-79,5428,-1,-4980,-852,-32768,-32768,7534,-1
-32768,3496,4304,2063,9830,-1,-32768,-11140,-32768,-30007,4795,-1
-32768,8092,5548,570,3155,-1,-32768,-14344,-32768,5077,-2707,-1
-32768,8680,1184,-497,1541,-1,-30132,-7968,-32768,12746,-2216,-1
-32768,6980,-2284,-3409,3243,-1,-9552,704,-32768,16391,-3373,-1
-32768,6700,-2876,-8270,1698,-1,-18252,2420,-32768,8282,-1501,-1
-32768,5044,-4092,-11175,38,-1,-16504,112,-26276,-5166,-703,-1
-32768,4032,-3128,-10464,-604,-1,-21088,-1592,-25028,-13767,1065,-1
-32768,4232,-1628,-8211,-181,-1,-23376,-2564,-29092,-16052,1236,-1
-27392,2220,-2344,-5383,1025,-1,-19524,-3056,-28608,-12366,668,-1
-19948,1716,-2460,-1149,1659,-1,-17056,-2960,-24016,-6391,694,-1
-13416,608,-2724,2927,1950,-1,-13684,-1996,-18156,-1723,399,-1
-8576,1164,-3376,4147,341,-1,-9936,-1480,-14996,1096,-29,-1
-4480,4356,-4476,2359,-5275,-1,-7188,-904,-13952,2403,-167,-1
-1004,8352,-4856,-119,-10778,-1,-6028,188,-12932,2084,-387,-1
2296,10772,-5540,-3808,-11428,-1,-3252,252,-13532,2203,-30,-1
3548,7792,-5820,-6423,-9009,-1,-2328,792,-12308,4253,1504,-1
4636,2464,-6732,-6155,-6906,-1,-504,1020,-10124,8646,1844,-1
4860,-3524,-4484,-3125,-4547,-1,516,920,-8044,15753,1823,-1
4200,-7036,-1976,939,-4181,-1,1668,1576,-5036,22228,1817,-1
4172,-5632,-1056,4355,-3302,-1,1440,1744,-1728,27447,1905,-1
3244,-4360,60,5988,-1632,-1,-404,888,-1308,31413,2585,-1
3512,-2612,984,6476,-222,-1,-572,-800,-624,29837,1935,-1
760,-2652,2028,5373,530,-1,-524,-828,1928,27145,858,-1
540,-2360,1944,4406,-127,-1,-112,-1620,2092,23501,99,-1
-92,-1068,1656,4284,-1628,-1,-1156,-2240,4204,16226,-785,-1
-1452,868,1368,3731,-2940,-1,944,-1896,4852,8144,-1988,-1
-2932,1980,1268,2549,-3837,-1,1832,-1760,7212,3681,-1343,-1
-3084,2132,1156,1751,-4467,-1,2888,-1232,6040,1729,352,-1
-2164,2044,1484,275,-4724,-1,2328,-940,5104,1285,1727,-1
-2916,1172,572,-1190,-5132,-1,-1144,-1460,1832,2039,2143,-1
-3652,888,880,-2442,-4401,-1,-4112,-1996,-1584,-2462,1136,-1
-6956,1824,808,-1998,-3033,-1,-2948,-3140,-3948,-6543,-345,-1
-12520,4120,108,-269,-781,-1,-4188,-3024,-20036,-10878,-2363,-1
-28008,2648,1468,710,1681,-1,1788,-5668,-32768,-32768,-4354,-1
-32768,-3848,2728,-2799,301,-1,3836,-4344,-32768,-32768,5359,-1
-32768,-2116,1952,-2253,3436,-1,-32768,-9532,-32768,-23556,3059,-1
-32768,296,1716,-411,5331,-1,-32768,-10392,-32768,10991,-5715,-1
-32768,3808,1320,361,1375,-1,-13660,-3128,-32768,8954,-1264,-1
-32768,4200,-1864,865,2869,-1,-5552,-2012,-32768,13203,-2832,-1
-32768,3968,-2432,-2929,5201,-1,-10460,2084,-28444,6141,-1355,-1
-32768,4888,-3852,-6275,4784,-1,-14196,-1708,-25860,-6668,-41,-1
-32768,3816,-1936,-6955,3276,-1,-17244,-4052,-32316,-15690,357,-1
-32768,3672,-660,-6015,2945,-1,-21224,-3472,-32768,-17126,817,-1
-32768,2448,-516,-4891,3949,-1,-20016,-3936,-32768,-11758,1323,-1
-29400,1804,16,-2091,3934,-1,-20976,-3776,-30284,-6771,624,-1
-23132,364,-528,206,4671,-1,-15008,-4448,-25592,-5635,605,-1
-17864,-884,-312,2217,4371,-1,-12364,-4048,-20076,-1703,-16,-1
-12732,24,256,2836,2341,-1,-9432,-3584,-15328,1769,-778,-1
-8624,1960,236,1392,-1643,-1,-7208,-2968,-12816,3612,-1734,-1
-4284,4128,-1180,-1279,-5049,-1,-5904,-1036,-9752,4245,-2626,-1
540,5168,-3520,-3973,-5682,-1,-3112,-504,-10352,3070,-2879,-1
3740,2128,-4608,-5895,-3411,-1,-1824,0,-9904,2638,-2042,-1
6072,-2160,-3816,-5392,-2035,-1,752,776,-8420,3297,-507,-1
6020,-4960,-2824,-2757,-1949,-1,3408,1972,-6412,8328,323,-1
4228,-4972,-1724,368,-2464,-1,4552,2016,-5400,14760,1168,-1
2192,-3544,-1052,2081,-2185,-1,4976,184,-3856,19661,1993,-1
1160,-2732,-632,2506,-781,-1,2808,-900,-2916,21973,1023,-1
1056,-2508,-696,2644,175,-1,1448,-1404,-1008,23569,-165,-1
1064,-2320,-888,2823,-5,-1,-436,-2320,-444,21259,-1950,-1
616,-1320,-1600,3177,-667,-1,-180,-1588,1972,16223,-2944,-1
-552,-92,-1588,3595,-1717,-1,1064,-1596,3288,10232,-3602,-1
-1468,1784,-1772,3769,-2534,-1,1188,-636,5596,4926,-3572,-1
-2660,2416,-2208,3716,-2754,-1,3276,136,4552,1516,-2324,-1
-2804,3100,-2524,4422,-2482,-1,2596,880,3380,393,-903,-1
-3348,2956,-2676,4687,-1811,-1,964,1624,1656,-1746,-504,-1
-3636,2236,-1960,4244,-980,-1,1112,1708,-1404,-3025,-71,-1
-4460,2636,-1600,3221,280,-1,2104,1060,-5272,-5924,917,-1
-7604,3844,-1948,2282,2340,-1,588,656,-9356,-6748,1928,-1
-13184,6504,-2764,1910,5540,-1,-3984,1240,-16860,-11078,876,-1
-24624,5408,-2288,2162,9223,-1,-5560,-3476,-30128,-28761,-190,-1
-32768,-352,1704,613,8050,-1,-16996,-1420,-32768,-32768,1475,-1
-32768,-2212,4104,2010,8920,-1,-32768,-7324,-32768,-32768,6247,-1
-32768,4148,4896,4636,10298,-1,-32768,-10956,-32768,-5651,-3610,-1
-32768,10152,4484,5097,3384,-1,-27016,-11292,-32768,4780,-6866,-1
-32768,7844,360,3332,1693,-1,-22372,52,-32768,10362,-7967,-1
-32768,4880,-1008,-411,3573,-1,-18432,7304,-32768,4287,-3356,-1
-32768,5572,-436,-3516,1669,-1,-16876,8352,-32192,-4669,-2150,-1
-32768,5948,48,-4434,-1439,-1,-18584,5244,-32608,-11097,335,-1
-32768,4664,-1472,-5272,-3023,-1,-23828,1532,-32768,-12524,1105,-1
-32768,2292,-1584,-6034,-2651,-1,-24428,-1256,-31784,-9589,1248,-1
-29156,1184,-1708,-5142,-1165,-1,-19648,-3688,-27256,-5338,648,-1
-20856,696,-2136,-2702,-300,-1,-15424,-2816,-21028,-1312,-905,-1
-16004,656,-2448,-810,541,-1,-11656,-1352,-14980,2150,-1718,-1
-10036,2712,-3556,-58,-523,-1,-9704,284,-11880,3894,-2337,-1
-6836,5016,-5500,-150,-3611,-1,-7724,1644,-10344,4320,-2739,-1
-3192,7380,-6176,-2106,-5264,-1,-5176,1568,-10760,3708,-2112,-1
852,8744,-5356,-5046,-5886,-1,-5068,1176,-8940,2514,-825,-1
3480,5684,-5040,-7397,-6016,-1,-500,2360,-7788,4380,-506,-1
5708,1784,-5412,-7312,-5300,-1,3676,2832,-6232,10740,1054,-1
6984,-2536,-4648,-5078,-4003,-1,4348,2308,-4244,18170,2606,-1
6552,-5612,-3980,-1870,-1854,-1,3852,636,-1824,23868,4203,-1
4712,-6376,-2148,1547,-1076,-1,3480,-1700,-4036,27004,3722,-1
4628,-2028,124,3848,-769,-1,-72,-3216,-2408,27652,1772,-1
2784,-548,1180,4511,-843,-1,1356,-3620,-2308,25821,149,-1
1856,188,1208,4886,-992,-1,280,-3608,416,22237,-1682,-1
1796,656,816,5116,-1365,-1,752,-2020,3788,16659,-2715,-1
2280,1068,304,4880,-1385,-1,400,-1236,6020,11266,-3308,-1
2272,1424,28,4287,-1620,-1,3220,-396,5696,5096,-3083,-1
2432,2088,-320,3624,-1805,-1,3400,-372,3888,1441,-1663,-1
1444,3052,-1080,3127,-2160,-1,2856,-164,2096,-1260,-98,-1
-452,2840,-312,2425,-1970,-1,1876,1048,-188,-4893,1016,-1
-612,4936,-320,1681,-74,-1,-336,2580,-1420,-7587,1083,-1
-6140,3068,-400,1783,-1071,-1,-3444,2332,-6684,-10433,7,-1
-10304,5748,-1704,3174,656,-1,-6520,4004,-16000,-15131,-2448,-1
-23008,5048,-1288,4429,1162,-1,-6440,4356,-27324,-24838,-5429,-1
-32768,1740,544,5003,-300,-1,-6916,8208,-32768,-32768,-3829,-1
-32768,1808,1888,4892,2081,-1,-14848,332,-32768,-32768,5975,-1
-32768,2956,1804,3429,4815,-1,-32768,-6488,-32768,-12454,4229,-1
-32768,7124,1876,2260,2382,-1,-32768,-10248,-32768,2647,-3211,-1
-32768,6004,-2120,-156,1806,-1,-31956,-3628,-32768,8392,-3648,-1
-32768,4156,-4692,-5144,2640,-1,-17452,-84,-32768,4845,-3349,-1
-32768,2996,-5324,-8012,3277,-1,-20484,1940,-32768,-2073,-2669,-1
-32768,2388,-5384,-7809,2699,-1,-20344,320,-31180,-7595,-2003,-1
-32768,2460,-4072,-5802,2071,-1,-20876,-688,-28224,-11694,-1475,-1
-32768,2636,-2748,-3212,2971,-1,-19540,-1940,-27632,-11801,-1266,-1
-25228,2244,-2260,3,4364,-1,-16516,-2116,-24224,-8910,-1586,-1
-19052,2176,-2596,3753,5234,-1,-13240,-1588,-19612,-4884,-1964,-1
-14000,2084,-3036,4869,5043,-1,-10488,-820,-15860,-1205,-1967,-1
-9660,1980,-3892,3176,2336,-1,-8460,-428,-13208,-147,-2013,-1
-4756,4980,-4156,431,-970,-1,-6708,212,-12148,-261,-1508,-1
-928,6152,-3900,-2883,-2682,-1,-6160,472,-10984,-1603,-1568,-1
1352,3740,-3680,-6105,-3081,-1,-4152,1168,-10400,-1565,-1176,-1
3568,148,-4256,-6796,-2607,-1,-116,1940,-9192,1951,43,-1
4728,-3172,-3492,-4279,-2613,-1,3456,3012,-8352,9195,1520,-1
4796,-5080,-1904,-663,-3206,-1,4548,3260,-7448,17255,2944,-1
4428,-4504,-2104,2969,-2697,-1,3388,2964,-5444,23490,3805,-1
2644,-4032,-808,5232,-2558,-1,872,1048,-4784,25774,3748,-1
1864,-3168,168,6167,-1551,-1,0,-772,-2860,25273,2751,-1
1960,-3216,1052,7151,-1049,-1,-408,-2436,-2192,23002,1465,-1
264,-3096,1200,6928,-893,-1,5236,-2788,-6712,21401,263,-1
440,-2040,792,6693,-1024,-1,-820,-3284,1152,16167,-746,-1
1476,-392,488,6714,-1286,-1,192,-2736,2000,11166,-1554,-1
1776,1100,68,5746,-1578,-1,36,-2764,3664,5504,-2368,-1
1828,2260,-492,4719,-1816,-1,3460,-2332,2716,2325,-1937,-1
1856,3152,68,3606,-1814,-1,2888,-1804,3844,214,-408,-1
424,3436,340,2605,-2107,-1,1680,-356,3380,-948,975,-1
-1404,3576,-232,1520,-1994,-1,508,200,1696,-1285,1098,-1
-4352,3428,-760,905,-1353,-1,-1416,724,228,-851,985,-1
-8736,3628,-676,438,-217,-1,-2332,1016,-1796,-2110,-539,-1
-15708,3676,-1028,-8,1905,-1,-1976,3160,-4280,-2440,-2016,-1
-29416,2420,-484,-234,2529,-1,-6192,3036,-21424,-7460,-3260,-1
-32768,1736,1572,-1833,3592,-1,-14512,13392,-32768,-32768,-7447,-1
-32768,1952,-1336,-654,7234,-1,3012,7056,-32768,-32768,6855,-1
-32768,3292,-228,-799,6247,-1,-32768,-9140,-32768,-25583,7349,-1
-32768,5744,-1088,-890,2269,-1,-32768,-14724,-32768,7671,-4113,-1
-32768,5728,-5576,-2145,1556,-1,-28080,-8184,-23736,6229,-3535,-1
-32768,3560,-5808,-4932,1470,-1,-18476,-1088,-32768,6370,-5090,-1
-32768,3420,-5992,-7122,529,-1,-18628,1812,-32768,-1254,-4924,-1
-32768,5820,-6800,-7003,-1117,-1,-19832,1132,-27048,-8261,-4051,-1
-32768,4980,-6076,-7090,2609,-1,-21956,440,-26988,-14570,-1779,-1
-30784,4208,-4556,-6279,3600,-1,-21808,-600,-26932,-14214,-816,-1
-23204,1616,-3624,-5204,4451,-1,-18460,-2828,-23860,-8517,-1590,-1
-16544,-684,-2472,-2578,4302,-1,-13944,-3060,-20636,-2136,-1784,-1
-10152,-1004,-2856,397,2983,-1,-8892,-2092,-15988,2596,-1848,-1
-5584,684,-3384,1097,-211,-1,-6164,-796,-12024,4609,-2207,-1
-1752,4860,-4892,-125,-4568,-1,-5012,1136,-9520,4409,-2373,-1
-92,5748,-4884,-2640,-6351,-1,-3140,2636,-8172,2746,-1720,-1
2644,6732,-6048,-4574,-2951,-1,-712,1472,-9012,3699,-263,-1
4352,3448,-5308,-6479,-2482,-1,-184,1448,-7088,6246,775,-1
5936,-144,-4432,-5528,-2168,-1,3352,516,-5704,12232,1842,-1
5732,-2984,-2584,-1920,-4061,-1,3020,1640,-4204,17880,2535,-1
5360,-3080,-2316,2630,-4645,-1,-292,2136,-1648,20905,2132,-1
3160,-3004,-1344,6458,-4040,-1,-16,1156,-1100,19683,1304,-1
