ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-8748,29212,-3376,-8603,-32374,-1,-11212,-2976,-12872,-355,-10904,-1
-7568,31172,-4824,-9236,-28548,-1,-12932,-3708,-13316,487,-11224,-1
-4628,31328,-7184,-10029,-24323,-1,-13308,-4472,-12900,548,-11665,-1
-2316,31268,-7744,-10437,-19856,-1,-14184,-5088,-12996,395,-12562,-1
-2304,31964,-8240,-9856,-15273,-1,-15140,-5040,-13160,82,-13847,-1
-3140,32767,-9920,-8269,-10197,-1,-15696,-4960,-13296,121,-15383,-1
-3584,32156,-11848,-6463,-4738,-1,-14952,-5132,-13580,742,-17189,-1
-3248,30436,-13360,-5088,1045,-1,-13980,-5704,-13700,830,-18454,-1
-3252,28952,-13724,-4659,6074,-1,-13252,-6320,-13820,874,-19230,-1
-3132,27052,-14896,-4387,9858,-1,-13716,-6116,-13920,826,-19869,-1
-2476,25880,-16604,-4214,13349,-1,-14100,-5608,-13868,-30,-20131,-1
-2340,25420,-17168,-4411,16652,-1,-13792,-4864,-12840,700,-20500,-1
-3020,25312,-17760,-4887,19921,-1,-13748,-3896,-11856,2114,-21509,-1
-3172,22788,-18992,-4625,22464,-1,-13496,-784,-10092,1251,-20723,-1
-3764,20344,-20792,-2889,24507,-1,-18228,3272,-9328,-5,-19368,-1
-3968,20104,-20032,-1382,26189,-1,-16032,6152,-10072,-867,-19228,-1
-4792,20092,-20288,1395,27683,-1,-11032,5312,-13700,-760,-17188,-1
-5644,18636,-20248,4449,27769,-1,-11840,2780,-14600,-317,-15587,-1
-4804,15492,-21136,7869,26664,-1,-14272,1020,-13240,-1107,-15221,-1
-3708,12184,-21428,11358,24501,-1,-14356,664,-11064,-2630,-15282,-1
-2796,9240,-21672,14715,22518,-1,-16016,872,-10588,-2637,-16505,-1
-2792,8512,-22632,18632,21060,-1,-15048,2720,-10628,-1951,-17260,-1
-3996,8380,-23348,21560,19547,-1,-13268,4908,-12004,-1617,-16981,-1
-4712,7088,-22504,22682,16740,-1,-12196,6600,-12388,-1194,-15095,-1
-4772,5768,-20484,23026,13178,-1,-11104,7444,-12004,-1090,-13044,-1
-4756,4924,-18452,23885,9789,-1,-9584,6296,-12208,-1770,-11224,-1
-4844,4012,-17056,24344,6863,-1,-9936,4592,-12208,-3410,-9678,-1
-4852,3316,-15896,24449,3971,-1,-10772,2768,-12676,-4679,-8651,-1
-4460,3140,-14496,23726,1057,-1,-12724,720,-12428,-5349,-8280,-1
-4352,2996,-13120,23023,-1791,-1,-14012,-344,-12704,-5176,-8462,-1
-4384,3412,-12824,22541,-4502,-1,-14024,-776,-12708,-4699,-8900,-1
-5136,4524,-11752,21971,-6843,-1,-13840,-984,-12272,-4099,-9302,-1
-5032,4424,-10036,20391,-10030,-1,-13340,-368,-11696,-3631,-9731,-1
-5196,4620,-8692,18984,-13201,-1,-13072,24,-10688,-3290,-10030,-1
-5348,4640,-7468,17244,-16007,-1,-12892,584,-10456,-3400,-10254,-1
-4996,5260,-6680,15306,-18466,-1,-12864,1184,-10956,-3697,-10199,-1
-4592,4892,-5996,13590,-20403,-1,-12840,1752,-11688,-3910,-9937,-1
-3984,3588,-6376,12341,-21942,-1,-12904,2224,-12452,-3567,-9496,-1
-3628,2368,-6292,11385,-23256,-1,-12792,2460,-13100,-2724,-8992,-1
-2944,1784,-6212,10185,-24785,-1,-12612,2504,-13384,-1290,-8541,-1
-2192,2720,-6680,8801,-26586,-1,-12744,2440,-12996,-112,-8107,-1
-1712,4128,-7744,7919,-28399,-1,-13076,2224,-11668,882,-7922,-1
-1816,5532,-8540,7572,-30840,-1,-12532,2924,-11408,1125,-7670,-1
-1560,7476,-8352,6562,-32768,-1,-12172,2896,-11052,1085,-7482,-1
-916,9656,-9128,4497,-32768,-1,-11620,3056,-10816,1106,-7672,-1
860,11552,-10288,2380,-32768,-1,-11052,2884,-11944,599,-7560,-1
2096,12836,-9992,1142,-32768,-1,-11500,2664,-11928,123,-7357,-1
1272,14124,-9200,1228,-32768,-1,-10380,3020,-13400,-634,-7003,-1
-756,15752,-7720,2279,-32768,-1,-9676,2796,-13900,-787,-6280,-1
-1856,17468,-7016,3200,-32768,-1,-9816,2144,-14844,56,-5264,-1
-2332,19420,-5692,2244,-32768,-1,-10756,1276,-15740,209,-4293,-1
-1496,20544,-4840,409,-32768,-1,-11480,1056,-17144,-137,-3169,-1
-1012,19396,-4660,-693,-32768,-1,-12060,-536,-17356,-317,-2006,-1
-1256,18076,-4040,-709,-32768,-1,-13308,-1836,-17696,231,-1194,-1
-1568,17420,-3692,-118,-32768,-1,-14636,-3736,-18812,1175,-1316,-1
-2324,18716,-3244,-253,-32675,-1,-17192,-4112,-18852,2025,-2193,-1
-2508,20900,-2892,-1709,-30965,-1,-16268,-4948,-17620,1876,-2815,-1
-2680,22208,-2252,-3832,-29892,-1,-16060,-4732,-15792,2648,-3554,-1
-3316,22952,-2424,-6367,-29367,-1,-14536,-4124,-14568,3454,-5745,-1
-3544,23088,-2956,-8660,-28967,-1,-11884,-4064,-13036,3513,-7351,-1
-4040,23572,-3096,-11018,-27809,-1,-9972,-4004,-12376,3017,-8212,-1
-4588,23268,-2624,-13546,-25967,-1,-9328,-3840,-12236,2313,-8574,-1
-5324,22604,-2832,-16552,-24051,-1,-9600,-3772,-12232,1740,-8571,-1
-5928,22580,-3776,-18995,-21475,-1,-10080,-3740,-12560,1771,-8681,-1
-6656,22024,-4356,-20757,-18571,-1,-10468,-3848,-12732,1792,-8608,-1
-7332,21780,-4564,-22734,-15315,-1,-11044,-3500,-12424,1967,-8480,-1
-7940,22212,-3628,-25831,-12460,-1,-11568,-3300,-12076,1913,-8718,-1
-8756,21496,-5092,-28645,-10043,-1,-12044,-3348,-12548,1308,-9177,-1
-7148,20184,-9304,-29363,-7019,-1,-12604,-3748,-13232,506,-9334,-1
-5384,19344,-9948,-28916,-3795,-1,-13440,-4156,-13680,-154,-9426,-1
-5156,20784,-10496,-27955,-301,-1,-13556,-4520,-14128,-280,-9660,-1
-6560,22788,-12884,-25737,2786,-1,-13020,-4752,-14496,259,-10328,-1
-7616,24448,-15164,-22796,6402,-1,-12824,-4696,-15108,609,-11405,-1
-7372,23692,-16940,-20346,9545,-1,-12012,-5100,-14884,930,-12186,-1
-6544,21748,-19136,-16318,11749,-1,-13680,-5824,-14548,1159,-13127,-1
-6396,21344,-20644,-10628,14031,-1,-13452,-5152,-13272,2042,-14006,-1
-8136,21488,-21528,-4123,16252,-1,-14040,-3328,-11736,1819,-14420,-1
-10460,22348,-22416,1882,18502,-1,-11236,-1476,-11568,2705,-14343,-1
-12540,22488,-23316,7152,20041,-1,-10956,-380,-11220,1394,-14235,-1
-13628,21084,-23892,12018,20411,-1,-10504,324,-11640,-483,-13303,-1
-14148,20056,-24180,16130,20650,-1,-11400,1128,-11864,-2309,-12704,-1
-15092,19016,-23376,19391,20488,-1,-11920,808,-12072,-3945,-12092,-1
-16212,17716,-22700,22095,20004,-1,-11060,308,-12692,-3474,-11390,-1
-16824,16596,-22576,23859,19080,-1,-11152,-136,-12644,-2954,-11345,-1
-16524,15488,-21768,24813,18383,-1,-10556,92,-12488,-4078,-10986,-1
-14444,13928,-20352,25496,17182,-1,-11440,-92,-13304,-6108,-10922,-1
-11832,13328,-19260,26859,15508,-1,-12612,500,-14436,-7799,-10868,-1
-10880,12944,-18692,29299,12993,-1,-14156,1112,-16176,-8750,-10826,-1
-11024,12848,-17356,31408,10119,-1,-15608,1360,-17192,-8908,-10726,-1
-10736,12836,-15464,32118,7981,-1,-16068,2080,-16368,-7488,-10641,-1
-10608,11768,-14204,31732,6013,-1,-14584,2592,-14504,-4614,-10482,-1
-9096,9884,-12440,31325,3861,-1,-11996,3300,-13308,-2885,-10053,-1
-8892,7376,-11028,30759,1924,-1,-11240,3884,-12292,-2583,-9082,-1
-7716,5448,-10084,31046,169,-1,-10972,3684,-11108,-2909,-8172,-1
-7348,4124,-8868,30416,-1865,-1,-11104,3576,-10800,-3421,-7412,-1
-7600,2676,-7348,29594,-3614,-1,-10972,3424,-10744,-3614,-6734,-1
-7724,1848,-6940,27552,-5562,-1,-11728,2728,-11128,-3472,-6284,-1
-7504,1104,-5828,24979,-7867,-1,-11168,2276,-11516,-2973,-6100,-1
-6740,1084,-4920,22086,-9691,-1,-11444,1540,-11520,-2873,-5984,-1
-6192,440,-4148,19115,-11531,-1,-11464,1008,-12072,-2783,-5745,-1
-4660,-404,-4524,16788,-13586,-1,-11724,672,-12316,-2858,-5660,-1
-3952,-708,-4296,14904,-15841,-1,-11716,388,-12328,-2533,-5706,-1
-3052,-168,-3904,11967,-17550,-1,-11868,352,-12420,-2055,-5762,-1
-1812,652,-4672,9529,-19242,-1,-12084,700,-12232,-1607,-5852,-1
-1076,1116,-5752,7614,-21072,-1,-12540,868,-12524,-1235,-5772,-1
-228,1464,-7256,6646,-23036,-1,-12348,1204,-12984,-924,-5757,-1
-12,2300,-7676,5972,-25063,-1,-12248,1432,-13208,-556,-5483,-1
352,3900,-7612,5115,-26920,-1,-12296,1424,-12816,-167,-5150,-1
296,5708,-7436,3921,-28530,-1,-12152,1040,-12600,334,-4892,-1
-104,7896,-6556,2388,-30156,-1,-11580,736,-11968,682,-4783,-1
-1016,9692,-6124,721,-31573,-1,-11400,584,-11840,121,-4928,-1
-1664,11136,-6108,-779,-32480,-1,-10796,-8,-12192,-854,-4751,-1
-1276,11948,-6604,-2280,-32768,-1,-11064,-648,-12932,-1007,-4508,-1
204,11896,-7448,-3436,-32768,-1,-12036,-1712,-14036,-788,-4606,-1
324,11928,-7500,-3705,-32768,-1,-13712,-1732,-15396,-700,-4747,-1
-1168,12620,-6660,-3207,-32768,-1,-15028,-1952,-16524,-1290,-4813,-1
-3032,14560,-6420,-2486,-32768,-1,-14540,-1016,-18148,-925,-4202,-1
-4716,17740,-6636,-2817,-32768,-1,-15496,-532,-18388,-131,-3806,-1
-5916,19864,-6084,-4519,-32617,-1,-14372,-1144,-18628,2023,-3377,-1
-7048,20460,-5364,-6782,-31824,-1,-14500,-2740,-18728,4721,-2596,-1
-7704,20036,-5620,-9297,-31836,-1,-13200,-3888,-16724,5525,-3006,-1
-8300,19568,-6616,-10830,-32258,-1,-12376,-4848,-14980,5386,-3608,-1
-7952,19600,-7584,-12230,-32415,-1,-14324,-5124,-13788,3168,-4804,-1
-8604,20424,-5532,-14066,-32095,-1,-13580,-4940,-11980,1237,-5948,-1
-10088,21716,-4780,-15778,-31667,-1,-12920,-4692,-11388,1362,-6706,-1
-10944,23968,-6396,-16936,-30238,-1,-12352,-4288,-10872,1607,-7430,-1
-10120,25380,-6984,-18020,-27521,-1,-11056,-4176,-10716,1091,-8080,-1
-9164,24764,-6952,-19954,-24845,-1,-11508,-4332,-11240,413,-8738,-1
-9180,23564,-6940,-21885,-23008,-1,-12216,-4308,-12552,-232,-9874,-1
-9540,23572,-9308,-23385,-20239,-1,-12436,-4928,-12068,245,-10736,-1
-8948,22916,-11292,-23876,-16524,-1,-12656,-5096,-12048,934,-11734,-1
-7728,22824,-11536,-24559,-12247,-1,-13200,-4736,-12356,758,-12712,-1
-8064,23552,-10444,-25464,-8818,-1,-13604,-4224,-12896,1112,-14007,-1
-10140,24512,-10800,-26512,-5731,-1,-12780,-3800,-13080,1952,-14814,-1
-10124,23196,-16884,-24549,-2890,-1,-12044,-3768,-12456,1934,-15036,-1
-8468,20116,-18400,-21351,897,-1,-12276,-4132,-12612,1380,-15556,-1
-6568,18060,-15956,-19113,5627,-1,-12732,-4828,-12452,1455,-16729,-1
-5984,17484,-17976,-15155,8836,-1,-13820,-5428,-11648,1103,-18133,-1
-8040,19004,-20820,-8740,11720,-1,-14788,-5636,-10708,110,-19188,-1
-9568,19664,-21336,-2443,14051,-1,-15764,-5588,-8556,-778,-19652,-1
-10524,19148,-22728,4041,15343,-1,-17640,-3188,-7524,-2258,-19059,-1
-11380,19956,-23500,9604,16254,-1,-18224,-360,-7900,-3417,-20090,-1
-13012,20712,-23212,13950,16961,-1,-12764,1220,-13820,-3969,-19466,-1
-14568,20088,-22644,18214,18187,-1,-10384,1972,-17416,-4130,-18365,-1
-15628,17080,-21904,22839,18602,-1,-11108,-612,-15984,-1702,-17860,-1
-15660,14860,-20680,26271,19449,-1,-14616,-2480,-12744,406,-17999,-1
-15736,13500,-19716,29048,19729,-1,-15412,-3432,-10136,390,-18672,-1
-15988,12488,-19384,31562,19249,-1,-15292,-3368,-8568,-254,-19890,-1
-16920,11680,-18916,32767,17666,-1,-15016,-2156,-9084,-1466,-20977,-1
-16972,11016,-17944,32767,15618,-1,-15000,-680,-10356,-4020,-21837,-1
-16276,10992,-16984,32767,12556,-1,-15948,1100,-11320,-5747,-21981,-1
-15148,10740,-16540,32767,9155,-1,-16800,2784,-13296,-5666,-21508,-1
-13960,9492,-16568,32767,5244,-1,-16408,4084,-12540,-4473,-20576,-1
-13752,8044,-15396,32767,1633,-1,-14728,5112,-11388,-3650,-19406,-1
-12764,6120,-14732,32767,-1803,-1,-13140,5908,-11188,-3768,-18099,-1
-10728,3684,-15924,32767,-5796,-1,-11960,5888,-10516,-4488,-16429,-1
-9496,1936,-18008,32767,-9963,-1,-11444,5152,-10388,-4869,-14889,-1
-9216,2564,-17820,32767,-13444,-1,-11816,3860,-11056,-5131,-13516,-1
-9740,5288,-16964,31418,-16497,-1,-12268,2772,-11200,-5516,-12792,-1
-11860,8348,-14756,28973,-19644,-1,-12692,1840,-11216,-5527,-12297,-1
-13364,10984,-12428,26104,-23103,-1,-13412,1184,-11696,-5205,-12232,-1
-13348,12512,-11656,22655,-26289,-1,-14612,896,-11360,-4745,-12358,-1
-11020,12680,-11424,19081,-28017,-1,-14660,1128,-11196,-3911,-12613,-1
-8828,10840,-11432,18501,-29416,-1,-14448,1540,-11292,-3119,-12632,-1
-8144,10000,-11084,19497,-30385,-1,-13704,2392,-11080,-2485,-12460,-1
-8120,12116,-9576,19803,-30193,-1,-13144,2408,-10752,-2362,-12330,-1
-9116,14856,-7896,18952,-29814,-1,-13080,2656,-10908,-2743,-12193,-1
-8220,15108,-6224,16156,-29772,-1,-13064,2504,-11336,-3191,-12068,-1
-5748,12832,-6408,13120,-30066,-1,-13708,2608,-11664,-3458,-11731,-1
-3036,10324,-7388,10485,-30688,-1,-13936,2244,-12372,-4035,-11284,-1
-1220,9284,-8288,9822,-31558,-1,-13588,2120,-12848,-3940,-10967,-1
-1488,10536,-8040,9752,-31804,-1,-13600,2152,-12404,-3393,-10511,-1
-2968,12144,-7492,9710,-31946,-1,-12696,2132,-12180,-2403,-10425,-1
-3116,12800,-6720,8882,-32682,-1,-12044,2504,-11268,-1692,-10354,-1
-1840,13516,-5916,6795,-32768,-1,-10708,2656,-11056,-1639,-10179,-1
-220,12940,-5788,5145,-32768,-1,-8852,1328,-11356,-902,-9556,-1
1756,10988,-5476,4403,-32768,-1,-9052,512,-10932,925,-8833,-1
2496,9864,-5212,4532,-32768,-1,-9748,-376,-11468,1672,-8558,-1
-172,11396,-3836,4607,-32768,-1,-12120,-560,-11400,1825,-8428,-1
-2664,12784,-3104,4312,-32768,-1,-14780,252,-13496,129,-8478,-1
-4168,13900,-3300,3497,-32768,-1,-16160,1164,-16308,-2476,-8074,-1
-4568,15420,-4036,1678,-32768,-1,-16632,2200,-19940,-4300,-7300,-1
-5332,16480,-4148,-2,-32768,-1,-15964,1744,-22512,-2601,-5950,-1
-5544,16300,-4484,-298,-32768,-1,-14500,-932,-23416,2720,-4605,-1
-6160,17896,-4224,-881,-32768,-1,-14336,-2768,-20276,6492,-3461,-1
-7732,19816,-3584,-2461,-32768,-1,-13080,-4008,-16272,6624,-2913,-1
-9244,21348,-3336,-4564,-32768,-1,-13116,-4748,-13136,5184,-3839,-1
-9508,22084,-4888,-6531,-32459,-1,-13288,-5008,-11240,3386,-5891,-1
-9488,22224,-5124,-9069,-31639,-1,-12392,-4324,-9972,2103,-7634,-1
-9260,22716,-4912,-12186,-30731,-1,-12876,-3672,-9812,1150,-9010,-1
-9256,22520,-6128,-14422,-29561,-1,-11780,-3084,-10112,591,-9816,-1
-8244,22716,-9780,-14454,-27221,-1,-12008,-2888,-11016,311,-9806,-1
-7676,23320,-9540,-14488,-24467,-1,-11668,-2476,-11504,55,-9895,-1
-7468,24352,-8404,-14863,-22145,-1,-11556,-2504,-11784,-43,-10259,-1
-7072,26104,-10988,-14451,-19028,-1,-11416,-2700,-12252,-143,-10358,-1
-5900,26088,-12884,-12639,-14854,-1,-11472,-3108,-12304,-449,-10108,-1
-4844,26436,-11532,-12311,-10285,-1,-12600,-3576,-13088,-934,-10108,-1
-5252,27176,-11408,-13284,-6236,-1,-13168,-4088,-13232,-1409,-10770,-1
-4888,25932,-15528,-12605,-2551,-1,-13236,-4656,-12832,-1282,-11670,-1
-3380,23048,-17460,-11237,1084,-1,-12912,-5508,-12744,-1512,-12605,-1
-2476,21408,-16756,-9086,4609,-1,-11712,-6652,-13160,-1449,-13554,-1
-3464,22040,-15780,-7050,8234,-1,-11116,-7060,-13624,-930,-14340,-1
-5284,22636,-16408,-5076,11621,-1,-12276,-6016,-13784,-1865,-15693,-1
-5836,22048,-17912,-3022,14651,-1,-13276,-5512,-14496,-2641,-17160,-1
-5924,21152,-18468,-275,17154,-1,-14148,-5496,-14432,-2154,-18630,-1
-6128,20860,-18172,2597,19414,-1,-15196,-5288,-13756,-326,-19738,-1
-7560,21228,-18336,4680,21434,-1,-15836,-3628,-12864,551,-20181,-1
-8872,20852,-19656,6303,22908,-1,-17004,-1992,-11744,649,-20670,-1
-9192,18872,-21296,8384,23547,-1,-16804,-324,-11288,61,-21293,-1
-8588,16288,-22128,10648,23659,-1,-14804,1080,-12216,-391,-21470,-1
-8392,14016,-21756,12822,23956,-1,-14528,2844,-12824,-1698,-21440,-1
-8340,12492,-21408,14587,24183,-1,-14048,4732,-12076,-2528,-20648,-1
-8616,11368,-21136,16130,23802,-1,-13792,7040,-10988,-3109,-19384,-1
-8264,10296,-21388,17508,22442,-1,-11504,8020,-10084,-3188,-17308,-1
-7732,8964,-20404,18881,20161,-1,-11132,8060,-10316,-2887,-15452,-1
-6452,6760,-19076,20925,16886,-1,-11628,6540,-10848,-3392,-13415,-1
-5716,5496,-17692,22279,13945,-1,-11572,4472,-11432,-4497,-11865,-1
-4964,5320,-17396,23435,11587,-1,-12316,2236,-11596,-5327,-10829,-1
-4836,5472,-17492,23903,9294,-1,-12816,280,-12116,-5639,-10601,-1
-4632,4968,-16768,23493,6531,-1,-13388,-728,-12252,-5557,-10766,-1
-4204,4088,-15536,22824,3284,-1,-13712,-496,-11904,-5071,-11082,-1
-3756,3132,-15308,22735,-46,-1,-13680,80,-11756,-4710,-11508,-1
-3144,2280,-14388,22454,-3518,-1,-13412,1160,-11244,-4572,-11657,-1
-2880,2536,-14388,21230,-6854,-1,-13152,1716,-10628,-4902,-11419,-1
-2024,3404,-14868,19891,-9644,-1,-12480,1676,-10692,-4909,-11073,-1
-2380,4088,-13988,18386,-12203,-1,-12272,1940,-10844,-4712,-10717,-1
-2700,4620,-12680,17162,-15381,-1,-12832,1832,-10484,-4920,-10299,-1
-3124,5012,-13076,16904,-19415,-1,-13984,2248,-10392,-5069,-9881,-1
-3244,6716,-15144,16865,-22428,-1,-14124,3160,-11140,-4684,-9440,-1
-3692,7596,-15968,17294,-23655,-1,-14244,4084,-12368,-3936,-8854,-1
-3876,8088,-13912,17500,-24275,-1,-13880,4524,-14072,-2939,-8130,-1
-4816,9028,-11236,16723,-25210,-1,-14316,4076,-14432,-2781,-7541,-1
-5532,10920,-9668,15533,-26617,-1,-14400,3536,-14628,-2124,-7077,-1
-5032,12028,-8528,14301,-28319,-1,-14704,2476,-15204,-1375,-6554,-1
-4376,11068,-7996,12991,-29537,-1,-13668,1456,-14644,-389,-5887,-1
-3296,8984,-7332,12412,-30713,-1,-13852,828,-12068,308,-5170,-1
-3104,8004,-5984,12145,-31725,-1,-11080,-252,-13288,1939,-5094,-1
-2676,8668,-4700,11616,-32094,-1,-10104,-472,-12724,2100,-5119,-1
-3568,10416,-5124,11044,-32432,-1,-9784,-1168,-12192,2016,-5739,-1
-4056,12960,-5112,10009,-32635,-1,-9792,-1560,-11700,1989,-6248,-1
-4488,15124,-4220,8825,-32768,-1,-10288,-1936,-11776,2129,-6857,-1
-5044,16584,-3208,6899,-32768,-1,-9976,-2912,-11652,3009,-7409,-1
-5476,18124,-2836,4527,-32768,-1,-11084,-3376,-12704,3938,-8456,-1
-5840,20096,-2460,1441,-32768,-1,-13072,-3436,-14528,3264,-9237,-1
-5800,21140,-2120,-1438,-32768,-1,-15812,-2972,-16112,948,-9024,-1
-4468,19692,-2568,-3306,-32768,-1,-14608,-2192,-16524,-1652,-8275,-1
-3532,18344,-2764,-5278,-32768,-1,-15580,-2004,-16816,-1076,-6780,-1
-2876,18044,-3096,-6807,-32768,-1,-16436,-1512,-16076,-850,-5719,-1
-3016,18544,-3408,-8287,-32768,-1,-14000,-1712,-14508,-213,-5951,-1
-4272,19624,-2988,-10448,-32768,-1,-11944,-1940,-12876,514,-5859,-1
-5116,21384,-4340,-12863,-32768,-1,-11048,-2028,-11752,-643,-5809,-1
-5448,22800,-5040,-14731,-32768,-1,-10900,-2320,-11200,-951,-6313,-1
-3936,22876,-6152,-15828,-32768,-1,-11448,-2540,-11788,-342,-7255,-1
-3324,22416,-5252,-16358,-32235,-1,-11460,-3368,-12632,31,-8130,-1
-3856,23544,-4620,-17381,-30190,-1,-11400,-4192,-13844,705,-8890,-1
-4996,25608,-5052,-18771,-27368,-1,-10588,-4800,-14456,933,-9351,-1
-4196,25972,-7288,-19727,-24011,-1,-9288,-4616,-13976,1234,-9014,-1
-2020,23612,-9328,-19432,-20962,-1,-10772,-3480,-13992,1124,-9133,-1
-536,22112,-8492,-18066,-18091,-1,-12116,-3024,-15024,1443,-9777,-1
-2360,23336,-7536,-16841,-14722,-1,-13184,-3228,-15580,2469,-10656,-1
-5656,26012,-8728,-15889,-10525,-1,-12816,-3824,-15200,3766,-11178,-1
-7716,26844,-11180,-15123,-5849,-1,-12124,-3652,-14540,3641,-11179,-1
-8076,25924,-11252,-15868,-1137,-1,-12316,-3604,-14696,2929,-11087,-1
-7716,24412,-11696,-16234,2709,-1,-12776,-3472,-14984,2662,-10878,-1
-7588,23628,-13436,-15057,5688,-1,-13704,-3468,-14712,2189,-10318,-1
-9172,22996,-15360,-13151,8863,-1,-12580,-3236,-14372,1979,-9954,-1
-11096,23048,-16040,-11805,12770,-1,-12040,-3308,-12200,1779,-10091,-1
-12216,22468,-17896,-11124,17017,-1,-9292,-3552,-11020,1770,-10507,-1
-12980,21800,-19092,-9761,19750,-1,-9220,-4436,-10828,198,-11591,-1
-12764,20780,-20152,-7099,21927,-1,-11048,-4828,-10332,-1783,-13473,-1
-13352,19416,-22244,-1701,23457,-1,-12340,-2996,-9588,-3596,-15350,-1
-15096,18252,-24404,4534,24442,-1,-14820,-992,-11216,-6545,-16525,-1
-16332,17288,-24876,10412,24828,-1,-15912,572,-14204,-8236,-16843,-1
-16132,16408,-24908,15393,25072,-1,-16188,2272,-16076,-7086,-16660,-1
-15980,16064,-24276,18935,25477,-1,-15468,4108,-15856,-5697,-15670,-1
-15968,15328,-23512,20862,25464,-1,-14144,4936,-14012,-3920,-14855,-1
-16264,13740,-21608,21815,25066,-1,-12276,5156,-12208,-3645,-13657,-1
-15476,10672,-19524,23040,23852,-1,-10940,5136,-11144,-3428,-12710,-1
-14088,8496,-18176,24486,22150,-1,-10052,4596,-10920,-3774,-11787,-1
-13096,7320,-16168,25346,20151,-1,-9916,3700,-10952,-4816,-10755,-1
-11528,6768,-14056,25374,18295,-1,-11144,2860,-11756,-5582,-9765,-1
-9872,6024,-12828,23921,16660,-1,-11528,2008,-12712,-5968,-8707,-1
-6884,6188,-12448,21419,14873,-1,-12380,620,-12696,-6152,-8247,-1
-3624,5932,-12976,20047,12146,-1,-13492,-340,-12952,-6485,-8023,-1
-1536,4496,-11996,20643,8256,-1,-14328,-576,-12700,-6611,-7948,-1
-1260,3116,-10804,22805,4138,-1,-14796,-80,-12304,-6036,-8006,-1
-2360,3328,-11036,25232,717,-1,-14132,-152,-12580,-5184,-7965,-1
-3372,4948,-11204,26502,-2035,-1,-13252,136,-12396,-4423,-7556,-1
-2684,6572,-10960,24913,-3929,-1,-12828,200,-11620,-3794,-7512,-1
-2252,6924,-11648,22721,-5160,-1,-12364,608,-10844,-3591,-7250,-1
-1364,6452,-11508,21327,-6636,-1,-12248,740,-10488,-3729,-6780,-1
-860,5756,-10356,21186,-8916,-1,-12180,956,-10316,-4156,-6436,-1
-1196,5036,-9316,21192,-11305,-1,-12172,892,-10972,-4232,-6277,-1
-2080,5892,-8192,20916,-12902,-1,-12720,1172,-11608,-4087,-6112,-1
-2840,6804,-6884,19194,-14239,-1,-12784,1480,-12220,-3709,-5842,-1
-2372,7008,-5560,16717,-15382,-1,-12892,1592,-12636,-3014,-5543,-1
-2012,6196,-6140,14489,-15823,-1,-12952,1592,-12420,-2499,-5164,-1
-816,5184,-6128,12201,-17101,-1,-12596,1668,-12592,-1961,-4804,-1
68,3156,-5552,10859,-18687,-1,-12792,1488,-12052,-1467,-4607,-1
468,2004,-5792,10340,-20120,-1,-13180,1124,-12256,-1144,-4478,-1
568,3132,-5872,9730,-21408,-1,-13424,1228,-12440,-842,-4424,-1
328,4892,-5524,8324,-22437,-1,-13552,188,-14176,-930,-4029,-1
972,6456,-5508,6703,-23909,-1,-13612,768,-13984,-802,-3953,-1
1816,7592,-6080,5263,-26068,-1,-13168,20,-13508,15,-3688,-1
2496,8600,-6516,3614,-28381,-1,-12468,-824,-13272,2022,-3267,-1
3216,9864,-7196,2391,-30558,-1,-11380,-1776,-13088,3838,-2948,-1
3520,11496,-7368,1530,-32358,-1,-10944,-2748,-12748,4702,-2850,-1
2764,13916,-7072,626,-32768,-1,-11668,-3388,-11760,4713,-3303,-1
1040,15792,-6416,307,-32575,-1,-11748,-3468,-11668,4586,-4001,-1
-196,16936,-5296,549,-32705,-1,-12264,-3528,-12128,4484,-4847,-1
-636,17316,-4912,990,-32645,-1,-14356,-3912,-13924,4204,-5451,-1
-284,18060,-5812,1223,-31871,-1,-15928,-4212,-15056,1895,-5964,-1
856,19128,-7100,1619,-30863,-1,-17480,-4288,-15840,529,-7048,-1
1376,19928,-6772,1763,-29762,-1,-16980,-3780,-15916,-368,-7408,-1
1008,19240,-5796,1965,-28996,-1,-16164,-3684,-15548,234,-7090,-1
140,19096,-5176,2184,-28284,-1,-14996,-2928,-14876,1472,-6879,-1
-784,19820,-4732,1966,-27792,-1,-14164,-1956,-13484,2917,-7033,-1
-1580,20772,-4028,1115,-27269,-1,-12268,-1388,-12660,2053,-6821,-1
-2040,21272,-3360,-588,-26619,-1,-10400,-1252,-11404,1453,-6667,-1
-2336,21152,-3388,-2645,-25831,-1,-9172,-1508,-11024,1116,-6210,-1
-2312,21576,-3784,-4480,-24630,-1,-9088,-1944,-10536,644,-5598,-1
-2148,21436,-3112,-6237,-23323,-1,-9388,-2320,-10352,195,-5465,-1
-1296,21576,-3088,-7739,-21907,-1,-10256,-2700,-10076,-163,-5662,-1
-1344,21300,-3008,-8847,-20661,-1,-11684,-3152,-10196,-364,-6081,-1
-1140,21372,-3756,-10499,-19294,-1,-13192,-4032,-10928,-672,-6461,-1
-1908,21564,-3620,-11979,-17383,-1,-15668,-5304,-11444,-1334,-7539,-1
-2840,21208,-4120,-13328,-15007,-1,-17156,-7200,-11316,-1996,-9306,-1
-2940,20244,-5448,-13500,-12808,-1,-16508,-8104,-11164,-1543,-10985,-1
