ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-13600,5464,-4964,364,-5872,-1,2744,1920,-20256,-609,2005,-1
-14480,5868,-4392,672,-6116,-1,2344,1840,-20440,3,1875,-1
-15240,6040,-4012,912,-6829,-1,1876,1476,-20344,358,1705,-1
-15580,5908,-3968,1119,-7432,-1,1220,1168,-20084,556,1403,-1
-16044,5840,-3784,1238,-7552,-1,868,932,-20092,608,974,-1
-16164,5668,-3728,1360,-7151,-1,792,864,-20384,561,601,-1
-16304,5288,-3492,1491,-6436,-1,404,636,-20248,488,277,-1
-16316,5124,-3460,1439,-5286,-1,476,484,-20484,423,-50,-1
-16336,4832,-2904,1410,-4051,-1,400,168,-20540,438,-398,-1
-16176,4968,-2588,1446,-2831,-1,1048,124,-20240,393,-703,-1
-15780,4924,-2260,1476,-1543,-1,568,256,-20048,504,-1288,-1
-15516,4944,-2216,1494,-249,-1,896,516,-20264,524,-1794,-1
-15116,4836,-2144,1443,966,-1,1764,660,-20512,521,-2041,-1
-14816,4832,-2136,1351,2021,-1,1796,560,-20560,844,-2241,-1
-14596,4904,-1868,1354,2792,-1,2000,672,-20808,1493,-2475,-1
-14508,4848,-1512,1209,3338,-1,1740,688,-20720,2062,-2691,-1
-14768,4708,-1488,1049,3717,-1,1868,744,-21204,2647,-2887,-1
-14892,4536,-1360,859,3985,-1,1220,972,-20936,2873,-3138,-1
-15048,4412,-948,655,4035,-1,664,936,-20896,2800,-3309,-1
-15280,4416,-1072,522,3888,-1,112,956,-20880,2447,-3512,-1
-15472,4564,-884,544,3407,-1,156,1064,-21448,2022,-3677,-1
-16060,4668,-888,420,2767,-1,924,1516,-22056,1487,-3720,-1
-16652,4584,-512,203,2056,-1,1660,1780,-22436,1050,-3579,-1
-17384,4868,-596,111,1158,-1,2376,1864,-22928,771,-3353,-1
-18044,5020,-508,38,246,-1,2944,1572,-23788,738,-3090,-1
-18692,5268,-776,-13,-621,-1,2608,976,-24172,589,-2962,-1
-19124,5336,-908,-76,-1458,-1,1984,456,-24040,156,-3035,-1
-19524,5200,-936,-237,-2184,-1,2076,284,-23432,-640,-3012,-1
-19796,5344,-1152,-507,-2784,-1,3052,788,-22708,-1668,-2550,-1
-19916,5380,-1204,-689,-3174,-1,3936,1736,-22044,-2727,-2021,-1
-19696,5356,-1260,-770,-3262,-1,4908,2864,-21704,-3383,-1682,-1
-18932,5320,-1192,-763,-3182,-1,8228,3316,-21352,-3448,-898,-1
-18136,5044,-1208,-829,-2868,-1,9852,2604,-20916,-2607,527,-1
-16896,4756,-1240,-820,-2433,-1,8680,568,-20596,-1719,1804,-1
-15944,4608,-1284,-911,-1818,-1,8052,-448,-19448,-1503,2265,-1
-15196,4264,-1268,-1017,-997,-1,6076,-1436,-18776,-1506,2569,-1
-15324,3956,-1280,-1206,130,-1,5880,-1152,-18812,-1764,2651,-1
-15696,3564,-1140,-1425,1237,-1,5068,-496,-18220,-2212,2470,-1
-16300,3844,-856,-1254,2108,-1,4120,-800,-18752,-2501,2344,-1
-16732,4624,-580,-632,2536,-1,4584,-1324,-19732,-2912,2259,-1
-17164,5400,-376,106,2623,-1,4380,-1692,-20132,-2986,2077,-1
-17108,5792,-176,761,2786,-1,4380,-1940,-20280,-2684,1866,-1
-16676,5548,-88,1378,3539,-1,4264,-2016,-20460,-2248,1500,-1
-16100,5652,36,1907,4890,-1,4112,-1756,-19928,-1645,1286,-1
-15640,5288,40,2135,6315,-1,3484,-1636,-19356,-1283,1214,-1
-15272,4820,308,2260,7602,-1,2836,-1864,-18900,-1274,1088,-1
-15100,4300,140,2110,8675,-1,2548,-2096,-18476,-1419,984,-1
-14988,3832,240,1897,9510,-1,2548,-2376,-18632,-1510,832,-1
-14968,3600,272,1628,10080,-1,3012,-2468,-19060,-1465,653,-1
-15008,3212,660,1262,10454,-1,2840,-2688,-19156,-1083,343,-1
-14896,3164,780,1039,10746,-1,2644,-2868,-19416,-767,52,-1
-14572,3100,976,779,10797,-1,2676,-2680,-19172,-493,-202,-1
-14208,3328,1168,598,10491,-1,1860,-2740,-18948,-442,-553,-1
-14288,3304,1080,495,10030,-1,1564,-2584,-18892,-517,-931,-1
-14380,3452,1236,440,9353,-1,1736,-2624,-19040,-519,-1270,-1
-14460,3700,956,362,8878,-1,1964,-2660,-19324,-483,-1535,-1
-14468,3784,1224,361,8359,-1,1996,-2628,-19104,-418,-1789,-1
-14520,3736,1064,371,7777,-1,1692,-2480,-18876,-325,-2040,-1
-14228,3716,1060,546,7138,-1,976,-2124,-18364,-569,-2386,-1
-14300,3768,1196,620,6394,-1,564,-1568,-18052,-986,-2636,-1
-14308,3712,1036,582,5592,-1,588,-1144,-17988,-1492,-2827,-1
-14420,3672,1060,591,4670,-1,608,-788,-18024,-2156,-2707,-1
-14256,3680,1112,616,3729,-1,800,-584,-18368,-2654,-2398,-1
-14048,3804,976,711,2807,-1,828,-592,-18680,-3011,-2102,-1
-13628,3836,864,777,2104,-1,888,-656,-19100,-3136,-1920,-1
-13220,3904,540,695,1429,-1,664,-688,-18916,-3224,-1839,-1
-13032,3812,176,443,777,-1,464,-872,-18572,-3197,-1887,-1
-12568,3800,-244,101,132,-1,256,-1168,-18156,-3332,-2055,-1
-12824,3932,-556,-232,-725,-1,392,-1124,-19764,-4177,-2154,-1
-14556,4080,-712,-394,-1951,-1,1936,216,-23468,-5329,-2044,-1
-16712,4396,-380,-238,-3599,-1,4312,2376,-25008,-4096,-1604,-1
-17664,5080,-888,78,-5414,-1,6160,4588,-23632,-3005,-1189,-1
-17464,6056,-1152,573,-7008,-1,9544,5152,-22644,-1827,-1373,-1
-17108,6180,-1508,685,-8735,-1,10124,3104,-24048,-1385,-127,-1
-17880,5556,-1852,652,-9892,-1,6288,1088,-26684,-163,969,-1
-19320,5152,-2652,520,-10225,-1,2280,-1228,-26724,-47,-9,-1
-20740,5524,-3372,260,-10168,-1,2032,-2036,-24324,-1086,-1830,-1
-22080,5964,-3988,389,-9733,-1,4680,-452,-23376,-2120,-2509,-1
-22388,6288,-3740,1018,-8898,-1,6700,1656,-23888,-2741,-2059,-1
-21760,6252,-2984,1525,-7276,-1,8304,3488,-24600,-2349,-1072,-1
-20752,5448,-2148,1274,-5146,-1,7588,4796,-24292,-1054,-207,-1
-19832,4220,-1912,934,-2533,-1,6352,4040,-23440,-121,98,-1
-18808,3752,-1668,962,-170,-1,5656,2816,-22448,342,258,-1
-18384,3096,-1972,674,1800,-1,5660,1760,-21792,86,456,-1
-18112,3620,-2132,281,3813,-1,4548,1232,-20912,-56,404,-1
-17388,3876,-2164,10,4986,-1,4964,1092,-20808,141,162,-1
-16968,4312,-2052,-55,5769,-1,4752,988,-21012,208,-237,-1
-16376,4596,-2076,69,6411,-1,5372,1540,-20148,358,-340,-1
-16000,4540,-1796,294,6901,-1,5524,1828,-19816,683,-364,-1
-15504,4464,-1776,234,7377,-1,5632,2268,-19164,938,-310,-1
-15132,3996,-1708,103,7823,-1,5244,2372,-18508,1097,-340,-1
-14960,3792,-1632,-39,8365,-1,4540,2444,-17872,1002,-333,-1
-14596,3620,-1620,-284,8730,-1,4708,2416,-17668,768,-203,-1
-14308,3736,-1412,-478,9029,-1,4940,2324,-17220,399,120,-1
-14100,3456,-1144,-528,9234,-1,4784,1996,-17464,137,464,-1
-13820,3580,-952,-481,9190,-1,4536,1844,-17636,21,620,-1
-13916,3464,-788,-334,9015,-1,4860,1836,-17756,-150,653,-1
-13688,3404,-940,-210,8861,-1,5016,1912,-17664,-173,733,-1
-13568,3224,-772,-498,8910,-1,5164,2092,-17948,-92,833,-1
-13464,3128,-832,-670,8877,-1,5056,2044,-17756,3,767,-1
-13388,3180,-744,-636,8612,-1,4528,2076,-18028,-120,665,-1
-13496,3324,-740,-765,8226,-1,5052,1856,-18168,-16,582,-1
-13756,3320,-552,-752,7743,-1,5320,1952,-18652,-13,625,-1
-14040,3576,-756,-701,7050,-1,5296,2228,-18816,-337,819,-1
-14720,3984,-556,-677,6355,-1,5260,2216,-19368,-558,995,-1
-15204,3900,-456,-536,5705,-1,5524,2388,-19888,-830,1292,-1
-15440,3892,-428,-444,5059,-1,5484,2572,-20472,-803,1543,-1
-15740,4052,-368,-511,4292,-1,5508,2480,-21404,-767,1738,-1
-15960,3780,-184,-716,3408,-1,5452,2492,-22124,-602,1927,-1
-16136,3852,24,-988,2309,-1,5508,2488,-22752,-386,2123,-1
-16312,3900,264,-1232,1341,-1,5820,2684,-23908,-15,2468,-1
-16620,4124,680,-1476,265,-1,6224,2904,-24912,612,3020,-1
-16764,4428,736,-1769,-964,-1,6304,2468,-25420,1689,3728,-1
-16772,5060,788,-2050,-2387,-1,5820,1224,-25576,2896,4333,-1
-16980,5456,800,-2259,-3966,-1,5000,-296,-25436,3722,4716,-1
-16648,6108,384,-2730,-5610,-1,3784,-1940,-25012,4544,4940,-1
-16640,6200,124,-3261,-7039,-1,1640,-3296,-25044,4683,4738,-1
-16680,6128,-268,-3721,-8302,-1,-664,-4016,-24196,4678,3788,-1
-17032,5928,-376,-4082,-9444,-1,-2332,-3876,-23388,4244,2411,-1
-18000,6088,-200,-4101,-10718,-1,-1988,-3476,-23044,3393,1137,-1
-19268,6620,268,-3660,-12017,-1,-504,-2592,-23416,2846,384,-1
-19968,7592,616,-2961,-13367,-1,1516,-1768,-23568,2919,302,-1
-19856,8108,1292,-2062,-14528,-1,1864,-1108,-23368,3109,568,-1
-19396,7948,1104,-1168,-15147,-1,1612,-716,-22804,3299,965,-1
-18552,7652,792,-761,-15043,-1,1692,-648,-22052,3278,1267,-1
-17892,6956,476,-625,-14263,-1,1268,-984,-20888,3074,1605,-1
-17508,6188,56,-655,-13122,-1,844,-1352,-20472,2498,1928,-1
-17284,5972,-408,-819,-12211,-1,600,-1488,-19948,2010,2106,-1
-17096,5916,-396,-829,-11492,-1,672,-1516,-19272,1649,2195,-1
-16876,6472,-132,-697,-11095,-1,944,-1596,-18584,1318,2190,-1
-16232,6508,-372,-316,-11388,-1,1508,-2024,-18032,1121,2071,-1
-15568,6444,-376,-51,-11590,-1,1752,-2328,-17936,996,1788,-1
-14680,6140,-828,-5,-11751,-1,1948,-2740,-17384,830,1379,-1
-14128,5648,-988,-12,-11489,-1,2232,-2680,-17344,764,964,-1
-13904,5540,-1064,-91,-10884,-1,2752,-2816,-17428,692,608,-1
-13724,5508,-980,-262,-9939,-1,3376,-2804,-17804,788,169,-1
-13784,5488,-1000,-256,-8920,-1,3616,-2940,-18048,923,-193,-1
-14020,5768,-920,-33,-7974,-1,3376,-2800,-18468,1038,-538,-1
-14076,5888,-824,287,-6986,-1,3860,-2520,-18552,1178,-721,-1
-14468,6024,-596,836,-5998,-1,3828,-2420,-18720,1070,-859,-1
-14680,6208,-440,1364,-4749,-1,3680,-2540,-18588,943,-983,-1
-14952,6256,-128,2029,-3381,-1,4004,-2432,-18716,858,-1188,-1
-14984,6236,-216,2581,-1818,-1,4760,-1780,-19000,734,-1205,-1
-14972,6036,40,3153,-210,-1,4940,-1760,-19372,771,-1061,-1
-14820,5580,16,3357,1325,-1,5108,-1236,-19588,897,-975,-1
-14708,5192,16,3341,2772,-1,5976,-916,-18928,1285,-804,-1
-14480,4880,196,3223,4265,-1,5724,-536,-17648,1260,-293,-1
-14172,4404,80,2952,5726,-1,5800,-968,-17756,1350,234,-1
-14380,3988,64,2566,7052,-1,6044,-1152,-18820,1335,661,-1
-14520,3604,112,2010,8155,-1,5600,-1092,-18632,1286,1222,-1
-14872,3156,396,1435,9223,-1,6256,-1464,-19244,1817,1543,-1
-15228,3236,316,979,9985,-1,6512,-1560,-19332,2306,1460,-1
-15180,3252,588,568,10501,-1,6100,-1876,-18756,2695,1212,-1
-14952,3120,644,354,10932,-1,5968,-1816,-18164,3093,1198,-1
-14628,3176,488,1,11223,-1,5660,-1964,-17764,3425,1308,-1
-14432,3040,472,-194,11467,-1,5004,-1960,-17216,3500,1333,-1
-14292,3040,352,-488,11761,-1,4984,-1404,-17092,3436,1195,-1
-14932,2976,480,-857,12097,-1,5196,640,-19096,2709,776,-1
-16208,2848,904,-1165,12371,-1,6492,3052,-21788,2672,547,-1
-17856,3096,1648,-1344,12335,-1,7224,4848,-23788,3199,1361,-1
-19384,3612,2024,-1423,11939,-1,5780,4720,-24876,3926,2739,-1
-19928,4000,2648,-1436,10690,-1,2772,3500,-24704,4055,3789,-1
-20452,4448,2780,-1566,8683,-1,-260,1772,-24880,2988,4156,-1
-20552,4824,2504,-1879,6409,-1,-1552,492,-25840,1034,4182,-1
-20348,5220,1796,-2541,3903,-1,-1680,-616,-26392,-870,4249,-1
-20240,5528,836,-3265,1299,-1,-1504,-1392,-26644,-1941,4346,-1
-19504,5944,-76,-3897,-1536,-1,-1664,-2376,-26208,-2467,4121,-1
-18572,6004,-1180,-4569,-4217,-1,-1424,-2916,-24760,-3094,3680,-1
-17572,5588,-2228,-5237,-6896,-1,-844,-2980,-23408,-3592,2920,-1
-16212,5120,-3140,-5527,-8745,-1,-272,-2392,-21936,-3472,2120,-1
-14864,5392,-3888,-5275,-9671,-1,280,-1992,-20584,-3165,1562,-1
-13592,5872,-3428,-4763,-9920,-1,504,-1416,-19612,-2907,1362,-1
-12512,5856,-2668,-4199,-9867,-1,1048,-596,-18748,-2585,1359,-1
-12024,6364,-1720,-3505,-9508,-1,1496,332,-18992,-2341,1400,-1
-12360,6924,-1220,-2716,-8902,-1,1484,1140,-19380,-2006,1379,-1
-12920,7528,-944,-1985,-8639,-1,1300,1408,-19932,-1261,1283,-1
-13608,7624,-1592,-1060,-8738,-1,480,1140,-19956,-649,1057,-1
-14424,7596,-2528,46,-9064,-1,236,388,-20012,-463,865,-1
-14928,7904,-2784,747,-9306,-1,76,-424,-20208,-559,814,-1
-15428,8100,-2552,1194,-9588,-1,-404,-1196,-20896,-737,753,-1
-15588,8204,-2356,1397,-9898,-1,-512,-1960,-21464,-840,621,-1
-15676,7664,-2268,1568,-9933,-1,-356,-2248,-21876,-698,339,-1
-15812,7348,-2200,1654,-9629,-1,-68,-2352,-21680,-516,-26,-1
-15900,7084,-2348,1664,-9017,-1,124,-2224,-21628,-365,-383,-1
-16132,6884,-1928,1660,-8270,-1,160,-2088,-21420,-217,-663,-1
-15892,6540,-1740,1729,-7316,-1,-52,-1824,-21388,-77,-876,-1
-15968,6604,-1440,1725,-6266,-1,-336,-1416,-20904,58,-1090,-1
-15796,6440,-1104,1726,-5151,-1,-564,-932,-20804,143,-1199,-1
-15664,6496,-840,1749,-3874,-1,-540,-684,-20608,219,-1209,-1
-15688,6340,-596,1632,-2703,-1,-104,-288,-20988,333,-1095,-1
-15708,6528,-528,1508,-1784,-1,20,-176,-21060,557,-1044,-1
-15512,6420,-260,1281,-1114,-1,-20,-336,-20652,915,-1044,-1
-15424,6248,-436,1108,-578,-1,-428,-424,-20376,1070,-1182,-1
-15496,6108,-508,890,-90,-1,-508,-684,-20428,1140,-1390,-1
-15624,5800,-540,578,414,-1,-12,-900,-20784,1200,-1469,-1
-15480,5536,-304,306,797,-1,108,-864,-21004,1223,-1422,-1
-15408,5392,-156,-96,1144,-1,128,-836,-20864,1471,-1289,-1
-15232,5084,-92,-353,1356,-1,728,-776,-21112,1721,-1160,-1
-15432,4988,-180,-845,1606,-1,492,-720,-21184,1825,-1179,-1
-15716,4904,-40,-1392,1763,-1,308,-548,-21076,1798,-1222,-1
-16156,4904,-120,-1784,1987,-1,520,-428,-21156,1768,-1189,-1
-16760,5096,-188,-1987,2315,-1,692,-496,-21388,1592,-1072,-1
-17040,5240,-100,-2089,2623,-1,1208,-588,-21756,1292,-897,-1
-17180,5160,-184,-2191,2895,-1,1644,-944,-21988,1244,-672,-1
-17216,5184,-268,-2248,3280,-1,1024,-952,-22228,1185,-813,-1
-17496,4964,-352,-2357,3828,-1,1504,-656,-22084,676,-1264,-1
-18004,4712,-328,-2389,4360,-1,2096,-436,-22604,-83,-1371,-1
-19224,4952,-164,-2379,4513,-1,1616,-208,-23512,-1127,-1576,-1
-20636,4848,-288,-2186,4266,-1,2044,-324,-24116,-1922,-1823,-1
-21896,5424,-440,-1781,3906,-1,3964,-580,-24516,-2504,-1755,-1
-22108,5848,40,-1217,3586,-1,6004,-796,-24720,-2878,-1243,-1
-21480,6084,68,-561,3593,-1,6888,-844,-24160,-2603,-883,-1
-20192,5360,-260,-164,4104,-1,7248,-868,-22868,-1830,-771,-1
-18428,4892,-800,-8,5323,-1,7912,-1116,-21052,-1036,-590,-1
-16584,4144,-1216,-105,6717,-1,7836,-1580,-19492,-500,-148,-1
-15312,3340,-1312,-426,8093,-1,6372,-1776,-17988,-466,160,-1
-15044,3108,-1032,-843,9354,-1,5248,-1456,-17636,-802,206,-1
-15560,3144,-628,-1070,10389,-1,4880,-776,-17568,-1166,389,-1
-16168,3068,-216,-922,10891,-1,4288,-616,-17744,-1597,577,-1
-16884,3456,240,-353,10787,-1,4488,-1244,-19032,-1936,639,-1
-17316,4208,596,409,10359,-1,4768,-1924,-20084,-2023,696,-1
-17292,4920,928,1052,9632,-1,4576,-2440,-20352,-1972,750,-1
-16836,5300,1164,1654,8943,-1,4124,-2664,-20120,-1832,673,-1
-16188,5256,1292,2257,8515,-1,4016,-2304,-19916,-1559,587,-1
-15840,4916,1076,2466,8416,-1,3568,-1956,-19748,-1437,479,-1
-15360,4216,748,2522,8490,-1,3124,-1752,-19292,-1465,388,-1
-14888,4120,940,2539,8436,-1,2592,-1736,-18804,-1519,299,-1
-14680,4132,1056,2523,8257,-1,2088,-1788,-18520,-1570,155,-1
-14188,4080,1344,2436,7991,-1,1984,-2344,-18356,-1548,63,-1
-13864,3976,1700,2437,7759,-1,2396,-2672,-18552,-1528,-2,-1
-13448,3840,1896,2404,7510,-1,1788,-2756,-18236,-1665,-62,-1
-13048,3604,1608,2368,6980,-1,1804,-2660,-18560,-1482,-152,-1
-12820,3544,1472,2165,6538,-1,1632,-2400,-18540,-1304,-223,-1
-12476,3640,1684,1642,6069,-1,1292,-2268,-18548,-1128,-332,-1
-12164,3640,1776,1383,5341,-1,1064,-2208,-18056,-1172,-408,-1
-11892,3836,1672,1234,4668,-1,1084,-2228,-17548,-1358,-552,-1
-11760,4128,1912,1215,3920,-1,1128,-2312,-17564,-1462,-606,-1
-11512,4044,1856,1273,3027,-1,2092,-2088,-18164,-1289,-645,-1
-11516,3976,1732,1188,1974,-1,1736,-2088,-18244,-1148,-708,-1
-11324,3844,1756,1035,838,-1,1256,-1768,-18644,-1152,-786,-1
-11780,3916,1748,924,-257,-1,1516,-1168,-18484,-1334,-683,-1
-11972,4272,2184,895,-1277,-1,1556,-536,-18412,-1589,-349,-1
-12460,4636,2224,983,-2437,-1,1268,-184,-18544,-1871,140,-1
-12748,4768,2156,1006,-3768,-1,1160,324,-19016,-2110,601,-1
-12984,4812,1592,899,-5000,-1,764,340,-19024,-2485,979,-1
-13132,4768,1144,726,-6007,-1,536,88,-19352,-2904,1403,-1
-13804,5100,744,321,-6790,-1,64,-576,-20608,-3963,2052,-1
-16184,5296,744,40,-7689,-1,996,-192,-24792,-6094,2547,-1
-19024,5784,1288,-51,-8776,-1,5432,1352,-27748,-5603,2681,-1
-20684,6528,1156,206,-10352,-1,8832,2968,-28052,-3323,3048,-1
-20956,6944,476,654,-12274,-1,9552,2504,-26756,-1331,3364,-1
-20648,7024,-184,645,-13805,-1,5380,20,-25888,-87,3816,-1
-20596,6676,-1032,302,-14232,-1,1456,-1764,-25144,-846,3119,-1
-21036,5976,-2096,-70,-13374,-1,424,-2832,-23384,-1891,1180,-1
-21748,5472,-2532,-414,-11754,-1,404,-2148,-21860,-3175,-596,-1
-21824,5532,-2980,-613,-9491,-1,4048,-476,-22312,-4058,-1193,-1
-21768,5768,-2664,-576,-6871,-1,6136,912,-25140,-4283,-1097,-1
-21136,5712,-1952,-584,-3887,-1,6992,2352,-24636,-3510,-441,-1
-20252,5316,-1384,-924,-728,-1,7488,3372,-24020,-1987,215,-1
-19240,4452,-1512,-1277,2351,-1,7184,2972,-23224,-636,454,-1
-18524,4364,-2280,-1736,5171,-1,5568,1932,-22220,-365,416,-1
-17524,4204,-2856,-2061,7404,-1,4336,944,-20684,-430,279,-1
-16616,4508,-3124,-2418,8925,-1,4024,100,-19776,-541,107,-1
-15864,4596,-2944,-2776,9535,-1,4220,-116,-19460,-542,-141,-1
-15000,4180,-2768,-2690,9745,-1,4540,416,-19096,-632,-314,-1
-14620,3816,-2400,-2433,9969,-1,5144,1156,-18920,-561,-388,-1
-14392,3684,-2148,-2297,10036,-1,5284,1740,-18844,-290,-256,-1
-14352,3672,-1980,-2005,9963,-1,5080,1808,-18676,13,-196,-1
-14400,3664,-1856,-1825,9926,-1,4636,1508,-18500,195,-164,-1
-14308,3824,-1616,-1533,9785,-1,4332,1108,-18412,192,-299,-1
-14204,4152,-1524,-1198,9693,-1,4280,688,-18392,-126,-336,-1
-14464,4220,-1412,-605,9612,-1,4096,688,-18256,-366,-445,-1
-14628,4144,-1560,173,9691,-1,4492,1048,-18824,-418,-368,-1
-14968,4156,-1296,963,9736,-1,4668,1100,-19080,-361,-224,-1
-15292,4116,-932,1743,9857,-1,4760,1300,-18968,-369,-86,-1
-15340,4060,-912,2120,9948,-1,4536,1280,-19028,-466,105,-1
-15424,3720,-816,2303,9862,-1,4348,1036,-18832,-753,128,-1
-15432,3404,-848,2571,9819,-1,5024,1252,-19908,-556,255,-1
-15472,3364,-724,2513,9669,-1,4316,1072,-19324,-845,315,-1
-15564,3364,-788,2229,9134,-1,4148,820,-19388,-899,281,-1
-15412,3168,-544,2023,8413,-1,4504,484,-19640,-998,307,-1
-15552,3328,-540,1849,7654,-1,4580,112,-20284,-945,335,-1
-15360,3292,-400,1742,6934,-1,3964,-108,-20696,-652,36,-1
-15632,3324,-380,1741,6241,-1,4280,-20,-21468,-344,-474,-1
-15596,3376,-112,1676,5451,-1,4080,-148,-21348,-369,-953,-1
-15980,3748,-40,1572,4406,-1,4332,276,-21652,-19,-1388,-1
-16152,3688,296,1501,3350,-1,4836,592,-23216,154,-1719,-1
-16908,3844,344,1431,2232,-1,5884,796,-25036,534,-1802,-1
-17552,3908,656,1389,939,-1,7476,752,-26796,1416,-1556,-1
-18256,4408,1072,1434,-641,-1,7988,404,-28452,2989,-1108,-1
-18624,4688,1388,1499,-2592,-1,7480,-88,-28756,4812,-820,-1
-19020,5096,1492,1559,-4546,-1,6616,-488,-28168,6699,-392,-1
-18812,5096,1636,1455,-6460,-1,4936,-880,-26512,7895,-65,-1
-18380,5128,1308,1201,-7818,-1,2472,-1348,-24252,8226,-122,-1
-17488,4876,1036,635,-8860,-1,-204,-1784,-22056,8226,-708,-1
-17116,4728,592,-34,-9582,-1,-2324,-2720,-19832,7921,-1572,-1
-16972,4404,516,-698,-10329,-1,-2728,-3912,-17904,6960,-2250,-1
-17180,4696,220,-1023,-11423,-1,-1440,-4552,-17504,5423,-2483,-1
-18136,5000,804,-1033,-12927,-1,432,-3900,-19748,3680,-2419,-1
-19336,5648,1584,-527,-14467,-1,2240,-2584,-23088,3112,-2120,-1
-19768,6716,2268,118,-15731,-1,3104,-952,-24496,3581,-1498,-1
-19084,7008,2548,529,-16706,-1,2300,-216,-22728,4120,-829,-1
-17768,7348,2424,763,-17077,-1,1668,-708,-20440,4030,-227,-1
-16760,6744,2200,785,-16862,-1,1408,-1288,-18936,3394,336,-1
-16224,6024,1636,496,-16199,-1,1604,-2064,-18460,2910,556,-1
-16168,5980,1200,104,-15794,-1,2088,-2588,-17960,2536,781,-1
-15984,6300,716,-1,-15700,-1,1984,-2816,-17568,2156,841,-1
-15740,6444,468,126,-16243,-1,1976,-2728,-16936,1876,746,-1
-15492,6028,352,374,-16711,-1,2436,-2460,-16708,1614,688,-1
-15224,5684,152,506,-16872,-1,2388,-2200,-16344,1258,612,-1
-14932,5896,-84,483,-16452,-1,2616,-2044,-16388,890,543,-1
-14892,6084,-8,395,-15767,-1,2756,-2104,-16832,514,435,-1
-15096,6136,-232,530,-14826,-1,3416,-2504,-17788,222,325,-1
-15164,6364,-392,641,-13822,-1,4000,-2752,-18728,69,224,-1
-15204,6592,-164,1034,-12761,-1,4540,-2892,-19124,117,104,-1
-15180,6936,-340,1599,-11623,-1,4572,-2892,-19416,296,-96,-1
-15040,6948,-308,2216,-10191,-1,4624,-2884,-19104,564,-379,-1
-14588,6544,-448,2779,-8477,-1,4668,-2476,-18604,783,-573,-1
-14240,6260,-84,3340,-6438,-1,5288,-2012,-18368,875,-557,-1
-13936,5672,-36,3455,-4415,-1,5412,-1460,-18632,1147,-436,-1
-13740,5392,-168,3465,-2405,-1,5548,-1260,-18308,1437,-155,-1
-13580,5044,-228,3380,-440,-1,5160,-684,-17824,1707,250,-1
-13544,4944,-352,3100,1155,-1,6060,-772,-18216,2280,654,-1
-13472,4552,-440,2480,2530,-1,5944,-564,-17412,2524,1083,-1
-13536,4264,-200,1880,3920,-1,6496,-696,-17896,2733,1501,-1
-13516,3584,-216,1351,5347,-1,6672,-808,-18012,3056,1975,-1
-13396,3392,-76,648,6551,-1,5844,-824,-17824,3694,2388,-1
-13088,3096,-68,-99,7656,-1,4732,-1276,-17344,4281,2587,-1
-12492,3196,-280,-797,8548,-1,3592,-1440,-16356,4560,2361,-1
-12260,2980,-368,-1543,9479,-1,3136,-792,-16084,4361,1730,-1
-13008,2884,-80,-2267,10420,-1,4780,1576,-18064,3400,952,-1
-15280,2736,188,-2907,11077,-1,6840,4072,-22368,2583,818,-1
-18592,3132,628,-3419,11454,-1,7328,5580,-27572,2562,1857,-1
-22444,3752,1220,-3316,11140,-1,5548,4160,-29152,4629,3317,-1
-24424,4572,1724,-2881,10041,-1,2564,1572,-28520,6477,4291,-1
-24952,5904,1904,-2490,8225,-1,-1100,-1444,-25840,4592,4507,-1
-23896,5968,1344,-2507,6257,-1,-1084,-2780,-25800,1111,4368,-1
-22892,5376,-300,-3074,4946,-1,-76,-2308,-28548,-1428,4422,-1
-22860,4180,-1728,-3876,4229,-1,1084,-988,-30944,-1782,4171,-1
-22808,3552,-2408,-4792,3432,-1,1268,-212,-28480,515,2995,-1
-21156,3556,-2156,-5362,2560,-1,780,-856,-23864,1896,1698,-1
-18732,3876,-2144,-5577,1473,-1,-320,-2120,-20952,532,1128,-1
-16500,4284,-2684,-5543,745,-1,-1544,-2644,-19584,-1153,1228,-1
-14776,4412,-3132,-5241,662,-1,-1920,-2300,-19060,-1888,1264,-1
-13824,4592,-3092,-4616,1105,-1,-1736,-772,-18184,-2512,791,-1
-13500,5040,-2848,-3913,1565,-1,36,832,-17892,-3150,172,-1
-13164,5204,-2416,-3096,1879,-1,1636,1832,-17944,-3359,-110,-1
-12832,5632,-1972,-2044,1706,-1,2972,2524,-18844,-3157,-43,-1
-12804,6056,-1900,-1215,1190,-1,3060,2256,-19676,-2465,199,-1
-12920,5460,-1884,-500,642,-1,2548,1540,-19872,-1575,451,-1
-12924,5240,-2036,70,-92,-1,2040,720,-19892,-1061,641,-1
-13188,5140,-2488,241,-918,-1,1612,-8,-19840,-999,809,-1
-13592,5192,-2456,238,-1766,-1,908,-260,-19532,-1200,936,-1
-14064,5124,-2364,147,-2850,-1,632,-328,-20220,-1423,950,-1
-14748,5348,-2292,38,-3979,-1,788,-228,-20756,-1539,851,-1
-15288,5384,-2300,31,-5051,-1,1164,-220,-21332,-1417,736,-1
-15804,5408,-2040,67,-5809,-1,1424,-352,-21636,-1039,581,-1
-15896,5476,-2076,39,-6238,-1,1136,-540,-21568,-702,434,-1
-16124,5632,-1748,152,-6081,-1,984,-604,-21240,-522,318,-1
-15908,5424,-1628,156,-5613,-1,668,-672,-20964,-510,243,-1
