ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-2952,13384,14428,-22924,28745,-1,-180,-556,-22144,-4878,346,-1
-3252,13976,12720,-22105,28128,-1,-852,48,-21676,-4561,809,-1
-3836,12452,10636,-22386,27693,-1,-668,412,-21388,-4058,1372,-1
-1496,10676,9720,-20959,28508,-1,-720,504,-21052,-3728,1887,-1
-2028,11520,7428,-20747,28945,-1,-1624,-164,-20912,-3281,2007,-1
-3268,10836,4996,-22695,29218,-1,-1516,-1356,-21272,-2969,1881,-1
2532,-540,1472,-21063,31011,-1,-2144,-2344,-21088,-2599,1503,-1
-1436,15456,548,-29487,26459,-1,-2392,-2684,-21304,-2271,948,-1
-772,1228,3912,-20310,30244,-1,-2232,-2660,-21376,-1840,433,-1
20,5184,132,-22634,28662,-1,-2716,-2112,-21024,-1847,220,-1
1448,1792,444,-18088,31549,-1,-2056,-1904,-21472,-929,33,-1
-560,4524,-2256,-20099,30632,-1,-1992,-1800,-22080,-527,43,-1
-1468,2492,-3636,-17895,30477,-1,-2888,-1272,-21072,-267,59,-1
-1248,892,-5516,-18608,28861,-1,-3128,-660,-20432,-337,-181,-1
596,-4212,-6060,-15109,27939,-1,-3076,-404,-20260,-397,-564,-1
792,-5232,-8660,-13787,25601,-1,-2468,-368,-20012,-312,-798,-1
1764,-8456,-10504,-12034,24554,-1,-2348,-852,-19900,98,-893,-1
1504,-10292,-13200,-10444,23461,-1,-1672,-1176,-21332,524,-810,-1
2156,-11232,-15948,-10309,22246,-1,-2148,-1212,-21700,856,-612,-1
1828,-14404,-16876,-9983,19626,-1,-2452,-1300,-21716,1381,-451,-1
612,-16280,-20304,-8086,15480,-1,-2800,-936,-21732,1866,-125,-1
1220,-19992,-23176,-6380,10057,-1,-3568,-764,-21716,2047,80,-1
744,-23248,-25520,-4324,5639,-1,-3484,-436,-21588,2310,186,-1
1196,-23316,-25580,-2702,1713,-1,-3824,-420,-20884,2446,389,-1
628,-22464,-25292,-1183,-2100,-1,-4336,-956,-20156,1987,671,-1
808,-21124,-24480,1163,-5956,-1,-4852,-924,-19728,2118,730,-1
680,-17832,-22216,3371,-9421,-1,-4696,-1192,-19324,1974,946,-1
532,-14884,-20064,5258,-13064,-1,-4432,-1308,-19304,1618,877,-1
448,-11788,-17596,6737,-15997,-1,-3592,-1288,-19512,1248,742,-1
680,-9260,-15204,7665,-18436,-1,-2804,-996,-20344,1216,753,-1
768,-7048,-12948,8745,-20350,-1,-2348,-868,-20340,1190,762,-1
620,-5108,-11900,10444,-21984,-1,-1864,-924,-20600,1362,653,-1
824,-3812,-10752,11482,-23298,-1,-1408,-892,-20840,1772,662,-1
1008,-2516,-9820,12346,-24352,-1,-1308,-924,-20740,2178,731,-1
1168,-1172,-8100,13915,-25022,-1,-1408,-788,-20520,2423,737,-1
1812,-96,-6732,16510,-25606,-1,-1536,-840,-20432,2574,732,-1
1280,1184,-5584,18583,-25984,-1,-1404,-884,-20724,2700,711,-1
1412,2328,-3996,20466,-26213,-1,-1152,-1132,-20736,2722,772,-1
1156,3536,-3176,21778,-25895,-1,-1064,-1132,-20580,2707,875,-1
748,3852,-2172,23892,-25618,-1,-772,-952,-20500,2818,1059,-1
724,2252,-936,27051,-26586,-1,-1216,-884,-19928,2859,1197,-1
-292,2476,532,30078,-27127,-1,-704,-948,-20220,3125,1210,-1
-840,4700,3944,31677,-27505,-1,-1076,-1072,-20132,2905,1063,-1
-920,7700,6776,32663,-27276,-1,-1824,-1140,-20140,2993,874,-1
-2480,8260,8404,32767,-26774,-1,-1312,-984,-20108,2239,1092,-1
-4372,5504,9928,32767,-27129,-1,-1936,-1476,-21120,2180,1470,-1
-5500,6492,12884,32767,-28824,-1,-596,-808,-21684,2133,1646,-1
-6248,12700,17772,32767,-29729,-1,-828,-880,-21792,1671,1755,-1
-4496,16644,21900,28923,-29424,-1,-912,-928,-21620,1760,1863,-1
-5352,19404,23856,23336,-29352,-1,-1152,-1124,-21536,1667,1607,-1
-2908,18060,22580,19060,-30261,-1,-684,-1736,-20716,1773,1066,-1
-1508,20692,19648,13389,-30437,-1,-760,-1992,-20724,1826,452,-1
2344,27728,18952,10378,-28154,-1,-208,-2308,-20888,1606,-195,-1
7972,32767,20452,8368,-23809,-1,-404,-2252,-20880,1359,-715,-1
11972,32767,22948,6270,-18320,-1,-260,-2488,-21144,1298,-1193,-1
14792,32767,25452,4626,-12207,-1,-456,-2704,-21400,985,-1597,-1
15264,32767,23704,3116,-6284,-1,40,-2632,-21408,1013,-2043,-1
14964,32767,21520,365,-928,-1,36,-2104,-20460,710,-2141,-1
14396,32767,21008,-2719,3897,-1,-112,-1200,-19452,163,-1861,-1
12572,32767,21116,-6366,7983,-1,-828,-316,-19244,-411,-1406,-1
9544,32704,21056,-10810,12480,-1,-1436,428,-19148,-1381,-997,-1
7812,31412,21296,-14672,16977,-1,-1612,888,-19060,-2078,-430,-1
6080,29108,20640,-17707,20961,-1,-1444,1116,-19444,-2717,281,-1
4468,25656,20332,-18928,24782,-1,-1528,912,-19580,-3469,893,-1
2824,22648,19836,-21114,26570,-1,-876,228,-20488,-4149,1164,-1
1644,22132,18132,-22646,29203,-1,-328,-504,-21264,-4650,1038,-1
684,21564,16452,-24224,31286,-1,-384,-2100,-21788,-4581,668,-1
-480,20296,15028,-25894,32767,-1,172,-3260,-22736,-3854,254,-1
-1036,17352,12432,-26561,32767,-1,-56,-3980,-22380,-3367,-25,-1
-1896,15588,11636,-27640,32767,-1,-288,-3500,-22004,-3107,-105,-1
-2160,13124,10408,-26097,32767,-1,-1056,-2396,-21236,-3408,32,-1
-2316,10976,8304,-23924,32767,-1,-1712,-1012,-20356,-3605,422,-1
-3144,9552,5228,-24780,32767,-1,-1916,240,-20092,-3767,555,-1
-3872,6412,2184,-24451,32767,-1,-2284,740,-19836,-3912,642,-1
-984,6776,1920,-24161,32767,-1,-1964,876,-19768,-3772,754,-1
196,-1828,2136,-20127,32767,-1,-1232,364,-19760,-3735,850,-1
-580,9628,1120,-22176,32767,-1,-1700,-828,-20168,-3611,1046,-1
116,256,-444,-17693,32767,-1,-1664,-1204,-20692,-3612,1110,-1
-2780,760,-2520,-18253,32767,-1,-3580,-2108,-20560,-3145,1188,-1
-2816,1684,-5424,-16819,32767,-1,-2300,-2444,-21796,-3173,1189,-1
-1624,-3004,-5224,-14082,32767,-1,-2204,-1984,-21784,-2745,1153,-1
-2344,-1940,-6708,-14867,31756,-1,-2036,-1604,-21536,-2003,978,-1
-988,-4744,-8136,-14133,29765,-1,-2368,-1020,-20908,-1638,824,-1
-1488,-9092,-10568,-13100,27358,-1,-2572,-816,-20812,-1235,688,-1
-868,-11540,-13128,-12121,24609,-1,-3152,-964,-20668,-997,406,-1
-136,-16260,-15068,-10160,21483,-1,-2900,-852,-20852,-412,466,-1
68,-19296,-19192,-8642,17436,-1,-2828,-952,-21344,67,660,-1
132,-22972,-23036,-6762,13580,-1,-2740,-1136,-21672,359,866,-1
196,-26664,-25340,-3626,7867,-1,-3020,-1312,-22068,1113,885,-1
132,-25172,-25188,-657,2502,-1,-3412,-1600,-22224,2010,955,-1
-36,-23852,-24456,2183,-2594,-1,-3792,-1804,-21972,2616,999,-1
-480,-21684,-23044,4186,-7693,-1,-4216,-1792,-21080,2882,1176,-1
-680,-19204,-21004,6097,-12212,-1,-4700,-1596,-20432,2986,1148,-1
-1112,-16156,-18940,7558,-16211,-1,-4700,-1224,-19864,2864,950,-1
-852,-12804,-16420,8857,-19964,-1,-4624,-840,-19624,2558,775,-1
-536,-10348,-14752,10720,-22988,-1,-4032,-904,-19448,2339,718,-1
-320,-8068,-13040,12522,-25724,-1,-3244,-944,-19640,2136,774,-1
-52,-5540,-11936,14116,-27423,-1,-2640,-1004,-20044,2079,778,-1
84,-3600,-9472,15469,-28177,-1,-2072,-1084,-20708,2180,748,-1
500,-2420,-7808,16991,-28980,-1,-2040,-1184,-20984,2320,585,-1
188,-1200,-7672,18804,-29540,-1,-1848,-1272,-21484,2674,343,-1
508,736,-6112,20817,-30164,-1,-1732,-1404,-21328,3072,138,-1
312,1764,-6092,21789,-29932,-1,-1180,-1192,-21292,3448,55,-1
960,2888,-4404,23286,-29192,-1,-1320,-1140,-21048,3649,-28,-1
1860,3788,-2804,25042,-28648,-1,-1220,-1188,-20604,3692,-123,-1
2416,4436,-1672,27017,-27860,-1,-1168,-1516,-20428,3852,-194,-1
3416,4188,104,29523,-27813,-1,-1248,-1464,-20624,3956,-295,-1
1972,4664,1972,31668,-28365,-1,-1176,-1588,-20756,3889,-476,-1
1304,5268,5344,32767,-29084,-1,-676,-1500,-20932,3753,-498,-1
-576,9056,8880,32767,-29213,-1,-840,-952,-20724,3509,-355,-1
-1048,11480,10832,32767,-28998,-1,-928,-420,-20356,3449,-218,-1
-3252,13520,12220,32767,-27773,-1,-1248,16,-20036,3554,-230,-1
-3460,7636,13012,32767,-28446,-1,-668,-140,-20884,3374,-323,-1
-3532,6656,16328,32767,-28994,-1,-184,-712,-20812,2849,-286,-1
-4052,13020,20380,29732,-29302,-1,-544,-836,-20236,2480,-239,-1
-3664,17832,20876,25150,-29555,-1,-44,-1196,-20632,2207,-116,-1
-4144,21908,21404,23554,-28934,-1,-816,-1452,-19976,1415,-90,-1
-2232,24688,23392,18287,-25914,-1,-508,-1272,-20516,1150,66,-1
172,28720,25608,14818,-20959,-1,-508,-1568,-20660,757,177,-1
3860,28176,25576,9454,-16216,-1,-416,-1320,-20456,818,103,-1
9140,28860,25832,7377,-10876,-1,-196,-1176,-20744,483,-257,-1
14760,32160,23512,3517,-6551,-1,-716,-900,-19932,34,-612,-1
17584,32767,22896,1387,-2233,-1,-1120,-1028,-19184,-457,-946,-1
16144,32767,25220,-1225,3362,-1,-1232,-1836,-19776,-1185,-1264,-1
12196,32767,28068,-4755,8364,-1,-1420,-2020,-19428,-1992,-1417,-1
9168,31656,28056,-10406,12831,-1,-1304,-1204,-19432,-2759,-1000,-1
6412,28944,25684,-15985,16357,-1,-648,244,-19556,-3808,-71,-1
5260,27456,23220,-19466,19654,-1,204,1332,-20460,-4088,860,-1
3588,24580,22272,-21805,23255,-1,992,1604,-21176,-3803,1667,-1
1560,23200,21540,-23119,26433,-1,1152,1140,-21872,-3378,2259,-1
-504,20620,20408,-26400,28529,-1,760,128,-21760,-2900,2623,-1
-2332,18604,19396,-27272,30743,-1,-724,-832,-21488,-2354,2836,-1
-4952,16776,17080,-27882,32767,-1,-1408,-1584,-21060,-2564,3008,-1
-6548,14080,14740,-28971,32767,-1,-2964,-2256,-20772,-3146,2892,-1
-5500,11636,11664,-28959,32767,-1,-3116,-2592,-21044,-3619,2333,-1
-4284,9804,9688,-28202,32767,-1,-2792,-2612,-21476,-3590,1538,-1
-2604,7988,7576,-26552,32767,-1,-1620,-2468,-21588,-3355,958,-1
-2032,5344,4440,-25184,32767,-1,-1284,-2208,-21144,-2967,634,-1
-1036,4004,2760,-26311,32767,-1,-872,-1732,-21068,-2637,526,-1
-2024,4380,1612,-25567,32767,-1,-1024,-1284,-21044,-2404,470,-1
-1192,1580,-2216,-25948,32767,-1,-2008,-932,-20956,-2074,442,-1
-1504,5628,-648,-24885,32767,-1,-2416,-968,-21012,-1980,337,-1
224,-1276,-6540,-21869,32298,-1,-1876,-896,-21028,-1876,297,-1
-504,-5740,-6400,-22154,31948,-1,-1508,-964,-21356,-1496,515,-1
-308,-3436,-8580,-20406,29399,-1,-1168,-1176,-21060,-1216,954,-1
868,-7416,-7604,-18188,29090,-1,-1556,-584,-21204,-950,1531,-1
-552,-9276,-9580,-17308,27637,-1,-1584,-244,-21076,-849,1905,-1
440,-10828,-11348,-15407,24170,-1,-1400,188,-20684,-229,2354,-1
520,-17060,-13684,-11655,21234,-1,-2240,332,-20828,431,2479,-1
-644,-13356,-17352,-9455,16525,-1,-2876,-152,-21224,946,2099,-1
-468,-19888,-19504,-5451,12621,-1,-3680,-964,-21644,1394,1346,-1
-1740,-18276,-21012,-3306,8839,-1,-4464,-1828,-21776,1721,640,-1
-1820,-18360,-21024,-780,4700,-1,-4612,-2448,-22076,2580,42,-1
-2508,-20064,-21468,2039,-168,-1,-4256,-2552,-21256,2804,-104,-1
-2740,-19940,-21600,4275,-4320,-1,-4108,-1800,-20536,2790,284,-1
-1996,-19472,-19868,5286,-8208,-1,-4380,-1200,-19712,2457,695,-1
-680,-17792,-17528,6180,-12139,-1,-4528,-392,-19036,1737,855,-1
-244,-15792,-16180,7483,-15508,-1,-3916,-168,-18688,976,790,-1
240,-13248,-15068,8644,-18859,-1,-2996,-112,-18720,307,783,-1
1112,-11420,-13852,9880,-22188,-1,-2324,-316,-18984,-127,733,-1
1640,-8376,-12388,10820,-24673,-1,-1796,-968,-19608,-373,610,-1
2156,-5328,-11628,11995,-26637,-1,-1192,-1388,-20264,-306,458,-1
2448,-2676,-9420,13251,-27742,-1,-860,-1600,-20912,-65,395,-1
2532,-992,-7948,15084,-28426,-1,-860,-1628,-21400,268,347,-1
2808,1032,-6276,17647,-29176,-1,-844,-1368,-21876,783,299,-1
2436,1556,-6400,18912,-28498,-1,-948,-948,-21764,1297,275,-1
2704,2648,-5828,19724,-27720,-1,-1144,-736,-21500,1826,110,-1
3080,1924,-4304,21921,-27356,-1,-1048,-700,-21628,2469,-136,-1
3032,2520,-2900,24634,-27191,-1,-1244,-1192,-21300,2878,-284,-1
1496,3880,-1008,25388,-27461,-1,-1316,-1264,-20692,3010,-244,-1
560,3948,1040,28614,-27368,-1,-1844,-1180,-19768,2832,-304,-1
-336,6100,3288,28210,-26524,-1,-1940,-960,-19596,2497,-359,-1
-1940,7904,4768,28712,-25550,-1,-2020,-596,-19756,2154,-448,-1
-1632,3364,6292,29893,-26416,-1,-1868,-456,-20316,1992,-422,-1
-4068,9128,9404,32315,-27870,-1,-1396,-232,-21108,2009,-95,-1
-6464,13100,12068,30646,-27951,-1,-1080,-328,-21444,2248,119,-1
-5096,14864,14052,30190,-27247,-1,-140,-844,-21512,3209,214,-1
-3932,17740,14888,28551,-25405,-1,-552,-684,-21740,2778,179,-1
-2808,14944,16640,25370,-24335,-1,-244,-1288,-22204,2564,258,-1
-624,7956,20176,23049,-26405,-1,-272,-1576,-20176,2912,353,-1
-2088,10640,19708,20317,-29001,-1,1408,-2360,-21320,2925,203,-1
-4528,18260,17432,16199,-31495,-1,116,-2492,-20824,2656,-130,-1
-4504,22576,16628,14538,-30914,-1,-748,-2376,-21036,2236,-853,-1
-1272,28708,20204,11681,-26934,-1,-964,-2156,-21076,2052,-1606,-1
2080,28240,21584,8833,-23436,-1,-576,-1628,-21692,1598,-2053,-1
5292,28448,22092,5057,-19984,-1,-352,-1172,-21276,1302,-2128,-1
7640,30556,19168,3970,-16276,-1,144,-492,-20012,1071,-1823,-1
10112,32767,18320,2341,-11410,-1,184,-116,-19500,785,-1349,-1
11668,32767,18136,1207,-6116,-1,392,40,-19372,132,-802,-1
11936,32767,18180,-163,-1040,-1,732,-16,-19212,-152,-376,-1
11080,32767,18280,-2172,3465,-1,108,-304,-19680,-403,-39,-1
9564,32767,19436,-5325,7922,-1,-640,-616,-19792,-834,77,-1
8064,32767,19436,-8702,12143,-1,-1316,-640,-19356,-1160,-59,-1
6544,32056,19248,-11661,15890,-1,-1608,-552,-19340,-1920,-213,-1
5460,30024,19624,-14086,19801,-1,-1560,-464,-19248,-2621,-61,-1
3112,28892,19708,-16713,23170,-1,-1544,-492,-20244,-3259,284,-1
1568,27332,20028,-19313,26104,-1,-1676,-848,-21212,-3898,518,-1
56,25964,19284,-21480,28788,-1,-1416,-1320,-21924,-4334,427,-1
-884,22976,18236,-23311,31062,-1,-288,-1688,-22996,-4155,206,-1
-1928,21904,17560,-25555,32172,-1,524,-1656,-22232,-3959,19,-1
-3260,19324,17204,-26337,32767,-1,1172,-1276,-22236,-3330,-21,-1
-4212,19736,16840,-26969,32767,-1,840,-688,-21704,-2919,362,-1
-4688,17256,16100,-25843,32767,-1,-484,-88,-21824,-2861,930,-1
-4428,13376,13460,-25272,32767,-1,-1632,4,-21724,-3095,1446,-1
-4404,12248,10952,-25661,32767,-1,-1844,304,-21284,-3292,1814,-1
-3660,10952,8736,-25487,32767,-1,-1740,0,-20556,-3391,1929,-1
-3420,9492,7160,-24844,32767,-1,-1428,-636,-19912,-3379,1731,-1
-3924,4148,4352,-25388,32767,-1,-1304,-1152,-19564,-3390,1484,-1
-3192,8324,3964,-26081,32767,-1,-1968,-1576,-19264,-3555,1368,-1
-3292,3036,1716,-22425,32767,-1,-2308,-1220,-19720,-3539,1361,-1
-3804,2908,1500,-22688,32767,-1,-2780,-1024,-20548,-3397,1201,-1
-4404,3948,-3192,-21918,32767,-1,-2664,-1068,-20988,-3474,1048,-1
-2788,-1028,-2248,-18378,32767,-1,-2332,-792,-21456,-2910,1211,-1
-3980,1952,-5260,-20302,32519,-1,-2240,-512,-21280,-2721,1298,-1
-1212,-2636,-5036,-17274,30705,-1,-2120,-396,-21332,-2208,1102,-1
-2324,-6076,-7388,-15962,28366,-1,-2304,-864,-21120,-1932,730,-1
-164,-7448,-9396,-14785,25115,-1,-2440,-1060,-20980,-1426,507,-1
-1368,-10840,-11976,-13105,24012,-1,-2736,-1312,-20964,-1074,352,-1
-884,-11388,-14668,-12149,22059,-1,-3052,-1416,-21080,-794,332,-1
320,-15696,-17604,-10091,19686,-1,-3276,-1412,-21224,-476,422,-1
-448,-16724,-19544,-8864,15336,-1,-3632,-1200,-20992,-111,382,-1
-572,-19920,-22776,-5715,10019,-1,-3544,-852,-21284,412,342,-1
-716,-22104,-24928,-2784,5103,-1,-3644,-672,-21092,770,486,-1
-1256,-22760,-26244,-738,1254,-1,-3420,-512,-21092,1307,734,-1
-620,-21228,-25080,343,-2406,-1,-3932,-668,-20844,1629,946,-1
-520,-20176,-23248,1862,-5654,-1,-4396,-824,-20624,1954,937,-1
-400,-18076,-21448,3231,-9311,-1,-4876,-1128,-19956,1900,886,-1
-160,-15900,-18940,5407,-13197,-1,-4792,-916,-19688,1624,762,-1
-132,-13440,-16892,7003,-17221,-1,-4540,-764,-19488,1356,748,-1
0,-11984,-15456,7910,-20540,-1,-4108,-676,-19764,1118,582,-1
120,-10052,-13504,8362,-23263,-1,-3464,-772,-20140,1029,276,-1
156,-8160,-12084,9704,-25703,-1,-2876,-1000,-20448,1203,5,-1
116,-6176,-10776,11184,-27023,-1,-2384,-1048,-21024,1462,-226,-1
648,-3420,-8448,11772,-28143,-1,-1868,-952,-21072,1866,-186,-1
992,-1980,-7952,12463,-29186,-1,-1740,-792,-21220,2165,-108,-1
804,-756,-7628,13683,-29674,-1,-1996,-644,-21356,2545,-63,-1
1208,624,-7300,15534,-30564,-1,-1976,-572,-21036,2900,-109,-1
1480,1196,-5632,17848,-31538,-1,-2044,-828,-21196,3185,-130,-1
1520,2352,-4604,19653,-32449,-1,-1784,-720,-21088,3331,-122,-1
2140,4292,-2380,21105,-32550,-1,-1868,-700,-20628,3499,-25,-1
2260,5812,-1412,24613,-32046,-1,-1988,-680,-20208,3603,-37,-1
1996,4504,-340,28807,-32160,-1,-1880,-800,-20172,3496,-125,-1
1072,3204,972,30869,-32253,-1,-2296,-960,-19940,3235,-312,-1
-60,4984,3716,32767,-32768,-1,-2168,-924,-20564,2818,-371,-1
-2972,9732,6352,32767,-31924,-1,-2020,-876,-20780,2514,-234,-1
-4544,15124,9340,32767,-30265,-1,-1284,-676,-21264,2471,263,-1
-6756,11644,12200,32767,-28598,-1,-620,80,-21320,2616,1097,-1
-5944,9020,14168,32767,-27257,-1,-504,968,-21308,2582,2004,-1
-5656,13980,18700,32767,-26854,-1,-676,1000,-21960,2613,2683,-1
-5192,14952,18636,32767,-25873,-1,-1160,696,-21076,2590,2710,-1
-5460,16192,19832,29112,-25363,-1,-192,-260,-21272,2957,2383,-1
-5108,16024,21236,26532,-24058,-1,-416,-860,-21292,3072,1940,-1
-4332,15276,23496,22758,-24309,-1,-464,-1564,-21320,2665,1609,-1
-1492,19864,26308,18566,-24929,-1,-616,-1648,-20940,2186,1686,-1
1164,26256,26800,12491,-23686,-1,-1104,-1752,-20572,1926,1794,-1
6020,32767,24960,8572,-19641,-1,-804,-1588,-20556,1436,1757,-1
11528,32767,24152,5504,-13719,-1,-2172,-1836,-19808,1284,1174,-1
16008,32767,24364,3014,-7363,-1,-1276,-2284,-19840,984,145,-1
17460,32767,24828,126,-753,-1,-492,-2584,-19936,842,-757,-1
16920,32767,25728,-3350,5114,-1,196,-2436,-19472,443,-1430,-1
13436,32767,25984,-7193,9510,-1,-164,-1760,-18632,-476,-1548,-1
8876,32767,26032,-11595,14217,-1,-500,-848,-18720,-1092,-1350,-1
6392,31844,24980,-16287,18924,-1,-1688,12,-19308,-2048,-903,-1
4332,29796,24652,-19987,23886,-1,-2448,544,-19476,-3030,-395,-1
1896,27676,24168,-22725,28014,-1,-2768,408,-20044,-3950,-124,-1
-40,25568,22588,-25867,30417,-1,-2816,-284,-20492,-4653,-321,-1
-1540,21892,20268,-27707,32748,-1,-1744,-1112,-20720,-5191,-742,-1
-2760,19100,18312,-29926,32767,-1,-588,-1916,-21292,-5290,-1116,-1
-3468,17608,16536,-30863,32767,-1,540,-2416,-21916,-5246,-1180,-1
-4736,14792,13164,-30824,32767,-1,256,-1996,-22024,-4465,-802,-1
-5388,13572,11824,-30742,32767,-1,-1784,-1040,-21084,-4229,-131,-1
-5484,11560,9544,-30678,32767,-1,-1828,8,-21516,-3540,276,-1
-4352,9624,8568,-29105,32767,-1,-2436,284,-21568,-2989,174,-1
-4288,7628,5600,-27820,32767,-1,-2400,228,-21108,-2695,35,-1
-1932,6748,4212,-25555,32767,-1,-2152,-60,-20712,-2402,3,-1
-6864,9824,-804,-26867,32767,-1,-1660,-468,-20208,-2188,195,-1
-364,5628,-1008,-27266,32767,-1,-1616,-424,-20320,-2273,562,-1
-2208,-2596,-944,-21917,32767,-1,-2588,-756,-20568,-2165,797,-1
-2696,3084,-2188,-21520,32281,-1,-2928,-952,-21024,-2034,1044,-1
-1376,-1568,-2300,-18794,32767,-1,-2968,-1164,-20820,-1850,1094,-1
-3228,-2136,-1824,-17211,32767,-1,-2484,-1228,-21040,-1875,1155,-1
-3876,-2708,-4288,-15949,32572,-1,-2392,-916,-21552,-1537,1282,-1
-3152,-3364,-5804,-14651,31040,-1,-2700,-788,-21324,-1202,915,-1
-3380,-6672,-8256,-12351,29625,-1,-2900,-520,-21728,-398,672,-1
-4332,-7844,-11116,-12643,27831,-1,-2580,-212,-21244,145,521,-1
116,-16116,-12372,-10646,24055,-1,-1364,84,-20980,932,763,-1
-344,-20496,-15408,-9284,20978,-1,-1308,268,-20892,1480,1184,-1
508,-24328,-19508,-7001,16793,-1,-2200,76,-20644,1655,1579,-1
1188,-25508,-22800,-4448,11227,-1,-3012,-360,-21068,1990,1737,-1
1376,-26856,-25016,-2190,4033,-1,-3580,-1160,-21700,2659,1616,-1
1560,-27328,-25408,596,-2876,-1,-3716,-1832,-22232,3211,1590,-1
1236,-24568,-24472,2878,-9124,-1,-3824,-2472,-21648,3342,1723,-1
1028,-21724,-22772,4156,-14772,-1,-4420,-2568,-20616,3212,1826,-1
888,-16596,-19664,4582,-19086,-1,-4884,-2260,-19268,2754,1288,-1
1088,-13220,-16504,5326,-22499,-1,-4540,-1736,-18872,2111,807,-1
1428,-11076,-14204,6589,-25263,-1,-3552,-1288,-19044,1447,608,-1
1456,-8636,-11936,8453,-27810,-1,-2540,-1020,-19192,1200,590,-1
1396,-6108,-10672,10286,-29725,-1,-1592,-1068,-19888,1349,575,-1
1232,-4316,-9980,10877,-29939,-1,-1196,-1016,-20664,1691,578,-1
792,-2680,-8900,12149,-30927,-1,-1260,-1040,-21012,1977,630,-1
280,-1544,-8300,14723,-31591,-1,-1516,-1208,-21116,2213,469,-1
-264,276,-6920,16189,-32073,-1,-1444,-1280,-21140,2574,285,-1
48,2728,-6248,15729,-32272,-1,-1408,-1244,-21060,2807,272,-1
36,2848,-5584,17940,-32146,-1,-1388,-936,-20972,2952,299,-1
376,5080,-4248,20467,-31053,-1,-1156,-920,-20724,3000,420,-1
-796,7420,-4552,22181,-30071,-1,-1004,-948,-20444,3190,496,-1
664,8576,-2112,24644,-29282,-1,-704,-984,-20500,3363,471,-1
-208,8332,-1192,27028,-29129,-1,-868,-1120,-20432,3279,440,-1
-1192,4448,1792,31621,-29914,-1,-1100,-1108,-20432,3178,398,-1
-2076,5300,5352,32767,-30476,-1,-1172,-1076,-20424,3050,467,-1
-4840,9508,6852,32767,-30499,-1,-1532,-640,-20688,2667,572,-1
-6300,13184,9308,32767,-29286,-1,-1172,-592,-20812,2457,794,-1
-8616,13892,12532,32133,-28488,-1,-1132,-476,-21004,2437,1439,-1
-10588,9308,13984,30158,-29319,-1,-972,-504,-20576,2374,1919,-1
-11508,8948,15456,27386,-31279,-1,-728,-240,-20676,2391,2063,-1
-12788,16440,13484,20450,-32768,-1,-840,148,-20708,2058,1869,-1
-8900,19196,13748,19629,-32768,-1,-424,448,-20208,1590,1620,-1
-5792,25064,17120,15021,-31461,-1,-144,-340,-20304,1410,1613,-1
-3844,27716,18336,12224,-29226,-1,52,-924,-20604,1465,1652,-1
-1852,30900,19072,7661,-25672,-1,616,-1640,-21052,1597,1678,-1
888,32767,17612,5090,-21892,-1,832,-2168,-21596,1224,1626,-1
5584,32767,16036,4733,-17029,-1,44,-2312,-21260,766,1525,-1
7280,32767,12856,4228,-11616,-1,148,-2296,-21020,905,1127,-1
9824,32767,13520,3806,-5913,-1,-148,-2508,-20504,1059,453,-1
10004,32767,13376,2845,-757,-1,-1028,-2740,-20172,571,-395,-1
9984,32767,13696,681,4780,-1,-1680,-2740,-19888,-192,-1604,-1
9216,32767,14768,-2526,9429,-1,-2132,-2508,-19324,-677,-2586,-1
7900,32767,15220,-4717,13330,-1,-2124,-2056,-19704,-1475,-3119,-1
4456,32767,15676,-7606,17731,-1,-1628,-1468,-20276,-2338,-2995,-1
1844,32767,17200,-10154,22157,-1,-1200,-976,-20328,-3078,-2478,-1
-332,30824,17952,-12079,26025,-1,-736,-340,-20668,-3579,-1903,-1
-1580,27984,17848,-15748,28771,-1,-664,344,-20508,-3897,-1648,-1
-2532,23636,17748,-17485,30952,-1,812,512,-21064,-3682,-1631,-1
-4500,20548,16912,-20515,31451,-1,956,316,-21200,-3414,-1593,-1
-6540,18024,16600,-22627,32639,-1,1020,20,-21408,-3016,-1361,-1
-6840,16644,15772,-23280,32767,-1,152,8,-21216,-3148,-839,-1
-7664,15456,13560,-23451,32767,-1,-656,-84,-21108,-3401,-193,-1
-7208,12024,11288,-22806,32767,-1,-1236,-152,-21048,-3510,125,-1
-4940,10960,9688,-20999,32767,-1,-1200,-340,-20916,-3555,42,-1
-3928,11368,6800,-19132,32767,-1,-384,-656,-20852,-3451,-61,-1
-2544,11052,5340,-18514,32767,-1,-428,-920,-20684,-3340,-52,-1
-1352,9092,3072,-16546,32767,-1,-680,-1684,-21040,-3183,123,-1
-3212,-4624,5356,-10184,32767,-1,-1484,-2196,-20716,-3318,60,-1
2208,11364,2816,-17118,32767,-1,-2128,-2428,-20536,-3307,-163,-1
2224,712,856,-8972,32767,-1,-2184,-2344,-20848,-3410,-497,-1
-12,6696,-1908,-12117,32767,-1,-2448,-1624,-20880,-3257,-473,-1
124,1700,-5088,-10071,32767,-1,-1948,-1116,-20520,-3455,-492,-1
256,-660,-4208,-8886,32767,-1,-1780,-392,-20852,-3381,11,-1
-84,-1584,-8404,-9481,32032,-1,-2048,112,-21064,-3051,208,-1
2380,-4464,-9012,-9302,28458,-1,-2972,68,-21020,-2904,26,-1
