ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-18712,8196,-4308,29890,-32768,-1,-5884,-6148,-17244,1428,-12097,-1
-23648,6052,-3484,28604,-32768,-1,-6000,-3444,-16888,938,-14605,-1
-29440,7620,-2096,26072,-32768,-1,-5548,-1420,-17228,1376,-16364,-1
-32768,11284,-664,23125,-32768,-1,-5232,-208,-17360,2073,-17442,-1
-32768,13784,652,20458,-32768,-1,-5520,-160,-16840,1969,-18211,-1
-32768,15204,-844,16077,-32768,-1,-6264,-332,-16264,2207,-19209,-1
-32768,15076,-3312,14132,-32768,-1,-6652,-1104,-16508,1712,-20286,-1
-32768,12996,-5364,12686,-32768,-1,-7068,-1396,-16584,543,-21341,-1
-32768,12948,-5908,12739,-32768,-1,-7732,-1084,-16456,-200,-22614,-1
-30752,13972,-5500,15904,-32768,-1,-11604,-628,-12736,-967,-24304,-1
-29528,13020,-4992,20736,-32768,-1,-8380,-80,-15864,-669,-26526,-1
-28940,11352,-4228,26096,-32768,-1,-7960,400,-14596,-547,-28643,-1
-28628,10820,-3696,31481,-31672,-1,-7356,680,-14712,-833,-30359,-1
-28044,10996,-3288,32767,-26476,-1,-7744,656,-14840,-1538,-31843,-1
-28316,9684,-3288,32767,-20941,-1,-7792,1864,-15100,-2743,-32768,-1
-29072,8972,-3208,32767,-15518,-1,-8912,2440,-16652,-3896,-32768,-1
-31312,8484,-2404,32767,-9574,-1,-9680,2984,-18356,-4699,-32768,-1
-32768,7344,-584,32767,-3241,-1,-9996,3580,-19532,-4946,-32768,-1
-32768,7000,2348,32767,2588,-1,-9864,4140,-20872,-4481,-32768,-1
-32768,6172,4568,32767,7933,-1,-10076,4624,-21504,-3472,-32768,-1
-32768,3864,4816,32767,12924,-1,-8904,4732,-22376,-2277,-32768,-1
-32768,1684,3648,32767,18095,-1,-8392,4568,-22600,-1996,-32768,-1
-31084,200,3316,32767,22791,-1,-7888,4376,-21724,-948,-32768,-1
-29292,1320,3208,32767,25247,-1,-7240,3628,-20068,1191,-32768,-1
-27200,1472,2116,32767,26334,-1,-8440,4216,-17748,252,-32768,-1
-25924,516,544,30185,26517,-1,-7552,5244,-17364,-921,-32768,-1
-24312,1408,76,28494,26108,-1,-6876,5672,-18572,-154,-32768,-1
-23456,1776,-20,28662,24856,-1,-7076,6536,-19364,917,-32768,-1
-22760,1964,368,30675,22797,-1,-5740,6120,-19040,1984,-32768,-1
-21900,1568,1644,32750,19650,-1,-5620,4912,-18268,2743,-32768,-1
-20948,1772,3436,32767,15711,-1,-6744,2624,-18576,2884,-31987,-1
-20016,3588,5080,32767,11561,-1,-8112,696,-18764,2455,-31788,-1
-19172,3680,6280,32767,6383,-1,-9000,-868,-18384,1571,-32078,-1
-18468,5236,7160,32767,1493,-1,-7640,-1048,-18728,1102,-32291,-1
-17240,7568,7628,32767,-4024,-1,-9380,-1220,-19152,1036,-32340,-1
-15888,10684,8040,32767,-9946,-1,-9364,168,-18852,1006,-32212,-1
-15304,12832,7504,32767,-15624,-1,-9776,1832,-18220,991,-32071,-1
-15756,14268,7448,32767,-19931,-1,-10332,2768,-18136,399,-31791,-1
-17412,14864,6988,32767,-22557,-1,-9676,4176,-19116,573,-31443,-1
-19212,13092,6188,32767,-24552,-1,-10080,4940,-18844,138,-31353,-1
-21156,11772,5852,32767,-26489,-1,-8772,5664,-18580,10,-31156,-1
-23032,11504,5604,32767,-28396,-1,-7196,5620,-18380,395,-30528,-1
-25336,11008,6108,32767,-29955,-1,-6572,5004,-18812,718,-29646,-1
-28124,10836,6464,32767,-31299,-1,-6200,4468,-18848,1311,-28687,-1
-30296,10488,6544,32767,-31588,-1,-6108,4132,-18408,1974,-27766,-1
-31552,10828,6748,32767,-31075,-1,-6212,4232,-17308,2432,-26746,-1
-31408,10628,6756,32767,-30177,-1,-6284,3948,-16160,2554,-25908,-1
-29804,10312,7228,32767,-28307,-1,-6200,3460,-14972,2191,-25167,-1
-28008,9136,7676,32767,-25970,-1,-6864,2700,-15000,1001,-25091,-1
-25912,7696,7584,32767,-23572,-1,-6756,1960,-15148,-255,-25597,-1
-24188,6444,7084,32767,-20890,-1,-6152,856,-17336,-1924,-26406,-1
-23316,6004,6024,32356,-17906,-1,-5320,-328,-18528,-1721,-26652,-1
-23268,6008,5020,28797,-14837,-1,-6896,-828,-20108,-1237,-26620,-1
-24000,6076,4456,25513,-12346,-1,-7540,-132,-19596,-972,-26793,-1
-23752,5904,5172,22964,-10543,-1,-9596,1388,-19100,-261,-27753,-1
-22820,5836,4988,20840,-9271,-1,-9608,3404,-19060,-215,-29461,-1
-22532,5936,4576,18747,-8567,-1,-8276,4976,-18796,116,-30542,-1
-21560,6772,4460,17561,-8412,-1,-7064,6124,-18452,35,-30649,-1
-20208,7396,4468,16872,-8694,-1,-5608,6312,-18620,-455,-30452,-1
-18924,7936,4536,16474,-9438,-1,-4048,5256,-19348,-26,-30412,-1
-17476,8520,4836,16639,-10552,-1,-3292,3320,-20016,1484,-30420,-1
-15924,8784,4356,17163,-11861,-1,-3984,1232,-20004,3370,-30862,-1
-14652,8752,4204,17811,-13182,-1,-5328,-144,-19552,4841,-31636,-1
-13812,8412,4408,18203,-14301,-1,-7296,-264,-18240,5469,-32631,-1
-13840,7916,3944,17914,-15185,-1,-8612,504,-17188,5313,-32768,-1
-14484,7424,3252,17304,-15742,-1,-9440,1600,-16404,4707,-32768,-1
-15512,7340,2532,16437,-15873,-1,-10436,2936,-16088,3528,-32768,-1
-16684,7672,1928,15350,-15802,-1,-11288,4156,-15680,2077,-32768,-1
-17520,8100,916,14475,-15681,-1,-12236,5456,-15936,558,-32768,-1
-18048,8272,468,13670,-15275,-1,-10936,6592,-16564,-745,-32768,-1
-18696,8928,604,12982,-14662,-1,-8908,7264,-18220,-1503,-32768,-1
-18484,9112,684,12373,-14018,-1,-5860,7600,-19288,-1106,-32768,-1
-17512,9116,1168,11666,-13322,-1,-4680,7276,-19712,203,-31451,-1
-16908,9164,2192,10115,-12506,-1,-4464,6820,-19732,1434,-29978,-1
-16284,9632,3000,7645,-11080,-1,-4572,6180,-19020,2407,-28498,-1
-15268,11492,3364,4863,-8926,-1,-4532,5720,-18728,2966,-27036,-1
-13788,13084,3780,2353,-6660,-1,-3716,5332,-18312,3116,-25424,-1
-12516,15092,3492,951,-4390,-1,-3784,4808,-17620,2971,-23857,-1
-11640,15788,4284,273,-2725,-1,-3976,4068,-16864,2798,-22508,-1
-11056,16012,5016,-584,-1197,-1,-3920,3372,-15840,2208,-21557,-1
-10452,17984,5232,-2075,1147,-1,-3588,2856,-15704,1153,-20528,-1
-9160,19952,5180,-3463,4427,-1,-3720,2916,-15676,-324,-19442,-1
-8908,21216,4748,-4693,7841,-1,-2768,3396,-16548,-1993,-18269,-1
-9240,22188,4384,-5881,11467,-1,-2312,4296,-17108,-3037,-17006,-1
-10048,23768,4156,-6715,14961,-1,-1888,4720,-18052,-3795,-15742,-1
-11404,24692,4360,-7029,17956,-1,-800,4240,-19748,-3759,-14295,-1
-11876,25056,4904,-7033,20465,-1,-360,2956,-20616,-2947,-12557,-1
-12336,24256,5492,-7535,22552,-1,556,2144,-20876,-1743,-10789,-1
-11932,23884,5528,-8719,25082,-1,844,1400,-19340,26,-9022,-1
-12036,23028,4800,-10253,27820,-1,-28,1112,-17872,-480,-8139,-1
-11200,22596,4060,-9933,30043,-1,-1616,1020,-17356,-2204,-7844,-1
-11764,21132,3456,-11208,31982,-1,-2156,848,-18140,-3724,-7744,-1
-11876,20660,3592,-12597,32767,-1,-1176,368,-19996,-4323,-7757,-1
-11184,20752,3392,-14099,32767,-1,184,-948,-21452,-3821,-7720,-1
-10476,20372,3140,-15519,32767,-1,1024,-2184,-22180,-2255,-7576,-1
-10096,20728,2752,-16447,32767,-1,572,-3728,-22700,-203,-7468,-1
-9532,18860,2824,-16820,32767,-1,556,-4696,-22188,1254,-7666,-1
-8788,17552,2584,-17227,32767,-1,-580,-4948,-21172,1688,-8185,-1
-7516,16460,2648,-17505,32767,-1,-1496,-4584,-20300,1939,-8931,-1
-5556,15472,2548,-16910,32767,-1,-2812,-3916,-20272,1777,-9642,-1
-3804,15712,2260,-15312,32767,-1,-3196,-2664,-19496,1561,-10441,-1
-2452,16232,4412,-13573,32767,-1,-2436,-2148,-19404,1604,-11246,-1
-2004,14512,4536,-12039,32767,-1,-2136,-2036,-19220,1935,-11866,-1
-1160,11180,3924,-10743,32767,-1,-2096,-1984,-18856,2781,-11852,-1
-488,9432,3004,-9311,32767,-1,-2008,-1644,-17596,3238,-11728,-1
408,8784,3980,-8916,32707,-1,-1908,-2124,-16512,2413,-11668,-1
1652,8948,4728,-7767,31634,-1,-2336,-2356,-16280,1750,-11422,-1
2220,7016,5392,-6995,29788,-1,-2136,-3356,-15964,686,-11713,-1
2052,3776,4744,-6524,27082,-1,-1612,-3380,-14992,-238,-11804,-1
2728,3392,4604,-5553,23733,-1,-656,-2040,-15536,-1682,-11398,-1
2976,4740,7264,-5989,20603,-1,-1796,1400,-17988,-4285,-10405,-1
2756,6448,10284,-6645,17680,-1,-1916,4040,-20932,-5007,-9246,-1
1800,7028,12980,-9242,12135,-1,-2556,3956,-21792,-3816,-8859,-1
572,6048,15656,-14317,3977,-1,348,2164,-22940,-1643,-8394,-1
-276,2996,15556,-21459,-4095,-1,-960,772,-23328,-546,-7240,-1
-1432,-688,11084,-29081,-10582,-1,-2000,708,-22300,414,-6256,-1
-1212,-728,6824,-32768,-16360,-1,-1548,1256,-20312,943,-5950,-1
19552,32767,-32768,32767,32668,-1,-2264,1956,-18884,756,-6134,-1
20528,-32768,23724,-8904,-9877,-1,-924,620,-17504,2620,-7067,-1
26908,12252,1544,-13785,338,-1,-3584,1216,-14348,4572,-6782,-1
13464,9096,-6600,-1588,-12713,-1,-2692,1900,-13048,3760,-6938,-1
7608,4648,-7308,-306,-16035,-1,-8,2568,-12672,536,-6041,-1
10300,2604,-3344,9188,-20129,-1,-860,3940,-13616,-3710,-4638,-1
12236,3984,-4576,8443,-20984,-1,-3064,4764,-15620,-6477,-4464,-1
10988,7036,-6940,11590,-22827,-1,-2328,4596,-18848,-6521,-5065,-1
7176,4844,-9244,14946,-25018,-1,-776,2876,-20848,-4691,-5625,-1
5988,2748,-9512,19041,-25615,-1,-316,572,-21716,-2533,-5624,-1
3356,2796,-10176,21507,-27325,-1,-400,-1396,-21180,-1424,-5585,-1
1200,4880,-9200,24437,-30247,-1,-1800,-2880,-20088,-1129,-5817,-1
-2048,6128,-7952,28365,-32768,-1,-3312,-3332,-19796,-920,-6570,-1
-6556,5392,-7120,30490,-32768,-1,-2984,-3076,-20136,-437,-7656,-1
-11496,6756,-5988,31337,-32768,-1,-5168,-2800,-17904,-718,-8956,-1
-17884,6744,-4056,30966,-32768,-1,-6124,-2604,-17448,87,-10883,-1
-23964,8584,-1588,27795,-32768,-1,-6364,-2224,-16676,-310,-12675,-1
-31596,12740,1820,24058,-32768,-1,-6232,-1856,-16772,-1309,-14208,-1
-32768,15896,5192,17382,-32768,-1,-6020,-1076,-17436,-1913,-15184,-1
-32768,18200,4016,13289,-32768,-1,-5880,-508,-17516,-2059,-15769,-1
-32768,19676,292,13048,-32768,-1,-5824,-220,-17164,-2007,-16385,-1
-32768,21036,-3544,14736,-32768,-1,-5740,-252,-17036,-2093,-17233,-1
-32172,17620,-5232,17667,-32768,-1,-6816,-1008,-16488,-2570,-18499,-1
-26576,9936,-5724,19723,-32768,-1,-7324,-1888,-16720,-2759,-20368,-1
-22480,6216,-6152,20211,-32768,-1,-7192,-2240,-17544,-2461,-22496,-1
-22460,6560,-8948,22342,-29919,-1,-6844,-2604,-17880,-1669,-24478,-1
-23212,7468,-9184,26238,-24640,-1,-7620,-2452,-18172,-903,-26034,-1
-24664,8760,-8004,31366,-19500,-1,-8420,-2420,-18484,-805,-27481,-1
-26680,8000,-5472,32767,-15006,-1,-9196,-2056,-18172,-1300,-28610,-1
-29380,7652,-3256,32767,-10774,-1,-9792,-1152,-18620,-1709,-29517,-1
-32768,7336,-760,32767,-5666,-1,-10432,160,-18608,-2103,-30063,-1
-32768,4556,3540,32767,80,-1,-9984,1728,-18612,-2344,-30302,-1
-32768,1372,9280,32767,6008,-1,-10188,3896,-17596,-2958,-29880,-1
-32768,-880,10300,32767,11097,-1,-9288,6032,-17112,-3512,-29017,-1
-32768,-7720,7740,32767,15111,-1,-9040,7564,-16316,-4385,-28576,-1
-32768,-10280,7288,32767,18476,-1,-7616,8476,-16024,-6411,-28413,-1
-30556,-6408,9188,32767,19986,-1,-6556,7452,-16720,-7596,-28598,-1
-27024,188,11412,32767,23318,-1,-5532,4932,-18868,-7384,-29344,-1
-23580,6348,10188,32767,26689,-1,-3436,3008,-21028,-5557,-29894,-1
-22872,1632,3136,32767,24307,-1,-1568,1540,-22520,-3363,-30076,-1
-22804,-5200,-324,32767,20391,-1,-888,176,-23468,-1036,-29532,-1
-21516,-6468,-248,32767,19256,-1,-2444,-960,-22544,911,-28874,-1
-21300,-5936,768,32767,17591,-1,-4888,-1472,-20660,2319,-29015,-1
-22148,-5548,2448,32767,14694,-1,-6956,-1892,-19432,2948,-30002,-1
-22824,-5060,4156,32767,10653,-1,-7916,-2260,-19208,3173,-31995,-1
-23052,-3216,6480,32767,5764,-1,-8452,-2672,-19072,3394,-32768,-1
-22324,232,8964,32767,1046,-1,-8596,-2856,-18872,3000,-32768,-1
-22064,4880,10748,32767,-2799,-1,-7568,-2868,-18120,2870,-32768,-1
-21804,7468,11052,32767,-5804,-1,-8500,-2812,-18076,2380,-32768,-1
-21560,7612,10624,32767,-8615,-1,-9976,-2156,-17992,1776,-32768,-1
-22120,7076,9380,32767,-10605,-1,-10964,-876,-18468,1417,-32768,-1
-22216,5560,7908,32767,-11366,-1,-11688,592,-19024,1588,-32768,-1
-23032,4392,6892,32767,-11050,-1,-11124,2108,-19108,1702,-32768,-1
-24704,3844,7384,32767,-10991,-1,-10884,3632,-19876,1668,-32768,-1
-25828,4004,8876,32767,-11548,-1,-11412,4680,-20048,1775,-32768,-1
-25928,4320,9700,32767,-12844,-1,-11176,5972,-20432,493,-32768,-1
-25348,4820,9896,32767,-14075,-1,-11008,6912,-19456,-59,-32768,-1
-24548,5708,9340,32767,-14617,-1,-10524,7608,-18788,38,-32768,-1
-24716,6784,8796,32767,-15224,-1,-8952,8168,-18744,-44,-32768,-1
-25076,8132,9128,32767,-16244,-1,-6880,8016,-17944,181,-32768,-1
-24312,8968,9720,32767,-17589,-1,-5440,7188,-18000,671,-32296,-1
-21424,9820,10236,32767,-18267,-1,-3876,5868,-17524,1133,-30689,-1
-21528,11276,9768,32315,-18614,-1,-4068,4644,-16984,1577,-29085,-1
-21300,10972,9192,30554,-18603,-1,-3952,3780,-16608,1710,-27842,-1
-19336,11352,8660,28596,-18115,-1,-4332,3408,-16284,2127,-26629,-1
-16524,11556,7592,26958,-16713,-1,-4912,2940,-15608,2404,-25492,-1
-14896,11112,7520,24113,-15424,-1,-5216,2456,-15312,2108,-24646,-1
-13244,10256,6784,20785,-12748,-1,-5136,2172,-17152,-516,-24196,-1
-14100,9812,5856,16695,-10551,-1,-3520,1772,-19036,-1718,-23670,-1
-14260,9172,4504,13421,-8079,-1,-3724,1420,-20972,-2490,-22902,-1
-16688,7664,3388,9540,-6851,-1,-3288,1620,-21824,-2381,-22854,-1
-16956,6736,2848,6449,-5740,-1,-3204,2008,-22444,-392,-24494,-1
-14948,6624,2060,3431,-4924,-1,-3016,2204,-22732,1744,-26294,-1
-13520,8100,1620,573,-4611,-1,-2788,2760,-22860,3565,-27146,-1
-13936,8116,1336,-1755,-4073,-1,-1944,3532,-22340,5161,-27375,-1
-13836,8752,928,-4728,-3472,-1,-1852,4020,-21240,6304,-26687,-1
-14456,10156,384,-7227,-2698,-1,-2624,4616,-19600,6528,-25844,-1
-14988,10948,564,-9549,-2036,-1,-3540,5100,-17548,6415,-25526,-1
-15144,10780,480,-12190,-956,-1,-4288,5060,-16840,5555,-25403,-1
-14256,11312,628,-14279,492,-1,-4840,4440,-16588,3865,-25761,-1
-15128,11044,352,-17071,1850,-1,-5356,6260,-15708,2865,-25850,-1
-15420,12416,-972,-18840,3649,-1,-4548,5652,-15488,1284,-26209,-1
-14632,12316,-1740,-20606,6627,-1,-3956,5148,-16636,611,-26048,-1
-14764,12640,-3104,-22240,9490,-1,-2992,4556,-17812,65,-26001,-1
-14412,13784,-4416,-22622,12314,-1,-3584,3968,-18244,191,-25601,-1
-14184,14096,-5648,-22207,15353,-1,-3552,4168,-18508,573,-25170,-1
-14536,14404,-7004,-21297,18580,-1,-2780,4608,-19088,1560,-24817,-1
-15148,14868,-7172,-19135,21488,-1,-2952,4712,-18460,2320,-24318,-1
-16404,14928,-6512,-17493,23772,-1,-3120,4388,-18104,2415,-24125,-1
-16756,15640,-5880,-15370,25673,-1,-3100,4088,-17656,2136,-23846,-1
-15508,16788,-6176,-13025,27313,-1,-2164,3696,-17764,2048,-23639,-1
-13424,16972,-6568,-10325,28185,-1,-2220,3284,-17736,1938,-22767,-1
-12124,16828,-6124,-7477,28852,-1,-3348,3488,-17428,1381,-21909,-1
-10912,17440,-4896,-4249,29828,-1,-3780,3400,-16536,807,-21653,-1
-9396,18052,-5320,-1365,30481,-1,-3892,3260,-16252,-205,-21433,-1
-7360,17520,-7368,1421,30554,-1,-3480,3392,-16908,-921,-21130,-1
-5528,16512,-9300,3923,30622,-1,-2432,3756,-18252,-1297,-20323,-1
-3532,16836,-9376,5979,31372,-1,-1940,4744,-19508,-1122,-18913,-1
-1472,17600,-7844,8529,31830,-1,-2516,5624,-20460,-147,-17166,-1
128,16708,-7460,11081,30914,-1,-2080,6996,-19572,763,-15371,-1
1616,16040,-6780,13358,29935,-1,-2632,7448,-18348,1067,-13741,-1
3312,16276,-5576,14633,29311,-1,-2544,7048,-17268,712,-12178,-1
4116,16632,-3768,15295,29092,-1,-2340,5824,-17248,274,-10672,-1
4260,15332,-2752,15815,28140,-1,-2580,4672,-16868,-233,-9733,-1
4496,14536,-2068,15759,28302,-1,-2664,3308,-17180,-859,-9540,-1
4644,14936,-1524,15116,29137,-1,-2960,2496,-17260,-1624,-9726,-1
4836,14456,-1832,14925,29137,-1,-3012,1984,-17908,-2388,-9844,-1
4452,13140,-1652,14450,28938,-1,-2556,1524,-18960,-3059,-9906,-1
3988,12940,-716,13395,28967,-1,-2524,1196,-19552,-3506,-9853,-1
4244,13268,-176,12565,28081,-1,-1072,1452,-20876,-3413,-9470,-1
5244,13408,552,11747,26916,-1,-2112,1164,-19732,-2822,-9200,-1
5888,12576,576,11022,25715,-1,-2356,1092,-18832,-1340,-9245,-1
5916,11484,416,9883,25467,-1,-3212,1148,-17632,-617,-9430,-1
6168,10308,-116,8849,25473,-1,-3080,1980,-15968,-1145,-9621,-1
6880,9280,416,7583,25460,-1,-3456,3024,-15088,-2489,-9935,-1
7540,8012,1272,5808,24896,-1,-3936,3508,-15340,-4026,-9919,-1
8272,6528,1372,3938,23466,-1,-3580,3404,-16284,-5352,-9553,-1
9000,5804,1304,2354,21990,-1,-1768,2940,-17524,-6166,-9038,-1
9576,5272,852,1489,20283,-1,-332,2288,-18632,-6595,-8188,-1
10268,4444,312,798,18998,-1,-336,728,-19784,-5537,-7391,-1
11072,3424,-1036,27,17577,-1,-816,-892,-20120,-4077,-7096,-1
11640,2088,-1604,-555,16112,-1,-696,-2900,-20560,-3596,-7658,-1
12728,148,-1452,-1027,14398,-1,-1500,-4636,-22160,-3690,-8653,-1
13856,-872,-1064,-1369,12196,-1,-2196,-6272,-24064,-2999,-10008,-1
14360,-472,-300,-1860,9070,-1,-2672,-6720,-24796,-1237,-10913,-1
15840,500,-88,-421,5814,-1,-2608,-5076,-24584,635,-11589,-1
14760,2168,-232,532,3442,-1,-2576,-2984,-22500,1615,-12160,-1
14192,3356,444,1467,1559,-1,-3448,-1516,-20392,2186,-11951,-1
14052,4120,1496,2273,281,-1,-3972,-292,-18108,1888,-11565,-1
14540,5200,3276,2924,-625,-1,-4036,400,-16516,1129,-11366,-1
14220,5420,5236,3586,-1528,-1,-3732,344,-15568,323,-11231,-1
13200,5444,7220,3140,-2392,-1,-2960,-448,-15356,-92,-10978,-1
11760,5536,9004,1584,-3475,-1,-1716,-1364,-16032,-300,-10750,-1
10160,3968,10500,-656,-4937,-1,-1812,-1976,-16300,-646,-10474,-1
8268,2044,14000,-5359,-6465,-1,-2476,-1988,-17692,-1238,-10410,-1
8108,1056,17068,-12180,-9187,-1,-4732,-512,-20392,-2373,-10198,-1
7152,276,14428,-19474,-13796,-1,-5392,840,-22912,-2632,-9908,-1
5180,1064,10508,-27351,-18540,-1,-3460,1676,-23304,-1006,-9766,-1
-32768,32767,-32768,32767,-25971,-1,-4424,2112,-24288,-624,-9539,-1
19064,-32036,32767,-16089,-12613,-1,-668,876,-25380,2013,-9423,-1
31896,29580,-6588,-9785,-10831,-1,-4428,1692,-23336,6145,-8374,-1
11744,15852,-14832,1554,-19918,-1,-3092,3096,-20748,6871,-8602,-1
19652,8244,-10272,1070,-22805,-1,-1600,3852,-19192,5790,-8051,-1
17620,7652,-6896,9800,-19370,-1,-1564,5040,-18620,4629,-7106,-1
13848,9624,-7476,7568,-18555,-1,-3064,4832,-17252,3872,-6388,-1
13356,8740,-5200,10254,-17851,-1,-3036,5404,-15324,2910,-5952,-1
15212,7852,-5208,10583,-16678,-1,-2348,5600,-14544,1688,-5673,-1
15348,12984,-4624,10366,-14726,-1,-448,4676,-15084,156,-4513,-1
13076,15840,-4404,10888,-11583,-1,-816,3112,-15872,-1281,-2978,-1
10960,13920,-4748,11944,-9952,-1,-1276,2364,-15960,-1459,-1605,-1
8492,11716,-5488,11308,-8888,-1,-1776,1496,-16428,-1046,-1166,-1
6636,10112,-5872,10571,-7919,-1,-2172,544,-16420,-610,-1375,-1
4664,8700,-5460,9978,-7790,-1,-2244,432,-16988,-518,-1655,-1
4228,8448,-5160,9921,-8164,-1,-2904,380,-17988,-896,-1950,-1
4896,8464,-4764,10501,-9120,-1,-3360,1008,-18524,-1053,-2102,-1
4268,8112,-5408,11588,-11500,-1,-2316,1148,-19584,-518,-2465,-1
2272,7004,-6020,13193,-14775,-1,-1364,1208,-20048,101,-2694,-1
96,4212,-6864,14462,-18911,-1,-1864,664,-19776,773,-2652,-1
-2856,2056,-6608,14608,-23074,-1,-1812,608,-20080,1412,-2447,-1
-4784,3616,-6012,14539,-25957,-1,-3348,-960,-18072,1506,-2913,-1
-6928,5544,-5348,15548,-30243,-1,-4492,-1928,-16484,1034,-4131,-1
-9540,8636,-4908,16308,-32768,-1,-4220,-2524,-15852,152,-5620,-1
-12300,9360,-3676,16733,-32768,-1,-4100,-2752,-15764,-971,-7172,-1
-15336,9596,-2120,16373,-32768,-1,-3880,-2696,-16404,-1858,-8642,-1
-18308,10352,-1072,15486,-32768,-1,-4520,-2392,-17048,-1907,-10132,-1
-21980,11200,-388,14582,-32768,-1,-4880,-1804,-17344,-1721,-11861,-1
-25152,13208,-160,14536,-32768,-1,-5416,-2460,-16924,-1407,-13940,-1
-27448,15228,836,16616,-32768,-1,-7004,-3592,-16164,-1422,-16344,-1
-29992,13364,1140,19016,-32768,-1,-7756,-4760,-16192,-1467,-19041,-1
-32548,10460,-284,21114,-32768,-1,-8392,-5172,-16344,-2062,-21996,-1
-32768,10280,-2968,23823,-32768,-1,-9016,-4976,-17776,-2977,-24498,-1
-32768,11616,-2940,27132,-32768,-1,-9844,-4032,-18940,-3675,-27072,-1
-32768,12108,-1224,31346,-32768,-1,-10532,-2956,-18752,-4387,-29796,-1
-32768,10440,2976,32767,-32768,-1,-10440,-1632,-20136,-4506,-32257,-1
-32768,9852,4728,32767,-32768,-1,-9780,-696,-21744,-4378,-32768,-1
-32768,10772,6552,32767,-27512,-1,-9600,8,-23092,-3839,-32768,-1
-32680,10904,8092,32767,-22983,-1,-8940,-52,-22604,-1238,-32768,-1
-30192,9768,8612,32767,-18324,-1,-8852,-612,-22052,1622,-32768,-1
-27472,8844,8768,32767,-13115,-1,-8620,-68,-20172,2666,-32768,-1
-28264,8348,10568,32767,-7897,-1,-9212,680,-18916,3169,-32768,-1
-28844,8716,11136,32767,-2037,-1,-10512,1624,-17944,3116,-32768,-1
-28576,7408,10264,32767,3691,-1,-11180,2620,-17880,2529,-32768,-1
-28912,6032,8996,32767,7855,-1,-11760,4104,-17532,2233,-32768,-1
-31080,5676,8468,32767,10647,-1,-12412,5380,-16944,1953,-32768,-1
-30096,3204,8352,32767,12315,-1,-12792,6064,-16108,1093,-32768,-1
-28192,1252,8016,32767,12705,-1,-13732,6212,-15112,-328,-32768,-1
-25488,1296,7776,32767,12310,-1,-13392,4420,-15288,-2147,-32768,-1
-23116,1628,8084,32767,11320,-1,-12736,2468,-17032,-4518,-32768,-1
-22352,3064,9004,32767,9416,-1,-11284,1652,-19460,-5730,-32768,-1
-22004,4160,10124,32767,6436,-1,-10064,2360,-21884,-6001,-32768,-1
-19964,3920,11000,32767,2845,-1,-9716,3560,-23856,-3962,-32768,-1
-17492,5440,11256,32767,-748,-1,-9580,4128,-23372,-836,-32768,-1
-15256,7888,11408,32767,-4341,-1,-10072,3772,-21112,2216,-32768,-1
-13648,8852,10620,32767,-7884,-1,-10428,3284,-18816,2963,-32768,-1
-13012,9520,10236,32767,-10746,-1,-11048,2756,-17100,2057,-32768,-1
-12104,9964,9684,32767,-13970,-1,-11088,2592,-16476,865,-32768,-1
-11512,10260,9016,32767,-17083,-1,-8560,3064,-18068,131,-32768,-1
-11684,10540,8792,32767,-19885,-1,-10796,2656,-16024,-590,-32768,-1
-12640,10308,8048,32767,-21842,-1,-7148,4608,-16416,-539,-32768,-1
-14204,8996,7016,32767,-22983,-1,-7760,4532,-15776,-618,-32768,-1
-15308,9632,7756,32767,-24416,-1,-8228,4464,-15264,-128,-32768,-1
-16904,7388,6760,32767,-26392,-1,-7620,4668,-15740,159,-32768,-1
-17220,7480,6400,32767,-27169,-1,-6336,4672,-16396,1051,-32768,-1
-18384,7316,5192,32767,-27957,-1,-5004,4604,-16164,1490,-32544,-1
-19144,7840,4624,32159,-28656,-1,-4824,4296,-15824,1683,-31130,-1
-19400,8136,4328,32134,-28811,-1,-5060,4152,-14560,1498,-29694,-1
-18628,8004,4428,31161,-28329,-1,-5952,3452,-13832,1497,-28558,-1
-17540,8980,4676,31472,-27017,-1,-7320,2456,-14224,434,-28144,-1
-17524,8596,5528,30678,-25592,-1,-9116,1372,-15092,-1679,-28279,-1
-19484,8632,6468,29472,-24007,-1,-9796,1536,-17448,-3896,-28598,-1
-22444,8964,5896,28284,-22161,-1,-10200,2936,-21380,-5936,-28704,-1
-25384,8448,4936,26303,-20131,-1,-8268,5544,-25656,-6432,-28814,-1
-27020,8320,3940,24475,-17858,-1,-4816,7416,-26372,-3878,-28495,-1
-26048,7516,2952,22636,-15469,-1,-2572,7696,-24764,1303,-27739,-1
-23832,6504,1356,19780,-13700,-1,-3504,5256,-22592,5223,-27577,-1
-21120,6172,628,17600,-12398,-1,-5316,1660,-20908,7599,-28335,-1
-19188,6284,220,15830,-11337,-1,-6244,-1624,-19424,8031,-29902,-1
-17684,6648,-288,14644,-10568,-1,-6628,-2976,-17456,6947,-31356,-1
-16964,6868,-548,14064,-10105,-1,-7516,-2532,-16532,5113,-32475,-1
-17060,7480,-356,13679,-9821,-1,-8008,-1356,-15956,4220,-32768,-1
-16544,6728,244,13081,-9803,-1,-8864,1136,-15408,3874,-32768,-1
-15836,7148,460,12641,-9574,-1,-9324,4168,-14464,3450,-32768,-1
-14624,8076,492,12114,-8871,-1,-8796,6856,-14472,2989,-32768,-1
