ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-3556,9840,22864,5327,-6574,-1,-3480,-3476,-17712,435,-364,-1
-4052,11192,22976,3701,-5149,-1,-3468,-3364,-17660,430,-404,-1
-4612,11784,22640,2006,-3413,-1,-3672,-3312,-17580,451,-333,-1
-4668,12072,22216,551,-1045,-1,-3780,-3092,-17416,364,-337,-1
-4520,12136,21676,-1181,1142,-1,-3920,-2876,-17300,159,-320,-1
-4960,11600,21072,-3008,2945,-1,-3820,-2776,-17456,-77,-242,-1
-5604,10760,20672,-4733,4435,-1,-3752,-2864,-17432,-262,-196,-1
-6012,9396,20072,-6412,5807,-1,-3600,-3004,-17644,-345,-136,-1
-5524,8568,19636,-7819,6861,-1,-3812,-3040,-17752,-377,-63,-1
-5548,8780,19608,-9168,7627,-1,-3980,-3196,-17704,-482,-83,-1
-5720,8928,19312,-10157,8159,-1,-3776,-3108,-17548,-653,-98,-1
-5416,8640,18860,-10757,9034,-1,-3824,-2936,-17880,-760,-137,-1
-5076,8928,19212,-11157,9975,-1,-3904,-2956,-17704,-888,-169,-1
-4656,9492,19020,-11459,10466,-1,-3732,-2728,-17764,-986,-100,-1
-4468,9784,18432,-12163,11220,-1,-3744,-2708,-17724,-1143,2,-1
-4732,10396,18176,-11853,11468,-1,-3848,-2616,-17724,-1263,89,-1
-4732,10424,18148,-12169,11744,-1,-4040,-2692,-18056,-1405,155,-1
-3784,9952,17704,-11679,11884,-1,-3852,-2596,-18052,-1543,238,-1
-3060,9556,17152,-11669,12361,-1,-3640,-2260,-18068,-1470,410,-1
-2504,10528,16652,-11737,12310,-1,-3744,-2096,-18048,-1365,562,-1
-1748,10876,16644,-11405,12077,-1,-3732,-2080,-17876,-1342,761,-1
-464,11228,16432,-11042,11873,-1,-4032,-2036,-17968,-1378,904,-1
108,11884,15392,-10877,11334,-1,-4004,-1944,-18024,-1531,991,-1
640,11312,14512,-10113,10606,-1,-3584,-1784,-18140,-1527,1285,-1
1592,11992,13932,-9138,10083,-1,-3892,-1640,-18464,-1540,1621,-1
1788,12552,13708,-8329,9635,-1,-4316,-1408,-18256,-1600,1821,-1
1348,11788,12960,-7702,9562,-1,-4380,-1488,-18352,-1527,2044,-1
1132,10872,11416,-7314,9971,-1,-4376,-1232,-18476,-1548,2310,-1
908,11096,10440,-7811,9887,-1,-4024,-1068,-18548,-1494,2627,-1
364,11792,9444,-8696,9782,-1,-4228,-356,-18460,-1290,3098,-1
204,12092,7848,-9381,9581,-1,-4848,172,-18184,-933,3540,-1
456,10868,6360,-10312,10241,-1,-5252,228,-18124,-715,3943,-1
932,9668,4868,-12077,10827,-1,-5164,-316,-18152,-727,3971,-1
1884,10632,3616,-12209,11517,-1,-4840,-904,-18480,-778,4099,-1
1984,11336,2160,-13465,11714,-1,-4624,-1092,-18484,-684,4094,-1
2420,12080,1368,-12189,12609,-1,-5020,-916,-18292,-462,3939,-1
2700,11636,444,-11844,13703,-1,-5192,-764,-17904,-525,3744,-1
3692,8936,676,-10791,13231,-1,-4744,-688,-18152,-752,3555,-1
4068,6872,-600,-13141,13612,-1,-5032,-624,-18008,-829,3276,-1
3672,7168,-2356,-13258,15019,-1,-5164,-548,-18236,-739,2990,-1
3572,6276,-4724,-13227,14664,-1,-4996,-556,-18632,-535,2715,-1
4300,5456,-6164,-13027,14025,-1,-5184,-252,-18672,-357,2519,-1
4544,4616,-6124,-12486,12790,-1,-5364,132,-18480,-147,2117,-1
4912,3524,-7408,-11721,10968,-1,-5268,228,-18352,82,1701,-1
4584,2704,-9320,-11003,9717,-1,-5012,296,-18204,-55,1446,-1
4384,1912,-11248,-10240,8799,-1,-4852,308,-18236,-321,1521,-1
3960,1288,-12440,-9220,8415,-1,-4844,404,-18564,-569,1482,-1
3548,1584,-13200,-8114,8223,-1,-4816,804,-18460,-557,1434,-1
3064,2580,-14332,-6719,7529,-1,-4648,1280,-18432,-301,1198,-1
2236,2688,-14764,-5654,6700,-1,-4336,1308,-18608,134,1231,-1
1588,1520,-16008,-4969,6212,-1,-4344,1584,-18372,466,1407,-1
1176,744,-16900,-4340,6089,-1,-4580,1580,-18008,548,1563,-1
1028,24,-17244,-3755,5875,-1,-4880,1300,-18068,189,1513,-1
928,-120,-17672,-3114,5532,-1,-5052,864,-18496,-46,1310,-1
832,-16,-18432,-2244,4941,-1,-4816,376,-19112,162,1005,-1
940,-60,-19420,-1139,4313,-1,-4660,280,-19016,499,657,-1
1180,-136,-19744,6,3466,-1,-4420,500,-18748,815,409,-1
1240,-548,-19256,1133,2367,-1,-4568,804,-18380,1006,313,-1
1492,-920,-19044,2271,1194,-1,-4896,1196,-17984,888,154,-1
1476,-1032,-18340,3338,-14,-1,-4932,1408,-17804,600,17,-1
1640,-708,-17536,4456,-1128,-1,-4716,1352,-17804,228,-109,-1
1792,24,-16692,5774,-2293,-1,-4704,1200,-18276,-2,-300,-1
1832,808,-15868,7106,-3373,-1,-4488,904,-18752,-84,-453,-1
1908,1496,-14760,8260,-4427,-1,-4244,604,-19028,-14,-564,-1
1824,2528,-13904,9443,-5434,-1,-4156,556,-18908,165,-649,-1
1824,3516,-12704,10632,-6255,-1,-4476,516,-18700,332,-658,-1
1604,4732,-11116,11866,-6597,-1,-4768,528,-18252,322,-673,-1
1456,6236,-9652,13106,-6405,-1,-4716,648,-17932,174,-718,-1
1472,8064,-7736,14026,-5772,-1,-4524,564,-18112,-120,-784,-1
1568,8524,-8044,14773,-4973,-1,-4520,448,-18112,-332,-720,-1
1908,8540,-5520,15452,-4725,-1,-4516,360,-18360,-217,-700,-1
2416,9308,-3320,15818,-3479,-1,-4700,24,-18616,-50,-747,-1
3056,8500,-904,16103,-3136,-1,-4888,-24,-18360,320,-830,-1
3940,8132,304,17424,-1993,-1,-4824,-256,-18524,628,-1087,-1
4396,8288,2548,17869,-1595,-1,-5032,-728,-18188,738,-1533,-1
4972,8344,3844,18158,-1680,-1,-4636,-1176,-18448,711,-2012,-1
5556,6852,5868,19068,-2566,-1,-4352,-1444,-18688,677,-2456,-1
5660,5452,8452,20552,-2413,-1,-4276,-1280,-18708,584,-2656,-1
5220,4516,9884,21953,-1622,-1,-4424,-1036,-18484,653,-2754,-1
5104,3724,11344,23799,-1787,-1,-4448,-808,-18376,581,-2910,-1
4616,3596,13664,24697,-2260,-1,-4732,-528,-18496,512,-2969,-1
4312,4108,14112,26526,-1467,-1,-4484,-340,-18672,470,-2948,-1
2780,1584,16088,26713,-2890,-1,-4384,-272,-18420,491,-2836,-1
972,-204,18200,26364,-3954,-1,-4176,-420,-18580,485,-2789,-1
-88,-688,18256,25996,-4909,-1,-4244,-720,-18556,552,-2696,-1
-1996,-1432,19304,25893,-5310,-1,-4148,-836,-18704,691,-2459,-1
-3488,-2084,21456,24677,-6452,-1,-4260,-788,-18516,896,-2182,-1
-4332,-836,21836,23410,-8227,-1,-4056,-612,-18324,1067,-1754,-1
-4996,1452,21896,22826,-9758,-1,-4164,-432,-17644,1181,-1379,-1
-5476,2840,22412,22591,-9881,-1,-4248,-692,-17740,1040,-1233,-1
-6776,3012,22244,22686,-8329,-1,-4140,-1132,-17808,759,-965,-1
-8112,2564,22772,20497,-7839,-1,-3960,-1044,-17796,608,-585,-1
-7860,2320,22412,19056,-8454,-1,-3900,-1264,-18028,422,-358,-1
-6524,2632,21788,17634,-8319,-1,-3720,-1640,-18036,135,-210,-1
-6224,2840,21880,15867,-8803,-1,-3624,-2332,-18052,26,-485,-1
-6160,3320,21756,14170,-9140,-1,-3676,-2756,-18528,94,-636,-1
-6684,4828,22304,11746,-9217,-1,-3380,-2824,-18724,283,-521,-1
-7612,5592,22360,9573,-8554,-1,-3448,-2296,-18428,405,-302,-1
-8108,6772,22356,7380,-8169,-1,-3624,-1476,-17624,378,-231,-1
-7728,7152,21676,4955,-7441,-1,-3732,-1080,-17372,126,-229,-1
-6584,7516,21296,2273,-6285,-1,-3528,-1144,-17552,-95,-108,-1
-5832,8504,20800,-188,-4900,-1,-3428,-1316,-17772,-317,43,-1
-5692,9308,20648,-1960,-3145,-1,-3552,-1600,-17944,-282,179,-1
-6124,9464,20852,-3306,-1375,-1,-3816,-2004,-18040,-37,201,-1
-6404,9760,20044,-4369,195,-1,-4100,-2376,-17748,115,98,-1
-6408,9656,19232,-5486,1759,-1,-4192,-2412,-17408,-62,-60,-1
-6756,9004,18776,-6847,3428,-1,-4292,-2420,-17140,-412,-359,-1
-7176,9524,18172,-8409,5217,-1,-4248,-2484,-17328,-765,-690,-1
-7148,10188,17648,-9565,6695,-1,-3892,-2396,-17544,-946,-844,-1
-7060,10620,17356,-10443,7955,-1,-3864,-2236,-17680,-1056,-866,-1
-6496,10420,17444,-11411,9062,-1,-3632,-2080,-18100,-1001,-749,-1
-6288,9616,17536,-12344,10230,-1,-3840,-2136,-18184,-926,-636,-1
-6412,9224,17196,-13312,11757,-1,-3960,-2248,-18144,-937,-544,-1
-6276,9132,17224,-13772,13389,-1,-3908,-2260,-18048,-1027,-434,-1
-5692,9600,17024,-13914,14766,-1,-4060,-2192,-18088,-1183,-321,-1
-5264,9744,17488,-13223,14921,-1,-3936,-2156,-17724,-1296,-284,-1
-4536,9724,17860,-13193,15066,-1,-3988,-2208,-17560,-1390,-280,-1
-4520,9332,18340,-12558,15389,-1,-3976,-2128,-17656,-1615,-251,-1
-3876,8776,18516,-12188,15944,-1,-3972,-1836,-17908,-1832,-22,-1
-2892,8540,17764,-12099,16063,-1,-4064,-1432,-17828,-1959,136,-1
-2132,8972,17064,-12140,15708,-1,-4064,-1024,-17768,-1914,313,-1
-1376,9084,16472,-11845,15208,-1,-4140,-1148,-17840,-1918,478,-1
-368,8360,16236,-11545,15346,-1,-4196,-1172,-18172,-1905,664,-1
464,8196,15856,-11724,15065,-1,-4356,-1256,-18468,-1846,920,-1
1404,8548,14760,-11751,14310,-1,-4364,-1392,-18540,-1730,1166,-1
1924,8508,13504,-11676,13286,-1,-4376,-1552,-18512,-1572,1351,-1
2848,8552,12560,-11637,12349,-1,-4240,-1436,-18512,-1490,1585,-1
3280,8968,11976,-10932,11617,-1,-4484,-1128,-18468,-1459,1913,-1
3984,8904,12060,-11151,10399,-1,-4616,-860,-18368,-1507,2145,-1
4420,9948,10884,-11136,9607,-1,-4860,-784,-18028,-1471,2260,-1
4336,9692,9816,-11491,8429,-1,-5096,-944,-17940,-1406,2202,-1
4552,9300,8112,-11806,8071,-1,-5156,-1160,-18056,-1399,2043,-1
5072,10092,5976,-12077,7782,-1,-4968,-1088,-18332,-1340,2079,-1
5740,11112,4236,-12316,7701,-1,-4884,-676,-18240,-1061,2050,-1
6348,10584,3584,-12764,7165,-1,-5320,-744,-18268,-879,2077,-1
6392,10224,1416,-13864,6371,-1,-5292,-928,-18416,-744,1890,-1
5612,11056,984,-13262,5499,-1,-5368,-1072,-18636,-617,1771,-1
5344,10640,-1980,-14267,5718,-1,-5556,-968,-18488,-631,1741,-1
5872,9808,-3304,-12998,5466,-1,-5304,-556,-18592,-459,1690,-1
4724,10412,-3588,-13227,4512,-1,-5336,-372,-18220,-370,1510,-1
5316,5976,-5448,-12075,4188,-1,-5616,-16,-18064,-369,1291,-1
4340,8568,-4844,-13200,6162,-1,-5672,-60,-18388,-395,1148,-1
4056,8468,-5908,-12147,6368,-1,-5352,68,-18752,-283,1139,-1
4288,7024,-7672,-11352,5993,-1,-5212,68,-18476,-35,874,-1
3836,6704,-8544,-9876,5655,-1,-5224,364,-18396,119,802,-1
3544,5024,-9636,-9620,5820,-1,-5364,124,-17988,-147,753,-1
2884,3868,-9640,-8979,5835,-1,-5424,-92,-18000,-528,624,-1
2552,3600,-11140,-7620,5708,-1,-5460,-184,-18260,-737,585,-1
2184,2740,-11692,-6456,5921,-1,-5128,-28,-18108,-661,481,-1
2012,1920,-12660,-5750,5843,-1,-4928,328,-18340,-313,428,-1
1468,1408,-13660,-5364,5714,-1,-4892,724,-18064,10,320,-1
1228,1412,-15076,-5092,5705,-1,-4928,788,-17992,66,431,-1
796,1536,-16308,-4626,5475,-1,-4948,716,-17968,-152,590,-1
924,1196,-17460,-3995,5176,-1,-4888,668,-18080,-248,735,-1
940,880,-18400,-3527,4718,-1,-5204,584,-18088,-120,627,-1
1192,496,-19188,-3278,4018,-1,-4836,408,-18032,231,624,-1
1356,304,-19616,-3068,3645,-1,-4928,544,-17980,401,708,-1
1704,620,-20256,-2514,3180,-1,-5160,536,-17852,320,740,-1
1884,952,-20728,-1544,2489,-1,-5404,556,-17976,226,735,-1
2036,1536,-20576,-398,1543,-1,-5512,640,-18208,185,749,-1
2316,1780,-19856,887,354,-1,-5468,408,-18316,104,706,-1
2920,1784,-18700,1961,-793,-1,-5412,176,-18260,77,614,-1
3096,2644,-18000,2902,-1881,-1,-5020,128,-18476,211,655,-1
2784,3548,-17268,3987,-2922,-1,-5204,380,-18280,318,668,-1
3172,4208,-16628,5061,-3950,-1,-5448,452,-18192,328,595,-1
3236,4640,-16212,5766,-4892,-1,-5516,304,-18196,288,454,-1
2980,5368,-15124,6684,-5787,-1,-5580,8,-18216,284,242,-1
3080,6036,-14140,7723,-6493,-1,-5548,-320,-18196,194,33,-1
2800,6484,-12472,8852,-7047,-1,-5336,-400,-18128,187,-109,-1
2932,6896,-11240,10220,-7543,-1,-5320,-452,-18156,57,-386,-1
3148,7440,-10104,11149,-7821,-1,-5212,-616,-18284,9,-590,-1
3320,8044,-8980,12066,-7930,-1,-5104,-752,-18512,17,-802,-1
3440,9316,-8208,12911,-8255,-1,-4896,-652,-18592,167,-885,-1
2884,9304,-7096,13813,-8288,-1,-4984,-736,-18420,310,-887,-1
2612,9420,-4988,15523,-7889,-1,-5012,-400,-18376,348,-895,-1
2452,9636,-2856,16645,-8110,-1,-5136,-100,-18356,384,-788,-1
3108,10672,-1168,17651,-7496,-1,-4960,8,-18380,518,-672,-1
3392,10676,-500,18997,-7094,-1,-4964,-172,-18104,565,-692,-1
3508,9604,2684,19816,-6655,-1,-5020,-580,-18124,525,-870,-1
3516,9364,4968,20556,-6025,-1,-4868,-1144,-18296,543,-1094,-1
2216,8424,7920,20827,-5650,-1,-5092,-1780,-18424,577,-1438,-1
1732,6600,10836,21164,-5819,-1,-5452,-1756,-18252,615,-1879,-1
1492,6396,11364,20757,-4945,-1,-5196,-1972,-18016,551,-2344,-1
1596,5252,13504,19048,-5181,-1,-5012,-1868,-17996,461,-2775,-1
444,3788,15296,16549,-4772,-1,-5152,-1864,-18044,297,-3070,-1
-800,2748,16288,15968,-4946,-1,-4956,-1648,-18020,153,-3217,-1
-2068,964,16344,15071,-4565,-1,-4948,-1416,-18144,100,-3173,-1
-2548,1556,17764,15339,-3924,-1,-4988,-1048,-18176,215,-3069,-1
-2364,760,17272,15347,-5589,-1,-5120,-1032,-17960,269,-2958,-1
-2892,-1232,18192,13995,-6319,-1,-4940,-1112,-18028,289,-2756,-1
-3100,-2316,17808,13257,-6886,-1,-4544,-1228,-18248,275,-2539,-1
-3580,-1168,17176,12893,-7778,-1,-4484,-1428,-18116,266,-2387,-1
-2936,-1396,18084,12909,-9728,-1,-4524,-1572,-18308,360,-2215,-1
-3252,-1432,19900,12509,-11390,-1,-4276,-1736,-18248,516,-2019,-1
-3392,-28,21144,12355,-12105,-1,-4316,-1948,-18484,699,-1800,-1
-4208,1940,22220,11922,-12029,-1,-3836,-1884,-18536,991,-1284,-1
-5336,3536,22652,12108,-11008,-1,-4356,-1400,-18320,1323,-715,-1
-4952,4296,22536,11611,-10608,-1,-3948,-1064,-18108,1306,-162,-1
-4620,4728,21608,10638,-10507,-1,-4168,-1156,-17520,1127,353,-1
-4772,4196,21832,10293,-10714,-1,-4180,-1512,-17548,926,570,-1
-5124,4204,22168,8638,-10671,-1,-4140,-2120,-17572,763,694,-1
-4768,6528,21956,7253,-10220,-1,-4084,-2252,-18084,694,983,-1
-4496,8980,21580,6173,-9785,-1,-4040,-2236,-17992,683,1209,-1
-3932,9636,21528,4711,-8896,-1,-4136,-2316,-17720,601,1140,-1
-3488,10468,21028,3204,-7237,-1,-4116,-2328,-17716,646,1094,-1
-3312,11404,21092,1695,-5064,-1,-3952,-2428,-17904,649,1129,-1
-3136,12016,21388,422,-2866,-1,-4064,-2696,-17652,581,1120,-1
-3788,12048,21444,-801,-772,-1,-4260,-2884,-17624,553,991,-1
-4572,11496,20944,-2188,1052,-1,-4196,-2948,-17652,479,758,-1
-5256,10560,20260,-3973,2542,-1,-4024,-2928,-17472,334,661,-1
-5396,10204,19644,-5871,4006,-1,-4156,-2744,-17788,63,604,-1
-5392,9788,19080,-7645,5407,-1,-4032,-2632,-17740,-101,523,-1
-5120,9516,18800,-9124,6931,-1,-4084,-2696,-17928,-176,438,-1
-4900,10236,18448,-10137,8525,-1,-4108,-2700,-17912,-241,398,-1
-4948,10920,18076,-10708,9934,-1,-3932,-2664,-17940,-287,378,-1
-4784,10668,17500,-10561,11112,-1,-4124,-2576,-17756,-443,382,-1
-4124,10020,17904,-10256,11802,-1,-4240,-2544,-17740,-628,253,-1
-4080,9476,17928,-10043,12248,-1,-4296,-2364,-17576,-859,200,-1
-3916,9596,18448,-10082,12505,-1,-4276,-2388,-17612,-1053,117,-1
-3900,9176,17672,-9600,12676,-1,-4340,-2460,-17908,-1207,50,-1
-3180,7648,16904,-9259,12979,-1,-4224,-2140,-17900,-1394,143,-1
-1916,7756,15972,-8357,13346,-1,-4032,-2000,-17852,-1491,223,-1
-1664,8160,15824,-8212,13388,-1,-4120,-1932,-17784,-1463,217,-1
-1216,8040,16016,-7779,12988,-1,-4276,-2096,-17860,-1508,270,-1
-776,8540,16288,-7426,12512,-1,-4304,-2004,-18184,-1551,383,-1
-396,8768,16552,-7483,11955,-1,-4288,-1884,-18112,-1479,562,-1
4,8492,15868,-7511,11109,-1,-4172,-1588,-18404,-1365,881,-1
308,8196,15104,-7511,10428,-1,-4160,-1180,-18344,-1159,1253,-1
820,7536,14360,-7925,9897,-1,-4524,-1028,-18112,-1017,1595,-1
1196,8464,13728,-8567,9797,-1,-4648,-1052,-17900,-1053,1779,-1
1716,8964,12924,-9727,9494,-1,-4664,-1508,-18360,-1118,1785,-1
2992,9708,11948,-10332,8704,-1,-4700,-1836,-18216,-1198,1709,-1
3820,10352,10788,-11266,7951,-1,-4724,-1996,-18380,-1033,1531,-1
3720,11492,9332,-12145,7225,-1,-4748,-1796,-18476,-852,1511,-1
4224,12052,7724,-12101,7338,-1,-4828,-1400,-18336,-743,1513,-1
4900,11896,6460,-11990,7342,-1,-5088,-1124,-18428,-641,1496,-1
4644,11436,5040,-12960,7510,-1,-4972,-1092,-18568,-663,1446,-1
4684,12228,3500,-12833,7402,-1,-4760,-1112,-18548,-455,1368,-1
4708,13360,2308,-12404,6881,-1,-5144,-1028,-19024,-231,1393,-1
4268,12848,860,-13445,6666,-1,-5444,-636,-18432,41,1425,-1
4372,12520,-444,-12899,7396,-1,-5412,-404,-18368,46,1302,-1
3976,11916,-1520,-12902,8002,-1,-5632,-432,-18132,11,1229,-1
3236,10780,-1604,-13005,7211,-1,-5612,-336,-18396,-6,1149,-1
4192,10132,-2784,-12643,9602,-1,-5120,-344,-18436,137,1013,-1
3744,9360,-3300,-12710,10287,-1,-5020,-340,-18304,53,889,-1
3124,7820,-4208,-12834,10940,-1,-4884,-348,-18220,101,861,-1
3640,6596,-5864,-12293,11086,-1,-5448,-592,-18436,28,446,-1
3180,6316,-6532,-12011,10905,-1,-5104,-592,-18516,230,239,-1
2860,6012,-7596,-11742,10783,-1,-4828,-404,-18112,177,114,-1
2420,5184,-8688,-11219,10349,-1,-4648,108,-18192,12,92,-1
2080,4072,-10620,-10582,10707,-1,-4548,320,-17900,-193,176,-1
1540,3612,-11732,-9515,10491,-1,-4752,640,-18136,-284,224,-1
812,2944,-12992,-8566,10003,-1,-4604,536,-18196,-115,206,-1
476,2280,-14664,-7918,9474,-1,-4452,432,-18440,228,277,-1
268,2036,-16540,-7866,8586,-1,-4144,224,-18396,505,522,-1
-116,1768,-18952,-6914,8227,-1,-4576,560,-18104,732,735,-1
-52,1216,-21408,-5882,7506,-1,-4768,644,-17852,522,839,-1
364,788,-21864,-4630,6478,-1,-4396,684,-17772,288,1083,-1
612,644,-22120,-3306,5202,-1,-4488,772,-17876,67,1338,-1
884,336,-22360,-2149,3896,-1,-4824,532,-18016,-7,1425,-1
1380,628,-22888,-981,2688,-1,-4712,556,-18244,93,1428,-1
1508,1480,-23436,279,1569,-1,-4720,520,-18276,162,1454,-1
1692,2364,-23456,1765,462,-1,-4800,536,-18420,156,1469,-1
2200,2724,-22636,3372,-932,-1,-4624,584,-18360,84,1590,-1
1892,3696,-21904,5245,-1962,-1,-4916,588,-18304,59,1717,-1
2196,3960,-20088,6959,-3224,-1,-5124,328,-18376,-87,1531,-1
2440,5056,-18412,8868,-4157,-1,-4944,248,-18604,-133,1338,-1
2548,5472,-16936,10627,-5053,-1,-4776,28,-18760,-5,1096,-1
2512,6108,-15600,12207,-5671,-1,-4732,-108,-18924,169,941,-1
2336,7048,-14236,13931,-5982,-1,-4904,-176,-18880,277,815,-1
2528,7376,-12676,15315,-6218,-1,-4956,-552,-18848,331,575,-1
2196,7304,-10628,16760,-6286,-1,-5056,-640,-18812,257,424,-1
1948,7768,-8492,18195,-6440,-1,-5000,-540,-18728,231,272,-1
1584,7908,-6532,19335,-6110,-1,-4884,-420,-18436,175,183,-1
1652,7904,-4764,20502,-5743,-1,-4836,-408,-18620,193,32,-1
2540,8704,-2776,21292,-5571,-1,-4720,-356,-18644,314,-37,-1
1824,7784,-396,21443,-5387,-1,-4680,-356,-18464,470,-35,-1
1520,7084,2772,21292,-5236,-1,-4700,-308,-18192,532,-45,-1
1568,5732,5360,20833,-4859,-1,-4956,-516,-17840,426,-261,-1
1844,5208,8320,20224,-5590,-1,-5388,-844,-17624,251,-699,-1
2280,4740,10112,19458,-6483,-1,-5384,-1364,-17512,69,-1349,-1
2432,4952,10768,18149,-7561,-1,-5424,-1768,-17740,-188,-2221,-1
1876,6132,11104,17288,-8245,-1,-4932,-2320,-18196,-263,-2976,-1
1468,5296,12012,15876,-9678,-1,-4924,-2336,-18568,-232,-3459,-1
1624,4128,13360,16447,-10512,-1,-4788,-2144,-18468,-78,-3598,-1
1564,4164,14840,14856,-9806,-1,-4524,-1748,-18280,-64,-3675,-1
1316,4956,16696,14289,-9661,-1,-4364,-1384,-18436,-134,-3698,-1
608,3980,17740,13069,-9333,-1,-4268,-1224,-18528,-84,-3543,-1
-192,4352,19008,13606,-8950,-1,-4312,-1164,-18484,46,-3208,-1
-1012,4008,19224,12857,-9135,-1,-4376,-1088,-18548,221,-2862,-1
-672,4116,17976,13419,-9684,-1,-4216,-972,-18272,426,-2494,-1
-1496,3300,18464,12755,-10436,-1,-4276,-1032,-17796,516,-2276,-1
-2440,1220,19980,11762,-11162,-1,-4420,-1580,-18060,481,-2146,-1
-4040,1184,20692,11766,-10968,-1,-4192,-1904,-18180,488,-1793,-1
-5144,1124,21728,11674,-11183,-1,-4176,-2008,-18300,517,-1416,-1
-4396,296,21500,10996,-12486,-1,-4240,-1804,-18112,492,-1105,-1
-4852,48,21432,10202,-14795,-1,-4256,-1904,-18044,490,-985,-1
-6664,2080,20796,9288,-15861,-1,-4224,-2536,-18416,717,-886,-1
-6560,4968,21008,6707,-15829,-1,-4160,-2844,-18448,1095,-796,-1
-7076,5460,20088,7901,-15946,-1,-3932,-2876,-18332,1095,-572,-1
-6912,3972,19208,7004,-14270,-1,-3940,-2644,-18104,1097,-119,-1
-5804,4380,19084,6799,-13543,-1,-4016,-2364,-17640,973,-17,-1
-6032,5360,19312,5635,-14706,-1,-4088,-2236,-17688,747,11,-1
-5896,9352,19924,4084,-15427,-1,-3700,-2520,-18004,684,188,-1
-5984,12876,19740,3157,-15216,-1,-3616,-2504,-18088,673,503,-1
-6676,12884,19220,2248,-13863,-1,-3576,-2268,-17840,741,913,-1
-6392,12088,18420,1195,-11498,-1,-3972,-1944,-17728,829,1211,-1
-5380,13252,17732,220,-8091,-1,-3876,-1924,-17572,778,1445,-1
-4512,14732,17280,-514,-5276,-1,-3944,-2292,-17552,566,1624,-1
-4564,15048,17300,-989,-2937,-1,-3976,-2796,-17476,315,1621,-1
-4992,14468,17608,-1679,-604,-1,-3960,-3520,-17648,299,1455,-1
-5516,13452,16856,-2519,1552,-1,-3856,-3836,-17776,353,1262,-1
-5844,12548,16568,-3406,3707,-1,-4136,-3936,-17400,242,859,-1
-6112,11464,16580,-4170,5385,-1,-4100,-3664,-17372,33,384,-1
-6220,10620,16756,-4973,6852,-1,-4080,-3520,-17488,-190,-13,-1
-5844,10348,16668,-5708,8180,-1,-4012,-3536,-17596,-329,-236,-1
-5872,10216,17204,-6396,9474,-1,-3820,-3232,-17668,-359,-357,-1
-5504,10316,17192,-6706,10831,-1,-3792,-3140,-17580,-468,-509,-1
-5760,10580,17372,-6841,12178,-1,-3784,-2972,-17844,-657,-575,-1
-5296,10476,17488,-6703,13328,-1,-3964,-2804,-17776,-857,-505,-1
-4904,9308,17812,-6902,13948,-1,-4080,-2848,-17832,-1065,-576,-1
-4108,8872,18168,-7237,13852,-1,-4112,-2964,-18012,-1214,-656,-1
-4132,8680,18424,-7779,14162,-1,-3868,-2784,-17900,-1104,-627,-1
-4124,9656,19364,-7837,14076,-1,-3912,-2800,-17948,-1132,-445,-1
-4036,9580,18832,-8806,14202,-1,-3852,-2592,-17760,-1341,-184,-1
-3052,8956,18388,-8557,13814,-1,-3864,-2244,-17652,-1474,169,-1
-1968,8576,16996,-9365,13301,-1,-3872,-1884,-17524,-1626,371,-1
-916,8896,15808,-9842,12946,-1,-3816,-1792,-17612,-1567,614,-1
-436,9228,15740,-9977,12856,-1,-3860,-1832,-17876,-1457,1000,-1
752,9896,16968,-9529,13348,-1,-4068,-1860,-18060,-1426,1329,-1
1828,11316,16304,-9838,12746,-1,-4116,-1780,-18132,-1390,1513,-1
2612,12476,14760,-9773,11722,-1,-4204,-1708,-18372,-1291,1620,-1
2596,13512,12940,-9216,10849,-1,-4352,-1808,-18540,-1139,1653,-1
2272,13244,11364,-8762,10396,-1,-4416,-1976,-18552,-1094,1813,-1
2720,12300,11492,-8376,10758,-1,-4828,-1904,-18528,-1110,2004,-1
3172,12116,10984,-8780,10806,-1,-5052,-1576,-18392,-1117,2085,-1
3800,11868,8984,-9121,10341,-1,-4968,-1352,-18280,-1064,2007,-1
3532,11972,6412,-9339,10337,-1,-4900,-1428,-18224,-963,1811,-1
3360,12612,4592,-8579,10521,-1,-4796,-1528,-18532,-856,1763,-1
3592,11088,3712,-8399,10683,-1,-4880,-1092,-18428,-689,1837,-1
3712,10308,2304,-8761,10623,-1,-4896,-1184,-18888,-627,1820,-1
4404,10240,1344,-8592,10310,-1,-4992,-1084,-18664,-369,1679,-1
4488,9784,-436,-7973,9937,-1,-4932,-1152,-18528,-264,1437,-1
4140,8536,-1340,-8910,9245,-1,-4684,-1044,-18428,-178,1293,-1
4168,7708,-2660,-8928,8569,-1,-4964,-844,-18720,-142,1114,-1
4008,6952,-3816,-9214,7974,-1,-5080,-700,-17888,-156,944,-1
3360,6640,-5436,-9811,7756,-1,-5048,-580,-18196,-167,913,-1
3052,6448,-6012,-10097,6978,-1,-4912,-408,-18272,-92,650,-1
2972,5940,-7120,-10250,6589,-1,-4732,-116,-18344,48,687,-1
2812,5016,-8824,-10731,6461,-1,-4716,12,-18344,35,707,-1
2368,4800,-9856,-11109,6232,-1,-4860,72,-18048,-8,678,-1
2256,5216,-11656,-10803,6058,-1,-4744,-12,-18052,-114,662,-1
2000,4632,-13220,-10205,5742,-1,-4572,-260,-18212,-205,790,-1
