ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-19800,7016,15700,6766,3814,-1,-924,-788,-15008,-8216,28348,-1
-19984,7544,15532,7141,5909,-1,-3204,-228,-16740,-9247,28595,-1
-20760,7744,16132,6746,7930,-1,-5304,544,-17380,-8909,28873,-1
-21052,7512,16404,5494,9238,-1,-5056,684,-18772,-7491,28549,-1
-21356,6756,15560,3817,10507,-1,-6556,800,-17804,-6282,28949,-1
-21636,5996,14092,1957,11977,-1,-7228,-680,-15956,-5705,28761,-1
-20844,5232,12740,110,13332,-1,-4976,1592,-15032,-5656,29135,-1
-19996,4428,11944,-1387,14089,-1,-6220,768,-14112,-6287,29098,-1
-18920,4204,10652,-2586,14826,-1,-5920,1576,-14580,-7517,29512,-1
-17908,3984,10164,-3708,15420,-1,-6936,2344,-14836,-8725,29863,-1
-17496,3972,10500,-4678,15655,-1,-6604,3628,-17456,-10514,30816,-1
-20812,4680,10008,-5916,15789,-1,-8976,5004,-18596,-12484,32098,-1
-20200,5920,11312,-9219,15868,-1,-11264,3736,-19832,-11146,32767,-1
-18944,5500,12192,-10915,15475,-1,-12500,3064,-19728,-7564,32767,-1
-20028,6028,13040,-12650,14683,-1,-14260,3604,-17880,-3497,32767,-1
-19844,5756,12852,-14047,14324,-1,-13728,2792,-15404,-1766,32767,-1
-19168,6248,13900,-15368,14216,-1,-13396,1156,-14524,-1010,32767,-1
-18428,5040,15284,-16704,14844,-1,-13768,-788,-14168,-980,32767,-1
-16196,5444,15080,-17630,15719,-1,-15112,-2444,-13716,-1333,32767,-1
-14040,6768,14988,-18743,17278,-1,-14320,-3956,-13680,-1134,32767,-1
-14412,8600,14700,-19354,19018,-1,-13636,-4660,-14140,-539,32767,-1
-13272,9876,14744,-19440,20117,-1,-12428,-4052,-14692,-145,32767,-1
-14264,10860,15900,-19565,21545,-1,-11720,-3224,-14412,912,32710,-1
-14664,11440,17432,-19943,22818,-1,-10752,-2340,-13536,1798,31742,-1
-15172,11204,18112,-21860,24347,-1,-9832,-1012,-12772,2492,31138,-1
-14792,10268,18420,-23468,25480,-1,-11864,-748,-13244,2074,31057,-1
-14992,9604,18568,-24899,25376,-1,-12656,-956,-12460,1003,30823,-1
-15520,8320,17852,-25503,24335,-1,-13696,-1568,-12760,655,30498,-1
-16320,8592,17480,-25959,24396,-1,-14340,-2136,-13604,346,29635,-1
-17324,10836,17644,-26144,24697,-1,-15468,-2776,-15144,-945,28643,-1
-17200,12268,16600,-25989,26210,-1,-15376,-2768,-15732,-863,27458,-1
-15736,13004,15744,-24430,27406,-1,-17192,-1692,-16684,-1506,26541,-1
-14812,15452,16516,-23814,28857,-1,-18392,280,-17872,-2246,25917,-1
-14900,17316,16960,-24203,29561,-1,-17816,2056,-18512,5,25702,-1
-16352,17320,16296,-26755,30866,-1,-15528,2840,-18524,3507,25905,-1
-16840,14712,13612,-30310,31598,-1,-14140,2072,-14688,5602,26584,-1
-15864,11448,11044,-32768,32300,-1,-14532,1200,-9852,5321,26123,-1
-15820,10464,10288,-32768,32767,-1,-13712,612,-7420,3226,25239,-1
-15608,11176,10380,-32768,32687,-1,-12676,-700,-8372,610,23980,-1
-16612,12788,10716,-32768,32767,-1,-11348,-2892,-11524,-1067,22164,-1
-17516,13628,9700,-32768,32767,-1,-11460,-4436,-14344,-1654,19715,-1
-17964,13876,7740,-32768,32671,-1,-11820,-5060,-15396,-1406,17556,-1
-18280,14580,6860,-32768,31450,-1,-11820,-4328,-15308,-347,15555,-1
-18248,15708,6812,-32768,29301,-1,-10920,-2476,-14876,750,13861,-1
-19080,16768,7688,-32768,26485,-1,-9700,-292,-14848,1358,12677,-1
-20520,16592,6332,-32768,23660,-1,-9128,1156,-14460,1351,12051,-1
-22216,14056,4120,-32768,19113,-1,-9328,1588,-14256,481,11894,-1
-22652,10056,-192,-32768,13242,-1,-9832,1164,-14276,94,12116,-1
-21888,7572,-3216,-32768,7956,-1,-11080,-264,-13952,-1044,12225,-1
-32768,-30368,-32768,-32768,7457,-1,-11548,-1964,-13596,-2630,11987,-1
-32768,9384,-32768,2941,-30837,-1,-11024,-3860,-14856,-2645,11109,-1
11592,11060,-12916,-23846,10944,-1,-12848,-5372,-16952,-1977,10251,-1
9412,19616,-5936,-16970,12442,-1,-12048,-7360,-22468,-312,8450,-1
8480,12312,-4960,-973,1357,-1,-10392,-6432,-18472,1461,7074,-1
-1596,7612,-7044,-81,-5594,-1,-8980,-5980,-16044,1852,5569,-1
-8596,8348,-7876,-5204,-6335,-1,-7748,-6188,-14156,1343,3773,-1
-5236,12828,-10816,-9025,-6473,-1,-8184,-6672,-12324,-208,2007,-1
484,16104,-12636,-5118,-7473,-1,-8316,-6288,-12000,-1535,247,-1
1768,11236,-12300,262,-6649,-1,-8848,-6064,-12976,-2171,-1810,-1
0,11232,-8880,4573,-4424,-1,-9004,-5112,-14364,-2990,-3605,-1
-1764,13968,-7284,7054,-2315,-1,-9708,-3840,-15480,-3329,-4759,-1
-4480,17136,-7356,6739,-1989,-1,-10544,-2668,-16100,-3011,-5590,-1
-2972,16532,-7264,6996,-2886,-1,-11752,-1732,-16372,-1988,-6221,-1
-2544,16648,-7644,6825,-4621,-1,-11944,-780,-17220,-604,-6755,-1
-2952,14708,-7844,6836,-5635,-1,-11552,-28,-16572,727,-7172,-1
-4840,11788,-8216,7006,-6264,-1,-10892,244,-16060,1465,-7642,-1
-5220,11252,-8448,8395,-6434,-1,-9868,392,-15732,1676,-8027,-1
-5148,12288,-8712,10175,-6516,-1,-9432,176,-15320,1184,-8387,-1
-5152,13712,-8540,11278,-7116,-1,-9496,-364,-16140,602,-8810,-1
-5416,15064,-8236,11517,-7745,-1,-9664,-1412,-16944,570,-9536,-1
-5056,15488,-8008,11810,-8373,-1,-7380,-1960,-16784,1121,-10710,-1
-4468,15560,-8304,12572,-8807,-1,-10696,-1604,-15568,1400,-11753,-1
-3940,15444,-8740,13797,-8888,-1,-11144,-888,-14928,1271,-12991,-1
-4232,15980,-8592,15428,-8702,-1,-10472,136,-14304,680,-13807,-1
-5288,16268,-8024,17589,-8402,-1,-10648,884,-14044,135,-14506,-1
-6720,15836,-7540,19956,-8287,-1,-10772,980,-14368,-228,-15003,-1
-8100,15092,-6868,21573,-8517,-1,-11264,428,-14416,-362,-15656,-1
-9144,14688,-5956,22210,-8756,-1,-11684,-124,-13844,-703,-16398,-1
-9520,14676,-5288,22474,-8959,-1,-11788,40,-13732,-1617,-17325,-1
-9308,13284,-5360,23324,-9807,-1,-11652,96,-13896,-2429,-18097,-1
-9200,11872,-5024,24268,-10524,-1,-12056,448,-13724,-2608,-19028,-1
-9460,11496,-4648,25339,-11012,-1,-12080,704,-13584,-2275,-19997,-1
-9716,11196,-4320,26725,-11566,-1,-12072,700,-13420,-1953,-20852,-1
-10320,10772,-3656,28047,-12346,-1,-12196,716,-12388,-2314,-21617,-1
-10848,9780,-2700,29324,-13388,-1,-12444,1088,-11812,-2839,-22310,-1
-11016,9040,-520,30220,-14566,-1,-12552,1744,-11316,-3515,-22906,-1
-11824,8712,1372,30972,-15832,-1,-12608,2256,-10584,-4173,-23332,-1
-13480,7244,4500,31574,-17502,-1,-12464,3080,-9676,-4618,-23501,-1
-14544,4960,6692,32250,-18555,-1,-12428,3792,-9328,-5200,-23388,-1
-15260,5444,8484,32767,-17868,-1,-12024,3736,-9444,-6493,-22792,-1
-14804,8640,8728,32767,-16740,-1,-12668,3232,-10424,-7874,-22011,-1
-13792,12724,9788,32767,-17617,-1,-14184,2176,-12884,-9788,-21210,-1
-11020,14648,12464,32767,-20567,-1,-15100,-88,-16604,-11068,-20229,-1
-9092,17028,15816,32767,-22435,-1,-16492,-3400,-21572,-10534,-19516,-1
-8572,18788,18084,32767,-23657,-1,-17428,-7236,-22628,-6442,-19359,-1
-9288,21156,20804,32164,-23545,-1,-18212,-8340,-18576,-1073,-21197,-1
-7880,18532,20060,30333,-23380,-1,-16584,-7360,-14808,1057,-23286,-1
-6724,15040,17860,29375,-22936,-1,-14252,-5640,-12720,913,-24817,-1
-6544,12060,16004,29324,-22369,-1,-13264,-4012,-11836,736,-25695,-1
-7432,10696,15536,29988,-22142,-1,-13304,-3436,-12236,401,-26196,-1
-9396,12004,15820,29748,-21427,-1,-13888,-3408,-12720,362,-26461,-1
-11080,12536,15356,28642,-21367,-1,-14892,-2920,-13220,269,-26914,-1
-12568,13980,15336,26544,-20810,-1,-15256,-2616,-14168,730,-27078,-1
-13264,13760,14012,24495,-20830,-1,-15296,-2500,-14732,2025,-27260,-1
-13148,13444,11688,22847,-20593,-1,-15268,-2288,-14220,3571,-27619,-1
-10964,12780,9572,21544,-21325,-1,-15296,-1876,-13512,3921,-27905,-1
-13800,13476,9860,20601,-22547,-1,-14540,-1560,-12972,3892,-28318,-1
-14080,12292,9056,19400,-23374,-1,-14212,-932,-12656,4158,-29035,-1
-14988,10876,8164,18470,-23242,-1,-13960,-1068,-12792,4775,-29372,-1
-15560,8032,7428,18255,-22660,-1,-14212,-1472,-13060,5477,-29443,-1
-15256,4912,7060,18628,-23229,-1,-14008,-1632,-12884,6415,-29554,-1
-14808,2024,8280,19486,-23527,-1,-13580,-1384,-12200,7665,-29621,-1
-15476,452,8500,19985,-24319,-1,-13196,12,-10368,9082,-29917,-1
-15640,264,9036,20430,-25385,-1,-12268,720,-8616,10351,-29896,-1
-17316,-1168,8140,20288,-25853,-1,-11084,1492,-7376,11593,-29319,-1
-20632,-196,9948,19011,-26219,-1,-7184,2964,-8884,13307,-28877,-1
-22128,296,10236,16840,-25174,-1,-8824,5680,-7344,13463,-28511,-1
-21772,-4,9252,15039,-23509,-1,-8252,7132,-11052,10426,-27558,-1
-22940,-1200,8712,13138,-22819,-1,-5056,7592,-17464,6596,-26108,-1
-25368,-2204,8948,11176,-23566,-1,-3696,5712,-23288,4583,-24015,-1
-28888,-1544,10388,9412,-24866,-1,-7144,2588,-25240,3967,-21614,-1
-31676,-784,11268,7731,-25190,-1,-9896,-2620,-29180,4345,-20680,-1
-32768,-1444,11556,6430,-24630,-1,-7088,-8856,-32768,4154,-21737,-1
-32768,-3632,11124,5121,-24237,-1,-18564,-13540,-29828,5125,-26171,-1
-32768,-5000,9920,3910,-23751,-1,-17860,-10928,-22332,12104,-32254,-1
-32640,-3472,7904,2836,-21838,-1,-12380,-4104,-21384,13140,-32768,-1
-27236,-1576,5104,1494,-19381,-1,-11256,3180,-17308,9258,-32768,-1
-24712,-376,2900,407,-16466,-1,-10392,9356,-12860,9294,-32768,-1
-22548,-268,420,-298,-13925,-1,-6016,10728,-12940,10291,-32768,-1
-20684,-88,-640,-395,-11300,-1,-2824,10972,-13732,7918,-32768,-1
-18076,408,-1756,-283,-9256,-1,-1288,12616,-16712,2795,-32768,-1
-16884,748,-2296,-290,-7318,-1,-3500,13532,-17112,321,-32768,-1
-16944,1560,-2584,-673,-5213,-1,-5988,14244,-16836,2177,-32768,-1
-17260,2616,-3336,-1230,-2168,-1,-5040,14576,-17348,3457,-31483,-1
-18036,3028,-3716,-1057,976,-1,-3516,12584,-15472,3071,-29730,-1
-18804,3336,-4040,-1474,3548,-1,-3592,9776,-14536,2142,-29094,-1
-18336,4796,-5168,-2060,6954,-1,-3844,6448,-10612,696,-29135,-1
-17900,6508,-5672,-2904,10850,-1,-4972,4128,-9240,-1072,-30213,-1
-17212,6880,-6044,-2685,13895,-1,-5344,2440,-9852,-4354,-31712,-1
-16544,6644,-6980,-1009,15629,-1,-6860,1584,-11316,-7816,-32657,-1
-16144,6748,-7908,761,17293,-1,-9156,1656,-13824,-10665,-32768,-1
-15520,6360,-8748,2803,18919,-1,-11528,1508,-16004,-12296,-32768,-1
-14332,5596,-8744,6113,19959,-1,-13120,2056,-17124,-11747,-32768,-1
-13256,5784,-7424,9379,20282,-1,-14392,2820,-16964,-9792,-32768,-1
-13160,6216,-5980,11413,20285,-1,-14132,4552,-15464,-7455,-32768,-1
-14156,7324,-5124,12731,20444,-1,-13260,6124,-14904,-6156,-32768,-1
-15348,8736,-4432,13766,20989,-1,-11976,7644,-15180,-6019,-32768,-1
-15844,9720,-3748,14138,21747,-1,-12116,8500,-15492,-6072,-32768,-1
-16468,10220,-3020,14100,22414,-1,-12364,9056,-16680,-6341,-32768,-1
-16200,9792,-2044,14305,22900,-1,-11200,8880,-17552,-6208,-32325,-1
-14996,8464,1068,13693,23792,-1,-10344,8728,-16588,-5119,-31322,-1
-15704,8576,92,14204,24821,-1,-9264,8364,-15932,-3797,-30114,-1
-14484,8540,-192,14761,26251,-1,-10040,7412,-14732,-2855,-28828,-1
-13892,9372,-284,15342,27311,-1,-9396,6476,-13020,-2723,-27725,-1
-13248,10332,96,15411,28177,-1,-9544,4656,-13876,-3135,-26878,-1
-12104,10908,-476,15720,28416,-1,-9360,3580,-14304,-4131,-25757,-1
-11200,11948,-340,16741,27888,-1,-10316,1432,-16376,-4947,-24781,-1
-10088,12664,-108,18620,27209,-1,-11560,-1640,-21020,-6055,-23786,-1
-8536,13160,1184,21096,25526,-1,-13292,-3940,-21632,-5959,-22664,-1
-6984,13692,2752,23595,23027,-1,-18184,-7796,-17540,-1709,-23682,-1
-4848,14704,5092,25045,20396,-1,-19612,-9976,-15932,-173,-25444,-1
-3016,16008,7156,25586,17419,-1,-17224,-9064,-13212,-754,-27944,-1
-1704,17048,9468,24582,15611,-1,-15820,-5284,-10952,-1446,-30029,-1
-696,15892,11388,23632,14573,-1,-14768,-1992,-10272,-1407,-30672,-1
1984,14648,13692,21858,13431,-1,-13168,212,-10372,-2228,-29637,-1
2948,14284,14280,20395,12936,-1,-10924,1556,-11924,-3307,-27716,-1
4188,13256,13440,18478,14021,-1,-9824,2580,-12548,-5022,-25264,-1
5916,11132,12352,17278,14799,-1,-9720,2952,-13184,-6158,-23177,-1
7736,9096,12504,16509,13896,-1,-10660,2716,-11500,-5709,-21554,-1
9308,8392,13744,14673,13002,-1,-9960,1836,-12160,-4746,-20360,-1
11168,7468,14760,11983,12347,-1,-9276,728,-12700,-4570,-19047,-1
12088,6808,15360,9021,11510,-1,-9244,-532,-13664,-5023,-18008,-1
12024,6696,16496,5707,10080,-1,-9356,-1144,-14328,-5851,-16873,-1
11648,6840,19096,1325,7813,-1,-9712,-1640,-15064,-6875,-15895,-1
12196,6408,20184,-4299,5053,-1,-10936,-2576,-16072,-7227,-15104,-1
12696,5524,19756,-11475,2553,-1,-12452,-3828,-16788,-6853,-14837,-1
11700,4412,16872,-18411,-737,-1,-13272,-4440,-17284,-6077,-15059,-1
11044,2924,12168,-24066,-3499,-1,-13032,-4100,-18124,-5174,-15004,-1
9448,2684,6556,-29221,-5828,-1,-12664,-2768,-17768,-4058,-14337,-1
7732,2896,1240,-32768,-8468,-1,-11648,-924,-17276,-3681,-12825,-1
5616,32767,-32768,25454,32767,-1,-11196,-120,-17400,-3777,-10955,-1
-32768,-11732,32767,20074,-32768,-1,-10532,-236,-15888,-1323,-10224,-1
28588,6772,7160,-5577,10801,-1,-8484,892,-16812,-1557,-8967,-1
32767,13384,11856,-3477,12018,-1,-7864,1992,-17408,-941,-7657,-1
32767,9384,5344,3860,-5986,-1,-6796,2100,-16036,-465,-6042,-1
18304,8716,-1816,3579,-8871,-1,-6888,820,-14876,-392,-4739,-1
13100,5736,-4544,166,-8251,-1,-5316,-1196,-13392,-1987,-3684,-1
9620,9208,-5596,-2764,-5213,-1,-5992,-2588,-13976,-3818,-2150,-1
6336,14704,-6128,-3507,-1131,-1,-7420,-4420,-15564,-5090,-710,-1
10384,14300,-4228,-1693,360,-1,-9340,-5276,-18032,-4677,86,-1
14196,12132,-3336,840,873,-1,-10892,-5072,-18096,-3326,259,-1
13352,11780,-2332,621,2095,-1,-10896,-4512,-17940,-1611,255,-1
10952,12668,-1580,-902,2486,-1,-10884,-4020,-16760,-56,426,-1
10104,14076,-2696,-1929,2092,-1,-10368,-4184,-16288,1107,716,-1
9520,13704,-4144,-3355,1839,-1,-9376,-4344,-16204,1994,1187,-1
9076,12052,-4552,-4578,1921,-1,-9556,-4892,-15840,2216,1682,-1
8628,9924,-4368,-4845,1991,-1,-9596,-5208,-15104,2108,2163,-1
8632,8528,-3752,-4260,1585,-1,-9232,-4932,-14376,2138,2485,-1
8820,8968,-3484,-3675,1158,-1,-8612,-4752,-14192,2369,2757,-1
8600,10412,-3656,-3524,615,-1,-8220,-4932,-14616,2291,3011,-1
8272,11644,-3116,-4046,-199,-1,-8624,-4968,-14904,2058,3350,-1
8676,11936,-2828,-4841,-1184,-1,-9256,-5504,-15868,2052,3749,-1
9008,11932,-3080,-5749,-2239,-1,-9704,-5820,-16548,2523,4186,-1
9352,11484,-3016,-6706,-2969,-1,-9564,-5724,-16832,3445,4608,-1
9936,10092,-3648,-7235,-3279,-1,-9404,-5164,-16904,4610,4946,-1
10408,9632,-2992,-7468,-3445,-1,-8996,-4196,-16232,5911,5335,-1
10204,10296,-2164,-7564,-3402,-1,-8288,-3100,-15180,6832,5853,-1
9524,11380,-1540,-8171,-3256,-1,-7768,-2392,-14356,6939,6762,-1
8956,12352,-1532,-9195,-3234,-1,-7648,-2140,-13480,6631,7793,-1
8188,12860,-1740,-10479,-3495,-1,-7324,-2136,-13968,5899,8927,-1
7788,12836,-1868,-11627,-3604,-1,-7836,-2860,-14748,5442,10061,-1
8304,12040,-2076,-12375,-3907,-1,-8716,-3772,-15160,5516,10951,-1
9180,11812,-2260,-12622,-4043,-1,-9496,-4948,-15844,5845,11655,-1
9168,11936,-2340,-12170,-4251,-1,-9692,-5644,-16140,6511,12121,-1
8668,12364,-2088,-11734,-4672,-1,-9792,-6144,-16092,7316,12339,-1
8036,12696,-1680,-11837,-5366,-1,-9428,-6692,-15632,8291,12445,-1
7292,13100,-1324,-12611,-6475,-1,-8168,-5268,-14892,8293,12800,-1
6804,12888,-1104,-13253,-7972,-1,-8068,-5204,-13860,7967,13117,-1
5264,13420,-660,-14197,-9524,-1,-7600,-4696,-13800,7522,13835,-1
3688,13560,-280,-14657,-11202,-1,-7272,-4248,-13360,6925,14738,-1
2216,13256,-180,-14934,-13018,-1,-6932,-3360,-12796,5895,15840,-1
1456,13100,-676,-15128,-14786,-1,-7128,-2348,-11904,4653,17040,-1
8,14532,-772,-15378,-16172,-1,-6904,-1824,-12104,3393,18304,-1
-1772,15744,-552,-15633,-17071,-1,-7088,-1848,-12132,2208,19669,-1
-3068,15732,-896,-15475,-18062,-1,-7552,-2072,-13012,1010,20890,-1
-4580,14844,-1304,-15219,-19020,-1,-8716,-2604,-13096,-300,21901,-1
-5436,13624,-1472,-14881,-19883,-1,-9632,-2872,-13508,-1027,22787,-1
-5744,13396,-2024,-14546,-20481,-1,-10716,-2912,-13872,-1583,23667,-1
-6576,13900,-2640,-14176,-21699,-1,-11276,-2920,-14388,-1945,24400,-1
-6624,14812,-3072,-14893,-23517,-1,-11848,-2584,-14272,-2089,24678,-1
-6872,14828,-3056,-15666,-26155,-1,-12592,-2156,-14968,-2219,24606,-1
-6316,14184,-3348,-15539,-29193,-1,-13876,-1792,-16156,-2812,24556,-1
-6360,12772,-3076,-14870,-32290,-1,-14244,-1384,-18564,-3605,24761,-1
-6856,12132,-2080,-13161,-32768,-1,-15476,-1076,-20276,-3017,25407,-1
-8704,11020,-1128,-10154,-32768,-1,-17004,-484,-20692,-300,25486,-1
-10860,9624,-348,-6851,-32768,-1,-16340,668,-18584,2670,24972,-1
-12884,9392,-16,-5329,-32768,-1,-13688,1476,-15500,5258,24384,-1
-13936,8880,12,-5945,-32768,-1,-11884,2456,-13680,5638,23774,-1
-13764,7700,-1128,-6240,-32768,-1,-11028,3188,-14000,3569,23107,-1
-14144,6312,-2996,-6359,-32768,-1,-12088,3332,-14972,1384,23084,-1
-15252,4836,-3708,-6504,-32768,-1,-10904,4428,-17716,1890,22787,-1
-15836,5132,-5068,-5723,-32768,-1,-11720,4952,-17852,3609,23478,-1
-18888,5676,-6052,-4882,-32768,-1,-13632,5968,-17528,5717,23959,-1
-18928,7552,-7548,-4793,-31116,-1,-13164,6932,-16960,7414,24736,-1
-19872,7412,-5848,-2470,-29537,-1,-12500,7168,-15836,8601,25775,-1
-20760,7624,-6012,-2007,-27272,-1,-11188,5840,-15632,9696,26997,-1
-19548,7756,-8384,989,-24090,-1,-10704,5164,-14140,9527,27479,-1
-21260,9888,-8588,3581,-17864,-1,-10696,4612,-12904,8501,27660,-1
-19096,11036,-8676,4562,-14027,-1,-10328,4216,-13108,6773,27769,-1
-18332,10320,-5888,4693,-12496,-1,-10364,3960,-13612,5652,27963,-1
-18692,8272,-2292,3054,-10996,-1,-10088,4208,-14308,5455,28061,-1
-18456,5308,-612,712,-8737,-1,-9956,4540,-13636,6036,28182,-1
-18792,2836,-580,144,-5660,-1,-9832,4396,-13092,6329,28254,-1
-18684,1988,396,900,-1337,-1,-10276,3828,-12436,6205,28234,-1
-17760,1400,-564,2959,2208,-1,-10668,2816,-12924,5163,28448,-1
-17216,-888,2296,4846,3682,-1,-12460,1020,-13328,3664,28440,-1
-18132,-3200,2548,7617,3286,-1,-12836,-200,-14316,2330,28180,-1
-20120,-1148,3216,8446,3371,-1,-12488,-1736,-16116,1671,27831,-1
-20568,3512,3296,8655,5674,-1,-11960,-2860,-18276,1464,26757,-1
-20216,6716,4508,7920,7379,-1,-11616,-2936,-20036,1615,25364,-1
-19060,7516,4792,6112,8220,-1,-11656,-1344,-21012,3153,23320,-1
-18596,5992,4876,3625,8387,-1,-9268,1132,-20780,5208,21281,-1
-18636,4212,5352,930,7977,-1,-7496,2884,-17832,8534,20842,-1
-18444,1808,5016,-66,7039,-1,-6760,4464,-15224,11259,21960,-1
-18960,-6152,17744,-3251,4641,-1,-3276,8364,-14608,10857,23519,-1
-17852,140,7600,-373,6873,-1,1092,14196,-16644,6349,26586,-1
-17688,-144,9120,-663,6727,-1,5068,15476,-21764,-544,30833,-1
-17980,-1620,10996,-898,6126,-1,1276,9356,-26100,573,32767,-1
-18096,-3268,11748,-511,5607,-1,-7332,5240,-24764,3479,32767,-1
-18464,-4180,12700,915,5795,-1,-5324,720,-26836,5002,32767,-1
-20036,-4500,13516,2020,5566,-1,-7184,-2804,-21088,5106,32767,-1
-18456,-2284,14832,2730,5327,-1,-2824,-4976,-19608,7304,32767,-1
-20208,-1604,14464,1833,5542,-1,-60,-4136,-18448,7320,31601,-1
-19640,64,13444,46,5304,-1,1968,-3188,-18180,5892,30703,-1
-18744,164,13416,-175,5531,-1,2048,-3308,-17220,3875,30066,-1
-17452,632,13788,-212,6492,-1,2064,-3604,-16608,1345,29035,-1
-17172,1616,13728,345,7272,-1,1136,-3304,-16612,-1652,27891,-1
-17420,2516,13968,584,7802,-1,1100,-3072,-17848,-3848,26758,-1
-18872,3284,14728,578,8150,-1,516,-1900,-19816,-4681,26104,-1
-19220,3652,15208,260,8816,-1,684,-1216,-19708,-4574,25806,-1
-19636,3212,15884,-362,9734,-1,-88,-860,-19012,-4449,25615,-1
-19724,2424,15740,-1046,10567,-1,-268,-316,-18152,-3901,25315,-1
-19372,1764,15252,-1887,11488,-1,-388,128,-17764,-3840,25239,-1
-19116,1484,15228,-2676,11858,-1,-1060,1164,-16296,-4538,25428,-1
-19328,1800,14728,-3495,12367,-1,-272,1256,-16100,-5163,25477,-1
-19428,1616,14992,-4653,12356,-1,-12,1740,-15972,-6172,25637,-1
-19372,1676,14684,-6606,12564,-1,-284,2044,-17524,-7026,25969,-1
-18556,1180,13876,-8582,12951,-1,-680,2592,-18908,-7551,26312,-1
-18312,1128,13360,-10799,12265,-1,-1864,3668,-20412,-7925,26970,-1
-18324,1140,13720,-13078,11621,-1,-3552,4292,-21552,-7646,27883,-1
-18616,1848,13760,-14470,11080,-1,-4772,4204,-22600,-6272,29164,-1
-19120,2784,13988,-16288,10702,-1,-5624,3688,-21604,-4065,30477,-1
-18812,3192,13876,-18110,10499,-1,-6712,2632,-18944,-2467,31720,-1
-17616,2680,13344,-19041,10265,-1,-6568,1136,-17824,-1941,32526,-1
-16208,2008,13628,-19827,10200,-1,-7468,-2212,-17468,-2132,32671,-1
-14660,2008,14284,-20896,10324,-1,-6552,-2476,-17268,-1560,32674,-1
-13804,2100,14436,-21663,10157,-1,-6696,-3632,-16348,-1424,32143,-1
-13124,3056,14300,-22726,10188,-1,-6696,-4644,-16024,-1279,31432,-1
-13056,4760,14580,-23321,10567,-1,-5112,-4616,-15212,-774,30616,-1
-13236,5824,15048,-23803,11233,-1,-4032,-3840,-14992,-715,29802,-1
-12984,5964,15416,-24343,11636,-1,-4500,-3600,-13592,-1022,28889,-1
-13088,6340,15840,-25619,11700,-1,-4700,-2640,-13564,-1464,28302,-1
-13716,7816,15408,-27303,11901,-1,-4072,-1660,-15292,-1891,28324,-1
-13776,9380,12564,-27823,12635,-1,-5488,-752,-16472,-2879,28637,-1
-13340,12060,11556,-27464,13058,-1,-7932,-580,-17540,-3917,28868,-1
-13872,14824,13892,-26423,13900,-1,-10184,-776,-18544,-4056,28651,-1
-14316,17356,15084,-25118,14615,-1,-12480,-1616,-18896,-3362,28114,-1
-17420,19436,14928,-22965,16432,-1,-12920,-1672,-19544,-2514,27443,-1
-16560,19928,11384,-21799,21065,-1,-12612,-1212,-20640,-2443,26847,-1
-13756,18628,8276,-19819,22984,-1,-12268,-1464,-21320,-2293,26498,-1
-12780,17968,9088,-18809,24174,-1,-12720,-2104,-20180,-884,25794,-1
-12636,16380,9916,-18936,25223,-1,-11984,-2448,-18800,648,24894,-1
-13176,13900,9836,-20444,26771,-1,-11264,-2504,-16760,555,23907,-1
-13480,11256,9252,-21680,29460,-1,-10108,-2052,-14960,-695,22491,-1
-11224,9064,8552,-22289,30735,-1,-8908,-964,-13964,-1662,21013,-1
-10656,7912,8044,-22413,30884,-1,-8184,-732,-14764,-2631,19851,-1
-9656,7800,6984,-23182,30563,-1,-8096,-688,-15964,-3413,18907,-1
-9472,8720,6044,-23979,29780,-1,-9088,-528,-16160,-3547,18108,-1
-9708,9500,5928,-25086,27849,-1,-9592,0,-16300,-2870,17522,-1
-8480,9968,6624,-26718,25415,-1,-9376,536,-15644,-1709,17025,-1
-6676,9992,5704,-28516,22246,-1,-8856,1160,-14560,-800,16642,-1
-4296,10628,5792,-31251,19641,-1,-8284,1536,-13576,-963,16538,-1
-2932,11448,7272,-32768,17881,-1,-8252,2272,-13980,-1899,16397,-1
-4372,13152,11640,-32768,16064,-1,-7296,2656,-14352,-2223,16446,-1
-7540,14924,11532,-32768,12422,-1,-7872,2264,-13900,-2296,16580,-1
-11788,13088,7892,-32768,9299,-1,-7328,2128,-13964,-2543,16724,-1
-15400,9608,4428,-32768,5648,-1,-8364,1356,-13068,-3378,16829,-1
-10572,32767,-32768,-6219,32767,-1,-10244,36,-13384,-4847,16812,-1
-32768,-11840,21748,6009,-19472,-1,-11248,-2876,-15388,-4857,16315,-1
4996,-5736,-5608,-17524,12190,-1,-13680,-3572,-16892,-4493,15577,-1
12324,13780,-4124,-21082,18758,-1,-14584,-4648,-18296,-3639,14406,-1
13380,13312,-7320,-6526,8163,-1,-11996,-5636,-17932,-1125,12529,-1
1084,14928,-7336,-6154,-100,-1,-10036,-6124,-16708,-53,10540,-1
-2540,11924,-8464,-8139,-4320,-1,-9440,-6456,-15676,-1212,8756,-1
-2948,14112,-9268,-12884,-5908,-1,-9496,-6220,-15204,-2924,7057,-1
-836,15844,-9632,-12085,-5499,-1,-9936,-5888,-16020,-3256,5646,-1
1000,12712,-8364,-8848,-5524,-1,-9860,-5984,-16844,-2283,4169,-1
2832,10796,-6824,-4406,-3883,-1,-9484,-6008,-16692,-1383,2759,-1
976,11520,-6132,-831,-1668,-1,-8760,-5564,-15892,-1026,1388,-1
