ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-15604,16256,9204,841,8907,-1,2480,3368,-15592,1022,7936,-1
-16672,15344,8628,-2098,11330,-1,3796,2828,-17816,-52,9997,-1
-17964,14412,8024,-5125,13545,-1,-1940,1228,-12612,-1278,12186,-1
-19408,13724,8620,-7520,15501,-1,2660,1728,-19396,-28,15450,-1
-21072,12668,8016,-9664,17361,-1,3524,1644,-20536,572,18483,-1
-23456,10528,8016,-11882,19125,-1,4612,2624,-20684,-676,21854,-1
-26948,8416,8632,-14075,21239,-1,3400,3864,-21828,-3212,25634,-1
-31392,6852,9572,-16578,23603,-1,1244,5100,-23064,-5649,29647,-1
-32768,5544,9916,-19302,26507,-1,-1480,5452,-23960,-6961,32767,-1
-32768,4248,9768,-21637,29435,-1,-2888,5100,-24208,-6683,32767,-1
-32768,2372,10100,-23594,30276,-1,-4124,4760,-23732,-6032,32767,-1
-31396,2464,8660,-24096,30365,-1,-5436,4920,-22456,-5630,32767,-1
-28868,2384,8500,-25154,28061,-1,-6436,5600,-21792,-5673,32767,-1
-26208,2780,7676,-25299,25334,-1,-5908,6260,-21864,-6236,32767,-1
-24404,3004,6612,-24546,22592,-1,-7112,6192,-21444,-5164,32767,-1
-22792,2504,6012,-23484,20654,-1,-6944,5560,-19384,-2215,32767,-1
-19852,2940,5368,-22613,19402,-1,-7220,4476,-17572,751,32767,-1
-18280,2120,6104,-20930,18814,-1,-5452,4856,-17416,859,32767,-1
-19896,-652,8444,-19601,17084,-1,2284,9664,-21968,-763,32767,-1
-21900,-6276,9836,-19782,13985,-1,5772,14560,-24548,3069,32767,-1
-20872,-8336,8876,-20748,13527,-1,-4308,17412,-24112,11440,32767,-1
-19464,-8256,9016,-22275,14568,-1,-11980,18096,-19724,15240,32767,-1
-19612,-7012,8856,-20446,16040,-1,-15216,14148,-15368,15646,32767,-1
-21336,-6332,9408,-18738,16754,-1,-16252,9516,-14368,13842,32767,-1
-23712,-3480,10512,-17703,16986,-1,-17628,4820,-16112,9956,32767,-1
-27424,248,13092,-16098,17250,-1,-17060,648,-17588,6427,32767,-1
-29892,72,15732,-15158,17793,-1,-16704,-2956,-19196,5608,32767,-1
-30080,-3060,17096,-16515,19225,-1,-13364,-6764,-21116,5077,32767,-1
-29660,-5756,15272,-19938,21543,-1,-5836,-7392,-23088,6045,32767,-1
-29408,-5900,11484,-24194,23986,-1,-1368,-5880,-24608,8671,32767,-1
-29608,-5588,7916,-29502,25105,-1,-7024,-4444,-21380,10565,32767,-1
-28124,-5548,6144,-32768,24646,-1,-7888,-3560,-18704,11717,32767,-1
-25936,-3436,5020,-32768,26339,-1,-3880,-2856,-17808,11035,32767,-1
-26400,-808,6724,-32768,26168,-1,900,-2328,-18812,9327,32622,-1
-26104,172,7892,-32768,25947,-1,648,-1816,-19604,8293,31822,-1
-25384,1204,9288,-32768,27101,-1,-1352,-1376,-19608,8988,30677,-1
-24980,3156,9884,-32768,26595,-1,-1756,-912,-17696,10125,29617,-1
-26292,6316,9716,-32768,24717,-1,-2028,860,-14984,9113,28272,-1
-24876,8552,11560,-32768,24253,-1,556,3120,-12936,6926,26820,-1
-23140,9288,10284,-32768,24437,-1,3928,5820,-18396,6074,26557,-1
-24456,3872,10332,-32768,20690,-1,2088,5880,-17580,4860,26643,-1
-23356,9080,10496,-32768,20398,-1,3948,6832,-20612,2079,27909,-1
-25468,8164,11556,-32768,18000,-1,7900,4836,-27096,-87,29161,-1
-23788,9932,13300,-32768,17444,-1,4504,-344,-31624,1841,30272,-1
-22080,12680,15044,-32768,16424,-1,6232,-4544,-32768,5361,29908,-1
-22348,15484,16144,-32768,16138,-1,6928,-8788,-32768,7620,27757,-1
-25496,20540,17248,-32768,17864,-1,5060,-10648,-29136,7963,25399,-1
-27512,20200,19872,-32768,16763,-1,7320,-8528,-27820,5680,23851,-1
-26784,19864,21564,-32768,15471,-1,8644,-5860,-27332,3184,22876,-1
-25540,16652,20604,-32768,12664,-1,8240,-2780,-26700,878,22040,-1
-28448,19320,23256,-32768,12940,-1,7260,-840,-26928,382,22097,-1
-30564,20348,24084,-32768,11233,-1,8108,1608,-26964,65,23219,-1
-30428,20624,24104,-32768,8806,-1,7744,3552,-25016,-660,24921,-1
-31716,17068,20760,-32768,5630,-1,5048,6220,-25292,-588,27523,-1
-30060,12744,15660,-32768,2030,-1,2332,5904,-21524,-235,30529,-1
-28652,9584,10976,-32768,-5150,-1,-1924,3756,-17836,-809,32767,-1
-25868,13492,6740,-32768,-717,-1,-4728,-68,-14672,-2068,32767,-1
-26672,8320,10416,-32768,-8235,-1,-5000,-2400,-15388,-3724,32767,-1
-22112,9028,6788,-32768,-4394,-1,-4240,-3904,-14348,-4873,32767,-1
-20900,9836,4060,-32768,-4932,-1,-4480,-4340,-15092,-5467,32767,-1
-20688,6160,2720,-32768,-5201,-1,-4020,-4048,-16324,-5634,32767,-1
-18220,4148,4404,-32768,-4835,-1,-3232,-3056,-19704,-4228,32767,-1
-16660,5712,4448,-32768,-4776,-1,-4508,-2100,-21672,-1905,32767,-1
-16756,7940,3368,-32768,-4063,-1,-4788,380,-21640,935,32767,-1
-15848,8804,3372,-32768,-4658,-1,-3740,788,-20520,2117,32767,-1
-15444,8844,2756,-32768,-5223,-1,-3180,-796,-19332,1305,32767,-1
-15504,9340,2784,-32768,-5247,-1,-4768,-3036,-18848,-389,32423,-1
-15296,11204,3808,-32150,-5097,-1,-5048,-5076,-19080,-1428,30624,-1
-14828,14332,5244,-28646,-4693,-1,-4376,-6232,-19256,-1959,28795,-1
-14544,15008,4672,-26327,-5087,-1,-2896,-6104,-18804,-2961,27403,-1
-14160,13556,4060,-24805,-5217,-1,-2116,-4348,-17956,-3359,26116,-1
-13216,11456,3060,-24022,-5512,-1,-1716,-2612,-17304,-4021,24861,-1
-12364,9000,2328,-25629,-5366,-1,-964,-988,-18332,-4795,24203,-1
-11076,10576,2128,-26686,-4355,-1,-1996,-192,-18256,-5648,23795,-1
-9840,13076,3128,-28241,-4280,-1,-1700,484,-18712,-4936,23215,-1
-8336,14340,3680,-28861,-5228,-1,-1252,144,-18580,-3366,23493,-1
-7128,12664,2376,-29472,-7319,-1,-396,160,-17296,-2120,24315,-1
-6520,9944,908,-30158,-8721,-1,-436,-128,-16908,-2019,25005,-1
-5596,10764,672,-31703,-8341,-1,-284,-56,-17400,-2309,25351,-1
-4628,13132,1792,-32768,-8258,-1,912,1160,-19860,-3118,25549,-1
-3140,15156,3396,-32768,-7653,-1,2584,2632,-22768,-3028,25664,-1
-1872,14260,3700,-32374,-8384,-1,3116,3832,-24180,163,26015,-1
-1148,13772,3548,-32598,-8907,-1,1600,4620,-23656,3888,26479,-1
-604,15556,4164,-31823,-6818,-1,-1040,4696,-21220,6905,26216,-1
-120,18172,4872,-30796,-4617,-1,-2012,3528,-17548,7776,24975,-1
944,20376,5088,-29339,-1868,-1,-3396,1648,-13532,6548,23579,-1
1548,20080,5404,-27035,964,-1,-2880,-1540,-12964,4796,22150,-1
1312,18516,5440,-25618,3922,-1,-2008,-3692,-12092,2288,20431,-1
556,17292,5872,-25169,7594,-1,-1932,-5548,-12452,-1242,18710,-1
600,17392,5704,-23626,10833,-1,-1316,-5592,-13856,-4042,16739,-1
392,18260,5480,-21996,13506,-1,1064,-3632,-15396,-5942,14787,-1
180,16448,6528,-20211,14523,-1,1656,-636,-18028,-6474,13243,-1
68,14500,6088,-18462,14265,-1,2084,2528,-20228,-6111,12393,-1
-684,13008,6604,-17848,13424,-1,2768,4920,-21472,-4963,12082,-1
-1612,13516,5512,-16314,13053,-1,3268,5840,-22420,-2732,12130,-1
-2828,13372,8584,-14157,12382,-1,3180,4916,-21796,7,12597,-1
-3276,13412,12384,-14011,10509,-1,2088,3256,-20196,1343,12589,-1
-3572,13004,14952,-13177,7087,-1,728,892,-18312,1522,11667,-1
-6120,12720,15832,-12733,3411,-1,16,-1156,-16856,849,10219,-1
-9320,11188,15184,-14951,-651,-1,616,-2100,-16368,-375,8693,-1
-10620,9036,15364,-19323,-3935,-1,1000,-1832,-17444,-1109,7414,-1
-10340,7308,16964,-24311,-7783,-1,1228,-1004,-17724,-1729,6241,-1
-10508,5280,17060,-28885,-12992,-1,2052,-284,-18676,-2024,5247,-1
-10880,4852,16152,-32768,-17935,-1,1896,-72,-20628,-2040,4469,-1
-10512,5704,13584,-32768,-21839,-1,2952,580,-21048,-158,4023,-1
-8668,8228,10912,-32768,-24284,-1,2536,52,-19460,1023,3550,-1
-32768,32767,-32768,18773,20792,-1,2052,40,-18632,1395,2882,-1
-11520,-32768,32767,21678,-9223,-1,3052,-560,-18240,1799,1828,-1
9496,15848,25028,-23725,26838,-1,1320,-1664,-18480,2226,831,-1
4524,11256,-2432,6809,-8186,-1,1852,-2012,-16820,2096,-335,-1
372,2732,780,3435,-11321,-1,2284,-1804,-16276,1673,-1272,-1
2796,9384,2648,-5062,-13594,-1,2672,-928,-16984,14,-1504,-1
5564,12784,1792,4814,-19529,-1,2536,308,-18424,-1424,-1697,-1
2604,12332,-1456,8547,-17598,-1,2504,1016,-20408,-1824,-2245,-1
896,10132,-1580,10075,-16983,-1,2480,612,-21000,-1283,-3209,-1
4,7556,-2156,12206,-17298,-1,2380,-444,-21024,-127,-4272,-1
-1648,7768,-2408,17011,-19724,-1,2408,-1140,-20204,911,-4983,-1
-3212,9584,-2648,22779,-21947,-1,2112,-1400,-19520,1112,-5842,-1
-5608,5820,-1600,27513,-25587,-1,1756,-492,-18428,471,-6640,-1
-9668,6076,-564,30540,-27925,-1,1380,64,-18700,-81,-7494,-1
-14296,6164,512,32767,-31384,-1,740,-56,-19088,308,-8473,-1
-18892,4600,2696,32767,-32768,-1,524,-848,-19272,1486,-9870,-1
-24136,6676,5788,32405,-32768,-1,436,-1864,-19152,2489,-11481,-1
-27920,8960,8044,27725,-32768,-1,120,-2716,-18352,2799,-13409,-1
-30616,12716,8496,24344,-32768,-1,-304,-2412,-17448,2709,-15248,-1
-32204,15724,7172,24734,-32768,-1,-84,-940,-16688,2058,-16699,-1
-32768,16164,4688,26129,-32768,-1,-208,1008,-16940,917,-17468,-1
-32768,17668,1412,26957,-32768,-1,-520,2740,-17604,-97,-17982,-1
-30024,16728,-620,27846,-32768,-1,-944,3668,-18144,-303,-18821,-1
-26612,12372,-1556,28919,-32768,-1,-1220,3460,-18624,-144,-19969,-1
-25744,7656,-2996,28713,-29748,-1,-1392,2780,-18256,22,-20875,-1
-26620,5452,-5408,28453,-25020,-1,-1576,2268,-17972,-70,-21723,-1
-25620,3488,-7052,28474,-20068,-1,-2188,2500,-17504,-643,-22766,-1
-24264,3604,-6428,28961,-15320,-1,-2828,2644,-17048,-1355,-23757,-1
-23624,2496,-4076,30370,-11478,-1,-3176,3292,-16632,-2425,-24682,-1
-24620,804,-52,31717,-8016,-1,-4160,3608,-15796,-3226,-25800,-1
-26048,-804,2908,31745,-5561,-1,-5168,3340,-15184,-4114,-27134,-1
-25664,-2556,5384,31863,-3236,-1,-5040,3352,-15892,-4901,-28525,-1
-24512,-3708,6640,31802,-650,-1,-5592,3468,-16512,-5667,-29738,-1
-23556,-4032,6896,32166,1923,-1,-5908,3544,-16780,-6077,-30894,-1
-22768,-3412,8304,32333,5270,-1,-6628,3692,-17156,-6391,-32121,-1
-22884,-2800,9508,31755,7942,-1,-7224,4248,-18536,-7195,-32768,-1
-23776,-812,11396,30537,9930,-1,-7540,4804,-20560,-7852,-32768,-1
-24812,268,12568,28887,8653,-1,-7320,5680,-22396,-7885,-32768,-1
-25444,3132,10744,28923,9738,-1,-7656,6392,-24196,-7635,-32768,-1
-25940,6688,9016,29127,10368,-1,-7084,6548,-25740,-6086,-32768,-1
-24668,8016,8120,29940,10986,-1,-3000,4460,-23464,-302,-32768,-1
-20892,6936,7928,30576,11919,-1,-768,1604,-20752,6604,-32768,-1
-16620,5360,6420,30233,13274,-1,-2440,-1696,-18880,8350,-32768,-1
-16416,4824,4620,29461,15847,-1,-5708,-4084,-16764,8105,-32768,-1
-18428,4240,3964,29124,17505,-1,-8228,-5108,-15656,7861,-32768,-1
-19540,2612,4888,28706,17959,-1,-9528,-4992,-15476,7234,-32768,-1
-18112,1788,6752,28986,17545,-1,-10580,-3100,-17064,6461,-32768,-1
-16296,2964,10056,28984,16700,-1,-10312,-1436,-18304,6853,-32768,-1
-12952,4300,12368,28422,15137,-1,-10584,928,-18020,8194,-32768,-1
-10216,5600,13832,27969,13286,-1,-11424,3224,-17732,7854,-32768,-1
-7696,6332,15084,26928,10349,-1,-11876,5580,-17952,6154,-32768,-1
-4396,7532,15660,24942,6840,-1,-11080,7016,-18524,6263,-32768,-1
-2268,9872,14212,22848,3402,-1,-9924,8396,-18336,7186,-32768,-1
-968,12228,12308,21054,830,-1,-7816,8132,-18128,8073,-32768,-1
1000,13676,8936,18523,-580,-1,-6736,7192,-18528,8462,-32768,-1
1464,11368,12080,17940,-2355,-1,-3832,6740,-18788,8932,-32768,-1
2020,11512,11792,16760,-3338,-1,-780,6148,-19748,9851,-32768,-1
3376,12476,13028,15527,-3624,-1,-356,5132,-19752,10653,-30103,-1
1848,11660,12576,14276,-4965,-1,-848,3988,-18928,11321,-27032,-1
2484,15124,10356,12707,-4737,-1,-1388,2880,-16848,11045,-25172,-1
2152,15304,8988,11827,-3915,-1,-2116,1696,-14872,10512,-24394,-1
1568,15088,8384,11223,-2864,-1,-1396,1020,-13204,9400,-24447,-1
1788,14956,8388,10673,-1110,-1,-628,1708,-12628,8063,-24710,-1
556,16100,7564,10093,1347,-1,-16,2076,-12384,6232,-24677,-1
-412,16516,6312,9914,3220,-1,3240,1280,-16088,4258,-24186,-1
-1912,17440,3344,9987,5307,-1,2076,-660,-16848,2282,-23184,-1
-1396,19800,1912,13178,11285,-1,2456,-2624,-19940,1212,-22880,-1
-6076,19184,1496,12155,9656,-1,1396,-4108,-22412,1677,-23283,-1
-7020,18288,2572,13408,10705,-1,2752,-4264,-23824,3168,-25529,-1
-7824,18484,1944,14867,11244,-1,60,-3324,-22844,3302,-27120,-1
-10212,20352,1800,15494,11724,-1,-2148,-1728,-22788,2924,-29145,-1
-12588,22584,1212,16815,11422,-1,-2896,476,-22800,-1236,-32022,-1
-14788,24844,4140,18348,10368,-1,-2708,3500,-26412,-4675,-32768,-1
-14692,27176,4868,21042,9191,-1,4,6932,-30372,-5715,-32768,-1
-14564,27416,4316,22963,7355,-1,3844,8584,-31932,-4861,-32768,-1
-14028,27884,4036,25919,5700,-1,2804,7548,-32768,-3925,-31519,-1
-12932,25416,136,26675,4534,-1,-172,5204,-31232,-3210,-30695,-1
-11788,23592,-2108,27714,4010,-1,-616,3880,-30932,-3345,-31044,-1
-9548,22708,-2660,28332,3414,-1,-316,2972,-31004,-3497,-31651,-1
-7900,21592,-1336,28394,2745,-1,-2364,1860,-30872,-3101,-32001,-1
-6076,21648,404,30255,2344,-1,-4416,1088,-29676,-1921,-32666,-1
-4532,21768,1928,32036,1937,-1,-6068,408,-27668,-1059,-32768,-1
-2820,20780,2704,32767,1739,-1,-8852,372,-24308,100,-32768,-1
-1636,19940,3632,32767,2718,-1,-9996,1616,-21860,1069,-32768,-1
-1024,19068,3772,32767,4301,-1,-9760,3816,-18352,944,-32768,-1
-620,18108,3772,32767,6514,-1,-9600,5968,-15636,196,-32768,-1
-944,16720,2932,32767,9244,-1,-8920,7568,-13944,-1093,-32768,-1
-1596,15120,1668,32767,11894,-1,-7680,8516,-14104,-2673,-32768,-1
-2400,14132,1100,32767,14074,-1,-7408,9132,-15944,-3862,-32768,-1
-3240,13380,1024,32767,16290,-1,-6768,9752,-17512,-3846,-32768,-1
-2640,14928,2140,32767,16093,-1,-4744,9332,-19068,-2379,-32768,-1
-3220,15184,2112,32170,16188,-1,-5040,7572,-19628,-416,-32768,-1
-2588,15564,1392,32709,16256,-1,-4848,6376,-19212,1057,-31816,-1
-2924,14644,1196,32245,16207,-1,-4960,5936,-17664,813,-30004,-1
-2408,13884,1992,31112,15923,-1,-4348,6196,-16720,-389,-28831,-1
-2024,13816,2600,30188,15958,-1,-4184,6104,-16740,-1548,-27635,-1
-1700,14728,2960,28452,15539,-1,-4512,5752,-16692,-2171,-26083,-1
-556,14812,2824,26829,15178,-1,-5456,5136,-15524,-2501,-24581,-1
328,13848,1820,26040,15046,-1,-4700,4736,-14192,-3054,-23775,-1
1196,12800,1180,25035,15111,-1,-4376,4076,-13192,-4800,-23361,-1
1956,12860,1380,23811,15571,-1,-4036,3232,-13400,-6564,-22770,-1
3040,13536,1864,22489,16231,-1,-3888,2048,-14332,-7949,-22132,-1
3876,14360,2400,21460,16852,-1,-3352,1156,-15284,-8474,-21528,-1
4104,13816,2304,20468,17148,-1,-3644,832,-16384,-8635,-21159,-1
4264,12680,2340,19371,17878,-1,-3728,980,-15720,-8250,-21320,-1
4704,13108,2924,18142,18803,-1,-4476,1780,-14908,-7586,-21698,-1
5352,13856,3428,17565,20113,-1,-3008,2512,-15184,-6985,-21481,-1
5880,13044,4388,17712,20704,-1,-2312,2536,-15492,-7292,-20710,-1
6052,11776,4568,17677,21216,-1,-3856,1192,-15892,-8469,-19858,-1
5468,10116,6412,17469,21330,-1,-5240,-548,-17736,-8570,-20313,-1
5588,9756,7412,16532,21254,-1,-1036,-992,-21644,-7376,-21069,-1
5732,11044,8888,16368,20688,-1,-1576,-2048,-23368,-4480,-21673,-1
6136,11564,9528,16348,19740,-1,-2052,-2228,-22820,-1428,-21374,-1
6324,11048,9140,16307,18554,-1,-3596,-944,-19948,820,-20625,-1
5892,9272,9660,16249,17463,-1,-3640,400,-15916,555,-19755,-1
5520,5964,9728,14691,16083,-1,-3212,1788,-13972,-790,-18660,-1
5444,4456,9664,12612,14825,-1,-3092,2764,-13532,-2875,-17234,-1
5428,3588,10100,10114,13418,-1,-3068,3296,-14484,-4725,-15748,-1
5816,2388,10720,7381,11793,-1,-1904,3324,-16828,-5673,-14191,-1
6048,416,12916,4185,9389,-1,-744,2600,-19452,-5152,-12732,-1
6164,-356,12348,-36,6581,-1,1384,1736,-21180,-3340,-11061,-1
5840,-436,11920,-4028,3679,-1,1652,732,-22200,-1144,-9301,-1
6800,-788,12848,-7763,619,-1,888,112,-21948,1068,-7592,-1
8124,-2012,15584,-11221,-2501,-1,-616,-92,-20456,2669,-6216,-1
8688,-1824,16196,-14997,-6352,-1,-1332,-100,-18276,2992,-5405,-1
8112,-1516,14164,-18133,-10593,-1,-2244,-372,-17220,1862,-4951,-1
8500,-1744,12284,-21501,-14446,-1,-2020,-664,-18192,513,-4663,-1
-10936,-32768,-32768,16964,-10714,-1,-2016,-656,-19516,-598,-4050,-1
16940,-5284,32767,-5386,11604,-1,-2432,-908,-20948,-307,-3900,-1
32767,4476,18504,255,-5086,-1,-2888,-524,-20596,940,-3550,-1
13688,-1572,7556,-2785,-14138,-1,-3820,52,-19064,2196,-3504,-1
15440,11220,3132,-1233,-11792,-1,-2456,160,-18508,2883,-3214,-1
17148,14856,5492,322,-12344,-1,-1056,104,-18424,2327,-1845,-1
16708,12340,3052,4733,-11121,-1,-2136,576,-18060,1178,-142,-1
15016,10152,1244,1426,-7637,-1,-2252,1112,-17392,297,1123,-1
14872,8964,1912,-1455,-4670,-1,-1484,884,-18516,41,1703,-1
15892,11076,3356,-2278,-2695,-1,-820,-504,-19240,262,2016,-1
18180,13724,4416,-2937,-900,-1,88,-196,-19580,1463,3183,-1
19064,15120,4308,-3889,2161,-1,-476,-440,-19696,2354,4097,-1
19536,15172,4516,-6998,5537,-1,-928,-252,-19204,2479,4889,-1
20164,15384,4216,-8183,8382,-1,-864,460,-18916,2549,5655,-1
18876,16672,5176,-10321,10670,-1,-1320,776,-19080,2481,6668,-1
18312,12696,5660,-11571,12555,-1,-1496,840,-18148,2402,7581,-1
14488,8516,5640,-13839,12828,-1,-1688,364,-17792,1995,8516,-1
15664,7720,5988,-16905,14631,-1,-1804,196,-17812,1430,9390,-1
15736,7800,6292,-18359,16142,-1,-1388,280,-17920,787,10372,-1
14840,5992,6164,-18543,16928,-1,-1476,728,-17744,329,11656,-1
13324,4864,6396,-18222,17924,-1,-1804,972,-17880,52,12863,-1
12704,5444,5964,-16104,18359,-1,-2092,916,-18192,129,14206,-1
10828,1568,5708,-13055,16287,-1,-2192,524,-18460,333,15513,-1
8944,-2380,6272,-12039,14251,-1,-3452,-164,-18540,220,16573,-1
8284,-3952,6816,-11790,12192,-1,-3992,-1048,-19060,126,17162,-1
8020,-4656,6644,-10714,9297,-1,-3288,-1648,-19696,236,17905,-1
7984,-5652,5944,-8697,5663,-1,-3816,-1580,-20092,524,18808,-1
7368,-5832,5148,-6710,1670,-1,-4372,-1364,-19924,1318,19589,-1
7164,-6056,5164,-4908,-2282,-1,-4396,-932,-19116,2079,20260,-1
6984,-5264,4948,-2976,-6723,-1,-4732,-780,-18192,2528,21018,-1
6924,-4524,4416,-905,-11096,-1,-4948,-944,-17144,2813,21737,-1
6804,-4284,3936,1172,-15820,-1,-5160,-1192,-17024,2847,22580,-1
6608,-3616,3904,3343,-20426,-1,-5244,-940,-16140,2965,23570,-1
6316,-2120,3196,5504,-24542,-1,-5252,-952,-14888,2805,24472,-1
5228,-1608,3848,7419,-29487,-1,-5792,-1076,-15428,2533,25436,-1
3608,472,3804,7767,-32768,-1,-5748,-1160,-15704,2323,26231,-1
2320,3496,4352,7238,-32768,-1,-5788,-1356,-16504,2383,27137,-1
932,6748,4360,6614,-32768,-1,-6048,-1328,-17100,2729,28177,-1
-488,5572,3860,6191,-32768,-1,-6236,-1168,-17092,3255,29254,-1
-3360,7552,5592,3326,-32768,-1,-7076,-748,-17224,3951,30278,-1
-6220,16276,8772,-664,-32768,-1,-8208,-748,-17208,4412,30777,-1
-7936,22196,11732,-4089,-32768,-1,-8852,-1208,-16668,4347,30853,-1
-8840,19120,10612,-4949,-32768,-1,-9064,-2144,-16924,5147,30984,-1
-9768,17180,9152,-7923,-32768,-1,-8480,-2780,-16608,5362,31316,-1
-8880,18848,9804,-12976,-32768,-1,-8712,-3320,-16532,4955,31872,-1
-5380,25520,12388,-16469,-32768,-1,-8368,-3844,-17696,3648,32016,-1
-5892,28928,14848,-17943,-32768,-1,-6760,-4208,-17924,4643,32007,-1
-7944,22260,14364,-18786,-32768,-1,-2960,-2852,-17408,7590,31664,-1
-6992,17644,11764,-21606,-32768,-1,-1952,-64,-16180,11333,31713,-1
-5172,15284,9216,-25553,-32747,-1,-3352,3248,-15144,13087,32031,-1
-5120,14696,7164,-28720,-28837,-1,-4004,5824,-14660,13570,31927,-1
-5668,14188,6000,-31372,-25887,-1,-5196,6580,-16052,13267,32129,-1
-5760,13288,5028,-32768,-23358,-1,-6292,5540,-18308,12264,32767,-1
-6532,13632,4492,-32768,-22022,-1,-6592,3868,-20048,11663,32767,-1
-7416,13736,4076,-32768,-20693,-1,-8216,2468,-20188,11810,32767,-1
-7760,13884,3360,-32768,-20043,-1,-10244,1476,-19972,13539,32767,-1
-8880,14152,1348,-32768,-19739,-1,-12528,256,-19660,14672,32767,-1
-9384,15024,-52,-32768,-18325,-1,-12828,-756,-18728,13852,32767,-1
-10240,14716,272,-32507,-17206,-1,-12604,-1332,-17792,11981,31768,-1
-10636,15240,2388,-32768,-15391,-1,-11956,-1620,-17112,10338,30942,-1
-10304,14996,4208,-31906,-14075,-1,-9816,-1092,-17228,7981,30310,-1
-9972,13856,4488,-30769,-12937,-1,-4120,-972,-17644,7245,29957,-1
-9364,12448,3788,-29240,-11734,-1,624,-1236,-20800,8107,30587,-1
-8772,10420,3480,-27807,-10628,-1,-100,-1360,-23684,10094,31534,-1
-8436,8848,2908,-26809,-9557,-1,-3836,-1172,-24544,13736,30874,-1
-8124,8004,1956,-25921,-8349,-1,-5536,-1420,-23632,18477,27722,-1
-7664,7240,1652,-24962,-7263,-1,-2208,-2584,-23660,21973,23302,-1
-6544,7820,2416,-23106,-6152,-1,-5912,-2400,-21452,24526,20745,-1
-7904,6872,4840,-23982,-5560,-1,-5428,-880,-17244,24793,18330,-1
-9960,6996,6880,-24424,-6147,-1,-904,2072,-12944,22273,16498,-1
-11268,9352,8336,-25434,-7748,-1,2444,5104,-12000,18995,17253,-1
-11008,12736,8592,-25360,-9408,-1,7044,7604,-13892,14238,19322,-1
-11512,16340,8648,-22577,-11515,-1,10336,7024,-18080,9549,23203,-1
-13812,18568,9088,-21201,-14159,-1,6312,3584,-23896,6968,27354,-1
-15484,16288,10224,-21820,-14501,-1,7860,-1984,-29376,7432,28264,-1
-15508,15884,11388,-22310,-14948,-1,3784,-7024,-30984,10073,27354,-1
-16308,15556,11172,-23714,-16638,-1,5496,-6436,-28432,11959,25519,-1
-16372,17136,11456,-23751,-19061,-1,8216,-2056,-24104,10381,25618,-1
-16416,19416,11224,-23662,-21676,-1,7472,1512,-22316,5638,27392,-1
-16960,21392,12468,-21561,-23612,-1,6376,2380,-24660,2267,29083,-1
-17576,21864,13400,-20179,-25711,-1,4784,608,-28732,1522,30417,-1
-17440,20580,13372,-17559,-27493,-1,5016,-388,-30648,2694,31981,-1
-17368,18464,10980,-15579,-28263,-1,3344,-1280,-30136,3878,32767,-1
-16324,16460,9104,-13615,-27502,-1,-392,-2488,-27516,4779,32767,-1
-14444,14840,9384,-10800,-25782,-1,-5624,-3860,-22508,5484,32767,-1
-12664,11800,9892,-8250,-24558,-1,-6380,-6988,-16280,5042,32767,-1
-9844,9044,9184,-6617,-23409,-1,-3744,-10080,-13628,3752,32767,-1
-6200,7200,6980,-4551,-20449,-1,-2952,-10768,-12480,1655,32767,-1
-3320,6152,6124,-2461,-16844,-1,-3020,-9624,-14128,251,32767,-1
-3224,4236,7384,-1046,-14367,-1,-3252,-9888,-16068,360,32767,-1
-4544,4228,7392,-41,-13008,-1,-6152,-10380,-16716,1168,30384,-1
-6864,4660,6996,515,-12225,-1,-5672,-10380,-15884,1710,27311,-1
-9308,6216,5936,1575,-11135,-1,-2072,-9164,-15608,1292,25319,-1
-11300,6688,7540,2779,-9796,-1,1184,-6664,-15064,149,24991,-1
-11716,6016,9704,3668,-8575,-1,2332,-4716,-15616,-1000,25131,-1
-12736,6324,10140,4730,-8236,-1,-1512,-4880,-14808,-3021,24556,-1
-13820,7508,8984,5292,-7267,-1,-2884,-6112,-16596,-4253,22841,-1
-14344,9000,7428,6157,-5141,-1,-2136,-6908,-19312,-5202,21350,-1
-13820,11620,8816,6615,-2405,-1,-1600,-6832,-20976,-4932,20548,-1
-14060,7392,10692,5239,-227,-1,-1500,-5996,-20808,-4023,19969,-1
-15364,3376,9492,3462,2078,-1,-788,-4488,-19156,-3050,19990,-1
-13680,1600,7564,-1635,2469,-1,1116,-2848,-17804,-2325,20018,-1
-12680,1796,5652,-6368,4989,-1,7084,204,-19832,-2983,20451,-1
-12516,4620,5928,-7893,6688,-1,11636,4464,-28888,-5882,21645,-1
-15080,6724,7908,-10798,6511,-1,12732,10588,-32768,-7246,23700,-1
-17524,5008,7732,-12997,4400,-1,-7756,9476,-32768,3364,25353,-1
-19872,6904,6692,-15086,2727,-1,-10980,2988,-28600,15210,24609,-1
-22620,10412,7288,-16467,1121,-1,-5468,-2092,-18156,14475,21953,-1
-25232,14068,8936,-17758,-969,-1,-1240,-4688,-11852,8699,19057,-1
-22532,13592,14068,-18930,-3521,-1,3672,-2216,-12424,865,18990,-1
-18600,11944,15192,-19848,-4628,-1,6056,2264,-17308,-6498,21610,-1
-15680,8872,13396,-23918,-4142,-1,-1184,6484,-20984,-8299,24377,-1
-14108,7340,9772,-26501,-1638,-1,-688,8864,-23640,-5915,24834,-1
-13784,8548,7800,-29332,1897,-1,128,6132,-23444,-1703,24462,-1
