ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-8660,10980,17332,30858,-893,-1,6100,-5352,-20612,4678,-25596,-1
-10508,11220,16112,30038,-150,-1,7124,-5868,-20160,3453,-25112,-1
-9700,11232,15460,30061,-2618,-1,6400,-5792,-21360,2551,-25225,-1
-11484,11668,14656,29610,-3684,-1,6452,-4332,-21940,2270,-26103,-1
-11392,11160,14644,29968,-5053,-1,8284,-2352,-21272,2624,-26583,-1
-14476,16716,13744,28992,-6923,-1,7524,-1804,-20204,2665,-26203,-1
-13096,14252,13976,29737,-6134,-1,7756,-2864,-18748,1648,-25162,-1
-13340,14348,15152,30102,-4965,-1,8912,-3964,-19080,626,-24051,-1
-13644,14728,15232,30308,-3847,-1,9720,-4036,-20344,-102,-23762,-1
-13688,13924,14980,30713,-2838,-1,10244,-2760,-21784,235,-24241,-1
-14088,13212,15788,31153,-1342,-1,11508,-1484,-21336,948,-23786,-1
-13944,13036,16236,31754,91,-1,11096,-1888,-19880,937,-22214,-1
-14128,13164,16444,32008,1888,-1,10828,-2772,-19232,359,-21198,-1
-14568,13860,16324,32279,4260,-1,9880,-3076,-19156,295,-21261,-1
-14580,13692,15248,32302,5968,-1,9992,-2532,-18780,625,-21511,-1
-14240,12368,13940,32307,7634,-1,8852,-1792,-17796,785,-21431,-1
-14020,11508,12436,32036,9828,-1,7884,-1196,-16092,804,-21405,-1
-13576,10416,11272,31499,11772,-1,8976,-76,-14128,494,-21153,-1
-13832,9888,10140,30488,13241,-1,11256,1884,-13532,115,-21036,-1
-13972,9496,9556,29264,13969,-1,16488,4696,-13984,421,-20327,-1
-13784,9212,8880,28443,14376,-1,15536,8812,-17700,606,-19736,-1
-13628,10112,8452,27918,14943,-1,9468,12080,-19312,-353,-20724,-1
-14048,12140,8536,27184,15467,-1,11176,13060,-15824,-323,-20182,-1
-14096,13924,8268,26635,15216,-1,11340,11084,-12484,-1893,-18759,-1
-13944,14556,7352,26074,14259,-1,11660,7660,-14384,-4082,-17839,-1
-13068,14160,5988,25499,13528,-1,8816,4528,-17776,-5866,-17256,-1
-12008,12652,4760,24920,13008,-1,9788,3176,-19860,-5758,-18160,-1
-10828,12000,3884,23992,12745,-1,11840,2116,-21308,-4951,-19076,-1
-9328,11132,3232,23068,11824,-1,11744,1280,-22640,-3295,-20735,-1
-8416,10816,3132,22575,10604,-1,10332,1252,-22648,-1549,-22876,-1
-7976,11472,3664,22792,9144,-1,9212,2388,-21452,-923,-24442,-1
-7576,12820,4084,23570,7710,-1,7684,3872,-19892,-1182,-25531,-1
-7284,13900,4928,24705,6477,-1,7440,5772,-19744,-1545,-26547,-1
-7332,14392,4936,25631,5486,-1,8312,7440,-19820,-1686,-27163,-1
-7208,14224,4320,26710,4969,-1,8192,9072,-19896,-1063,-27216,-1
-7004,13604,3908,27719,4798,-1,8324,10144,-19000,-832,-26878,-1
-6688,12456,3428,28565,4705,-1,8792,10488,-17984,-893,-26626,-1
-6344,12060,3408,29381,4395,-1,8072,9568,-17372,-1207,-26378,-1
-6056,12032,3660,30066,4189,-1,7044,8308,-17600,-1682,-26378,-1
-5676,11976,3576,30670,3857,-1,6280,7676,-18452,-1845,-26707,-1
-5444,12144,3288,30964,3602,-1,7456,8060,-19176,-1829,-27258,-1
-5332,12632,3380,31609,3527,-1,8568,8528,-20148,-1347,-27516,-1
-5160,12748,3232,32382,3699,-1,8512,8896,-21068,-339,-27393,-1
-5148,12880,2880,32767,4161,-1,7468,8652,-21428,419,-27184,-1
-5276,12672,2756,32767,4707,-1,6672,8328,-20916,1286,-27240,-1
-5608,12512,2360,32767,5299,-1,6144,7880,-20280,1965,-27102,-1
-5976,12364,1900,32767,5864,-1,4428,8048,-19716,2071,-26877,-1
-6416,12568,2092,32767,6634,-1,3592,8608,-19324,1957,-26930,-1
-6484,12912,1796,32767,7486,-1,3884,9472,-19488,1983,-26663,-1
-6504,13244,644,32767,8266,-1,5540,9848,-19792,2024,-26012,-1
-6452,13888,-340,32767,8890,-1,7644,9404,-20928,2220,-25253,-1
-5920,14356,-40,32767,9330,-1,9224,7844,-22464,3286,-24501,-1
-5156,16472,1000,32767,9356,-1,8752,5908,-23944,4076,-24382,-1
-3844,19148,2224,32767,8836,-1,9436,3812,-24132,4549,-24510,-1
-2640,21504,2172,32767,7150,-1,7368,2716,-22812,4533,-23548,-1
-1320,25644,1832,32767,6198,-1,4676,2468,-21684,3010,-22007,-1
1124,30716,3660,32767,7259,-1,3484,4128,-18796,383,-20999,-1
3344,30792,4996,32767,8781,-1,3324,5844,-17508,-2336,-20216,-1
5644,28192,5192,31004,11367,-1,6100,7932,-18852,-4718,-19529,-1
8412,24916,6368,27791,14029,-1,11332,7064,-20316,-4418,-18038,-1
10396,23280,7384,24508,16197,-1,8976,3908,-20264,-2377,-15869,-1
11280,22428,7824,21686,18004,-1,4772,1712,-18912,-2422,-14939,-1
11904,20340,8096,18913,19634,-1,7108,1272,-16192,-3875,-13903,-1
12532,17864,8592,15996,20805,-1,8208,2296,-15452,-5619,-12299,-1
12144,15996,8628,13073,21954,-1,8264,3304,-16076,-6460,-10460,-1
11756,14436,8808,9826,22790,-1,7212,4552,-16900,-6835,-8834,-1
10868,16924,10200,6680,22262,-1,7032,4628,-16120,-7068,-6924,-1
10816,9852,8712,4762,23752,-1,5428,2784,-16540,-7228,-5218,-1
10256,10188,9096,1771,23433,-1,4928,916,-16336,-7250,-4220,-1
9780,8488,8136,-235,22802,-1,4724,-1152,-16072,-7349,-3810,-1
8688,6180,7476,-2574,22496,-1,5200,-2312,-16544,-7154,-3616,-1
7604,6060,8068,-5215,21325,-1,5576,-2500,-17760,-6478,-3512,-1
7048,4056,6996,-7349,20027,-1,5712,-1920,-19268,-5658,-3072,-1
5556,2932,5740,-10120,18475,-1,5964,-1116,-19752,-4761,-2322,-1
4288,4000,6072,-13354,15800,-1,5548,-600,-20548,-3790,-1619,-1
3012,4048,4776,-16184,13806,-1,5040,-856,-20476,-3122,-1123,-1
1944,3056,3628,-19177,11250,-1,5384,-1044,-20288,-2666,-567,-1
1060,2588,1220,-22042,8283,-1,6112,-768,-19684,-2239,-50,-1
-84,2476,-2248,-24512,5479,-1,6048,-500,-19920,-1870,543,-1
10948,24900,-32768,-34,21161,-1,6236,-12,-20352,-1600,1139,-1
-29804,3832,-32768,8704,4960,-1,6056,580,-20740,163,1890,-1
1488,2544,-6084,5257,2247,-1,4584,696,-20224,2138,2090,-1
11692,7424,-3480,8709,1385,-1,3264,8,-18980,1630,2028,-1
5640,5828,-904,6316,-1573,-1,4552,-896,-18748,1339,2370,-1
8972,5040,2172,3937,-3063,-1,5588,-832,-19260,916,3784,-1
10972,4388,1992,3725,-6085,-1,4844,-812,-19780,806,4503,-1
11280,3252,-2444,3311,-11501,-1,5176,-612,-20036,844,4763,-1
10544,868,-6736,2267,-14007,-1,5968,-320,-20636,1071,5086,-1
12172,1020,-5828,1647,-15226,-1,5708,-424,-21044,1643,5684,-1
12388,1716,-4252,1962,-15502,-1,5312,-504,-21068,2174,6463,-1
13288,4868,-1464,572,-16297,-1,4924,-176,-20528,2500,7019,-1
12640,9116,856,-1224,-18029,-1,4440,-452,-18844,2530,7240,-1
12908,10948,1824,-2846,-19399,-1,5004,-432,-18612,2814,7627,-1
13124,11544,1832,-4947,-20163,-1,4928,-412,-18880,3062,8315,-1
11104,11544,1008,-7073,-20490,-1,4972,-460,-19216,2956,9248,-1
9464,12176,48,-9108,-21441,-1,3976,-312,-19376,2880,10173,-1
8504,12100,464,-11242,-21357,-1,3672,-140,-18760,2624,11094,-1
8528,13120,1324,-13408,-21169,-1,4232,148,-18340,2125,12275,-1
7888,14660,1844,-15785,-20890,-1,4376,404,-17828,1496,13491,-1
5636,15312,1484,-18298,-22105,-1,3808,648,-17844,726,14726,-1
4168,15132,2060,-20405,-23275,-1,3504,804,-18120,1,15354,-1
3632,14336,2540,-21792,-24302,-1,3852,1156,-18508,-565,15845,-1
1740,14808,3108,-23697,-24652,-1,3940,1788,-18796,-1159,16667,-1
68,15292,3856,-26140,-24571,-1,3796,2764,-18516,-1416,17856,-1
-1568,15820,4624,-28546,-24942,-1,3348,3700,-18320,-1594,19093,-1
-3020,16328,4780,-30386,-25316,-1,3580,4576,-17712,-1985,20376,-1
-4704,17476,2932,-31865,-25004,-1,3548,5224,-17900,-2197,21620,-1
-5728,16968,1000,-32768,-24577,-1,3368,5484,-18532,-2380,22632,-1
-6328,16792,20,-32768,-23693,-1,4252,5324,-20108,-2467,23489,-1
-7156,16968,416,-32768,-22588,-1,5044,5140,-21884,-2017,24285,-1
-8164,18216,452,-32768,-21063,-1,5204,5252,-22688,-1241,24589,-1
-8956,19676,224,-32768,-19326,-1,4536,5772,-22316,1270,24141,-1
-9548,20792,-532,-32768,-17111,-1,3104,6128,-19740,3847,23813,-1
-9816,19672,-2708,-32768,-14239,-1,2056,6108,-17436,3436,24370,-1
-9672,15792,-5236,-32768,-11720,-1,2564,5696,-16560,2403,25523,-1
-8628,12324,-6092,-32768,-9318,-1,2744,6616,-16752,1342,26706,-1
-8000,11000,-5368,-32768,-6780,-1,2252,8720,-18704,177,25833,-1
-7020,11672,-4028,-32768,-4698,-1,4848,11384,-20512,-227,24177,-1
-6548,13508,-2764,-32768,-3963,-1,8380,13404,-22020,62,23761,-1
-6552,15848,-1628,-32768,-4251,-1,11456,12740,-21988,1587,25775,-1
-7376,17128,-1180,-32768,-5002,-1,7980,10336,-21932,2402,27655,-1
-7760,17212,-1152,-32768,-5377,-1,4264,8752,-21352,1093,26859,-1
-7948,15896,-428,-32768,-5281,-1,5588,8920,-21388,-18,25111,-1
-7604,14836,-40,-32488,-5197,-1,8456,9908,-22380,-243,24510,-1
-7572,14640,1176,-30039,-5416,-1,9024,10220,-21856,72,25244,-1
-7296,15080,2264,-27875,-6151,-1,6404,9436,-21692,-333,25493,-1
-7192,15520,3468,-26413,-7149,-1,6456,8680,-21264,-1568,24520,-1
-6868,16584,4052,-25023,-8265,-1,7676,8568,-20836,-2950,23303,-1
-6732,17912,4012,-23368,-8967,-1,7144,8900,-20848,-3404,22774,-1
-6620,19168,4284,-21292,-9022,-1,7120,7876,-21584,-3614,22399,-1
-7112,19908,4624,-20091,-8678,-1,6968,8144,-20324,-4271,22053,-1
-7024,19884,4660,-19290,-8189,-1,9180,9344,-20108,-5355,21368,-1
-6668,18964,5208,-18650,-7653,-1,10204,10292,-20724,-5684,21229,-1
-6592,18040,5296,-18369,-6863,-1,9924,9940,-21548,-5249,21561,-1
-6692,17628,6216,-18620,-6075,-1,9088,8360,-21352,-4745,21977,-1
-6800,16828,6180,-19436,-5577,-1,8088,6864,-20716,-4733,21035,-1
-6784,16580,6716,-20350,-4825,-1,10164,6988,-20656,-4638,19541,-1
-7068,15564,7300,-20962,-4183,-1,12744,7996,-20700,-3956,18999,-1
-6672,14372,7400,-21614,-3586,-1,13016,9892,-19728,-2787,19531,-1
-7152,13828,7820,-22829,-3074,-1,13652,10256,-18768,-845,20027,-1
-7132,12668,8168,-23849,-2517,-1,11732,10064,-17420,377,20430,-1
-7420,12088,8652,-24739,-2012,-1,9336,9196,-15172,498,21162,-1
-7268,10632,8848,-25790,-1190,-1,7724,8332,-12364,-254,22100,-1
-7444,9360,9880,-26793,-569,-1,7860,6368,-10108,-1078,23478,-1
-7256,7608,10752,-27929,-275,-1,7820,3828,-9516,-2186,24545,-1
-7284,6816,11712,-28849,198,-1,7360,-320,-11272,-4230,24479,-1
-7376,7308,12692,-29587,380,-1,8512,-5076,-13728,-6590,23310,-1
-7352,9612,13420,-29766,-622,-1,9672,-9244,-16440,-7466,21697,-1
-8100,14012,14744,-28771,-1262,-1,10692,-11284,-18156,-8035,19746,-1
-8260,20408,16104,-26861,-2327,-1,10524,-9056,-17996,-8868,18414,-1
-8160,22088,16392,-25574,-2668,-1,12000,-4524,-16320,-9734,18158,-1
-7916,19064,16024,-24585,-2315,-1,14456,-524,-16232,-10228,18345,-1
-8016,15844,14656,-24220,-1898,-1,15900,1220,-18132,-9881,18774,-1
-8296,14344,13360,-24840,-2052,-1,15244,1020,-20140,-8761,19204,-1
-8036,14252,12536,-25543,-2146,-1,14452,-56,-20436,-7601,19935,-1
-7636,15940,12912,-26000,-1976,-1,13268,-1248,-19916,-6791,20611,-1
-7016,16240,11884,-26242,-2201,-1,12752,-1820,-18796,-6455,21067,-1
-6552,15652,11668,-26366,-2164,-1,12004,-2464,-18276,-6580,21294,-1
-6236,14052,11592,-26773,-2191,-1,11440,-2272,-18268,-6214,21718,-1
-5900,12472,11528,-27068,-2070,-1,12576,-1904,-18348,-5418,22265,-1
-6128,12892,11488,-27726,-2400,-1,11528,-1264,-17768,-4716,22521,-1
-6068,12432,10564,-28880,-2430,-1,12088,-496,-17124,-4330,22834,-1
-5416,12396,10556,-29300,-3003,-1,10672,116,-17136,-4266,23236,-1
-4800,12736,11160,-29385,-2893,-1,8364,932,-16876,-4323,23716,-1
-4492,13628,11224,-29865,-2603,-1,8184,1540,-16560,-4151,24556,-1
-4552,13620,11308,-30390,-2758,-1,7664,1568,-16880,-4278,25398,-1
-3776,11960,10500,-30683,-3315,-1,4796,216,-17332,-4361,25851,-1
-3432,11612,9764,-30933,-4226,-1,5968,724,-18540,-4023,26828,-1
-2632,10716,8936,-31453,-5001,-1,7080,16,-20392,-3156,27611,-1
-1352,10136,8588,-31657,-5349,-1,4252,-380,-19452,-2336,28224,-1
-772,10056,8072,-31792,-5527,-1,3336,-988,-18908,-1727,28658,-1
-220,9588,7424,-31903,-5717,-1,3252,-1228,-18640,-1876,28765,-1
472,9876,6988,-31857,-6165,-1,5496,-336,-18972,-2024,28967,-1
528,10644,6660,-31632,-6679,-1,6976,788,-20856,-2141,29084,-1
800,12448,6740,-31228,-7405,-1,7152,1896,-22144,-2049,29018,-1
540,14792,7164,-30725,-8004,-1,5152,3080,-22720,-2195,28855,-1
-156,17216,7164,-30344,-7916,-1,2860,3788,-22348,-2525,28312,-1
-1372,20876,7532,-30065,-6725,-1,520,3224,-21164,-4081,27777,-1
-1840,23220,7776,-29357,-4296,-1,-924,1328,-20356,-6176,27604,-1
-2100,23664,7160,-28190,-1716,-1,-1780,-700,-19892,-8079,27106,-1
-2484,23660,6304,-26783,1816,-1,-1280,-2308,-21140,-9613,25745,-1
-1736,22888,5764,-25207,4733,-1,1144,-3468,-23092,-10347,24275,-1
-752,21588,5392,-23280,7377,-1,5724,-3096,-25728,-10515,23093,-1
-148,21180,4852,-21228,10056,-1,8940,-1412,-28384,-9156,21119,-1
-32,22184,4516,-19341,12964,-1,8204,-96,-26984,-5998,17904,-1
-524,24684,5152,-17737,15966,-1,5108,-660,-22976,-4452,15467,-1
-1752,24676,6060,-16580,18252,-1,2984,-1828,-19836,-6242,14226,-1
-3160,23924,6232,-15380,20292,-1,1960,-2932,-18348,-8469,13051,-1
-3568,23896,7520,-14545,22487,-1,2676,-3600,-19232,-9863,11333,-1
-3408,24364,8320,-13167,24388,-1,3916,-2712,-20212,-10259,9717,-1
-3820,22964,7536,-11677,26012,-1,4448,-1328,-21272,-9828,8482,-1
-4304,20756,7008,-10870,27362,-1,4584,-324,-20540,-8779,7374,-1
-4312,18692,6752,-10376,28159,-1,3644,-164,-19656,-7830,6285,-1
-4264,16136,6748,-9887,28712,-1,3192,-644,-19644,-7656,5058,-1
-4540,15228,5704,-9858,28797,-1,3048,-1120,-19596,-7505,3871,-1
-4120,13960,5988,-9495,28184,-1,3188,-1412,-20008,-7025,2836,-1
-3944,12536,6772,-9352,27194,-1,2124,-1664,-19588,-6690,1656,-1
-3968,11560,6580,-10047,25916,-1,2784,-1000,-20536,-5485,843,-1
-5512,10592,4876,-11151,23801,-1,2528,-1372,-20020,-4835,-183,-1
-5836,8416,2952,-12602,21088,-1,2460,-784,-19580,-4103,-940,-1
-6132,5496,1712,-14526,18127,-1,4008,-400,-21076,-3226,-1790,-1
-6168,5816,1488,-17078,14907,-1,3944,-48,-20840,-2416,-2166,-1
-6796,3816,524,-19498,11420,-1,2684,500,-19604,-2124,-2173,-1
-6468,2844,-884,-21723,7691,-1,3880,1068,-21120,-1767,-2528,-1
-8852,4204,-7944,-23195,4500,-1,2188,1224,-20644,-1694,-3110,-1
-13476,32767,-32768,18200,19380,-1,2260,332,-21904,-1528,-3954,-1
-20464,5264,-32768,2595,11291,-1,4248,-1520,-23488,448,-4500,-1
-11616,2232,-18596,9467,3314,-1,3364,-2516,-23884,2219,-4444,-1
-3144,9408,-10492,10593,2281,-1,1336,-2124,-21852,2201,-4883,-1
-4932,7256,-8140,8918,-3831,-1,760,-1504,-19868,1841,-6019,-1
-2052,7224,-6464,8755,-8455,-1,756,-560,-19540,1357,-7038,-1
-2564,5472,-8196,10583,-12238,-1,1788,308,-20476,803,-7520,-1
-2532,4204,-10680,12014,-16708,-1,2496,1328,-20992,822,-7874,-1
-2120,8204,-10216,13202,-20573,-1,3088,2024,-21528,1618,-8239,-1
-2000,7648,-7708,16337,-22582,-1,2904,1876,-22372,2348,-8573,-1
-2660,9760,-4836,18233,-24974,-1,2708,1740,-23036,3347,-8828,-1
-2600,10384,-2064,19120,-26720,-1,2548,1376,-22428,4060,-9028,-1
-2736,10928,496,20517,-28390,-1,2584,1204,-21792,4813,-9174,-1
-2936,10640,1964,22057,-30704,-1,1888,804,-20888,5062,-9388,-1
-3072,9952,3540,23383,-32768,-1,1864,1068,-20288,4998,-9655,-1
-3744,9592,4688,24640,-32768,-1,1692,1028,-20452,4832,-9882,-1
-4728,9628,5092,25363,-32768,-1,2000,1332,-20432,4770,-10049,-1
-5884,10320,5840,25835,-32768,-1,2400,1128,-20316,4619,-10259,-1
-7020,11796,6336,26119,-32768,-1,2528,960,-20536,4579,-10607,-1
-7292,13096,5652,26813,-32768,-1,2136,488,-20232,4521,-11087,-1
-8624,15132,5660,27244,-32768,-1,2256,284,-19888,4560,-11611,-1
-10004,16512,5640,28020,-32768,-1,1824,-228,-19184,4112,-12041,-1
-11624,17456,5040,28705,-32768,-1,200,-484,-19732,3393,-12006,-1
-13904,18688,5120,28751,-32768,-1,1748,-720,-19272,3459,-13591,-1
-14708,21288,5336,28771,-32768,-1,2712,-556,-18376,3076,-14436,-1
-14336,22552,6556,28938,-30451,-1,4136,-1016,-18612,3208,-14444,-1
-13676,20408,6848,29152,-27527,-1,4080,-1880,-17900,3299,-14385,-1
-13424,18316,6596,28489,-24896,-1,2616,-2556,-18128,3106,-15516,-1
-12960,16780,7432,27540,-22625,-1,3384,-3540,-18808,2457,-17330,-1
-13488,18396,8368,26065,-19995,-1,5028,-4404,-20644,2391,-18600,-1
-13876,20144,10176,25517,-17313,-1,7320,-5616,-21592,3868,-19117,-1
-13236,20488,11280,24585,-15227,-1,6556,-5640,-20968,5377,-19305,-1
-12628,19900,11700,23677,-12905,-1,5072,-5372,-19264,5271,-19314,-1
-12092,18724,11188,22702,-10424,-1,4000,-5884,-18424,4474,-19315,-1
-11724,16760,10316,21920,-7852,-1,3700,-6932,-19852,3549,-19947,-1
-11504,15944,9956,21210,-5006,-1,4400,-8008,-21828,2838,-20998,-1
-11368,15452,10340,20595,-2474,-1,4488,-9052,-22408,3160,-21946,-1
-9984,13832,12628,21366,-307,-1,6500,-9784,-24192,4028,-22353,-1
-10652,14672,10732,20039,325,-1,4956,-9464,-24216,5237,-23069,-1
-10364,13532,9948,19695,1603,-1,2596,-8288,-23104,6027,-24354,-1
-11044,12420,9496,18923,2264,-1,2236,-6560,-21704,5551,-25248,-1
-11056,12196,9600,18907,2855,-1,2956,-5272,-20716,4982,-25941,-1
-11668,12580,9608,19308,3187,-1,4544,-4312,-20448,4450,-26793,-1
-12100,13044,9740,19926,2874,-1,5820,-3692,-21720,4593,-26883,-1
-12400,13272,9220,19922,2630,-1,5816,-3172,-22152,5058,-26595,-1
-12440,12932,9068,20285,2559,-1,6044,-3012,-21536,5037,-25562,-1
-12584,12556,8688,20958,2416,-1,7292,-2736,-21180,4593,-24619,-1
-13916,12072,8288,21563,2023,-1,6548,-2556,-20036,3702,-24278,-1
-14448,11608,9208,22338,1499,-1,7128,-2284,-19788,3067,-24134,-1
-14604,11940,9388,23376,801,-1,7692,-2416,-20284,2868,-23929,-1
-14820,12204,9200,23919,21,-1,8520,-2268,-19980,2864,-23612,-1
-14448,11776,8768,24292,-742,-1,9036,-2796,-19944,2772,-22734,-1
-13904,10716,7948,24772,-1314,-1,9332,-3100,-19828,2678,-21849,-1
-13896,9548,6872,25088,-1996,-1,8508,-3348,-20080,2682,-21657,-1
-14092,8888,6616,25216,-3017,-1,7340,-3304,-19720,2867,-21995,-1
-14412,9068,6904,25368,-4187,-1,6720,-2952,-18148,3091,-22586,-1
-14064,9740,7088,25635,-5179,-1,6548,-2644,-16500,3077,-23233,-1
-13700,9700,6952,25976,-5955,-1,7208,-2584,-15596,2634,-23324,-1
-13480,9864,7140,26027,-5948,-1,8488,-1692,-14876,2242,-22718,-1
-13508,9712,6976,25765,-5588,-1,10756,632,-15224,1675,-21766,-1
-13312,9364,6612,25823,-5319,-1,13252,3828,-16448,1398,-20757,-1
-14280,9760,6576,25810,-4772,-1,15308,7452,-16448,1535,-19699,-1
-15200,10888,7536,25959,-3899,-1,15232,10812,-17312,1315,-19326,-1
-16020,12948,8184,26170,-3539,-1,14188,12592,-18200,1364,-19562,-1
-17336,15536,9144,26102,-3222,-1,9376,10984,-12004,-352,-18843,-1
-18164,18096,9592,26506,-2192,-1,4636,6272,-9288,-2744,-18808,-1
-18808,19132,9104,26572,-985,-1,4644,2424,-10820,-4668,-18877,-1
-18408,17712,7816,26473,374,-1,3904,524,-12272,-6627,-19663,-1
-17676,14764,5728,25606,1817,-1,6608,-104,-17816,-6632,-21269,-1
-16856,12644,4384,23944,3377,-1,6832,796,-20916,-6266,-23428,-1
-16444,12252,4416,21681,5280,-1,9488,2120,-22360,-5037,-24859,-1
-16408,13684,4832,19618,6591,-1,9196,3140,-22624,-4021,-25842,-1
-15840,14344,5472,17989,7149,-1,8448,4304,-22584,-3046,-26593,-1
-15204,13796,5708,16950,7284,-1,7712,5568,-21528,-2495,-27412,-1
-14328,12416,5820,15867,6933,-1,7380,6876,-20828,-2146,-28407,-1
-13456,11032,5844,14961,6165,-1,7264,7844,-20440,-1662,-29247,-1
-12508,9768,5712,14443,5185,-1,7832,8812,-20832,-996,-29668,-1
-11772,9560,5712,13583,4755,-1,8452,9232,-21080,-221,-29681,-1
-10548,10104,5848,13290,4144,-1,8720,8940,-20760,731,-29587,-1
-9800,10020,6552,13730,3414,-1,8344,8544,-20304,1651,-29334,-1
-9192,10244,6500,14344,2621,-1,7616,8560,-19536,2343,-29133,-1
-8572,10592,6200,15317,1872,-1,6372,9536,-19084,2336,-29321,-1
-7920,10712,6292,16727,1434,-1,6316,10900,-18796,2129,-29265,-1
-8004,10496,6152,18263,1085,-1,8096,11184,-18572,2021,-28624,-1
-7504,10116,6084,19895,1488,-1,8624,10736,-18512,2366,-27781,-1
-7180,10268,6420,22075,1764,-1,7988,10280,-18748,2898,-27306,-1
-7092,9804,6112,24452,1981,-1,7668,9936,-19932,3591,-27167,-1
-7364,9288,5792,26490,2424,-1,6976,9896,-18108,3820,-26982,-1
-7180,8824,5704,28254,3031,-1,6952,9964,-18328,4295,-26440,-1
-7264,9212,6068,29911,3912,-1,6812,9644,-17704,4426,-25568,-1
-7528,9396,5948,31408,5140,-1,6028,9068,-16784,4425,-24569,-1
-7856,9512,5460,32360,6199,-1,4948,8360,-16452,4478,-23929,-1
-7808,9320,5264,32767,7139,-1,4424,8188,-16456,4339,-23842,-1
-8192,9612,4768,32767,8449,-1,4644,8188,-17248,3756,-23863,-1
-8484,10476,5112,32767,9919,-1,8228,7812,-19072,3509,-23845,-1
-9196,11812,6000,32767,11292,-1,10156,6536,-21784,3682,-22968,-1
-9576,13048,6672,32767,11989,-1,9672,4508,-24480,4277,-21806,-1
-10184,13920,6832,32767,11256,-1,8448,3204,-25612,4452,-20905,-1
-10736,15792,7264,32767,10122,-1,5464,3100,-25084,4007,-19868,-1
-10128,21344,8756,32767,10022,-1,3648,4272,-22840,2475,-19319,-1
-9056,26244,8536,32767,11001,-1,5784,4468,-21360,277,-19228,-1
-6880,27596,6556,32767,11730,-1,7436,3628,-20608,-327,-17786,-1
-3876,26208,3772,32748,12457,-1,5664,1832,-20548,-671,-15976,-1
-780,24092,3384,30618,13673,-1,4232,312,-19932,-2111,-15533,-1
1872,23868,5412,28009,15302,-1,6140,-356,-18840,-3089,-15076,-1
3792,24840,6936,25774,17628,-1,6212,184,-19128,-3456,-14351,-1
6200,26284,6900,24010,20097,-1,5492,1136,-18160,-4124,-13613,-1
6420,25284,6416,22277,22693,-1,4488,1628,-16700,-4669,-12839,-1
7136,24404,7264,19960,25015,-1,4848,1136,-17004,-5249,-12170,-1
6720,21384,7844,17347,26915,-1,4732,296,-16764,-5945,-11563,-1
6572,18228,8172,14277,28366,-1,5388,-436,-17420,-6747,-10776,-1
6664,16836,7988,11513,29147,-1,5344,-480,-18380,-7036,-10065,-1
6424,16640,8384,9311,29308,-1,4988,-196,-18716,-6875,-9466,-1
6636,15760,8764,7448,29427,-1,4560,336,-19008,-6514,-8672,-1
6412,13760,8508,5561,29147,-1,5968,972,-19752,-5929,-7657,-1
6504,14300,9684,3324,27827,-1,5592,1592,-19632,-5615,-6672,-1
7236,9772,9008,2731,28053,-1,5492,2340,-18600,-5218,-5551,-1
7268,9652,9052,1108,27278,-1,5320,2476,-18192,-4810,-4443,-1
6924,9120,9652,-616,26450,-1,4816,2116,-17760,-4485,-3541,-1
5800,8360,10040,-3256,25389,-1,4612,1692,-18396,-4200,-2662,-1
4948,7668,8924,-6718,23053,-1,5396,948,-18564,-4035,-1595,-1
4788,3960,7668,-10314,20774,-1,5684,208,-19368,-3722,-469,-1
3640,3684,6576,-14617,17488,-1,4948,-440,-19988,-3173,278,-1
2172,3364,5572,-18942,14046,-1,5092,-1236,-20692,-2545,942,-1
580,1968,3456,-23402,10944,-1,5308,-1476,-20724,-2087,1565,-1
-556,3000,1312,-27054,7510,-1,6120,-956,-20520,-1743,2434,-1
2424,-552,19924,-31779,2861,-1,6820,-104,-20516,-1287,3610,-1
-32768,32767,-32768,32461,8964,-1,6172,1484,-20636,-638,5021,-1
14472,-11076,7532,-3228,8644,-1,5104,1940,-21448,2297,5777,-1
11252,3528,6124,-4938,5337,-1,3836,1812,-18860,2599,5624,-1
5280,2896,-928,-2132,1899,-1,3312,416,-17492,1893,5228,-1
5224,1916,-3156,-3811,-5183,-1,3840,-280,-17976,1456,5834,-1
7360,4960,-2640,-4206,-6819,-1,3668,-824,-18756,779,6877,-1
6268,6492,-5572,-4314,-11685,-1,3728,-936,-19764,310,7195,-1
7660,5212,-6440,-4837,-14383,-1,3952,-1008,-20112,173,7508,-1
8052,6804,-5960,-4435,-14760,-1,4380,-1004,-21124,415,7678,-1
8216,10856,-4304,-3072,-13316,-1,4664,-1272,-21148,1011,7758,-1
9468,14616,-2268,-2956,-12703,-1,4156,-1380,-21440,1838,7846,-1
9604,16192,52,-4288,-13672,-1,3396,-1064,-20884,2604,7904,-1
8248,13784,620,-5427,-15618,-1,3512,-1028,-19704,3016,8234,-1
6060,13004,-124,-6330,-17298,-1,3304,-804,-19328,2774,8760,-1
5308,10620,-1084,-5913,-19087,-1,3944,-624,-19632,2772,9521,-1
4084,8732,-1904,-6737,-20218,-1,3604,-412,-19500,2496,10432,-1
3736,9024,-1180,-8204,-21693,-1,3344,-56,-19876,1955,11468,-1
3032,9584,-228,-9018,-23952,-1,2744,232,-19908,1217,12285,-1
2512,10024,604,-9369,-26717,-1,3056,564,-20256,925,13032,-1
