ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-13900,6732,5912,9861,1121,-1,-15452,4700,-13220,-7466,-32762,-1
-14028,7152,6008,9053,1756,-1,-14836,4400,-14640,-7531,-31724,-1
-14208,8044,6360,7985,2484,-1,-15572,3856,-16804,-6897,-30762,-1
-14464,8476,5720,7122,2891,-1,-15836,3168,-16540,-6320,-30001,-1
-14448,9012,5024,6690,3211,-1,-15408,2728,-16128,-5049,-29138,-1
-14108,9664,4176,6399,3354,-1,-14412,2692,-15324,-4854,-28251,-1
-13696,9888,3992,6023,3693,-1,-13516,3676,-13748,-5082,-27145,-1
-13280,9344,3792,5598,3911,-1,-12404,5224,-11448,-4671,-26196,-1
-13080,8404,3544,5202,4096,-1,-11252,6228,-10720,-4457,-25208,-1
-13056,7424,3296,4825,4362,-1,-10904,7004,-10296,-4513,-23983,-1
-13284,6472,3452,4808,4829,-1,-11244,6744,-11888,-5443,-22777,-1
-13928,5944,4128,4548,4016,-1,-11596,6144,-13500,-6956,-21577,-1
-15860,5408,4844,4600,3284,-1,-10920,4600,-16868,-7733,-20811,-1
-17160,5900,4856,4380,2889,-1,-9192,2516,-19904,-5183,-20380,-1
-17828,6656,4048,3874,2797,-1,-7140,-140,-21476,-2691,-20019,-1
-17972,7716,2724,2978,3267,-1,-7320,-1024,-17732,-1713,-19600,-1
-17340,7916,1132,1693,4147,-1,-8500,188,-11968,-1707,-19288,-1
-16344,7608,-688,853,4480,-1,-9200,1820,-8392,-1790,-18960,-1
-16104,7316,-2684,424,5031,-1,-9468,3440,-7552,-3013,-18680,-1
-16560,7776,-3780,405,6239,-1,-11396,4036,-9424,-6231,-18275,-1
-17492,9088,-3916,938,8051,-1,-14616,4200,-14112,-11591,-17413,-1
-17900,10980,-3056,2464,11973,-1,-15460,2000,-20308,-12781,-15694,-1
-18424,10588,-1360,4325,10938,-1,-15376,-3652,-25388,-7566,-14562,-1
-17660,11492,-908,7750,11012,-1,-15612,-7104,-22404,-3486,-15056,-1
-16280,12008,-356,11842,10794,-1,-15152,-7624,-15224,-2486,-17671,-1
-16648,13616,-268,14737,11806,-1,-14460,-6444,-10576,-2280,-19986,-1
-16768,14960,180,15104,14849,-1,-12700,-4332,-9888,-2582,-21608,-1
-15784,14020,-56,15138,17602,-1,-12184,-1328,-10276,-3356,-22171,-1
-15272,13524,-380,14947,20157,-1,-11400,868,-10604,-4138,-21665,-1
-15360,14740,448,14310,22483,-1,-13268,1972,-12508,-5143,-20345,-1
-15044,15644,2076,13871,24554,-1,-14988,2336,-14216,-6646,-19061,-1
-14088,15056,3720,14202,26207,-1,-14296,2192,-16004,-5947,-18173,-1
-13020,14008,4672,15661,27408,-1,-11672,1536,-17024,-4314,-17403,-1
-12292,12008,5432,17114,27905,-1,-9484,924,-16692,-3759,-16667,-1
-12128,12852,5408,17326,28647,-1,-9780,300,-15880,-2719,-16088,-1
-11556,15220,5908,16704,29982,-1,-11152,-1084,-15140,-1478,-15454,-1
-10024,16284,5804,16481,30830,-1,-12348,-2276,-14420,-208,-14779,-1
-8956,15684,4996,16488,30842,-1,-12336,-3428,-13624,264,-14263,-1
-8244,14712,4452,16317,30779,-1,-12828,-4624,-12812,-348,-14098,-1
-7976,14308,4684,15928,31313,-1,-12792,-5176,-13024,-1494,-14195,-1
-6484,13856,4636,15712,31638,-1,-13780,-5320,-11940,-2383,-15022,-1
-5100,14008,4240,15425,31766,-1,-13872,-4900,-12280,-2772,-16351,-1
-3460,14100,3616,15539,31925,-1,-13448,-3996,-12500,-2739,-17522,-1
-2548,14008,2840,15633,31292,-1,-12016,-2496,-14064,-2652,-18124,-1
-1452,13384,2716,15434,29586,-1,-10396,-1028,-15720,-2324,-17878,-1
-200,13276,3284,14261,27865,-1,-9728,-276,-16712,-875,-16986,-1
1008,12716,3928,12949,26361,-1,-10324,-132,-15640,679,-15825,-1
1788,12604,3284,12286,24965,-1,-11024,-284,-13788,821,-14914,-1
2316,12260,2820,12149,23646,-1,-11600,-376,-12464,-167,-14162,-1
3020,11604,2584,11716,21946,-1,-11372,-540,-12420,-1755,-13597,-1
4096,11100,2896,10893,20081,-1,-11256,-532,-13400,-2992,-12967,-1
4756,9960,2436,10136,17949,-1,-10796,-528,-15532,-3763,-12284,-1
5244,8612,1568,9188,15824,-1,-11208,-948,-16580,-3722,-11688,-1
5860,7712,1056,7890,13483,-1,-11536,-1488,-17196,-2646,-11499,-1
6908,6864,492,6156,11243,-1,-9792,-504,-17520,-1149,-11282,-1
8200,6396,296,4206,9248,-1,-10648,-308,-16120,-662,-11535,-1
9296,6356,-128,2226,7486,-1,-9508,468,-15552,113,-10886,-1
10084,6016,-252,273,5739,-1,-9416,1140,-14672,607,-10511,-1
10448,5492,264,-1641,3890,-1,-7908,1544,-15912,581,-9479,-1
10836,4716,1220,-3246,2032,-1,-7852,2044,-15008,472,-8393,-1
11148,4804,3072,-5043,571,-1,-7596,1244,-15696,-8,-7293,-1
10760,5352,5344,-7647,-699,-1,-8088,896,-15384,-228,-6292,-1
10004,6220,8480,-12114,-2264,-1,-8416,120,-15608,-254,-5395,-1
10576,7052,5792,-16356,-5240,-1,-8448,-316,-15404,-298,-4764,-1
9304,7076,1492,-21136,-8474,-1,-8716,-568,-15504,-842,-4440,-1
7544,7372,-1032,-24889,-10993,-1,-8712,-980,-16240,-1251,-4407,-1
5004,6728,-556,-27094,-13053,-1,-9632,-688,-16192,-1332,-4396,-1
-13712,-4496,32767,-32768,-16243,-1,-10268,-420,-16328,-1201,-4271,-1
-32768,32767,-32768,32767,-8754,-1,-10564,-440,-15896,-1068,-3955,-1
29064,9928,9052,-4635,-8698,-1,-11220,100,-15604,853,-3929,-1
32767,25004,-1796,-4564,-6260,-1,-10924,184,-16604,851,-3362,-1
32376,22032,920,-2810,-11686,-1,-8892,264,-16484,627,-3173,-1
14008,12052,-8100,-404,-11133,-1,-7660,260,-15340,352,-3019,-1
6996,4784,-4784,1364,-9447,-1,-7716,-60,-14096,-83,-2946,-1
5120,10980,-5804,677,-6605,-1,-8024,420,-14136,-1235,-2586,-1
1644,18264,-6476,90,-4329,-1,-8348,552,-14320,-2018,-1550,-1
1480,19292,-4592,-601,-2860,-1,-8956,580,-15328,-2649,-190,-1
4788,16956,-4684,351,-2260,-1,-9176,-228,-16512,-2436,741,-1
9344,14216,-5300,1349,-590,-1,-9048,-592,-16696,-1776,1410,-1
9100,13352,-5688,1511,685,-1,-8936,-980,-16192,-1154,1629,-1
6244,13724,-5768,1252,1185,-1,-9528,-1612,-16312,-1010,1476,-1
6160,14616,-6008,1042,1339,-1,-9912,-2156,-17116,-786,1331,-1
6348,14508,-5612,563,1072,-1,-10648,-2728,-16812,-139,1290,-1
6120,13544,-5184,-220,999,-1,-10736,-3552,-16220,771,1239,-1
5124,12672,-5532,-473,344,-1,-9928,-4116,-16276,1167,1227,-1
3996,12140,-5260,-375,-876,-1,-9296,-4464,-15648,1077,1124,-1
3404,12428,-4848,-294,-2232,-1,-8912,-4328,-15516,973,802,-1
2844,12580,-4412,-286,-3586,-1,-8388,-4108,-15720,974,337,-1
2412,12032,-3876,-468,-5039,-1,-8420,-3972,-14868,583,-84,-1
2480,10716,-3772,-133,-6665,-1,-8508,-4136,-15020,-96,-263,-1
2280,9768,-3968,857,-8314,-1,-9000,-4704,-15544,-884,-416,-1
1772,10220,-3680,2109,-9715,-1,-9448,-5300,-16268,-876,-663,-1
1288,10564,-3424,3849,-11036,-1,-9548,-6012,-16448,98,-1022,-1
516,10896,-3068,5713,-12478,-1,-9312,-7104,-16204,1424,-1733,-1
-708,11484,-3184,7489,-14016,-1,-9380,-7836,-14668,1958,-2673,-1
-2040,11884,-3444,8913,-15533,-1,-9212,-7796,-13304,1290,-3806,-1
-3256,12252,-3548,10387,-16852,-1,-9076,-7560,-13348,-158,-4917,-1
-4380,12108,-3892,12067,-18248,-1,-9512,-7344,-14780,-1281,-5809,-1
-5032,12208,-3940,14081,-19544,-1,-10496,-7568,-16460,-1554,-6702,-1
-5920,11568,-3600,16669,-21438,-1,-11612,-8292,-18524,-1142,-7891,-1
-6884,11076,-3216,19315,-23071,-1,-13124,-9164,-18968,348,-9515,-1
-8036,11152,-1656,21016,-24146,-1,-13836,-8764,-17604,2919,-11663,-1
-9040,11964,-128,22153,-24789,-1,-13060,-6552,-16076,4225,-13822,-1
-10248,12024,1232,23461,-25658,-1,-12156,-3928,-14256,3440,-15155,-1
-11316,10636,2604,25132,-26915,-1,-11168,-1636,-13388,2658,-16285,-1
-12652,8076,3260,26907,-28271,-1,-10688,892,-13564,1769,-16804,-1
-14496,6664,4932,27304,-29183,-1,-10324,2732,-14580,372,-16683,-1
-17004,6120,7428,26003,-29654,-1,-10356,3856,-15868,-466,-16184,-1
-19180,5320,9240,25739,-29936,-1,-10172,3780,-17000,-607,-15547,-1
-21220,3932,8648,26495,-30300,-1,-9900,2872,-16900,-112,-14952,-1
-23144,4212,7476,26868,-29605,-1,-9404,1372,-15708,492,-14662,-1
-23992,5380,6644,26017,-28088,-1,-9096,-44,-14300,431,-14841,-1
-24296,7032,6476,24705,-26682,-1,-9388,-768,-13280,-228,-15441,-1
-24860,8832,7072,23328,-25721,-1,-9816,-1460,-13044,-1445,-16224,-1
-25060,9424,7076,22562,-24882,-1,-10352,-2016,-13328,-2656,-17127,-1
-24608,10224,5968,21848,-23567,-1,-10248,-2268,-13204,-2860,-18078,-1
-23604,10560,5872,20364,-21627,-1,-10124,-1944,-12856,-2970,-19049,-1
-21800,9556,5156,19161,-19889,-1,-9716,-1356,-12816,-3890,-19930,-1
-20004,8016,5080,18729,-18136,-1,-10376,-700,-12680,-4991,-20558,-1
-18636,6196,5256,18455,-16536,-1,-11440,32,-13292,-5560,-20921,-1
-18012,4672,5272,18805,-15357,-1,-12660,792,-13688,-6205,-21180,-1
-18628,4144,6708,18665,-14177,-1,-12956,1188,-14248,-6343,-21341,-1
-19444,3364,8744,17929,-13159,-1,-12556,1768,-14588,-5913,-21400,-1
-19752,2360,10888,15931,-13092,-1,-12000,2292,-14860,-5450,-21402,-1
-18676,2320,10096,13950,-13228,-1,-11548,2572,-14752,-5146,-21075,-1
-17700,3232,8516,12927,-12742,-1,-11132,2664,-14576,-4834,-20780,-1
-17264,4776,7512,11806,-11822,-1,-11004,2324,-14460,-4992,-20618,-1
-16776,5712,6768,10464,-10283,-1,-10976,2000,-14168,-5102,-20590,-1
-16896,5812,6552,8936,-9409,-1,-11440,1864,-13792,-5209,-20618,-1
-16700,5796,5896,7189,-8902,-1,-11280,2056,-13260,-5089,-20525,-1
-16256,5904,4856,5648,-8022,-1,-9260,3492,-14700,-4799,-20369,-1
-15788,5636,4208,4300,-6779,-1,-9784,3000,-12416,-5261,-19780,-1
-15660,4984,3560,3260,-5707,-1,-10012,3124,-12280,-6026,-18861,-1
-15968,4064,3296,2622,-5104,-1,-10328,2460,-13964,-7009,-17600,-1
-17124,3588,3156,2140,-4797,-1,-11920,1084,-15444,-7895,-16378,-1
-18764,3184,3336,1809,-4650,-1,-12340,-1476,-17152,-7602,-15420,-1
-19960,3404,3736,1872,-4006,-1,-13408,-4228,-18504,-6849,-15105,-1
-20120,3600,3596,2489,-3383,-1,-13388,-7548,-19100,-6329,-15560,-1
-20004,3536,3708,3022,-3703,-1,-14612,-10108,-18032,-4921,-16877,-1
-20200,3420,3204,3699,-4342,-1,-15244,-10840,-15776,-4123,-19286,-1
-19960,4144,3272,4516,-4154,-1,-14868,-9552,-15028,-4215,-21254,-1
-20480,4144,3644,5500,-4174,-1,-14916,-7760,-15560,-4431,-23007,-1
-20844,4268,3784,6287,-4094,-1,-15032,-5976,-15664,-3003,-24500,-1
-20760,4304,4080,6528,-3623,-1,-15008,-4520,-14320,-1339,-25497,-1
-19616,3488,3596,6487,-2816,-1,-14192,-3332,-11932,-413,-25977,-1
-18052,2352,2728,6497,-1780,-1,-13880,-2080,-9928,-821,-26211,-1
-17092,1560,2128,6706,-801,-1,-13812,-1424,-9028,-2115,-26333,-1
-16788,1496,2424,6747,-76,-1,-14356,-1228,-9196,-3059,-26403,-1
-17480,1848,3404,6786,289,-1,-15272,-1056,-9708,-3579,-26542,-1
-17912,1944,4448,6881,456,-1,-15568,-1116,-10228,-3355,-26767,-1
-18148,1792,4944,6861,413,-1,-15960,-1168,-10836,-3148,-26985,-1
-17560,1536,5428,6636,643,-1,-15920,-1052,-11748,-3615,-27393,-1
-16600,1600,5732,6977,654,-1,-15588,-1308,-12268,-3467,-27691,-1
-15992,1452,5512,7453,1035,-1,-15568,-1324,-12860,-2777,-28136,-1
-15672,996,5580,7843,1317,-1,-15168,-1208,-12672,-1943,-28660,-1
-15320,700,5648,8112,1238,-1,-15396,-572,-12548,-1604,-29182,-1
-14956,820,5864,8196,817,-1,-15884,84,-12312,-1692,-29702,-1
-14496,1232,5732,8015,291,-1,-16216,940,-11948,-1399,-30033,-1
-14344,1216,6336,8091,-237,-1,-16484,1988,-11420,-923,-30333,-1
-14476,1400,6684,8746,-724,-1,-16896,3436,-11624,-1543,-30499,-1
-15212,1576,6996,9670,-910,-1,-16820,3704,-13476,-2579,-30412,-1
-16380,1904,7424,10672,-1464,-1,-15928,2432,-16144,-2305,-29920,-1
-17592,2184,7372,11382,-2064,-1,-15616,264,-17776,-717,-29421,-1
-18332,2480,6648,11713,-2722,-1,-15848,-1084,-16256,314,-29502,-1
-18884,3016,6052,11869,-3495,-1,-16812,-2244,-14352,44,-30241,-1
-19440,3456,5944,12209,-4475,-1,-17476,-3268,-13512,88,-31644,-1
-20088,4264,5428,12711,-5172,-1,-18064,-3432,-12980,-330,-32768,-1
-20392,4852,5056,12957,-5363,-1,-18792,-320,-11388,42,-32768,-1
-19672,5808,3972,12984,-5013,-1,-17164,3504,-11180,142,-32768,-1
-18456,5860,3260,12930,-4134,-1,-15324,7168,-11232,-57,-32768,-1
-17220,5232,2552,12643,-3614,-1,-13208,10624,-11840,118,-32768,-1
-15956,5028,1648,12213,-2834,-1,-10268,13992,-11376,907,-32001,-1
-15212,4756,1032,11801,-1856,-1,-7696,16280,-10352,1340,-29481,-1
-14780,4708,388,11653,-1011,-1,-6308,14784,-11204,137,-26989,-1
-15240,5248,-480,12100,274,-1,-6456,11340,-12284,-2789,-24117,-1
-16828,5252,-1100,13243,1665,-1,-7076,7248,-14572,-5378,-22030,-1
-18444,5040,-1624,14417,2768,-1,-8344,3604,-16452,-6888,-20829,-1
-19600,4044,-1884,15554,4053,-1,-10028,44,-16984,-6904,-20531,-1
-19220,4628,-1664,15979,5389,-1,-10996,-1652,-17228,-4845,-21148,-1
-17572,7056,-2816,15897,7835,-1,-10212,-1852,-15776,-3878,-22438,-1
-16824,9024,-2924,15444,10468,-1,-11640,-1576,-15452,-4247,-23606,-1
-16664,11156,-2220,14877,12514,-1,-13268,-316,-15084,-4613,-24098,-1
-17476,12604,-1996,14641,14990,-1,-12952,1844,-15112,-4344,-23748,-1
-19104,14164,-1400,14506,17882,-1,-13164,4768,-14808,-3395,-23306,-1
-20132,15108,372,13553,21019,-1,-10888,6736,-14904,-3065,-22362,-1
-19484,16652,980,12719,24563,-1,-8780,8140,-15084,-3327,-20952,-1
-17744,17036,2480,11534,27565,-1,-7296,8732,-14392,-3496,-19151,-1
-15508,16952,3004,10718,29811,-1,-6688,8324,-14096,-3664,-17049,-1
-13672,16868,3240,10016,32415,-1,-6984,6692,-14380,-4747,-15041,-1
-12660,17648,4488,9109,32767,-1,-8412,4968,-14628,-6067,-13432,-1
-12160,17368,6500,7547,32767,-1,-9292,3220,-15924,-6503,-12266,-1
-10100,15016,6404,6562,32767,-1,-10156,2016,-18112,-6384,-11424,-1
-8008,14184,6928,5764,32767,-1,-9208,688,-22264,-7365,-10740,-1
-6124,15004,8060,4432,32767,-1,-9844,-448,-22656,-6615,-9755,-1
-4452,15200,9320,3166,32767,-1,-10320,-1792,-21608,-3151,-9315,-1
-2904,13020,8340,2466,32767,-1,-10352,-2508,-17984,-311,-9389,-1
-1380,11692,8500,1092,32767,-1,-9704,-2300,-14800,-220,-9764,-1
800,11640,7584,-544,31997,-1,-8760,-2132,-12632,-1256,-10308,-1
2312,11412,7020,-1706,31463,-1,-8064,-1688,-11860,-3229,-10282,-1
2840,9968,6612,-2688,29966,-1,-8464,-1872,-13524,-5940,-9871,-1
3132,8952,6572,-3382,28305,-1,-9752,-2156,-15296,-7439,-9212,-1
3088,8968,6712,-4356,26527,-1,-10960,-2548,-17120,-7539,-8608,-1
3436,9368,6976,-5656,24409,-1,-11484,-2892,-18940,-6965,-7907,-1
4480,9116,5860,-6552,22104,-1,-11312,-3244,-19480,-5611,-7498,-1
5308,8732,4212,-7265,20094,-1,-11404,-2604,-17712,-4221,-7041,-1
5448,8204,3800,-8502,18251,-1,-11844,-3424,-16772,-2432,-7348,-1
5844,6780,4300,-10007,16216,-1,-11484,-3636,-16512,-1635,-7233,-1
7320,5336,5104,-11834,13914,-1,-10440,-4140,-17276,-637,-7283,-1
8500,4748,6820,-13344,11700,-1,-9620,-4736,-16608,424,-7544,-1
7968,5592,7136,-15045,9347,-1,-9208,-5572,-15548,847,-7811,-1
4864,6456,8592,-17910,6521,-1,-9012,-5512,-14488,355,-8317,-1
3432,5784,7600,-20909,2434,-1,-8224,-5340,-14252,-491,-8806,-1
3520,4868,7492,-25472,-2160,-1,-7892,-4400,-13700,-1478,-9006,-1
4196,4300,7360,-30802,-6748,-1,-7976,-3532,-13552,-1917,-9010,-1
3168,4864,4584,-32768,-11502,-1,-7952,-2780,-14116,-2159,-8603,-1
-32768,17784,-32768,-15298,-13758,-1,-8472,-1968,-14412,-2506,-8200,-1
-32768,-32768,-32768,32767,-31357,-1,-9904,-1172,-15688,-3557,-7562,-1
20860,-9764,-3312,-1806,7203,-1,-12456,-620,-17368,-1116,-7551,-1
29552,27768,6540,-10440,-3939,-1,-11328,-1164,-18052,1187,-7328,-1
31984,11984,7884,892,-13947,-1,-7916,-704,-15132,2011,-6677,-1
7640,12304,-1032,3657,-12975,-1,-6072,-636,-13388,917,-6352,-1
8632,16096,-312,2717,-8713,-1,-5972,-856,-13616,-1003,-6347,-1
8260,17944,-3236,2622,-7681,-1,-6796,-160,-14216,-3264,-5848,-1
4168,16968,-6032,1832,-7394,-1,-9172,-372,-16132,-5419,-4998,-1
6200,14064,-4636,1706,-5656,-1,-10156,-468,-19160,-6353,-4191,-1
8868,10796,-3028,3688,-4406,-1,-11320,-1108,-20524,-5387,-3542,-1
10220,12712,-2596,4033,-1674,-1,-11892,-976,-18488,-2419,-3305,-1
7652,16112,-3388,3811,976,-1,-10848,-128,-16436,553,-3434,-1
5508,17772,-3884,3588,1627,-1,-9132,728,-15872,1831,-3393,-1
5780,17620,-4112,2878,1232,-1,-7760,892,-15300,2111,-2894,-1
6512,15932,-3928,1695,792,-1,-7204,824,-14448,1623,-2098,-1
6276,13020,-3812,321,561,-1,-7536,300,-13876,420,-1223,-1
5440,11148,-3764,-168,267,-1,-8008,-580,-14308,-716,-500,-1
4212,11092,-3604,591,-220,-1,-8668,-1628,-15368,-1188,9,-1
3920,12256,-3728,1615,-804,-1,-9424,-2544,-16652,-1272,147,-1
4332,13592,-3608,1991,-1377,-1,-10176,-3412,-17460,-831,111,-1
4860,14468,-3712,1937,-2087,-1,-9964,-3888,-17304,-256,-184,-1
5184,15112,-3380,1745,-2569,-1,-10544,-4392,-16844,194,-500,-1
5332,15700,-2964,1871,-2949,-1,-10236,-4648,-16480,407,-899,-1
5216,15528,-2816,2370,-3376,-1,-10104,-4420,-15544,601,-1290,-1
4624,14712,-2424,2955,-3867,-1,-9664,-4116,-14616,799,-1567,-1
3864,13676,-2368,3881,-4433,-1,-9276,-3936,-14496,695,-1842,-1
2724,12612,-2236,4945,-5196,-1,-8932,-3980,-14540,361,-2144,-1
1476,12336,-2136,5957,-5895,-1,-9400,-4496,-14932,-176,-2324,-1
332,11704,-2140,6938,-6698,-1,-9112,-5224,-15584,-592,-2641,-1
-492,11384,-2244,7965,-7719,-1,-9008,-6196,-15616,-616,-3344,-1
-856,11168,-2788,8895,-8948,-1,-9212,-7004,-15448,-131,-4098,-1
-796,10580,-2848,10219,-10315,-1,-9272,-7368,-15252,233,-5007,-1
-884,9828,-3208,12406,-12483,-1,-8972,-7688,-14960,345,-5905,-1
-2284,11032,-2676,14481,-14459,-1,-8508,-7536,-14840,443,-6708,-1
-4060,12812,-1160,16096,-15710,-1,-8384,-7824,-14292,481,-7667,-1
-4924,12604,-296,18257,-17052,-1,-8752,-8260,-14052,453,-8691,-1
-5464,11556,76,20440,-18387,-1,-8820,-8100,-14012,2,-9664,-1
-5868,10900,360,22677,-19673,-1,-9444,-7784,-13444,-604,-10521,-1
-7164,10860,1564,24222,-20814,-1,-9288,-6976,-13328,-748,-11404,-1
-9156,11168,3572,25649,-21266,-1,-8972,-6044,-12948,-645,-12120,-1
-10496,10016,5856,27516,-21834,-1,-8672,-5676,-12880,-877,-12640,-1
-11880,8532,7520,29656,-22482,-1,-9108,-5892,-13088,-1225,-12829,-1
-13360,7016,9276,30229,-22808,-1,-9608,-6384,-14108,-1934,-13259,-1
-15092,5896,11700,29938,-22801,-1,-10264,-7284,-14924,-2433,-13960,-1
-17160,6464,14804,29730,-23627,-1,-11332,-8140,-16840,-2211,-15262,-1
-18916,8720,15828,30029,-24043,-1,-11696,-8816,-18112,-1236,-16987,-1
-18928,10956,14656,30335,-24230,-1,-12884,-8888,-18908,80,-19013,-1
-18492,13320,13068,29323,-24314,-1,-14424,-8144,-18188,1447,-21216,-1
-18292,15196,13384,28581,-24919,-1,-15256,-6576,-16120,3122,-22970,-1
-18836,16284,13144,28539,-25612,-1,-14640,-3176,-13600,4441,-24705,-1
-19696,15784,11936,28097,-24938,-1,-13680,-292,-11540,3632,-25769,-1
-19524,15196,10668,26830,-23142,-1,-13420,1716,-10724,2353,-26503,-1
-19120,14400,10436,25082,-21025,-1,-13984,3300,-11544,167,-26680,-1
-18848,13924,10700,23324,-19086,-1,-14200,5016,-13096,-2061,-26097,-1
-18848,12500,10464,22153,-17204,-1,-14804,7460,-14948,-3558,-24475,-1
-18248,11000,9828,21659,-15373,-1,-13368,7940,-18432,-4059,-22387,-1
-17240,9856,9476,21122,-14004,-1,-12140,2996,-20348,-1533,-19926,-1
-15704,9304,9392,20834,-13238,-1,-13512,-1336,-17556,621,-20318,-1
-14904,9272,8912,20591,-12873,-1,-13380,-4260,-13700,479,-21861,-1
-14884,10180,8176,20033,-11801,-1,-13724,-5264,-11488,-1004,-24293,-1
-14464,11692,6172,20302,-9956,-1,-12764,-4560,-10264,-2313,-27121,-1
-13644,12940,4648,21623,-7351,-1,-12024,-2272,-10184,-3437,-28785,-1
-13352,12736,4520,22234,-5900,-1,-12128,364,-10208,-3932,-28902,-1
-13236,11968,4884,21287,-5355,-1,-12520,2464,-10204,-4502,-28225,-1
-12916,10212,5468,18888,-5401,-1,-12964,4012,-9512,-5495,-27228,-1
-12660,8484,5008,17594,-5034,-1,-12800,4944,-8912,-6994,-26219,-1
-14000,6360,5064,16554,-3815,-1,-13248,5160,-9644,-8834,-25510,-1
-15528,4648,5228,16190,-2168,-1,-12868,4824,-11944,-10818,-24865,-1
-16404,4048,6040,15911,-36,-1,-12684,4704,-14896,-11804,-23837,-1
-16376,4144,6740,15332,843,-1,-13112,4360,-17528,-10919,-22461,-1
-15888,4816,6780,14127,466,-1,-12756,3060,-19352,-8223,-21101,-1
-15920,4984,5908,12365,-11,-1,-12024,1660,-18044,-4332,-20660,-1
-15936,5024,4720,10477,-86,-1,-12156,764,-13616,-1870,-21203,-1
-16020,5512,3772,9452,474,-1,-11612,300,-9712,-1627,-22052,-1
-16448,5804,2868,8579,1449,-1,-10884,-80,-6928,-2916,-23010,-1
-16460,5788,1620,8038,2380,-1,-9676,-336,-7064,-4263,-23631,-1
-16480,5740,988,7015,3334,-1,-9508,-1012,-7676,-5842,-24376,-1
-16580,4988,776,6110,4121,-1,-10180,-1256,-9420,-6827,-24398,-1
-16220,3808,532,5400,4287,-1,-11200,-1144,-11180,-7370,-24375,-1
-15584,2572,612,5462,4447,-1,-12708,-1224,-12700,-8157,-24129,-1
-15456,2036,732,6536,5029,-1,-15316,-2324,-16772,-10929,-23363,-1
-16404,1708,2148,8693,4854,-1,-18388,-4400,-22524,-15800,-22739,-1
-19092,1692,4036,11569,3521,-1,-20516,-7616,-25292,-12503,-21874,-1
-22056,3632,6156,14862,1961,-1,-23188,-7004,-22528,-4818,-23949,-1
-23892,6404,7796,18712,1476,-1,-22264,-7132,-18888,778,-27307,-1
-24124,8720,8708,20619,1656,-1,-19324,-7004,-14308,2164,-29247,-1
-22320,8944,7980,20313,1915,-1,-17440,-5648,-11316,2109,-31307,-1
-20992,7288,6316,19374,2461,-1,-15948,-3380,-8392,359,-31979,-1
-20044,5340,5056,18814,3387,-1,-16424,-912,-7352,-2224,-32155,-1
-19348,4128,4856,19194,4421,-1,-17664,1068,-7884,-3850,-32234,-1
-18236,3872,6152,19915,4909,-1,-19320,2628,-8264,-4216,-32037,-1
-17012,3584,6928,20369,5043,-1,-19592,3364,-10124,-3644,-31349,-1
-15280,3272,7596,20687,4778,-1,-19284,5220,-10204,-4061,-30338,-1
-13796,2100,8324,20906,4277,-1,-16684,6352,-10132,-3142,-29252,-1
-13244,1760,9056,21573,3962,-1,-12704,5352,-12760,-1143,-28463,-1
-12804,1948,9256,22499,3945,-1,-10184,3564,-13180,-716,-27408,-1
-12964,2212,9016,23282,4031,-1,-9204,1588,-12064,-729,-27297,-1
-12976,3148,8264,23885,4561,-1,-9888,-228,-10376,-499,-27776,-1
-13420,4280,7360,24219,5202,-1,-11980,-1744,-9032,-840,-28491,-1
-14276,5436,6844,24281,5645,-1,-14340,-2532,-8232,-932,-29468,-1
-15324,6160,6484,24222,6225,-1,-15928,-1984,-9164,-797,-30328,-1
-15892,5744,6700,24064,6487,-1,-17292,-488,-10356,-1238,-30817,-1
-15828,5096,7028,23861,6508,-1,-18460,1784,-12200,-2669,-30760,-1
-15676,5676,7572,23619,6347,-1,-19036,4400,-14632,-3283,-30287,-1
-16872,7076,8328,23642,5993,-1,-18772,5648,-18136,-2874,-29332,-1
-18096,8640,8516,24045,5778,-1,-16848,5704,-20556,-376,-28050,-1
-18840,10172,8076,24665,6144,-1,-14132,4132,-20292,3103,-26627,-1
-19100,11136,7188,24735,6972,-1,-12724,3148,-16636,4859,-25658,-1
-18204,11732,6672,24300,8290,-1,-12460,2068,-13300,4312,-25251,-1
-16916,12732,5492,23718,10120,-1,-11924,1512,-10620,3450,-25491,-1
-15384,13336,4624,22959,12589,-1,-12416,2540,-9964,1414,-25841,-1
-14184,13664,4368,21384,14980,-1,-12360,4988,-10784,-1303,-26044,-1
-12660,13696,5272,19442,16717,-1,-11024,8304,-12308,-2311,-25499,-1
-10372,14396,5288,18411,17636,-1,-9868,10808,-15404,-1469,-23601,-1
-8468,15032,4760,18295,18172,-1,-6960,12056,-15536,-182,-21551,-1
-7180,15624,4244,18338,19014,-1,-5228,11504,-15928,-619,-18130,-1
-6592,17048,2992,18469,20316,-1,-5244,9168,-15232,-1404,-15489,-1
-6148,18644,2356,18094,21685,-1,-8040,5956,-13084,-2892,-13644,-1
-5472,20040,1368,17485,22966,-1,-9204,3628,-13276,-3612,-12924,-1
-5288,21252,1164,16753,24166,-1,-9996,1356,-13968,-5103,-12900,-1
-5572,20640,2124,16113,24746,-1,-10252,120,-15124,-5932,-13041,-1
-5988,19288,3732,15298,25361,-1,-10624,-632,-17212,-6325,-12965,-1
-5704,18384,5824,14429,25667,-1,-10412,-1764,-19648,-5443,-12554,-1
