ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
408,1532,-1296,3500,5424,-1,-3212,2176,-1172,2557,2885,-1
472,1548,-560,3211,5380,-1,-3856,2008,-764,2583,2165,-1
664,1264,-384,2781,5606,-1,-4180,1568,88,3046,1360,-1
-396,688,-416,2489,5488,-1,-3632,1348,-740,4151,793,-1
-2384,736,40,1807,5492,-1,-2516,264,-2588,3870,144,-1
-8044,-1428,356,5,5216,-1,-1980,-476,-5792,2642,431,-1
-18828,-3296,2672,-2154,2554,-1,-3016,-1800,-12276,-2407,725,-1
-32768,-5676,3636,-4364,-2812,-1,-3912,-1892,-30956,-23448,1482,-1
-32768,-6508,3596,-181,-6333,-1,2472,-2612,-32768,-32768,4165,-1
-32768,-2240,-4336,3907,-6871,-1,4828,104,-32768,-20866,1531,-1
-32768,-432,-10040,-1304,-9059,-1,-14728,2272,-32768,8180,5332,-1
-32768,-6340,-11096,-7177,-6279,-1,-16456,1416,-32768,13335,7733,-1
-32768,-6160,-13544,-9383,-4225,-1,-11644,-4244,-32768,6652,4000,-1
-32768,-7712,-11844,-9357,-6636,-1,-12260,-7844,-32768,-3674,3117,-1
-32768,-5408,-10864,-5240,-5686,-1,-12784,-9940,-32768,-9247,1898,-1
-32768,3876,-11004,-2309,-3574,-1,-11128,-6148,-32768,-10733,1158,-1
-27164,7816,-10984,-4541,-4155,-1,-4380,-1984,-31472,-8440,118,-1
-17440,6848,-13504,-5952,-6129,-1,1720,432,-26460,-4334,-46,-1
-10204,7108,-14496,-5664,-7631,-1,2556,1220,-19984,-546,-334,-1
-4788,7432,-13548,-4976,-7444,-1,3412,588,-14264,3536,-724,-1
-1524,7624,-11764,-4453,-6101,-1,3360,-592,-10788,6871,-811,-1
1128,6364,-9360,-3090,-4316,-1,4720,-232,-5900,10017,-958,-1
1540,5496,-7640,-1015,-2140,-1,5464,-272,-2320,12748,-1117,-1
2440,4496,-5116,904,325,-1,3588,480,284,15711,-1423,-1
2136,3796,-3788,1890,2128,-1,1212,-200,-368,16982,-1930,-1
1100,3944,-2588,2980,3605,-1,-160,128,-1612,16943,-2723,-1
740,2596,-2292,3693,5517,-1,660,496,-232,14692,-3313,-1
-660,2476,-1460,4115,6663,-1,264,544,208,10844,-2187,-1
-536,3640,-1356,5184,7545,-1,-204,-508,388,4119,-777,-1
-1852,3228,-384,5945,7382,-1,-1072,-24,2872,-592,257,-1
-2492,3024,-136,5847,7500,-1,-592,-40,2588,-1104,574,-1
-120,1636,-1040,4794,8457,-1,-684,-164,1640,-779,818,-1
-1416,944,-848,4741,8869,-1,-1740,-204,76,115,973,-1
-1552,1300,-876,4635,9157,-1,-2528,-568,-1484,-37,565,-1
-2116,916,-640,4178,9560,-1,-2276,-588,-2512,86,-78,-1
-2844,1232,-316,3863,9465,-1,-1904,-828,-3960,571,-367,-1
-3944,648,-300,2583,9543,-1,-1036,-680,-5268,56,-63,-1
-7340,364,-356,982,9293,-1,-620,-632,-7348,-1122,744,-1
-12524,-396,-1512,-483,8731,-1,-1704,-904,-9556,-3052,1654,-1
-20912,-1804,-3880,-226,6564,-1,-5644,-1284,-17156,-7905,1671,-1
-32672,-2216,-4852,1059,3035,-1,-8052,-2268,-32768,-21220,1456,-1
-32768,-1912,-3624,2545,685,-1,-7448,-3324,-32768,-32768,755,-1
-32768,-1792,-3424,3776,-347,-1,10208,-1092,-32768,-18578,-1993,-1
-32768,116,-4436,-310,-4242,-1,-8340,-956,-32768,7925,2124,-1
-32768,24,-5236,-6412,-8179,-1,-11740,-3264,-32768,17034,3014,-1
-32768,-2300,-6768,-11928,-9265,-1,-15820,-3936,-32768,13668,761,-1
-32768,-2580,-9616,-12476,-11728,-1,-11364,-4004,-29036,2197,464,-1
-32768,-1280,-10356,-9756,-13673,-1,-10944,-4580,-26524,-9428,309,-1
-32768,2528,-10836,-7567,-12849,-1,-10220,-3836,-28228,-14196,575,-1
-29868,4200,-10324,-7057,-11999,-1,-8304,-2144,-29688,-13065,304,-1
-20292,4820,-9160,-5956,-11522,-1,248,-964,-27344,-8780,630,-1
-12608,6780,-8272,-4737,-10192,-1,4620,92,-23344,-4261,886,-1
-7072,8992,-8364,-6312,-8097,-1,6660,884,-18048,-32,464,-1
-2296,8448,-8832,-6770,-6871,-1,5640,808,-13396,4904,-155,-1
848,7712,-8160,-5078,-5363,-1,3828,404,-10416,8523,-1078,-1
3332,7856,-7492,-3008,-3838,-1,2636,168,-6576,10999,-2332,-1
2428,7468,-6204,-1589,-2755,-1,3004,-364,-4012,15073,-2927,-1
2124,6892,-4832,-427,-2358,-1,2220,-788,-3920,18456,-3699,-1
1376,6068,-3880,547,-1749,-1,1528,-332,-1972,19357,-3460,-1
928,5488,-3468,1713,-1151,-1,2028,160,-696,16458,-3864,-1
384,4708,-3260,2603,-228,-1,1248,168,200,13421,-3089,-1
-260,4752,-2928,3336,485,-1,1608,28,1212,11885,-889,-1
-588,4568,-2320,3990,1418,-1,-436,-284,-500,9366,1302,-1
-716,4552,-2272,4025,2548,-1,-2712,-604,416,6016,1894,-1
-2028,4236,-1648,3909,3533,-1,-5248,-780,212,2659,1551,-1
-1760,3548,-1564,3617,4822,-1,-5160,-624,372,-700,790,-1
-2152,3296,-1348,3280,5689,-1,-3484,120,680,-2929,756,-1
-2312,2600,-1372,2867,6950,-1,-2164,428,900,-1737,1110,-1
-2352,2268,-1540,2638,7996,-1,-1032,748,760,1484,1470,-1
-3036,1724,-1652,2478,8856,-1,-1404,840,720,4899,1678,-1
-5724,660,-1292,1883,9204,-1,-1028,644,-244,6941,1675,-1
-12112,-580,-1504,1205,8414,-1,-1636,92,-2768,7139,1623,-1
-26200,-3104,-1124,88,5679,-1,-7260,-2412,-14984,-357,1784,-1
-32768,-4676,464,371,1903,-1,-8664,-3112,-32768,-32768,3420,-1
-32768,-5936,1736,6865,802,-1,17456,-2544,-32768,-32768,8642,-1
-32768,-432,-5104,11048,1409,-1,9800,-3024,-32768,-21019,2407,-1
-32768,-2416,-6824,2978,-1771,-1,-20860,-5420,-32768,3011,8,-1
-32768,-6408,-9272,-3242,4168,-1,-9560,-6912,-32768,5185,1432,-1
-32768,-5992,-10756,-9093,6210,-1,-12804,-4160,-32768,9318,1441,-1
-32768,-7664,-7960,-11255,1805,-1,-5272,-4268,-32768,-2955,1584,-1
-32768,-988,-8740,-8691,1006,-1,-5088,-2712,-29040,-10371,2254,-1
-28464,1804,-9300,-8044,901,-1,-6060,-2192,-27740,-12044,2718,-1
-19196,3604,-9704,-8118,-531,-1,-5212,-1036,-24484,-8766,3429,-1
-10244,3168,-9220,-6595,-2751,-1,-1192,-1064,-20408,-5974,2971,-1
-3676,2592,-8480,-4589,-4377,-1,2936,-476,-16484,-1908,2138,-1
-196,3028,-7012,-2729,-4944,-1,4336,60,-12544,1835,304,-1
1404,3496,-5468,-1273,-3907,-1,4688,-288,-9876,4564,-1047,-1
1704,3708,-4224,328,-2151,-1,4812,-732,-6980,7917,-929,-1
1920,3336,-3272,1317,-804,-1,2468,-604,-3616,10918,-1257,-1
3184,3024,-3116,2956,240,-1,2396,-400,-3504,13472,-1097,-1
2328,3160,-3236,3915,569,-1,-2920,-492,-1312,13651,-1552,-1
2276,3812,-3296,4552,482,-1,-16,-116,-1400,12992,-2681,-1
1100,3168,-3380,4698,971,-1,1284,0,-568,12897,-2772,-1
1092,3384,-3416,4735,1170,-1,988,-44,720,12304,-2068,-1
552,3180,-3244,4682,1233,-1,192,-264,92,11890,-303,-1
368,2892,-2800,4538,1468,-1,-1660,-520,276,9449,269,-1
-568,2232,-2084,4348,1529,-1,-2696,-284,1100,6727,657,-1
164,1392,-2284,4061,2226,-1,-3156,-280,1164,4057,531,-1
-440,1100,-1756,4213,2577,-1,-3380,-504,680,2310,801,-1
-892,1052,-1308,4430,2813,-1,-2384,-228,1120,1791,899,-1
-1000,984,-1116,4560,3037,-1,-848,152,1372,3200,1459,-1
-1656,1168,-1000,4898,3128,-1,-140,688,1260,4952,1879,-1
-4588,732,-1548,4637,3221,-1,1244,1520,-1300,4535,2025,-1
-11880,-412,-1732,4226,3231,-1,3784,1220,-5152,-296,2147,-1
-24392,-2272,-1192,3877,2826,-1,2120,-760,-10372,-6958,3186,-1
-32768,-4172,208,3436,857,-1,-5436,-1908,-25072,-18681,4388,-1
-32768,-7096,2228,5200,-2235,-1,-11972,-6620,-32768,-32768,6660,-1
-32768,-4212,-3844,10225,1347,-1,8672,-3376,-32768,-32768,1499,-1
-32768,-2788,-6208,4651,-1106,-1,-15648,-5780,-32768,5258,-273,-1
-32768,-5920,-8144,-4223,1455,-1,-14408,-5512,-32768,10460,1260,-1
-32768,-4700,-9832,-10115,3242,-1,-12460,-5032,-32768,9549,190,-1
-32768,-4224,-7200,-11508,-1490,-1,-6876,-3924,-32768,-2607,-257,-1
-32768,-3024,-6204,-10841,-2527,-1,-8144,-5140,-32768,-12232,-930,-1
-32768,-888,-6776,-11283,-2952,-1,-7728,-3292,-32768,-11994,-778,-1
-22480,-780,-8912,-11857,-4994,-1,-4124,-1316,-30688,-8021,-376,-1
-13860,-884,-10752,-9260,-6529,-1,2604,228,-24504,-2990,-686,-1
-7776,2588,-9460,-6346,-6681,-1,4956,1352,-18300,1346,-2050,-1
-3640,4768,-7080,-5454,-5749,-1,5308,892,-13300,5443,-2730,-1
360,4884,-6452,-4553,-4477,-1,4996,112,-10128,9041,-2240,-1
2340,3340,-5640,-2754,-3645,-1,3216,92,-5980,12012,-1975,-1
3308,2744,-5244,-363,-3563,-1,2184,-748,-3876,14209,-3139,-1
3268,3428,-4540,1548,-3172,-1,868,-1008,-2420,16423,-3813,-1
2752,5236,-3960,2311,-2680,-1,-1096,-484,12,17112,-4103,-1
1952,6156,-4252,2928,-2256,-1,-540,-252,-36,17096,-5297,-1
1044,4932,-4060,2825,-1468,-1,1312,244,776,15476,-5317,-1
360,4760,-3196,3498,-600,-1,68,-232,1152,13434,-3795,-1
360,4772,-2724,4466,32,-1,-2100,-576,1792,8280,-3025,-1
-492,4696,-2072,4123,687,-1,-2576,-380,2772,3845,-2537,-1
-2116,4812,-1220,3286,1635,-1,-2444,-592,2212,493,-1776,-1
-1008,3488,-1300,2382,3058,-1,-1648,-432,1924,-2187,-677,-1
-2560,2920,-1104,2341,3907,-1,-1268,168,2220,-2559,494,-1
-2428,3100,-748,2297,4891,-1,-1516,-68,24,-1615,655,-1
-2812,2436,-684,2161,5981,-1,-2000,548,1248,134,560,-1
-3408,2496,-428,2119,6372,-1,-1836,356,-212,1968,145,-1
-4324,1412,-116,1521,7059,-1,-1796,432,-968,3623,-8,-1
-7568,1096,-1532,1153,7160,-1,-1120,172,-3200,3654,298,-1
-13192,-1112,-3260,1656,6893,-1,1192,364,-7744,-56,1714,-1
-20912,-2776,-4608,3065,5703,-1,1904,1680,-15308,-10242,3629,-1
-32768,-4020,-3856,2606,3329,-1,4276,1840,-32768,-31199,5632,-1
-32768,-5576,-1304,1909,2154,-1,1512,940,-32768,-32768,9145,-1
-32768,-4920,-3804,4715,2121,-1,-5176,-2644,-32768,-26838,3734,-1
-32768,-2972,-6944,1373,-1139,-1,-15216,-4536,-32768,6712,3452,-1
-32768,-472,-6208,-3898,-2421,-1,-14472,-6504,-32768,11509,2553,-1
-32768,-2388,-8672,-8456,-836,-1,-18564,-10448,-32768,12578,1777,-1
-32768,-2224,-8652,-7972,-3164,-1,-9804,-7164,-32768,412,565,-1
-32768,-2360,-9288,-6080,-3865,-1,-10540,-3724,-30332,-9500,-261,-1
-32768,1036,-9032,-5702,-3310,-1,-9508,20,-31664,-11206,-608,-1
-26824,2680,-9488,-5099,-2986,-1,-5288,1668,-30504,-8434,-1152,-1
-18520,4012,-9240,-3276,-1901,-1,1652,1472,-25700,-3422,-644,-1
-9836,5044,-7964,-1709,-266,-1,4600,612,-19836,1060,-942,-1
-3520,5904,-6792,-1892,1033,-1,5480,-980,-14736,3782,-1247,-1
1712,4484,-6248,-2835,2359,-1,3864,-1472,-10880,5424,-698,-1
3784,2836,-5572,-3545,3940,-1,2296,-1396,-6812,7962,-923,-1
2900,1672,-4620,-3205,4904,-1,1856,-2004,-4224,11516,-1818,-1
5556,1536,-4688,-625,4601,-1,-96,-1740,-1984,13297,-3646,-1
6024,1916,-3788,1819,3786,-1,2680,-796,-1956,14916,-4900,-1
4536,4100,-3924,2904,2568,-1,-204,36,1244,15455,-6179,-1
3280,2096,-3576,2941,2153,-1,-324,224,1556,12158,-6567,-1
1832,1004,-2916,4086,1401,-1,2848,988,1592,11252,-4910,-1
1444,992,-2064,5184,952,-1,464,872,1260,9477,-2514,-1
588,648,-1384,5202,978,-1,-456,744,588,7555,-1386,-1
-904,392,-708,4740,1279,-1,-3236,552,-24,5094,-1287,-1
-1172,928,-288,4068,1834,-1,-3456,472,-124,2112,-1793,-1
-1844,148,-420,3473,2473,-1,-2228,768,20,-71,-1596,-1
-1928,564,-492,3142,2575,-1,-1484,444,108,-187,-716,-1
-1928,-68,-796,2907,2980,-1,-1012,640,-612,1654,35,-1
-1508,156,-1084,2726,3085,-1,-800,328,-960,3823,256,-1
-2476,-372,-1648,2516,3785,-1,160,592,-1472,5024,445,-1
-4300,-520,-2176,2756,4077,-1,1632,672,-3612,3552,544,-1
-9300,-600,-2728,2722,4101,-1,5416,624,-6184,-1737,1095,-1
-18692,-2256,-3084,2646,3294,-1,6476,504,-11268,-7774,2956,-1
-32768,-4012,-1220,1020,308,-1,-716,1056,-25396,-19922,4409,-1
-32768,-6096,2948,-197,-3886,-1,-7184,2128,-32768,-32768,5552,-1
-32768,-1552,-1548,4553,-4696,-1,1324,680,-32768,-32768,-3977,-1
-32768,1032,-5424,3436,-8089,-1,-10104,-6320,-32768,-205,-1771,-1
-32768,3836,-6084,-2456,-7540,-1,-4384,-9616,-32768,5280,3590,-1
-32768,-1384,-8932,-7940,-2548,-1,-13432,-6928,-32768,8582,843,-1
-32768,-2824,-8632,-10270,-2011,-1,-12104,-4096,-32768,-2408,-2593,-1
-32768,-1620,-7084,-8923,-3692,-1,-7784,-1972,-32768,-10760,-3752,-1
-32768,2760,-6376,-9020,-4065,-1,-6300,-484,-32768,-9402,-2727,-1
-29036,5192,-7364,-9745,-5731,-1,-1136,-104,-32768,-5308,-1554,-1
-21076,5408,-7916,-8961,-7085,-1,1780,104,-25788,-196,-1253,-1
-12736,5112,-8128,-6583,-6980,-1,3208,8,-17500,3095,-1796,-1
-5856,4760,-8148,-5305,-5841,-1,3656,700,-13516,5585,-2034,-1
-72,4164,-8140,-5326,-3638,-1,3672,1108,-8396,7246,-2158,-1
4476,1816,-6380,-4206,-341,-1,3360,732,-5616,9830,-2180,-1
4028,1872,-5600,-2627,1873,-1,1776,824,-1908,12592,-2556,-1
5800,2472,-5232,-938,1327,-1,980,528,68,14115,-4205,-1
4488,2764,-4696,818,901,-1,1616,404,-516,16206,-5131,-1
4532,3672,-5120,2134,24,-1,924,168,-1364,16236,-5951,-1
4112,3980,-4988,2467,-791,-1,484,0,-516,13101,-6839,-1
2852,2972,-5084,2584,-1122,-1,2324,816,1140,12744,-6428,-1
2088,2732,-4476,2949,-1073,-1,20,-220,1904,10685,-5144,-1
1096,2248,-3520,3253,-1177,-1,-196,-944,1168,7839,-3925,-1
420,2232,-2500,3141,-781,-1,-1144,-816,1916,4071,-2739,-1
132,1956,-1952,3152,-256,-1,-812,-1012,768,2254,-1392,-1
-1404,1620,-1892,2604,412,-1,-2268,-856,588,369,-598,-1
-1544,1140,-1908,2761,1242,-1,-3088,-444,832,-981,-294,-1
-2392,1928,-1444,3401,1469,-1,-3272,-236,624,-2065,-384,-1
-3004,1704,-1416,3806,1876,-1,-2184,180,256,-1753,-516,-1
-3396,1856,-1008,3648,2478,-1,-1548,380,-260,52,-335,-1
-5076,1504,-972,2890,2932,-1,-1404,632,-1352,1200,-94,-1
-9748,768,-1412,2265,3018,-1,-1008,620,-3076,875,485,-1
-16904,-132,-2348,2180,2565,-1,-2984,276,-7040,-1870,1616,-1
-28276,-720,-4720,3615,399,-1,-9684,-1284,-21640,-16706,2439,-1
-32768,-1352,-3868,6724,-3416,-1,-6324,-2964,-32768,-32768,4309,-1
-32768,-1704,-3696,11126,-3450,-1,12988,-1488,-32768,-32768,905,-1
-32768,1004,-1116,10195,-3591,-1,4336,-7480,-32768,-11133,-3940,-1
-32768,2420,-256,38,-3910,-1,-28184,-4188,-32768,7697,627,-1
-32768,1684,-5404,-8910,-514,-1,-13712,-3260,-32768,19120,1910,-1
-32768,-3324,-8216,-11677,1780,-1,-12356,-5264,-32768,17051,-1347,-1
-32768,-3476,-8812,-9379,518,-1,-5112,-2944,-26192,-946,-1194,-1
-32768,-2108,-9632,-7583,608,-1,-5028,-2744,-20952,-11642,-5,-1
-24208,-572,-10068,-6704,603,-1,-6708,-1232,-20200,-12522,493,-1
-13888,496,-9860,-5259,124,-1,-4356,-216,-20616,-8846,-437,-1
-6400,1180,-8840,-3242,-749,-1,1516,436,-19180,-4985,-1328,-1
416,3692,-6436,-1889,-898,-1,8076,1588,-15348,-539,-2350,-1
4100,4040,-5180,-2492,231,-1,9900,1900,-10824,4767,-1151,-1
5400,3544,-4796,-2689,998,-1,6896,2292,-7468,9216,393,-1
5236,1168,-4616,-1397,2165,-1,4008,704,-6696,13792,806,-1
2632,-148,-3568,771,2438,-1,536,220,-3272,16626,447,-1
2332,1024,-2944,3074,2651,-1,-476,-388,-2932,17965,-1041,-1
1048,1828,-2668,3997,2741,-1,-692,-288,-1556,14622,-2400,-1
280,1868,-2628,4597,2615,-1,212,-100,-416,11701,-3255,-1
-176,2712,-2616,5563,2815,-1,2068,-24,908,10680,-2763,-1
-1672,2512,-2456,6243,2999,-1,1096,272,1364,10375,-1219,-1
-2684,2316,-2576,6264,3271,-1,-1592,-352,2000,6769,-848,-1
-2560,1876,-2144,6116,3846,-1,-1948,-232,1312,4297,-334,-1
-2776,1680,-1640,5192,4688,-1,-2400,-240,600,2429,-427,-1
-2600,844,-1728,4276,5770,-1,-3180,-272,448,487,-387,-1
-2552,1084,-1508,3982,5970,-1,-2808,-56,188,-1473,203,-1
-2688,1168,-1760,3563,5976,-1,-1904,-80,-280,-2221,868,-1
-1980,648,-1372,3080,6470,-1,-1340,140,-724,-216,1299,-1
-2372,628,-1184,2368,6577,-1,-1640,-80,-1236,2236,1114,-1
-5476,-468,-1360,1386,6881,-1,-708,292,-2064,3620,1066,-1
-11948,-972,-1128,580,6578,-1,392,-28,-6712,1479,1265,-1
-23512,-2268,-1124,-265,5498,-1,736,396,-14640,-8078,2178,-1
-32768,-2232,-172,-436,2965,-1,-4164,1300,-32768,-31846,2674,-1
-32768,-3312,1004,1524,-945,-1,5892,3240,-32768,-32768,3989,-1
-32768,-1664,-3056,5532,-2158,-1,1636,844,-32768,-23868,2111,-1
-32768,660,-4588,296,-6422,-1,-27496,-5480,-32768,5880,5198,-1
-32768,2088,-5236,-7481,-7144,-1,-16980,-5908,-32768,10673,5736,-1
-32768,1224,-9144,-12729,-6038,-1,-13564,-6088,-32768,10323,1626,-1
-32768,-1832,-8536,-12445,-8031,-1,-9856,-6524,-29280,-2488,-907,-1
-32768,-1084,-8392,-10059,-8298,-1,-6296,-4324,-28212,-10661,-2290,-1
-29136,3352,-9408,-8268,-6701,-1,-4756,-2016,-27648,-9915,-1126,-1
-18604,4556,-10820,-7292,-5897,-1,-2120,8,-24340,-7221,-1343,-1
-10956,4112,-11196,-5386,-5302,-1,2712,1968,-20604,-2874,-1903,-1
-3548,5364,-10912,-3054,-4347,-1,6308,3284,-14796,2034,-2308,-1
-556,6728,-9992,-2786,-3086,-1,6352,2916,-10660,6854,-1673,-1
2040,6260,-8456,-2660,-1728,-1,4100,2408,-5664,10622,-790,-1
3188,5116,-7124,-1481,-657,-1,1840,1184,-3752,14318,-804,-1
3052,3568,-5784,13,-347,-1,776,236,-1956,16073,-2206,-1
2812,3328,-5148,1486,234,-1,68,-148,-2336,16407,-2836,-1
1908,3368,-4376,2390,723,-1,-584,-300,-1124,14885,-3527,-1
1588,3528,-4304,3386,1233,-1,284,-308,-952,14036,-3982,-1
736,3424,-4260,4156,1918,-1,1976,-892,-992,12850,-2308,-1
420,3056,-3736,5135,2459,-1,-1004,-952,576,10490,-596,-1
-1012,2820,-3256,6063,3013,-1,-2096,-1436,1064,6695,82,-1
-800,3232,-2944,6842,3265,-1,-2612,-1220,2184,3565,81,-1
-2360,3252,-1736,6105,3875,-1,-2348,-908,2452,1804,-97,-1
-1492,2120,-2188,5633,4933,-1,-976,36,2340,714,140,-1
-2216,1848,-1596,5225,5426,-1,-908,752,2596,1192,750,-1
-2228,1820,-1236,5011,6133,-1,-100,936,1472,1801,966,-1
-2488,1532,-1124,4705,6632,-1,296,1664,880,1433,1371,-1
-3936,1500,-452,4399,7157,-1,260,1612,-1276,-307,1342,-1
-7020,676,-564,3484,7791,-1,2032,1340,-3808,-3191,1384,-1
-15172,-572,-184,2727,7582,-1,2464,556,-6420,-5402,2871,-1
-26860,-1944,-164,1776,6419,-1,-2808,188,-11872,-9234,4466,-1
-32768,-3260,548,2712,3835,-1,-12756,-692,-32768,-29242,5138,-1
-32768,-4336,436,6070,1303,-1,-10988,492,-32768,-32768,4787,-1
-32768,-1744,-3968,7191,739,-1,11612,1108,-32768,-26036,368,-1
-32768,-952,-5000,469,-2865,-1,-20604,-6680,-32768,4209,2669,-1
-32768,-964,-7772,-6395,-3286,-1,-22972,-7408,-32768,17378,3587,-1
-32768,-1268,-10824,-11606,-3561,-1,-10984,-6248,-32768,11649,1469,-1
-32768,-1504,-11048,-11163,-7443,-1,-12416,-4780,-27136,-4748,797,-1
-32768,-440,-9324,-9880,-7216,-1,-9436,-2728,-29720,-13065,343,-1
-31888,2416,-8516,-9302,-6430,-1,-8592,-1400,-29792,-14514,470,-1
-23688,3244,-9224,-9342,-6641,-1,-3820,-624,-27072,-10703,1599,-1
-14980,3900,-9084,-7482,-5689,-1,1340,-124,-23844,-5496,1794,-1
-7272,5184,-8452,-6365,-4535,-1,6996,672,-18528,-1732,504,-1
-2068,5264,-7424,-7019,-2656,-1,9332,1304,-13576,3181,-307,-1
2992,4160,-7984,-6713,-995,-1,6008,1076,-9600,7588,-278,-1
5788,4060,-7840,-5878,220,-1,3848,944,-7312,11751,-476,-1
5596,3440,-6280,-3506,485,-1,1952,388,-4480,14981,-1377,-1
4864,4556,-6188,-231,417,-1,1148,128,-2428,18420,-2542,-1
3112,4124,-5836,1247,-454,-1,-1336,96,-524,19545,-3061,-1
2224,3064,-5036,2172,-1400,-1,936,-344,-1484,18581,-3735,-1
912,2404,-4576,3114,-1441,-1,884,616,1204,15804,-3196,-1
-1548,2980,-3116,4565,-940,-1,1300,380,584,13770,-1164,-1
-2080,3648,-2348,5129,-335,-1,-1828,-340,2072,8441,-206,-1
-2604,2788,-2684,4968,548,-1,-3480,-452,2204,3411,110,-1
-3280,2456,-2376,4789,1899,-1,-3588,-524,1640,-755,-223,-1
-2736,2020,-2560,4484,3485,-1,-3288,-648,1552,-3564,-10,-1
-3440,1892,-2352,4324,4794,-1,-1524,-208,1956,-3628,842,-1
-3600,2408,-1940,3792,5845,-1,-1592,388,1820,-1334,1719,-1
-3404,1940,-1624,3315,7143,-1,-1828,312,772,1091,2048,-1
-3408,1616,-1396,2779,8040,-1,-1952,244,-656,4013,1526,-1
-3348,672,-856,1872,9103,-1,-2036,264,-1628,5426,912,-1
-5384,180,-344,819,9227,-1,-984,16,-3968,4635,876,-1
-9620,-464,104,-494,8589,-1,152,-336,-7300,1131,1750,-1
-18776,-1604,-156,-1535,6286,-1,200,-464,-15968,-7303,3520,-1
-32768,-2768,-1628,-1673,1126,-1,-4568,-952,-32768,-28748,6629,-1
-32768,-3740,-2852,3838,-4073,-1,-1080,-2140,-32768,-32768,12569,-1
-32768,1148,-1848,12852,-2920,-1,-1312,-624,-32768,-28372,5869,-1
-32768,5224,-1436,5239,-6279,-1,-19320,-5796,-32768,5332,4076,-1
-32768,3084,-7176,-5597,-5537,-1,-15952,-11280,-32768,10248,-464,-1
-32768,-4372,-13216,-11274,-2854,-1,-11476,-13496,-32768,14166,-219,-1
-32768,-4176,-9140,-10477,-5564,-1,-13936,-8208,-27056,962,187,-1
-32768,-3936,-5132,-9221,-6026,-1,-12916,-5076,-28356,-8139,-1865,-1
-32768,4136,-4828,-7739,-5319,-1,-9632,-2624,-29612,-10278,-1226,-1
-23636,3356,-6932,-7310,-5023,-1,-5232,-1152,-28676,-7569,-557,-1
-15020,4336,-7812,-4990,-4278,-1,2524,232,-22624,-3840,-22,-1
-7488,5352,-6892,-2966,-3087,-1,5988,204,-17632,-708,-1131,-1
-1640,4820,-7088,-766,-1763,-1,6660,492,-12740,4001,-1860,-1
1416,7204,-6148,881,-342,-1,5072,-424,-8692,8636,-2396,-1
2616,5556,-5372,2412,1479,-1,3200,-276,-5012,11734,-2772,-1
2344,5460,-4200,3429,3069,-1,1648,-540,-2308,14674,-3767,-1
48,5424,-2968,3417,3763,-1,240,-740,-1356,17808,-4845,-1
1908,3948,-3076,2667,4030,-1,-2484,-836,-1156,17960,-6426,-1
2640,2992,-2884,2414,4220,-1,332,8,-692,15208,-7637,-1
144,1136,-2616,1779,4390,-1,1684,332,564,13116,-7227,-1
356,1652,-2788,2289,4681,-1,2420,512,284,12339,-4517,-1
804,1920,-3212,2690,4977,-1,796,156,-876,8648,-2014,-1
288,1420,-3164,2959,5433,-1,124,924,1248,6096,-417,-1
-100,1536,-2536,3344,5815,-1,-1604,884,356,3908,594,-1
188,788,-2272,3420,6397,-1,-2288,1016,800,2192,710,-1
-580,984,-2160,3769,6545,-1,-2108,1444,1060,578,1002,-1
-1160,1596,-1668,3955,6327,-1,-2392,1520,1632,-263,942,-1
-1320,1472,-1620,3973,6475,-1,-1376,1196,1788,-91,850,-1
-1612,1444,-1328,3944,6756,-1,-1196,696,1104,1230,1037,-1
-1600,876,-1024,3715,7210,-1,-904,-16,56,1412,1312,-1
-3548,516,-648,3274,7168,-1,-1200,-640,-1708,694,1575,-1
-9304,252,560,2458,6710,-1,-876,-1136,-3860,-1744,1814,-1
-18308,376,1012,1801,5881,-1,-1556,-1752,-7564,-5493,2570,-1
-27968,1972,-484,2936,4760,-1,-8068,-2240,-19920,-15957,3238,-1
-32768,1348,-1108,5401,382,-1,-11776,-4244,-32768,-32768,4396,-1
-32768,544,-3008,6715,-3092,-1,-2628,-4176,-32768,-32768,4041,-1
-32768,1352,-1880,5830,-5205,-1,9944,-3204,-32768,-13518,-1324,-1
-32768,5256,-3048,-1091,-7016,-1,-16196,-4452,-32768,9558,-44,-1
-32768,5644,-6180,-9671,-8299,-1,-21640,-9604,-32768,20440,-271,-1
-32768,1852,-8724,-14586,-10325,-1,-11348,-7388,-32768,14078,-160,-1
-32768,-1136,-8488,-13863,-10544,-1,-9460,-5332,-24088,152,-598,-1
-32768,968,-8268,-12000,-9773,-1,-7692,-2964,-18848,-9619,-1239,-1
-26608,2160,-9792,-9859,-9384,-1,-7428,-1964,-23320,-13496,-1389,-1
-18704,3172,-10844,-6842,-8719,-1,-2752,-576,-25516,-11106,-581,-1
-11812,5408,-10696,-3563,-8032,-1,4576,2220,-24140,-6421,-956,-1
-6324,7736,-9796,-1615,-6912,-1,12008,3708,-19004,42,-1611,-1
-2964,9528,-8464,-562,-5758,-1,8376,2720,-13448,6083,-1269,-1
240,9324,-7544,-28,-4535,-1,3372,1184,-9332,10237,-1381,-1
-16,7564,-4140,147,-2556,-1,2520,-196,-6664,15281,-1414,-1
1732,5996,-6868,1173,-1418,-1,952,-796,-3656,18184,-2083,-1
1664,3544,-7388,2225,47,-1,140,-612,-1616,20291,-2335,-1
