ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
8400,-12256,-20476,14679,-13681,-1,-5524,-1992,-17472,-394,731,-1
8364,-10892,-18932,16483,-15537,-1,-5176,-1952,-17828,-586,530,-1
8336,-9536,-17308,17939,-16593,-1,-5000,-1820,-17984,-563,423,-1
8288,-7696,-15928,19065,-17052,-1,-4872,-1776,-18072,-447,419,-1
8352,-6012,-14388,20305,-17457,-1,-5120,-1844,-18204,-369,367,-1
8260,-4120,-12828,21324,-17727,-1,-5044,-1776,-18120,-261,344,-1
8184,-2080,-11168,21971,-17826,-1,-5192,-1604,-17992,-61,323,-1
7824,-956,-10692,22662,-18175,-1,-5320,-1512,-17876,-40,293,-1
7984,236,-9156,23136,-17995,-1,-5308,-1504,-17864,-18,320,-1
8288,1672,-7184,23512,-17544,-1,-5360,-1664,-17848,22,283,-1
8412,1440,-5592,23622,-17175,-1,-5340,-1784,-17880,-67,282,-1
8704,1412,-4784,23434,-16877,-1,-5308,-1696,-17836,-103,327,-1
8964,1720,-4216,23029,-16595,-1,-5192,-1656,-17884,-134,295,-1
9048,2300,-3236,22698,-16302,-1,-5412,-1664,-17800,-132,159,-1
9204,3136,-2076,22221,-16057,-1,-5408,-1684,-18036,-175,50,-1
9388,3200,-88,21203,-15805,-1,-5196,-1700,-18048,-193,1,-1
10116,4472,1968,19963,-15111,-1,-4948,-1408,-17940,-175,11,-1
11584,5780,3380,18803,-14204,-1,-4728,-1260,-18016,-66,49,-1
12284,6936,4560,17751,-13286,-1,-4980,-1384,-17980,107,2,-1
12752,8104,6264,16475,-12451,-1,-4972,-1688,-17996,118,-221,-1
13756,9496,7992,15329,-11311,-1,-4896,-1984,-17980,72,-477,-1
14772,10660,10172,14043,-10073,-1,-4812,-1868,-17952,84,-661,-1
15788,12656,12008,12698,-8315,-1,-4540,-1644,-17956,-18,-680,-1
16212,13892,13756,11339,-6127,-1,-4464,-1304,-17612,-253,-559,-1
16136,13992,15280,9436,-3821,-1,-4408,-960,-17692,-476,-262,-1
15764,14204,16096,7093,-1390,-1,-4264,-804,-17672,-742,200,-1
15572,14300,16404,4631,1174,-1,-4516,-916,-17644,-981,569,-1
14616,13412,16136,2204,3475,-1,-4720,-1416,-17848,-1178,818,-1
13728,11632,15348,-534,5642,-1,-5092,-1888,-17924,-1361,775,-1
13012,10552,14468,-3494,7763,-1,-5188,-2192,-18196,-1468,637,-1
12328,10084,13380,-6655,9629,-1,-5276,-2180,-18176,-1527,366,-1
11752,9548,12120,-9905,11220,-1,-5452,-2064,-18152,-1526,53,-1
10884,9016,10520,-13050,12610,-1,-5468,-2024,-17952,-1506,-225,-1
9884,8252,8836,-16187,13598,-1,-5624,-1960,-17876,-1411,-369,-1
9308,7468,7336,-19086,14380,-1,-5636,-1668,-17932,-1433,-450,-1
8748,6308,5632,-21661,15065,-1,-5552,-1440,-17796,-1388,-490,-1
8260,5204,3996,-23983,15690,-1,-5688,-1144,-17608,-1297,-537,-1
7796,4576,2192,-26164,16216,-1,-5672,-1244,-17624,-1268,-576,-1
7400,4324,884,-28056,16690,-1,-5660,-1360,-17588,-1276,-624,-1
7132,3612,-828,-29691,16837,-1,-5836,-1716,-17820,-1343,-648,-1
6804,2132,-3700,-30840,16896,-1,-5916,-1692,-18040,-1324,-674,-1
6588,-80,-6924,-31535,16913,-1,-5752,-1640,-18204,-1132,-750,-1
7292,-1344,-9960,-31350,17312,-1,-5840,-1536,-18128,-881,-811,-1
7420,-1704,-10712,-31073,17897,-1,-5724,-1724,-17936,-754,-825,-1
7084,-4348,-14552,-29697,17143,-1,-5916,-1728,-18088,-755,-659,-1
7596,-6000,-17252,-27540,16743,-1,-5852,-1368,-18080,-616,-353,-1
8312,-7024,-19608,-24579,15846,-1,-5772,-1268,-18104,-454,-107,-1
9000,-8820,-20760,-20848,14568,-1,-5924,-1448,-18140,-303,46,-1
9200,-10640,-22380,-17159,13100,-1,-6028,-1512,-18104,-56,140,-1
9024,-14412,-25492,-12900,10380,-1,-5972,-1496,-18212,201,230,-1
9400,-16532,-26388,-9070,7721,-1,-5860,-1336,-17956,546,356,-1
9760,-16776,-26096,-5051,5097,-1,-6040,-1284,-17620,872,470,-1
9604,-16008,-25944,-1009,2184,-1,-6284,-1572,-17444,877,594,-1
9308,-14936,-25812,2804,-843,-1,-6280,-1564,-17292,863,657,-1
9180,-13892,-24812,6064,-3464,-1,-6112,-1780,-17396,771,645,-1
9108,-12828,-23256,8569,-5704,-1,-6064,-1724,-17464,768,695,-1
9204,-11888,-21592,10316,-7674,-1,-6032,-1680,-17480,676,660,-1
9124,-12300,-21072,11914,-9826,-1,-6076,-1476,-17216,446,686,-1
9076,-11648,-19716,13220,-11113,-1,-5912,-1396,-17408,174,744,-1
9296,-10496,-18580,14469,-12266,-1,-5788,-1472,-17628,55,829,-1
9444,-8868,-17392,15683,-13137,-1,-5852,-1676,-17748,43,763,-1
9260,-8136,-16792,17254,-14182,-1,-5788,-1812,-17716,6,672,-1
9136,-6304,-15588,18730,-14874,-1,-5660,-1820,-17700,80,599,-1
8732,-4296,-14116,20294,-15691,-1,-5844,-1680,-17796,35,595,-1
8308,-2948,-12872,21713,-16515,-1,-5560,-1520,-17720,54,680,-1
7412,-1752,-11672,23039,-17268,-1,-5692,-1300,-17832,133,831,-1
7112,320,-8896,24049,-17421,-1,-5688,-1120,-17744,226,1004,-1
7264,1612,-6248,24696,-17488,-1,-5760,-1032,-17684,254,1165,-1
7344,2364,-4276,25071,-17779,-1,-5772,-1104,-17532,200,1189,-1
7580,2764,-2236,25422,-17894,-1,-5796,-1156,-17616,245,1042,-1
7508,4096,-568,25506,-17786,-1,-5756,-1468,-17352,232,805,-1
6856,3780,1052,24803,-17756,-1,-5760,-1732,-17508,124,519,-1
7044,4156,1856,23993,-17202,-1,-5760,-1900,-17560,-79,164,-1
7572,5344,3164,23055,-16511,-1,-5564,-1972,-17764,-181,-81,-1
8136,5672,5512,21974,-15535,-1,-5556,-2068,-18100,-232,-331,-1
8232,3956,7492,20322,-14942,-1,-5452,-1932,-18188,-188,-616,-1
8640,5220,8976,17619,-14027,-1,-5180,-1724,-18432,47,-930,-1
10124,9112,10420,15047,-13066,-1,-5116,-1508,-18260,322,-1285,-1
11304,12616,12208,12918,-11478,-1,-5112,-1328,-18088,553,-1646,-1
13676,14796,14608,10828,-9464,-1,-5008,-1236,-17928,628,-1833,-1
16060,15776,16692,8631,-7234,-1,-4800,-1060,-17928,787,-1788,-1
18076,16676,18264,6583,-4528,-1,-4684,-816,-17860,734,-1480,-1
17880,16340,19432,4710,-1457,-1,-4828,-896,-17812,448,-1245,-1
18052,14560,19624,2616,1663,-1,-4680,-1004,-17648,50,-1008,-1
17412,12404,19116,-525,4658,-1,-4784,-868,-17760,-364,-651,-1
16808,12040,18116,-4138,7515,-1,-4872,-824,-18232,-575,-204,-1
16348,12648,16944,-7487,9952,-1,-5028,-684,-18216,-778,291,-1
14916,13372,15148,-10410,12106,-1,-5200,-1012,-18096,-839,625,-1
13768,13032,13056,-12960,14181,-1,-5552,-1340,-17988,-905,702,-1
12136,12124,11320,-15249,16014,-1,-5696,-1564,-17924,-944,493,-1
10608,10064,9300,-17422,17675,-1,-5608,-1732,-17964,-917,169,-1
9248,8680,7812,-19678,19204,-1,-5456,-1808,-18100,-863,-26,-1
8060,6852,5832,-21799,20183,-1,-5436,-1704,-17900,-853,-178,-1
6968,6072,4372,-23919,21260,-1,-5300,-1476,-17812,-770,-220,-1
6316,5484,3020,-25650,22130,-1,-5356,-1324,-17828,-754,-203,-1
6200,4840,2252,-27202,22886,-1,-5368,-1172,-17956,-705,-88,-1
5788,3704,1076,-28382,23193,-1,-5512,-1132,-17888,-579,-105,-1
5112,2820,-1096,-29387,23368,-1,-5632,-1368,-17816,-532,-164,-1
4740,1052,-4496,-29780,23311,-1,-5596,-1560,-17920,-614,-207,-1
4920,-1732,-7948,-29783,22886,-1,-5516,-1520,-17956,-593,-157,-1
5396,-2740,-10092,-29127,22891,-1,-5364,-1328,-17912,-509,-70,-1
6324,-5056,-12536,-27311,22370,-1,-5548,-1152,-18016,-417,51,-1
6860,-6596,-13684,-25164,21913,-1,-5488,-1348,-18076,-215,157,-1
7080,-7280,-14960,-22541,21080,-1,-5672,-1348,-17988,34,363,-1
6480,-9900,-19052,-19143,19221,-1,-5700,-1420,-18144,41,619,-1
6676,-11692,-21504,-15755,17768,-1,-5788,-1300,-18372,189,826,-1
6904,-13320,-23900,-11793,15295,-1,-5796,-1360,-18324,613,915,-1
6656,-16124,-25332,-7345,11699,-1,-5852,-1288,-18044,852,971,-1
6756,-17524,-25724,-3065,7987,-1,-5992,-1216,-17840,1245,1016,-1
6776,-18676,-26028,1204,3914,-1,-6200,-1164,-17612,1566,991,-1
6536,-19500,-26088,5073,-1,-1,-6256,-1392,-17408,1625,891,-1
6728,-18968,-24580,8174,-3180,-1,-6148,-1832,-17200,1520,725,-1
6764,-18020,-22876,10638,-6204,-1,-6288,-1980,-17240,1279,641,-1
6916,-16168,-20780,12407,-9134,-1,-6152,-1920,-17336,990,511,-1
7200,-15120,-19228,13705,-11821,-1,-5828,-1744,-17248,640,516,-1
7552,-14492,-17676,14613,-13983,-1,-5456,-1596,-17572,368,527,-1
8020,-13868,-16396,15195,-15716,-1,-5308,-1656,-17840,217,540,-1
7996,-13136,-15448,15721,-17252,-1,-5164,-1736,-18052,158,646,-1
7500,-11480,-14260,16318,-18647,-1,-5064,-1684,-17952,122,780,-1
6836,-8688,-12400,16709,-20112,-1,-4924,-1552,-17928,180,1001,-1
6536,-6168,-11048,17062,-21557,-1,-4888,-1196,-17812,173,1206,-1
6440,-3856,-9660,17185,-22888,-1,-5048,-944,-17728,251,1355,-1
6068,-1652,-8180,17051,-23765,-1,-5112,-720,-17652,373,1499,-1
6444,272,-7160,16643,-24363,-1,-5352,-808,-17608,383,1617,-1
6816,2152,-5692,16203,-24289,-1,-5512,-976,-17572,343,1599,-1
7876,3824,-3808,15359,-23992,-1,-5324,-1224,-17624,460,1507,-1
8908,4596,-3296,14517,-23683,-1,-5380,-1552,-17828,465,1303,-1
9248,5404,-1848,13483,-23398,-1,-5676,-1820,-17920,485,920,-1
9484,5968,-840,12503,-22775,-1,-5580,-2108,-17900,454,410,-1
9536,6608,528,11496,-22073,-1,-5520,-2252,-18080,341,-85,-1
10244,7352,1528,10264,-21105,-1,-5092,-2140,-17916,333,-429,-1
11616,9616,2764,8821,-19716,-1,-4904,-1788,-18124,358,-650,-1
12884,11308,3992,7447,-18450,-1,-4640,-1564,-18104,408,-728,-1
14592,12764,5060,6618,-17354,-1,-4784,-1424,-18100,487,-623,-1
16640,14784,6340,6068,-15903,-1,-4828,-1420,-18020,475,-675,-1
18636,17816,7736,6020,-13903,-1,-4684,-1492,-17888,489,-714,-1
19832,19804,8812,6303,-11268,-1,-4532,-1484,-17848,426,-872,-1
20260,19476,10284,6125,-8138,-1,-4356,-1388,-17920,173,-926,-1
20100,17952,11636,5365,-4704,-1,-4200,-1004,-17756,-150,-808,-1
19952,17728,12376,4088,-1057,-1,-4184,-684,-17768,-367,-378,-1
18968,17856,13288,2406,2557,-1,-4168,-372,-17952,-676,174,-1
17440,17200,12964,402,5846,-1,-4280,-492,-17916,-977,676,-1
16156,15672,11848,-2115,8832,-1,-4632,-960,-17924,-1230,919,-1
15040,14932,10536,-4873,11723,-1,-4932,-1224,-18224,-1368,967,-1
13900,14704,9344,-7317,14382,-1,-5196,-1516,-18216,-1416,810,-1
12944,14124,8316,-9463,16584,-1,-5228,-1880,-18368,-1453,514,-1
11628,13676,6852,-11576,18730,-1,-5064,-2048,-18532,-1393,266,-1
10208,11712,5448,-13512,20391,-1,-5076,-2064,-18392,-1301,185,-1
8752,9696,4456,-16214,21812,-1,-5148,-1856,-18200,-1271,192,-1
7436,7996,3548,-18565,22959,-1,-5176,-1440,-17792,-1247,146,-1
6228,6536,2704,-20804,23814,-1,-5268,-952,-17448,-1319,88,-1
5256,5784,1656,-23224,24538,-1,-5348,-604,-17272,-1482,37,-1
4524,5244,320,-25595,25345,-1,-5460,-512,-17632,-1493,60,-1
3804,4596,-1568,-27710,25822,-1,-5444,-840,-17820,-1362,162,-1
3208,2844,-3816,-29469,25855,-1,-5440,-1232,-18188,-1226,238,-1
2928,380,-6172,-31190,25854,-1,-5200,-1504,-18296,-1115,293,-1
2892,-536,-10104,-31372,26096,-1,-5332,-1556,-18356,-902,381,-1
3224,-2012,-13628,-30353,25968,-1,-5628,-1468,-18296,-619,432,-1
4172,-4516,-15672,-28505,25201,-1,-5944,-1452,-18296,-341,446,-1
4496,-6112,-16720,-26250,24441,-1,-5988,-1424,-18100,-304,450,-1
4652,-8220,-19864,-23192,23178,-1,-6032,-1496,-17968,-272,506,-1
3816,-11096,-23976,-19737,21346,-1,-6160,-1576,-18176,-279,431,-1
4248,-13272,-26864,-15799,19294,-1,-5928,-1428,-18224,-69,477,-1
4460,-15968,-28180,-11359,16363,-1,-5860,-992,-18384,252,700,-1
4756,-17972,-28772,-6974,13191,-1,-5988,-832,-17828,617,940,-1
4900,-19824,-29888,-2468,9529,-1,-5964,-668,-17392,887,1143,-1
4660,-20732,-30236,2187,5526,-1,-6344,-1032,-17456,927,1217,-1
4788,-19192,-28692,6474,1863,-1,-6228,-1728,-17556,999,1107,-1
4940,-17304,-26504,10094,-1652,-1,-6344,-2196,-17496,1122,855,-1
5192,-15512,-24080,12926,-5244,-1,-6272,-2148,-17228,1079,509,-1
5592,-14416,-21728,15106,-8257,-1,-6092,-1920,-17192,887,307,-1
5660,-14352,-19972,16724,-10723,-1,-5724,-1452,-17040,468,323,-1
6044,-14212,-18408,17625,-12511,-1,-5540,-1472,-17228,61,358,-1
6468,-14196,-16876,18136,-14111,-1,-5400,-1480,-17360,-183,419,-1
6440,-13428,-15868,18327,-15495,-1,-5364,-1504,-17912,-315,498,-1
6680,-11628,-13748,18460,-16854,-1,-5468,-1728,-17936,-310,528,-1
6840,-9128,-12004,18619,-18279,-1,-5596,-1868,-18000,-247,415,-1
6632,-7336,-10524,19076,-19902,-1,-5596,-1768,-18036,-202,203,-1
6632,-4932,-8968,19289,-21138,-1,-5360,-1696,-17828,-15,10,-1
6308,-3164,-8336,19626,-22529,-1,-5420,-1620,-17792,-66,-77,-1
6168,-1668,-7804,20185,-23605,-1,-5592,-1548,-17708,-169,-98,-1
6260,880,-6072,20665,-23978,-1,-5780,-1388,-17548,-177,-173,-1
6672,2192,-3868,21123,-24070,-1,-5768,-1460,-17632,-181,-176,-1
6976,2912,-2036,21123,-23662,-1,-5704,-1356,-17744,-252,-146,-1
7956,3528,-1228,20889,-22986,-1,-5808,-1364,-17780,-304,-150,-1
7456,2504,-576,19845,-22461,-1,-5724,-1372,-17672,-449,-271,-1
7216,2808,56,17910,-21564,-1,-5724,-1544,-17836,-501,-462,-1
7216,4484,1400,15631,-20196,-1,-5916,-1544,-17764,-496,-513,-1
8532,5220,2860,12895,-19047,-1,-5444,-1468,-18120,-432,-493,-1
9616,4832,3568,9965,-18134,-1,-4984,-1040,-18220,-202,-315,-1
11072,6692,4332,7039,-16933,-1,-4736,-544,-18064,105,10,-1
12604,8996,5008,4813,-15879,-1,-4836,-408,-18088,323,352,-1
14836,11104,6364,3286,-14867,-1,-5024,-292,-17876,456,642,-1
17316,13192,7968,2933,-13679,-1,-4940,-480,-17664,670,736,-1
19836,14068,9856,3450,-12071,-1,-4972,-904,-17484,806,715,-1
22392,14940,11784,4048,-9954,-1,-5144,-1544,-17468,749,369,-1
24088,16812,13384,5598,-7294,-1,-5060,-2300,-17532,458,-210,-1
24140,17332,14564,6958,-4321,-1,-4868,-2736,-17560,-98,-598,-1
22736,17672,15096,7248,-877,-1,-4704,-2632,-17948,-696,-540,-1
20152,17200,15084,6645,2733,-1,-5048,-2036,-18344,-1281,-150,-1
17792,16100,15244,4729,6269,-1,-5128,-1052,-18500,-1546,379,-1
15640,15436,14796,2068,9427,-1,-5348,-444,-18500,-1516,805,-1
13804,13848,13900,-917,12032,-1,-5532,-524,-18320,-1351,1043,-1
11976,12212,12728,-4039,14312,-1,-5604,-956,-17912,-1324,1045,-1
10544,10320,11520,-7080,15809,-1,-5748,-1468,-17768,-1425,877,-1
9368,8452,9908,-10060,16808,-1,-5928,-1792,-17784,-1352,587,-1
8416,7420,8832,-13098,17509,-1,-5876,-2048,-17804,-1244,216,-1
7388,6380,7604,-15843,17955,-1,-5844,-2140,-17540,-1154,-53,-1
6356,5680,6248,-18714,18188,-1,-5820,-2084,-17892,-1076,-330,-1
5568,5316,4808,-21647,18386,-1,-6024,-1776,-17772,-1038,-591,-1
4548,5132,3364,-24462,18577,-1,-5912,-1512,-17728,-1047,-655,-1
4220,4748,2264,-27031,18761,-1,-6000,-1244,-17588,-1144,-639,-1
4004,4528,1344,-29477,18986,-1,-6064,-1364,-17504,-1157,-695,-1
4120,4440,-304,-31543,19313,-1,-6052,-1572,-17676,-1131,-804,-1
4356,2636,-3324,-32768,19219,-1,-5992,-1748,-17864,-1136,-914,-1
4568,-524,-7800,-32768,19079,-1,-6044,-1664,-18024,-1045,-933,-1
5092,-1028,-11724,-32768,20077,-1,-6112,-1696,-18184,-847,-1057,-1
6092,-808,-12028,-32768,21294,-1,-6016,-1696,-18056,-625,-1156,-1
6556,-1360,-13692,-32058,21538,-1,-6152,-1660,-17708,-509,-997,-1
5000,-4516,-19504,-28791,20052,-1,-6044,-1232,-17836,-606,-458,-1
5564,-6268,-22368,-24962,18997,-1,-6008,-784,-18056,-452,61,-1
6404,-7684,-23960,-20637,17415,-1,-6120,-556,-18092,-203,507,-1
6148,-10716,-27032,-15770,15095,-1,-6340,-780,-18108,56,925,-1
5928,-12740,-29248,-10504,12529,-1,-6204,-1016,-18116,495,1286,-1
6432,-14000,-30332,-4920,9775,-1,-6160,-956,-17900,1027,1628,-1
6472,-14728,-30828,504,6828,-1,-6516,-1048,-17320,1432,1790,-1
6304,-14676,-30516,5463,3892,-1,-6632,-1568,-16904,1619,1790,-1
5840,-14272,-29448,9762,908,-1,-6544,-2232,-16712,1561,1725,-1
5704,-13548,-27700,12987,-1426,-1,-6664,-2664,-16728,1336,1619,-1
6028,-12672,-25124,15317,-3471,-1,-6588,-2780,-16860,996,1533,-1
5904,-12092,-23124,16873,-5362,-1,-6576,-2672,-17088,585,1358,-1
6248,-11856,-21180,17888,-7059,-1,-6380,-2476,-17252,219,1237,-1
6524,-11572,-19428,18268,-8467,-1,-6240,-2100,-17684,-30,1149,-1
7156,-11296,-18168,18413,-9922,-1,-5976,-1972,-17772,-97,1088,-1
7272,-10788,-17044,18472,-11189,-1,-5796,-1832,-17904,-62,1023,-1
7348,-9060,-15300,18665,-12389,-1,-5652,-1808,-17656,21,1142,-1
7288,-7128,-13332,18898,-13552,-1,-5548,-1648,-17556,20,1247,-1
7292,-5508,-12168,19325,-15176,-1,-5660,-1436,-17504,41,1340,-1
7268,-4000,-10552,19946,-16641,-1,-5636,-1288,-17448,88,1396,-1
7580,-1976,-8204,20805,-17794,-1,-5688,-1392,-17372,254,1447,-1
7576,-312,-5924,21504,-18583,-1,-5912,-1444,-17508,295,1417,-1
7980,1320,-3484,21666,-18911,-1,-5924,-1536,-17332,275,1280,-1
8632,2516,-1864,21801,-19097,-1,-5960,-1708,-17404,250,1107,-1
9272,2544,-1332,22362,-19125,-1,-5964,-1912,-17692,187,926,-1
9120,1836,-144,22500,-18944,-1,-6104,-2040,-17856,48,686,-1
8456,-972,712,21786,-19040,-1,-6040,-2172,-18024,79,527,-1
8720,-2012,1844,20574,-19177,-1,-5920,-2072,-18044,270,377,-1
9396,832,3544,19652,-18990,-1,-5740,-1920,-17976,490,151,-1
10388,3028,5356,19613,-18526,-1,-5596,-2180,-17692,517,-88,-1
10888,3224,7504,19344,-18099,-1,-5556,-2184,-17700,496,-375,-1
11472,4324,9368,17977,-17498,-1,-5388,-2124,-17924,524,-691,-1
13252,10420,11684,16112,-16858,-1,-5292,-2040,-18196,608,-872,-1
14488,16108,13796,16061,-14976,-1,-5020,-1936,-18412,781,-837,-1
15564,17692,16832,15690,-12242,-1,-4724,-1452,-18388,911,-521,-1
16052,17780,19632,13542,-9213,-1,-4824,-944,-18064,925,126,-1
15608,17512,21312,9946,-5439,-1,-4888,-424,-17520,722,675,-1
15288,16268,22136,5660,-1411,-1,-4928,-184,-17264,286,1123,-1
14592,14064,21684,667,2229,-1,-5216,-444,-17240,-246,1393,-1
14280,11776,20420,-4214,5029,-1,-5468,-1060,-17524,-722,1403,-1
14300,10904,18852,-8839,7473,-1,-5564,-1716,-17992,-877,1276,-1
14112,10604,16932,-12488,9551,-1,-5480,-2236,-18252,-866,1039,-1
13488,9944,14984,-15479,11116,-1,-5440,-2588,-18312,-741,752,-1
12400,9608,12820,-18083,12433,-1,-5472,-2656,-18156,-681,477,-1
11364,9152,11000,-20316,13351,-1,-5632,-2460,-17936,-702,181,-1
10372,7924,8708,-22533,14107,-1,-5896,-2120,-17840,-785,-125,-1
9196,7424,6392,-24878,14994,-1,-6160,-1836,-17648,-866,-419,-1
8324,6988,4700,-26885,15904,-1,-6024,-1592,-17504,-956,-575,-1
7748,5664,3468,-28646,16665,-1,-5908,-1524,-17588,-917,-702,-1
7064,4296,2244,-30435,17337,-1,-5868,-1548,-17508,-857,-830,-1
6836,4464,1628,-32347,18365,-1,-5912,-1668,-17568,-808,-937,-1
6596,3968,-172,-32768,19097,-1,-6016,-1876,-17688,-777,-1108,-1
5748,2976,-3732,-32768,19370,-1,-6208,-2032,-17696,-850,-1382,-1
5112,1416,-7540,-32768,19640,-1,-5780,-1856,-17828,-994,-1503,-1
5392,424,-10828,-32768,20439,-1,-5592,-1544,-17896,-908,-1382,-1
5616,-380,-12548,-31567,21126,-1,-5504,-1192,-18236,-772,-1084,-1
5612,-2592,-15700,-28706,21177,-1,-5640,-1008,-18248,-597,-640,-1
5320,-4596,-19004,-25029,20636,-1,-5764,-1040,-18380,-389,-184,-1
5724,-6244,-21120,-20761,19655,-1,-5788,-980,-18208,-31,186,-1
5968,-8280,-23296,-15977,18108,-1,-5860,-1064,-18212,334,512,-1
5836,-9524,-24776,-11551,16555,-1,-6340,-1276,-17912,659,650,-1
5548,-12116,-26560,-7073,13977,-1,-6604,-1856,-17536,911,574,-1
5580,-15196,-26956,-2686,11078,-1,-6652,-2136,-17588,1040,362,-1
5788,-17520,-26492,1601,7991,-1,-6372,-2276,-17408,1169,120,-1
5728,-18440,-25720,5336,4821,-1,-6160,-2176,-17172,1308,-33,-1
5552,-18216,-24428,8322,2027,-1,-6272,-1912,-17204,1393,-163,-1
5568,-17956,-23612,10801,-606,-1,-6324,-1960,-17192,1274,-188,-1
5532,-16892,-22392,12461,-2671,-1,-6244,-1892,-17068,945,-126,-1
5824,-15832,-20200,13542,-4664,-1,-6204,-1784,-17180,528,-41,-1
6424,-15192,-18260,13988,-6562,-1,-5940,-1540,-17300,98,6,-1
6904,-14660,-16936,14064,-8235,-1,-5852,-1528,-17532,-110,10,-1
7212,-14304,-15932,13962,-9867,-1,-5664,-1604,-17748,-141,-112,-1
7328,-12908,-14752,13980,-11411,-1,-5536,-1732,-17964,-87,-215,-1
7276,-10656,-13068,14058,-12918,-1,-5516,-1968,-17628,-86,-341,-1
7136,-8304,-11184,14141,-14442,-1,-5496,-1992,-17512,-149,-465,-1
7264,-6040,-9708,14259,-15917,-1,-5660,-1824,-17432,-241,-619,-1
7440,-4640,-9132,14528,-17536,-1,-5584,-1624,-17544,-310,-745,-1
7292,-4064,-9276,14973,-19261,-1,-5488,-1540,-17772,-377,-769,-1
7124,-2740,-8508,15622,-20601,-1,-5360,-1324,-17732,-291,-669,-1
7392,-696,-6772,16526,-21656,-1,-5316,-1152,-17752,-159,-549,-1
8388,2268,-4280,17603,-22120,-1,-5600,-1172,-17736,-54,-466,-1
9432,2208,-2748,19361,-22987,-1,-5532,-1416,-17720,-50,-434,-1
9704,1416,-2168,21187,-23677,-1,-5644,-1604,-17752,-95,-544,-1
9800,2176,-1232,22913,-23779,-1,-5660,-1948,-17616,-117,-713,-1
9880,2836,1328,24993,-23706,-1,-5692,-2020,-17548,-259,-879,-1
10536,76,4048,26360,-24279,-1,-5496,-2056,-17636,-474,-1057,-1
9460,-1572,4168,26511,-24326,-1,-5348,-1904,-17792,-591,-1086,-1
9284,1692,5880,25586,-23644,-1,-5056,-1752,-17996,-642,-967,-1
9444,5444,8396,24941,-23145,-1,-4848,-1628,-18044,-598,-819,-1
10376,6644,11020,23488,-22027,-1,-4776,-1552,-18308,-474,-541,-1
12112,9704,13656,20667,-20536,-1,-4996,-1084,-18332,-89,-151,-1
13180,15396,17076,18080,-18559,-1,-4872,-816,-18060,246,316,-1
13992,21452,20596,15407,-14920,-1,-5036,-528,-17748,219,746,-1
14632,22436,23564,11703,-10606,-1,-5152,-384,-17560,14,1071,-1
14428,20340,24168,6234,-5803,-1,-5396,-672,-17612,-176,1230,-1
13816,17868,23148,11,-1108,-1,-5720,-1116,-17716,-411,1131,-1
13896,16248,21676,-5597,3048,-1,-6008,-1948,-17900,-756,830,-1
14224,15056,20120,-10338,6484,-1,-6340,-2864,-18024,-978,263,-1
14304,14060,18492,-14169,9255,-1,-6220,-3524,-18216,-1116,-372,-1
13732,13056,15952,-17250,11472,-1,-6064,-3608,-18212,-1237,-986,-1
12076,11964,12996,-19959,13314,-1,-5780,-3240,-18020,-1229,-1454,-1
10492,10704,10116,-22520,14920,-1,-5764,-2496,-17872,-1280,-1638,-1
9652,9860,7940,-24637,16431,-1,-5664,-1640,-17744,-1341,-1528,-1
8676,8688,5864,-26204,17644,-1,-5572,-884,-17440,-1329,-1286,-1
7980,7176,4104,-27640,18861,-1,-5476,-676,-17672,-1209,-1053,-1
7412,6096,2824,-28996,19944,-1,-5492,-720,-17560,-1009,-774,-1
6800,5508,1852,-30195,21157,-1,-5548,-872,-17564,-805,-530,-1
6436,4588,220,-31083,22211,-1,-5560,-1112,-17572,-703,-237,-1
5820,3380,-2396,-31483,23033,-1,-5708,-1532,-17484,-777,-81,-1
5472,1320,-5508,-30854,23440,-1,-5792,-1728,-17660,-785,80,-1
5948,-572,-7308,-29673,23813,-1,-5776,-1904,-17648,-783,113,-1
6896,-1320,-7692,-28214,24260,-1,-5776,-1892,-17820,-723,176,-1
7028,-2540,-8204,-26638,24156,-1,-6144,-1892,-17756,-586,144,-1
6892,-3792,-9512,-24799,23675,-1,-6232,-1968,-17752,-478,47,-1
6508,-5176,-12332,-22850,22810,-1,-6240,-2016,-17600,-497,76,-1
6600,-6132,-14544,-20347,22100,-1,-6464,-2192,-17344,-633,83,-1
7088,-6896,-14748,-17793,21262,-1,-6624,-2372,-17504,-634,-116,-1
6660,-9668,-16308,-15071,19595,-1,-6456,-2544,-17772,-528,-439,-1
6552,-13764,-18924,-11804,16919,-1,-6216,-2392,-18148,-297,-440,-1
6620,-16436,-20008,-8070,13880,-1,-6168,-1856,-18192,2,-279,-1
7116,-17144,-20204,-4514,10978,-1,-6332,-1444,-17648,310,-237,-1
6716,-17612,-20904,-1146,7828,-1,-6296,-1376,-17420,582,-298,-1
6368,-18884,-22764,1971,4447,-1,-5928,-1588,-17432,840,-106,-1
6464,-20564,-23616,5106,854,-1,-6216,-1788,-17308,930,125,-1
6676,-21100,-22592,7760,-2485,-1,-6220,-1648,-17196,946,267,-1
6992,-19892,-20968,9922,-5437,-1,-6520,-1916,-17172,864,169,-1
7264,-18580,-19608,11599,-7949,-1,-6420,-2048,-17256,827,165,-1
7328,-16960,-18040,12705,-9937,-1,-6336,-2196,-17280,637,241,-1
7536,-15880,-17100,13588,-11760,-1,-6360,-2216,-17256,284,181,-1
