ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
5712,32767,-32768,-10345,-4099,-1,-388,3972,-15960,-2500,-10259,-1
-1316,32767,-23392,-20215,-16682,-1,1076,3844,-18672,-2036,-7771,-1
-3192,-4288,-30348,200,-10501,-1,996,2672,-19472,212,-5350,-1
4464,17268,-11272,6448,-13083,-1,2312,1268,-17688,2665,-4101,-1
-96,10628,-1176,-10228,-14164,-1,2068,-828,-16100,3031,-3583,-1
3240,-1352,-368,-14053,-17205,-1,2360,-1192,-13996,2319,-2736,-1
2276,1200,1096,-14447,-18589,-1,2760,-468,-15104,1347,-871,-1
-1812,5964,-684,-14205,-18398,-1,1588,360,-16048,141,997,-1
-5556,7796,-3020,-14057,-19356,-1,1380,1796,-18664,-683,2959,-1
-7700,10692,-2948,-14031,-19701,-1,1792,2488,-21624,-708,5409,-1
-9172,13724,-1480,-15753,-20595,-1,1924,2572,-22600,871,8237,-1
-9832,16784,-1352,-19617,-20455,-1,712,1368,-21216,3087,10416,-1
-10324,15716,-2068,-23792,-21851,-1,-168,160,-18468,4346,11673,-1
-10556,12928,-2920,-25612,-23358,-1,-296,-1176,-17336,4406,12204,-1
-11664,15452,-5820,-25188,-23361,-1,-144,-1228,-16448,3787,13548,-1
-12392,15036,-6764,-25361,-23103,-1,-180,-916,-17172,2894,15090,-1
-11448,14340,-4880,-25409,-25308,-1,-120,-148,-18424,2405,16446,-1
-11888,10888,-4352,-26952,-28376,-1,-292,344,-19124,2742,17812,-1
-13488,5444,-5120,-27599,-31242,-1,-784,672,-19516,3628,19097,-1
-16316,3288,-6992,-24720,-32016,-1,164,1176,-18608,4180,20758,-1
-17880,3868,-8120,-21239,-31496,-1,444,672,-17968,4067,22312,-1
-19648,4640,-8372,-19612,-30922,-1,-40,472,-17408,3782,23685,-1
-20436,5180,-9040,-18583,-30596,-1,-1084,200,-16768,3485,24584,-1
-21880,5340,-10208,-17182,-30568,-1,-2736,296,-15996,2997,25368,-1
-23684,5224,-11628,-15187,-30780,-1,-4036,196,-15260,2055,25987,-1
-24080,9420,-13788,-12041,-29876,-1,-4328,-104,-14768,581,26628,-1
-25412,2044,-17996,-6635,-30534,-1,-4356,-608,-15084,-893,27166,-1
-24172,8608,-14852,-7412,-26293,-1,-4720,-1308,-15796,-1911,27166,-1
-27052,16072,-17120,1417,-17588,-1,-4628,-1688,-16744,-2071,26689,-1
-27332,17976,-16204,2271,-14124,-1,-3996,-1724,-17280,-1700,25991,-1
-21096,8268,-11940,4306,-15312,-1,-2644,-1452,-17732,-1483,25275,-1
-16864,1976,-9684,7009,-15344,-1,-1572,-1120,-18948,-1539,25264,-1
-15032,-724,-9148,10253,-14124,-1,-1712,-920,-21240,-2027,25357,-1
-17168,-452,-9188,10752,-15060,-1,816,-192,-24404,-2388,24485,-1
-17904,-1160,-7212,12883,-14251,-1,4900,3008,-27576,-267,23100,-1
-18688,-408,-5580,15469,-13338,-1,7012,6372,-27464,4649,23073,-1
-18940,2356,-4704,18468,-11635,-1,3896,8832,-21840,8360,25712,-1
-18500,2708,-3312,20895,-11291,-1,380,9456,-17084,8437,27610,-1
-20652,4284,-2212,22230,-10388,-1,-904,8252,-13340,5407,28554,-1
-22532,4844,-1112,21757,-9255,-1,-2232,7836,-12768,2235,29342,-1
-23148,2440,-764,20923,-8617,-1,-2424,8920,-14188,-898,29462,-1
-23156,456,-1012,20755,-8221,-1,-2092,10828,-16960,-2888,29867,-1
-23360,72,-1184,20970,-7710,-1,-1592,11816,-19968,-3547,30838,-1
-23396,280,-988,21131,-6839,-1,-2584,11008,-22572,-2737,32006,-1
-23420,368,224,20243,-6066,-1,-3096,9876,-23728,-1858,32767,-1
-22556,220,788,19062,-5424,-1,-592,8024,-23208,-1836,32767,-1
-21096,-204,1024,18332,-4495,-1,-1824,6296,-22740,-197,32767,-1
-20064,96,292,17892,-2723,-1,-3632,4772,-21260,379,32767,-1
-19388,-300,-684,18188,-1552,-1,-4860,3972,-19772,473,32749,-1
-19472,-652,-872,18435,-1486,-1,-3048,4052,-19976,-43,30907,-1
-20468,-420,-236,18687,-2019,-1,-880,6108,-20972,-478,30026,-1
-21212,60,888,18725,-2519,-1,-500,8552,-21068,-235,29706,-1
-21132,336,1064,18782,-2566,-1,276,10852,-20756,45,29567,-1
-20056,536,652,19081,-1907,-1,1656,11732,-20936,267,29842,-1
-19664,-316,864,19679,-1156,-1,3328,11168,-20468,596,30283,-1
-19224,-1196,1872,19917,-281,-1,3264,10416,-19320,885,30870,-1
-18520,-1936,2640,20339,668,-1,-1428,10544,-16724,1165,29883,-1
-17644,-2912,2792,21581,1526,-1,-2108,11220,-14156,212,29034,-1
-18352,-1984,3760,22156,2324,-1,1588,12788,-13944,-2137,30261,-1
-18748,-1644,4936,22708,2980,-1,7624,11140,-18256,-4381,32767,-1
-18128,-2988,5276,23690,1915,-1,13528,7064,-24464,-5792,32767,-1
-16052,-3988,6460,23088,-614,-1,4732,1036,-28644,-3880,32767,-1
-14560,-4408,8628,22135,-4419,-1,6696,-288,-26628,3135,31722,-1
-17440,-3024,12808,21335,-7060,-1,6712,112,-21056,4474,30278,-1
-23356,-116,16884,21098,-8556,-1,4416,-2792,-16612,1096,27940,-1
-28016,1612,19120,21253,-8938,-1,5180,-4584,-14976,-2604,25835,-1
-26500,-1084,19292,21320,-7505,-1,8900,-4244,-15560,-5108,23911,-1
-23616,-4524,18304,19694,-5989,-1,9752,-1140,-17196,-7955,21745,-1
-21636,-5932,16684,17071,-4887,-1,11512,3560,-18988,-9173,20982,-1
-20824,-6244,13736,16232,-4219,-1,11100,7056,-18104,-8436,21258,-1
-20664,-4580,11876,16880,-3555,-1,9508,8500,-16840,-7532,22042,-1
-20504,-1192,10392,17333,-2156,-1,10252,8668,-15196,-8189,22567,-1
-19988,956,9988,16613,-798,-1,10628,7976,-14528,-10075,23727,-1
-18128,-136,10140,15539,216,-1,8956,6504,-15084,-11716,24986,-1
-15908,-2252,9828,14762,669,-1,8960,5692,-15504,-12344,26139,-1
-14224,-3652,8096,15201,1642,-1,8376,4948,-14816,-13185,25751,-1
-12428,-3888,7068,16346,2972,-1,9456,4504,-15920,-13518,25725,-1
-12144,-3156,7100,17612,3644,-1,9852,4664,-17192,-13488,26397,-1
-13032,-1900,7956,18746,4326,-1,8096,4544,-16100,-13181,27139,-1
-14304,-1144,9148,19178,4860,-1,7516,3788,-16392,-12379,27050,-1
-15192,-1096,10324,18362,5484,-1,7800,4876,-15868,-12920,27130,-1
-15192,-1680,10804,17260,5538,-1,9336,6308,-17512,-12033,27226,-1
-15352,-2036,10076,16371,5995,-1,9060,6804,-17232,-11014,29138,-1
-15464,-2860,9428,16642,6197,-1,10684,5712,-17344,-9768,31816,-1
-16912,-1568,9560,16976,6739,-1,9168,3920,-17000,-9353,32767,-1
-19036,-928,10248,17312,6725,-1,4520,2380,-15788,-9272,32767,-1
-20836,-240,13208,17082,6529,-1,4172,2308,-14504,-9221,32679,-1
-22004,608,13272,16621,6799,-1,3580,3648,-13604,-9931,32767,-1
-23128,3340,12128,16137,8740,-1,1700,2768,-12476,-10701,32767,-1
-23224,4300,11728,16197,10443,-1,-216,2364,-13196,-12213,32767,-1
-23212,3448,12932,16572,12121,-1,2432,3764,-18004,-15627,32767,-1
-24704,5400,15496,15970,14535,-1,2444,5232,-23644,-15093,32767,-1
-25696,6588,19428,14381,16873,-1,3420,8124,-28176,-11918,32767,-1
-25956,8964,19656,12450,19015,-1,2128,9892,-31532,-7184,32767,-1
-27044,9496,17676,11209,21632,-1,-736,7620,-30556,-2669,32767,-1
-29028,10264,15492,11701,24709,-1,-1184,2652,-29072,295,32767,-1
-29296,12032,13708,11229,28578,-1,904,-1284,-26736,-626,32767,-1
-29848,13880,13484,10394,32278,-1,1660,-2892,-25292,-1798,32767,-1
-30272,14556,12980,10081,32767,-1,-704,-2860,-23076,-1831,31163,-1
-29652,14508,11432,11134,32767,-1,-2464,-2740,-20232,-1664,28672,-1
-29368,14240,11464,12515,32767,-1,-1660,-4300,-17548,-2546,26732,-1
-30496,14516,13876,12033,32767,-1,8,-5764,-17392,-4843,24648,-1
-30276,13696,15912,11512,32767,-1,1272,-7000,-18276,-7580,22057,-1
-28028,12836,14200,12086,32767,-1,284,-6776,-19332,-9628,19587,-1
-29420,13816,12664,12049,32767,-1,280,-5836,-20632,-10432,17918,-1
-29016,13500,13664,10004,32767,-1,-172,-3756,-20624,-10067,16391,-1
-29040,12148,15072,7156,32767,-1,1088,-2276,-19824,-9750,15063,-1
-28344,10316,17392,3397,32767,-1,-92,-2240,-19208,-9609,13717,-1
-26308,8072,18672,-1454,32767,-1,-656,-3340,-18420,-8962,12133,-1
-24868,4952,19276,-5739,32767,-1,-380,-4044,-18860,-8530,10388,-1
-22696,1312,18516,-12025,32767,-1,476,-4944,-18984,-8052,8606,-1
-21256,-4672,19056,-18445,32767,-1,1076,-4296,-18764,-7508,7342,-1
-20252,-7068,20252,-26262,32767,-1,12,-4080,-17536,-7051,6246,-1
-19392,-7980,18536,-32768,28504,-1,-1560,-3232,-16264,-6396,5453,-1
-16812,-12148,13632,-32768,21540,-1,-1864,-2408,-15476,-6239,3915,-1
-13504,-15284,4728,-32768,14467,-1,-420,-1144,-14580,-6399,2848,-1
-12928,-13008,-2528,-32768,8987,-1,-444,-176,-15492,-6414,2019,-1
19528,-32768,32767,-32768,7773,-1,-896,128,-15620,-6946,1857,-1
-32768,-32768,-32768,12449,-11446,-1,-948,1612,-16304,-7173,1857,-1
-21612,-13312,-32768,13083,3551,-1,188,2112,-20172,-6447,2664,-1
-16376,13436,-6100,23859,4724,-1,188,1808,-18840,-3668,3793,-1
-14704,10420,2104,5696,1229,-1,-312,-1148,-15836,-2110,3470,-1
-6752,1600,1748,-11789,-657,-1,-1568,-2904,-12632,-3190,1352,-1
-2128,-9428,228,-15001,-2231,-1,-1176,-1964,-13248,-5866,-456,-1
-2020,-10764,-1920,-13598,-5484,-1,-592,-748,-16400,-8645,-1154,-1
-3264,-5096,-4404,-12535,-10596,-1,-2260,188,-19956,-10168,-1794,-1
-5716,-2924,-5952,-12625,-17208,-1,-2600,1312,-25576,-11391,-2357,-1
-10764,-344,-6820,-12136,-21203,-1,-956,2264,-29588,-8241,-2356,-1
-13684,3676,-7008,-13500,-23446,-1,-288,2388,-27196,-945,-2328,-1
-15336,6736,-8352,-15045,-24519,-1,-664,1716,-22548,3605,-1863,-1
-15092,7048,-7092,-17177,-26077,-1,-1664,468,-19036,4024,-2480,-1
-15456,8452,-8572,-17596,-26998,-1,-2444,-144,-16520,3242,-3223,-1
-14980,5708,-7264,-17155,-30063,-1,-2860,192,-16184,3284,-3800,-1
-14536,5408,-6012,-16820,-32333,-1,-3100,548,-16868,3403,-4342,-1
-16552,5232,-4072,-16161,-31533,-1,-2436,1268,-17588,3323,-4775,-1
-18956,4240,-2736,-17189,-31867,-1,-1248,2316,-19132,3810,-4998,-1
-19152,3316,-3804,-17085,-32260,-1,-324,2584,-20788,5380,-4694,-1
-19244,4360,-5152,-14634,-31063,-1,776,3252,-21568,7394,-4309,-1
-19832,6524,-6800,-12285,-28091,-1,1580,3424,-20812,9650,-3740,-1
-20332,9380,-7092,-11248,-25398,-1,2052,3664,-20212,11605,-3459,-1
-19468,11908,-6744,-11943,-23755,-1,2260,2924,-18940,13123,-3127,-1
-18048,13376,-6792,-12714,-22473,-1,1200,1764,-17664,14032,-2500,-1
-16196,14084,-6872,-11837,-20191,-1,-892,916,-15140,14515,-2340,-1
-15416,13540,-6460,-9468,-16673,-1,-816,220,-12668,14237,-2879,-1
-14388,13728,-6156,-6392,-11108,-1,516,672,-10380,14024,-3733,-1
-10916,10728,-6120,-416,-8711,-1,1912,1088,-10372,13547,-4255,-1
-8648,8976,-7128,4311,-5177,-1,2048,1716,-11016,12112,-4008,-1
-8252,10272,-6640,6668,-2304,-1,748,3040,-12052,10700,-4037,-1
-8224,11768,-5504,3720,-40,-1,1692,4032,-12856,10511,-4401,-1
-8520,10108,-4968,631,1782,-1,3216,4484,-14556,10999,-4400,-1
-8920,8404,-4308,-1650,2608,-1,4524,4856,-15080,12251,-4264,-1
-9112,7472,-4572,-3322,3475,-1,5092,4428,-14748,13360,-3900,-1
-9040,5152,-5040,-4047,4184,-1,5156,4112,-15108,13877,-3596,-1
-9764,2956,-5188,-3056,4606,-1,3552,3896,-14760,13675,-3313,-1
-11652,1364,-5360,-879,5173,-1,2876,4276,-14628,13281,-3343,-1
-13868,832,-5448,1522,5811,-1,3496,5496,-15108,12441,-3494,-1
-16588,496,-4636,3196,6714,-1,4900,6080,-15936,11539,-3472,-1
-19088,372,-3816,3869,7813,-1,6092,5940,-17064,11201,-2705,-1
-19020,-192,-4136,4208,8840,-1,6340,4032,-17744,12713,-1617,-1
-19848,-92,-5380,3744,9923,-1,3064,652,-15708,13868,-781,-1
-18424,400,-7472,2879,11836,-1,1944,-3060,-13316,13266,-1815,-1
-17564,768,-9416,2959,14085,-1,2164,-4864,-9512,11509,-5027,-1
-17636,376,-10288,4260,15493,-1,5640,-3292,-10900,6922,-8677,-1
-19608,504,-10148,6886,16373,-1,9740,1652,-15124,1681,-10393,-1
-20128,3616,-8044,8796,17199,-1,13032,5736,-21556,-373,-9840,-1
-22852,5020,-6488,11478,17471,-1,13784,5768,-24776,2108,-8374,-1
-24072,6560,-5192,15106,15302,-1,14092,1896,-24436,5940,-7629,-1
-25412,6948,-4708,17954,13139,-1,10796,-3112,-21092,5131,-8631,-1
-26408,7764,-4408,19760,12571,-1,10268,-5324,-21172,1509,-11575,-1
-26708,8012,-4384,20792,12339,-1,11284,-5564,-21996,-2195,-14010,-1
-26460,8860,-4040,21029,11806,-1,12336,-5136,-25108,-4372,-16283,-1
-27588,10704,-4080,20693,11143,-1,14120,-4708,-27960,-4804,-18175,-1
-28124,11348,-3340,21094,9649,-1,13072,-4236,-29288,-3940,-19962,-1
-26384,10096,-2352,20811,7777,-1,12416,-3992,-28404,-3297,-20766,-1
-24424,8144,-1380,19788,6569,-1,11528,-3944,-26452,-2715,-21929,-1
-21608,5948,832,19920,5225,-1,11992,-4412,-24560,-3021,-22969,-1
-20364,4796,3140,21004,3459,-1,11868,-4816,-23480,-3513,-23942,-1
-19052,4724,6516,22175,616,-1,10428,-4788,-21928,-3924,-24620,-1
-18520,5256,8728,22492,-2218,-1,8524,-4184,-19228,-3678,-24922,-1
-16856,5524,9096,22653,-3844,-1,7340,-3548,-16756,-4122,-24804,-1
-16216,4888,9228,23558,-5393,-1,6320,-4436,-16336,-5402,-24837,-1
-15288,3888,10108,25289,-6371,-1,8848,-5604,-16952,-6342,-25743,-1
-14744,3556,11444,26799,-7460,-1,6516,-7708,-17240,-6330,-27208,-1
-15276,5072,11988,27256,-7815,-1,7932,-7676,-17672,-5158,-29143,-1
-16400,5804,12492,27586,-8110,-1,6856,-5484,-18288,-4771,-31236,-1
-18208,7120,13432,27733,-8600,-1,4568,-2232,-18080,-4045,-32451,-1
-19088,7804,13420,27023,-8979,-1,6768,120,-17512,-2677,-32490,-1
-19700,7744,13020,25520,-8969,-1,7420,-72,-16520,-3004,-32631,-1
-20400,7412,12640,24278,-8137,-1,7092,-504,-17552,-4448,-32384,-1
-20792,7292,11892,23340,-7526,-1,6716,-848,-19200,-4842,-32599,-1
-20664,7444,11660,22093,-7067,-1,5516,240,-20184,-4031,-32768,-1
-19976,7200,11440,21005,-6986,-1,6636,1776,-20336,-3811,-32768,-1
-18652,7628,11524,19967,-7128,-1,7296,3204,-19908,-4130,-32431,-1
-17996,7716,11384,19069,-7406,-1,6548,3332,-19772,-3936,-32115,-1
-16916,7292,11024,18401,-7798,-1,6344,2340,-19228,-3368,-32462,-1
-16328,6876,10964,17854,-8003,-1,6108,1548,-18580,-2387,-32768,-1
-16320,6392,11504,17484,-8108,-1,5484,772,-17340,-1280,-32768,-1
-16552,5828,11760,16608,-8274,-1,4268,836,-15912,-247,-32768,-1
-16832,5460,11324,15721,-7742,-1,4196,928,-14116,601,-32768,-1
-15876,5064,10208,15615,-6901,-1,3736,264,-13016,168,-32768,-1
-15588,4180,8668,16348,-5667,-1,3208,-1036,-13536,-1293,-32768,-1
-15412,3160,7380,18062,-4434,-1,232,-1496,-15404,-2779,-32768,-1
-15172,2332,6716,20371,-3435,-1,-1288,-848,-18040,-3519,-32768,-1
-15084,2500,6432,22761,-2943,-1,-1948,2264,-20892,-4014,-32768,-1
-15088,3612,6440,24632,-2830,-1,-1000,6752,-23800,-3540,-32768,-1
-16076,4496,6032,26260,-3155,-1,1056,11824,-26744,-680,-32768,-1
-17160,5712,5564,27957,-3589,-1,2220,15192,-27484,3938,-32768,-1
-19512,6944,4840,29487,-4140,-1,-16,16600,-23420,8234,-32768,-1
-20804,8052,3932,30596,-4421,-1,-2044,16544,-16248,7849,-32768,-1
-21348,8380,2732,30847,-4366,-1,-2404,15600,-12020,3708,-32768,-1
-20904,7784,1692,29973,-3888,-1,-1280,13436,-12436,-973,-32768,-1
-19704,6992,556,28876,-3134,-1,-288,11328,-15528,-3612,-32768,-1
-18064,7448,112,27865,-2160,-1,-1032,9076,-19700,-3780,-32768,-1
-16972,7308,12,26987,-1296,-1,-952,7196,-22056,-2431,-32768,-1
-15904,6880,-388,26830,-813,-1,-320,6096,-21540,-799,-32768,-1
-14896,6692,-716,27183,-577,-1,-1400,6176,-19764,-125,-32768,-1
-15128,7252,-844,27622,-362,-1,-3648,6704,-17800,-473,-32768,-1
-16072,7484,-1028,28465,-427,-1,-6000,7832,-16772,-1021,-32768,-1
-16412,7764,-844,29697,-847,-1,-6232,8904,-16388,-2942,-32768,-1
-16504,8348,-508,30329,-1492,-1,-5912,9920,-17072,-5033,-32768,-1
-16144,8164,-340,30403,-1835,-1,-5000,11076,-18152,-6473,-32768,-1
-15368,7776,-744,30408,-1841,-1,-3180,10840,-19220,-5987,-32768,-1
-14440,7404,-1452,30835,-1834,-1,-2728,10120,-20168,-4390,-32768,-1
-13264,7416,-1816,31486,-1641,-1,-3500,9660,-19436,-2368,-32768,-1
-12592,7492,-1232,32363,-1570,-1,-3824,9572,-17416,-1208,-32768,-1
-11484,8348,-1804,32767,-1388,-1,-3256,9860,-15480,-740,-32768,-1
-10696,9544,-3080,32767,-1112,-1,-3420,9424,-14552,-746,-32221,-1
-10400,10508,-4564,32767,-646,-1,-4664,7708,-15856,-2088,-31159,-1
-9136,11232,-5140,32767,-451,-1,-5500,5804,-19396,-3620,-31012,-1
-8208,12988,-4732,32767,-19,-1,-6068,3284,-24248,-1774,-31176,-1
-6840,15952,-4372,32767,-187,-1,-5792,1116,-29628,-1810,-31905,-1
-7608,18112,-3012,32767,-1044,-1,-792,-1716,-32768,-1604,-31470,-1
-7940,21188,-2256,32767,-2144,-1,164,-2684,-32440,8517,-30345,-1
-7184,21588,-1388,32767,-2124,-1,-6532,344,-24228,13046,-30836,-1
-5308,20896,-680,32767,-1198,-1,-12840,3300,-15432,6973,-31391,-1
-1952,18680,744,32767,709,-1,-9980,5456,-12996,1934,-30104,-1
1056,18372,1920,32767,2930,-1,-8764,7316,-13472,379,-27542,-1
2328,18856,5124,32767,3152,-1,-6624,9108,-14352,-676,-24569,-1
3588,20600,6720,32767,3554,-1,-1564,8620,-13456,-2446,-21455,-1
4956,18156,7536,32585,4937,-1,1972,5800,-15560,-4408,-18045,-1
6864,12308,8420,27928,6907,-1,352,3068,-18332,-4227,-16257,-1
10132,5804,9488,24235,8995,-1,-2200,-388,-20116,-2381,-15661,-1
12480,-52,12292,20290,8300,-1,-1888,-2356,-20144,120,-15540,-1
13668,-4400,18352,13848,5304,-1,-536,-2252,-19072,1769,-15632,-1
13328,-5844,23948,3509,453,-1,-1404,-1108,-16900,2585,-15392,-1
8420,-3036,25964,-11610,-3696,-1,-1508,168,-14688,2539,-14664,-1
3560,672,20468,-27239,-7789,-1,-1640,516,-13484,1278,-13537,-1
1188,732,10376,-32768,-10221,-1,-1912,1380,-13460,-561,-12836,-1
6348,-21172,-3432,-32768,-17968,-1,-1416,2892,-15776,-2367,-12201,-1
-32768,-32768,-32768,3599,-23055,-1,-1464,3664,-22368,-3175,-10847,-1
-22096,17152,-26440,12434,-2698,-1,960,4848,-24444,284,-8144,-1
-2484,18960,-120,-4208,-10734,-1,1124,4440,-19772,4730,-5126,-1
3124,5908,6068,-19048,-11987,-1,740,1848,-15536,5294,-3931,-1
7896,-5164,7124,-26787,-17913,-1,-304,544,-13940,2848,-2821,-1
1052,-8048,416,-24435,-20070,-1,912,624,-14472,473,-1259,-1
-832,-5336,-2244,-18636,-24106,-1,1180,788,-15964,-1559,748,-1
-5332,1220,-2508,-16743,-26394,-1,1472,1864,-17548,-2211,3184,-1
-8008,6984,-2808,-17066,-26711,-1,492,2776,-20772,-1838,5137,-1
-9028,10456,-1652,-19395,-28246,-1,980,2684,-22928,454,7145,-1
-10448,11776,-2428,-22640,-30050,-1,1656,2144,-22808,3592,9416,-1
-13328,13152,-2152,-26649,-31171,-1,844,668,-20132,5085,11142,-1
-15688,15428,-3516,-28927,-31787,-1,-516,-152,-18788,5412,12249,-1
-17324,16428,-4060,-30113,-31443,-1,-828,-304,-18020,5067,13013,-1
-18888,18216,-5232,-30971,-31439,-1,-300,288,-18072,4895,14332,-1
-21012,23280,-5520,-31685,-30578,-1,-596,416,-18232,4879,15771,-1
-20596,22848,-5744,-32768,-29426,-1,-516,640,-18620,5292,17218,-1
-18612,13604,-3840,-32768,-32768,-1,-780,500,-18812,5701,18413,-1
-21084,2680,-7588,-29701,-32768,-1,-816,180,-17836,5695,19497,-1
-27072,6740,-10732,-20295,-24879,-1,-1344,-588,-17240,5538,20659,-1
-28852,17780,-9172,-18195,-12567,-1,-1852,-1112,-16496,4647,21551,-1
-26676,25248,-10752,-22280,-4404,-1,-1980,-1344,-16124,3330,22378,-1
-20228,24252,-17508,-23433,4595,-1,-2648,-1436,-15724,1921,22981,-1
-19648,13240,-21188,-12471,-1308,-1,-3064,-1608,-15080,540,23465,-1
-12596,492,-27076,-6336,-3515,-1,-2952,-1928,-15280,-904,23832,-1
-11920,5732,-26680,-3881,-2314,-1,-3116,-2304,-15564,-2551,24075,-1
-11276,7552,-18972,-4829,-483,-1,-2852,-2732,-16868,-3363,24330,-1
-12852,7428,-13532,-2849,-967,-1,-2212,-2092,-18108,-3532,24296,-1
-13692,8172,-9764,-454,-1197,-1,-1120,-832,-18328,-2923,24279,-1
-14604,8556,-7160,156,-888,-1,-1468,676,-18376,-2194,24567,-1
-15272,10280,-5736,1375,-1045,-1,-1832,1708,-17416,-1507,25079,-1
-15756,12976,-3908,1764,-2121,-1,-2560,2292,-16136,-1323,25566,-1
-15192,13316,-3512,2188,-3960,-1,-2708,2420,-14624,-2292,25787,-1
-13900,11692,-2548,3782,-4968,-1,-3372,2000,-15012,-3864,26155,-1
-14532,9416,-660,6755,-4990,-1,-3980,580,-17568,-6312,26450,-1
-15788,9108,780,9648,-5321,-1,-2744,-968,-21460,-7646,25860,-1
-17092,9372,2220,11097,-5768,-1,-300,-232,-25176,-7440,23920,-1
-19040,10172,3840,11340,-5928,-1,3512,2916,-24988,-1973,21860,-1
-19576,11092,4884,10339,-5008,-1,4616,7060,-21424,2569,22015,-1
-19304,11192,4044,8355,-3239,-1,3156,10640,-16812,2179,23784,-1
-18216,9648,2112,6543,-889,-1,1692,12824,-13452,951,25665,-1
-16908,7548,1188,5121,1749,-1,1188,12704,-13348,-203,27242,-1
-16320,6220,1288,4019,4465,-1,2792,11936,-13864,-2200,28729,-1
-16480,5404,2656,3459,5666,-1,648,11720,-14912,-2356,29634,-1
-16248,6972,3200,2564,5980,-1,1060,11468,-16664,-3268,29870,-1
-16408,7672,2560,1366,6212,-1,1504,11620,-17944,-3721,30796,-1
-16072,8188,1848,-40,6798,-1,988,11416,-20500,-3403,31254,-1
-16084,6364,1596,-371,6627,-1,-288,11264,-20996,-3456,31452,-1
-15116,5524,2540,-322,6424,-1,-232,10552,-20928,-3417,31580,-1
-14496,5188,3584,-404,5784,-1,-156,10316,-19784,-2650,31359,-1
-15112,6512,3124,-617,5611,-1,-1576,10492,-17576,-3657,31301,-1
-16384,6688,2552,-804,5421,-1,384,11012,-19376,-3996,30812,-1
-16664,6004,2316,-1109,4903,-1,1392,12408,-19584,-4568,30750,-1
-16364,5280,2700,-1556,4470,-1,948,13552,-19420,-4428,30528,-1
-15476,4324,4764,-2328,3995,-1,668,14868,-19028,-3952,30257,-1
-15528,3456,4836,-3229,3317,-1,-16,14920,-17912,-4824,30115,-1
-15376,2920,3648,-3626,2707,-1,792,14164,-18920,-7081,30694,-1
-16372,2860,2460,-3552,2046,-1,1720,14088,-20628,-8902,31468,-1
-17752,3588,2916,-3367,1252,-1,2416,13828,-22372,-9328,31658,-1
-18472,3684,4184,-3818,-95,-1,2964,13764,-23760,-7808,31062,-1
-18248,2956,4764,-4749,-1184,-1,6556,13692,-23996,-4751,30887,-1
-16868,740,5276,-6085,-2368,-1,5344,13560,-21664,-1892,30898,-1
-14768,-2892,6140,-7083,-3966,-1,5424,13408,-18164,-299,30598,-1
-13368,-5120,6992,-7332,-5781,-1,5092,13296,-15296,112,30037,-1
-14168,-4356,7616,-7066,-6467,-1,3104,11428,-12316,-553,30126,-1
-15756,-3236,7380,-5792,-6799,-1,1748,7592,-10660,-2069,30647,-1
-16404,-2532,7300,-3686,-6742,-1,632,3824,-8348,-3046,30739,-1
-15932,-1964,7680,-1701,-5512,-1,3848,1420,-7232,-5428,29645,-1
-14556,-1800,9844,-239,-4186,-1,10152,-736,-11404,-9224,26762,-1
-14912,-588,10732,215,-3698,-1,9100,-5608,-16252,-12696,24279,-1
-19948,2144,10032,1082,-2331,-1,7452,-5952,-19832,-13022,22162,-1
-24296,3844,10668,2584,-1806,-1,12188,56,-18556,-9112,20252,-1
-26240,7840,11544,2639,-2206,-1,9532,5120,-13752,-8217,17504,-1
-25908,7532,9456,2328,-1957,-1,12336,9336,-10544,-10188,16669,-1
-23652,5804,7752,-156,-367,-1,15680,10620,-12952,-13534,17841,-1
-23020,692,5992,1644,745,-1,12592,9684,-16536,-16252,19944,-1
-22144,-1160,5612,4805,937,-1,14568,9956,-21004,-16550,21401,-1
-22464,-24,5496,6962,2056,-1,14256,10372,-22232,-15390,22086,-1
-21384,2116,5584,7356,2995,-1,13820,10084,-22180,-12201,23040,-1
-20524,2876,5808,6904,2908,-1,11564,8476,-20404,-10397,24101,-1
-20468,4108,6616,5387,3226,-1,9560,5948,-16856,-10093,24690,-1
-19604,2804,8088,4120,3854,-1,9096,4784,-15508,-11641,24825,-1
-17536,396,9696,4364,3999,-1,8572,4756,-14060,-13252,24365,-1
-16460,652,10500,4953,4346,-1,9272,5912,-14932,-14125,23969,-1
-17152,2972,11160,4621,5256,-1,8892,6824,-15676,-14316,24462,-1
-18008,4832,11180,3491,5884,-1,10332,7004,-16628,-13763,25625,-1
-17792,5428,11088,2453,6618,-1,10624,6976,-17232,-13383,26409,-1
-17052,5300,11364,1362,7102,-1,9096,6420,-17344,-12092,26640,-1
-16940,5952,10612,68,8173,-1,8724,6052,-16340,-10516,27097,-1
-17340,6828,9572,-640,9457,-1,7656,4908,-14644,-10053,27548,-1
-18220,8264,8068,-1039,10964,-1,6124,3968,-12944,-10684,27943,-1
-18428,9112,7248,-1107,12567,-1,4840,2392,-12592,-11598,28439,-1
-17124,9252,6132,-220,14213,-1,3016,1856,-11452,-13097,28238,-1
-17340,10316,5904,630,16147,-1,1348,844,-10788,-14670,28215,-1
-17256,11200,5904,1396,17991,-1,4500,2552,-14504,-15917,27973,-1
-17692,12856,7060,2711,20089,-1,6156,6052,-18048,-17692,27492,-1
