ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-16224,-2872,11652,-32768,32767,-1,1600,1356,-3716,5642,4463,-1
-16800,-1976,13892,-32768,32767,-1,1388,228,-2784,10107,3614,-1
-17744,5448,18620,-32768,32767,-1,320,-764,-1768,13665,2471,-1
-19736,1312,15104,-32768,32767,-1,-776,-1888,-1808,13137,2142,-1
-18888,1308,17972,-32768,32767,-1,-936,-3212,-1740,8681,2412,-1
-14648,3952,21704,-32768,32767,-1,-1008,-3768,444,3200,2329,-1
-13060,9824,25108,-32768,32767,-1,-2616,-2952,-880,-736,1254,-1
-13224,14020,19152,-32768,32767,-1,-240,-1752,2352,-1076,471,-1
-17964,13000,11068,-32768,30148,-1,-2960,-372,2116,-482,-789,-1
-20460,3724,-3160,-32768,22117,-1,-3956,520,2740,-2550,-1358,-1
-16848,-3824,-12336,-32768,10057,-1,-2680,1224,1284,-3909,-738,-1
-15616,-7188,-11024,-32768,5090,-1,-3344,1636,-1480,-2566,307,-1
-12260,-4076,-11512,-32768,4879,-1,-5924,2368,-5632,-4021,1215,-1
-2752,3952,-20988,-32768,2533,-1,-7932,4424,-15560,-10817,1247,-1
-1076,4476,-16380,-27248,2753,-1,-32768,6572,-32768,-32768,2365,-1
30192,32767,-32768,32767,32767,-1,-32768,-196,-10844,-32768,15258,-1
-32768,-32768,16524,12861,18815,-1,-32768,-11956,-18352,-32768,14276,-1
25344,-13248,-32768,-12399,10959,-1,-32768,-10364,-32768,-26121,-771,-1
15988,-17704,-23772,1803,-740,-1,-32768,-1404,-32768,7516,-1446,-1
10740,-13468,-24296,3682,-15000,-1,-32768,-236,-18320,12377,-1374,-1
12876,-8836,-27308,5333,-19130,-1,-32768,1632,-3048,17409,-754,-1
9968,-8844,-19704,5970,-14492,-1,-25068,1284,-11400,21549,-1903,-1
496,-6280,-14024,7375,-9172,-1,-25064,-152,-12576,19488,-1618,-1
-6076,-884,-15516,8914,-10279,-1,-19644,-1092,-12192,14476,-1833,-1
2684,-3332,-6448,18274,-11165,-1,-15296,-1496,-9420,13657,-880,-1
-17504,-2760,-6716,27778,-20535,-1,-14140,-1108,-9692,14501,-433,-1
-13536,532,3072,32767,-32364,-1,-10936,-2084,-8112,14626,-1480,-1
-8548,344,100,32767,-32768,-1,-5068,-2536,-8048,16620,-2011,-1
-9320,3104,3908,32767,-32768,-1,-11144,-2828,-5720,14725,-3351,-1
-12972,4416,6076,32767,-32768,-1,-8412,-3232,-6276,10267,-4886,-1
-12628,6928,7752,32767,-32768,-1,-3440,-3608,-4508,11280,-4071,-1
-15616,3520,10056,32767,-32768,-1,512,-1904,-1448,18046,-3508,-1
-19560,2812,12604,32767,-32768,-1,3268,-356,-636,28295,-3724,-1
-22780,4452,16068,32767,-32768,-1,1012,244,580,32767,-4685,-1
-22140,5968,17756,32767,-28555,-1,1304,400,520,32767,-6804,-1
-24696,8936,18196,32767,-23887,-1,3020,456,-152,30592,-7089,-1
-19956,7996,17052,32767,-20654,-1,2296,1168,-1280,27069,-7143,-1
-17424,9148,20036,32767,-17581,-1,2184,1300,-2244,23797,-9127,-1
-11688,8848,22884,32767,-14792,-1,4864,1232,-3116,24667,-9032,-1
-6392,9732,25492,28812,-12922,-1,6352,1332,-3580,24180,-8388,-1
-2052,9684,28248,21872,-11621,-1,7248,832,-5940,21076,-6161,-1
-1100,10956,32767,16635,-11185,-1,908,1316,-3728,12187,-3289,-1
-3696,21132,32767,8724,-8079,-1,-4544,504,-5792,-5375,855,-1
-3684,29520,32767,2689,-5991,-1,-10852,-580,-10852,-23971,4071,-1
2412,32767,32767,-3064,-4772,-1,-32480,-1656,-14516,-32768,-2093,-1
6776,32767,32767,-7514,-2679,-1,-22780,-4300,-11992,-32768,2262,-1
6116,32767,32767,-10984,-316,-1,-32768,-4660,-19452,-31087,2753,-1
4360,32767,32767,-14833,4221,-1,-32768,-7508,-27836,-26404,-166,-1
652,32767,32767,-17350,7371,-1,-17032,-16176,-32768,-32768,7607,-1
-2976,29028,32767,-20547,8222,-1,-15832,-10652,-32768,-32768,13864,-1
-2264,27604,32767,-21258,6983,-1,-32768,-12300,-31896,12449,-2269,-1
-1208,22508,28208,-22105,3529,-1,-26728,-13664,-24272,17987,-7603,-1
-4932,24392,24348,-23604,-519,-1,-21044,-6156,-9104,9562,-6882,-1
-3944,18832,19968,-26071,10268,-1,-13492,-4016,-9636,4848,-6055,-1
-2900,15664,16348,-25765,14282,-1,-9048,-3896,-10780,1395,-7166,-1
-2984,11380,10776,-28342,14058,-1,-5312,-3764,-7828,-394,-6656,-1
-3876,4284,20580,-32267,13677,-1,-3648,-3112,-7580,-580,-6018,-1
-4732,4296,9984,-29559,16488,-1,-2404,-1168,-5416,-1328,-5276,-1
-6920,880,11788,-31402,17029,-1,-2516,1592,-2560,-2847,-3443,-1
-7056,-1156,9740,-31004,16256,-1,-4840,5244,-1008,-2961,-2530,-1
-6488,-1412,8904,-30399,16519,-1,-2988,6336,-1580,-2775,-2047,-1
-6232,-1216,8700,-31160,17619,-1,-680,5316,-3048,-1256,-1930,-1
-6200,-44,10208,-31813,18910,-1,3008,3160,-4376,3570,733,-1
-7972,3404,12284,-32565,21981,-1,3428,2824,-5340,8724,1596,-1
-10020,3556,14576,-32425,21991,-1,3936,2084,-4372,13916,1861,-1
-10920,3540,14256,-31532,21568,-1,3036,2280,-2804,16249,2452,-1
-11528,5764,13196,-31867,22952,-1,1756,2224,-1616,14276,3296,-1
-11592,5852,12628,-32768,23498,-1,-1120,2040,-1412,8369,4160,-1
-11768,5588,10704,-32768,20859,-1,-2348,1356,-1220,823,4019,-1
-10124,5720,6760,-32768,19595,-1,-1044,-120,340,-3510,4646,-1
-12208,4540,7476,-32768,18147,-1,-2664,-888,3296,-5308,5302,-1
-17360,1156,-3564,-32768,13378,-1,-972,-2696,884,-2750,5293,-1
-12772,-7196,-12088,-32768,3951,-1,-4964,-3464,1608,646,3723,-1
-5060,-6660,-29136,-31561,-563,-1,-5880,-2952,-3632,-2576,995,-1
5708,3520,-26540,-25743,1351,-1,-4240,-3500,-23228,-14252,-192,-1
-3540,-9796,-7620,-29019,-1136,-1,-30180,-3224,-32768,-32768,1856,-1
28636,32767,-32768,8037,20650,-1,-30468,-3152,-8960,-32768,9316,-1
-32768,15468,-23060,32767,29565,-1,-32768,-4908,-12540,-32768,10650,-1
25896,-5396,-15540,-11071,11773,-1,-32768,-3096,-32768,-29368,-949,-1
25704,-13140,-32220,2075,-675,-1,-32768,240,-32768,1884,-948,-1
5608,-14692,-16720,-650,-15244,-1,-32768,-1984,-18016,13545,-1192,-1
15644,-13448,-28888,5053,-25806,-1,-32768,-140,-6900,18751,-752,-1
10624,-6148,-25940,9355,-26187,-1,-29156,-3188,-9420,20090,-1174,-1
3612,-940,-20064,10569,-20627,-1,-23540,-3736,-9540,15732,269,-1
-3588,2852,-17180,14926,-17695,-1,-19224,-4656,-9564,11195,813,-1
-6616,4432,-13948,18517,-18387,-1,-15916,-5676,-9492,8477,628,-1
-10020,3040,-7256,23343,-25702,-1,-13272,-6068,-8744,8130,25,-1
-12792,8708,4280,31141,-29359,-1,-11884,-5020,-6912,9747,-1089,-1
-14764,10052,4732,32767,-32768,-1,-10956,-4400,-4712,10726,-2284,-1
-12724,1256,6388,32767,-32768,-1,-10676,-4916,-5336,11116,-3762,-1
-15472,7028,6352,32767,-32768,-1,-10680,-4432,-3072,10061,-5255,-1
-17328,3820,8504,32767,-31885,-1,-2576,-3780,-3480,13787,-4937,-1
-16588,540,11992,32767,-28823,-1,2664,-472,-1272,24225,-4364,-1
-16748,-220,14140,32767,-25472,-1,6316,2284,-720,32767,-4166,-1
-16664,-236,15508,32767,-22938,-1,5300,3748,588,32767,-5202,-1
-15348,-484,16192,32767,-21635,-1,3052,3408,312,32767,-6931,-1
-13004,48,15832,32767,-22743,-1,2264,3792,-276,32767,-6725,-1
-11132,184,14892,32767,-23639,-1,812,3148,-1748,31909,-4834,-1
-8496,1760,15424,32767,-24900,-1,1252,2648,-2688,19140,-3302,-1
-5436,1396,14992,31604,-27142,-1,4560,2856,-1928,13359,-1204,-1
-4860,2028,14348,26749,-31158,-1,4316,2564,48,10469,613,-1
-6136,8344,14508,20652,-32768,-1,3020,1532,740,5570,2164,-1
-8568,21648,15780,16307,-32768,-1,-700,1516,2140,-1812,3191,-1
-12032,32767,18148,14624,-32768,-1,-5140,288,2212,-17484,4876,-1
-14540,32767,20756,11291,-32174,-1,-11044,-588,-2544,-32335,11221,-1
-21832,32767,27212,7497,-23888,-1,-32768,-2472,-12428,-32768,4828,-1
-19788,32767,26780,1351,-13404,-1,-32768,-5720,-19848,-32768,-3838,-1
-12788,32767,25656,-3448,-5210,-1,-21556,-2664,-32768,-32768,-6820,-1
-7660,32767,25672,-5944,-4153,-1,-24680,-4456,-32768,-32768,11672,-1
-14312,32767,24168,-9792,410,-1,-32768,-18640,-25252,14208,360,-1
-18592,32767,23852,-11684,1207,-1,-32768,-16512,-23460,21818,-3316,-1
-32100,32767,25404,-16710,-12236,-1,-23180,-10124,-19504,13972,-5015,-1
-30340,32767,19628,-20246,5502,-1,-15628,-3140,-18992,216,-4962,-1
-23928,32767,18584,-20058,15179,-1,-13956,-1444,-19048,-9987,-4375,-1
-24580,30608,15328,-20216,23469,-1,-13232,2340,-15124,-11536,-3161,-1
-11160,19848,13768,-24255,22887,-1,-13004,2216,-12984,-10575,-1795,-1
-7800,15932,10780,-26755,31896,-1,-6704,392,-15596,-8530,-1095,-1
-4728,13396,9276,-27403,25072,-1,-6212,-540,-13096,-4425,-149,-1
-5732,13240,7132,-29118,27040,-1,-4508,-348,-9372,-1113,-279,-1
-9120,9584,7568,-31559,28463,-1,-3024,328,-6176,2427,479,-1
-9252,6620,7632,-32768,29827,-1,-2800,-132,-4200,4230,694,-1
-12564,6540,5880,-32768,32767,-1,-1532,0,-2980,5401,1087,-1
-12736,2008,8436,-32768,32767,-1,-72,832,-2328,6502,1505,-1
-11244,976,8520,-32768,32767,-1,2660,840,-3452,8857,1725,-1
-11668,1832,12512,-32768,32767,-1,2228,196,-988,11378,1861,-1
-14292,3624,12504,-32185,32767,-1,2808,412,-252,14273,2101,-1
-18212,3904,13704,-31896,32767,-1,3088,-92,-724,15410,2296,-1
-14644,2504,8968,-32268,32767,-1,776,356,728,12156,2621,-1
-12172,1768,10524,-32768,32767,-1,308,476,1396,9349,2847,-1
-15252,4424,10620,-31272,32767,-1,-1528,1212,2708,5603,3282,-1
-15228,3128,7308,-32768,32701,-1,-2144,796,2868,1952,3110,-1
-11268,900,5184,-32146,27837,-1,-2660,280,2160,-409,3540,-1
-11152,-2212,1000,-27872,22048,-1,-2036,-1632,588,-3283,3301,-1
-25924,-7740,1532,-30782,13686,-1,-352,-3080,-4128,-5843,2483,-1
-7796,-8540,-16032,-26272,7267,-1,-852,-1328,-11680,-8276,2495,-1
-9316,868,-22520,-19022,2596,-1,-8480,-584,-12160,-11954,2615,-1
-18776,-2728,-32768,-17605,75,-1,-22268,-5508,-26228,-30363,1917,-1
-32768,29528,-32768,32767,25664,-1,-32768,-9204,-26332,-32768,3301,-1
120,-560,18796,-18434,10678,-1,-32768,-2792,-8048,-32768,8688,-1
32767,-7732,-32768,-15879,16817,-1,-32768,-3728,-30152,-32768,4728,-1
6844,-13860,-23236,-128,1727,-1,-32768,-1500,-32768,-15252,-1346,-1
8116,-4812,-19108,-163,-6585,-1,-32768,-1340,-32440,5327,-1328,-1
2672,384,-18664,-2915,-7963,-1,-32768,-2140,-16360,20914,-154,-1
-972,1284,-15628,-12699,524,-1,-28192,-3956,-15956,29391,234,-1
-5304,6768,-15584,-13011,5362,-1,-27308,-3420,-12168,27408,-1762,-1
-3204,1684,-17404,1123,11002,-1,-21888,-4276,-9172,21041,-1004,-1
14876,12008,-9164,10239,-2606,-1,-16348,-4872,-9196,14241,-104,-1
16580,-136,-13820,27752,-13082,-1,-13384,-5632,-7628,11221,-854,-1
8104,-1908,-1940,32699,-29833,-1,-10748,-5636,-7300,11220,-1930,-1
2376,-5220,-2256,32070,-32768,-1,-10436,-5696,-5220,13141,-3070,-1
-1920,-56,332,32767,-32768,-1,-9072,-4692,-4440,14323,-4172,-1
-2216,3064,2020,32767,-32768,-1,-8392,-4132,-3996,14867,-5105,-1
-4428,2968,2660,32767,-32768,-1,-4544,-4044,-4156,16570,-6032,-1
-8120,312,1444,32767,-32768,-1,-2388,-4068,-1944,19391,-6697,-1
-6212,2024,1400,32767,-32768,-1,1660,-3264,-1572,23986,-6736,-1
-13272,-992,-14480,32767,-32768,-1,2680,324,1304,31030,-7215,-1
-21536,-3552,11224,32767,-32768,-1,4592,888,500,32767,-8437,-1
-19540,2888,13192,32767,-32768,-1,5092,1940,1500,32767,-8807,-1
-24336,-5080,6816,32767,-32768,-1,5844,2040,720,32767,-9205,-1
-26628,1192,14632,32767,-32768,-1,2736,2212,-4,32767,-8410,-1
-30808,14436,22660,32767,-32768,-1,3188,3776,-1948,32767,-9311,-1
-25916,26308,24568,32767,-32768,-1,4296,3292,-3652,23891,-7951,-1
-20256,32767,20980,27785,-28198,-1,5272,3952,-108,11879,-2138,-1
-16264,32767,21564,20173,-22028,-1,1576,3836,-1920,-2176,4553,-1
-10380,32767,24924,14139,-15665,-1,-3568,3304,-1408,-19538,8283,-1
-8292,32767,29044,7406,-8544,-1,-3924,1684,-5368,-32768,15644,-1
-7080,32767,31384,3350,-4987,-1,-32768,212,-15916,-32768,7757,-1
-15088,32767,32640,678,-2977,-1,-32768,-4448,-12888,-32768,-5658,-1
-18572,32767,32472,-3773,875,-1,-27620,-7620,-23164,-30159,-7295,-1
-18028,32767,29748,-8209,6243,-1,-14988,-21724,-32768,-32768,2420,-1
-18116,32767,29356,-12946,4052,-1,-23972,-13120,-32768,-32660,13052,-1
-22720,32767,30688,-16454,3739,-1,-32768,-15808,-30972,17190,-7529,-1
-23320,32767,28140,-18617,7720,-1,-30808,-11016,-20316,17553,-7911,-1
-21808,32767,26156,-19874,13342,-1,-18292,-1196,-19212,6921,-6081,-1
-22332,31544,23628,-22259,18207,-1,-11804,2240,-21628,-3928,-5407,-1
-20760,25484,20780,-24848,20645,-1,-11500,3012,-19968,-10685,-2602,-1
-16792,20056,17224,-27216,21751,-1,-14540,2804,-14392,-11725,-231,-1
-11572,16776,16040,-28380,24336,-1,-11060,3068,-12860,-9607,1085,-1
-11084,14132,12920,-30830,22293,-1,-7308,1924,-10856,-7633,2534,-1
-11008,10136,10132,-32768,22035,-1,-5440,-56,-9924,-4857,2950,-1
-11620,5688,7908,-32768,22693,-1,-5212,-1780,-8308,-2068,3023,-1
-12476,448,6020,-32768,22511,-1,-4488,-3308,-6160,-71,2073,-1
-11760,-1916,4640,-32768,23084,-1,-3628,-3632,-4696,1815,1112,-1
-10508,-3544,4076,-32768,25521,-1,-2372,-2820,-2932,4470,510,-1
-11268,-3212,5952,-32768,25577,-1,-1316,-892,-1128,7299,355,-1
-9220,-1764,6800,-32768,26482,-1,-420,-280,-1096,10257,780,-1
-11480,764,6596,-32768,27970,-1,1860,476,-1088,12659,1671,-1
-11460,2632,8568,-32768,29869,-1,1704,472,-408,13429,2428,-1
-13120,2588,8180,-31482,31148,-1,1552,-264,-1504,12724,2598,-1
-14904,632,6880,-29163,32253,-1,140,-128,-944,8910,2556,-1
-11756,4752,-912,-31886,32767,-1,360,-184,204,3803,2859,-1
-14088,5616,4188,-27781,32767,-1,416,296,2332,199,3480,-1
-18996,7344,6008,-32112,30098,-1,144,784,2676,-1704,4241,-1
-16304,4340,3428,-31619,28699,-1,-1216,1060,2000,-2015,4591,-1
-13864,3028,1184,-32697,23987,-1,-2176,956,2668,-721,4531,-1
-14132,364,-3812,-30685,19741,-1,-3084,796,632,-1504,4287,-1
-9636,-4468,-13256,-26288,12606,-1,296,-300,-1680,-2523,3936,-1
-7160,-6608,-20596,-20645,7304,-1,1508,-956,-8140,-2230,3697,-1
-4552,-13420,-32768,-24092,763,-1,408,-2084,-29416,-12748,2501,-1
12332,32767,-32768,32767,29726,-1,-31388,-3632,-28548,-32768,1964,-1
-27456,-13976,28744,-135,14810,-1,-32768,-9496,-9236,-32768,4659,-1
18820,-13796,-22152,-13843,6800,-1,-32768,-14596,-11888,-32768,2652,-1
22940,-6124,-31064,-2738,-4007,-1,-32768,-7492,-32768,-16672,-8142,-1
12128,-8112,-18924,5944,-14157,-1,-32768,4944,-32768,-12935,-4715,-1
16776,-3824,-20848,6368,-21363,-1,-32768,1504,-32768,8977,-3624,-1
15704,-5964,-24708,7647,-20718,-1,-32768,1176,-21556,19318,-1830,-1
13152,-7796,-29444,12330,-21300,-1,-28284,1636,-12040,19656,-1561,-1
9852,-3028,-26344,19288,-24579,-1,-21432,2084,-8668,15912,-111,-1
7640,716,-17012,28536,-28524,-1,-16904,968,-9100,12825,457,-1
2020,1660,-7016,32767,-32768,-1,-14592,-1300,-10004,12708,417,-1
-4244,-2440,2780,32767,-32768,-1,-12104,-1272,-11032,13143,-404,-1
-8660,-4476,6420,32767,-32768,-1,-9692,-2116,-9224,14328,-1296,-1
-12388,-624,4760,32767,-32768,-1,-8524,-3076,-8444,15346,-1300,-1
-17520,-3276,4100,32767,-32401,-1,-8684,-3736,-6700,13843,-973,-1
-26476,-5776,11696,32767,-32768,-1,-4076,-5192,-5664,14619,-1406,-1
-32364,-4356,15032,32767,-32768,-1,2384,-5324,-3132,19573,-1309,-1
-31472,-5700,13236,32767,-32768,-1,3888,-2764,1420,29962,-22,-1
-30440,-976,11724,32767,-32768,-1,5544,1196,4308,32767,-714,-1
-26336,1740,10956,30247,-32768,-1,1756,3620,6440,32767,-2223,-1
-21108,3972,9028,28242,-32768,-1,-48,2836,4480,32767,-4760,-1
-16704,4128,10192,28019,-27820,-1,1768,2876,3528,22719,-5469,-1
-14436,4728,14216,25404,-24920,-1,1200,2244,2056,14274,-5224,-1
-14208,9900,13764,21723,-24026,-1,5616,1848,-828,9533,-2986,-1
-13016,16160,15464,18223,-22707,-1,5712,1492,-2528,8467,362,-1
-14228,21800,11480,15561,-21857,-1,1548,92,-3612,6223,2705,-1
-11908,26012,11464,13416,-19563,-1,-1864,472,-4228,1254,3541,-1
-11192,31036,14104,12050,-21061,-1,-7516,-24,-7716,-9361,5201,-1
-12304,32767,21652,12517,-23421,-1,-28088,-2016,-9768,-28796,1380,-1
-14100,32767,27264,10161,-22425,-1,-27876,-3468,-5212,-32768,-5352,-1
-20152,32767,31168,8452,-19551,-1,-29720,-12476,-25388,-32768,280,-1
-24000,32767,32767,5637,-9941,-1,-16228,-6216,-32768,-32768,4649,-1
-25120,32767,32767,822,-2420,-1,-32768,-5024,-32768,-20459,5460,-1
-21456,32767,32767,-2727,4170,-1,-32768,-9504,-20380,11841,-1688,-1
-16428,32767,31044,-5405,9982,-1,-32768,-11828,-22248,16436,-3578,-1
-19332,32767,30824,-8923,12623,-1,-17232,-4720,-19592,8451,-2932,-1
-22012,32767,28504,-10343,16347,-1,-17604,-2296,-19340,-1384,-4095,-1
-20640,32084,26236,-13478,16573,-1,-15528,228,-25760,-8192,-1840,-1
-17516,25368,22856,-17649,16584,-1,-17524,1904,-22380,-4633,-153,-1
-14728,19704,19492,-20670,22455,-1,-13532,1192,-17156,-1543,630,-1
-11896,14128,16696,-23843,25097,-1,-8996,-1232,-11784,1874,545,-1
-11120,9220,15440,-25964,26050,-1,-5512,-2532,-9268,4508,-88,-1
-8912,6804,13180,-26223,31433,-1,-2912,-3660,-7084,6803,-508,-1
-9088,5360,12376,-27612,32767,-1,-2824,-2844,-4768,6942,-969,-1
-10248,3588,11720,-27850,32767,-1,-1972,-2856,-2588,5536,-2643,-1
-10940,676,11520,-28557,32767,-1,-2340,-2272,-948,4131,-3526,-1
-9368,-1264,12584,-27952,32767,-1,72,-1232,-1412,3264,-4148,-1
-9776,1352,13096,-27953,32767,-1,1880,476,-600,3990,-4236,-1
-11988,4904,14832,-28729,32767,-1,3340,2200,52,6531,-3638,-1
-14432,8384,14368,-27148,32767,-1,3472,3224,-964,8703,-2488,-1
-17708,8608,13708,-26206,32767,-1,2308,3188,-1304,7731,-1371,-1
-19732,5800,15900,-28723,32767,-1,1752,3880,-932,4914,-147,-1
-17556,6688,19836,-32768,32767,-1,1860,3744,-280,2147,809,-1
-13708,4844,11088,-32768,32767,-1,676,3484,352,2864,2263,-1
-19808,5700,6448,-31389,32767,-1,-1372,2644,-304,1423,2256,-1
-28676,8500,5704,-32768,32605,-1,-1084,2008,-1168,-750,2592,-1
-22072,3792,2060,-30611,27468,-1,-1080,1764,-2508,-1165,2234,-1
-30304,3496,880,-30092,28740,-1,-328,2620,-2888,1169,1658,-1
-15424,-3416,-13060,-32187,17850,-1,348,1692,-6536,3341,573,-1
-9388,-4636,-23136,-27720,10693,-1,-1904,364,-11448,-4164,1650,-1
-11424,-11264,-32768,-31331,7888,-1,-15444,-3056,-19580,-27075,2387,-1
20656,32767,-32768,32767,32767,-1,-32768,-7548,-17028,-32768,4018,-1
-29748,-32768,8560,17255,20458,-1,-32768,-12348,-20872,-32768,10895,-1
22060,-4456,-9804,-11981,7779,-1,-32768,-10296,-18916,-32768,-243,-1
13272,-3320,-32768,696,-776,-1,-32768,-460,-21504,-32768,-6071,-1
2908,-9664,-24852,6140,-2877,-1,-32768,4504,-32768,-18957,-4567,-1
10344,-12168,-25340,9522,-4691,-1,-32768,4124,-26056,-1446,-4595,-1
15332,-19624,-23772,5786,-7099,-1,-32768,2536,-18624,14006,-3340,-1
9060,-21956,-21144,5141,-8601,-1,-32768,1592,-11356,17463,-788,-1
5528,-10884,-19980,9394,-9941,-1,-28916,-3388,-13664,13752,-2657,-1
564,-2192,-17112,18890,-12798,-1,-21740,-5744,-10800,11554,-2604,-1
-744,556,-12596,28494,-18247,-1,-17528,-5176,-6884,14202,-2546,-1
-3392,-1492,-7480,32767,-20260,-1,-14188,-4576,-5836,16511,-3813,-1
-5532,-5352,-3292,32767,-27030,-1,-11536,-3216,-3436,15308,-3695,-1
-10668,-9252,2760,32767,-32768,-1,-8048,-3352,-4856,12406,-3370,-1
-15584,-6708,6772,32767,-32768,-1,-8048,-1668,-4528,11185,-3884,-1
-17576,-868,7700,32767,-32768,-1,-4772,-780,-5104,11452,-4598,-1
-19800,-68,9840,32767,-32768,-1,-3144,640,-2056,15445,-4717,-1
-23008,-3456,11632,32767,-32768,-1,2388,2716,-2964,23403,-4427,-1
-28448,-2092,14304,32767,-32768,-1,4244,3780,-2484,32332,-3954,-1
-30880,536,19260,32767,-32768,-1,5468,3400,-3412,32767,-3431,-1
-32476,4084,20248,32767,-32768,-1,3396,2832,-5268,32767,-2028,-1
-28924,4816,18880,32767,-32768,-1,516,2628,-5108,30270,-1575,-1
-26188,6296,18896,32767,-32768,-1,160,3112,-4704,21432,-2047,-1
-21648,7172,19340,31470,-32768,-1,4004,2736,-5392,14510,-2643,-1
-15868,10668,19284,27624,-32768,-1,4840,2552,-2952,13276,131,-1
-10924,13944,19216,25018,-29469,-1,3384,2436,-2568,12779,3222,-1
-7740,14468,20068,23413,-26466,-1,-404,2152,-3156,9210,4749,-1
-7116,18684,25480,21593,-25358,-1,-4216,2356,-3224,1678,5616,-1
-8552,26992,32736,20172,-25685,-1,-13412,760,-5956,-9978,6412,-1
-10636,32767,32767,16841,-22902,-1,-26756,-1048,-3868,-23072,293,-1
-11596,32767,32767,12609,-16212,-1,-21552,-5304,-6828,-28294,-2043,-1
-16556,32767,32767,6001,-9035,-1,-27932,-8204,-18364,-21493,3723,-1
-18616,32767,32767,-1113,-1111,-1,-32768,-12784,-28024,-19685,1976,-1
-19752,32767,32767,-8445,6706,-1,-8932,-16200,-32768,-32768,10030,-1
-21060,32767,32767,-13366,12963,-1,-9572,-11024,-32768,-32768,12348,-1
-22712,32767,32767,-17706,17627,-1,-32768,-12824,-28932,3786,-1993,-1
-22292,32767,32767,-20474,17261,-1,-32768,-10024,-20372,11236,-6210,-1
-25188,32767,26276,-20266,15087,-1,-24228,-4132,-15156,7808,-5153,-1
-16456,32767,24512,-21652,25062,-1,-15856,-988,-15744,-523,-3695,-1
-14200,26352,21904,-23252,29187,-1,-11880,-2124,-16328,-5754,-2873,-1
-11956,16320,21080,-26355,32767,-1,-9852,-196,-10888,-6959,-996,-1
-11860,10644,14888,-27621,32767,-1,-9204,300,-9876,-6817,-834,-1
-12224,5076,14464,-29351,30519,-1,-6508,580,-9336,-6978,-378,-1
-13292,1824,12112,-30133,30691,-1,-4100,268,-9228,-7347,513,-1
-13080,-872,10440,-31927,30860,-1,-2028,384,-8588,-4794,639,-1
-13640,-1368,10528,-31798,31318,-1,-3820,296,-7420,-1786,401,-1
-15560,-3512,11216,-32677,32767,-1,-3144,-488,-7528,559,-315,-1
-14768,-1404,8948,-30453,32767,-1,-2192,-56,-5552,4553,-924,-1
-13584,156,6648,-28333,32767,-1,684,784,-3736,11697,-1912,-1
-17484,2568,13008,-27526,32767,-1,2312,1052,-2276,19067,-1948,-1
-20084,3688,10876,-28633,31431,-1,2868,1900,-856,22983,-991,-1
-21936,4712,11664,-27796,30294,-1,2232,2100,-1128,21598,1129,-1
-24088,1788,8916,-27789,29970,-1,232,2404,-320,16305,3484,-1
-21616,-1972,5680,-30193,31897,-1,-500,2064,-564,8132,4465,-1
-20716,-1212,4448,-31366,31771,-1,-420,1296,68,2200,4431,-1
-16980,-512,5564,-30844,28234,-1,708,1600,2144,703,5298,-1
-15064,-2196,9024,-32768,24091,-1,-792,1836,3176,-1040,5303,-1
-12316,312,3612,-32768,21925,-1,8,416,2140,2221,4576,-1
-12672,-744,-984,-32768,18545,-1,-3448,-1008,2712,1859,4061,-1
-12636,-3264,-9908,-32768,11941,-1,-2560,-2124,1860,-3776,2822,-1
-6248,-6684,-22244,-32398,4515,-1,-2668,-3580,-1148,-6758,1977,-1
2404,-4776,-31248,-27227,-749,-1,-2956,-2932,-6628,-10148,1258,-1
-136,-9684,-19552,-29522,-3398,-1,-15680,-3344,-32212,-32342,-137,-1
32767,32767,-32768,28884,25584,-1,-32768,-3792,-27220,-32768,4246,-1
-16736,-31588,-1008,17831,14948,-1,-32768,-7380,-2932,-32768,9465,-1
32767,-1636,-21260,-14889,6390,-1,-32768,-13324,-19328,-32768,214,-1
16184,-15808,-32768,-1074,-2660,-1,-32768,992,-29456,-21157,-2172,-1
14172,-17476,-32768,4478,-9569,-1,-32768,1048,-30536,5920,-923,-1
14968,-9224,-32768,6162,-14716,-1,-32768,-2912,-17216,17815,-224,-1
10276,-9300,-24588,1472,-13217,-1,-32768,-4684,-12528,31443,-1354,-1
6528,-10136,-21916,2556,-9751,-1,-30148,-4572,-8640,27986,-3143,-1
1716,-5320,-21860,9796,-11205,-1,-25116,-3120,-8824,16644,-1293,-1
-1528,316,-18024,19580,-16176,-1,-19696,-2548,-10040,8152,-133,-1
-4900,-1952,-9296,28664,-22468,-1,-13620,-3860,-9988,8130,-272,-1
-9620,44,-1552,32767,-25497,-1,-10276,-4296,-9108,12006,-1256,-1
-15784,-6784,1636,32767,-32768,-1,-8484,-4332,-8056,14172,-2066,-1
-22772,-6164,5516,32767,-32768,-1,-7660,-4780,-6108,14968,-2512,-1
-26108,-2296,3684,32767,-32768,-1,-9660,-4660,-3748,14649,-3728,-1
-22560,-548,11608,32767,-32768,-1,-5012,-4048,-4916,14111,-4680,-1
-23852,-3792,16080,32767,-32768,-1,656,-2204,-2432,18650,-4474,-1
-27380,-1404,23556,32767,-32768,-1,5316,320,-1368,31232,-3830,-1
-31924,1824,26424,32767,-32768,-1,5328,2336,-376,32767,-4025,-1
-32768,3272,28940,32767,-32768,-1,3128,1848,188,32767,-4850,-1
