ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
13360,14764,-4772,-10423,-15041,-1,-12320,-1908,-13464,787,-949,-1
12236,17036,-5352,-11986,-13141,-1,-12840,-1180,-13972,560,-313,-1
10104,18488,-5512,-12792,-10869,-1,-12876,-876,-14312,445,622,-1
8120,19832,-5880,-14208,-8133,-1,-12140,-148,-14064,11,1124,-1
6524,21696,-6884,-15649,-5201,-1,-11544,-8,-13624,-322,1543,-1
5016,22936,-7880,-17317,-1401,-1,-11460,-56,-13264,-838,1694,-1
5236,22328,-9372,-18081,1909,-1,-11468,-216,-13056,-1251,1655,-1
6448,22224,-11448,-17918,5508,-1,-11736,-256,-12900,-1329,1666,-1
7636,21992,-13316,-17328,8778,-1,-11968,-364,-12352,-1504,1475,-1
8244,21584,-14580,-16511,11661,-1,-11340,-824,-12112,-1621,1440,-1
8556,21236,-15552,-15454,14423,-1,-11448,-1628,-11736,-2072,1469,-1
8652,20684,-16464,-14304,16906,-1,-12048,-2528,-11916,-3029,1431,-1
8080,19352,-16732,-13179,18647,-1,-13288,-3404,-12068,-3738,1008,-1
7248,18696,-16816,-12279,20419,-1,-13676,-3756,-12504,-4133,225,-1
6504,17884,-16412,-11701,21990,-1,-13888,-3300,-12716,-4821,-562,-1
5756,16748,-16312,-10702,23042,-1,-13424,-2472,-12892,-4920,-1574,-1
5140,15448,-16132,-9301,23722,-1,-12648,-1520,-13100,-4296,-2056,-1
4176,15124,-16244,-7228,24374,-1,-12332,-364,-13100,-3452,-2193,-1
2828,14672,-15684,-5127,24991,-1,-12460,384,-12888,-2695,-2084,-1
1924,14740,-15336,-3916,25936,-1,-13008,420,-12676,-2129,-1624,-1
1260,14332,-14988,-2754,26507,-1,-13676,172,-12288,-1977,-1176,-1
888,12524,-14600,-1754,26071,-1,-14168,-292,-11940,-2079,-884,-1
784,9508,-14560,-1034,24813,-1,-14336,-784,-12192,-2203,-895,-1
1036,5624,-14240,-236,23208,-1,-14492,-1188,-12052,-2292,-1085,-1
1744,2288,-14896,967,21956,-1,-14048,-1012,-12352,-2113,-1235,-1
2344,372,-16188,3039,21122,-1,-13352,-920,-12688,-1871,-1291,-1
2764,-48,-16424,4358,21025,-1,-12940,-744,-12612,-1716,-1189,-1
3032,-296,-16340,5632,20651,-1,-12760,-440,-12524,-1563,-1075,-1
3692,-1372,-16200,6716,19776,-1,-12500,-160,-12424,-1392,-778,-1
4024,-2696,-15808,7725,17820,-1,-12452,-144,-12724,-1006,-299,-1
4460,-3124,-15364,8888,15288,-1,-12552,-340,-12612,-583,169,-1
4468,-2504,-14420,9624,12389,-1,-12596,-544,-12272,-200,568,-1
4264,-2032,-13288,9634,9876,-1,-12740,-672,-12064,216,830,-1
4104,-2312,-12100,9138,7651,-1,-12980,-1020,-11732,638,948,-1
4668,-3348,-11172,9166,5399,-1,-13068,-1208,-11824,867,1050,-1
5160,-3692,-10152,9013,2109,-1,-13168,-1196,-11836,981,1197,-1
5224,-3704,-9208,8902,-597,-1,-13132,-1232,-11920,1184,1303,-1
5028,-3984,-8284,8496,-3251,-1,-12988,-1228,-11928,1533,1362,-1
5148,-4028,-7144,7952,-5865,-1,-13028,-1320,-12072,1871,1273,-1
5400,-3788,-6184,7215,-8387,-1,-12956,-1444,-12012,2169,1144,-1
5972,-3144,-5956,6813,-11158,-1,-12904,-1512,-12252,2454,1056,-1
6208,-2240,-5992,6554,-13971,-1,-12860,-1540,-12440,2715,954,-1
6764,-1252,-6096,6146,-16649,-1,-12828,-1304,-12320,2884,839,-1
6824,-280,-5540,5315,-19325,-1,-12732,-1380,-12064,3054,598,-1
7364,520,-5008,4392,-22165,-1,-12488,-1272,-12324,2997,338,-1
7516,1444,-4576,3932,-24670,-1,-12284,-1304,-12324,2550,148,-1
7640,2804,-4440,3679,-26541,-1,-12008,-1164,-12164,2173,5,-1
7624,4060,-4272,3346,-27894,-1,-11912,-1044,-12196,2185,-94,-1
7672,5832,-3736,2705,-28934,-1,-12344,-724,-13036,2075,-188,-1
8192,7016,-3692,2245,-29744,-1,-12660,-476,-13108,1762,-107,-1
9108,7400,-4016,2157,-30623,-1,-13004,-448,-13772,1699,69,-1
9876,8276,-4440,2118,-31098,-1,-12980,-660,-14428,1741,379,-1
10076,9792,-4076,1807,-30615,-1,-13048,-548,-14552,1769,528,-1
10040,11448,-3432,1195,-30017,-1,-12728,-404,-14320,1547,453,-1
9968,13372,-3056,579,-29061,-1,-11764,-704,-14028,1985,501,-1
9452,15572,-2272,-96,-27752,-1,-11032,-1228,-14056,2284,464,-1
9168,16596,-1580,-961,-26066,-1,-13124,-3088,-13592,1666,324,-1
9524,17368,-936,-2129,-24489,-1,-10924,-1944,-13936,1861,227,-1
10024,18392,-1300,-3533,-22646,-1,-11556,-1868,-13088,1395,32,-1
9192,19676,-816,-5289,-20327,-1,-11952,-1804,-12996,1092,-311,-1
8428,20388,-408,-6664,-17737,-1,-11912,-1828,-12952,1114,-707,-1
7740,21448,-140,-8269,-14750,-1,-11936,-1788,-13076,892,-841,-1
7476,22288,-476,-10125,-11931,-1,-11980,-1444,-13212,434,-827,-1
7540,23416,-984,-12249,-8997,-1,-11984,-1068,-13552,191,-655,-1
6624,24360,-904,-14588,-6127,-1,-12140,-988,-13932,-69,-367,-1
5500,24512,-552,-16851,-3740,-1,-12164,-964,-13928,-281,-80,-1
3936,24892,-996,-18993,-1374,-1,-11872,-1164,-13936,-547,340,-1
2996,26476,-1624,-21291,1809,-1,-12160,-912,-13764,-854,469,-1
3216,28004,-2396,-23612,5606,-1,-12016,-1084,-13708,-1079,462,-1
4800,27608,-4540,-25538,9173,-1,-11600,-1176,-13556,-1243,506,-1
6176,26168,-7072,-26883,11775,-1,-11788,-1088,-13752,-1556,752,-1
6684,25180,-8332,-28016,14106,-1,-11700,-1116,-13420,-1668,818,-1
6236,24724,-8600,-28998,16398,-1,-11332,-1588,-12976,-1913,637,-1
4592,25196,-9124,-29488,19248,-1,-11008,-1892,-12412,-2528,574,-1
3272,25320,-10984,-28961,22117,-1,-11136,-2040,-11792,-3603,410,-1
2480,25036,-13252,-27381,23761,-1,-11868,-1932,-11660,-4629,181,-1
1784,24316,-15460,-24770,24702,-1,-12528,-1764,-12080,-4367,-466,-1
948,22160,-17476,-21060,25370,-1,-13216,-1016,-12840,-3818,-1009,-1
412,18612,-19256,-16251,25365,-1,-13492,-740,-13228,-3143,-1070,-1
-256,16032,-20520,-11481,25246,-1,-13792,-532,-13092,-2637,-890,-1
-1084,14336,-21212,-6748,24717,-1,-14360,-760,-12808,-2445,-525,-1
-2208,12408,-20868,-1987,23491,-1,-14724,-1152,-12380,-2616,-340,-1
-2892,11060,-20112,1930,22073,-1,-14672,-1516,-11980,-2641,-272,-1
-3652,9764,-19080,4633,20486,-1,-14528,-1776,-11876,-2495,-376,-1
-3648,8060,-18064,6176,18796,-1,-14188,-1640,-12128,-2312,-362,-1
-3108,6184,-17312,6893,17287,-1,-13544,-1392,-11908,-2015,-169,-1
-2632,4172,-16384,7155,15980,-1,-13212,-1524,-11964,-1853,-90,-1
-2244,2192,-15360,7303,14777,-1,-12692,-1520,-11956,-1757,116,-1
-1736,908,-14548,7721,13626,-1,-12364,-1532,-11640,-1832,302,-1
-812,-520,-13440,8200,12662,-1,-12388,-1548,-11448,-1727,471,-1
68,-864,-13284,8619,11274,-1,-12228,-1604,-11856,-1611,652,-1
1300,-1056,-12272,9035,9695,-1,-12804,-1472,-11924,-1360,815,-1
2460,-780,-11540,9510,7887,-1,-12764,-1436,-12472,-903,954,-1
3192,32,-10776,10061,5765,-1,-13148,-1628,-12504,-464,1031,-1
3564,636,-9812,10394,3466,-1,-13232,-1644,-12516,166,1076,-1
4476,1000,-9024,10729,1075,-1,-13256,-1824,-12616,784,997,-1
5264,1300,-8000,11384,-1475,-1,-13108,-1936,-12640,1435,794,-1
5380,1784,-6652,11338,-3975,-1,-13012,-1864,-12736,2221,576,-1
5092,2452,-4924,10911,-6072,-1,-12656,-1892,-12532,2934,392,-1
5004,2860,-3520,10055,-8235,-1,-12408,-1832,-12444,3483,232,-1
5552,3048,-2964,9312,-10461,-1,-12912,-1832,-11844,3383,181,-1
6120,2852,-2732,8508,-12636,-1,-12368,-1816,-12144,3262,337,-1
6312,2376,-2500,7369,-15105,-1,-12580,-1948,-11896,3069,476,-1
6936,2244,-2096,6487,-17627,-1,-12660,-1952,-12096,3260,499,-1
7080,2800,-1424,5652,-19886,-1,-12476,-2116,-12500,3150,581,-1
7368,4376,-1336,4978,-21548,-1,-13032,-2116,-12636,3032,619,-1
7352,7144,-1560,4148,-22927,-1,-12648,-1984,-13012,2640,505,-1
7144,9848,-1604,3190,-23622,-1,-12548,-1996,-12932,2357,446,-1
7596,11692,-1620,2355,-24301,-1,-12304,-2004,-12956,2225,417,-1
8504,12812,-2088,1710,-24904,-1,-11956,-1816,-13168,2306,365,-1
9044,13592,-2380,1481,-25376,-1,-12084,-1532,-13492,2571,447,-1
9292,14264,-2516,1975,-25011,-1,-12408,-1612,-13728,3148,411,-1
9572,14288,-2128,2791,-24249,-1,-12076,-1768,-14156,2852,740,-1
9524,14832,-1876,3549,-22784,-1,-12384,-2020,-14256,1811,1285,-1
9184,15676,-1352,3949,-21464,-1,-12556,-1876,-14132,2234,1264,-1
9120,16340,-324,3458,-20295,-1,-12516,-1848,-13408,3062,595,-1
8976,17096,176,2094,-19195,-1,-11552,-1744,-13300,2985,281,-1
9060,18060,608,-161,-17919,-1,-11272,-1932,-13120,2092,-118,-1
9344,18520,712,-3007,-16767,-1,-10864,-1864,-13332,1544,-417,-1
9288,18692,1276,-6184,-15592,-1,-11080,-2128,-13652,1352,-653,-1
9416,18520,1132,-9167,-14319,-1,-10744,-1636,-13820,1109,-1139,-1
8784,18500,484,-11575,-13084,-1,-9900,-2880,-13908,1508,-423,-1
7584,19132,388,-14248,-11651,-1,-10560,-2588,-13576,1067,14,-1
5604,19912,552,-17217,-10040,-1,-11544,-2520,-13508,820,-205,-1
3652,20452,52,-19953,-8361,-1,-12400,-2144,-13500,626,-474,-1
2300,20412,-1772,-21645,-6951,-1,-13040,-2016,-13436,390,-562,-1
832,20844,-3068,-23020,-5322,-1,-13508,-1748,-13620,117,-441,-1
-216,21088,-3936,-24118,-3296,-1,-13300,-1304,-14132,79,-323,-1
-856,21024,-4660,-24516,-934,-1,-12896,-820,-14904,119,-255,-1
-348,21152,-6624,-23931,1530,-1,-11992,-688,-15124,248,13,-1
368,21296,-8360,-22695,3860,-1,-11312,-776,-15944,438,729,-1
900,22540,-8284,-22139,5908,-1,-11188,-808,-16244,1132,1189,-1
1392,24264,-7564,-21928,7410,-1,-10684,-976,-16132,1663,1353,-1
1380,26024,-6700,-22264,8592,-1,-11048,-1728,-15452,2329,1424,-1
1428,25836,-7544,-22558,9571,-1,-11520,-2664,-13720,2992,969,-1
1364,24264,-8796,-23116,11013,-1,-12264,-3400,-12780,2643,621,-1
708,21676,-8640,-23928,12479,-1,-11720,-3876,-11312,903,-137,-1
1104,19876,-7828,-24192,13799,-1,-10852,-4012,-11032,504,-839,-1
2168,20156,-8004,-22901,15566,-1,-10436,-3136,-11504,-280,-1328,-1
3148,22240,-9084,-20792,18040,-1,-10556,-1884,-12532,-1030,-1168,-1
1852,23044,-9744,-19031,20332,-1,-10320,-1180,-13448,-1352,-1006,-1
140,21788,-11296,-17381,22350,-1,-11136,-1252,-13844,-1727,-741,-1
-652,19752,-13308,-14774,23614,-1,-11364,-1012,-14316,-1943,-555,-1
-940,17192,-14132,-11996,24141,-1,-11332,-828,-14532,-1675,-228,-1
-972,15868,-14636,-9234,24857,-1,-11872,-932,-14504,-1308,398,-1
-1204,15264,-15304,-6220,25110,-1,-12316,-1104,-14312,-737,842,-1
-1500,14648,-15632,-3106,24576,-1,-12496,-1656,-13940,-274,1384,-1
-1660,13300,-15388,-55,23273,-1,-12428,-1792,-13516,-171,1709,-1
-1296,12248,-14852,2344,21858,-1,-12264,-2300,-13116,-288,1701,-1
-652,10808,-14548,4323,20099,-1,-12212,-2384,-12996,-587,1607,-1
264,8928,-14184,5538,18091,-1,-11904,-2716,-12808,-809,1447,-1
988,6960,-13564,6479,16534,-1,-11792,-2852,-12712,-1060,1316,-1
1428,5720,-12484,7731,14932,-1,-11464,-3004,-13028,-1271,1173,-1
1548,4716,-11756,9254,13255,-1,-11212,-2872,-13036,-1432,998,-1
1516,4472,-10848,10663,11656,-1,-11268,-2916,-13080,-1519,797,-1
1704,4060,-9696,11820,9871,-1,-11408,-2876,-13252,-1422,592,-1
2564,3476,-8708,12225,7700,-1,-11424,-2640,-13484,-1130,336,-1
3220,3128,-7768,12346,5335,-1,-11576,-2596,-13416,-1001,159,-1
3792,3040,-6708,12446,2727,-1,-11564,-2356,-13424,-866,97,-1
4164,3496,-5932,12671,208,-1,-11604,-2396,-13300,-418,86,-1
4504,4024,-5224,12942,-2371,-1,-11568,-2376,-13316,58,173,-1
4996,4804,-4756,12528,-4867,-1,-11608,-2756,-13128,413,187,-1
4892,5876,-4188,11429,-7256,-1,-11728,-2916,-13096,494,217,-1
5136,6564,-3976,10375,-9735,-1,-11756,-3084,-13244,421,181,-1
5232,7284,-3108,9394,-12448,-1,-12204,-3024,-13100,624,29,-1
5288,8032,-2164,8485,-14812,-1,-11860,-3084,-13408,873,-215,-1
5408,8392,-1812,7739,-17113,-1,-11616,-3100,-13440,1012,-457,-1
5964,8576,-1820,6745,-19185,-1,-11720,-2860,-13372,957,-628,-1
6764,8584,-1636,5884,-20988,-1,-11792,-2692,-13168,782,-792,-1
7136,9200,-932,4924,-22539,-1,-11504,-2532,-13016,1001,-871,-1
6960,10508,-180,4340,-23680,-1,-11540,-2428,-13120,1449,-845,-1
7244,12084,176,3799,-24806,-1,-11288,-2284,-13272,2012,-832,-1
7128,13952,624,2951,-25478,-1,-11116,-2160,-14112,1933,-546,-1
7244,15748,984,1944,-25351,-1,-11812,-1948,-14832,692,-23,-1
7732,16844,1088,892,-24824,-1,-12012,-1600,-15292,-503,534,-1
8484,17280,1188,-351,-24098,-1,-12064,-1552,-15344,50,866,-1
9404,17316,456,-1291,-23020,-1,-11984,-2048,-15716,1323,815,-1
10188,16900,-236,-1929,-21780,-1,-11308,-2428,-15484,2091,631,-1
11116,16556,-1496,-2320,-20138,-1,-12328,-2884,-13552,2312,216,-1
11732,16568,-2720,-2546,-17993,-1,-9984,-3124,-14700,2754,203,-1
12096,16632,-3104,-3327,-15772,-1,-9844,-2924,-14188,2153,-223,-1
11816,17012,-2724,-4470,-13472,-1,-9704,-2816,-13616,1788,-883,-1
11008,17508,-2572,-5821,-11383,-1,-9972,-2916,-13520,1375,-1362,-1
10200,18292,-2612,-7244,-9399,-1,-10224,-3244,-13960,878,-1746,-1
9400,18576,-2772,-8772,-7689,-1,-10432,-3440,-14064,629,-1692,-1
8508,18260,-2636,-10588,-6106,-1,-10840,-3208,-14260,291,-1429,-1
7212,17876,-2164,-12640,-4703,-1,-11620,-2396,-13860,-185,-1352,-1
5700,17616,-1600,-14728,-3611,-1,-11684,-1576,-13836,-372,-1393,-1
4076,18572,-1576,-16907,-2575,-1,-10944,-764,-13728,-365,-1045,-1
2840,19268,-2304,-18447,-1300,-1,-10504,-256,-14272,-503,-417,-1
2308,18868,-3344,-19567,-131,-1,-9960,184,-15032,-944,355,-1
2632,18536,-3580,-20487,1120,-1,-9636,248,-15260,-950,1274,-1
2556,19012,-3500,-21182,2285,-1,-10424,-276,-15532,-1105,1962,-1
1816,20168,-3976,-21490,3661,-1,-10948,-756,-15592,-1459,2403,-1
1652,21236,-5480,-21271,4994,-1,-11600,-1188,-14880,-1224,2384,-1
1536,21552,-6124,-21200,6404,-1,-13396,-2016,-13840,-1104,2188,-1
1604,21836,-6060,-21517,7857,-1,-14496,-3704,-12440,-1517,851,-1
976,22072,-6676,-21584,9125,-1,-12768,-5160,-11628,-1091,180,-1
620,22284,-8056,-20727,10676,-1,-12100,-5356,-11812,-2027,-472,-1
748,21240,-9324,-19327,12518,-1,-10676,-4208,-12868,-3462,-1446,-1
1664,20376,-10584,-17637,14895,-1,-8560,-3180,-15172,-4002,-1599,-1
2600,19944,-11228,-16451,16804,-1,-10296,-1256,-15688,-4100,-1742,-1
3396,19844,-13176,-15337,18547,-1,-11124,-700,-15584,-3271,-1224,-1
3304,19228,-13868,-13955,19801,-1,-12452,-404,-14384,-2265,-677,-1
2764,18312,-13348,-11669,20727,-1,-12876,-628,-13952,-1416,-648,-1
2360,17712,-12296,-8578,21093,-1,-12716,-872,-13912,-1274,-371,-1
1776,17972,-12128,-5204,20884,-1,-11924,-1160,-13488,-1409,-101,-1
756,18304,-12244,-2696,20437,-1,-11688,-1528,-12860,-1627,259,-1
192,16932,-12680,-1005,19866,-1,-11824,-2060,-12724,-1970,440,-1
540,14956,-13056,294,18979,-1,-12248,-2668,-12536,-2417,601,-1
804,12604,-13252,1679,17875,-1,-12764,-2948,-12188,-2866,760,-1
1004,10440,-12940,3456,16555,-1,-13260,-3184,-12480,-3300,615,-1
1088,9064,-12764,5021,15150,-1,-13012,-3100,-12720,-3440,436,-1
1100,8228,-12584,6599,13725,-1,-12608,-2920,-13132,-3210,314,-1
1080,7188,-12588,7722,12191,-1,-12288,-2680,-13280,-2875,192,-1
1492,6324,-11976,8226,10234,-1,-11932,-2432,-13544,-2359,103,-1
2452,6064,-11220,8445,8376,-1,-11972,-2436,-13308,-1862,74,-1
3216,5844,-10708,9182,6541,-1,-11984,-2608,-12696,-1619,15,-1
3568,5716,-10296,10309,4591,-1,-11992,-2416,-12868,-1550,-21,-1
3836,6056,-9240,11359,2629,-1,-12192,-2568,-12612,-1282,-16,-1
3940,6004,-8300,12167,846,-1,-12392,-2560,-12628,-1078,-9,-1
4288,6016,-7420,12889,-940,-1,-12596,-2532,-12672,-757,-28,-1
4256,6096,-6112,13282,-2995,-1,-12688,-2736,-12620,-227,-90,-1
4188,6344,-5156,13113,-4912,-1,-12568,-2804,-12656,99,-97,-1
4252,6596,-4600,12717,-6553,-1,-12504,-2732,-12744,412,-100,-1
4724,6420,-4200,11851,-8063,-1,-12144,-2760,-12656,643,-128,-1
5492,5768,-3944,10806,-9620,-1,-12004,-2912,-12756,791,-118,-1
6800,4716,-3448,10021,-10633,-1,-11820,-2816,-12624,1017,-180,-1
7456,4052,-4408,9942,-12491,-1,-11736,-2828,-12704,1125,-202,-1
8140,3900,-4536,10151,-14671,-1,-11804,-2940,-12716,1255,-163,-1
8092,5164,-4236,10353,-16404,-1,-12044,-3060,-12840,1180,-262,-1
7672,6760,-3532,10420,-17417,-1,-11808,-3020,-12488,1199,-434,-1
7496,8812,-3064,10006,-18036,-1,-11796,-2624,-12348,1413,-734,-1
7468,10600,-2380,9396,-18583,-1,-11332,-2648,-12324,1201,-778,-1
7852,11732,-1748,8491,-19102,-1,-11468,-2316,-12164,1769,-604,-1
8384,12372,-1468,7503,-19576,-1,-11912,-2084,-12232,1987,-640,-1
8568,12260,-952,6320,-19708,-1,-12332,-2060,-13132,1070,-570,-1
8976,11768,-948,5470,-19783,-1,-12648,-1916,-13824,6,-485,-1
9248,11744,-960,4888,-19292,-1,-12480,-1844,-14308,442,-263,-1
9372,11564,-1148,4574,-18581,-1,-13032,-1984,-15020,1017,-17,-1
9568,11448,-608,3969,-18037,-1,-12864,-2120,-15464,1039,383,-1
9504,12240,-224,3026,-17279,-1,-12172,-2340,-14812,762,967,-1
9064,12956,32,2086,-16602,-1,-11788,-2776,-14136,853,1132,-1
8772,13900,92,1128,-16193,-1,-11316,-3124,-13752,846,695,-1
8880,14380,-388,255,-15705,-1,-11040,-3364,-13484,854,420,-1
9112,14840,-212,-996,-15395,-1,-11228,-3352,-13248,618,-101,-1
8788,15008,-4,-2822,-15061,-1,-11436,-3144,-13116,399,-641,-1
8740,15580,-100,-4502,-14612,-1,-11620,-2968,-13072,326,-1129,-1
8764,16084,-668,-5893,-13944,-1,-11792,-2628,-13564,224,-1472,-1
8444,16500,-1300,-7404,-13147,-1,-11976,-2268,-14024,205,-1570,-1
8144,16648,-1632,-9411,-12497,-1,-12060,-1736,-14376,338,-1424,-1
8364,16676,-2820,-11512,-12089,-1,-11912,-1264,-14728,547,-1186,-1
8744,16828,-4472,-13470,-11805,-1,-11132,-824,-14944,597,-602,-1
7680,18044,-4740,-15721,-10976,-1,-10520,-772,-14744,697,195,-1
5992,18932,-4756,-17320,-9681,-1,-10028,-824,-14152,847,1010,-1
4816,19812,-5080,-18099,-8337,-1,-10376,-1528,-13500,460,1525,-1
3748,21480,-5396,-18730,-7036,-1,-11008,-2420,-13176,-132,1890,-1
2316,23224,-5168,-19881,-5201,-1,-13244,-3692,-12368,-765,1400,-1
1592,25148,-5232,-20664,-2480,-1,-13640,-4916,-10996,-816,236,-1
1280,26032,-5136,-20586,772,-1,-13352,-4992,-10816,-1041,-624,-1
1140,26132,-5668,-20046,4426,-1,-12640,-4032,-11872,-2682,-911,-1
980,25732,-6088,-19723,8345,-1,-12100,-2452,-13420,-3628,-852,-1
788,25952,-6868,-19792,12102,-1,-11676,-1436,-15000,-3375,-761,-1
688,26428,-8168,-19479,15304,-1,-11352,-652,-15292,-2239,-578,-1
556,26160,-10284,-18353,17978,-1,-10844,-736,-14476,-1267,-701,-1
296,25668,-13348,-16621,20765,-1,-10816,-1236,-13236,-1325,-928,-1
-48,23756,-15188,-14286,23171,-1,-11168,-1544,-12996,-1485,-1111,-1
-336,20952,-16188,-12252,24588,-1,-11812,-1392,-12636,-1699,-1172,-1
-8,17832,-16992,-9178,25670,-1,-12712,-1312,-12208,-2234,-1001,-1
136,16044,-16672,-6026,26190,-1,-13152,-1308,-11776,-2974,-561,-1
516,15160,-15872,-2542,26227,-1,-13700,-1536,-11876,-3657,-14,-1
268,14180,-15164,938,24919,-1,-13960,-1920,-12164,-3869,450,-1
-384,12844,-14568,3583,22910,-1,-13940,-2340,-12200,-3489,565,-1
-572,10972,-14164,4852,21039,-1,-14076,-2508,-12452,-3054,531,-1
-608,8768,-13420,5445,19493,-1,-13504,-2556,-12512,-2640,275,-1
-156,6744,-12544,5888,18159,-1,-13344,-2616,-12572,-2345,74,-1
724,5268,-12104,6572,16890,-1,-13008,-2500,-12628,-2011,-179,-1
1552,4064,-11860,7587,15361,-1,-13228,-2396,-12728,-1783,-396,-1
1944,3176,-11144,8582,13477,-1,-13256,-2264,-12412,-1589,-535,-1
2340,2364,-10632,9568,11626,-1,-13060,-2208,-12304,-1398,-531,-1
2408,1916,-10544,10563,9928,-1,-12848,-1916,-12388,-1022,-474,-1
2436,1576,-10352,11381,8283,-1,-12744,-1740,-12348,-658,-373,-1
2416,1412,-9252,11587,6455,-1,-12688,-1864,-12280,-374,-317,-1
2824,1464,-8652,11514,4712,-1,-12912,-1952,-12092,-123,-256,-1
3300,1756,-8012,11523,2549,-1,-12824,-1820,-12132,217,-244,-1
3748,2136,-8080,11453,265,-1,-12740,-1724,-12004,338,-54,-1
4016,2048,-7632,11327,-1750,-1,-12676,-1872,-12088,457,73,-1
4236,1932,-6368,10504,-3747,-1,-12672,-1952,-12004,594,61,-1
4880,1916,-5596,9458,-5582,-1,-12572,-2056,-12176,879,75,-1
5576,1860,-5124,8689,-7450,-1,-12812,-2172,-11808,957,66,-1
5900,2060,-4972,8090,-9267,-1,-12768,-2216,-11872,1113,46,-1
6492,1980,-4544,7610,-10932,-1,-12300,-2208,-12064,1461,-40,-1
7124,1968,-4496,7538,-12117,-1,-12488,-2448,-12380,1558,-253,-1
7696,2052,-4832,7486,-14329,-1,-12296,-2564,-12280,1986,-269,-1
8116,2276,-5076,7662,-15725,-1,-12336,-2684,-12456,2245,-437,-1
8296,3352,-4820,7485,-17734,-1,-12436,-2548,-12504,2271,-603,-1
8272,4556,-4292,7171,-18906,-1,-12012,-2608,-12548,2291,-658,-1
8600,6260,-3992,6955,-19699,-1,-11756,-2884,-12664,2959,-550,-1
8632,8092,-3980,6792,-20393,-1,-11712,-2776,-12612,3579,-489,-1
8640,10044,-3868,6420,-20638,-1,-12188,-2572,-12872,3513,-526,-1
8888,11112,-3212,5952,-20828,-1,-12768,-2108,-13388,2791,-558,-1
9220,11760,-2548,5145,-20984,-1,-12756,-2004,-14072,2749,-409,-1
9172,12448,-2024,4393,-20720,-1,-13056,-1484,-14284,2949,-340,-1
8772,13064,-1604,3848,-20156,-1,-12840,-1384,-14508,3040,-174,-1
8716,13256,-1068,3377,-19540,-1,-12672,-1292,-15044,2662,178,-1
8664,13212,-748,2727,-18809,-1,-11736,-1148,-14416,2397,784,-1
8636,13060,-184,1759,-18144,-1,-11544,-1400,-14100,2468,1172,-1
8204,13476,140,492,-17866,-1,-11352,-1732,-13896,2150,1179,-1
7880,13884,-444,-940,-18057,-1,-11384,-1780,-14020,1733,1110,-1
8040,14460,-1424,-2613,-18473,-1,-11380,-1908,-14012,1381,1043,-1
8240,14944,-2420,-4532,-18595,-1,-11836,-1908,-13952,1086,1013,-1
7896,15472,-2084,-6754,-18583,-1,-11776,-1892,-14068,970,816,-1
6956,15848,-1424,-8880,-18401,-1,-11224,-1892,-13784,1087,503,-1
6164,16772,-1828,-10317,-17899,-1,-10204,-1928,-13248,1309,555,-1
5272,17932,-2212,-11460,-17039,-1,-9616,-1740,-12852,1311,811,-1
4904,18976,-2924,-12507,-15671,-1,-10180,-1580,-12964,996,950,-1
4592,19372,-2464,-13407,-13918,-1,-12628,-832,-12652,380,691,-1
4732,19876,-2300,-14956,-11930,-1,-11660,-1500,-14008,450,730,-1
4668,20648,-2444,-15947,-9748,-1,-12152,-1888,-14196,598,1150,-1
4440,21508,-3384,-16585,-7682,-1,-11876,-1848,-14304,718,1438,-1
4268,23008,-2424,-17471,-5509,-1,-11576,-1872,-14352,732,1720,-1
3492,24308,-1940,-19030,-2986,-1,-11404,-2016,-14564,393,1899,-1
3084,24992,-1404,-21217,-326,-1,-11568,-2288,-14512,73,1971,-1
2388,26172,-2584,-23712,2434,-1,-11508,-2616,-14244,16,1759,-1
1968,25576,-3932,-25501,4706,-1,-11688,-3056,-13732,-49,1003,-1
1108,23304,-4068,-26688,6552,-1,-10852,-3424,-13204,174,-67,-1
676,21544,-3608,-27144,9399,-1,-10784,-3716,-13340,148,-962,-1
-284,20652,-3208,-27750,11128,-1,-11352,-3672,-13236,-558,-1377,-1
272,20792,-4760,-25854,16246,-1,-12744,-3316,-13472,-891,-1923,-1
-1452,21828,-5824,-27329,15462,-1,-12992,-2772,-13176,-1103,-2243,-1
-1684,21804,-7248,-26937,16693,-1,-12140,-1424,-14108,-1740,-1958,-1
-1620,20776,-8736,-25737,17670,-1,-12012,172,-13936,-2735,-1786,-1
-1144,19092,-9856,-23535,18151,-1,-10080,1256,-14460,-3386,-1163,-1
-792,18032,-11556,-20698,18397,-1,-10792,1616,-15024,-1778,-593,-1
76,17880,-13720,-17151,18537,-1,-10572,1120,-15268,-680,-273,-1
1276,18016,-16344,-12516,18334,-1,-11296,660,-14828,-74,561,-1
1224,18076,-17232,-7259,17980,-1,-11792,4,-13832,-219,1063,-1
96,18172,-16940,-2877,17906,-1,-11932,-864,-13272,-542,1517,-1
-1388,17612,-16676,477,18074,-1,-11944,-1700,-13016,-751,1762,-1
-2452,16396,-16260,2593,17952,-1,-12148,-2280,-13024,-1105,2040,-1
-2564,14380,-15420,3404,17167,-1,-12604,-2344,-12688,-1526,2169,-1
-2176,11560,-13860,4033,15547,-1,-12676,-2420,-12808,-1690,2178,-1
-1808,8680,-12840,5029,13419,-1,-12568,-2140,-13416,-1304,2056,-1
-1108,6608,-12392,6459,11336,-1,-12756,-2248,-13596,-1041,1900,-1
