ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-20856,2308,-3172,1139,3724,-1,-4448,-7040,-19508,4212,223,-1
-18632,2712,-2756,886,3613,-1,-3604,-4136,-16760,2729,-372,-1
-16796,1668,-2064,9,3007,-1,-3128,-1392,-15860,1197,-515,-1
-15596,492,-1800,-1064,2307,-1,-3584,24,-15764,493,38,-1
-15088,-1408,-1780,-1665,2195,-1,-4672,-28,-15652,428,1075,-1
-14868,-3316,-1392,-1082,2476,-1,-5360,-1412,-15060,149,1972,-1
-14560,-4156,-472,98,2895,-1,-5028,-3260,-14572,-77,2422,-1
-13800,-4456,-148,1278,3315,-1,-4544,-4624,-13728,97,2433,-1
-12880,-4148,-184,2096,3640,-1,-4300,-5132,-12676,364,1974,-1
-11840,-3592,-496,2574,3985,-1,-3980,-5016,-11448,580,1287,-1
-10972,-3312,-864,2513,4271,-1,-3724,-4320,-10660,722,716,-1
-10128,-2892,-1108,2154,4623,-1,-3512,-3220,-9956,673,322,-1
-9716,-2120,-1484,1721,4888,-1,-3536,-2348,-9564,296,149,-1
-9464,-1152,-1776,1163,4742,-1,-3692,-1700,-9864,-236,143,-1
-9364,-344,-1952,327,4207,-1,-4548,-1520,-10196,-1018,195,-1
-9232,188,-2400,-450,3518,-1,-4464,-1708,-11892,-1649,324,-1
-9416,468,-2476,-862,2837,-1,-5368,-2192,-12668,-1857,427,-1
-9792,-312,-2380,-1072,2215,-1,-6308,-2676,-13144,-1540,302,-1
-10120,-1280,-2224,-794,1728,-1,-6540,-2968,-13416,-968,-92,-1
-10460,-2120,-2024,-184,1250,-1,-6356,-3164,-13960,-468,-520,-1
-11168,-2576,-1752,392,710,-1,-7156,-2944,-14256,-715,-1110,-1
-12348,-2572,-1260,747,57,-1,-7656,-2872,-14076,-758,-1563,-1
-13552,-2488,-1220,952,-485,-1,-7732,-2868,-13036,538,-1777,-1
-14332,-2192,-1308,1145,-577,-1,-7580,-2720,-11216,1168,-1789,-1
-14568,-1740,-1928,1604,-488,-1,-6296,-2816,-9468,109,-1642,-1
-14580,-1208,-2212,2002,-614,-1,-6496,-3620,-9028,-2288,-1754,-1
-14700,-716,-2144,2050,-986,-1,-7400,-5112,-9948,-5146,-1996,-1
-15140,-552,-2360,1989,-1450,-1,-10420,-6136,-12540,-7784,-2591,-1
-16492,-244,-2668,1743,-1915,-1,-12816,-4944,-16944,-11463,-4024,-1
-18768,72,-3176,1635,-2336,-1,-13616,-2604,-24368,-13245,-4571,-1
-22968,176,-3156,1645,-3057,-1,-17200,616,-32736,-17152,-4320,-1
-29820,-200,-3172,1530,-4396,-1,-17964,3196,-32768,-10017,-3062,-1
-32768,-660,-3152,2058,-5137,-1,-20564,1900,-32768,3170,-2007,-1
-32768,-236,-2952,2873,-5475,-1,-16508,-56,-26812,8195,-895,-1
-32532,716,-2580,2099,-7319,-1,-13344,-224,-20100,7972,-284,-1
-28836,420,-3816,422,-8246,-1,-11388,480,-15460,5113,-309,-1
-25388,-628,-6256,-2205,-6902,-1,-8776,1208,-14696,1376,-319,-1
-20384,-1856,-8732,-5277,-4047,-1,-5820,32,-17512,-2320,-185,-1
-15732,-3128,-9728,-6789,-1758,-1,-5800,-1168,-19520,-5635,216,-1
-12492,-4088,-9960,-6758,-572,-1,-7108,-2084,-22148,-7097,230,-1
-11496,-3908,-9232,-4866,81,-1,-9116,-3344,-23476,-5758,-661,-1
-12260,-2448,-6916,-2706,944,-1,-9480,-3896,-23740,-1309,-1923,-1
-12784,-744,-4080,-739,1395,-1,-8004,-2624,-20876,3474,-3392,-1
-12980,-588,-3032,1706,716,-1,-5596,-284,-17392,5722,-4249,-1
-13044,-1420,-3840,4239,-751,-1,-3776,1632,-14804,5831,-4258,-1
-13704,-1592,-4236,4731,-1690,-1,-3156,2812,-13196,4903,-3600,-1
-13620,-1148,-4032,2497,-733,-1,-2964,2988,-11720,3237,-2905,-1
-13020,-1548,-4644,20,546,-1,-3528,2556,-11708,1462,-2212,-1
-12732,-2868,-5324,-1682,1456,-1,-3256,2368,-12220,-464,-1702,-1
-12552,-3524,-5448,-1904,2003,-1,-3272,2320,-14260,-1949,-1249,-1
-13228,-3020,-5280,-1218,1987,-1,-4096,1800,-16040,-2756,-902,-1
-14608,-2268,-4620,-602,1710,-1,-5432,1636,-17556,-2327,-701,-1
-15612,-2256,-4112,-313,1479,-1,-5832,1552,-19380,-876,-414,-1
-15996,-3544,-3684,-618,1186,-1,-6064,1464,-19016,1014,-282,-1
-15688,-5136,-3588,-931,934,-1,-5816,1612,-18544,2048,14,-1
-15548,-5328,-4060,-1041,1127,-1,-5484,1536,-17868,1994,213,-1
-15704,-4848,-4504,-1087,1443,-1,-5448,1108,-17680,1744,330,-1
-16036,-4528,-4764,-1008,1394,-1,-5504,712,-17544,1453,449,-1
-16340,-4488,-4752,-1211,1427,-1,-5728,600,-17792,1070,525,-1
-16708,-4624,-4740,-1457,1468,-1,-5748,620,-17956,584,527,-1
-16392,-4776,-4908,-1513,1393,-1,-5876,600,-17892,369,559,-1
-16032,-4876,-5068,-1444,1202,-1,-6256,380,-17656,215,475,-1
-15876,-4744,-5300,-1465,918,-1,-6268,352,-17708,-1,323,-1
-15832,-4444,-5588,-1229,621,-1,-6040,380,-17988,-66,218,-1
-16072,-4112,-5284,-1051,346,-1,-5496,500,-18036,136,28,-1
-15916,-3832,-5440,-690,91,-1,-4860,732,-17584,335,-76,-1
-15656,-3716,-5428,-325,-198,-1,-4704,1120,-17404,193,-163,-1
-15536,-4028,-5068,-237,-361,-1,-4504,1448,-17312,-49,-145,-1
-15208,-4388,-5288,-188,-139,-1,-4480,1472,-16960,-85,-93,-1
-14884,-4356,-5540,-42,399,-1,-4516,1224,-16856,-13,25,-1
-14580,-4216,-5428,-3,877,-1,-3904,696,-17044,-101,2,-1
-14428,-4128,-5292,104,1154,-1,-3908,68,-16776,-204,-113,-1
-14308,-3780,-4936,225,1416,-1,-3880,-176,-16220,-325,-368,-1
-14016,-3596,-4828,284,1684,-1,-4028,-100,-15476,-598,-602,-1
-13724,-3448,-4896,425,1870,-1,-3852,616,-14944,-888,-783,-1
-13096,-3332,-4672,582,2046,-1,-3456,1188,-14400,-1075,-694,-1
-12572,-2940,-4780,743,2279,-1,-3084,1780,-14116,-973,-436,-1
-11956,-2504,-4808,625,2484,-1,-2724,1972,-13632,-1045,-180,-1
-11384,-2060,-4448,510,2574,-1,-2428,1848,-13508,-1355,133,-1
-11184,-2316,-4144,495,2526,-1,-2308,1576,-13604,-1579,324,-1
-10956,-2332,-4104,608,2471,-1,-2540,1164,-14092,-1887,442,-1
-11264,-2664,-3984,734,2325,-1,-2836,1088,-15496,-2478,490,-1
-12044,-2848,-3760,861,2198,-1,-3748,1324,-17220,-3427,688,-1
-13440,-2876,-3544,977,2020,-1,-5480,1436,-19908,-4220,933,-1
-15644,-2924,-3524,1063,1655,-1,-6760,2380,-23300,-4312,1331,-1
-18852,-2724,-3320,855,1186,-1,-8308,2740,-26056,-3373,1723,-1
-22020,-2792,-3204,313,818,-1,-10376,2704,-28296,-1375,2239,-1
-24932,-3092,-3112,-464,419,-1,-12484,2680,-28596,1167,2196,-1
-26764,-2952,-3388,-1297,-41,-1,-13492,3572,-28452,2369,2443,-1
-28968,-2748,-3780,-2387,-834,-1,-14484,3972,-27800,3734,3492,-1
-30424,-2776,-4120,-3636,-1611,-1,-13408,2672,-27516,6990,4914,-1
-29784,-2928,-4928,-4609,-1961,-1,-12620,56,-23292,9822,6247,-1
-27120,-2576,-5232,-5122,-1811,-1,-11752,-2240,-18868,9705,6373,-1
-23436,-2248,-5648,-5266,-1987,-1,-11468,-4520,-16060,6302,5875,-1
-20100,-2004,-5064,-5394,-2097,-1,-11128,-6232,-14596,3173,5187,-1
-18020,-1792,-4408,-5551,-1916,-1,-11316,-6940,-13988,1368,4625,-1
-17172,-1200,-3968,-5118,-1766,-1,-11912,-7396,-13656,-352,3938,-1
-17204,-556,-3756,-3845,-1774,-1,-11472,-7400,-15992,-2550,3155,-1
-17360,248,-3800,-2009,-1681,-1,-11728,-7172,-18416,-4617,2015,-1
-17424,1108,-3408,-110,-1839,-1,-11644,-6084,-20020,-3949,634,-1
-17356,1820,-2744,1582,-2597,-1,-11204,-4112,-19980,-682,-292,-1
-17056,2660,-1832,2954,-4126,-1,-10388,-1464,-18440,2509,-562,-1
-16444,3388,-1584,4342,-5409,-1,-8740,720,-16316,3547,-73,-1
-16048,3560,-1752,5102,-6757,-1,-7880,1940,-13996,3005,1271,-1
-15708,3308,-2420,5319,-7562,-1,-7548,2112,-12732,1798,2812,-1
-15548,3340,-2380,4778,-7422,-1,-7152,2028,-12128,683,4314,-1
-15136,3612,-2616,3733,-6852,-1,-6996,1396,-12320,-312,5558,-1
-15232,3488,-2880,2316,-6202,-1,-6676,-168,-12136,-834,6341,-1
-15136,2644,-2840,615,-5414,-1,-6656,-1836,-12592,-705,6665,-1
-14580,1860,-2884,-989,-4159,-1,-6332,-3660,-12648,-377,6333,-1
-13768,788,-3008,-2400,-2725,-1,-6040,-4800,-12664,-335,5737,-1
-12912,220,-2820,-3148,-1300,-1,-5936,-5384,-12760,-573,4726,-1
-11916,-436,-2472,-3156,-15,-1,-5696,-5696,-12700,-679,3760,-1
-11520,-668,-1912,-2802,1058,-1,-5896,-5456,-12776,-775,2932,-1
-11164,-848,-1352,-2067,1937,-1,-6144,-5148,-13332,-802,2172,-1
-11104,-756,-928,-867,2501,-1,-6388,-4700,-13628,-937,1772,-1
-11460,-472,-812,546,2940,-1,-6792,-4392,-13724,-1351,1424,-1
-12104,-140,-332,1903,3289,-1,-6640,-4168,-14176,-1557,1048,-1
-12680,308,252,2955,3447,-1,-6500,-4160,-14136,-1379,558,-1
-13220,896,12,4080,3722,-1,-6032,-4244,-14556,-863,159,-1
-13660,1520,-156,4956,3941,-1,-5680,-4324,-14880,-325,-156,-1
-14164,1604,-612,5472,4157,-1,-5488,-4356,-15536,-55,-412,-1
-14308,1716,-924,5239,4441,-1,-4992,-4020,-16856,-144,-615,-1
-14956,2068,-1236,4212,5051,-1,-5260,-3856,-17988,-55,-912,-1
-15660,2032,-924,2599,5421,-1,-6224,-3184,-18464,538,-1088,-1
-16792,1632,-1096,663,5613,-1,-7176,-2676,-18204,1556,-1124,-1
-18164,684,-1576,-734,5947,-1,-7132,-1800,-18344,2322,-745,-1
-19964,-520,-1932,-1761,6325,-1,-6544,-1588,-19148,2612,-34,-1
-21248,-1528,-2384,-2570,7081,-1,-6528,-2136,-19456,2549,449,-1
-21412,-2428,-2608,-2972,7908,-1,-7940,-3500,-19952,2136,618,-1
-21284,-3276,-2732,-3035,7948,-1,-10440,-4280,-20788,771,261,-1
-21796,-4196,-2588,-3216,7055,-1,-12304,-4176,-21260,509,-70,-1
-22904,-5168,-2828,-3248,5694,-1,-12124,-3356,-22664,2647,-506,-1
-23124,-5188,-3640,-2929,4667,-1,-11740,-1924,-21688,4341,-729,-1
-21884,-4604,-4696,-2314,3887,-1,-11384,-280,-18840,5201,-1035,-1
-20048,-3716,-5904,-2134,2730,-1,-11400,1476,-17696,3835,-908,-1
-19328,-2864,-6624,-2006,869,-1,-13156,3452,-16384,1061,-61,-1
-20632,-2204,-7380,-2285,-1352,-1,-14304,4920,-16012,158,1003,-1
-22792,-1660,-8384,-2417,-3316,-1,-14288,6264,-16656,258,2349,-1
-24208,392,-9528,-2287,-4378,-1,-13536,6288,-17144,-315,4094,-1
-23316,2492,-10852,-1479,-4950,-1,-11860,3496,-17844,-592,6056,-1
-20416,4740,-11448,3,-5712,-1,-12648,-176,-15004,-485,6864,-1
-17688,5992,-10660,1046,-6418,-1,-12600,-2720,-12916,-1702,6307,-1
-14972,6192,-9916,1750,-6573,-1,-11740,-4660,-12012,-2871,5110,-1
-12516,5688,-9340,2115,-6416,-1,-10520,-6184,-12612,-3400,3306,-1
-11000,5320,-9272,2384,-5820,-1,-9920,-6792,-13056,-2980,1314,-1
-10080,4536,-9068,2690,-4818,-1,-10008,-6148,-11692,-2323,-648,-1
-9956,3800,-8264,3155,-3627,-1,-10352,-4648,-10392,-1955,-2602,-1
-10156,3396,-7176,3990,-2818,-1,-10724,-2792,-9916,-2457,-4060,-1
-10864,3512,-6220,4883,-2737,-1,-11004,-816,-10560,-2970,-4891,-1
-11572,3696,-5536,5378,-2734,-1,-10336,1128,-12268,-2874,-5257,-1
-12112,3560,-4912,5392,-2693,-1,-9196,3188,-13620,-2050,-5315,-1
-12744,3120,-4364,5176,-2628,-1,-8104,4664,-14624,-1211,-4644,-1
-13080,2744,-3836,4889,-2634,-1,-7512,4932,-15840,-937,-3354,-1
-14156,2280,-3432,4419,-2712,-1,-8252,4592,-17024,-252,-1759,-1
-15096,2048,-2944,3714,-2817,-1,-10232,3084,-16984,270,-738,-1
-16128,1652,-2804,2863,-3030,-1,-10796,1668,-16772,611,-169,-1
-16872,1144,-2848,2089,-3450,-1,-12496,-8,-16164,579,-24,-1
-17424,864,-2444,1342,-3837,-1,-12876,-1436,-16164,395,-201,-1
-17704,632,-2408,693,-4319,-1,-13232,-2128,-16048,1013,-811,-1
-17452,648,-2796,348,-4660,-1,-12720,-2856,-15080,1785,-1776,-1
-17300,588,-3160,-287,-4994,-1,-12720,-2448,-14264,1844,-2670,-1
-17208,528,-3632,-956,-5093,-1,-11944,-1640,-14044,1160,-3317,-1
-16944,624,-3940,-1576,-4946,-1,-11376,-760,-13644,225,-3497,-1
-16552,1088,-4052,-2000,-4512,-1,-10796,-36,-13576,-502,-3372,-1
-15808,1416,-4416,-2248,-3877,-1,-10768,452,-13296,-530,-3087,-1
-15300,1596,-4916,-2233,-3111,-1,-11012,784,-13328,-661,-2894,-1
-14600,2096,-5240,-2123,-2266,-1,-11048,856,-12984,-984,-2850,-1
-14412,2960,-5252,-2141,-1700,-1,-11300,828,-12940,-1071,-2819,-1
-14512,3744,-5240,-2378,-1384,-1,-10432,208,-13784,-602,-2679,-1
-14636,4260,-5336,-2624,-1144,-1,-10028,16,-14320,-496,-2621,-1
-14696,3948,-5728,-2701,-1328,-1,-10248,-356,-14092,-359,-2555,-1
-14696,3792,-6264,-2762,-1776,-1,-10784,-588,-14144,88,-2603,-1
-14876,4152,-6868,-2893,-1961,-1,-11096,-912,-13512,1024,-2565,-1
-14728,4944,-7560,-2860,-2043,-1,-11560,-700,-12796,923,-2816,-1
-15164,4820,-7360,-2920,-2287,-1,-11316,-296,-11740,-97,-2776,-1
-15440,4400,-7192,-2636,-2553,-1,-11188,380,-12152,-1421,-2557,-1
-15904,4044,-6648,-2138,-2203,-1,-11284,1064,-12568,-2671,-2416,-1
-15888,3080,-6420,-1385,-1493,-1,-10968,432,-13600,-3279,-1679,-1
-15656,2940,-6008,-526,-766,-1,-11532,-660,-14312,-3353,-1442,-1
-15596,2852,-5720,209,-115,-1,-11512,-1392,-14760,-3166,-1673,-1
-16248,3164,-5592,841,424,-1,-11480,-1836,-14724,-3271,-2092,-1
-16992,3292,-5432,894,1106,-1,-11716,-1428,-14368,-3421,-2680,-1
-17572,3536,-5536,712,2057,-1,-11984,-672,-13716,-3338,-3010,-1
-17888,3888,-5660,539,2989,-1,-12048,136,-13132,-3002,-3051,-1
-18228,4396,-5892,106,3909,-1,-11840,1216,-13132,-3073,-2793,-1
-18600,4344,-5692,-621,4459,-1,-13436,1868,-14860,-4711,-2210,-1
-20960,3148,-5236,-1721,4199,-1,-15520,1536,-17932,-7742,-1037,-1
-24300,1812,-5144,-2789,4134,-1,-15784,488,-23416,-5856,440,-1
-26784,1148,-5696,-3120,5244,-1,-12948,-1204,-28008,-3213,939,-1
-27192,1152,-5772,-3222,6673,-1,-11584,-4900,-25852,1084,543,-1
-25460,1552,-5844,-3268,7326,-1,-12156,-6800,-20504,3658,-1757,-1
-23040,1472,-5704,-3304,7589,-1,-9416,-4724,-16628,2984,-2697,-1
-21228,1076,-5560,-3586,8104,-1,-6392,-1080,-16684,952,-2292,-1
-19904,28,-5196,-4161,8721,-1,-5112,2044,-17128,-1313,-602,-1
-18240,-956,-4788,-4412,9536,-1,-5328,3084,-16980,-1834,1582,-1
-16808,-1660,-4192,-4145,10258,-1,-6980,2020,-16440,-2212,3437,-1
-16168,-2132,-3372,-3614,10433,-1,-8292,-32,-16948,-3639,4919,-1
-16540,-2132,-2676,-2784,10210,-1,-8764,-2904,-18760,-3960,5465,-1
-17116,-1800,-2296,-1236,9888,-1,-8648,-5364,-20096,-2238,5242,-1
-17720,-1628,-2080,722,9342,-1,-9108,-6912,-19424,-179,4185,-1
-17756,-1072,-1596,2382,8711,-1,-9100,-6936,-16732,1279,2736,-1
-16792,-420,-728,3660,8019,-1,-8364,-5828,-14808,1920,1501,-1
-15600,212,-216,4017,7206,-1,-7472,-4272,-13320,1689,931,-1
-14380,752,-284,3443,6529,-1,-7236,-2604,-12416,1053,1052,-1
-13264,668,-716,2338,5774,-1,-7488,-1544,-11684,393,1584,-1
-12184,324,-1248,984,5106,-1,-7676,-1284,-11460,-201,2335,-1
-11284,-92,-2024,-132,4578,-1,-7968,-1436,-11620,-604,2954,-1
-11080,-588,-2372,-630,4027,-1,-8308,-2228,-11616,-712,3101,-1
-11072,-856,-2240,-652,3477,-1,-8284,-3108,-11916,-483,2804,-1
-11356,-1028,-1944,-286,3095,-1,-8064,-4028,-12572,-186,2267,-1
-11596,-944,-1360,191,2716,-1,-8196,-4488,-13288,27,1600,-1
-11756,-900,-920,519,2176,-1,-8428,-4788,-13408,493,912,-1
-11784,-776,-700,724,1508,-1,-8760,-4692,-13452,1021,227,-1
-11900,-788,-748,937,738,-1,-8988,-4532,-12932,1420,-285,-1
-12108,-612,-820,1224,-197,-1,-9748,-4276,-12368,1153,-764,-1
-12704,40,-792,1528,-1306,-1,-10032,-4064,-11744,874,-1101,-1
-13208,240,-876,1850,-2325,-1,-10084,-4060,-11284,532,-1381,-1
-14068,580,-1180,2297,-3356,-1,-10104,-4200,-11484,-167,-1732,-1
-14964,588,-860,2760,-4202,-1,-10016,-4684,-11464,-1061,-2235,-1
-15672,572,-1360,3186,-4804,-1,-10544,-4868,-11416,-1906,-2907,-1
-16628,620,-1432,3451,-5260,-1,-10764,-4892,-11456,-2524,-3541,-1
-17344,736,-1752,3502,-5542,-1,-10880,-4880,-12404,-3123,-3925,-1
-18308,804,-2128,3330,-5715,-1,-11924,-3228,-12880,-4766,-4534,-1
-18776,1144,-2644,2884,-5814,-1,-11944,-2084,-13544,-5286,-4493,-1
-19176,1356,-3424,2463,-5812,-1,-12232,-896,-16056,-5740,-4188,-1
-20552,1484,-4292,1977,-6323,-1,-15096,-372,-20864,-9609,-3519,-1
-23984,960,-4208,1243,-7668,-1,-15680,392,-25668,-12978,-2510,-1
-27372,692,-4188,337,-8466,-1,-15136,-52,-27864,-6833,-2189,-1
-27620,1100,-5232,64,-7646,-1,-14940,-1056,-29396,-2144,-2453,-1
-25932,1980,-5608,-279,-7361,-1,-14148,-2140,-25944,-1948,-2851,-1
-24276,2224,-5540,-1082,-8362,-1,-14600,-1532,-21432,-129,-3786,-1
-22516,1820,-6544,-1733,-7651,-1,-11052,-72,-21012,1761,-4435,-1
-20024,1380,-7568,-2280,-5744,-1,-8080,764,-20092,1966,-4617,-1
-17168,968,-7776,-2828,-4261,-1,-7196,592,-18784,1990,-4721,-1
-14812,252,-7712,-3302,-2984,-1,-7260,-684,-18400,1545,-4635,-1
-13360,-652,-7948,-3487,-1788,-1,-7784,-1376,-17852,1061,-4936,-1
-13032,-1120,-7660,-2981,-513,-1,-7656,-992,-17188,981,-5229,-1
-13616,-1208,-7232,-1753,639,-1,-7304,72,-16792,1318,-5356,-1
-14388,-476,-6452,-437,1754,-1,-6300,1208,-15900,1556,-5265,-1
-14620,384,-5492,675,2821,-1,-5980,1932,-14924,1808,-5010,-1
-14736,1144,-4432,1579,3275,-1,-5760,2576,-14220,1578,-4656,-1
-14344,1508,-3940,2205,3008,-1,-5632,3080,-13792,937,-4147,-1
-14284,1356,-4200,2188,2394,-1,-5592,3776,-13560,483,-3427,-1
-13784,840,-4488,1582,1861,-1,-5060,4252,-13888,93,-2489,-1
-13724,548,-5252,581,1905,-1,-4848,4252,-14260,-421,-1493,-1
-13728,164,-5672,-411,2279,-1,-5148,3956,-14752,-861,-499,-1
-13940,-648,-5640,-1064,2304,-1,-5448,3492,-14860,-1091,296,-1
-14192,-1080,-5760,-1529,2414,-1,-6356,2944,-15704,-1368,977,-1
-15096,-1348,-5492,-1755,2475,-1,-6692,2268,-16592,-1515,1431,-1
-15816,-1448,-5340,-1735,2653,-1,-6932,1640,-17268,-1010,1915,-1
-15720,-1124,-5240,-1406,2936,-1,-7148,760,-17496,-374,2138,-1
-15648,-1160,-4956,-1156,3014,-1,-7700,8,-17668,-333,2187,-1
-15380,-1492,-4804,-936,2517,-1,-8544,-576,-17772,-649,1944,-1
-15688,-1804,-4788,-620,1958,-1,-9108,-896,-17520,-499,1529,-1
-16116,-1920,-5020,-257,1618,-1,-9292,-680,-17760,-121,1109,-1
-16772,-1588,-4660,-102,1496,-1,-8532,-164,-17628,250,797,-1
-17212,-1324,-4560,-10,1403,-1,-7828,468,-17000,406,854,-1
-17176,-1100,-4540,125,1517,-1,-7412,1000,-16424,113,990,-1
-16848,-720,-4944,193,1638,-1,-7568,1092,-15812,-543,1269,-1
-16380,-720,-5060,39,1863,-1,-7776,1072,-15496,-1192,1396,-1
-16276,-636,-5176,-251,2110,-1,-7864,1176,-15744,-1517,1497,-1
-16072,-792,-4900,-586,2357,-1,-7784,1136,-16168,-1587,1532,-1
-16096,-872,-4900,-1008,2708,-1,-7564,960,-16644,-1498,1495,-1
-15992,-908,-4760,-1570,2999,-1,-7348,1000,-16600,-1279,1494,-1
-15708,-868,-4804,-2078,3100,-1,-7192,1104,-16500,-1095,1479,-1
-15396,-636,-4820,-2387,3139,-1,-7096,1396,-16028,-858,1574,-1
-15268,-480,-4924,-2556,3349,-1,-6836,1748,-15788,-736,1695,-1
-15128,-252,-4856,-2532,3593,-1,-6704,2056,-15284,-872,1969,-1
-15004,-200,-4588,-2712,3930,-1,-6460,2376,-15136,-1004,2269,-1
-14860,-280,-4360,-3100,4310,-1,-6440,2368,-15440,-1033,2594,-1
-14212,-512,-4412,-3453,4476,-1,-6712,1980,-15836,-1081,2946,-1
-13800,-452,-4404,-3772,4581,-1,-6916,1392,-16288,-1108,3186,-1
-13648,-240,-4120,-3921,4564,-1,-7328,684,-16652,-841,3321,-1
-13880,120,-4248,-3723,4492,-1,-7608,44,-17052,-292,3347,-1
-14340,392,-3924,-3626,4506,-1,-7616,-336,-17128,333,3175,-1
-14772,520,-3532,-3655,4615,-1,-7580,-600,-17096,1076,2991,-1
-14864,496,-3392,-3779,4740,-1,-7720,-576,-16984,1581,2579,-1
-14816,420,-3392,-3715,4807,-1,-7764,-760,-17596,1966,2032,-1
-15104,388,-3512,-3530,4751,-1,-8296,-624,-18764,2220,1483,-1
-15736,336,-3312,-3344,4657,-1,-8584,-348,-20008,2768,1042,-1
-16728,376,-2996,-3246,4456,-1,-9208,60,-21416,3580,800,-1
-17640,268,-2848,-3263,4052,-1,-10028,544,-21980,4454,827,-1
-18956,44,-2640,-3409,3518,-1,-10412,804,-21536,5422,1035,-1
-19924,-96,-2544,-3323,3050,-1,-10500,1268,-21352,6308,1174,-1
-20484,-164,-2600,-3117,2770,-1,-11076,1172,-20868,6203,1836,-1
-21320,-44,-2532,-2926,2093,-1,-11636,532,-21084,6269,2366,-1
-22344,60,-2596,-3129,1274,-1,-13288,-556,-20600,7567,3128,-1
-23164,-100,-2440,-3588,376,-1,-14188,-2312,-20456,8598,3504,-1
-23732,-520,-2584,-4164,-594,-1,-14020,-4372,-20056,8469,3445,-1
-23680,-828,-2868,-4615,-1697,-1,-14020,-6588,-18924,7450,3054,-1
-22724,-740,-2772,-4658,-2897,-1,-14156,-8904,-17856,6538,2297,-1
-21500,-300,-2672,-4297,-4185,-1,-15288,-9324,-15728,5240,908,-1
-20524,12,-2540,-3787,-5795,-1,-13864,-8216,-14496,4793,-632,-1
-19812,260,-2132,-3215,-7501,-1,-11616,-4520,-15204,4243,-1998,-1
-18816,-8,-1824,-2595,-9225,-1,-8832,-1440,-16176,3497,-2067,-1
-18156,-180,-1828,-1776,-10903,-1,-8168,420,-16792,2882,-1257,-1
-17648,-228,-1572,-733,-12607,-1,-8308,1456,-15812,2404,-94,-1
-17372,52,-1760,520,-14125,-1,-8352,1696,-14516,2176,1011,-1
-17312,424,-1548,1617,-15298,-1,-8316,1272,-13520,1803,1957,-1
-17344,1172,-1964,2414,-16068,-1,-7644,584,-13320,1105,2802,-1
-17060,1648,-1988,2816,-16581,-1,-7372,-100,-13204,80,3614,-1
-16664,1924,-2136,2867,-16932,-1,-6968,-920,-13368,-878,4231,-1
-16228,1960,-2412,2680,-16911,-1,-6944,-1660,-13188,-1407,4691,-1
-15980,2560,-3288,2299,-16259,-1,-6264,-2312,-13404,-1469,4868,-1
-15560,3616,-3372,1444,-14937,-1,-5628,-2924,-13000,-1359,4754,-1
-14992,3260,-4024,750,-14027,-1,-4960,-3524,-13056,-1377,4329,-1
-14380,3372,-4036,-41,-12243,-1,-4880,-3884,-12428,-1480,3488,-1
-13600,3636,-3848,-544,-10440,-1,-4756,-4048,-13092,-1816,2577,-1
-13240,2260,-3536,-644,-9249,-1,-5744,-3972,-13164,-2198,1772,-1
-13228,1104,-2940,-146,-8238,-1,-6464,-3780,-13424,-2511,1132,-1
-13316,740,-2904,812,-6903,-1,-6892,-3240,-14076,-2450,834,-1
-13552,1480,-2868,2109,-5333,-1,-6584,-2808,-14952,-2634,774,-1
-13800,2512,-2808,3384,-3866,-1,-6492,-2488,-16272,-3165,1064,-1
-14288,3540,-2624,4576,-2880,-1,-6496,-2524,-17340,-3006,1427,-1
-14944,4148,-2536,5656,-2128,-1,-6896,-3244,-17612,-2069,1561,-1
-15384,4348,-2264,6651,-1366,-1,-7384,-3784,-16660,-933,1241,-1
-15260,4328,-2476,7558,-346,-1,-7432,-4016,-15476,-347,588,-1
-15344,4128,-2692,8023,886,-1,-6804,-3804,-15292,-455,-124,-1
-15248,4044,-2504,7681,2501,-1,-6088,-3208,-16020,-866,-756,-1
-15376,3180,-2600,6355,4336,-1,-5916,-2476,-17048,-1115,-1119,-1
-15916,2332,-2472,4041,6244,-1,-6008,-1800,-18220,-755,-1107,-1
-16400,1252,-2652,1417,7896,-1,-6116,-1460,-18768,244,-742,-1
-17036,180,-3232,-539,9322,-1,-6560,-1424,-18504,1459,-248,-1
-17756,-468,-4136,-1611,11296,-1,-6884,-1784,-18160,2466,93,-1
-18648,-516,-4924,-2404,14151,-1,-7336,-2140,-18084,2597,127,-1
-19664,-476,-4156,-2832,16522,-1,-9072,-2368,-18844,953,-113,-1
-21028,-1000,-2408,-2994,16666,-1,-11920,-2748,-20452,-449,-298,-1
-23268,-1248,-1540,-3086,15154,-1,-14184,-3252,-23504,-203,-455,-1
-25248,-1604,-1660,-3420,13728,-1,-14872,-3460,-24728,1660,-529,-1
-25260,-1768,-2008,-4146,12856,-1,-15648,-2408,-22992,6086,-1495,-1
-23328,-1912,-2284,-5249,11743,-1,-14812,344,-19384,7616,-2491,-1
-21860,-2416,-2444,-6261,9453,-1,-15160,4296,-17120,6295,-2421,-1
-22308,-2588,-2892,-7135,5542,-1,-14636,8936,-16920,4586,-856,-1
-23492,-2712,-4544,-7699,2044,-1,-14712,11820,-17128,3710,2270,-1
-23984,-2128,-6544,-7853,-383,-1,-11424,9576,-19052,4087,5983,-1
-22524,-1004,-8284,-7444,-1944,-1,-11324,4500,-16696,4387,8944,-1
