ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-18632,3532,-1032,3879,1350,-1,1208,-796,-20332,2718,-4065,-1
-18676,3076,-1272,3716,2062,-1,972,36,-19892,2323,-2500,-1
-18428,2536,-1264,3370,2669,-1,988,316,-19660,1937,-885,-1
-17884,2152,-1476,2841,3039,-1,404,-196,-19112,1793,513,-1
-17200,1848,-1644,2282,2956,-1,464,-1100,-18260,1822,1647,-1
-16148,1860,-1548,1462,2553,-1,252,-2240,-17376,1711,2180,-1
-15164,1984,-1348,1030,2041,-1,-20,-3388,-16520,1492,2598,-1
-14320,1876,-1016,378,1283,-1,-1076,-4088,-15048,1041,2736,-1
-13892,2096,-588,-220,455,-1,-240,-4588,-14888,323,2532,-1
-13560,2748,-404,-229,-466,-1,340,-4544,-15332,-499,1935,-1
-13672,3208,-140,-536,-1401,-1,688,-4480,-15928,-995,1338,-1
-14008,3480,-432,-670,-2291,-1,708,-4024,-16908,-983,979,-1
-14424,3820,-508,-693,-2877,-1,252,-3324,-17440,-628,792,-1
-14744,4276,-804,-966,-3136,-1,-212,-2664,-17920,-268,818,-1
-15524,4708,-1040,-1108,-3269,-1,-500,-2056,-17784,-368,764,-1
-16404,5140,-948,-1315,-3133,-1,-884,-2148,-18220,-634,553,-1
-17240,5252,-888,-1625,-2790,-1,-1124,-2372,-18824,-1049,230,-1
-18148,5536,-920,-1995,-2307,-1,-1148,-2316,-19660,-1337,-7,-1
-18552,5596,-1168,-2304,-1836,-1,-1336,-2152,-20268,-1057,-183,-1
-18488,5468,-1532,-2808,-1317,-1,-1184,-1728,-20032,-634,-164,-1
-18084,5400,-1920,-3335,-838,-1,-1068,-1560,-19380,-74,-105,-1
-17300,5264,-2144,-3863,-342,-1,-1096,-1944,-18732,-20,-42,-1
-16652,5292,-2384,-4374,35,-1,-1836,-2316,-17492,-311,109,-1
-15820,5292,-2512,-4830,189,-1,-1828,-3308,-17812,-1147,183,-1
-15108,5100,-2844,-5131,269,-1,-1052,-4020,-18576,-1919,257,-1
-14832,5076,-3084,-5240,323,-1,-1064,-4596,-18892,-1876,155,-1
-14400,5000,-2828,-5184,373,-1,-696,-4988,-18932,-1246,-56,-1
-13648,4884,-2988,-4965,463,-1,-220,-5032,-18544,-475,-312,-1
-12988,4944,-2560,-4495,478,-1,-752,-5064,-18100,-70,-702,-1
-13048,5108,-2396,-3937,509,-1,-712,-4924,-18116,-153,-1113,-1
-13408,5252,-2068,-3198,446,-1,-112,-4752,-18592,-267,-1461,-1
-14016,5304,-1652,-2283,366,-1,140,-4460,-19052,-58,-1626,-1
-14460,5384,-1684,-1348,263,-1,-100,-4112,-19020,564,-1689,-1
-14964,5380,-1468,-519,154,-1,-484,-3740,-18812,1004,-1681,-1
-15684,5164,-1540,93,94,-1,-608,-3560,-18344,907,-1639,-1
-16224,5188,-1292,407,97,-1,-232,-3412,-18316,671,-1532,-1
-16932,5280,-976,554,73,-1,-372,-3672,-18324,503,-1370,-1
-17244,5144,-720,608,23,-1,-776,-3628,-17932,232,-1264,-1
-17500,5352,-1132,417,-61,-1,-40,-3556,-18028,-22,-1062,-1
-17740,5260,-1168,145,-53,-1,56,-3724,-18180,-296,-701,-1
-17568,5224,-1232,-196,99,-1,24,-3928,-17980,-497,-278,-1
-17468,4868,-1516,-648,332,-1,-124,-4040,-18208,-622,31,-1
-17052,4484,-1696,-1027,658,-1,-16,-4076,-18296,-606,236,-1
-16876,4040,-1820,-1503,1076,-1,12,-4556,-18324,-384,381,-1
-16372,3844,-1504,-1800,1618,-1,420,-4840,-18248,36,610,-1
-16016,3632,-1192,-1832,2012,-1,348,-5072,-18108,182,795,-1
-15932,3656,-1128,-1671,2338,-1,280,-5284,-17872,273,905,-1
-15792,3472,-800,-1328,2498,-1,224,-5376,-17420,411,1021,-1
-15672,3516,-504,-836,2525,-1,24,-5256,-16788,566,1197,-1
-15608,3444,-408,-311,2436,-1,304,-5364,-16668,458,1303,-1
-15456,3544,-328,325,2254,-1,724,-5660,-16392,243,1478,-1
-15512,3424,-180,991,1975,-1,684,-6160,-16388,56,1557,-1
-15376,3184,20,1565,1615,-1,552,-6624,-16544,-198,1576,-1
-15440,3172,84,2039,1248,-1,596,-6912,-16640,-357,1477,-1
-15540,3176,144,2398,848,-1,792,-7152,-16680,-217,1352,-1
-15516,3004,408,2769,508,-1,1128,-7208,-16500,-112,1189,-1
-15552,3004,280,3065,352,-1,1200,-7088,-16408,-214,1175,-1
-15396,2700,560,3379,183,-1,1508,-7096,-16588,-498,1234,-1
-15504,2484,656,3518,97,-1,1376,-6984,-16900,-838,1222,-1
-15984,2292,916,3594,62,-1,1128,-7068,-17140,-889,1126,-1
-16484,2080,760,3616,123,-1,1208,-7404,-17104,-832,1128,-1
-16948,1976,616,3630,238,-1,1256,-7700,-17160,-877,1173,-1
-17112,1896,668,3654,391,-1,1388,-8076,-17236,-1109,1211,-1
-17316,2100,572,3499,522,-1,1436,-8560,-17808,-1473,1265,-1
-17436,2148,4,3191,691,-1,1328,-8720,-18636,-1815,1341,-1
-17616,2308,-400,2637,1043,-1,1092,-8700,-19596,-1796,1462,-1
-17924,2284,-1376,2057,1432,-1,1028,-8120,-20812,-1940,1494,-1
-18552,2696,-1864,1344,1743,-1,1224,-6996,-22484,-2013,1275,-1
-19228,3256,-2644,690,1788,-1,700,-6060,-23972,-1321,753,-1
-19476,4148,-3320,255,1603,-1,-408,-4892,-24388,-152,141,-1
-19340,5752,-4136,-45,1220,-1,-1244,-3692,-24020,1619,-542,-1
-18380,7620,-4372,-133,586,-1,-1456,-2548,-23152,3540,-1175,-1
-16884,8412,-5152,115,-278,-1,-1008,-1184,-20976,4805,-1441,-1
-14772,8564,-6132,576,-1113,-1,-1112,32,-18660,5011,-1362,-1
-13096,8272,-6932,990,-1424,-1,-2560,1880,-18012,3362,-1161,-1
-14752,8584,-6708,877,-1422,-1,-3924,5096,-20496,-1160,-1320,-1
-18612,9428,-5804,690,-1726,-1,-3240,8660,-23872,-3958,-1661,-1
-20612,9912,-5848,792,-2577,-1,-3036,10416,-26652,-590,-1640,-1
-19720,9964,-7284,1046,-3551,-1,2436,9068,-30800,5090,-1244,-1
-18308,9288,-8528,424,-4320,-1,-1972,5572,-23100,7327,290,-1
-16560,8388,-9260,-609,-4829,-1,-3648,1360,-19888,5999,203,-1
-15080,7884,-9488,-1779,-4746,-1,-3888,-700,-18088,4519,-1109,-1
-13756,7280,-9080,-2409,-4047,-1,-3376,-1560,-17256,2526,-2329,-1
-12872,7272,-7976,-2699,-3219,-1,-2804,-372,-16500,974,-2723,-1
-12332,7492,-7664,-2624,-2695,-1,-1848,2032,-16220,-286,-2619,-1
-11480,7208,-7772,-2242,-2204,-1,-1404,4356,-15960,-966,-2256,-1
-11052,6664,-7780,-1836,-1498,-1,-1004,5440,-16024,-801,-1881,-1
-10816,6216,-7112,-1405,-808,-1,-948,4876,-15836,-279,-1390,-1
-10940,5928,-6520,-998,-253,-1,-728,3720,-15708,-350,-957,-1
-11048,5764,-6336,-539,-100,-1,-600,2816,-15860,-488,-538,-1
-11096,5896,-6408,-99,-193,-1,-364,2332,-16136,-929,-145,-1
-11412,6008,-6272,179,-463,-1,-264,2220,-16592,-1391,306,-1
-11836,6128,-6332,357,-859,-1,-56,2408,-16648,-1467,689,-1
-12196,5904,-6728,396,-1261,-1,-708,2520,-17272,-1225,1000,-1
-12420,5848,-6608,426,-1609,-1,-444,2656,-17616,-1035,1259,-1
-12608,5688,-6568,329,-1893,-1,148,2968,-18064,-1050,1701,-1
-13040,5676,-6532,260,-2197,-1,-348,3148,-18152,-1304,2268,-1
-13544,5696,-6272,179,-2352,-1,820,3136,-18832,-1544,3008,-1
-13984,6024,-6140,161,-2531,-1,-468,2672,-19576,-1630,3333,-1
-14752,6112,-5928,162,-2653,-1,-248,2120,-21512,-1879,3603,-1
-16700,6712,-5692,197,-2701,-1,-364,972,-23048,-1499,3803,-1
-17328,6764,-5920,396,-2635,-1,-352,-532,-23364,776,3607,-1
-16856,6668,-6248,716,-2428,-1,-900,-2052,-22320,3130,2659,-1
-15412,6068,-6240,959,-1910,-1,-1416,-2920,-19864,4478,1385,-1
-13920,5292,-6080,935,-1031,-1,-2124,-2268,-17324,4051,191,-1
-12936,4588,-5964,813,148,-1,-2228,-852,-15084,2809,-1066,-1
-12884,4228,-5572,616,1424,-1,-1968,676,-14960,997,-2105,-1
-13308,4240,-5456,455,2685,-1,-1304,2408,-15080,-360,-2560,-1
-14056,4416,-5384,377,3725,-1,-1328,4336,-16172,-1229,-2752,-1
-15024,4536,-5956,291,4415,-1,-1204,5164,-17456,-1782,-2741,-1
-15880,4728,-6176,323,4792,-1,-1048,4828,-18648,-1274,-2467,-1
-16140,4704,-6460,374,4794,-1,-828,4056,-18880,-683,-1974,-1
-15868,4740,-6476,363,4519,-1,-660,3596,-18776,-776,-1429,-1
-15620,4708,-6612,228,3976,-1,-1180,3312,-18876,-1125,-979,-1
-15324,4684,-6976,37,3219,-1,-692,3184,-18696,-1713,-635,-1
-15072,4660,-7228,-227,2441,-1,-1156,2864,-18972,-1812,-604,-1
-14464,4580,-7552,-408,1618,-1,-1496,2448,-18596,-1711,-598,-1
-14160,4588,-7656,-540,908,-1,-1840,2072,-18656,-1442,-534,-1
-13572,4728,-7748,-481,337,-1,-2108,2056,-17944,-1673,-617,-1
-13272,4812,-7532,-321,-91,-1,-2088,2028,-17740,-2374,-855,-1
-13220,5068,-7556,-56,-473,-1,-1888,2572,-17784,-2895,-964,-1
-13164,5392,-7312,445,-786,-1,1216,2780,-19712,-3108,-939,-1
-13224,5580,-7480,906,-837,-1,-1672,3564,-18460,-3463,-516,-1
-13228,5844,-7420,1418,-829,-1,-1488,4392,-19200,-3685,-171,-1
-13196,5620,-7316,2065,-768,-1,-1876,4932,-19480,-3159,330,-1
-13188,5488,-7512,2526,-566,-1,-2456,4820,-20020,-2207,647,-1
-13376,5316,-7788,2634,-386,-1,-2996,4772,-19952,-1270,833,-1
-13644,5024,-8012,2535,-121,-1,-3372,4224,-19684,-46,728,-1
-13524,4496,-8388,2079,-93,-1,-2840,4000,-18720,674,720,-1
-13284,4340,-8688,1567,-253,-1,-2100,3796,-17836,781,770,-1
-12736,4340,-9108,1081,-608,-1,-1608,3872,-16892,550,912,-1
-11828,4524,-9096,815,-1080,-1,-1888,4064,-16184,115,998,-1
-11192,4892,-9020,713,-1689,-1,-1932,4236,-16124,-321,1030,-1
-10684,5216,-8972,902,-2256,-1,-2428,4840,-16160,-571,937,-1
-10628,5552,-8760,1130,-2462,-1,-2324,5100,-16184,-419,822,-1
-10600,5712,-8808,1389,-2486,-1,-1864,5272,-16272,-295,704,-1
-11148,5684,-8696,1570,-2275,-1,-2004,5356,-16284,-460,649,-1
-11784,5796,-8532,1650,-1946,-1,-1980,5444,-16676,-480,463,-1
-12256,5960,-8716,1640,-1609,-1,-1936,5684,-16852,-480,409,-1
-12516,5920,-8496,1520,-1216,-1,-2192,5976,-16740,-402,324,-1
-12688,6064,-8044,1251,-897,-1,-2064,6452,-16548,-419,313,-1
-12724,6092,-7628,859,-559,-1,-1704,7364,-16864,-848,458,-1
-12840,6004,-7520,295,-262,-1,-1376,8232,-17148,-1288,779,-1
-13284,5964,-7272,-490,13,-1,-576,8820,-18620,-2042,1124,-1
-14176,5952,-6876,-1399,210,-1,244,8192,-20584,-2324,1939,-1
-15640,6152,-6424,-2346,282,-1,348,7000,-22472,-2061,2743,-1
-17260,6660,-5344,-3020,201,-1,4,5516,-24412,-1033,3257,-1
-18588,7408,-4524,-3422,-77,-1,4,3596,-25132,508,3865,-1
-19528,7812,-4228,-3616,-239,-1,-132,1624,-25448,2026,4382,-1
-20048,7700,-3476,-3503,-148,-1,736,-772,-24752,3071,4972,-1
-19456,7040,-3416,-3269,473,-1,-292,-3592,-23588,4113,5144,-1
-18804,5760,-3124,-3451,1735,-1,244,-6504,-23460,3552,4485,-1
-18544,4540,-2624,-3442,3510,-1,888,-9560,-23184,3552,3367,-1
-18072,3424,-2048,-3274,5486,-1,1156,-12124,-23160,4367,1802,-1
-17904,2944,-1280,-3321,7163,-1,1316,-12672,-21800,4923,491,-1
-17916,3164,-460,-3229,8480,-1,-464,-11024,-19796,4451,-572,-1
-19388,2656,372,-3137,9555,-1,-228,-8292,-18620,2638,-1217,-1
-19524,2692,680,-2506,10049,-1,-1040,-6332,-18820,831,-1453,-1
-19788,3036,556,-2452,9804,-1,-1120,-4504,-19436,-248,-1469,-1
-19672,3188,-112,-2113,9381,-1,-940,-3884,-19888,-540,-1478,-1
-19144,3140,-484,-1924,8711,-1,-868,-3424,-19104,-362,-1522,-1
-18364,3192,-664,-1678,7763,-1,-848,-3320,-18076,-299,-1596,-1
-17784,3020,-628,-1487,6574,-1,-560,-3568,-17076,-738,-1484,-1
-16972,2588,-460,-1414,5285,-1,-744,-3644,-16676,-1428,-1398,-1
-16076,1952,-488,-1422,3929,-1,-660,-3644,-16320,-2060,-1279,-1
-15516,1752,-588,-1525,2505,-1,-356,-3636,-16632,-2440,-1169,-1
-14796,1568,-668,-1670,1255,-1,332,-3536,-16764,-2218,-807,-1
-14012,1572,-908,-1807,176,-1,572,-3644,-17128,-1818,-425,-1
-13540,1824,-1092,-1787,-759,-1,360,-3492,-16868,-1532,-24,-1
-13644,2160,-1332,-2175,-1683,-1,-48,-3184,-17092,-1332,283,-1
-14024,3000,-1568,-2199,-2723,-1,-508,-2768,-17012,-1031,476,-1
-14396,3596,-1868,-2118,-3581,-1,-692,-2604,-16736,-885,516,-1
-14764,4496,-1516,-1917,-4362,-1,-664,-2900,-16816,-1312,404,-1
-15204,5140,-1540,-1589,-5168,-1,-764,-3164,-17752,-2083,280,-1
-16328,6088,-1272,-1094,-5772,-1,-944,-3296,-19284,-2539,122,-1
-17496,6948,-1044,-592,-6280,-1,28,-2496,-21476,-2453,2,-1
-17952,7432,-788,-163,-6730,-1,-180,-1404,-22460,-1255,156,-1
-18264,8056,-844,75,-7184,-1,-244,8,-22232,678,753,-1
-18192,7028,-1588,-233,-6902,-1,1472,1076,-21424,2214,1368,-1
-17332,6252,-1924,34,-6382,-1,1432,688,-19100,3656,2270,-1
-15652,5396,-2712,-766,-5877,-1,164,-612,-17944,4029,3286,-1
-14204,4836,-3212,-1303,-5240,-1,-304,-2284,-17736,3292,4485,-1
-13800,4568,-3040,-2136,-4623,-1,-264,-3500,-17204,2614,5240,-1
-13924,5056,-2396,-2471,-3915,-1,-988,-5120,-17808,2335,5450,-1
-13876,5324,-2020,-2556,-3317,-1,-676,-5944,-17548,1996,5112,-1
-13904,5712,-1704,-2362,-2812,-1,-572,-6508,-17848,1725,4696,-1
-14488,5900,-1524,-2033,-2309,-1,-168,-6672,-18432,926,4227,-1
-15192,6312,-1340,-1562,-1859,-1,-196,-6008,-19212,513,3736,-1
-16092,6628,-732,-728,-1395,-1,-188,-4592,-19576,927,3351,-1
-16824,6948,-620,-14,-863,-1,-492,-3552,-18948,1466,3173,-1
-17404,7252,-420,625,-312,-1,-560,-2988,-17864,1703,3201,-1
-18020,7344,64,1166,121,-1,128,-2924,-17316,1384,3469,-1
-18164,7240,208,1526,748,-1,56,-3724,-17144,404,3607,-1
-18236,6840,-20,1710,1494,-1,-276,-4172,-17672,-282,3911,-1
-18000,6304,-160,1671,2103,-1,-480,-4468,-17924,-541,4308,-1
-17608,5720,-292,1553,2624,-1,-720,-4580,-18048,-785,4451,-1
-17444,5072,-348,1096,3090,-1,-704,-5212,-18028,-819,4237,-1
-16992,4336,-384,637,3458,-1,-648,-5664,-17972,-817,3838,-1
-16800,3596,-144,70,3659,-1,-680,-6460,-17860,-929,3350,-1
-16380,3088,-44,-464,3842,-1,-272,-7136,-17512,-1138,2889,-1
-15804,2644,260,-927,3923,-1,-440,-7508,-17660,-1286,2295,-1
-15556,2312,236,-1431,4013,-1,-304,-7584,-17536,-1337,1887,-1
-15400,2264,568,-1691,4106,-1,-280,-7348,-17096,-1513,1488,-1
-15304,2580,856,-1703,4141,-1,-676,-6960,-16812,-1705,985,-1
-15368,3072,672,-1509,4150,-1,-792,-6728,-17124,-1829,483,-1
-15468,3480,716,-1097,4008,-1,-500,-6656,-17000,-1773,65,-1
-15604,3692,788,-645,3879,-1,56,-6836,-17528,-1649,-156,-1
-15616,3916,876,-4,3806,-1,-264,-6748,-17244,-1623,-137,-1
-15516,3588,880,571,3616,-1,-268,-6572,-17072,-1475,-121,-1
-15456,3004,860,985,3472,-1,-588,-6180,-16520,-1471,-51,-1
-15064,2616,724,1237,3369,-1,-640,-5932,-16144,-1388,-59,-1
-14532,2080,744,1379,3187,-1,-472,-5608,-15476,-1390,-79,-1
-14216,1592,660,1451,2885,-1,48,-5784,-15520,-1506,-33,-1
-13776,1048,524,1456,2657,-1,796,-6016,-15580,-1539,118,-1
-13664,952,408,1475,2367,-1,1012,-6440,-16312,-1486,336,-1
-14080,1052,312,1436,2025,-1,1024,-6788,-16968,-1231,551,-1
-14080,1356,296,1360,1555,-1,760,-7188,-17156,-1078,701,-1
-14688,1464,-60,1119,1336,-1,700,-7556,-18596,-1069,728,-1
-15844,2108,-780,922,1182,-1,632,-7972,-19516,-804,505,-1
-16628,2448,-1700,920,1102,-1,108,-7964,-20444,-334,119,-1
-17260,3156,-2428,729,1102,-1,-400,-7384,-21132,-39,-556,-1
-17324,3912,-3384,698,1010,-1,-2048,-6144,-21580,120,-1260,-1
-17536,5468,-3296,758,1078,-1,-2544,-4584,-21728,-105,-1891,-1
-17360,7576,-3508,1171,849,-1,-956,-2152,-22280,-478,-2088,-1
-16756,9084,-4096,1759,300,-1,80,460,-22308,-346,-1741,-1
-15664,9836,-4712,2350,-384,-1,-4,3004,-21456,712,-1043,-1
-14356,9684,-5496,2697,-1116,-1,-824,5644,-20720,1363,-623,-1
-14756,9504,-5924,2533,-1641,-1,-1240,8796,-21124,443,-714,-1
-16156,9872,-5728,2114,-2376,-1,-64,11476,-22320,-149,-330,-1
-17416,9552,-5584,1666,-3358,-1,400,11376,-24644,1109,1144,-1
-17948,9236,-5628,1139,-4428,-1,340,9032,-25300,4223,3359,-1
-17432,9188,-6020,464,-5315,-1,-1228,6324,-26356,6197,4896,-1
-16632,8936,-6416,-485,-5927,-1,-1516,2444,-22280,6615,5173,-1
-15508,9240,-6768,-1403,-6342,-1,-3596,-1000,-20648,5501,4160,-1
-15076,9292,-6812,-2165,-6315,-1,-3984,-1832,-19316,4255,2857,-1
-14956,9444,-6492,-2695,-5647,-1,-3448,-1372,-18424,2793,1511,-1
-15044,9248,-6228,-3166,-4819,-1,-3300,228,-17116,1231,561,-1
-14628,8896,-6100,-3366,-3785,-1,-2784,1892,-16200,-65,63,-1
-13972,8128,-6028,-3606,-2544,-1,-1436,3612,-16200,-1194,-36,-1
-13464,7200,-5980,-3881,-987,-1,-684,4188,-16864,-1995,145,-1
-13188,6364,-5748,-4164,448,-1,96,3668,-18212,-2088,375,-1
-13204,5896,-6000,-4444,1525,-1,992,2012,-19140,-1360,460,-1
-13016,5476,-6056,-4562,2188,-1,960,24,-19904,-313,621,-1
-13416,5248,-6344,-4651,2504,-1,88,-1408,-20136,391,795,-1
-13796,5084,-6212,-4622,2490,-1,-316,-1872,-19688,1238,673,-1
-13776,4992,-6156,-4321,2166,-1,-444,-1256,-18204,1727,142,-1
-13356,4600,-6124,-4039,1773,-1,-612,-596,-16760,1261,-455,-1
-13140,4460,-5788,-3673,1234,-1,-816,424,-16552,880,-914,-1
-13068,4312,-5760,-3239,689,-1,-624,1244,-16460,207,-1069,-1
-12800,4340,-5388,-2531,10,-1,124,1964,-16444,-447,-850,-1
-12900,4480,-5092,-2082,-729,-1,296,2092,-17028,-1071,-418,-1
-13944,5072,-5288,-1456,-1485,-1,-220,1752,-18168,-2049,64,-1
-15148,5344,-5284,-867,-2339,-1,716,1600,-19948,-2188,499,-1
-15912,5676,-5208,-118,-3048,-1,640,500,-21068,-1645,1088,-1
-16292,5732,-5428,693,-3372,-1,-400,-860,-21156,-503,1316,-1
-16780,5652,-5220,1295,-3582,-1,-1024,-1720,-20228,69,1102,-1
-16868,5776,-4924,1838,-3639,-1,-1424,-1796,-20064,-149,155,-1
-17008,5264,-5020,2035,-3477,-1,-1260,-1320,-19756,-298,-1064,-1
-17204,4928,-5028,2070,-3023,-1,-1124,-708,-19616,-240,-1878,-1
-17148,4732,-5016,1937,-2481,-1,-1252,312,-18696,481,-2718,-1
-16400,4716,-5112,1669,-1858,-1,-1336,1016,-17944,1012,-3289,-1
-15872,4624,-5580,1367,-1123,-1,-1072,1860,-17024,954,-3702,-1
-15448,4688,-5620,801,-375,-1,-976,2460,-16804,270,-4052,-1
-15484,4556,-5656,374,276,-1,-756,3048,-17028,-420,-4183,-1
-15672,4504,-5812,4,824,-1,136,3296,-18172,-1100,-4015,-1
-15976,4800,-6080,-184,1180,-1,492,3100,-19088,-1255,-3585,-1
-15992,4972,-6788,-262,1280,-1,656,2492,-20136,-739,-2961,-1
-15824,4980,-6860,-92,1157,-1,276,1716,-20388,151,-2573,-1
-15296,5024,-6868,270,1018,-1,-84,1156,-20008,711,-2537,-1
-14816,4900,-6632,698,800,-1,-340,1076,-19528,577,-2653,-1
-14452,4732,-6576,1050,511,-1,-436,1584,-19152,318,-2707,-1
-14392,4796,-6548,1385,228,-1,-296,2368,-19100,-392,-2660,-1
-14792,4904,-6228,1694,-168,-1,44,3324,-19348,-918,-2497,-1
-15188,4904,-6232,2125,-632,-1,344,3896,-19792,-971,-2192,-1
-15444,4932,-6208,2431,-1013,-1,36,3868,-19696,-713,-1775,-1
-15496,5140,-6200,2767,-1272,-1,-36,3496,-19148,-421,-1479,-1
-15620,5116,-6204,2956,-1364,-1,-380,3100,-18524,-341,-1330,-1
-15004,4988,-6228,3075,-1304,-1,-604,2912,-17988,-636,-1346,-1
-14364,4484,-6440,3044,-1096,-1,12,3248,-17512,-860,-1361,-1
-13520,4100,-6636,2909,-534,-1,-852,3316,-16944,-1206,-1499,-1
-12644,3748,-6836,2695,74,-1,-944,2960,-16168,-1227,-1674,-1
-11764,3492,-6876,2535,696,-1,-1016,2752,-15580,-1172,-1911,-1
-10812,3340,-7212,2425,1177,-1,-660,2740,-15084,-1383,-2267,-1
-10500,3192,-7184,2377,1468,-1,-628,2732,-15112,-1793,-2515,-1
-10368,3128,-7364,2480,1725,-1,-664,3192,-15400,-2146,-2635,-1
-10540,3400,-7656,2631,1749,-1,-832,3784,-15800,-2344,-2688,-1
-10952,3736,-7844,3022,1718,-1,-984,4452,-16376,-2318,-2695,-1
-11348,4384,-7656,3487,1492,-1,-1176,4932,-16352,-1942,-2568,-1
-11424,4684,-7712,4016,1068,-1,-1468,5392,-16188,-1416,-2362,-1
-11744,4592,-7488,4437,651,-1,-1656,5844,-15828,-1545,-2292,-1
-12328,4604,-7272,4629,304,-1,-1960,5992,-16040,-2210,-2140,-1
-13000,4768,-7140,4535,58,-1,-2504,6420,-16700,-2973,-2057,-1
-13692,4848,-7020,4240,-108,-1,-2308,6468,-17216,-3134,-1765,-1
-14092,4988,-7040,3535,-163,-1,-2340,6792,-18336,-3036,-1421,-1
-14248,5200,-7304,2589,-199,-1,-1828,7576,-18732,-3307,-1167,-1
-13984,5112,-7452,1313,-367,-1,-1448,7996,-19112,-2999,-641,-1
-13772,5096,-7432,20,-671,-1,-1456,8392,-19348,-2527,-158,-1
-13560,5092,-7456,-1327,-1084,-1,-1520,8516,-19448,-2267,90,-1
-13736,5676,-7280,-2664,-1537,-1,-1896,8416,-19748,-2216,262,-1
-14688,6464,-7308,-3837,-2213,-1,-1700,8296,-20784,-2411,417,-1
-16376,7144,-7232,-4691,-2979,-1,-404,7936,-22308,-2350,873,-1
-17464,8464,-7024,-4981,-3454,-1,908,6604,-23540,-1331,1731,-1
-16672,9232,-6592,-4183,-3577,-1,272,4748,-24020,401,2877,-1
-18588,7840,-8884,-3511,-2787,-1,-2440,2332,-23580,2664,3520,-1
-18076,10112,-7920,-4155,-2364,-1,-3368,224,-22228,2771,3584,-1
-19036,9808,-7312,-3260,-2573,-1,-2420,-2248,-22220,2030,3368,-1
-18296,8976,-6096,-737,-1945,-1,548,-5376,-23764,1589,2853,-1
-18148,7696,-4660,252,-1279,-1,1660,-9472,-25468,1534,2537,-1
-18268,7068,-4464,1525,270,-1,-24,-13168,-26280,3236,1708,-1
-17376,6404,-2960,1864,2830,-1,-1016,-14696,-25352,5151,661,-1
-17772,6820,-1380,3348,5238,-1,-2172,-13664,-22468,5531,-412,-1
-18868,6236,-684,4391,7688,-1,-2576,-10376,-20040,4550,-1587,-1
-19480,5432,176,5232,9867,-1,-1732,-6620,-19164,2480,-2447,-1
-19728,4340,420,5561,11619,-1,-1916,-4000,-18988,1002,-2523,-1
-19624,4064,296,5640,12573,-1,-2220,-2156,-18736,449,-2404,-1
-19092,4112,100,5532,13041,-1,-1708,-1704,-18732,240,-2318,-1
-18316,3920,-44,5281,12773,-1,-1300,-2112,-17940,145,-2043,-1
-17616,3764,-8,4767,12140,-1,-1212,-2716,-16904,246,-1829,-1
-16648,3188,56,4192,11159,-1,-1144,-3228,-15700,28,-1507,-1
-15476,2660,-228,3551,10007,-1,-840,-3900,-15160,-607,-1291,-1
-14496,2248,-748,2941,8566,-1,-60,-4060,-15284,-1849,-1227,-1
-14432,1264,-964,1658,7247,-1,-240,-4008,-16260,-2342,-1034,-1
-14324,1236,-1092,894,5561,-1,-576,-3660,-16864,-2139,-935,-1
-13796,1160,-1016,72,3804,-1,-544,-3232,-17364,-1531,-863,-1
-13820,916,-1056,-867,2258,-1,-896,-2936,-16712,-1162,-990,-1
-13820,1500,-632,-1243,760,-1,-2120,-2988,-15728,-1323,-1425,-1
-14228,2636,-360,-1792,-437,-1,-2572,-3212,-15336,-2269,-2187,-1
-15580,3804,-280,-2135,-1628,-1,-2620,-3188,-16976,-3989,-2872,-1
-17916,5396,68,-2245,-2915,-1,-2484,-1860,-21936,-7343,-3488,-1
-21144,7680,504,-2369,-4286,-1,-844,220,-26112,-8161,-3419,-1
-21268,8648,716,-1991,-5723,-1,924,2328,-26960,-2090,-2694,-1
-17896,7760,-196,-1558,-7032,-1,648,3080,-23024,5037,-959,-1
-13792,6476,-1708,-1769,-7515,-1,412,2796,-18104,5929,1266,-1
-10976,5360,-3112,-2690,-7237,-1,32,1984,-14188,3976,2943,-1
-10940,4740,-4112,-3756,-6927,-1,-3548,-1040,-12252,1977,3795,-1
-11316,4764,-3692,-4302,-6734,-1,-2672,-2852,-14764,908,4296,-1
-11460,5176,-3336,-4523,-6760,-1,-1672,-4680,-15236,181,4314,-1
-11780,6220,-2732,-4230,-7095,-1,-848,-6348,-16764,-1064,3917,-1
-12476,6808,-1576,-3955,-7402,-1,48,-6856,-19388,-1905,3453,-1
-13476,7064,-684,-3559,-7466,-1,-808,-5948,-21616,-1407,3228,-1
-14240,7204,-316,-3180,-7374,-1,-1388,-4320,-21684,246,2719,-1
-15344,7144,-928,-2769,-6984,-1,-2160,-2816,-20776,2780,2284,-1
-15976,6900,-1304,-2610,-6216,-1,-1616,-2196,-18508,3848,1846,-1
-16220,6788,-1420,-2447,-5170,-1,-1516,-2452,-16552,3673,1674,-1
-16404,7128,-1568,-2295,-4170,-1,-1592,-3624,-16380,2402,1627,-1
-16780,7092,-1556,-2046,-3172,-1,-1492,-4628,-16728,1486,1750,-1
-16944,7284,-1684,-1987,-2176,-1,-1088,-5236,-17688,767,1780,-1
-16896,7240,-2016,-1796,-1228,-1,-532,-5124,-18404,580,1638,-1
-16656,6860,-1912,-1703,-340,-1,-252,-4652,-18616,983,1451,-1
