ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
4924,15136,1096,-4462,-29025,-1,504,-1928,-21488,2626,-674,-1
5160,16524,340,-5301,-29179,-1,724,-1640,-20412,2260,-432,-1
4780,18336,616,-5745,-29525,-1,716,-1532,-20068,1867,-338,-1
3824,20760,740,-5856,-29441,-1,820,-1400,-20384,1668,-494,-1
3088,23216,1472,-6655,-28488,-1,1136,-1140,-21028,1406,-797,-1
3012,22996,688,-7651,-27439,-1,1712,-812,-20860,1362,-833,-1
2864,21716,236,-9340,-25860,-1,2072,-564,-20776,1505,-476,-1
2360,22636,-164,-10038,-24440,-1,1716,-892,-20688,1458,22,-1
1704,24184,1020,-10297,-23221,-1,1524,-976,-21160,1390,290,-1
532,25716,960,-11631,-21788,-1,1432,-932,-21480,1295,383,-1
32,26496,340,-13560,-19961,-1,1688,-692,-21244,1377,426,-1
-908,25764,-768,-16148,-18175,-1,1540,-672,-20792,1618,559,-1
-1692,24920,-632,-18299,-16383,-1,1624,-892,-20516,1403,574,-1
-2176,24956,-1140,-19767,-14637,-1,1456,-1100,-20528,1329,441,-1
-2836,25356,-2160,-20420,-12192,-1,1416,-1164,-20828,1151,442,-1
-3348,25428,-2604,-21499,-9739,-1,1268,-568,-21040,747,830,-1
-4404,25808,-3116,-23035,-7325,-1,1300,-476,-20880,450,1330,-1
-5156,25652,-4544,-24097,-5023,-1,1356,-584,-20324,109,1686,-1
-6096,25688,-5804,-25805,-2631,-1,1260,-488,-20652,-357,1842,-1
-6036,24408,-7104,-26471,415,-1,1780,-624,-20784,-552,1980,-1
-6228,24336,-7964,-27236,3283,-1,1968,-764,-21260,-570,2156,-1
-6032,24540,-9452,-26748,6450,-1,1724,-704,-21020,-505,2353,-1
-5512,24868,-10012,-25603,9273,-1,1256,-924,-20992,-558,2462,-1
-5164,24792,-10680,-24191,11795,-1,796,-836,-20436,-665,2466,-1
-5228,25044,-11568,-22573,14202,-1,600,-1404,-20360,-967,2138,-1
-4480,24316,-12424,-19834,16803,-1,492,-2160,-19972,-1428,1562,-1
-3624,24204,-12084,-17072,18912,-1,1056,-2480,-20988,-1493,1165,-1
-3120,24296,-12668,-14089,20287,-1,1416,-1912,-20364,-1657,1283,-1
-3084,25168,-12780,-11923,21513,-1,1036,-1212,-19268,-1850,1477,-1
-2248,24524,-13164,-9709,22363,-1,160,-968,-19484,-2247,1453,-1
-2640,23348,-13612,-7903,22799,-1,-928,-1452,-19896,-2632,879,-1
-3536,22820,-13588,-5829,22995,-1,-1144,-2000,-20896,-2846,33,-1
-3740,22872,-13552,-3566,23007,-1,-72,-2344,-21708,-2573,-518,-1
-4212,22688,-13600,-1015,22852,-1,748,-2292,-22092,-2505,-614,-1
-4740,20896,-13568,2248,22250,-1,72,-1864,-22212,-2107,-513,-1
-5380,19292,-13096,5142,21142,-1,-408,-1368,-22104,-1911,-416,-1
-6860,17276,-11956,7586,20070,-1,-216,-664,-21688,-1597,-168,-1
-7432,15176,-11924,9216,18695,-1,-944,156,-20948,-1472,249,-1
-6988,11288,-12620,10563,17059,-1,-764,-208,-20760,-1365,585,-1
-7068,6372,-13188,12279,14947,-1,56,-1028,-20788,-1116,753,-1
-7040,3672,-13376,13844,12540,-1,32,-1292,-21064,-821,917,-1
-6532,1888,-12672,15802,11145,-1,-832,-1804,-20652,-925,1117,-1
-5480,2108,-11524,18075,9332,-1,-404,-1684,-20656,-1007,1274,-1
-5788,3548,-10280,17596,6629,-1,-132,-1820,-20304,-1066,1193,-1
-6396,3456,-9208,17632,4822,-1,-324,-1964,-20412,-1043,1099,-1
-5188,2444,-7232,18741,3014,-1,-84,-1848,-20568,-801,940,-1
-4056,3072,-6388,18655,1145,-1,224,-1372,-20512,-450,958,-1
-3996,1340,-6460,18874,424,-1,-504,-1640,-20684,-489,696,-1
-2808,1336,-5524,18918,-53,-1,-420,-1756,-20316,-376,345,-1
-2700,1868,-4828,18514,-782,-1,76,-1516,-20248,-165,226,-1
-1972,2016,-3704,18318,-1163,-1,168,-1356,-20440,63,309,-1
-1464,2452,-2820,17779,-1696,-1,-228,-1276,-20592,128,331,-1
-972,2544,-2264,16721,-2522,-1,-604,-1636,-20808,202,183,-1
-1232,2380,-1300,16357,-3013,-1,-284,-1648,-21044,516,-11,-1
-980,2092,-1272,15341,-4260,-1,184,-1324,-21176,797,-53,-1
-700,1716,-1012,14055,-5785,-1,-52,-1132,-21008,965,-159,-1
1296,2432,-408,13012,-7370,-1,-108,-1100,-20788,1199,-279,-1
1324,3600,548,12219,-9529,-1,-88,-1248,-20788,1377,-372,-1
1220,5172,1488,11432,-12223,-1,384,-1608,-20984,1557,-529,-1
-124,5580,1700,10086,-14871,-1,528,-1876,-21172,1668,-781,-1
1424,6292,2704,8476,-17753,-1,468,-1772,-21048,1821,-1021,-1
2620,7164,3380,6806,-20611,-1,648,-1488,-21412,1887,-1127,-1
1968,9340,3732,5208,-23298,-1,516,-1224,-21156,2394,-1098,-1
1744,12040,4456,3385,-26220,-1,272,-1132,-21032,2273,-891,-1
1108,13876,4280,1385,-28742,-1,148,-1216,-21032,2378,-1029,-1
1940,15068,3876,-737,-30361,-1,348,-1128,-21284,2439,-1177,-1
2588,16784,3044,-2764,-31586,-1,948,-900,-21056,2401,-1038,-1
3236,18892,2968,-4641,-32121,-1,1264,-660,-20676,2360,-659,-1
2900,21632,3152,-6092,-32266,-1,968,-748,-20396,2151,-283,-1
2696,23584,3312,-7464,-32332,-1,900,-936,-20208,1893,-115,-1
2700,25264,1880,-8755,-31579,-1,964,-1392,-20332,1636,-28,-1
2620,26672,1540,-9696,-29903,-1,1288,-1496,-21108,1645,-83,-1
3216,26220,992,-10558,-27980,-1,1584,-1476,-21452,1484,-307,-1
2460,26116,1640,-11448,-25673,-1,2028,-1272,-21156,1583,-356,-1
880,27348,1704,-13508,-23837,-1,1748,-1260,-21008,1619,-277,-1
-116,27940,1428,-15789,-22102,-1,1600,-1596,-21200,1525,-312,-1
-208,27784,376,-18741,-20106,-1,1536,-1524,-21260,1670,-578,-1
-712,26392,-1176,-21190,-17493,-1,1864,-968,-20896,1668,-708,-1
-1916,25884,-2104,-23696,-14743,-1,1836,-120,-20268,1121,-345,-1
-3264,25752,-2452,-25685,-11852,-1,1740,280,-19812,566,367,-1
-4412,25852,-3304,-27309,-8896,-1,1648,184,-20172,322,965,-1
-5500,25580,-4476,-28520,-5731,-1,1560,-128,-20440,-8,1374,-1
-6448,25668,-6284,-30163,-2454,-1,1528,-556,-20820,-353,1694,-1
-5588,24096,-7480,-29897,1115,-1,1552,-628,-20884,-648,2022,-1
-5140,23768,-8324,-28851,4303,-1,1452,-672,-20940,-923,2132,-1
-5384,23980,-8928,-26919,7563,-1,1336,-976,-20888,-1182,2024,-1
-5632,25240,-10032,-24217,10688,-1,1136,-1412,-20720,-1156,1804,-1
-5948,25208,-10780,-21475,13767,-1,920,-1712,-20920,-1292,1389,-1
-6024,25916,-12020,-19208,16434,-1,688,-1768,-20824,-1361,1099,-1
-6136,26772,-12872,-16765,19104,-1,688,-1992,-21060,-1504,954,-1
-6292,26064,-13856,-14070,21321,-1,324,-2204,-20336,-1816,660,-1
-5008,22904,-13956,-11087,22856,-1,812,-1964,-20976,-1940,180,-1
-4092,23324,-14600,-8135,24164,-1,2200,-1080,-21012,-1552,358,-1
-4404,23404,-14236,-4814,24756,-1,1848,-368,-20500,-1641,715,-1
-5248,21976,-13608,-1873,24772,-1,-204,44,-20180,-2144,822,-1
-5096,20176,-12324,326,24007,-1,-360,-576,-20752,-2450,709,-1
-5476,19536,-12184,2367,22647,-1,-256,-1244,-20944,-2460,506,-1
-6656,19372,-11980,4530,21104,-1,28,-1572,-21184,-2546,343,-1
-6776,18360,-11064,6032,19588,-1,196,-1612,-21600,-2519,267,-1
-6716,16496,-11188,7392,18059,-1,-104,-1328,-21624,-2333,327,-1
-6056,14200,-11488,8818,16440,-1,-324,-1028,-21632,-2162,507,-1
-5776,12112,-12120,10631,14787,-1,-312,-1012,-21592,-2042,641,-1
-5704,10580,-12908,12530,13048,-1,80,-628,-21204,-1896,786,-1
-3708,8296,-13220,13727,11703,-1,-76,-464,-20992,-1616,1010,-1
-6036,9672,-12576,14785,10096,-1,-740,-964,-20412,-1459,916,-1
-6412,9012,-11272,15251,8724,-1,-1372,-1036,-20180,-1721,925,-1
-5748,7764,-10476,16163,7300,-1,-1148,-1076,-20716,-1789,1042,-1
-5840,5768,-10132,16691,6150,-1,-668,-1332,-20844,-1714,923,-1
-5296,4268,-9636,16722,5338,-1,-556,-1500,-21004,-1637,832,-1
-4204,3820,-8940,17420,4280,-1,-676,-1240,-20568,-1393,663,-1
-3832,3700,-8884,17685,3307,-1,-740,-1008,-20332,-1216,432,-1
-3388,2792,-7496,18179,2861,-1,-760,-752,-19984,-1156,328,-1
-2256,3516,-6412,17917,2035,-1,-652,-1068,-20152,-1038,192,-1
-1912,3216,-5684,17421,885,-1,-456,-1128,-20136,-698,-23,-1
-1228,3236,-5280,17037,-291,-1,-92,-1164,-20140,-529,-65,-1
-712,2472,-4276,16965,-1509,-1,-568,-1288,-20732,-585,-63,-1
-456,2548,-3768,16266,-2950,-1,-544,-1236,-21000,-392,-204,-1
-832,2004,-3160,15808,-3924,-1,-188,-1060,-21572,-40,-416,-1
244,2584,-2388,14794,-5145,-1,276,-748,-21504,310,-429,-1
456,2888,-1576,13898,-6594,-1,-56,-744,-22020,503,-463,-1
1104,3688,-716,13007,-8252,-1,-448,-1060,-21960,735,-507,-1
688,4200,16,11882,-10255,-1,-208,-1084,-21716,1016,-570,-1
-120,4836,992,10683,-12215,-1,-220,-876,-21136,1433,-489,-1
1152,5212,1632,9387,-14436,-1,-276,-836,-20700,1706,-453,-1
1412,5960,1756,8231,-16973,-1,440,-808,-20852,1841,-380,-1
1884,7692,2448,7372,-19152,-1,448,-644,-20640,1722,-318,-1
2436,9320,3064,6576,-21199,-1,92,-384,-20308,1370,-180,-1
3344,11384,4172,5530,-22686,-1,148,-392,-20408,1859,144,-1
3296,13328,4204,4373,-23947,-1,-40,-412,-20704,2018,386,-1
3924,14624,4484,2782,-24921,-1,-772,-940,-21052,2019,107,-1
5524,16144,4884,960,-25942,-1,-572,-1336,-21496,2194,-399,-1
5944,18052,5012,-1076,-26817,-1,56,-1628,-21396,2221,-940,-1
6428,19768,4704,-2670,-26766,-1,524,-1812,-20988,2331,-1181,-1
6628,21172,4272,-4144,-26283,-1,-120,-2040,-20608,2310,-1354,-1
6196,21792,4052,-5317,-25406,-1,-988,-2284,-21140,2133,-1888,-1
5984,22496,3776,-6518,-24313,-1,-1076,-2064,-21284,1891,-2467,-1
5128,23324,3232,-7965,-23067,-1,232,-1812,-21252,1838,-2659,-1
4616,23412,2960,-10220,-21322,-1,844,-984,-20728,1513,-2296,-1
4248,23636,1744,-12259,-19582,-1,1648,-500,-20252,1387,-1750,-1
3712,23464,1496,-13922,-17663,-1,1168,16,-20404,1058,-1352,-1
2788,24400,1504,-15883,-16241,-1,820,-164,-20684,954,-1034,-1
1540,24040,1528,-18358,-15233,-1,1072,-344,-21460,1020,-805,-1
20,24088,336,-20801,-14402,-1,1740,-464,-21476,1218,-284,-1
-840,24040,-1060,-23284,-13219,-1,1756,-148,-21056,1284,376,-1
-1704,24504,-2460,-25235,-11589,-1,1252,448,-20976,985,882,-1
-2196,23696,-2920,-26127,-9574,-1,1188,732,-20836,785,1348,-1
-3492,24508,-3840,-28255,-7540,-1,1112,680,-21216,673,1844,-1
-4616,25216,-5096,-29454,-4844,-1,1152,476,-21112,532,2332,-1
-5148,25736,-7860,-29817,-1591,-1,812,20,-20788,322,2567,-1
-5056,25124,-9836,-28684,2057,-1,508,-388,-20464,35,2559,-1
-5012,25228,-9820,-27400,5361,-1,404,-568,-20048,-402,2686,-1
-4680,25288,-10724,-26299,8285,-1,716,-568,-19764,-1084,3230,-1
-4464,26508,-13052,-24156,11578,-1,456,-800,-19492,-1814,3752,-1
-3600,25292,-13688,-21369,14480,-1,-100,-1004,-20280,-2257,3705,-1
-3724,23728,-14372,-18441,16699,-1,-648,-1096,-20620,-2289,3141,-1
-3736,23168,-15200,-15686,18321,-1,-24,-1000,-20540,-2447,2574,-1
-3656,23388,-15120,-13222,19535,-1,-28,-1008,-20072,-2656,2576,-1
-3940,22652,-14548,-10637,20004,-1,188,-900,-20460,-2602,2731,-1
-4684,20900,-14360,-7678,19860,-1,-196,-1184,-20848,-2766,2542,-1
-4712,19676,-14204,-4770,19079,-1,-696,-1408,-20812,-3047,2125,-1
-4580,18344,-14984,-1736,17593,-1,-1376,-1748,-21304,-3101,1790,-1
-4572,17548,-16016,1667,15980,-1,-1676,-2004,-21108,-3224,1465,-1
-5256,16480,-15496,4979,14570,-1,-1900,-1812,-21176,-3248,1119,-1
-5384,15100,-14624,7835,13105,-1,-1572,-1952,-21064,-3226,761,-1
-6564,13152,-15108,10383,11709,-1,-924,-1408,-21272,-2987,641,-1
-7200,12028,-14880,12653,10721,-1,-924,-1164,-21480,-2686,578,-1
-7664,10640,-14820,14867,9657,-1,-872,-664,-21440,-2174,688,-1
-7740,8648,-14856,16778,8924,-1,-1436,-1004,-21432,-1766,734,-1
-7748,6608,-14124,18206,8436,-1,-1004,-884,-21148,-1152,851,-1
-7792,5796,-13216,19339,7913,-1,-820,-1016,-21120,-774,927,-1
-7492,4660,-12192,20099,7274,-1,-812,-752,-20968,-372,1081,-1
-6932,3600,-11132,20338,6662,-1,-1536,-1116,-20236,-35,1077,-1
-5748,2316,-10068,20298,5958,-1,-2044,-2172,-20652,285,741,-1
-4956,1828,-9708,20243,5022,-1,-1648,-2384,-20252,375,374,-1
-4516,1036,-8272,20879,4064,-1,-1380,-2380,-20424,476,145,-1
-4448,1600,-7300,20658,2657,-1,-1320,-2340,-20784,662,-31,-1
-3684,1776,-5844,20367,1073,-1,-940,-1600,-20644,832,-50,-1
-2480,1208,-4632,19617,-561,-1,-848,-944,-21100,999,17,-1
-2380,1500,-4548,18412,-2154,-1,-760,-668,-21288,1060,-117,-1
-2188,1488,-3416,17522,-3661,-1,-120,-652,-21100,1365,-251,-1
-1352,2304,-2876,16508,-5562,-1,192,-452,-20692,1718,-167,-1
-220,1904,-2308,15633,-7328,-1,-152,-516,-20848,1997,-81,-1
12,1356,-2456,14494,-9118,-1,-780,-816,-21100,2002,-167,-1
0,2164,-1848,13200,-10907,-1,-784,-1108,-20916,2060,-286,-1
572,2532,-956,11797,-13154,-1,-544,-1276,-20744,2270,-309,-1
1080,2928,-568,10356,-15704,-1,-480,-1232,-20720,2490,-333,-1
1452,3796,-232,8368,-18632,-1,-200,-1476,-21272,2720,-599,-1
860,5160,-216,6304,-21676,-1,-452,-1708,-21384,2660,-901,-1
456,7996,388,4128,-24595,-1,-444,-1848,-20724,2349,-1196,-1
1256,10980,556,1648,-27205,-1,60,-1584,-21708,2612,-1420,-1
1684,13032,384,-684,-29204,-1,328,-1336,-20924,2491,-1323,-1
1924,14444,-636,-2448,-30641,-1,352,-984,-21020,2261,-1230,-1
2336,15768,-1360,-3421,-31735,-1,-8,-844,-20732,2142,-1189,-1
2000,17080,-1632,-3991,-32150,-1,-180,-848,-20972,2106,-1265,-1
876,19384,-888,-4186,-31558,-1,-152,-1088,-20736,2126,-1431,-1
540,21340,-648,-4196,-30708,-1,96,-1048,-20996,2105,-1500,-1
1676,22180,-1680,-4214,-29513,-1,584,-732,-21028,2103,-1439,-1
1780,22720,-1896,-3954,-27337,-1,904,-676,-20948,1909,-1193,-1
848,22880,-1444,-4663,-25331,-1,924,-588,-20620,1826,-878,-1
520,23112,92,-4942,-23751,-1,1160,-644,-20732,1879,-512,-1
1024,23056,112,-6022,-22493,-1,1076,-876,-20736,1642,-324,-1
612,23908,308,-6895,-20722,-1,1332,-852,-20784,1670,-73,-1
724,25752,648,-9335,-18915,-1,1548,-780,-20744,1645,116,-1
4,25620,396,-12314,-17033,-1,1508,-436,-20580,1503,279,-1
-116,23796,-232,-14644,-15021,-1,1872,-604,-20468,1359,520,-1
-356,23636,-568,-17108,-12902,-1,1804,-700,-20840,1163,756,-1
-640,24348,-860,-19203,-10628,-1,1936,-980,-20944,1128,978,-1
-1532,25988,-1604,-21290,-7683,-1,2028,-1020,-21020,1204,1215,-1
-2672,26276,-2844,-23423,-4719,-1,1508,-700,-20960,1000,1251,-1
-3524,26240,-4052,-25050,-1924,-1,1096,-460,-21224,675,1245,-1
-4284,25380,-5168,-26176,790,-1,824,-580,-21420,465,1177,-1
-5396,25700,-6412,-26516,3507,-1,688,-620,-21748,391,1146,-1
-6560,25784,-7648,-26424,6333,-1,880,-948,-21648,185,1179,-1
-7828,26080,-8772,-25981,9156,-1,800,-936,-20896,-19,1295,-1
-8464,25836,-9864,-25167,11992,-1,660,-756,-20172,-361,1401,-1
-8612,25380,-11428,-23496,14819,-1,372,-804,-20008,-514,1379,-1
-9164,24744,-12572,-21673,17575,-1,36,-792,-19988,-904,1351,-1
-9136,24224,-13296,-19552,20178,-1,48,-536,-20216,-1186,1334,-1
-9324,23308,-14576,-17013,22411,-1,12,-612,-19792,-1881,1079,-1
-9292,22612,-15328,-14348,24317,-1,52,-928,-19916,-2199,869,-1
-9036,21564,-15876,-11399,25672,-1,528,-1008,-20452,-2409,914,-1
-8800,20532,-16564,-8310,26517,-1,-316,-1040,-19620,-2576,944,-1
-8268,19524,-16700,-6022,27100,-1,-308,-688,-19472,-2865,1042,-1
-7280,18600,-16864,-4324,26745,-1,4,-644,-19856,-3082,1219,-1
-6504,17000,-17096,-2788,25886,-1,-316,-748,-20072,-3246,1249,-1
-5828,15864,-17348,-994,24312,-1,-532,-1144,-20452,-3487,1070,-1
-5156,14012,-17760,1358,22393,-1,-204,-1372,-20936,-3498,890,-1
-4292,12752,-18152,3662,20214,-1,-232,-1440,-21384,-3486,835,-1
-4008,12500,-17860,6540,18011,-1,-532,-976,-21540,-3192,1005,-1
-3968,12216,-17300,9059,15465,-1,-556,-712,-21476,-2919,1253,-1
-4288,10116,-17324,11207,12581,-1,96,-344,-21124,-2568,1555,-1
-4080,7420,-17208,12767,9585,-1,-600,-284,-21660,-2490,1803,-1
-4092,4332,-16480,14377,5971,-1,-880,-784,-21780,-2112,1843,-1
-4148,3540,-15232,16032,2293,-1,-1384,-1360,-21844,-1775,1753,-1
-5112,3692,-13184,17750,-1345,-1,-1544,-1696,-21784,-1402,1559,-1
-6008,5192,-11292,17714,-4582,-1,-1752,-2204,-21940,-1183,1157,-1
-6288,5144,-9336,17849,-6984,-1,-1328,-2240,-21540,-844,756,-1
-6100,5100,-7684,17903,-8690,-1,-696,-2156,-21092,-295,475,-1
-6240,3904,-6992,18161,-9856,-1,-884,-1620,-20724,26,269,-1
-5764,2476,-6140,18849,-10322,-1,-1032,-880,-20032,413,232,-1
-5908,2788,-5384,18635,-10238,-1,-1284,-40,-19360,470,224,-1
-5256,2684,-3984,18616,-10087,-1,-1200,444,-18844,436,530,-1
-4648,3484,-3060,17973,-9824,-1,-1232,496,-19212,278,801,-1
-4036,4812,-1672,17536,-9476,-1,-1172,-36,-19780,22,877,-1
-3396,5720,-908,16378,-9183,-1,-932,-708,-20576,29,791,-1
-2924,6100,-644,15517,-8566,-1,-376,-1216,-21248,335,668,-1
-2144,6032,-556,14258,-7947,-1,-328,-1748,-21284,698,566,-1
-1900,5932,-732,12713,-7591,-1,-392,-1732,-21828,1049,400,-1
-536,5768,-760,11073,-7682,-1,-432,-1732,-22032,1462,306,-1
220,5776,-724,9363,-8283,-1,-344,-1496,-21772,1846,135,-1
1720,6680,216,8067,-9376,-1,-300,-1224,-21056,2101,11,-1
2500,7988,852,6810,-11150,-1,-72,-924,-20584,2283,-58,-1
3008,9372,892,5311,-13542,-1,72,-744,-20672,1755,-158,-1
3564,10900,1128,3506,-15602,-1,-888,-736,-20820,2002,-193,-1
3760,12120,784,1658,-17608,-1,-1012,-728,-20780,2080,-168,-1
4728,12744,784,202,-19421,-1,-632,-816,-20836,2043,-180,-1
5640,14092,1152,-1246,-20929,-1,-152,-960,-21020,2005,-84,-1
6072,15376,836,-2424,-22245,-1,-76,-1180,-20948,1970,-38,-1
6996,16472,528,-4092,-23339,-1,-392,-1464,-21168,2062,-119,-1
6520,17472,-332,-5609,-24245,-1,-16,-1844,-20984,2246,-405,-1
5796,18132,32,-7156,-24501,-1,428,-1940,-21248,2163,-755,-1
5924,19240,-448,-7881,-24463,-1,896,-1688,-20884,2023,-1068,-1
5972,19276,-456,-8416,-24459,-1,1344,-1036,-20536,1837,-985,-1
5888,18920,-1164,-9629,-24600,-1,1348,-436,-20328,1647,-505,-1
4908,19600,-1300,-11231,-24511,-1,924,-164,-20724,1382,14,-1
3664,21692,-788,-13082,-23738,-1,540,-248,-20952,1173,280,-1
3016,23300,-1400,-14437,-22934,-1,792,-244,-21216,1309,323,-1
1704,22820,-2568,-15816,-22087,-1,1480,-160,-21224,1554,379,-1
1292,22684,-3104,-17492,-20790,-1,1472,-140,-21180,1627,571,-1
440,22728,-4028,-19496,-19494,-1,1932,-140,-21828,1617,859,-1
-924,24852,-4180,-21703,-17656,-1,2024,-292,-21804,1785,1406,-1
-2080,27072,-3980,-23298,-15088,-1,1628,-180,-21704,1959,1946,-1
-3536,27576,-4120,-24233,-12139,-1,868,-16,-21496,1777,2256,-1
-5704,27192,-5196,-25886,-9191,-1,144,-252,-21004,1564,2016,-1
-6988,26660,-5400,-26525,-5052,-1,12,-904,-20704,1390,1496,-1
-7868,26380,-6224,-27067,-1078,-1,16,-1624,-20576,1295,944,-1
-8996,26088,-6884,-27534,3025,-1,104,-2064,-20264,1059,730,-1
-9488,25936,-7532,-27295,7125,-1,108,-2092,-20000,669,768,-1
-9232,25468,-8816,-25785,11238,-1,-124,-1984,-19824,155,685,-1
-8688,24912,-10136,-23534,14984,-1,-664,-1832,-19168,-864,219,-1
-7824,24032,-11208,-20223,18873,-1,144,-1044,-19996,-1029,-294,-1
-7572,24048,-12612,-16062,22182,-1,884,-308,-20376,-1334,-135,-1
-7444,23800,-13816,-11853,24986,-1,1092,184,-20748,-1449,152,-1
-7172,23856,-14816,-8193,27114,-1,552,480,-20384,-1618,511,-1
-7652,22136,-15048,-5752,27747,-1,88,448,-19936,-1663,764,-1
-7172,20212,-15648,-4018,27728,-1,264,376,-19532,-1745,1034,-1
-6304,19080,-15320,-2765,27099,-1,96,-220,-19408,-2013,1118,-1
-6572,17724,-15304,-1750,25953,-1,-280,-800,-20132,-2404,1112,-1
-5356,16224,-15696,-675,24636,-1,-680,-1456,-20828,-2696,1012,-1
-4788,14960,-15732,318,22793,-1,-624,-1876,-21576,-2639,690,-1
-4240,15504,-15336,1381,20740,-1,-532,-1976,-21196,-2546,265,-1
-4788,15648,-14624,2693,18536,-1,-804,-1648,-21344,-2506,78,-1
-4508,15144,-13604,3955,16467,-1,-1208,-1636,-21636,-2647,46,-1
-5016,13724,-13236,5054,14623,-1,-704,-1232,-21812,-2531,160,-1
-4204,11448,-12704,6072,12628,-1,-476,-640,-21660,-2064,419,-1
-3068,8948,-11532,8725,11581,-1,-1344,-272,-20892,-2091,619,-1
-4900,10332,-12000,8323,9407,-1,-1148,100,-20688,-2049,608,-1
-5216,9088,-10924,9282,8576,-1,-864,-280,-20484,-1960,734,-1
-4852,8504,-10276,10329,7459,-1,-752,-448,-20092,-1835,1080,-1
-4592,7812,-9664,10955,6396,-1,-868,-952,-20640,-1700,1217,-1
-3832,6316,-8388,12455,5656,-1,-1240,-1360,-20488,-1738,1221,-1
-3768,5272,-8224,14005,5058,-1,-1356,-1320,-20868,-1757,1116,-1
-3124,5048,-7912,14851,3918,-1,-772,-1404,-21068,-1448,982,-1
-2600,4320,-8248,16248,3647,-1,-824,-1416,-20952,-1381,789,-1
-2272,4604,-7804,16569,3190,-1,-608,-1260,-20884,-1082,663,-1
-1976,4204,-6556,17169,2434,-1,-644,-1280,-20760,-761,570,-1
-1212,3652,-5840,17619,1880,-1,-964,-1444,-20732,-588,410,-1
-768,3504,-5732,17975,969,-1,-500,-1136,-20512,-300,386,-1
-300,2508,-5492,18075,393,-1,-724,-1080,-20612,-42,359,-1
-80,2520,-4340,18023,-180,-1,-912,-908,-20632,176,282,-1
788,2848,-3472,17934,-1181,-1,-832,-988,-21028,507,97,-1
940,2488,-3224,17394,-2449,-1,-596,-1064,-21232,927,-65,-1
852,2124,-2984,16622,-3871,-1,-380,-1064,-21428,1120,-171,-1
824,2304,-2008,15906,-5688,-1,-96,-1108,-21728,1445,-197,-1
1264,2652,-1492,14973,-7648,-1,-104,-924,-21376,1806,-123,-1
2032,3520,-956,13906,-10014,-1,304,-972,-22332,2386,3,-1
2276,4516,-744,12865,-12668,-1,-668,-708,-21080,2655,355,-1
2252,5808,-512,11730,-15435,-1,-520,-532,-21308,2966,540,-1
3120,7420,936,10630,-18284,-1,-756,-604,-20880,3226,466,-1
3584,8684,2108,9624,-21344,-1,-804,-716,-20712,3221,325,-1
4356,9316,2332,8404,-24434,-1,-428,-760,-20772,3113,284,-1
4524,10864,2876,6729,-27269,-1,-256,-1132,-20512,3169,305,-1
5052,12828,3356,4941,-29564,-1,76,-1324,-20772,3174,290,-1
4144,14340,3488,3310,-31289,-1,128,-1496,-20688,3117,126,-1
4040,15288,3952,2278,-32220,-1,16,-1616,-20692,2899,-244,-1
4048,16660,4772,1258,-32768,-1,172,-1520,-20748,2514,-478,-1
4192,19048,4936,-304,-32768,-1,580,-1548,-20852,2243,-268,-1
3576,21980,5604,-2888,-32768,-1,888,-1228,-20956,1970,211,-1
3180,23404,5600,-5185,-32237,-1,788,-724,-20404,1827,413,-1
2968,22868,4484,-7017,-31180,-1,804,-508,-20364,1748,209,-1
2796,23380,4016,-8836,-29500,-1,1080,-416,-20284,1563,-116,-1
2996,23676,3764,-10297,-27929,-1,1540,-616,-20868,1299,-233,-1
1572,24168,3256,-12571,-25942,-1,1932,-964,-21420,1453,-36,-1
400,26236,3344,-15503,-24362,-1,1952,-1116,-21204,1674,261,-1
-1944,27732,2700,-18840,-22476,-1,1636,-896,-20620,1815,405,-1
-2740,28196,1056,-22022,-19942,-1,1228,-644,-20272,1450,433,-1
-3084,27284,260,-25338,-17103,-1,932,-584,-20176,1060,541,-1
-3524,25408,-680,-27615,-14391,-1,584,-832,-21056,793,630,-1
-4836,25360,-1680,-29738,-11530,-1,24,-1488,-21432,414,489,-1
-5216,25340,-3084,-30541,-8020,-1,-24,-1640,-20932,85,235,-1
-4972,25844,-4784,-30750,-4321,-1,452,-1640,-20576,-361,195,-1
-5352,26088,-5192,-30584,-355,-1,900,-1212,-20448,-810,388,-1
-6112,26840,-5420,-30342,3261,-1,1156,-728,-20364,-1185,619,-1
-6708,26488,-6240,-29417,6555,-1,796,-576,-20220,-1374,544,-1
-6552,25264,-8236,-27576,9651,-1,724,-604,-20640,-1639,271,-1
-5880,24008,-9308,-25005,12729,-1,704,-476,-20912,-1933,396,-1
-5836,23628,-9920,-22746,15254,-1,748,-576,-20996,-2200,804,-1
-5492,24276,-10176,-20435,17492,-1,544,-828,-21000,-2079,910,-1
-5620,24260,-10652,-18251,19169,-1,420,-1136,-20296,-2108,736,-1
-5752,23236,-11344,-15541,20579,-1,180,-1532,-19788,-2641,360,-1
-5460,21724,-12024,-13022,21465,-1,416,-1612,-20248,-2783,322,-1
-5224,21664,-12364,-10410,22333,-1,380,-1188,-20452,-2732,672,-1
-4796,21388,-12884,-7805,22637,-1,684,-1072,-20156,-2710,523,-1
-4404,21656,-13924,-5372,22526,-1,304,-1204,-20344,-2355,237,-1
-3976,21512,-14644,-2143,22197,-1,-860,-1620,-20672,-2518,-3,-1
