ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-18292,6336,-3544,-2006,8377,-1,-2204,-2912,-22392,-3770,-2389,-1
-18840,6360,-3612,-1998,9586,-1,-532,-2088,-23504,-4010,-3099,-1
-20312,5920,-3712,-2088,10471,-1,632,-744,-24916,-4162,-3106,-1
-21356,4772,-3788,-2081,10690,-1,-524,460,-24964,-3413,-2124,-1
-22380,3864,-4436,-2249,10813,-1,-452,1608,-24512,-2798,-1039,-1
-23004,3856,-4668,-2568,10855,-1,156,1840,-23276,-2626,-394,-1
-22692,4000,-4772,-2667,10708,-1,532,880,-22092,-2639,-206,-1
-21432,3852,-4500,-2695,10503,-1,2192,-164,-21412,-2771,-7,-1
-19792,2864,-4556,-2994,10432,-1,4688,-820,-21372,-3106,632,-1
-18284,1728,-4712,-3528,10514,-1,4516,-1024,-20140,-3299,1369,-1
-17720,992,-4876,-4269,10983,-1,2592,444,-19644,-2933,2557,-1
-18200,612,-4660,-4980,11664,-1,2492,1164,-19492,-2691,3329,-1
-18644,320,-4272,-5420,12431,-1,2524,956,-19324,-2103,3963,-1
-19032,88,-4148,-5568,13122,-1,1516,-180,-18944,-1612,4328,-1
-18852,-32,-3604,-5446,13655,-1,860,-1320,-18228,-1258,4411,-1
-17928,-152,-3356,-5223,13760,-1,548,-2136,-17540,-1101,4467,-1
-17128,160,-3272,-4931,13451,-1,216,-2584,-17176,-1244,4399,-1
-16204,568,-3324,-4683,12835,-1,48,-2300,-16688,-1484,4423,-1
-15192,876,-3332,-4328,11998,-1,-296,-1788,-16188,-1497,4425,-1
-14440,1096,-3580,-4042,11141,-1,-984,-1676,-15760,-1352,4355,-1
-13920,1100,-3268,-3741,10308,-1,-908,-1832,-15588,-1311,4134,-1
-13668,936,-3080,-3424,9078,-1,-1280,-2284,-15680,-1456,3763,-1
-13256,944,-2840,-2981,7707,-1,-1472,-2912,-15956,-1425,3301,-1
-12972,1004,-2540,-2461,6321,-1,-1628,-3504,-16272,-1195,2700,-1
-12876,1480,-2468,-1795,4877,-1,-1556,-3796,-16308,-836,2034,-1
-12608,1640,-2136,-1235,3518,-1,-1856,-3860,-16068,-329,1385,-1
-12284,1780,-2228,-623,2184,-1,-2016,-3840,-15564,95,546,-1
-11816,1404,-2168,-131,1230,-1,-1772,-3476,-14636,340,-256,-1
-10112,3412,-2516,-87,-937,-1,-1092,-3108,-14252,253,-932,-1
-10948,3448,-2120,1214,-401,-1,-1440,-2776,-13808,-140,-1401,-1
-10960,1008,-2580,420,-391,-1,-2220,-2924,-13204,-529,-1831,-1
-11948,1396,-2040,1177,-884,-1,-2184,-2880,-12988,-1244,-2197,-1
-12220,1036,-2104,1183,-797,-1,-2756,-3004,-13180,-2321,-2649,-1
-13072,2784,-2192,1954,-1854,-1,-3308,-2544,-13572,-3505,-3057,-1
-13484,3108,-1692,2492,-2487,-1,-3024,-2196,-14608,-4387,-3280,-1
-14184,3432,-2092,2957,-3214,-1,-3060,-1772,-15280,-5183,-3379,-1
-14652,4252,-2132,3490,-4103,-1,-3548,-1548,-15688,-6009,-3400,-1
-16092,4448,-2240,3656,-4927,-1,-4340,-1032,-18192,-7999,-3729,-1
-19084,5564,-2044,3685,-5735,-1,-2916,612,-23152,-11542,-3964,-1
-22936,6644,-2060,3955,-6839,-1,-216,2300,-28788,-12204,-3239,-1
-24520,6820,-2400,4553,-8211,-1,-1664,2244,-30960,-6764,-2226,-1
-24580,7136,-2788,5035,-9764,-1,-2340,2000,-28448,-1321,-1065,-1
-23828,7432,-3212,4760,-11017,-1,-1640,1220,-24948,-195,-428,-1
-22604,7220,-3512,3705,-11609,-1,-1104,836,-23752,-1900,-452,-1
-21760,6168,-4588,2090,-11510,-1,-2144,380,-24656,-4050,-164,-1
-21396,5700,-5452,336,-11102,-1,-2936,-92,-26576,-4945,41,-1
-21632,5732,-6156,-1314,-10356,-1,-1112,104,-27588,-3681,517,-1
-21140,5636,-6512,-2735,-9136,-1,-212,-620,-26992,-1499,457,-1
-20268,5312,-6292,-3974,-7418,-1,-12,-1048,-25696,190,245,-1
-18952,4804,-5712,-4687,-5338,-1,-88,-932,-23808,1168,56,-1
-17340,4392,-4868,-4796,-3246,-1,228,-444,-21620,1828,3,-1
-15820,4108,-4688,-4416,-1385,-1,904,-32,-20336,1975,155,-1
-14528,3928,-4600,-3965,463,-1,1288,396,-18812,1915,391,-1
-13476,3756,-4816,-3362,1954,-1,1260,276,-18316,1934,635,-1
-11168,4016,-4804,-3065,3085,-1,1656,272,-18112,2033,892,-1
-12136,3060,-4232,-1160,4186,-1,1548,60,-17872,2212,988,-1
-12332,2532,-4528,-612,5179,-1,1584,-156,-17216,2484,827,-1
-11400,2104,-4244,281,5900,-1,1880,-500,-16940,3064,652,-1
-12544,2092,-4232,1389,6476,-1,1712,-644,-16228,3328,412,-1
-12172,1924,-4256,1818,7070,-1,1120,-564,-15020,3206,331,-1
-12552,2340,-4140,2442,7397,-1,796,12,-14196,2553,362,-1
-12972,2488,-3976,2642,7725,-1,476,672,-13224,1661,430,-1
-13676,2444,-4176,2424,8169,-1,384,996,-13568,237,563,-1
-14684,2100,-4132,2298,8611,-1,348,1116,-14464,-1322,742,-1
-15368,1900,-4292,2137,8951,-1,292,956,-15908,-2304,894,-1
-15704,1540,-4056,1969,9167,-1,608,544,-17276,-2448,774,-1
-15768,1484,-3924,1634,9201,-1,604,36,-17884,-2015,666,-1
-15952,1368,-3812,1224,9087,-1,1172,-256,-18268,-1176,645,-1
-15792,1020,-3560,767,8827,-1,1068,200,-18300,-806,669,-1
-15756,952,-3500,121,8428,-1,1360,460,-18144,-655,620,-1
-15596,664,-3528,-422,7877,-1,1288,224,-18708,-618,528,-1
-15444,756,-3512,-822,7294,-1,1296,216,-18972,-257,684,-1
-15364,460,-3344,-1147,6545,-1,1152,-76,-18856,407,611,-1
-15528,240,-3344,-1614,5811,-1,1484,-492,-18820,777,453,-1
-15216,484,-3188,-1848,4925,-1,1324,-840,-18900,1238,201,-1
-15076,828,-2996,-2135,4126,-1,1052,-940,-18656,1690,-9,-1
-14868,684,-3184,-2341,3290,-1,996,-1136,-18272,2114,-274,-1
-14240,540,-3080,-2363,2344,-1,1092,-1280,-17776,2751,-609,-1
-14164,608,-3268,-2635,1659,-1,1556,-1236,-18280,2070,-949,-1
-15644,932,-3520,-2763,939,-1,1284,-1216,-19672,1544,-1104,-1
-16248,1332,-3264,-2501,112,-1,200,-1276,-20960,2138,-1161,-1
-16952,1948,-3112,-2183,-731,-1,-344,-1080,-22412,2400,-1293,-1
-18672,2928,-2716,-1981,-1738,-1,40,-872,-24692,1546,-1520,-1
-19996,4120,-2100,-1494,-3107,-1,-680,-880,-26220,2693,-1586,-1
-21484,4948,-2848,-981,-4860,-1,-1856,-1580,-25856,6131,-1706,-1
-21484,5056,-3296,13,-6648,-1,-2588,-2788,-23392,8558,-1684,-1
-20232,4964,-3660,594,-8078,-1,-2888,-3832,-21200,8645,-1703,-1
-18988,4624,-3568,576,-9268,-1,-3740,-4284,-18968,7717,-1808,-1
-18120,4272,-3784,324,-10022,-1,-4224,-4740,-17420,5978,-2208,-1
-19216,4608,-3728,103,-10441,-1,-3736,-4924,-18844,2557,-2616,-1
-20972,5468,-3336,419,-11222,-1,-3040,-4708,-21812,664,-3170,-1
-22300,6332,-3088,1406,-12416,-1,-1460,-4064,-25076,794,-3278,-1
-22348,7004,-2108,2837,-13693,-1,-320,-3104,-25996,3069,-2771,-1
-21308,6896,-1460,4178,-14711,-1,-1068,-2272,-23440,5948,-1908,-1
-19884,6560,-1516,5165,-15319,-1,-1008,-1248,-20040,6685,-1004,-1
-18408,6048,-1932,5559,-15364,-1,-1016,-172,-17372,5660,-28,-1
-17244,5504,-2272,5661,-15120,-1,-1084,40,-15524,4177,970,-1
-16708,5368,-2264,5730,-14938,-1,-528,-624,-14920,2354,1872,-1
-16280,5348,-2116,5614,-14769,-1,180,-1992,-15480,760,2742,-1
-15752,5552,-1980,5523,-14722,-1,332,-3332,-16404,203,3238,-1
-15248,5792,-1788,5330,-14354,-1,144,-4112,-16616,357,3287,-1
-14180,5624,-1364,5170,-13605,-1,352,-4608,-15972,842,2894,-1
-13324,5364,-1280,4829,-12350,-1,544,-4564,-15140,1298,2469,-1
-12376,4968,-1148,4169,-10608,-1,576,-4544,-14160,1436,1840,-1
-11436,4916,-1336,3503,-8458,-1,524,-4464,-13464,1066,1176,-1
-11060,5052,-1352,2924,-6142,-1,768,-4320,-13488,352,464,-1
-11292,4792,-1300,2457,-3678,-1,756,-4340,-14024,-388,-278,-1
-11412,4608,-692,2197,-962,-1,1180,-4360,-14972,-892,-953,-1
-11920,4372,-556,1896,1710,-1,1864,-4540,-16372,-834,-1501,-1
-12868,4236,-396,1573,4474,-1,2008,-4728,-17604,-378,-2008,-1
-13752,4112,-564,1280,7262,-1,2344,-4860,-18296,426,-2563,-1
-14532,4164,-748,941,9847,-1,2560,-4624,-18260,1357,-2977,-1
-15160,4508,-864,498,12234,-1,2504,-4100,-17760,1946,-3289,-1
-15796,4472,-1088,-73,14225,-1,2660,-3212,-17040,2096,-3538,-1
-16124,4608,-1060,-703,16067,-1,2992,-2500,-16656,2001,-3541,-1
-16488,4336,-1100,-1495,17492,-1,3824,-1644,-16584,1824,-3201,-1
-16492,4364,-1208,-2341,18605,-1,3876,-932,-16580,1662,-2515,-1
-16464,4112,-1356,-3242,19429,-1,3692,-376,-16368,1818,-1565,-1
-16244,3484,-1136,-4195,19823,-1,3956,-124,-15940,2417,-641,-1
-15460,2980,-1160,-5071,19846,-1,3896,-440,-15308,2771,213,-1
-15112,2884,-1396,-6058,19762,-1,3308,-920,-15524,2679,963,-1
-15456,2844,-1764,-7191,19670,-1,2724,-1220,-16520,1778,1305,-1
-16416,3600,-2048,-7894,19437,-1,3780,-516,-18808,480,1430,-1
-17584,3612,-1828,-8700,18914,-1,3148,208,-21688,797,1691,-1
-18016,3596,-2236,-9127,17832,-1,2572,1260,-22976,2734,2314,-1
-18128,3572,-2700,-9564,16417,-1,1892,2412,-22860,5584,3676,-1
-17648,3860,-3124,-9763,14611,-1,-300,1504,-20024,7292,4853,-1
-16452,4200,-3248,-9942,12407,-1,-2012,-420,-17324,6362,5566,-1
-15396,4428,-3604,-10020,10125,-1,-3236,-3060,-16028,4135,5415,-1
-14524,4608,-3812,-10032,7704,-1,-4596,-5808,-15740,922,4672,-1
-15540,5720,-4600,-10020,5175,-1,-4364,-7444,-21348,-4732,3157,-1
-20640,7168,-5496,-9845,1574,-1,-420,-5344,-32768,-13623,1926,-1
-23936,8884,-4612,-8926,-3062,-1,-6304,-2972,-32768,-10154,1274,-1
-23180,10824,-3796,-6829,-8378,-1,-10732,-2144,-31052,4382,-169,-1
-21972,12180,-4056,-4249,-13702,-1,-8140,-3300,-23924,7415,-157,-1
-19860,12528,-4392,-1597,-18288,-1,-5252,-5672,-18304,3261,-1688,-1
-17820,10968,-5696,1019,-21392,-1,-5668,-7008,-16120,-1595,-2612,-1
-16340,8720,-6436,3205,-22802,-1,-6728,-6680,-17232,-5083,-3716,-1
-15688,6928,-6708,5026,-22982,-1,-3832,-4684,-20004,-6879,-4212,-1
-15632,6072,-6404,6390,-22666,-1,-2408,-2324,-21196,-6437,-4144,-1
-15328,5152,-5428,7563,-21946,-1,-2524,76,-19964,-3884,-4086,-1
-15088,4632,-4204,8471,-20898,-1,-2776,1772,-18084,-1456,-3917,-1
-14984,4640,-3356,8954,-19553,-1,-2344,2108,-16268,-324,-3460,-1
-14696,5836,-3044,9300,-18003,-1,-1864,1732,-14836,-301,-2738,-1
-13824,7356,-3000,9882,-16820,-1,-1384,1452,-14556,-865,-1679,-1
-13508,8920,-2768,10758,-16333,-1,-1392,1084,-14816,-1330,-699,-1
-13232,9612,-2072,11865,-16349,-1,-1732,536,-15520,-1504,7,-1
-13536,9820,-1932,12974,-16100,-1,-2080,-184,-16464,-1317,461,-1
-13684,9324,-1820,13937,-15177,-1,-2516,-408,-16940,-776,623,-1
-14040,8680,-1648,14226,-14044,-1,-2824,-484,-17300,-120,609,-1
-14320,8016,-1284,14058,-12762,-1,-3552,-540,-17248,479,343,-1
-14808,7272,-812,13679,-11375,-1,-3940,-740,-16796,693,-44,-1
-15296,6860,-440,12391,-9763,-1,-4308,-1404,-17148,580,-613,-1
-15504,6708,224,11008,-8092,-1,-4292,-1312,-17724,311,-857,-1
-15656,6832,1004,9438,-6518,-1,-4644,-1352,-17280,-301,-1336,-1
-15488,7004,1420,7450,-5028,-1,-4304,-1696,-17688,-871,-1478,-1
-15368,7508,1092,5452,-3432,-1,-4056,-1504,-18592,-1203,-1642,-1
-15400,7768,736,3403,-1716,-1,-3964,-1640,-19144,-1297,-1808,-1
-15664,7680,184,1479,23,-1,-3556,-1700,-19804,-1061,-2044,-1
-16048,7380,-184,-304,1781,-1,-3552,-1864,-20592,-576,-2223,-1
-16244,7132,-700,-2022,3596,-1,-4020,-2048,-20552,6,-2159,-1
-16320,6908,-1024,-3580,5388,-1,-4132,-1724,-19528,103,-1976,-1
-16860,6996,-1080,-4988,7113,-1,-3452,-968,-19832,-1356,-1755,-1
-18296,7084,-1408,-6309,8658,-1,-2072,-388,-21972,-3690,-1461,-1
-20160,5872,-2164,-7366,9674,-1,-2184,-576,-23692,-2733,-2285,-1
-20468,3180,-2808,-7819,9346,-1,-1068,-76,-24760,-1489,-3161,-1
-21512,636,-4936,-8556,8174,-1,-640,476,-25064,-688,-3092,-1
-22532,-100,-4988,-9279,7178,-1,-1892,712,-23688,-488,-2097,-1
-22916,1616,-4208,-9474,6062,-1,-880,1784,-22000,-1550,-1122,-1
-23204,4040,-3920,-9379,5813,-1,996,2884,-21644,-3470,-354,-1
-22368,3880,-4956,-8697,4850,-1,1736,3408,-21876,-4076,601,-1
-20376,2220,-6740,-8283,3913,-1,3532,3352,-21592,-3413,1846,-1
-17720,72,-8068,-8488,3484,-1,4904,2028,-21060,-2232,2953,-1
-15560,-1228,-8468,-8939,3822,-1,4320,2096,-19400,-1320,4315,-1
-12028,988,-8892,-9066,3679,-1,3268,1532,-18552,-1299,4698,-1
-15640,-1868,-7124,-9703,7486,-1,2192,720,-17648,-1647,4972,-1
-16368,-688,-6416,-9427,9699,-1,1124,-224,-17568,-2229,5052,-1
-16720,-1208,-5180,-8615,11222,-1,772,-1468,-17920,-2743,4883,-1
-17488,-1332,-5168,-7483,12819,-1,412,-2628,-18324,-2896,4523,-1
-16904,-660,-4856,-5669,13671,-1,344,-3252,-19000,-2806,4128,-1
-16320,-376,-4660,-4727,14275,-1,36,-2924,-19024,-2498,3793,-1
-16072,32,-4412,-2845,13804,-1,-300,-2232,-18500,-1706,3645,-1
-15516,216,-4784,-2391,13024,-1,-644,-1480,-17396,-1412,3351,-1
-15044,1568,-4376,-1245,12307,-1,-1236,-1176,-16172,-1123,2995,-1
-14780,2264,-4420,-882,11443,-1,-1368,-1256,-15716,-1478,2544,-1
-14496,3072,-4016,-201,10250,-1,-1508,-1496,-15764,-1907,2236,-1
-14152,2996,-3496,378,8825,-1,-1844,-1924,-16056,-2083,1944,-1
-14052,2268,-3180,145,8111,-1,-1680,-2128,-16228,-2030,1644,-1
-13696,2132,-3080,-42,7548,-1,-1604,-2280,-16188,-1751,1333,-1
-13352,1980,-2980,-270,7086,-1,-1544,-2340,-16116,-1270,834,-1
-13056,2004,-3124,-496,6835,-1,-1712,-2304,-16056,-768,265,-1
-12768,2256,-2804,-786,6451,-1,-1560,-2432,-15660,-294,-205,-1
-12180,2320,-2600,-697,6238,-1,-1296,-2432,-15304,92,-581,-1
-11568,2548,-2320,-701,6121,-1,-1484,-2652,-14728,-157,-980,-1
-11348,2868,-1936,-430,5888,-1,-2208,-2880,-14368,-653,-1269,-1
-11736,3352,-1644,-244,5577,-1,-2676,-3084,-14456,-1220,-1701,-1
-12052,3532,-1732,282,5216,-1,-2468,-2928,-14484,-2026,-2119,-1
-12268,3764,-1504,1014,4709,-1,-2548,-2836,-14936,-2667,-2403,-1
-12592,4076,-1512,1703,4039,-1,-2516,-2504,-15084,-3237,-2615,-1
-12888,4340,-1448,2366,3179,-1,-2808,-2144,-15132,-3826,-2727,-1
-13200,4728,-1612,3033,2223,-1,-3212,-1604,-15164,-4543,-2862,-1
-13732,4936,-1724,3431,1400,-1,-3700,-1024,-15476,-5860,-2993,-1
-15540,5400,-1620,3627,467,-1,-4088,-16,-18040,-8663,-2990,-1
-18424,6184,-1496,3660,-508,-1,-2824,1880,-22620,-12586,-2510,-1
-21656,7264,-1548,3927,-1718,-1,-264,3676,-27800,-13682,-1243,-1
-24180,7784,-1860,4365,-3492,-1,88,4704,-32400,-10501,-332,-1
-24936,8120,-2116,4775,-5381,-1,-656,3820,-32608,-4802,724,-1
-24668,8028,-2312,4544,-7327,-1,-608,2540,-30984,27,1929,-1
-23984,7464,-3204,3408,-9000,-1,24,1300,-28324,1756,2325,-1
-23052,6348,-4420,1571,-10046,-1,-448,-16,-25960,1389,2460,-1
-22532,5352,-6080,-399,-10613,-1,-900,-896,-24968,432,2899,-1
-21796,4632,-7164,-2455,-10920,-1,-776,-1520,-24576,-312,3196,-1
-20824,4096,-7928,-4450,-10725,-1,-752,-1856,-23488,191,3120,-1
-19168,3588,-7944,-6174,-9786,-1,-152,-1852,-22332,779,2400,-1
-17384,2916,-7480,-7545,-8108,-1,716,-1556,-20888,1517,1588,-1
-15452,2336,-6664,-8042,-6071,-1,840,-1124,-19016,2276,1045,-1
-13756,2104,-5528,-7557,-4033,-1,1040,-940,-17300,2613,907,-1
-10528,5140,-5604,-6173,-5234,-1,1520,-576,-15508,2331,898,-1
-10972,1776,-3640,-4221,394,-1,1640,-404,-14816,1562,874,-1
-11696,3712,-3504,-3205,350,-1,1444,-588,-14548,925,657,-1
-11716,2772,-3800,-1492,497,-1,1244,-652,-14488,601,385,-1
-12192,1628,-4128,1045,1519,-1,1224,-44,-14248,-94,86,-1
-12776,1108,-4712,2198,2206,-1,1188,352,-14572,-469,194,-1
-13288,-136,-4796,3234,3429,-1,1660,820,-15432,-965,314,-1
-13864,1052,-4948,3564,3807,-1,1124,1108,-15988,-1042,569,-1
-14324,1388,-5140,3714,3985,-1,612,1460,-16080,-1076,653,-1
-14936,1576,-4680,3477,3923,-1,624,1180,-17148,-890,839,-1
-15144,1396,-5768,2970,3844,-1,1020,600,-17360,-846,1038,-1
-14716,1148,-5760,3021,3155,-1,1500,360,-17864,-515,1267,-1
-14888,1056,-5724,2234,3011,-1,1748,24,-18204,-166,1566,-1
-14596,1180,-5428,1894,2517,-1,1216,164,-17768,66,1818,-1
-14552,1352,-4968,1412,2050,-1,1352,452,-17836,187,1695,-1
-14712,1244,-4672,886,1655,-1,1260,516,-18188,135,1616,-1
-15120,1200,-3968,844,1197,-1,2300,812,-18792,69,1665,-1
-15644,1292,-3676,670,995,-1,1172,656,-19632,362,1758,-1
-15912,1428,-3652,829,1028,-1,1160,504,-19600,1102,1916,-1
-15896,1652,-3416,1022,986,-1,816,96,-20104,1846,2204,-1
-15988,1632,-3320,1202,1224,-1,332,-144,-18912,2097,1996,-1
-15528,1660,-3200,1282,1416,-1,-32,-348,-17940,2314,1814,-1
-15600,1560,-3164,833,1888,-1,276,-744,-18668,1591,1544,-1
-16720,1808,-3248,174,2235,-1,28,-896,-20532,520,1344,-1
-17584,2464,-3104,72,2273,-1,-796,-1404,-22040,736,1034,-1
-18188,2936,-3108,-270,2190,-1,-1672,-1936,-23300,1564,719,-1
-19172,3896,-3032,-685,1798,-1,-1440,-2384,-23764,2147,236,-1
-19592,4388,-3316,-744,1122,-1,-1884,-2932,-24016,3561,-352,-1
-19588,4604,-3224,-808,490,-1,-2872,-3156,-23488,4124,-1059,-1
-19696,5152,-3072,-946,-283,-1,-3400,-2652,-22852,3889,-1904,-1
-20084,5592,-3164,-1090,-1057,-1,-3052,-1992,-23088,3474,-2843,-1
-21044,6352,-3384,-1235,-1779,-1,-2972,-1512,-24036,3052,-3601,-1
-22636,6968,-3572,-1187,-2399,-1,-3060,-1196,-24964,3163,-3960,-1
-23112,6856,-3724,-761,-2849,-1,-3208,-1132,-24512,5636,-4086,-1
-20700,6076,-3592,-88,-2927,-1,-2648,-316,-21960,6695,-3438,-1
-18148,5640,-3676,65,-2724,-1,-2112,1160,-20128,5545,-2170,-1
-16848,4768,-3340,-96,-2219,-1,-2588,2336,-18732,3878,-1168,-1
-16584,3884,-3656,-852,-1867,-1,-3280,2608,-17812,2848,-208,-1
-15964,3424,-3960,-1226,-1458,-1,-3044,2332,-17596,2615,686,-1
-15368,3364,-3852,-1463,-1283,-1,-2004,1996,-16688,2232,1390,-1
-14828,3760,-3308,-1289,-1967,-1,-824,1384,-16444,1924,2253,-1
-13632,4368,-2964,-1166,-3048,-1,-988,428,-16104,1702,3182,-1
-12188,4688,-2784,-1136,-4167,-1,-880,-312,-15736,1492,4085,-1
-11484,5056,-2468,-667,-5664,-1,-900,-840,-15164,1264,4743,-1
-11092,5072,-2704,-791,-6596,-1,-1008,-1240,-14748,919,5011,-1
-10924,5048,-2860,-880,-7342,-1,-1016,-1468,-14404,356,4762,-1
-10636,4856,-3088,-1157,-7871,-1,-1244,-2220,-14512,150,4119,-1
-10992,4864,-3096,-1183,-7987,-1,-632,-2604,-14800,-140,3338,-1
-11744,4960,-3196,-1144,-7904,-1,-436,-3036,-15712,-252,2649,-1
-12028,5404,-2580,-594,-7384,-1,88,-3420,-16496,-30,1986,-1
-12400,5416,-2144,6,-6512,-1,64,-3000,-16884,308,1499,-1
-13084,5444,-1772,589,-5443,-1,68,-2448,-16912,719,976,-1
-13440,5292,-1480,1270,-4081,-1,44,-2080,-16508,1203,411,-1
-13800,4904,-1540,1667,-2287,-1,804,-1788,-16620,1449,-78,-1
-13692,4416,-1236,2109,-411,-1,1440,-1484,-16828,1433,-253,-1
-14068,3876,-1244,2116,1477,-1,1720,-1324,-17240,1368,-277,-1
-14400,3392,-1688,1899,3381,-1,1684,-1288,-17628,1352,-259,-1
-14900,3540,-1932,1435,5203,-1,1496,-1404,-18060,1707,-180,-1
-15352,3460,-2044,800,6725,-1,1540,-1340,-17916,2236,-49,-1
-15480,3396,-2500,72,7884,-1,1252,-1344,-17532,2699,47,-1
-15436,3492,-2568,-565,8768,-1,1076,-1440,-16432,2998,80,-1
-14592,3528,-2652,-1139,9521,-1,780,-1420,-15424,3080,68,-1
-14044,3580,-2636,-1753,10076,-1,1020,-480,-15400,2420,44,-1
-14472,3572,-2556,-2479,10556,-1,1832,964,-16732,1627,47,-1
-15172,4008,-2304,-3104,10870,-1,2484,2984,-20352,1084,226,-1
-16496,4068,-2328,-3754,10886,-1,1212,4928,-23368,1302,749,-1
-18548,4288,-3132,-4298,10447,-1,404,6276,-25824,3206,1665,-1
-20592,6060,-3040,-5042,9463,-1,-1560,6328,-26236,6502,3125,-1
-21136,6536,-3940,-4437,8051,-1,-3500,4464,-24648,8801,4503,-1
-21148,7176,-4644,-4832,5859,-1,-4088,1240,-23008,7981,5198,-1
-20616,8568,-5288,-4389,3327,-1,-8312,-2192,-21164,4380,4246,-1
-20656,9060,-6568,-4489,590,-1,-6016,-3176,-27240,1047,3070,-1
-21004,8628,-6524,-4072,-2080,-1,-5848,-3768,-27804,1282,1556,-1
-20560,8472,-6652,-3331,-4651,-1,-6304,-3348,-26140,3216,-26,-1
-19544,8268,-6924,-2519,-6580,-1,-6236,-2248,-22332,3540,-1717,-1
-18132,7864,-7236,-1460,-7797,-1,-6284,-1128,-19288,1660,-3167,-1
-16864,7560,-7136,-378,-8298,-1,-5284,240,-17836,-858,-4197,-1
-15860,7136,-6580,939,-8468,-1,-4204,1256,-17632,-2736,-4740,-1
-16072,7844,-5720,1841,-8581,-1,-3308,1960,-17896,-3696,-4767,-1
-14076,6400,-5136,3818,-7962,-1,-2768,2176,-17536,-3538,-4462,-1
-13088,6556,-5620,4448,-7877,-1,-2388,2336,-16692,-2817,-4131,-1
-12492,6184,-5268,5243,-7480,-1,-1828,2260,-15956,-2331,-3951,-1
-11572,6796,-5040,6036,-8240,-1,-1588,2388,-15220,-2301,-3640,-1
-11628,5940,-4944,6455,-7475,-1,-1904,2208,-15016,-2249,-3173,-1
-11416,6092,-4616,6623,-7771,-1,-1728,2240,-14856,-2144,-2675,-1
-11436,4860,-4016,6529,-7741,-1,-1660,2208,-14924,-1974,-2156,-1
-11164,5064,-3864,6790,-7825,-1,-2296,1840,-15392,-1848,-1638,-1
-11332,5056,-3160,6865,-8092,-1,-1608,1952,-15872,-1659,-1209,-1
-11876,5216,-2808,6379,-8538,-1,-2120,1828,-15892,-1733,-942,-1
-12856,5596,-2284,6308,-8986,-1,-2176,1784,-16636,-1756,-757,-1
-13512,5776,-1888,5975,-9309,-1,-2216,1936,-17964,-1610,-585,-1
-14812,6232,-1876,5527,-9665,-1,-2604,1768,-18784,-1355,-221,-1
-15816,6540,-1944,5117,-9799,-1,-2480,2180,-19500,-504,337,-1
-16680,6896,-1952,4650,-9742,-1,-3008,2052,-18544,21,740,-1
-16812,6936,-2308,4052,-9459,-1,-3896,1464,-18120,180,952,-1
-16408,7024,-2300,3450,-8890,-1,-4584,1056,-17872,61,1001,-1
-15904,6616,-2648,2535,-8055,-1,-4484,560,-16844,-778,910,-1
-15312,6432,-2488,1483,-6889,-1,-4744,328,-16556,-1581,840,-1
-14808,6252,-2704,511,-5610,-1,-4772,-20,-16884,-2522,657,-1
-14308,5940,-2604,-444,-4267,-1,-4620,-264,-17356,-3304,400,-1
-14140,5976,-2432,-1353,-2819,-1,-4648,-348,-17724,-3774,75,-1
-14212,6088,-2352,-2059,-1404,-1,-4568,-344,-18188,-4043,-125,-1
-14668,6356,-2172,-2742,20,-1,-4584,-160,-18572,-4103,-243,-1
-14908,6372,-2440,-3300,1341,-1,-4592,356,-18988,-4645,-63,-1
-16132,6620,-2440,-3725,2530,-1,-4364,1052,-21080,-6700,24,-1
-18468,7028,-2568,-4192,3511,-1,-2924,664,-23848,-8381,-197,-1
-20740,7688,-2804,-4565,4656,-1,-1384,-848,-28128,-7928,-1351,-1
-22912,8256,-2932,-4716,5898,-1,-1008,-2108,-31216,-5568,-2499,-1
-24500,8524,-3048,-4826,7109,-1,-2456,-2860,-30992,-1112,-2401,-1
-24912,8068,-3876,-4944,8308,-1,-3852,-1876,-26712,1797,-2701,-1
-24212,6912,-4464,-5216,9533,-1,-612,472,-22952,1092,-3082,-1
-22712,5684,-4916,-5964,10809,-1,1000,2232,-21268,-545,-3203,-1
-20856,4448,-5296,-6942,12146,-1,2436,2484,-20400,-1172,-2506,-1
-18672,3136,-5700,-7916,13362,-1,3088,1724,-20468,-892,-1524,-1
-17128,2580,-5124,-8902,14718,-1,2896,956,-19720,-802,-615,-1
-17052,2656,-4652,-9678,16160,-1,1632,564,-19392,-253,-111,-1
-17356,3456,-3468,-9955,17571,-1,1164,-52,-18152,806,136,-1
-17096,3484,-2712,-9943,18576,-1,508,-204,-17336,987,432,-1
-17336,3756,-2764,-9546,19305,-1,24,-900,-16556,282,660,-1
-17652,3728,-3348,-8978,19819,-1,-720,-1100,-16364,-426,1017,-1
-17152,4228,-3896,-7860,19931,-1,-536,-1276,-15988,-748,1097,-1
-16444,4280,-4092,-6784,20141,-1,-696,-1248,-16136,-754,1360,-1
-14964,4728,-3796,-5787,20119,-1,-720,-1144,-15664,-647,1714,-1
-14036,4964,-3604,-4794,19846,-1,-800,-840,-15280,-647,1971,-1
-13656,4772,-3136,-3939,19352,-1,-788,-792,-15020,-724,2068,-1
-13308,4708,-2868,-3064,18675,-1,-1636,-1052,-14844,-1014,1997,-1
