ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-12460,-368,-3872,5149,1599,-1,7380,4308,4292,1583,3133,-1
-11888,-648,-3692,4931,2604,-1,6952,3848,3812,1451,3263,-1
-11488,-816,-3656,4537,3707,-1,7080,3896,3140,999,3470,-1
-11204,-664,-4224,4123,4701,-1,6852,4120,3016,382,3754,-1
-11536,-732,-4116,3412,5315,-1,6988,4376,4260,-399,4064,-1
-12108,-576,-4648,2911,5642,-1,7968,5024,5304,-1079,4224,-1
-12768,-928,-4752,2539,5825,-1,9388,6048,6632,-1378,4273,-1
-14040,-1024,-5128,1933,5758,-1,10252,7580,7336,-1540,4294,-1
-15400,-924,-5000,1823,5376,-1,11792,9500,8156,-1723,4240,-1
-16816,-420,-5444,1360,4694,-1,12500,10836,9368,-2248,3954,-1
-17952,240,-5960,664,3735,-1,13232,11792,10636,-2638,3462,-1
-18788,952,-5928,-37,2566,-1,13664,11820,11332,-2497,2852,-1
-19788,1360,-6180,-1270,1537,-1,13900,11084,12176,-1954,2046,-1
-20444,1700,-6016,-2560,605,-1,14068,9884,12132,-1448,1281,-1
-20736,1444,-6468,-3690,401,-1,14368,8496,12220,-1378,760,-1
-21248,1756,-5644,-5059,321,-1,14972,6892,12948,-2120,379,-1
-20920,1380,-4184,-6056,173,-1,15828,4112,15480,-3419,-10,-1
-21780,1888,-1552,-5823,-917,-1,18888,216,15464,-3706,-784,-1
-22064,1748,608,-3939,-3434,-1,19988,-4920,14768,-677,-654,-1
-23244,1996,1176,-1655,-5967,-1,18304,-9680,13272,4593,165,-1
-23632,3416,2024,-155,-7680,-1,16848,-12576,12060,5767,841,-1
-23344,5160,3476,117,-8006,-1,16168,-13740,9112,3753,1796,-1
-22488,5312,5196,-651,-6449,-1,15712,-14124,8240,976,3035,-1
-23056,5128,6108,-2242,-3827,-1,16160,-13584,10924,-2630,3853,-1
-22580,3832,7292,-2278,-2389,-1,15596,-11560,15068,-4936,4035,-1
-22892,4744,6744,-2626,-3065,-1,15484,-7848,15956,-1723,4214,-1
-21484,6456,6084,-3062,-4504,-1,15328,-5384,13604,3658,3845,-1
-19088,5780,6032,-4099,-5368,-1,13848,-4576,9272,6343,2965,-1
-17068,4248,5056,-4804,-4717,-1,12376,-5044,5308,6502,2132,-1
-16360,3380,4516,-5376,-4541,-1,10564,-5692,2912,4856,1186,-1
-15664,3872,3856,-5711,-4386,-1,9384,-6632,1608,1932,383,-1
-15184,3660,3308,-4968,-4986,-1,8372,-7268,1872,-1206,115,-1
-14792,3808,2772,-4760,-5764,-1,8104,-7624,3312,-3245,-63,-1
-14576,4716,2152,-4820,-6393,-1,8692,-7228,4640,-3487,97,-1
-13960,3548,2080,-4026,-6284,-1,9172,-6596,5508,-2623,189,-1
-13524,2832,1864,-3245,-5715,-1,9624,-5792,5324,-1449,-71,-1
-13520,3184,1424,-2780,-4750,-1,8520,-5076,5492,-953,-506,-1
-13540,3324,1508,-2031,-3837,-1,8576,-4084,4540,-804,-745,-1
-13508,3676,1656,-1415,-3310,-1,8484,-3708,4256,-737,-947,-1
-13964,3724,1100,-1248,-2900,-1,9104,-4092,4248,-752,-1250,-1
-13944,3756,1048,-858,-2843,-1,10020,-5084,4136,-831,-1612,-1
-14324,3636,964,-364,-2880,-1,10240,-5768,4216,-902,-1809,-1
-14288,3188,608,-172,-2491,-1,10364,-5932,4252,-1049,-1689,-1
-14636,3380,980,-49,-1946,-1,10608,-5444,4180,-1195,-1291,-1
-14728,3380,1252,505,-1345,-1,11016,-4640,4168,-1227,-939,-1
-15644,4320,1192,364,-949,-1,11392,-4156,4596,-1138,-676,-1
-15676,2400,1680,1696,-168,-1,11660,-3676,5240,-995,-686,-1
-16752,2508,1584,1629,207,-1,11688,-3240,5800,-1033,-709,-1
-17708,3196,1796,2003,472,-1,12364,-2772,6868,-1295,-776,-1
-18348,2308,2652,2268,1155,-1,13240,-1956,8712,-1815,-993,-1
-19528,1804,2868,1620,1773,-1,14508,-648,10068,-2125,-1145,-1
-20572,1772,3496,1332,2334,-1,14920,644,11220,-1099,-1515,-1
-20972,1344,3248,803,2686,-1,14592,1296,11008,695,-2267,-1
-21044,1392,3020,23,2841,-1,14384,1188,9600,2449,-3140,-1
-20216,844,2644,-803,3145,-1,13792,-76,7780,3221,-3799,-1
-18568,572,2132,-1919,3795,-1,13256,-1368,6088,3490,-4133,-1
-16360,-344,1592,-3072,4592,-1,12600,-2704,4992,2895,-4050,-1
-14944,-960,1412,-3221,5622,-1,11612,-3900,4856,2089,-3656,-1
-14056,-1332,-164,-5461,6110,-1,11016,-4772,5232,1545,-3025,-1
-13896,-936,-500,-5820,5862,-1,11424,-5624,5784,1238,-2381,-1
-13876,-1708,-852,-5633,5222,-1,12296,-6196,6208,1235,-1641,-1
-14120,-1256,-852,-4852,3942,-1,13040,-6192,6424,1653,-836,-1
-15188,-756,-736,-3613,2136,-1,13196,-5596,6456,2210,-215,-1
-15624,-556,-300,-1804,-4,-1,12636,-4816,6552,2338,130,-1
-15656,-20,-240,-147,-1911,-1,12540,-4100,5720,2308,234,-1
-15920,660,-8,1247,-3725,-1,12112,-3364,5040,2041,117,-1
-15556,856,-144,2455,-4891,-1,11944,-2980,4488,1556,-38,-1
-15268,1168,-208,3348,-5736,-1,11408,-2780,4700,893,-304,-1
-15016,1672,68,3970,-5890,-1,11508,-2724,5116,385,-543,-1
-14680,1860,336,4232,-5627,-1,11660,-2592,5704,151,-746,-1
-14872,1904,608,4319,-4962,-1,11600,-2544,6316,118,-970,-1
-14952,2256,916,4394,-4581,-1,11732,-2604,6444,419,-1189,-1
-15012,2252,1276,4238,-3956,-1,11736,-2860,6472,816,-1291,-1
-14864,1588,932,4113,-3040,-1,11408,-3488,6480,965,-1316,-1
-15608,3308,1228,3192,-2992,-1,11472,-3924,5908,980,-1169,-1
-14940,2536,892,2117,-2139,-1,11328,-4064,5612,1018,-1032,-1
-15020,2552,1196,1432,-1582,-1,10604,-4144,5524,1034,-991,-1
-15148,2916,1372,869,-925,-1,10312,-3888,5476,969,-1033,-1
-14836,2636,1672,418,-523,-1,10196,-3720,5472,937,-1140,-1
-14948,2412,2192,336,-632,-1,10348,-3648,5180,953,-1291,-1
-14192,1824,2576,928,-646,-1,10172,-3552,4868,1272,-1419,-1
-14064,1908,3188,2023,-745,-1,9384,-3748,4960,1559,-1608,-1
-13572,2332,3492,3081,-680,-1,8816,-3916,5036,1741,-1765,-1
-13440,3008,3768,3721,-428,-1,8784,-4560,5120,1857,-1972,-1
-13400,3524,3828,3645,142,-1,9212,-5156,5128,1941,-2084,-1
-13124,3284,3760,3187,914,-1,10192,-5640,4924,1825,-2058,-1
-13444,2780,4132,2825,1462,-1,10572,-6384,5252,1483,-2000,-1
-14456,2556,4548,2695,1592,-1,11040,-7336,6096,685,-1980,-1
-15660,2312,5204,2563,1209,-1,11660,-7992,7272,-147,-1936,-1
-17720,1692,5548,2861,759,-1,12200,-8500,8964,-984,-1802,-1
-19044,1768,5888,2995,12,-1,14704,-8932,9292,-788,-1198,-1
-19788,600,5608,3171,-136,-1,15276,-8668,9940,-267,-419,-1
-20640,-176,4984,2963,83,-1,15012,-8160,10960,-412,322,-1
-21208,-824,4148,2938,557,-1,15452,-7412,11908,-1229,1097,-1
-22632,-716,2972,2463,1191,-1,15792,-4720,15224,-2965,2092,-1
-23808,-1076,2780,1988,1652,-1,16912,996,20212,-4865,2834,-1
-25380,-684,2436,1200,1849,-1,18600,7016,21444,-3289,2924,-1
-24960,-1012,948,-36,1904,-1,17008,11712,19276,1500,1965,-1
-24176,-2180,-2624,-1537,1434,-1,15924,13368,15452,5191,366,-1
-24280,-2940,-4708,-3317,255,-1,14340,12664,14656,4170,-655,-1
-24392,-3968,-5708,-5240,-765,-1,13820,11228,14804,1810,-1033,-1
-24744,-2712,-6072,-5900,-2301,-1,14016,9860,15480,1684,-1246,-1
-24668,-2244,-8640,-5986,-3965,-1,12888,8724,15960,2485,-1384,-1
-25004,-2276,-11004,-6457,-5525,-1,14052,8244,12860,3947,-1371,-1
-24564,-2300,-12904,-6288,-5437,-1,11648,7048,11092,4544,-1149,-1
-22328,-1328,-12452,-6577,-3438,-1,9852,5684,9076,4444,-891,-1
-19180,-12,-8584,-6954,-452,-1,9312,4440,7188,3722,-418,-1
-17528,-504,-6744,-5855,2106,-1,8664,3568,6144,2245,194,-1
-16204,-1720,-6432,-4495,3991,-1,8056,2888,5148,1035,911,-1
-15064,-2220,-6560,-3568,5557,-1,7916,2612,3956,240,1707,-1
-13608,-4340,-6996,-3142,6397,-1,7908,3072,3100,-205,2458,-1
-12176,-3332,-6432,-2445,7120,-1,7264,3620,3524,-1060,3113,-1
-11144,-2240,-4784,-2203,7401,-1,6756,4056,4564,-2145,3546,-1
-10344,-1016,-3816,-2343,7114,-1,6464,4812,5336,-2644,3718,-1
-10148,-840,-2824,-1900,6245,-1,6968,4788,5740,-2698,3614,-1
-11132,-996,-2528,-1879,5256,-1,7416,4336,6788,-2621,3440,-1
-11028,-1032,-2672,-1632,4475,-1,7708,3308,7248,-2459,3279,-1
-10976,-904,-2188,-1571,3710,-1,8536,2868,6756,-1883,3290,-1
-10796,-1364,-2100,-1532,3560,-1,8856,3276,5896,-1055,3533,-1
-11712,-1024,-2024,-2368,3403,-1,8156,3484,5228,-582,3652,-1
-12032,-700,-1684,-2586,3439,-1,7948,3608,4776,-920,3583,-1
-12796,-636,-1552,-3133,3339,-1,8128,3772,5476,-1733,3240,-1
-13740,-936,-1432,-3334,3267,-1,8696,3576,6192,-2558,2802,-1
-14964,-600,-1376,-4146,2546,-1,9604,3284,7668,-3132,2257,-1
-16752,-1528,-1724,-4145,1987,-1,11068,3196,8364,-3488,1726,-1
-17784,-2552,-2296,-4128,796,-1,12636,3028,9384,-3409,1359,-1
-19056,-2320,-2180,-3835,-562,-1,13624,2648,10232,-3004,979,-1
-19784,-2328,-2056,-3305,-1922,-1,14288,2032,11372,-2106,729,-1
-20592,-1812,-2016,-2702,-3547,-1,14552,1336,11148,-579,733,-1
-20612,-1856,-2896,-2194,-5072,-1,14016,1348,9624,1573,992,-1
-20132,-2020,-3296,-763,-5835,-1,13036,2068,7804,2914,1394,-1
-19480,-1444,-4396,-462,-6327,-1,11568,3032,7028,2826,1535,-1
-18656,-932,-4336,315,-6168,-1,10488,3788,6488,2234,1244,-1
-18224,-1028,-4320,793,-5788,-1,9888,4492,6260,1789,788,-1
-17604,-924,-3520,1187,-5059,-1,9812,4944,6468,1311,325,-1
-17880,-908,-3400,2042,-4395,-1,9788,4772,7164,1002,-128,-1
-17984,-824,-3856,2492,-3829,-1,10028,4644,7324,1122,-604,-1
-17828,-32,-4492,2352,-3639,-1,10052,4300,7356,1241,-815,-1
-17200,-792,-4204,2684,-3359,-1,10456,3684,7096,1125,-912,-1
-17264,-584,-4176,2686,-3230,-1,10908,3288,6572,895,-865,-1
-16796,-640,-4436,2857,-2981,-1,11256,3132,6408,666,-665,-1
-16544,-416,-4036,2951,-2775,-1,11180,3120,6208,236,-312,-1
-16084,-260,-4096,3231,-2579,-1,11060,3092,6412,-245,-98,-1
-16056,-140,-3836,3561,-2380,-1,10900,3448,6724,-617,164,-1
-15272,-20,-3720,4076,-2156,-1,10608,3776,7148,-551,409,-1
-15144,340,-3376,4354,-1963,-1,10640,4272,6760,-179,627,-1
-14696,264,-3400,4567,-1590,-1,10492,4724,6936,84,885,-1
-14680,40,-3304,4465,-1238,-1,9632,5040,7156,199,980,-1
-14548,144,-3228,4312,-797,-1,9780,4796,6980,357,1045,-1
-14584,-180,-3352,3882,-281,-1,9840,4780,6704,511,1140,-1
-14276,-200,-3336,3522,305,-1,9668,4680,6144,556,1304,-1
-13872,-120,-3452,3002,1023,-1,9384,4908,5456,593,1552,-1
-13400,-268,-3468,2537,1726,-1,9024,5020,5312,618,1875,-1
-12856,-488,-3752,2071,2448,-1,8292,5148,5092,544,2188,-1
-12608,-788,-4072,1695,3242,-1,7932,5016,4984,415,2382,-1
-12384,-952,-4564,1419,4094,-1,8048,4928,4912,177,2511,-1
-12424,-1072,-5080,1294,4874,-1,8076,5288,4156,124,2806,-1
-12824,-1160,-5360,1218,5638,-1,7980,5412,4084,20,3292,-1
-13824,-1372,-6032,1239,6488,-1,7172,5084,4748,-342,3679,-1
-14756,-1056,-6544,1095,7419,-1,7456,4696,5272,-818,3969,-1
-15384,-1524,-6456,1240,8539,-1,8800,4848,5504,-1485,4330,-1
-15896,-1964,-6084,1164,9783,-1,10276,5800,6068,-2101,4860,-1
-16368,-1924,-5880,1044,10785,-1,11328,6900,7396,-2378,5378,-1
-16836,-1452,-5148,1212,11133,-1,11820,7640,8956,-2496,5452,-1
-17152,-1012,-4724,1431,10726,-1,11684,7852,10080,-2327,5147,-1
-17260,-1036,-4232,1533,9675,-1,12032,7956,10440,-1882,4406,-1
-17424,-672,-4180,1496,8297,-1,12748,7384,9808,-1694,3574,-1
-17564,-68,-3444,1441,6745,-1,13324,5988,9424,-2096,2837,-1
-17932,688,-2764,872,5137,-1,14544,4844,9472,-2652,2610,-1
-18888,1928,-1356,88,3550,-1,16608,3584,11344,-4041,2543,-1
-20548,3052,272,-888,1783,-1,16920,1036,16228,-5710,1784,-1
-23424,4792,1820,-1405,-740,-1,16688,-2668,20548,-4493,159,-1
-25372,5408,3264,-823,-3845,-1,19256,-5336,17876,1085,-474,-1
-25600,5428,3520,-336,-6621,-1,19360,-7436,14156,5976,-60,-1
-25108,3552,3780,-291,-7235,-1,17604,-9424,12508,6392,268,-1
-24832,3772,3708,-814,-6719,-1,15652,-10508,10536,4149,386,-1
-24348,3632,6012,-1384,-4445,-1,14600,-9900,9392,1221,349,-1
-24060,3756,6672,-1640,-2683,-1,14384,-9072,11648,-1632,130,-1
-23628,4392,6400,-1345,-1719,-1,15104,-7628,14436,-2471,-241,-1
-22264,4708,5740,-1311,-1693,-1,16316,-6328,14044,49,-356,-1
-20800,5096,4948,-2275,-1960,-1,15732,-5756,12048,3354,-423,-1
-18740,4304,4524,-3075,-2112,-1,14136,-6368,9644,5035,-705,-1
-16924,3464,4068,-3486,-2451,-1,12524,-7488,7536,4786,-869,-1
-15332,3360,3988,-2727,-2889,-1,12080,-7720,5596,3759,-909,-1
-14144,3628,3888,-2978,-3684,-1,10632,-7356,4760,2266,-717,-1
-13284,3472,3396,-2895,-4422,-1,9920,-6628,4440,668,-456,-1
-12632,2952,3036,-2500,-4925,-1,9724,-5940,4116,-369,-260,-1
-12208,2968,2652,-2259,-5637,-1,8860,-5520,4552,-898,-320,-1
-12124,2676,2280,-1990,-6213,-1,8532,-5152,4488,-1058,-447,-1
-11936,2328,1904,-1460,-6735,-1,8600,-4360,4748,-1147,-644,-1
-12108,2112,1780,-785,-7260,-1,8228,-3244,5252,-1242,-737,-1
-12516,3256,1816,-271,-8040,-1,7700,-1812,5272,-1117,-837,-1
-12528,3340,1836,166,-8519,-1,7820,-576,4528,-792,-1227,-1
-12500,3168,1820,549,-8684,-1,7936,-768,4376,-593,-1830,-1
-12412,2700,1424,653,-8178,-1,8352,-1420,3984,-735,-2442,-1
-12732,2664,1412,742,-7494,-1,8984,-2264,4080,-1142,-2637,-1
-13200,2860,1552,429,-6786,-1,9292,-2668,4512,-1376,-2400,-1
-13844,2372,1744,660,-6250,-1,9456,-2824,5404,-1433,-1977,-1
-14356,2300,1528,281,-5634,-1,10224,-2960,5728,-1341,-1582,-1
-14932,1908,1564,84,-5035,-1,10488,-2392,7280,-1240,-1203,-1
-16068,1312,1872,88,-4429,-1,12248,-2328,8344,-951,-1006,-1
-17424,864,1952,-254,-3480,-1,13492,-1612,9520,-892,-912,-1
-19060,240,2128,-721,-2618,-1,14844,-328,10656,-946,-827,-1
-21240,212,2848,-952,-2015,-1,14688,644,11700,-418,-1081,-1
-22276,344,2932,-1241,-1386,-1,14044,852,12268,1102,-1839,-1
-21488,208,2892,-1627,-642,-1,13632,124,10980,2682,-2598,-1
-20104,368,2584,-2223,229,-1,13660,-1476,9108,3272,-2957,-1
-18360,44,2120,-3083,1290,-1,13428,-3172,7176,2984,-2677,-1
-17088,-532,1288,-4191,2626,-1,12840,-4252,6564,2460,-2062,-1
-15836,-808,728,-5002,3602,-1,12188,-4744,6028,1959,-1245,-1
-15292,-916,388,-5393,4020,-1,11484,-4968,5792,1594,-484,-1
-14676,-1028,152,-5230,3769,-1,11280,-4768,5576,1359,186,-1
-14640,-460,244,-4442,3181,-1,11156,-4508,5492,1167,673,-1
-14688,12,276,-3478,2603,-1,10884,-4032,5872,939,943,-1
-14556,472,640,-2594,2046,-1,10572,-3504,5600,809,1121,-1
-14692,728,844,-1558,1592,-1,10540,-2964,5524,661,1099,-1
-14700,880,864,-593,1308,-1,10696,-2636,5524,390,1015,-1
-14928,848,1060,169,1241,-1,10860,-2372,5184,161,904,-1
-15220,1248,1132,725,1124,-1,10824,-2624,5552,-148,615,-1
-15456,1312,1096,1189,1096,-1,10872,-2936,5436,-330,312,-1
-15764,1500,1164,1422,1187,-1,10720,-3332,5648,-581,25,-1
-15800,1544,1196,1508,1142,-1,11276,-3900,5868,-834,-197,-1
-15844,1676,1444,1545,1082,-1,11716,-4304,6252,-891,-377,-1
-16072,1876,1512,1548,1063,-1,11524,-4584,6320,-636,-451,-1
-16312,2456,1844,1357,781,-1,11288,-4776,6216,-166,-572,-1
-15840,2264,1868,1368,603,-1,10984,-4940,5880,225,-658,-1
-15384,2308,2004,1573,308,-1,10500,-4812,5452,469,-645,-1
-15284,2372,1876,1753,17,-1,9976,-4876,4992,650,-794,-1
-14644,1928,1668,2046,216,-1,9876,-4880,4600,732,-1030,-1
-14324,1432,1580,2049,825,-1,10288,-4940,4724,412,-1294,-1
-14380,1752,2016,2053,1358,-1,10268,-4856,5240,-78,-1623,-1
-14648,1776,2344,2117,1619,-1,10808,-4784,5592,-283,-1878,-1
-15240,2656,2880,2656,1325,-1,10708,-4696,5984,119,-2116,-1
-15392,2708,2948,3486,514,-1,10584,-4832,6128,564,-2417,-1
-15360,2476,3440,4179,-264,-1,10640,-4892,6400,633,-2805,-1
-15480,2060,3868,4727,-428,-1,11284,-5008,6960,294,-3327,-1
-15560,1172,4184,4786,191,-1,11704,-5020,7248,-326,-3762,-1
-15712,1080,4656,4267,1555,-1,12452,-5108,7256,-760,-4085,-1
-17012,1232,5144,3761,2712,-1,13500,-6064,7264,-1021,-4233,-1
-19372,1988,5096,3130,3663,-1,14004,-7492,7400,-1279,-4186,-1
-20352,2916,5368,2807,3474,-1,14108,-8752,8168,-1666,-3799,-1
-20636,1932,5668,2759,3208,-1,14388,-9884,10300,-2399,-2976,-1
-20916,64,5436,2843,3004,-1,15628,-9552,11164,-2910,-1812,-1
-20804,-1172,4848,3096,3145,-1,17872,-7492,12908,-3136,-510,-1
-21364,-2124,4632,3949,3344,-1,19280,-3152,15780,-3532,645,-1
-22432,-2060,4528,4065,3033,-1,19472,2504,18276,-2469,1496,-1
-23348,-1416,4004,3715,2635,-1,15396,6648,18412,141,1480,-1
-22504,-520,2472,3191,1795,-1,13864,9132,14120,4105,668,-1
-21972,-716,-420,2457,391,-1,15872,9876,13024,3665,76,-1
-22612,-1284,-1812,1365,-1520,-1,15176,10612,13980,752,3,-1
-22664,-1796,-2428,184,-3423,-1,14264,11672,14088,409,-137,-1
-22388,-1860,-2760,-860,-5003,-1,13180,12668,13988,2066,-575,-1
-23212,-2300,-4616,-2440,-5716,-1,12676,11884,13288,3070,-1400,-1
-23356,-2416,-6440,-4241,-5714,-1,13004,11096,10732,2678,-1825,-1
-22816,-3108,-9172,-5827,-4513,-1,12456,9900,9140,2415,-1880,-1
-21760,-2312,-10832,-7760,-2353,-1,11016,8580,8592,2381,-1882,-1
-20400,-884,-10012,-8921,174,-1,10020,7536,7872,2240,-1847,-1
-19276,-560,-9388,-8370,2200,-1,9160,6548,7256,2025,-1635,-1
-16500,-1376,-8580,-7027,3895,-1,8332,5524,6196,2098,-1326,-1
-15112,-832,-8008,-5477,5069,-1,7120,4668,5300,2231,-891,-1
-13656,-1120,-7692,-4245,6225,-1,6624,3816,4564,2174,-331,-1
-12216,-2404,-8160,-3832,7013,-1,6136,3328,3864,1772,341,-1
-10988,-2584,-8764,-3131,8042,-1,6136,3204,2916,1222,1020,-1
-10036,-1888,-7828,-2781,8521,-1,5904,3532,3084,372,1758,-1
-9316,-1236,-6788,-2299,8348,-1,6000,3236,3732,-631,2106,-1
-9596,-672,-5684,-2246,7655,-1,6820,2964,4268,-1541,2080,-1
-9624,-1344,-4724,-1632,6758,-1,7584,3208,4400,-2283,2057,-1
-10360,-980,-4096,-976,5834,-1,8324,4012,4148,-2621,2251,-1
-10416,-1128,-3344,-355,5022,-1,8452,5004,4188,-2850,2488,-1
-10680,-1116,-2588,418,4414,-1,8332,5680,4556,-3165,2484,-1
-10484,-1184,-2148,814,3955,-1,7776,5516,5932,-3515,2135,-1
-10940,-704,-1488,884,3267,-1,7940,4880,7600,-4088,1549,-1
-11908,-632,-1168,908,2451,-1,9280,3804,9356,-4602,956,-1
-12928,-908,-916,916,1510,-1,11376,2832,10044,-4552,758,-1
-14760,-1024,-548,586,293,-1,13232,2164,10652,-3610,853,-1
-16544,-1076,-768,181,-1331,-1,14308,1680,11168,-2180,1230,-1
-18900,-1472,-904,-563,-3231,-1,14936,1452,11268,-305,1682,-1
-20568,-1792,-1064,-1185,-5102,-1,15088,1280,10792,1114,2185,-1
-21884,-2092,-1784,-1563,-6407,-1,14600,1504,9296,1809,2617,-1
-22216,-2136,-1292,-1624,-7639,-1,13840,2056,7576,2228,3036,-1
-21616,-1724,-1792,-1790,-7932,-1,12784,2420,6240,2309,3510,-1
-20476,-2256,-2204,-1663,-7473,-1,11640,2936,5320,2145,3842,-1
-19248,-2604,-3116,-836,-6106,-1,11004,3440,5476,1924,4003,-1
-18516,-1656,-3776,-561,-4492,-1,10196,3844,5804,1802,3826,-1
-17436,-2252,-3740,235,-2468,-1,9520,4260,6740,1563,3436,-1
-18132,-1900,-3780,511,-1223,-1,9400,4796,7356,1352,2886,-1
-17984,-988,-3876,1388,-606,-1,9508,5356,7256,1283,2398,-1
-17516,-924,-3288,2253,-490,-1,9752,5816,6944,1320,1924,-1
-16988,-172,-3588,2687,-790,-1,10356,5732,6880,1262,1536,-1
-16548,-384,-3924,3245,-1496,-1,10608,5328,7316,1187,1223,-1
-16100,-520,-4652,3123,-2260,-1,10516,4748,7400,1103,945,-1
-15988,-392,-5208,2537,-2578,-1,10544,4380,7144,1137,824,-1
-15248,-336,-4864,2280,-2719,-1,10708,4100,6772,1256,936,-1
-14904,184,-4724,1496,-2615,-1,10588,4108,6928,1255,1230,-1
-14700,164,-4236,903,-2478,-1,10760,4176,6980,1373,1458,-1
-14384,120,-3812,939,-2499,-1,10296,4608,6920,1576,1623,-1
-14396,-228,-3772,1301,-2496,-1,9896,5176,6868,1586,1786,-1
-14328,-208,-3620,1450,-2674,-1,9912,5456,6852,1531,1655,-1
-14800,-216,-4048,1396,-2628,-1,9428,5576,6828,1447,1436,-1
-14848,8,-3640,1224,-2311,-1,9272,5460,6532,1475,1326,-1
-14644,60,-3736,1082,-1784,-1,9288,5464,5884,1601,1399,-1
-14456,-28,-4020,798,-1031,-1,9068,5364,5728,1590,1506,-1
-14076,-252,-3768,482,-114,-1,8712,5148,5480,1495,1596,-1
-13876,-564,-4224,402,842,-1,8416,5008,5596,1295,1643,-1
-13688,-920,-4760,242,1824,-1,8368,4656,5692,1165,1732,-1
-13488,-1008,-4716,165,2697,-1,7988,4508,5240,1178,1840,-1
-13512,-1104,-5224,209,3493,-1,8372,4360,4644,1142,2015,-1
-13484,-1416,-6012,257,4253,-1,7720,4268,4604,957,2273,-1
-13556,-1520,-6708,365,5012,-1,7700,4024,4272,719,2559,-1
-14092,-1876,-7804,695,5736,-1,7824,4004,4100,239,2941,-1
-15324,-2248,-8404,1095,6436,-1,8080,4524,4332,-189,3350,-1
-16308,-2532,-8664,1706,7327,-1,8688,5488,5568,-855,3965,-1
-18124,-2660,-7492,2628,8150,-1,10184,7532,6568,-1628,4431,-1
-19432,-2772,-6096,3367,8899,-1,11540,9224,8816,-2213,4525,-1
-20284,-2580,-5440,4285,9350,-1,11968,11156,10580,-2455,4202,-1
-21092,-2772,-5652,4744,9201,-1,12148,11784,13028,-2530,3311,-1
-20756,-3500,-6232,4795,8466,-1,13152,10968,14176,-2241,1957,-1
-21824,-2836,-6124,4532,7237,-1,14568,9296,13200,-1409,1034,-1
-22520,-1580,-5900,3634,5535,-1,15100,7020,12616,-1068,750,-1
-22196,-1420,-4888,2216,3701,-1,15640,2852,15504,-2180,740,-1
-22148,272,-3104,1367,1559,-1,17704,-1856,17576,-3336,253,-1
-21748,1668,-2012,-234,-862,-1,20052,-5668,18228,-2694,545,-1
-21440,1316,-276,-1430,-3287,-1,20452,-7684,17216,1252,1391,-1
-22164,2052,836,-1918,-5748,-1,18596,-8020,15772,4730,2267,-1
-23020,3524,3448,-1292,-8688,-1,16660,-9284,13392,5273,2468,-1
-23196,5216,6180,-238,-10797,-1,14952,-11192,12084,3401,2210,-1
-22780,5684,8112,884,-11262,-1,13528,-12100,12256,1126,2263,-1
-22408,6784,8804,486,-10661,-1,12308,-9528,13616,1137,2793,-1
-21312,6036,8436,-188,-9461,-1,14536,-6312,11688,1590,2897,-1
-20604,6556,7792,-574,-8007,-1,12648,-4304,11436,2264,2110,-1
-19180,5808,6480,-998,-6905,-1,11776,-2960,9236,2532,1098,-1
-18036,5692,5580,-1904,-6233,-1,10404,-3160,7900,2357,216,-1
-16776,4988,5040,-2865,-5878,-1,9824,-4452,6260,1840,-356,-1
-15396,4580,4724,-2905,-5538,-1,9836,-5716,5428,1296,-692,-1
-13856,3608,4380,-2682,-5518,-1,9388,-6852,4652,735,-597,-1
-13176,3248,3996,-2157,-5477,-1,8968,-7488,3924,92,-266,-1
-12868,3812,3808,-1901,-5439,-1,8356,-6796,3348,-513,77,-1
-12572,3584,3532,-1520,-4981,-1,7992,-6088,3092,-1061,237,-1
-12636,3480,3308,-1311,-4347,-1,7216,-5316,3164,-1801,112,-1
-12584,3596,3232,-792,-3712,-1,6880,-3972,3860,-2404,-22,-1
-12804,3564,3376,-450,-3149,-1,6808,-2896,4568,-2604,-245,-1
-12728,3204,2920,-422,-2360,-1,7956,-2364,4808,-2342,-637,-1
-12840,3028,3064,-565,-1823,-1,8152,-1852,5824,-2191,-1002,-1
-13164,3284,3272,-323,-1404,-1,9184,-1996,6280,-1897,-1318,-1
-13460,3244,3456,-382,-1293,-1,9956,-2628,6124,-1470,-1457,-1
-13760,2964,3544,-499,-1104,-1,10888,-3452,6684,-877,-1506,-1
-14316,2384,3296,-834,-1102,-1,11020,-4108,6416,-374,-1276,-1
-14748,1628,2820,-1228,-1067,-1,10804,-4160,6192,-193,-877,-1
-14828,1392,2668,-1473,-1053,-1,11192,-3876,6052,-465,-259,-1
-15504,1224,3152,-1659,-1225,-1,11872,-3412,6424,-994,73,-1
-16440,1008,3040,-2349,-1537,-1,12396,-3252,7456,-1636,284,-1
-18392,728,3124,-2803,-1573,-1,13444,-2924,8156,-1890,351,-1
-19540,432,2448,-3023,-1759,-1,12840,-2512,9204,-1641,354,-1
-20200,-356,2416,-3493,-2111,-1,13820,-1592,8972,-744,40,-1
-20472,-356,2720,-3848,-2217,-1,13944,-1416,9416,-80,36,-1
-20116,-720,2704,-4067,-1750,-1,13200,-1520,9828,228,-315,-1
-19336,-868,2372,-4231,-1095,-1,12656,-1084,8232,527,-738,-1
-17852,-1604,2000,-4417,-132,-1,11104,-2260,9540,655,-1145,-1
-16792,-2200,1260,-4838,820,-1,11456,-3104,7408,945,-1102,-1
