ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-8748,4712,-9600,12859,-6010,-1,-2108,-1448,-20692,-1669,435,-1
-7392,3300,-7368,13737,-6992,-1,-2864,-1736,-20876,-1749,135,-1
-6884,2124,-6540,13407,-8298,-1,-2520,-1820,-20772,-1400,-360,-1
-5536,984,-3304,14059,-9701,-1,-1272,-1940,-21184,-1077,-738,-1
-5736,1156,-3568,12374,-11344,-1,-1252,-1584,-21612,-937,-715,-1
-5424,1500,-2640,11308,-12778,-1,-1116,-1072,-21708,-99,-868,-1
-4504,536,-576,10214,-13913,-1,-1044,-768,-21276,429,-801,-1
-4244,340,-504,9810,-15724,-1,-1480,-1112,-21988,1039,-1033,-1
-3964,-696,-160,8293,-17616,-1,-1328,-1400,-20848,1210,-1221,-1
-3028,-892,828,7399,-19955,-1,-932,-1016,-21092,2153,-1051,-1
-3456,-728,-260,5674,-22528,-1,-684,-604,-21000,2642,-864,-1
-2308,-472,640,3989,-25180,-1,-1248,-752,-21768,2703,-544,-1
-1612,800,528,2586,-28310,-1,-460,-688,-21136,3520,-302,-1
-1420,2632,204,44,-31133,-1,-716,-528,-20740,4574,-214,-1
-1148,4484,-180,-1974,-32768,-1,-56,-428,-20344,4732,-160,-1
-1364,8016,-108,-4485,-32768,-1,-240,-312,-19412,4576,-131,-1
-176,10992,-156,-6761,-32768,-1,-368,-232,-19244,4215,6,-1
512,13440,-580,-8774,-32768,-1,-488,-48,-19228,3819,25,-1
1596,15172,-884,-11040,-32768,-1,-128,144,-19160,3395,165,-1
3120,18236,-1148,-13310,-32768,-1,260,48,-19820,2563,620,-1
4624,20348,-2360,-15444,-32768,-1,-84,-68,-20756,1551,905,-1
5204,22328,-3756,-17842,-32768,-1,-504,-568,-20064,1182,1102,-1
5548,24420,-5100,-19426,-32768,-1,-36,-1188,-20988,504,1281,-1
5024,26668,-5124,-20715,-31283,-1,-320,-1224,-19900,335,897,-1
6064,29372,-6080,-22182,-27421,-1,-448,-1068,-20948,252,-51,-1
6588,32140,-7116,-23789,-22212,-1,-1000,-612,-20620,-503,-1004,-1
5564,32767,-4248,-25450,-15930,-1,692,-852,-20472,-969,-1481,-1
6340,32767,-8784,-27608,-10875,-1,1260,-1140,-19788,-815,-1308,-1
4348,31540,-10892,-29117,-6214,-1,1752,-1628,-20304,-700,-911,-1
4772,28876,-11992,-29999,-2043,-1,1884,-1680,-21220,-674,-522,-1
4276,29772,-13164,-30587,2155,-1,1528,-1344,-21760,-913,-300,-1
3180,30876,-14812,-31628,6963,-1,1548,-856,-21900,-609,-219,-1
1124,32767,-15944,-32768,12145,-1,1552,-524,-21508,-195,-129,-1
-312,32504,-18740,-32768,16962,-1,1124,-288,-20936,100,149,-1
-1548,31156,-22152,-32768,21192,-1,652,-48,-20420,-418,433,-1
-2224,29752,-23804,-32669,24889,-1,76,152,-20460,-885,619,-1
-2604,28924,-24740,-31284,28276,-1,-512,48,-21136,-1131,771,-1
-4116,28124,-26068,-29689,31570,-1,-2172,-204,-21840,-1872,826,-1
-5856,27172,-28192,-27346,32767,-1,-3356,-808,-21840,-2882,553,-1
-7252,25184,-30248,-23928,32767,-1,-3268,-1588,-22040,-3462,256,-1
-7252,23592,-30932,-19186,32767,-1,-2360,-1952,-21844,-4138,439,-1
-7960,23372,-30136,-13976,32767,-1,36,-1200,-22132,-4348,1482,-1
-8816,20896,-28976,-9212,32767,-1,1196,-220,-21644,-3938,2139,-1
-10056,19584,-29132,-4491,32767,-1,272,420,-20936,-3129,1729,-1
-11312,17192,-28828,-237,32767,-1,-2668,160,-19612,-2867,1159,-1
-10784,14232,-26384,3390,31478,-1,-1504,-696,-21608,-2047,1338,-1
-11500,11044,-24836,5934,28365,-1,-3052,-1152,-21200,-1912,1696,-1
-10604,8496,-22484,7518,24785,-1,-2964,-2448,-19812,-1473,1391,-1
-9600,7312,-21124,9246,21325,-1,-3312,-2484,-20044,-1491,1302,-1
-9472,7368,-18700,10537,17577,-1,-3400,-2032,-20276,-1267,1216,-1
-9156,5980,-18104,11208,14250,-1,-2728,-1296,-19616,-1533,1032,-1
-8788,4068,-17684,11955,10956,-1,-3348,-1132,-20748,-1727,581,-1
-8808,2716,-16820,12552,7828,-1,-3792,-932,-20928,-1120,258,-1
-7592,1792,-13152,13527,4993,-1,-2456,-1208,-21592,-369,286,-1
-8160,1868,-14028,14075,2221,-1,-1868,-1328,-21352,-404,403,-1
-9008,2160,-12380,13330,-36,-1,-2392,-1196,-20840,-138,630,-1
-8556,2208,-11224,12948,-2146,-1,-2468,-884,-20688,-82,804,-1
-7204,1828,-8836,13760,-4373,-1,-2632,-484,-20080,258,789,-1
-7148,168,-7972,13189,-5709,-1,-2872,-808,-20380,700,399,-1
-6060,-836,-6904,12778,-7104,-1,-2812,-1128,-21660,797,310,-1
-4840,-1732,-4456,11967,-8701,-1,-2704,-1152,-21024,1041,411,-1
-4460,-1248,-3672,10359,-10691,-1,-2020,-1336,-21708,1638,461,-1
-4332,-636,-2568,8831,-12446,-1,-1848,-1484,-20952,2531,247,-1
-3216,188,-1228,6960,-14493,-1,-1620,-1440,-20800,3027,119,-1
-2976,240,-628,5456,-16750,-1,-2452,-1684,-20720,2913,-89,-1
-3524,320,-1544,3066,-19567,-1,-1904,-1504,-20488,3015,-59,-1
-2548,184,208,2314,-22261,-1,-1488,-1128,-20672,2973,22,-1
-2496,540,252,-63,-25349,-1,-1284,-956,-20284,3404,81,-1
-1352,1700,1344,-1435,-28535,-1,-884,-688,-20276,3911,111,-1
-1584,2724,-796,-3865,-31490,-1,-540,-568,-20672,4211,-52,-1
-364,4552,-300,-5678,-32768,-1,-268,-544,-19860,4216,-108,-1
-184,5880,-244,-7686,-32768,-1,388,-364,-19580,4738,128,-1
72,9472,-460,-9676,-32768,-1,556,-448,-19628,4852,485,-1
1108,11388,-120,-11671,-32768,-1,356,-604,-19996,4459,786,-1
1680,15160,-228,-13477,-32768,-1,252,-1020,-19960,3874,766,-1
2464,19172,-728,-15095,-32768,-1,120,-1160,-20164,3217,573,-1
3768,21672,-1372,-16712,-32768,-1,392,-1244,-19788,2895,238,-1
4372,22552,-2420,-18164,-32768,-1,604,-1504,-20788,2592,-134,-1
5384,24024,-3792,-20016,-32768,-1,424,-1464,-21048,2346,-475,-1
6520,24888,-6444,-21202,-32768,-1,124,-1360,-21356,2217,-841,-1
6148,27508,-7620,-21969,-28845,-1,796,-1376,-20628,1882,-931,-1
5564,30012,-7184,-22920,-24158,-1,1472,-1468,-20044,1534,-957,-1
4488,30108,-3768,-24519,-19431,-1,2236,-1532,-20640,1202,-967,-1
3836,31892,-7516,-26447,-14814,-1,2408,-1452,-20856,954,-599,-1
3932,29616,-11800,-28360,-10954,-1,2452,-1088,-22608,585,-97,-1
3312,29148,-12232,-30070,-5800,-1,1152,-576,-21668,543,395,-1
2204,30480,-12300,-31480,-1192,-1,428,-344,-20424,703,627,-1
568,31900,-11320,-32768,3609,-1,380,-832,-19456,914,549,-1
-796,32004,-12060,-32768,7540,-1,212,-832,-19152,279,181,-1
-1700,31152,-13788,-32768,11631,-1,-136,-824,-19392,-702,-392,-1
-1944,29076,-17008,-32768,15779,-1,16,-724,-20092,-1526,-615,-1
-2068,27864,-19228,-32768,19768,-1,648,-252,-20536,-1940,-128,-1
-2276,27832,-20568,-32768,23555,-1,1268,-260,-20872,-2198,844,-1
-3504,28140,-22012,-32401,26978,-1,1408,-580,-22120,-2228,1751,-1
-5044,28068,-24796,-30814,30118,-1,900,-1448,-22472,-2168,1998,-1
-6544,27432,-27196,-28417,32767,-1,44,-2464,-22776,-2034,1394,-1
-6632,25412,-30608,-24644,32767,-1,-456,-2728,-22888,-2020,474,-1
-7308,24548,-30932,-20360,32767,-1,-228,-2428,-22040,-2338,118,-1
-8032,23084,-31164,-15545,32767,-1,-724,-1320,-20568,-2813,912,-1
-9568,20880,-30568,-11151,32767,-1,-2520,416,-20272,-3166,1469,-1
-10536,19180,-30552,-6345,32767,-1,-2076,864,-18852,-3568,872,-1
-12088,17860,-28992,-2022,32767,-1,-1636,288,-18148,-3615,353,-1
-12068,15404,-26460,2506,32468,-1,-3304,-904,-19508,-3846,265,-1
-11996,12500,-23164,5941,29059,-1,-2512,-1784,-21480,-4024,649,-1
-12280,10692,-20936,8611,25520,-1,-2868,-2580,-21376,-4060,1067,-1
-11840,8604,-19872,10715,22095,-1,-2460,-1684,-21268,-3872,1334,-1
-11500,5956,-19240,12209,18104,-1,-1584,-1368,-20532,-3541,1198,-1
-9788,3632,-18092,13732,14438,-1,-1932,-1492,-21204,-3153,798,-1
-9896,2444,-16844,14718,11014,-1,-1804,-1636,-21816,-2375,485,-1
-9436,2424,-14692,15041,7693,-1,-1816,-1816,-22052,-1673,261,-1
-8752,2948,-13140,14673,4703,-1,-1508,-1484,-21236,-1006,182,-1
-9068,3244,-12272,14560,1920,-1,-2168,-1516,-21480,-602,94,-1
-8692,2124,-11772,14247,-490,-1,-2400,-1244,-20964,-175,19,-1
-7720,1208,-10060,13889,-2671,-1,-2560,-1080,-20664,104,149,-1
-6836,436,-9156,13967,-4681,-1,-2116,-820,-20524,288,278,-1
-6584,244,-7852,13409,-6175,-1,-2040,-748,-20468,301,494,-1
-5700,276,-6584,12331,-7923,-1,-2136,-988,-20712,685,594,-1
-5512,-136,-5824,11899,-10028,-1,-1456,-876,-20996,1066,584,-1
-4684,-424,-4960,10904,-12181,-1,-2304,-1184,-20916,1247,591,-1
-3068,-1244,-1268,9203,-14062,-1,-1864,-1084,-20764,1809,697,-1
-4592,316,-3260,6951,-16699,-1,-1996,-1212,-20968,2222,688,-1
-3792,1260,-1128,5261,-19501,-1,-1528,-1460,-21344,2556,613,-1
-3636,936,-1480,3790,-22409,-1,-1532,-1420,-21448,2819,648,-1
-2796,1672,12,2283,-25325,-1,-1304,-1348,-20944,3426,701,-1
-2656,2480,-116,-45,-28240,-1,-764,-1092,-20476,3857,731,-1
-1668,3604,1064,-781,-31415,-1,-536,-724,-19724,3994,902,-1
-2868,6488,24,-3753,-32768,-1,-276,-296,-19200,4261,980,-1
-1544,8664,952,-6859,-32768,-1,-224,124,-19308,4164,1067,-1
292,11548,1656,-9449,-32768,-1,364,156,-19044,4283,1337,-1
928,11860,804,-12234,-32768,-1,520,-56,-19924,4290,1670,-1
1572,15848,-352,-14631,-32768,-1,952,-440,-19740,3525,2086,-1
2360,19768,52,-16689,-32768,-1,1048,-500,-20276,2367,2685,-1
4360,24564,-124,-18249,-32768,-1,500,-552,-21200,1494,3187,-1
6716,26116,-1156,-19350,-32768,-1,208,-1064,-21364,1483,3403,-1
9376,27464,-3232,-20286,-31375,-1,-604,-1544,-22520,1356,3104,-1
9528,27196,-6596,-21286,-27012,-1,-1380,-2496,-22020,1455,1611,-1
9860,26972,-8888,-21818,-22381,-1,-696,-3804,-21528,2527,-428,-1
9556,26588,-9448,-21976,-17936,-1,-1364,-4316,-20660,1978,-2530,-1
7660,30700,-6252,-24114,-12822,-1,500,-4956,-19836,1237,-4103,-1
7812,30304,-8768,-26085,-9323,-1,1184,-4516,-19048,306,-4445,-1
6764,28704,-12752,-29235,-4631,-1,1508,-3380,-19568,-533,-4202,-1
5064,27200,-15292,-32088,469,-1,1748,-2464,-20468,-503,-3520,-1
3824,27952,-15532,-32768,5085,-1,1900,-1372,-21476,-849,-2440,-1
3664,27644,-17076,-32768,8648,-1,1680,-188,-21392,-512,-941,-1
2996,29036,-17496,-32768,12780,-1,1208,1200,-21704,-304,490,-1
2012,29756,-18680,-32471,17364,-1,384,2308,-22264,-458,1468,-1
-124,30796,-20516,-31533,22760,-1,564,2408,-21448,-701,1599,-1
-1688,27452,-23992,-29961,26496,-1,632,1316,-20532,-456,1052,-1
-2224,25836,-25444,-27218,29390,-1,436,-332,-20268,-607,-31,-1
-2452,25712,-25636,-24345,31388,-1,-92,-1480,-20896,-860,-840,-1
-3288,26832,-27060,-21208,32767,-1,-760,-2468,-21420,-1453,-1028,-1
-4592,25984,-29468,-17686,32767,-1,-872,-3360,-21872,-2227,-294,-1
-6312,23040,-31804,-13179,32767,-1,-644,-3332,-21888,-2656,991,-1
-7648,20356,-32768,-9029,32767,-1,-304,-2144,-21752,-2900,1739,-1
-7792,18764,-31924,-4652,32767,-1,-284,-144,-20624,-3315,1469,-1
-8588,16180,-31544,-1161,32767,-1,760,712,-19708,-3314,1635,-1
-9336,13276,-29760,1772,32767,-1,-2228,720,-19296,-3028,2215,-1
-10184,11732,-28420,4298,30576,-1,-2600,-240,-20168,-1975,2721,-1
-10928,10436,-25940,6358,27756,-1,-2908,-1580,-19936,-1907,2629,-1
-11120,8596,-23196,7789,24301,-1,-3264,-2716,-20428,-2181,2874,-1
-10716,7024,-20376,9272,20352,-1,-3040,-3444,-20220,-1996,2538,-1
-9916,4476,-18292,10736,16865,-1,-3000,-2888,-20036,-1764,2140,-1
-9916,3444,-17296,10543,13296,-1,-2368,-2004,-20720,-1857,1949,-1
-8780,800,-16476,11108,10682,-1,-2708,-1552,-20880,-1827,1681,-1
-10676,2616,-18508,10603,7975,-1,-2320,-1372,-20528,-1529,1590,-1
-8520,1916,-15616,12738,5344,-1,-2564,-1708,-20772,-987,1349,-1
-8780,1824,-14892,13676,2802,-1,-2384,-1736,-20392,-625,1204,-1
-8304,2580,-12712,14007,920,-1,-2564,-1268,-20368,-500,1232,-1
-7872,2940,-10780,13931,-642,-1,-2536,-1736,-20972,-331,1072,-1
-6952,1832,-9636,13477,-2007,-1,-2912,-2524,-20712,-198,711,-1
-5820,508,-8732,13807,-3126,-1,-1976,-2624,-21236,146,322,-1
-6016,-1104,-7992,13338,-4283,-1,-2540,-2956,-20624,47,121,-1
-4368,-1336,-4548,12684,-6358,-1,-2068,-2396,-20952,285,61,-1
-4488,-792,-4428,9648,-8184,-1,-1836,-1588,-20284,881,88,-1
-3960,-572,-3620,9329,-10466,-1,-1596,-1360,-20764,1708,-202,-1
-3748,-636,-2648,7975,-13045,-1,-1264,-1544,-20624,1808,-448,-1
-2436,-1268,-148,6954,-15853,-1,-1696,-1704,-20568,1791,-590,-1
-2584,508,-412,4740,-19023,-1,-848,-1848,-20776,2273,-755,-1
-2628,1172,-348,2739,-21866,-1,-636,-2176,-20956,2524,-961,-1
-1956,1208,476,927,-24779,-1,-440,-2168,-20912,3071,-1155,-1
-1448,1864,72,-1273,-27883,-1,-208,-1764,-20560,3568,-1152,-1
-920,2560,-64,-3213,-30916,-1,184,-1332,-20840,3793,-995,-1
-800,4568,-792,-5876,-32768,-1,128,-724,-19828,4042,-502,-1
36,6960,-420,-8135,-32768,-1,536,-76,-19672,4330,-3,-1
220,10504,-484,-9932,-32768,-1,432,48,-19796,4380,378,-1
816,14044,856,-11666,-32768,-1,228,16,-19548,4044,611,-1
2004,16352,804,-13847,-32768,-1,136,-404,-19492,3555,746,-1
2316,17924,412,-16188,-32768,-1,84,-696,-19892,2606,769,-1
2680,19992,-480,-18543,-32768,-1,-364,-816,-18728,1446,618,-1
3268,23384,-1168,-20829,-32768,-1,-360,-1404,-19820,950,613,-1
4000,27152,-2284,-22948,-32768,-1,-396,-1756,-20836,399,576,-1
4972,30340,-3796,-25153,-30095,-1,-424,-2240,-21380,-132,59,-1
5100,32120,-4624,-26982,-25088,-1,-912,-2964,-21968,-445,-914,-1
4792,32767,-5412,-29162,-19391,-1,-40,-3168,-21968,-937,-2010,-1
4216,32767,-7376,-31381,-14305,-1,1760,-3044,-21352,-806,-2754,-1
3728,32767,-10004,-32768,-8882,-1,2140,-2496,-20472,-881,-2957,-1
4128,30792,-14040,-32768,-3940,-1,3116,-1904,-20252,-1460,-2444,-1
3296,31828,-14512,-32768,2108,-1,2816,-1444,-21264,-1853,-1342,-1
1496,32767,-14752,-32768,7626,-1,2656,-1120,-22396,-1475,-321,-1
-12,32767,-16608,-32768,12778,-1,1908,-348,-22488,340,289,-1
-1236,31768,-20216,-32768,16995,-1,1344,604,-21916,674,545,-1
-2180,30156,-22688,-32768,21539,-1,860,1380,-20752,5,782,-1
-3068,28700,-23992,-32768,25718,-1,836,1508,-19520,-421,1248,-1
-3512,26200,-26628,-30864,29142,-1,-20,912,-19936,-539,1748,-1
-4076,24316,-29048,-28421,32017,-1,-1784,-616,-21232,-1324,1651,-1
-5044,23896,-30312,-25212,32767,-1,-3188,-2404,-22220,-1954,629,-1
-6468,24620,-30312,-21702,32767,-1,-3144,-3692,-22436,-2612,-257,-1
-7948,23412,-31908,-17158,32767,-1,-1744,-4068,-22412,-3491,170,-1
-8732,21220,-32768,-12641,32767,-1,896,-2980,-22144,-3739,1916,-1
-9084,19608,-32580,-7862,32767,-1,1784,-752,-21428,-3311,3180,-1
-9016,17640,-30840,-3783,32767,-1,-632,1008,-20804,-3158,2524,-1
-9952,16208,-30088,-508,32767,-1,-1776,964,-19760,-3050,1782,-1
-10044,13096,-28544,2300,32254,-1,-2272,-644,-20116,-2112,2020,-1
-10508,10532,-26992,4421,28501,-1,-2544,-1596,-19704,-1164,2102,-1
-9800,9412,-23736,7654,24726,-1,-2564,-2928,-20504,-1582,1991,-1
-9684,9092,-21632,8946,21364,-1,-2876,-4280,-20808,-1531,1682,-1
-10088,9056,-19864,10178,17236,-1,-2792,-3552,-20624,-1527,1608,-1
-9840,8748,-18768,11035,13359,-1,-2968,-2316,-21100,-1002,1487,-1
-9504,6860,-17440,12258,9943,-1,-2968,-1256,-20608,-737,1174,-1
-9200,5056,-16848,13093,6848,-1,-3956,-1056,-21048,-583,914,-1
-8844,4396,-14848,13348,4347,-1,-2832,-976,-20936,-532,723,-1
-8164,3712,-11172,14908,2207,-1,-2628,-1316,-20408,-50,708,-1
-8864,4512,-11120,15099,-438,-1,-2692,-892,-20320,286,714,-1
-8372,4684,-9392,14230,-2204,-1,-2548,-1164,-20832,238,683,-1
-7712,4260,-7728,13319,-3505,-1,-1900,-1228,-20744,329,614,-1
-6528,2844,-4764,12308,-4965,-1,-2724,-2040,-20560,636,506,-1
-6444,1524,-4056,11405,-7050,-1,-2740,-2092,-21052,351,56,-1
-5752,-448,-4208,10545,-9144,-1,-2260,-2248,-21996,1059,-257,-1
-4492,-1716,-2300,9573,-11356,-1,-1684,-1964,-21612,1921,-297,-1
-5020,-1560,-3052,6811,-13623,-1,-1776,-2148,-21468,2537,-711,-1
-3492,-1004,-316,6214,-16361,-1,-1984,-2096,-20872,2803,-1117,-1
-4116,424,-356,4239,-19100,-1,-788,-2052,-21288,3055,-1527,-1
-2776,388,1644,2703,-22020,-1,-980,-1664,-20176,3194,-1455,-1
-2832,1596,636,427,-24872,-1,-784,-1184,-20136,3481,-1279,-1
-2960,2012,704,-1710,-27771,-1,-624,-976,-20000,3612,-1035,-1
-2080,2364,372,-4115,-30991,-1,-284,-544,-19560,3809,-647,-1
-1592,4236,360,-6024,-32768,-1,-148,-420,-19576,3900,-356,-1
-568,6580,216,-9182,-32768,-1,180,-352,-19656,3880,-174,-1
412,8592,760,-11488,-32768,-1,176,-524,-18996,3760,-84,-1
832,11480,-100,-13176,-32768,-1,248,-840,-19280,3618,-205,-1
708,14060,-252,-15665,-32768,-1,704,-1100,-19424,3120,-448,-1
1144,16328,-1032,-17628,-32768,-1,660,-1144,-20324,2492,-487,-1
3172,18844,-2596,-19793,-32768,-1,60,-1196,-20456,1843,-380,-1
4552,22840,-3212,-21884,-32768,-1,676,-1452,-21048,1336,-45,-1
3900,24832,-4240,-23344,-32768,-1,52,-1576,-20660,1138,168,-1
3336,28368,-5380,-24630,-31146,-1,564,-1620,-20368,894,100,-1
4108,31408,-7184,-25787,-27141,-1,348,-1572,-20368,666,-328,-1
5696,32767,-7512,-26894,-21818,-1,300,-1580,-21004,171,-946,-1
5712,32767,-8600,-28994,-15306,-1,532,-1764,-21220,-339,-1590,-1
3468,32767,-11048,-30993,-9676,-1,1012,-1836,-21024,-601,-1723,-1
2564,31336,-12048,-32589,-4491,-1,1740,-1660,-20636,49,-1605,-1
2848,29356,-14724,-32458,-620,-1,1476,-1332,-21128,-306,-1156,-1
2784,30424,-14736,-32768,3983,-1,2452,-864,-21736,-543,-596,-1
780,32767,-14640,-32768,9145,-1,2760,-304,-22636,-390,-14,-1
-1688,32767,-15960,-32768,14481,-1,2248,-40,-21720,119,486,-1
-4448,32767,-18904,-32768,19456,-1,1792,172,-20740,831,823,-1
-4952,29020,-23824,-32768,23091,-1,1560,444,-20148,531,985,-1
-4236,24072,-26400,-32768,25910,-1,916,312,-20940,-409,1263,-1
-4156,25256,-26292,-32768,29969,-1,596,256,-21020,-592,1797,-1
-6348,29000,-26336,-31612,32767,-1,-452,-316,-21640,-903,2220,-1
-9064,27504,-29736,-29095,32767,-1,-1616,-1052,-20988,-1566,2194,-1
-9860,22240,-32768,-24308,32767,-1,-1732,-1428,-21576,-2719,1812,-1
-9392,19944,-32632,-18400,32767,-1,320,-1244,-21708,-3400,2012,-1
-8520,17688,-31964,-12799,32767,-1,2560,-72,-22052,-3040,2962,-1
-8940,17900,-31168,-7901,32767,-1,3360,1160,-22500,-1779,3777,-1
-10768,17120,-30060,-3803,32767,-1,988,748,-20568,-2048,3864,-1
-11892,15164,-28236,-518,32767,-1,-1548,-1168,-19696,-1574,3500,-1
-11908,12360,-26356,2775,29672,-1,-2032,-3120,-20584,-376,2612,-1
-10984,10700,-23180,5156,26030,-1,-3088,-4636,-19912,-1289,1788,-1
-10468,10540,-21656,7287,22184,-1,-2760,-5340,-20156,-2188,1303,-1
-10636,10328,-21060,9063,18396,-1,-2356,-4124,-19956,-2392,756,-1
-10804,9372,-20100,10672,14770,-1,-3484,-2204,-21264,-2310,466,-1
-10836,7072,-20196,11801,11092,-1,-3372,-464,-20512,-2318,17,-1
-10332,4728,-18804,13379,8111,-1,-2248,480,-20296,-2139,-348,-1
-10492,4644,-17704,13810,5252,-1,-2424,672,-20588,-1909,-419,-1
-8576,5000,-13084,15169,2570,-1,-2972,436,-20500,-1671,-311,-1
-9844,4436,-12904,16291,-536,-1,-2264,-364,-20408,-1448,70,-1
-10440,4948,-11820,14625,-3142,-1,-2048,-412,-20140,-1433,270,-1
-8748,4432,-8536,15264,-5587,-1,-1944,-868,-19880,-1648,343,-1
-8496,3212,-6316,15023,-7621,-1,-2140,-1000,-20304,-1478,218,-1
-8196,2716,-5064,14237,-9412,-1,-2568,-1428,-20400,-1516,-287,-1
-7084,1544,-3356,13591,-11238,-1,-1372,-1328,-20808,-1458,-734,-1
-6712,996,-2220,11868,-12661,-1,-924,-1512,-21028,-1263,-837,-1
-5868,356,-872,10793,-14669,-1,-560,-1772,-22828,-98,-834,-1
-7008,1304,-1392,9082,-16643,-1,-616,-1904,-22540,1048,-684,-1
-5600,828,8,7929,-18690,-1,-304,-2092,-22084,2076,-951,-1
-5084,360,1052,6521,-21307,-1,-772,-2160,-21996,2871,-1153,-1
-4884,332,968,4436,-24044,-1,-1128,-1980,-22220,3610,-1547,-1
-4260,1736,1476,2840,-26854,-1,-1140,-1812,-21912,4091,-1423,-1
-4312,3600,1288,962,-29735,-1,-1004,-1468,-21500,4647,-1378,-1
-4028,6604,1212,-1896,-32677,-1,-1112,-1048,-20232,4919,-1342,-1
-2000,8960,844,-4397,-32768,-1,-340,-368,-19512,5128,-904,-1
-1428,10636,-448,-6454,-32768,-1,-488,-20,-18712,5053,-605,-1
508,13096,424,-8968,-32768,-1,104,12,-18304,4627,-219,-1
728,16340,-980,-11485,-32768,-1,-256,-20,-18176,3793,-92,-1
2424,19700,-1356,-13613,-32768,-1,-124,-312,-18668,3051,29,-1
4696,22944,-2228,-15768,-32768,-1,172,-864,-19816,2416,60,-1
6056,25716,-3016,-17919,-32768,-1,324,-1304,-20440,1675,15,-1
7476,28336,-3548,-19591,-32768,-1,564,-1796,-20628,598,-49,-1
8520,29092,-3996,-21124,-29690,-1,540,-2464,-21176,-214,-489,-1
9136,29032,-6000,-22451,-25026,-1,-496,-2616,-21692,-652,-1508,-1
9944,30024,-6892,-23389,-20358,-1,448,-3020,-22272,-992,-2850,-1
8820,32260,-4420,-24493,-15804,-1,1812,-2804,-20952,-586,-3597,-1
7956,30112,-8392,-27035,-11662,-1,3352,-2604,-20760,288,-3663,-1
6664,29832,-11248,-29138,-7244,-1,3988,-1968,-20876,-100,-3040,-1
6424,28156,-13288,-30978,-2349,-1,3612,-1224,-20604,-143,-1767,-1
5636,28176,-15248,-31858,1987,-1,2860,-568,-21500,-338,-206,-1
4452,27964,-17292,-31971,5620,-1,1940,-280,-21764,-300,1020,-1
3576,29848,-17520,-31286,9676,-1,1264,44,-21092,187,1723,-1
2096,31960,-17800,-30470,13801,-1,776,748,-19932,247,2205,-1
220,32308,-18664,-29720,18394,-1,424,1196,-19724,-551,2632,-1
-1624,30176,-21008,-29298,22118,-1,156,1096,-19500,-1507,3125,-1
-3208,26980,-23748,-28580,24925,-1,-396,548,-19764,-1894,3525,-1
-3952,24944,-24956,-27301,27521,-1,-1656,-480,-20636,-2294,3492,-1
-4492,25068,-24232,-25792,29788,-1,-2112,-1868,-21180,-2877,3068,-1
-5288,25544,-24360,-24006,31878,-1,-1480,-2828,-21640,-3737,3059,-1
-6200,25352,-26168,-21800,32767,-1,-404,-3496,-22508,-4485,3574,-1
-7332,24272,-28232,-18516,32767,-1,852,-2924,-22664,-4789,4290,-1
-7936,23184,-28112,-14732,32767,-1,1332,-1548,-22000,-4154,4552,-1
-8556,20320,-28168,-10127,32767,-1,264,36,-21212,-3900,4089,-1
-8836,18108,-26492,-6205,32767,-1,-520,564,-20772,-3739,4069,-1
-9780,15584,-26248,-2570,31198,-1,-1696,-428,-20548,-3380,4129,-1
-10460,13328,-26440,685,28854,-1,-2016,-2228,-20256,-2849,3909,-1
-11068,10536,-25396,3950,26078,-1,-3044,-4356,-20732,-2865,3517,-1
-10920,9420,-23044,7079,22698,-1,-4292,-5520,-21128,-3737,2971,-1
-10704,8588,-20908,9912,18608,-1,-3612,-6056,-21156,-3239,2233,-1
-10024,8052,-18756,11676,14955,-1,-3512,-4168,-20816,-2987,1745,-1
-9888,7484,-17172,12738,11987,-1,-3548,-2588,-20776,-2494,1145,-1
-9456,6048,-16144,13931,9184,-1,-4908,-1548,-20104,-2625,360,-1
-8004,4364,-13836,15146,6737,-1,-3116,-1056,-20492,-2078,-145,-1
-8932,3012,-13016,15663,4175,-1,-2384,-952,-20756,-1195,-248,-1
-8616,2556,-10808,15735,2432,-1,-2216,-1140,-21140,-262,-39,-1
-6868,1468,-8404,16581,205,-1,-2984,-1516,-21132,249,-77,-1
-7420,1020,-7756,15810,-1900,-1,-2500,-1704,-20568,473,-112,-1
-6460,576,-6508,15729,-3945,-1,-2552,-2040,-20424,455,-132,-1
-5972,64,-5552,15441,-6001,-1,-2988,-2060,-20704,380,-158,-1
-5676,-340,-5144,13705,-8469,-1,-2772,-2072,-20696,566,-268,-1
-5556,-452,-4788,12736,-11389,-1,-3724,-1912,-22160,1127,-695,-1
-4988,48,-4012,10879,-13530,-1,-2528,-1776,-21428,2131,-624,-1
-4000,1164,-2152,9508,-15791,-1,-2540,-1724,-21536,2777,-869,-1
-3268,992,-1756,7766,-18383,-1,-1736,-1788,-21692,3721,-1069,-1
-2744,1852,-1224,6348,-21181,-1,-2456,-2104,-21608,4419,-1345,-1
-1956,2204,16,4359,-24509,-1,-1844,-2044,-21664,4732,-1409,-1
-2576,4172,-316,2301,-27562,-1,-1732,-1904,-20828,4796,-1415,-1
-3280,6080,-724,-293,-30497,-1,-1980,-1296,-20332,5306,-1256,-1
-2524,7448,-712,-2945,-32768,-1,-1200,-920,-19592,5614,-1065,-1
-684,9312,116,-4953,-32768,-1,-532,-452,-18852,5823,-765,-1
