ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
17204,18308,12320,-9517,9107,-1,1068,-2324,-21032,-1031,2346,-1
14988,16528,11108,-12971,12398,-1,796,-2416,-20908,-1156,2028,-1
12436,14940,9580,-16863,15481,-1,608,-1896,-21116,-1060,1559,-1
11224,12652,8256,-20207,17645,-1,1144,-1460,-21092,-925,1303,-1
9520,9516,5984,-23406,18862,-1,1472,-1128,-21628,-592,1356,-1
8672,6932,5004,-26310,19182,-1,612,-904,-21276,-40,1359,-1
8072,4596,2816,-28609,19093,-1,-120,-764,-20452,12,1226,-1
6884,3864,524,-31423,18984,-1,32,-832,-19988,-373,1091,-1
6104,2160,-2348,-32768,18899,-1,204,-1180,-20228,-590,1046,-1
4828,1764,-3952,-32768,18891,-1,648,-1340,-20412,-547,1120,-1
3648,-388,-5036,-32768,18630,-1,324,-1468,-21180,-563,1225,-1
2628,-916,-6212,-32768,18138,-1,28,-1712,-21324,-699,1140,-1
1852,-1100,-9060,-32768,17854,-1,136,-1820,-21468,-1008,911,-1
1700,-2440,-10544,-32768,18047,-1,504,-1988,-21680,-1057,763,-1
1480,-3276,-10792,-32768,18812,-1,932,-1808,-21272,-793,756,-1
948,-3988,-10600,-32768,19458,-1,684,-1632,-20984,-603,804,-1
296,-5068,-11756,-32768,19173,-1,500,-1488,-20648,-570,743,-1
-860,-6292,-14388,-32768,18344,-1,420,-1124,-20400,-484,655,-1
-1848,-5892,-15848,-32768,17588,-1,288,-808,-20316,-328,583,-1
-3056,-7224,-18104,-32768,16824,-1,48,-1024,-20288,-123,452,-1
-3624,-9464,-18748,-32768,15536,-1,-36,-1416,-20896,-210,171,-1
-4624,-10980,-20692,-32768,14091,-1,104,-1552,-21612,-24,-185,-1
-6000,-10716,-25732,-31571,12491,-1,-164,-1792,-22080,438,-231,-1
-5820,-11840,-28548,-25134,9717,-1,-220,-1448,-21708,813,-42,-1
-4972,-11956,-30116,-17107,6175,-1,1160,-964,-21752,998,220,-1
-4912,-13280,-31552,-7954,1886,-1,824,-464,-21236,1290,423,-1
-5516,-13276,-31532,1037,-2692,-1,228,-196,-21224,1494,453,-1
-5140,-11676,-31540,10135,-6677,-1,-288,-688,-20976,1735,421,-1
-4600,-10256,-30372,18438,-10913,-1,-604,-1296,-21088,1624,481,-1
-3796,-10128,-28580,25965,-14677,-1,-1056,-1880,-20872,1306,347,-1
-3284,-10020,-26200,32402,-17607,-1,-552,-2056,-20748,863,143,-1
-3192,-9528,-25156,32767,-19766,-1,-32,-2304,-20968,489,-73,-1
-3252,-8628,-23812,32767,-20832,-1,76,-2172,-20996,413,-357,-1
-3268,-6448,-22108,32767,-21211,-1,144,-1824,-21148,555,-797,-1
-2692,-4472,-19288,32767,-21468,-1,240,-1648,-20972,784,-1075,-1
-1288,-4004,-17292,32767,-21021,-1,572,-1196,-20828,781,-860,-1
-336,-3052,-16076,32767,-20172,-1,500,-812,-20620,668,-424,-1
284,-2828,-13256,32767,-19464,-1,500,-696,-20988,727,-115,-1
636,-1876,-11452,32767,-18202,-1,612,-896,-21120,924,-119,-1
888,-656,-10052,32767,-16906,-1,1044,-940,-21364,1155,-164,-1
1224,1244,-6360,32767,-15631,-1,1352,-956,-21736,1401,-119,-1
3492,696,-2288,32767,-15344,-1,1384,-944,-21344,1611,3,-1
4252,-1868,-2948,32767,-15944,-1,788,-988,-20980,1814,136,-1
4096,-2468,-1428,32767,-16685,-1,84,-1012,-20436,1583,135,-1
5332,-1672,2012,31648,-17190,-1,-328,-1360,-19504,1093,-55,-1
5152,3212,4588,24880,-17417,-1,-132,-1944,-19016,585,-404,-1
6132,6188,8924,17974,-18443,-1,336,-2504,-19016,182,-759,-1
7948,7036,10372,12446,-19228,-1,1496,-2544,-20008,-141,-870,-1
9924,7784,10904,8071,-19538,-1,2588,-2028,-20564,-205,-872,-1
12436,9704,11044,4418,-17703,-1,3112,-1236,-21160,124,-1008,-1
15012,15212,12016,1082,-13570,-1,3032,-156,-21308,587,-1087,-1
18756,20896,12852,-271,-9553,-1,1836,464,-20648,1129,-778,-1
21308,24740,12620,-872,-5032,-1,1416,460,-19600,1115,-6,-1
21724,25128,12704,-2178,-1081,-1,952,316,-18592,437,795,-1
20372,23336,11484,-3301,3177,-1,1564,196,-18660,-559,1373,-1
20172,20788,10720,-5349,7360,-1,968,-184,-19740,-1412,1809,-1
18244,17924,8500,-7941,10952,-1,732,-808,-20680,-1790,2022,-1
15268,16072,7676,-11328,14544,-1,808,-1224,-21304,-1908,2018,-1
12848,13916,6144,-15713,16721,-1,1312,-1764,-21580,-1854,2145,-1
10824,12272,4160,-19103,18219,-1,1296,-1820,-21324,-1848,2290,-1
9876,9128,2264,-21842,19067,-1,624,-1956,-20976,-1901,2237,-1
9408,6832,692,-23227,19734,-1,108,-2080,-20684,-1926,2116,-1
8276,4248,-1488,-25029,20129,-1,-404,-1960,-20708,-2030,1969,-1
7272,1884,-4604,-26314,19673,-1,24,-1700,-20932,-1877,1875,-1
5976,1100,-6152,-28641,19769,-1,388,-1624,-20652,-1808,1629,-1
5024,-344,-6748,-30202,19969,-1,712,-1384,-21068,-1592,1488,-1
3828,-608,-7164,-32768,19566,-1,820,-1480,-21208,-1498,1446,-1
2640,-1120,-7880,-32768,18215,-1,568,-1508,-21324,-1328,1393,-1
1744,-3252,-9624,-32768,16409,-1,548,-1496,-21420,-1206,1255,-1
1220,-5556,-11196,-32768,15707,-1,824,-1376,-21416,-1055,1174,-1
776,-5796,-12236,-32768,15960,-1,768,-1436,-21436,-763,1190,-1
712,-5140,-13648,-32768,15727,-1,372,-1552,-21016,-684,1217,-1
-84,-4816,-14800,-32768,15330,-1,-284,-1380,-20520,-718,1192,-1
-1196,-5448,-14992,-32768,15703,-1,96,-1292,-20604,-671,979,-1
-2644,-5696,-15048,-32768,16145,-1,520,-1272,-20976,-383,781,-1
-3408,-6896,-18084,-32768,16312,-1,-424,-1292,-21652,-5,589,-1
-4248,-7060,-22052,-32768,16033,-1,-1152,-1336,-21284,282,434,-1
-4024,-8652,-22820,-32768,14151,-1,-672,-1352,-20872,219,241,-1
-3856,-9680,-24316,-28678,12693,-1,-164,-1688,-20584,154,240,-1
-4112,-10408,-25692,-22606,10966,-1,532,-1792,-21004,164,301,-1
-4700,-9600,-27876,-15179,8658,-1,240,-1568,-21608,403,183,-1
-4728,-10188,-29364,-6806,5248,-1,-220,-1916,-21256,736,-79,-1
-5340,-10556,-29852,2127,1355,-1,-284,-2088,-21064,934,-410,-1
-5448,-12156,-29892,10613,-2367,-1,-760,-2188,-21128,799,-653,-1
-6044,-12856,-29180,18069,-5913,-1,-1272,-1852,-20792,516,-879,-1
-5652,-12640,-27648,25482,-9159,-1,-744,-1508,-20864,315,-1017,-1
-6076,-11036,-26744,31779,-12186,-1,-296,-1096,-20696,52,-916,-1
-5760,-9872,-24400,32767,-14912,-1,212,-824,-20824,-73,-724,-1
-4664,-9336,-22532,32767,-16758,-1,464,-644,-20740,-60,-500,-1
-3704,-7456,-20820,32767,-17968,-1,360,-556,-20704,-40,-233,-1
-2436,-5616,-19448,32767,-18844,-1,192,-616,-20516,-90,41,-1
-1740,-5380,-18248,32767,-18396,-1,212,-812,-20612,-41,235,-1
-1300,-4556,-15856,32767,-17122,-1,296,-1216,-20636,95,322,-1
888,-5020,-12928,32767,-15882,-1,84,-1432,-20836,108,191,-1
1848,-4912,-13020,32767,-13915,-1,28,-1620,-21128,142,-3,-1
1652,-4316,-12120,32767,-11889,-1,220,-1608,-21168,177,-110,-1
1960,-3144,-7800,32767,-9856,-1,492,-1476,-21176,311,-87,-1
2272,-80,-4424,32767,-7762,-1,1100,-1252,-21268,328,199,-1
3732,3244,-2212,32767,-6704,-1,1236,-1000,-21792,555,512,-1
5260,3768,-496,32767,-6613,-1,652,-780,-21904,961,594,-1
5596,1112,-112,32767,-6922,-1,-396,-812,-21444,1254,383,-1
6604,-1116,1212,32767,-6861,-1,-808,-1400,-20768,991,193,-1
7416,-4396,3068,29255,-7970,-1,-492,-2148,-20376,514,-50,-1
8864,-9960,3720,25983,-10082,-1,244,-2796,-20192,170,-475,-1
9528,-11616,8472,22147,-14481,-1,284,-3248,-20368,88,-941,-1
10452,-12124,9704,19255,-19624,-1,420,-3036,-20552,29,-1406,-1
9304,-3428,11392,15861,-22272,-1,632,-2284,-20204,27,-1686,-1
8672,8376,12812,12683,-22261,-1,1004,-1204,-20276,-26,-1574,-1
11248,16596,13308,10932,-20548,-1,1572,36,-20536,-37,-961,-1
13296,19596,13656,9581,-16843,-1,1520,948,-20696,-16,-250,-1
16728,19884,14860,8161,-13263,-1,1824,1400,-20632,139,699,-1
19028,18472,14476,6864,-9953,-1,1712,1420,-20520,317,1760,-1
19392,17768,13548,5637,-6432,-1,1208,600,-20280,165,2449,-1
17820,17620,13944,2673,-2985,-1,608,-388,-20576,-160,2739,-1
16268,17996,15512,-634,265,-1,160,-1364,-21128,-331,2689,-1
13664,19204,16832,-5229,3805,-1,-296,-2380,-21340,-405,2324,-1
12296,19076,17460,-9806,6506,-1,-296,-3144,-21728,-482,1891,-1
11080,15004,15584,-13196,9071,-1,12,-3220,-21104,-598,1607,-1
11200,11420,13148,-17018,10994,-1,-120,-2876,-20908,-820,1368,-1
11424,10100,10924,-20640,12364,-1,-316,-2352,-20564,-956,1052,-1
10724,9328,8228,-23617,14295,-1,-88,-1716,-20480,-1009,850,-1
10188,9556,5944,-26597,15606,-1,360,-1064,-20808,-906,822,-1
8848,9460,4376,-28977,16580,-1,304,-608,-20776,-816,877,-1
8304,7264,2124,-31040,16750,-1,128,-460,-21004,-679,905,-1
6916,5700,124,-32768,16699,-1,-64,-744,-20876,-595,861,-1
5684,2576,-3164,-32768,17079,-1,-128,-1164,-20736,-683,672,-1
4944,3180,-5128,-32768,17957,-1,-120,-1436,-20652,-837,493,-1
4860,3208,-6452,-32768,18536,-1,28,-1844,-20864,-1108,358,-1
4892,1424,-6380,-32768,18410,-1,316,-2028,-20960,-1331,94,-1
4304,-468,-7980,-32768,19167,-1,384,-1928,-21096,-1268,-79,-1
4260,-716,-7808,-32768,19651,-1,428,-1744,-21240,-1098,-112,-1
3124,-1068,-9956,-32768,20583,-1,-132,-1568,-21196,-1084,-103,-1
1836,-496,-10404,-32768,21454,-1,-696,-1652,-20944,-1065,-168,-1
776,-3096,-10156,-32768,21295,-1,-520,-1708,-20964,-1032,-251,-1
-68,-4832,-10740,-32768,21015,-1,288,-1564,-21024,-960,-207,-1
-1048,-6132,-12444,-32161,20951,-1,884,-1368,-21304,-677,-68,-1
-2180,-6788,-14620,-31084,20933,-1,1380,-868,-21296,-240,196,-1
-2700,-7576,-15336,-29942,19867,-1,1268,-692,-21552,520,367,-1
-3384,-9016,-17004,-28367,17892,-1,-352,-656,-21208,832,425,-1
-3244,-9068,-18104,-25347,16245,-1,-1444,-892,-20400,945,174,-1
-4272,-10184,-19652,-23574,13891,-1,-1652,-1112,-20172,963,-84,-1
-5320,-11128,-21740,-20364,11859,-1,-1580,-1488,-20780,842,-310,-1
-6068,-10776,-24732,-16794,9407,-1,-1408,-1688,-21208,825,-410,-1
-6396,-11708,-26968,-11631,6378,-1,-1008,-1848,-21424,1145,-335,-1
-6748,-11976,-28956,-5260,3133,-1,-392,-1652,-21236,1489,-123,-1
-6620,-12216,-30060,1211,-563,-1,128,-1480,-21508,1832,-57,-1
-6388,-12548,-30296,7276,-3903,-1,-432,-1264,-21304,2196,-83,-1
-5464,-11948,-29776,12778,-7258,-1,-1240,-1292,-21140,2283,-89,-1
-4456,-10620,-28784,18288,-11092,-1,-1624,-1652,-20804,2009,-149,-1
-3608,-10780,-27496,23845,-14934,-1,-1340,-1880,-20408,1402,-198,-1
-2748,-9432,-25816,28847,-18376,-1,-800,-1808,-19792,670,-390,-1
-1700,-9156,-24044,32738,-20901,-1,216,-1524,-19608,204,-378,-1
-676,-7572,-21828,32767,-22536,-1,256,-1320,-19908,-40,-297,-1
-212,-5448,-19744,32767,-23330,-1,0,-1212,-20132,-92,-209,-1
12,-3956,-17688,32767,-23198,-1,64,-1032,-20308,-289,-137,-1
448,-2496,-15628,32767,-22357,-1,380,-976,-20488,-521,32,-1
1588,-2560,-14652,32767,-21593,-1,644,-780,-20556,-597,263,-1
1864,-3672,-13976,32767,-20457,-1,744,-820,-20852,-468,639,-1
2396,-3348,-11868,32767,-19459,-1,864,-844,-21180,-242,922,-1
2552,-1416,-10348,32767,-19056,-1,708,-828,-21468,21,1191,-1
2692,356,-8092,32767,-18287,-1,260,-940,-21476,174,1339,-1
2644,2264,-6112,32767,-17577,-1,-256,-1228,-20896,200,1444,-1
3376,3932,-4480,32767,-16814,-1,-440,-1364,-20760,65,1436,-1
3668,4536,-2800,32767,-16018,-1,-412,-1580,-20692,-173,1528,-1
4820,2976,16,32767,-15792,-1,-208,-1684,-20732,-309,1533,-1
5204,2000,344,32767,-15932,-1,-100,-1876,-21096,-329,1407,-1
5492,1452,1924,32767,-15965,-1,24,-1996,-21064,-281,1201,-1
6552,260,3372,32767,-16334,-1,36,-2036,-21012,-204,941,-1
6392,-408,5056,31835,-16790,-1,4,-2300,-20992,-86,556,-1
5496,268,7016,31521,-17741,-1,-192,-2684,-20976,19,-51,-1
4224,872,10700,30331,-20030,-1,-192,-2780,-21032,94,-646,-1
3844,2488,12960,28564,-23233,-1,-20,-2724,-21148,249,-1189,-1
748,3712,15300,26863,-22197,-1,1192,-2148,-21760,446,-1473,-1
668,11088,18008,23155,-20418,-1,1176,-1412,-21456,606,-1402,-1
3180,15348,20800,18709,-17329,-1,1484,-268,-21188,797,-1111,-1
5320,16708,21508,14162,-13551,-1,1160,24,-20860,1062,-748,-1
5592,19192,22904,7999,-10042,-1,724,44,-20764,1208,-377,-1
7292,22528,24464,3765,-6157,-1,128,-412,-21040,1280,-179,-1
8136,23120,23804,-624,-2391,-1,-308,-1256,-20900,1036,-193,-1
9192,24140,23692,-4921,1370,-1,-220,-1820,-20828,784,-372,-1
9616,22064,22204,-8040,4877,-1,76,-2012,-20888,544,-428,-1
10164,20492,20608,-12409,7531,-1,564,-1924,-21156,209,-250,-1
8772,19528,18884,-15959,10106,-1,708,-1760,-21184,50,-9,-1
7164,18592,17284,-18201,13000,-1,504,-1456,-21348,151,143,-1
6004,17440,15500,-20911,16095,-1,720,-1128,-21112,248,327,-1
4652,15788,13400,-23749,18829,-1,480,-392,-20456,229,674,-1
3172,13764,11652,-26916,20904,-1,212,-32,-19936,84,975,-1
2676,11420,9648,-29464,22525,-1,208,-24,-19608,-77,1262,-1
2988,9320,7736,-29820,24102,-1,120,-356,-19784,-301,1427,-1
3292,8784,5288,-31347,24871,-1,208,-932,-19960,-478,1549,-1
3676,6568,3804,-31644,26225,-1,348,-1328,-20488,-515,1584,-1
4052,5144,2064,-32768,26519,-1,320,-1952,-20688,-561,1532,-1
4396,4152,428,-32768,26845,-1,152,-2088,-21108,-550,1317,-1
4240,2280,-1172,-32768,27003,-1,132,-2048,-21080,-562,1116,-1
4716,1156,-3520,-32768,26937,-1,-44,-1780,-20676,-667,881,-1
5236,628,-4500,-32768,26664,-1,-228,-1604,-20492,-867,750,-1
4668,4,-5884,-32768,26131,-1,-160,-1164,-20380,-1208,751,-1
4720,-1276,-6424,-32768,25817,-1,-36,-896,-20264,-1396,941,-1
3900,-2220,-7900,-32768,25801,-1,-96,-744,-20504,-1498,1178,-1
2988,-2976,-8840,-32768,25938,-1,-240,-992,-20732,-1557,1272,-1
2284,-2808,-10084,-32768,25885,-1,-344,-1408,-20876,-1534,1181,-1
1024,-3584,-10568,-32768,25159,-1,-332,-1800,-21176,-1314,816,-1
-204,-5924,-12096,-32768,24300,-1,-452,-2128,-21388,-1118,383,-1
-1856,-6860,-14292,-32768,23047,-1,-696,-2260,-21392,-975,-16,-1
-3052,-9092,-15352,-32768,21268,-1,-696,-2120,-21240,-712,-328,-1
-4532,-10880,-19772,-32768,18723,-1,-688,-1772,-21328,-441,-543,-1
-5420,-12836,-22280,-32768,15589,-1,-772,-1472,-21508,-184,-708,-1
-5832,-15564,-25540,-30143,12102,-1,-1000,-1224,-21280,280,-830,-1
-6640,-16844,-28468,-24202,7687,-1,-648,-1088,-21324,542,-792,-1
-7936,-18176,-30344,-16750,2900,-1,-268,-1104,-21484,1125,-682,-1
-8700,-17408,-30492,-8836,-1920,-1,168,-796,-22128,1828,-370,-1
-8972,-14892,-29932,-675,-7419,-1,-336,-760,-21996,2494,-109,-1
-8696,-13248,-28500,6656,-13301,-1,-1020,-780,-21088,2760,91,-1
-7808,-12320,-27184,12960,-18724,-1,-1308,-732,-20284,2557,195,-1
-5856,-12292,-25344,19845,-23368,-1,-1372,-1024,-19892,2060,219,-1
-4808,-11148,-22952,25784,-26746,-1,-1416,-1148,-19872,1486,178,-1
-4240,-9116,-20644,30409,-28859,-1,-832,-1552,-20276,1226,86,-1
-3668,-5424,-17876,32767,-30242,-1,-32,-1780,-20904,1115,-21,-1
-2932,-3372,-16032,32767,-30776,-1,640,-1728,-21216,1208,-85,-1
-1972,-1744,-13520,32767,-29981,-1,924,-1560,-21476,1465,-48,-1
-1072,-164,-12132,32767,-28501,-1,1088,-1276,-21428,1977,-26,-1
112,-240,-10812,32767,-26386,-1,764,-896,-21092,2278,20,-1
868,-204,-9672,32767,-24307,-1,508,-536,-21068,2498,148,-1
940,1372,-7304,32767,-22500,-1,404,-296,-20832,2541,221,-1
1980,1440,-6108,32767,-21168,-1,540,-504,-20568,2458,255,-1
1816,2120,-5340,32767,-19934,-1,500,-732,-20768,2367,279,-1
1512,3508,-3672,32767,-18624,-1,440,-1196,-20604,2302,176,-1
2040,4640,-1296,32767,-17200,-1,520,-1612,-20880,2217,5,-1
2944,7028,1332,32767,-16252,-1,504,-1872,-20900,2168,-188,-1
5244,5916,3712,32767,-16156,-1,864,-2248,-20772,2104,-359,-1
8496,4884,5864,32767,-16724,-1,1048,-2312,-20588,1907,-422,-1
9040,1412,9504,32767,-19525,-1,840,-2196,-20332,1511,-556,-1
8260,-7216,9852,32767,-22514,-1,596,-2164,-19996,989,-910,-1
1560,-8444,13136,32767,-25800,-1,872,-2128,-20292,453,-1354,-1
-4796,4720,18852,31046,-27815,-1,1556,-1488,-20876,318,-1488,-1
-5408,22100,24952,23719,-24814,-1,2616,-296,-21392,636,-1014,-1
-276,32767,28400,17664,-18925,-1,3136,928,-21356,1006,-287,-1
5256,32600,28088,12116,-12807,-1,2652,1508,-20288,1490,271,-1
7604,24780,25152,7585,-6972,-1,1872,1192,-19768,1511,491,-1
7740,22392,23880,1507,-3240,-1,1092,124,-19384,968,724,-1
7820,22596,22116,-3913,476,-1,440,-1148,-19624,251,985,-1
7320,25504,21452,-9492,4331,-1,140,-2452,-20556,-435,1145,-1
6576,27968,21072,-13894,8767,-1,700,-2840,-21168,-884,1238,-1
5336,26520,19516,-18051,12466,-1,1184,-2800,-21272,-1278,1257,-1
4200,21540,16712,-22173,15923,-1,1312,-2032,-21148,-1409,1214,-1
4048,17824,14436,-25166,19057,-1,1512,-1588,-21060,-1431,1134,-1
2968,15416,12592,-27339,21758,-1,1084,-1116,-20816,-1395,1066,-1
2324,13884,10624,-28699,23936,-1,736,-764,-20576,-1357,1058,-1
2052,12684,9004,-29542,25855,-1,680,-504,-20208,-1528,1076,-1
1856,11412,7496,-29684,27327,-1,468,-692,-20436,-1684,1196,-1
2012,10016,5216,-30910,27611,-1,320,-1092,-20208,-1719,1112,-1
1656,7036,3360,-32263,27957,-1,568,-1708,-20560,-1638,785,-1
1876,5264,616,-32768,27687,-1,784,-2012,-20512,-1471,308,-1
2344,4220,-824,-32768,27591,-1,884,-2180,-20664,-1399,-71,-1
2560,2848,-3792,-32768,27652,-1,912,-1948,-20752,-1377,-201,-1
3656,1392,-5168,-32768,27209,-1,944,-1396,-20760,-1383,-125,-1
4188,-168,-6100,-32768,26901,-1,968,-884,-20876,-1387,38,-1
4232,-832,-6420,-32768,26670,-1,1172,-828,-20720,-1487,315,-1
3504,-932,-8080,-32768,26313,-1,1000,-548,-20596,-1627,758,-1
2636,-356,-8552,-32768,26927,-1,1176,-392,-20528,-1663,1286,-1
2440,-1812,-8772,-32768,27177,-1,968,-628,-20520,-1778,1736,-1
1660,-2644,-9172,-32768,27039,-1,880,-852,-20600,-1751,2001,-1
632,-4388,-9496,-32768,26657,-1,240,-1012,-20568,-1692,2050,-1
-944,-4496,-10780,-32768,26155,-1,-292,-1304,-20816,-1759,1858,-1
-2272,-4640,-12848,-32768,25310,-1,-396,-1708,-20920,-1772,1603,-1
-2940,-5884,-14260,-32768,23439,-1,40,-2204,-21440,-1540,1348,-1
-3600,-6628,-16068,-32768,20594,-1,100,-2428,-21888,-913,991,-1
-4508,-9388,-19224,-32768,17406,-1,-120,-2372,-22112,-273,336,-1
-5568,-12288,-23640,-30040,14228,-1,-224,-2344,-22096,476,-421,-1
-6648,-14676,-29112,-24658,10731,-1,-124,-2216,-22636,1429,-1161,-1
-8172,-16936,-32768,-17028,5908,-1,136,-1788,-22364,2165,-1568,-1
-8312,-17412,-32768,-9163,1299,-1,464,-1336,-22056,2954,-1301,-1
-7560,-14696,-32732,-1064,-4270,-1,292,-1000,-21452,3412,-401,-1
-6996,-12104,-30892,6119,-10968,-1,-480,-660,-20600,3257,662,-1
-6728,-10068,-29340,12096,-17103,-1,-1460,-640,-19764,2523,1300,-1
-5532,-9212,-27668,17716,-22464,-1,-1940,-820,-19624,1672,1330,-1
-4368,-8700,-25360,23160,-26358,-1,-1420,-1096,-19844,1088,876,-1
-3368,-8696,-23376,28585,-29065,-1,-192,-1584,-20184,764,504,-1
-3024,-7152,-21056,32474,-30559,-1,772,-1780,-20692,628,380,-1
-2784,-4712,-18032,32767,-31056,-1,1184,-2072,-21116,671,431,-1
-2372,-1840,-15192,32767,-30502,-1,1292,-1820,-21356,837,503,-1
-1608,408,-13504,32767,-29427,-1,1368,-1556,-21200,1090,542,-1
-852,1548,-11744,32767,-27758,-1,1120,-1184,-20832,1346,609,-1
72,2364,-9912,32767,-26023,-1,928,-628,-20916,1378,777,-1
1332,3156,-8236,32767,-24312,-1,876,-400,-20656,1430,938,-1
2320,3464,-7140,32767,-22868,-1,1008,-288,-20560,1402,1119,-1
2588,3304,-6096,32767,-21542,-1,1116,-492,-20696,1284,1280,-1
2304,3640,-4724,32767,-20351,-1,1152,-708,-20820,1249,1438,-1
2400,4424,-2188,32767,-19382,-1,1012,-1084,-20600,1210,1456,-1
3240,3952,-608,32767,-18496,-1,748,-1324,-20836,1185,1352,-1
2768,2128,872,32767,-18671,-1,696,-1676,-20764,1130,1183,-1
2692,688,2820,32767,-18502,-1,472,-2012,-20628,951,907,-1
1348,4228,5232,32767,-18313,-1,356,-2288,-20660,689,561,-1
320,13360,10796,30990,-18366,-1,644,-2224,-20772,455,239,-1
1304,17028,13516,27543,-18688,-1,804,-2156,-20828,452,-126,-1
3068,17148,14676,25707,-16599,-1,1192,-1808,-21084,548,-385,-1
6404,19956,16604,22943,-14485,-1,1340,-1440,-20776,596,-498,-1
8240,20664,16896,19441,-11474,-1,1392,-1140,-20468,544,-636,-1
10316,21100,17660,15738,-8319,-1,1240,-1068,-20248,441,-882,-1
9528,21628,19596,11927,-4939,-1,992,-1196,-20384,214,-1207,-1
8328,24648,20868,7434,-881,-1,1148,-1084,-20316,-30,-1359,-1
7744,26248,22152,2338,2872,-1,1364,-1152,-20768,-323,-1159,-1
7508,24760,21612,-3377,6583,-1,1268,-1076,-20492,-680,-900,-1
7632,22652,20956,-9176,9834,-1,1588,-944,-20320,-881,-626,-1
7060,19696,18968,-14298,12741,-1,1644,-796,-20116,-1163,-368,-1
7068,18768,17420,-18591,15833,-1,1360,-816,-20292,-1384,-168,-1
6240,17868,15720,-22433,18753,-1,1152,-880,-20592,-1440,-48,-1
5548,16732,13760,-25115,21387,-1,1224,-1032,-21032,-1455,-9,-1
4820,15940,11664,-27768,23733,-1,1252,-1220,-20664,-1467,-14,-1
4532,13304,9452,-29176,25758,-1,1220,-1288,-20924,-1429,-22,-1
4556,11412,6836,-30721,26476,-1,1108,-1160,-20760,-1380,23,-1
5040,8360,4820,-31369,27130,-1,1100,-992,-20868,-1316,120,-1
4768,6308,1592,-32448,27886,-1,1248,-920,-21032,-1197,201,-1
4016,5784,-300,-32768,28600,-1,996,-836,-21044,-1065,305,-1
3320,4192,-1332,-32768,28631,-1,988,-776,-21148,-1025,488,-1
2488,2472,-2888,-32768,28401,-1,840,-928,-21120,-1066,723,-1
1332,1176,-3568,-32768,28202,-1,848,-1008,-20928,-1084,972,-1
272,-92,-4912,-32768,27818,-1,928,-972,-20716,-1129,1194,-1
-96,-604,-5452,-32768,27745,-1,804,-928,-20648,-1112,1381,-1
-912,-528,-6480,-32768,27741,-1,852,-844,-20644,-1099,1482,-1
-1468,-1420,-6740,-32768,27730,-1,816,-764,-20584,-1052,1569,-1
-2312,-1912,-7580,-32768,27716,-1,388,-904,-20576,-1092,1546,-1
-3832,-3184,-9096,-32768,27626,-1,256,-916,-20284,-1073,1553,-1
-4720,-4008,-10788,-32768,27365,-1,556,-1012,-20072,-1164,1723,-1
-5872,-4860,-14028,-32768,26859,-1,664,-504,-20300,-1149,2054,-1
-6152,-7752,-17300,-32768,25410,-1,260,-276,-20372,-1198,2174,-1
-6184,-12460,-21396,-32768,23224,-1,44,-572,-20800,-1166,2146,-1
-5248,-15620,-24984,-30300,19972,-1,104,-1152,-21504,-905,2159,-1
-6016,-16492,-29108,-26369,15506,-1,440,-1900,-22408,-389,2135,-1
-6472,-17452,-32768,-20036,9729,-1,668,-2508,-22892,280,1852,-1
-6620,-18396,-32768,-11594,3455,-1,-36,-2560,-23212,1198,1329,-1
-5736,-17404,-32768,-2154,-3133,-1,-404,-2376,-22864,2058,613,-1
-5508,-14784,-32768,6555,-9729,-1,-700,-1968,-22636,2674,145,-1
-5196,-11576,-30420,13242,-15615,-1,-972,-1300,-21464,2752,123,-1
-4080,-9328,-27264,19146,-20535,-1,-1480,-808,-19800,2128,254,-1
-3160,-8796,-25048,24082,-24241,-1,-1832,-760,-18824,1197,247,-1
-2340,-8880,-23124,28458,-26547,-1,-1264,-916,-19148,316,160,-1
-1580,-7888,-20584,31567,-27691,-1,-264,-1216,-19768,-162,-6,-1
-1180,-7064,-18648,32767,-28067,-1,484,-1528,-20568,-357,-67,-1
-296,-6860,-16976,32767,-28295,-1,992,-1692,-21380,-375,-129,-1
64,-6388,-16328,32767,-28339,-1,1256,-1652,-21560,-115,-119,-1
-152,-5668,-15384,32767,-27750,-1,1556,-1392,-21376,225,-102,-1
316,-4088,-13968,32767,-27406,-1,1404,-960,-21240,510,-21,-1
256,-3272,-11820,32767,-27253,-1,1236,-552,-21072,692,199,-1
176,-2128,-9356,32767,-27058,-1,1196,16,-20680,732,513,-1
664,128,-6708,32767,-27119,-1,1132,164,-20784,767,927,-1
776,2816,-5244,32767,-27370,-1,948,4,-20684,776,1347,-1
488,4560,-3680,32767,-27464,-1,760,-392,-20968,972,1656,-1
776,5600,-2172,32767,-27419,-1,508,-560,-20908,1039,1665,-1
996,6132,-864,32767,-27301,-1,52,-1232,-20728,1012,1448,-1
1564,5420,636,32579,-27015,-1,-284,-1904,-20852,916,1092,-1
1492,4304,1408,30361,-26000,-1,-288,-2452,-20760,773,663,-1
748,4252,3060,28816,-24052,-1,-356,-2808,-21040,715,238,-1
840,5496,4804,26925,-23739,-1,312,-2628,-21248,667,-66,-1
1020,4796,5832,25151,-23792,-1,976,-2140,-20992,815,-259,-1
584,3228,8400,23579,-23922,-1,1544,-1268,-20884,1057,-315,-1
1840,4608,10536,22950,-23654,-1,1868,-700,-20856,1303,-272,-1
