ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-23556,2868,5148,13387,-8419,-1,-2744,-7288,-18588,-1505,2759,-1
-25332,3352,4972,12393,-9011,-1,-4360,-6892,-21344,-3842,4536,-1
-27268,3580,4516,10961,-9172,-1,-6196,-8244,-23852,-4593,6152,-1
-28932,3112,3844,9185,-8795,-1,-7556,-10232,-25984,-3775,7107,-1
-29648,2364,3400,6836,-7862,-1,-8492,-11804,-27776,-2556,7085,-1
-29588,1168,2880,4202,-7131,-1,-9736,-12480,-27160,-152,6139,-1
-28844,400,2500,1940,-6542,-1,-9684,-11676,-24976,2894,4734,-1
-27048,124,1580,461,-5432,-1,-8244,-9756,-21896,3670,3764,-1
-23900,396,744,-322,-3770,-1,-6824,-7800,-19016,3417,3082,-1
-20248,1084,12,-1428,-1808,-1,-5796,-5744,-17136,3050,2599,-1
-16832,1660,-624,-3210,-49,-1,-5584,-4308,-15496,2028,2535,-1
-14496,1624,-1032,-5602,1101,-1,-5520,-2908,-15764,689,2759,-1
-14320,1540,-1800,-8220,1909,-1,-6568,-1160,-17304,-2242,2862,-1
-15868,1208,-3160,-10597,2578,-1,-8612,132,-19464,-4947,2712,-1
-18264,512,-4672,-12210,2977,-1,-9756,1048,-21988,-4829,1829,-1
-19328,864,-6036,-13324,3857,-1,-9220,1956,-22596,-1682,671,-1
-17644,1648,-7332,-13261,5313,-1,-7248,3544,-22540,1525,-323,-1
-15160,2208,-8124,-13289,5056,-1,-7816,4924,-19596,2333,-363,-1
-14120,1992,-8712,-13215,3695,-1,-6776,4956,-18108,2013,693,-1
-14512,1200,-9268,-12706,2730,-1,-7184,3956,-17828,2432,2243,-1
-15524,636,-9596,-12524,2693,-1,-7148,2852,-16568,2793,2647,-1
-16740,628,-9168,-12461,2976,-1,-6772,1336,-14448,2681,2252,-1
-16516,-1236,-10928,-12218,3320,-1,-5820,36,-14216,2186,717,-1
-14468,-2508,-13388,-9584,3152,-1,-5448,-876,-13712,1700,-1141,-1
-12620,-1836,-16736,-6743,2883,-1,-5328,-68,-13200,1112,-2462,-1
-11968,-2308,-15916,-5555,3591,-1,-4808,1704,-12984,546,-2918,-1
-11240,-2560,-14844,-4076,4150,-1,-4308,3672,-13504,-87,-2476,-1
-11472,-2384,-13292,-2586,3607,-1,-3728,5060,-13972,-713,-1409,-1
-12220,-1424,-11760,-1366,3112,-1,-3088,5868,-14680,-807,-552,-1
-12900,-128,-9536,-868,3071,-1,-2884,5564,-15032,-649,2,-1
-13048,1344,-7520,-765,3053,-1,-2900,4696,-15200,-640,188,-1
-13232,2436,-5704,-723,2792,-1,-3884,3592,-15892,-916,276,-1
-13732,2848,-3912,-996,2515,-1,-4984,2496,-16208,-1205,350,-1
-13944,2092,-2624,-1229,2268,-1,-5472,1604,-16468,-1343,382,-1
-14108,864,-2080,-1023,2046,-1,-5392,1108,-16376,-1402,431,-1
-14140,-248,-1532,-901,1949,-1,-5316,924,-16388,-1689,233,-1
-13916,-680,-1228,-224,1784,-1,-5084,1048,-17072,-2315,-111,-1
-13904,-608,-1056,702,1540,-1,-5856,1272,-18044,-3194,-328,-1
-14612,-224,-1076,1741,1046,-1,-6712,1556,-19744,-4160,-313,-1
-15848,132,-1280,2535,462,-1,-7780,1388,-22244,-5279,200,-1
-17384,320,-1444,3199,-112,-1,-8548,72,-23484,-4416,1088,-1
-19124,480,-1392,3779,-740,-1,-8976,-992,-23124,-362,1416,-1
-20376,912,-1428,4152,-1115,-1,-8372,-1960,-20768,2702,864,-1
-20468,1460,-1168,4178,-1173,-1,-7640,-2164,-17828,3198,-81,-1
-19620,1988,-1292,3405,-1431,-1,-6900,-1712,-15456,2561,-962,-1
-18412,2024,-1548,2067,-1762,-1,-6020,-1048,-14472,1582,-1277,-1
-18020,1088,-2152,563,-1442,-1,-5176,-60,-14348,353,-1050,-1
-17908,176,-2564,-661,-842,-1,-4668,612,-14324,-1056,-553,-1
-17672,-124,-2900,-1396,-47,-1,-4420,1016,-15100,-2268,-45,-1
-17228,-228,-2680,-1945,642,-1,-5064,1072,-16284,-2920,369,-1
-16728,40,-2492,-2286,1145,-1,-6120,828,-17488,-2660,712,-1
-16724,180,-2132,-2621,1426,-1,-6864,544,-18324,-1623,950,-1
-16736,232,-1868,-2956,1572,-1,-7088,368,-18200,-317,1064,-1
-16908,-44,-1824,-3084,1752,-1,-6720,580,-17560,447,950,-1
-16852,-76,-1972,-2694,1846,-1,-6236,596,-17228,370,694,-1
-16988,544,-2728,-1575,2186,-1,-6036,464,-17204,-135,557,-1
-16740,1400,-3708,3,2341,-1,-6096,528,-17196,-591,557,-1
-16276,2684,-4760,1385,2391,-1,-6316,588,-17312,-975,707,-1
-16084,3220,-4804,2203,1689,-1,-6688,620,-17316,-1179,899,-1
-15868,3220,-4952,2330,652,-1,-7012,760,-17756,-1168,1003,-1
-16016,2804,-5016,592,-561,-1,-7036,708,-17836,-996,1179,-1
-16788,2312,-5924,-940,-852,-1,-7324,684,-17488,-466,1183,-1
-17528,2080,-5500,-1879,-1647,-1,-7316,616,-16812,311,814,-1
-17900,2208,-5680,-2435,-2486,-1,-6980,804,-16544,210,319,-1
-17268,2152,-5816,-1240,-2618,-1,-6700,1360,-16408,-401,-40,-1
-16692,1184,-5940,712,-3276,-1,-6656,2236,-16672,-833,-120,-1
-16824,748,-5612,2657,-4039,-1,-6280,3416,-17120,-1147,322,-1
-17272,424,-6016,3879,-4252,-1,-6284,4844,-17000,-1286,1169,-1
-16952,64,-6000,4721,-4059,-1,-5872,5676,-17212,-1073,2388,-1
-16200,-1008,-5724,5454,-3451,-1,-6180,5820,-16960,-649,3440,-1
-15608,-1176,-5992,6731,-2640,-1,-6388,5316,-16404,-183,4278,-1
-15416,-3028,-5644,7512,-1255,-1,-6332,4696,-15656,180,4752,-1
-14904,-3304,-4856,8047,-422,-1,-5924,3964,-14816,922,5033,-1
-14020,-1140,-4640,7847,-488,-1,-5128,3552,-13620,1804,5143,-1
-12096,176,-4756,6462,-751,-1,-4012,3148,-11740,2658,5264,-1
-9396,436,-4528,5288,-465,-1,-3020,2764,-10112,3022,5279,-1
-7184,548,-4636,3683,-1040,-1,-2956,2448,-9196,2842,4946,-1
-5332,296,-5580,3522,-882,-1,-2060,2276,-8436,2612,4396,-1
-4456,740,-6384,3944,-485,-1,-1564,2588,-7824,1990,3455,-1
-5180,1064,-6904,4756,-239,-1,-1400,3040,-8380,688,2351,-1
-7640,1216,-6824,6078,-305,-1,-2608,4264,-11232,-2737,753,-1
-11384,1444,-7160,7961,-432,-1,-6184,6928,-16284,-9206,-1002,-1
-16236,1012,-6840,9478,-1085,-1,-8556,7320,-21232,-12923,-236,-1
-19176,516,-5748,9010,-2221,-1,-11432,7764,-24316,-7903,1661,-1
-18544,-256,-6100,7937,-2311,-1,-11932,9700,-25196,-770,2796,-1
-17892,-2048,-7516,6836,-3516,-1,-8628,9428,-22308,3921,4637,-1
-18724,-2964,-8524,5125,-4435,-1,-9420,7176,-20248,5648,4594,-1
-21220,-4420,-10044,3144,-4402,-1,-9472,5468,-18596,3676,2794,-1
-23604,-5372,-11516,947,-3227,-1,-9656,6004,-19748,-541,427,-1
-24808,-5256,-12124,-1193,-1855,-1,-10876,7224,-22524,-3565,-1229,-1
-23476,-4580,-12064,-3319,-1407,-1,-12096,8188,-26012,-3239,-1842,-1
-22536,-4180,-12028,-4165,-2242,-1,-11672,9080,-27404,167,-1709,-1
-22676,-3908,-12388,-3927,-2771,-1,-9924,9892,-26196,3897,-2095,-1
-22172,-3496,-12116,-3496,-2537,-1,-8420,10196,-23876,5616,-2834,-1
-21796,-3152,-11400,-3671,-2313,-1,-8172,10144,-22292,3587,-3221,-1
-22960,-2416,-10620,-3813,-2248,-1,-8788,9284,-20368,1875,-2901,-1
-23376,-1172,-10536,-3569,-1031,-1,-8548,7344,-20412,902,-2352,-1
-22848,588,-10956,-3364,-1642,-1,-7324,5540,-20092,-689,-1423,-1
-22188,5844,-11044,-2443,65,-1,-5740,2408,-18804,-1470,-201,-1
-19076,9420,-10096,-2292,2696,-1,-5752,-252,-17128,523,103,-1
-15028,8200,-8648,-2085,4011,-1,-5540,-2716,-16024,1044,-384,-1
-11748,5532,-6748,-1624,4343,-1,-7048,-4936,-14656,-1734,-1675,-1
-10748,2008,-5180,-516,3968,-1,-8864,-6872,-14968,-4785,-3473,-1
-11568,504,-4404,736,3088,-1,-8148,-7584,-17556,-5326,-4682,-1
-12960,-168,-2660,1693,2066,-1,-6632,-5728,-21228,-4647,-5167,-1
-13720,64,-1728,2548,1157,-1,-5924,-3056,-23304,-3711,-5065,-1
-14500,504,-748,3794,-71,-1,-6268,-876,-23816,-1732,-4612,-1
-15256,992,232,5431,-1780,-1,-6660,736,-21796,1769,-3979,-1
-15208,1260,1016,7163,-3247,-1,-5984,1676,-18600,5138,-2863,-1
-14268,1252,820,9121,-4190,-1,-4956,1184,-15740,6454,-1442,-1
-13308,828,268,10370,-4684,-1,-4452,8,-13652,5887,-94,-1
-12660,808,408,10847,-4964,-1,-4360,-1356,-12552,4388,762,-1
-12412,712,612,10909,-5105,-1,-4772,-3032,-11752,2828,1227,-1
-12624,848,640,10474,-5620,-1,-5072,-4840,-11268,1097,1301,-1
-13240,1484,1056,9811,-6315,-1,-4652,-6120,-12400,-501,796,-1
-14712,1460,804,8552,-6870,-1,-4356,-7024,-13720,-1614,-115,-1
-15772,1136,704,7017,-6730,-1,-3808,-7248,-15220,-1802,-978,-1
-16540,772,912,5194,-6012,-1,-4472,-6816,-16856,-1874,-1691,-1
-16904,-120,988,3615,-4807,-1,-5092,-5984,-18168,-1686,-2086,-1
-17292,-908,840,2350,-3215,-1,-5172,-4868,-19108,-632,-2230,-1
-17652,-1560,812,1187,-1659,-1,-5776,-3512,-19200,-18,-2256,-1
-17940,-1724,632,404,-121,-1,-6292,-2208,-18220,570,-2168,-1
-18304,-1448,944,-514,961,-1,-6512,-1344,-17028,1438,-1966,-1
-18708,-716,1080,-1565,1668,-1,-6120,-1208,-15888,1813,-1588,-1
-19252,304,780,-2490,2449,-1,-5308,-1516,-15080,1696,-1212,-1
-19288,1172,828,-3519,3508,-1,-4804,-2088,-14080,683,-895,-1
-18912,2092,628,-4632,4419,-1,-4632,-3144,-13772,-870,-821,-1
-18276,2680,468,-5985,5231,-1,-4440,-4012,-14088,-2419,-836,-1
-17784,2996,-104,-7593,5467,-1,-4504,-4456,-15956,-4101,-817,-1
-18084,2724,-864,-9156,5735,-1,-6352,-4224,-18164,-6412,-1015,-1
-19244,2068,-1128,-10761,6212,-1,-9080,-4012,-20128,-7082,-1566,-1
-20636,1576,-1556,-12154,6824,-1,-10416,-3280,-21620,-5675,-2277,-1
-21664,952,-1692,-13063,7493,-1,-9860,-2484,-21112,-1999,-2818,-1
-21520,912,-1624,-13588,8307,-1,-7968,-2316,-18848,1646,-3391,-1
-20412,824,-1736,-14431,9071,-1,-6060,-2596,-16348,2215,-3634,-1
-19276,620,-1808,-15359,9756,-1,-5652,-2728,-15004,489,-3453,-1
-18664,176,-2268,-16536,10368,-1,-5688,-2520,-14224,-1434,-3172,-1
-18064,68,-2244,-17986,11128,-1,-5796,-1992,-14840,-2433,-2647,-1
-17604,112,-2244,-19224,11899,-1,-5956,-1424,-16316,-2814,-2078,-1
-17428,136,-2412,-19972,12370,-1,-6380,-1260,-17908,-2624,-1578,-1
-17304,148,-2724,-20282,12351,-1,-6808,-1420,-18708,-1542,-1253,-1
-16664,556,-3044,-22218,11939,-1,-7332,-1960,-18548,233,-1111,-1
-16628,-2664,-14644,-26035,9260,-1,-7136,-2760,-18216,1426,-836,-1
-15088,-2792,-6648,-19057,6868,-1,-6660,-3716,-18008,1747,-672,-1
-15856,2032,-8288,-10235,4974,-1,-6556,-4396,-17696,1764,-627,-1
-15396,3860,-9108,-4893,4401,-1,-6912,-4768,-17212,1812,-834,-1
-13916,2876,-7384,293,4350,-1,-7208,-4928,-17408,1759,-1226,-1
-12300,3460,-3736,3788,4962,-1,-7200,-4708,-17668,1617,-1472,-1
-11404,4168,-2668,3631,3716,-1,-6932,-4836,-17884,1875,-1379,-1
-13628,3332,-2200,3629,75,-1,-6868,-5260,-18060,2182,-1143,-1
-15996,2784,-3688,3880,-3332,-1,-7264,-5976,-17668,2221,-1006,-1
-16184,1996,-3280,2929,-4646,-1,-7568,-6908,-17548,1966,-1206,-1
-15660,1576,-2256,4140,-5070,-1,-7376,-7812,-17372,1908,-1823,-1
-15548,1192,-1636,5793,-6016,-1,-7312,-8084,-17236,1920,-2851,-1
-15956,260,-1284,7675,-7004,-1,-6760,-8008,-16680,2123,-3985,-1
-16704,-352,-560,9389,-7153,-1,-5928,-7148,-16072,2331,-4781,-1
-17252,-684,-172,10506,-6454,-1,-5388,-6204,-15496,2368,-5198,-1
-17156,-612,-396,11544,-5581,-1,-4884,-5480,-15136,2131,-5170,-1
-16792,-416,-120,12349,-5363,-1,-4648,-4972,-14876,1682,-4818,-1
-16888,468,40,12656,-5597,-1,-4604,-5080,-14984,1301,-4446,-1
-16952,1216,-12,12303,-5849,-1,-4808,-5536,-15244,1182,-4111,-1
-17608,1568,-56,11502,-6024,-1,-4992,-6416,-15264,1102,-3905,-1
-17912,2020,-344,10597,-6144,-1,-4768,-7132,-15632,1167,-3749,-1
-18468,2328,-508,9695,-6384,-1,-4808,-7764,-15536,1434,-3696,-1
-18432,2360,-872,8884,-6201,-1,-4824,-8224,-15132,1741,-3855,-1
-18132,2220,-856,8231,-5585,-1,-4616,-8488,-14204,2064,-4307,-1
-17268,1576,-908,7754,-4887,-1,-4388,-7836,-12852,2800,-5037,-1
-16004,1152,-724,7473,-4046,-1,-2972,-6648,-11724,3794,-5767,-1
-14360,856,-580,7095,-3166,-1,-1100,-5744,-11244,4288,-5847,-1
-13056,504,-300,6905,-2465,-1,600,-4920,-10704,4112,-5221,-1
-12504,4,-112,6858,-2002,-1,1660,-4344,-10660,3445,-4174,-1
-12724,-592,136,7077,-1779,-1,2000,-4068,-10040,2052,-2846,-1
-13864,-1204,472,7857,-1344,-1,1648,-4292,-11048,209,-1707,-1
-15408,-1688,1068,8600,-1248,-1,1244,-5644,-13652,-1622,-618,-1
-17168,-1724,1600,9451,-1351,-1,-584,-7596,-16760,-3427,464,-1
-19040,-1392,2252,10170,-1823,-1,-3632,-9304,-19848,-4635,980,-1
-20992,-764,3092,10754,-2761,-1,-5536,-10204,-21452,-3495,813,-1
-22880,156,3196,11292,-3832,-1,-5016,-9888,-22048,-406,615,-1
-24300,984,3076,11787,-4697,-1,-3148,-9160,-20060,2245,527,-1
-25116,1704,2784,11903,-5463,-1,-288,-8360,-17976,2470,1041,-1
-25196,2196,2916,11285,-6208,-1,912,-7052,-17224,469,2613,-1
-24768,2632,2784,9694,-6629,-1,92,-6604,-18244,-3106,4396,-1
-25032,2764,2696,7315,-6624,-1,-2396,-6944,-20488,-5944,6146,-1
-25548,2404,2564,4657,-6349,-1,-4640,-8436,-23136,-6618,7410,-1
-26312,1704,1948,2191,-5783,-1,-5300,-9892,-24832,-4890,8117,-1
-25664,1056,1372,241,-4744,-1,-5036,-11272,-25728,-2587,8445,-1
-25504,256,964,-1295,-3672,-1,-6236,-11792,-25888,-2672,8290,-1
-26676,-776,1420,-2437,-3164,-1,-7736,-11336,-23404,-1979,7745,-1
-27092,-956,1800,-3008,-2371,-1,-8108,-10108,-20884,-686,6900,-1
-25860,-600,1684,-3121,-812,-1,-7400,-8780,-19236,-1472,6285,-1
-23232,136,1228,-3446,644,-1,-7016,-7552,-18064,-3544,5530,-1
-20168,796,588,-4422,1726,-1,-7092,-6144,-17572,-4536,4610,-1
-17240,1812,-296,-5720,2841,-1,-7096,-4996,-17292,-4686,4109,-1
-14392,3244,-1288,-7679,4395,-1,-7024,-3544,-17636,-4575,3640,-1
-12316,4592,-3188,-10308,6590,-1,-8148,-1976,-18480,-6162,3206,-1
-12528,5420,-5128,-13659,7859,-1,-10372,-168,-19056,-7928,2723,-1
-15352,4072,-7176,-16227,9022,-1,-11044,1532,-20132,-6955,1762,-1
-18380,1324,-11164,-17696,8577,-1,-9904,3040,-21024,-3221,1090,-1
-18920,-332,-15052,-18042,8357,-1,-9804,4408,-22432,-1521,1095,-1
-16984,-156,-16464,-18345,9253,-1,-9468,5672,-21804,-2405,1897,-1
-15752,1308,-14420,-17379,10104,-1,-8992,3512,-20072,179,3619,-1
-16608,2728,-11640,-15473,10028,-1,-10228,1068,-16668,2086,3429,-1
-17508,3188,-9536,-13135,8996,-1,-9528,-184,-13968,2397,2857,-1
-16744,1168,-9920,-11857,7935,-1,-7900,-1768,-12996,1832,1124,-1
-14440,-2316,-11356,-10930,7189,-1,-6828,-2448,-11376,1396,-872,-1
-12520,-4688,-12852,-8404,6753,-1,-6136,-1824,-10804,386,-2462,-1
-11584,-4172,-13512,-5059,5549,-1,-5856,-300,-10544,-680,-3300,-1
-11364,-3084,-13112,-2983,5185,-1,-5572,1520,-10996,-1701,-3248,-1
-11632,-2728,-11900,-2501,5778,-1,-5068,3508,-12064,-2596,-2508,-1
-12148,-1256,-9712,-3233,6308,-1,-5188,4748,-13520,-3207,-1400,-1
-12904,136,-7892,-3636,6132,-1,-5700,5556,-15164,-3269,-350,-1
-13556,1316,-6048,-3363,5225,-1,-6332,5564,-16932,-3080,494,-1
-14124,2040,-4872,-2922,3939,-1,-7360,4808,-18204,-2120,1169,-1
-14508,2320,-3972,-2510,2289,-1,-7748,3672,-18964,-300,1693,-1
-15024,2168,-3444,-2267,707,-1,-8196,2784,-18036,1544,1937,-1
-15748,1720,-3408,-2356,-368,-1,-7856,2324,-16856,2407,2190,-1
-16120,1076,-3336,-2520,-1112,-1,-6068,2168,-17404,1746,2511,-1
-16348,512,-3244,-2589,-1740,-1,-6308,1872,-16612,304,3011,-1
-16320,-140,-3316,-2458,-2332,-1,-6840,1008,-17028,-1416,3322,-1
-16140,-588,-2916,-2096,-3008,-1,-8700,136,-18784,-3168,3549,-1
-16016,-1016,-2576,-1476,-3663,-1,-10424,-1452,-19572,-3920,3833,-1
-16600,-640,-2656,-560,-4261,-1,-10376,-2968,-19380,-1330,3809,-1
-17196,-32,-2508,369,-4831,-1,-9464,-3104,-18008,1728,3319,-1
-16852,996,-2488,914,-5165,-1,-7584,-2660,-16476,1617,2755,-1
-16388,2080,-2308,1079,-5619,-1,-7180,-2076,-14812,238,2019,-1
-15928,2640,-2620,1303,-6184,-1,-7292,-1492,-14204,-976,1424,-1
-15928,2820,-2716,1606,-6736,-1,-7784,-900,-14660,-1781,1440,-1
-16376,3120,-2832,2009,-6982,-1,-8312,-652,-15228,-1946,1769,-1
-16764,3504,-3132,2578,-7080,-1,-8540,-712,-15932,-1563,2173,-1
-16904,3952,-3252,3220,-6951,-1,-8252,-568,-15840,-1259,2430,-1
-17072,4624,-3256,3792,-6453,-1,-8016,-572,-16180,-1285,2542,-1
-17120,4664,-3196,3875,-5943,-1,-8220,-468,-16324,-1333,2533,-1
-17644,3680,-3472,3897,-5538,-1,-8748,-356,-16852,-1110,2513,-1
-18424,3020,-3376,3708,-4854,-1,-8904,-216,-17196,-295,2460,-1
-19000,2568,-3268,3447,-3940,-1,-8700,-260,-17428,642,2463,-1
-19480,2592,-3484,3296,-2940,-1,-8328,-348,-17044,1078,2458,-1
-19772,3244,-3924,3166,-1807,-1,-8048,-508,-16812,1044,2462,-1
-19540,2660,-4408,2969,-800,-1,-8316,-708,-16752,873,2368,-1
-19060,1424,-5208,3038,-433,-1,-8952,-460,-16448,829,2056,-1
-18268,368,-5672,3147,-212,-1,-9324,156,-16268,780,1735,-1
-17800,84,-5472,3098,163,-1,-9376,784,-15856,747,1464,-1
-17292,36,-5284,3097,538,-1,-9088,1600,-15904,694,1173,-1
-16884,-152,-5352,3118,698,-1,-8128,2560,-16352,310,1246,-1
-16472,-236,-5668,3071,701,-1,-7692,3680,-16804,126,1522,-1
-16052,-368,-5852,3061,518,-1,-7220,4560,-17232,-73,2051,-1
-15780,-604,-6104,3164,0,-1,-6496,5060,-17324,-50,2877,-1
-15660,-448,-6208,3607,-654,-1,-6636,5468,-17744,545,3923,-1
-15448,-224,-5740,4089,-1284,-1,-6872,5448,-17280,803,4793,-1
-15148,-32,-5628,4380,-1802,-1,-7648,5044,-16228,819,5402,-1
-14840,-8,-5736,4604,-2266,-1,-7972,4784,-15628,691,5511,-1
-14400,-536,-5824,4594,-2646,-1,-8056,4288,-15632,834,5633,-1
-13924,-784,-6012,4450,-2888,-1,-7920,4156,-15728,644,5494,-1
-13356,-804,-6000,4311,-3113,-1,-7600,3936,-15752,750,5582,-1
-12892,-604,-5932,4008,-3192,-1,-7276,3768,-15352,1187,5503,-1
-12032,-420,-5664,3614,-3053,-1,-6928,3856,-13860,1708,5401,-1
-10764,-148,-5628,3241,-2666,-1,-6368,3744,-12628,2211,5223,-1
-9176,-296,-5528,2810,-2174,-1,-5776,3860,-11500,2765,5014,-1
-7396,-580,-5516,2424,-1678,-1,-5132,3888,-10708,3359,4800,-1
-5648,-776,-5568,2205,-1235,-1,-4452,3832,-10208,3740,4190,-1
-4716,-1120,-5440,2253,-1042,-1,-4104,2908,-10092,3438,3255,-1
-5104,-1180,-4872,2627,-1317,-1,-4204,2296,-10456,2271,2035,-1
-7172,-1296,-4040,2935,-1818,-1,-5116,2372,-11444,130,444,-1
-9148,-1264,-3588,3144,-2009,-1,-6808,4028,-13764,-2253,-1275,-1
-11952,-1608,-3392,3135,-2230,-1,-8028,5784,-17732,-4225,-2452,-1
-15164,-2276,-3004,2413,-2561,-1,-8296,7208,-20800,-2491,-2378,-1
-17892,-3148,-3964,1214,-2099,-1,-7676,8972,-22432,693,-2254,-1
-19824,-4092,-5740,-81,-981,-1,-7164,9580,-21248,4061,-1056,-1
-20992,-4524,-7956,-1664,-74,-1,-7100,9068,-19436,4553,-110,-1
-21840,-5240,-9924,-3252,510,-1,-7752,8256,-18724,3261,-5,-1
-22176,-5596,-11172,-4791,1030,-1,-9076,7420,-19536,1201,-686,-1
-22096,-5320,-11904,-6404,1609,-1,-11212,6728,-21468,-952,-1948,-1
-23088,-4796,-12068,-7422,1578,-1,-12508,6176,-24424,-2307,-3688,-1
-25556,-4024,-10932,-8197,882,-1,-12656,5808,-27236,-2588,-5531,-1
-29204,-4640,-9928,-8903,580,-1,-12240,6292,-28104,-1699,-7002,-1
-31956,-4728,-11000,-7579,856,-1,-12764,7908,-26720,-850,-7870,-1
-32484,-5248,-13592,-5816,-8,-1,-12092,8664,-23328,1095,-7773,-1
-28808,-3088,-15580,-5757,1317,-1,-9660,8528,-19776,2980,-7234,-1
-23748,648,-14672,-5078,4186,-1,-6872,7428,-15576,2684,-5994,-1
-18400,-168,-15804,-3029,4378,-1,-5028,5376,-12728,917,-4588,-1
-16492,1624,-13008,-2007,5755,-1,-3756,3288,-10980,-463,-3547,-1
-14600,-184,-9884,-1762,8689,-1,-3808,1208,-9720,-2525,-2965,-1
-9444,1040,-11400,1938,10891,-1,-3584,-1332,-10160,-4696,-2793,-1
-7148,1564,-7308,4159,10865,-1,-5344,-3868,-11088,-6558,-3486,-1
-7664,1496,-5068,2433,8502,-1,-7172,-6408,-13244,-8737,-4386,-1
-9344,2240,-4592,3325,6835,-1,-8628,-7996,-18596,-11176,-4748,-1
-11452,1392,-2608,4787,5651,-1,-9936,-8688,-24664,-12297,-5009,-1
-12652,2296,-1720,6043,4722,-1,-10708,-7560,-27236,-9470,-5741,-1
-14316,1068,-480,7741,2417,-1,-10840,-4200,-25888,-2843,-7265,-1
-13540,1756,752,10650,-1100,-1,-9392,336,-22884,4341,-7924,-1
-14904,1972,-144,14357,-3399,-1,-7524,3480,-19580,8570,-7282,-1
-15116,2820,2012,17332,-7148,-1,-5532,4712,-17044,9554,-5101,-1
-14744,2244,2584,19261,-8415,-1,-3836,4248,-14620,8224,-2396,-1
-15412,1172,3524,19676,-8698,-1,-3056,2032,-13216,6071,232,-1
-15660,484,3912,18820,-8852,-1,-4460,-1072,-11404,3127,2050,-1
-16228,1012,3672,15632,-9958,-1,-6056,-3920,-11004,-191,2718,-1
-17160,1788,2580,11865,-9894,-1,-7348,-6584,-12116,-2987,2312,-1
-17980,2180,956,8141,-8532,-1,-7596,-7952,-13860,-4226,1168,-1
-18136,2720,-940,5002,-7741,-1,-6660,-8284,-16796,-3637,-256,-1
-17908,2920,-2268,2725,-5056,-1,-5448,-7388,-18812,-1915,-1348,-1
-17276,1904,-2508,1638,-1853,-1,-6068,-6100,-19136,-58,-2334,-1
-16992,960,-2012,799,213,-1,-6620,-4972,-17444,1518,-3250,-1
-17048,832,-1100,-305,1358,-1,-7272,-3732,-15896,1588,-3330,-1
-17180,724,-236,-1173,2646,-1,-7136,-2804,-14596,1208,-3198,-1
-17356,924,448,-2139,3982,-1,-6488,-2196,-14612,801,-2877,-1
-17704,1740,1572,-3029,5072,-1,-5996,-2304,-14796,-422,-2649,-1
-17940,2648,1840,-3470,5796,-1,-6524,-2720,-15692,-2447,-2493,-1
-18124,3152,2976,-4453,6279,-1,-8340,-3188,-16592,-4501,-2595,-1
-18348,3580,3136,-5328,6120,-1,-9916,-3412,-16332,-3537,-2725,-1
-18244,3772,2720,-6626,5768,-1,-10124,-2728,-16876,-2124,-2710,-1
-18472,3352,1328,-7953,5165,-1,-9068,-1784,-17128,-2479,-2482,-1
-18976,2708,-76,-9115,4816,-1,-7876,-2036,-17372,-1789,-2500,-1
-19216,2544,-1236,-10318,5018,-1,-6960,-2612,-17736,-1209,-2605,-1
-19080,2408,-1700,-11510,5349,-1,-7160,-3244,-17468,-1818,-2649,-1
-18764,2428,-1912,-12914,5501,-1,-7560,-4432,-17548,-1828,-2705,-1
-18324,2276,-2268,-14173,5568,-1,-7920,-5116,-17224,-1203,-2777,-1
-18016,2056,-2740,-15599,5643,-1,-8080,-5336,-16816,-626,-3027,-1
-17620,1468,-2668,-17143,5880,-1,-8396,-4928,-16384,-580,-3424,-1
-17496,784,-2568,-18620,5934,-1,-8888,-4284,-16196,-665,-3981,-1
-17728,-52,-2308,-19901,5692,-1,-8988,-3472,-15912,-184,-4356,-1
-17948,-952,-2340,-20688,5379,-1,-8312,-2748,-15892,681,-4378,-1
-18116,-1500,-2420,-20793,5298,-1,-7712,-2644,-16128,1207,-4220,-1
-18184,-1460,-2516,-20349,5318,-1,-7260,-2964,-15792,1380,-3938,-1
-17724,-912,-1952,-19415,5192,-1,-7112,-3384,-15544,1265,-3703,-1
-16412,528,-1488,-19508,3080,-1,-7104,-3960,-16244,990,-3430,-1
-17024,11480,-15496,-21626,-3358,-1,-7460,-4208,-17112,838,-3136,-1
-15636,4648,-5204,-19968,702,-1,-8056,-4580,-18168,936,-2823,-1
-17404,4060,-6100,-13951,479,-1,-8444,-4980,-19076,1536,-2352,-1
-16276,4232,-7360,-4816,1135,-1,-8700,-5356,-19440,2379,-1960,-1
-15536,2960,-5668,739,4824,-1,-8496,-5876,-19156,3335,-1782,-1
-12716,1344,-3320,2535,6526,-1,-8368,-6580,-18280,3812,-1899,-1
-9152,2240,-1604,5080,5035,-1,-8136,-6824,-17348,3774,-2184,-1
-12784,3240,-1016,6595,-680,-1,-7320,-6788,-16460,3858,-2557,-1
-18344,5828,-1068,5285,-6257,-1,-6632,-6084,-15676,3919,-2875,-1
-16888,7776,-484,5652,-6476,-1,-5756,-5160,-15344,3683,-2934,-1
-15588,6660,440,6204,-6111,-1,-5060,-4652,-15348,3360,-2616,-1
-13972,3912,1052,6905,-7029,-1,-4600,-4440,-15524,3424,-2017,-1
-13348,1588,1128,7709,-8355,-1,-4424,-4524,-15108,3752,-1364,-1
