ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
2428,29724,-8732,-32768,-20653,-1,-3676,-1912,-18836,849,-409,-1
2044,30392,-10504,-32768,-16428,-1,-3660,-1804,-19040,1063,-876,-1
2256,30736,-12048,-32768,-11598,-1,-3252,-1680,-19004,1238,-1325,-1
2152,31016,-14936,-32768,-6453,-1,-2828,-1564,-19144,1196,-1443,-1
1912,30876,-17784,-32768,-2158,-1,-2844,-1320,-18936,1192,-1209,-1
1732,28284,-20456,-32768,1921,-1,-3192,-912,-18788,984,-688,-1
1804,26568,-22716,-32768,7401,-1,-3676,-64,-19052,743,-81,-1
2352,27040,-24456,-32768,13195,-1,-3444,296,-18504,372,577,-1
2948,26824,-26812,-32768,18157,-1,-3756,504,-18040,-276,1281,-1
3456,24776,-28204,-30428,22135,-1,-3528,360,-17648,-1161,1781,-1
4260,22984,-27640,-26112,26208,-1,-3900,-76,-17472,-2069,2318,-1
4128,24712,-26232,-22553,30591,-1,-4584,-1160,-17692,-2881,2244,-1
3208,25104,-26836,-18043,32767,-1,-4600,-2548,-18492,-3293,1594,-1
1760,21640,-28300,-11889,32767,-1,-3184,-3780,-19600,-2579,155,-1
72,19580,-27824,-5850,32767,-1,-2304,-3552,-19532,-1290,-701,-1
-1192,18960,-26744,-1438,32767,-1,-3404,-2644,-18680,-503,-563,-1
-2176,18556,-26004,1917,32767,-1,-4420,-940,-17480,-426,111,-1
-3200,17404,-26396,5418,32767,-1,-5592,492,-16232,-1296,465,-1
-4484,15832,-25728,8627,32767,-1,-5928,1084,-16136,-2331,415,-1
-4596,14516,-24380,11397,32767,-1,-5204,580,-17232,-3183,348,-1
-4812,13660,-23244,14208,32652,-1,-4944,-424,-18432,-3267,371,-1
-5324,12544,-21560,16831,30328,-1,-4884,-1096,-19328,-2520,808,-1
-5476,10284,-19248,19244,27494,-1,-4876,-1268,-19048,-1767,1237,-1
-4948,7952,-17272,20969,24933,-1,-5336,-1104,-18208,-1101,1451,-1
-4360,6572,-15664,22028,22682,-1,-5436,-1080,-17628,-925,1282,-1
-4496,5252,-14908,22783,20213,-1,-5428,-1384,-17268,-972,1200,-1
-4716,3456,-13764,23216,17723,-1,-5064,-1576,-17428,-1062,1127,-1
-4260,2180,-12388,22909,15401,-1,-5024,-1716,-17156,-1078,1196,-1
-4068,832,-10548,22180,13560,-1,-5164,-1932,-17716,-1018,1087,-1
-3648,-640,-9544,20847,11898,-1,-5164,-2316,-18232,-1037,620,-1
-2296,-1416,-8424,19179,10024,-1,-5004,-2280,-18156,-815,62,-1
-1224,-2692,-7832,17707,7880,-1,-4960,-1712,-18280,-719,-46,-1
-364,-2944,-7272,16237,5312,-1,-4972,-1724,-18176,-439,-63,-1
-8,-3948,-6808,15012,2171,-1,-5052,-1484,-17860,-449,-174,-1
844,-3880,-5648,13828,-460,-1,-5180,-1316,-17860,-465,-346,-1
1996,-3692,-4212,12477,-3160,-1,-5348,-1280,-17728,-522,-837,-1
2452,-3016,-3404,10852,-5494,-1,-5100,-1464,-17928,-462,-1308,-1
1812,-2656,-3100,9234,-7635,-1,-4300,-1312,-18152,-204,-1308,-1
2444,-2124,-2028,7640,-9760,-1,-4740,-1288,-18372,-153,-1216,-1
3476,-2128,-1596,5840,-12173,-1,-4380,-1200,-18524,132,-989,-1
4396,-1992,-1240,3546,-14604,-1,-4564,-780,-18392,315,-563,-1
4688,-1596,-1060,1140,-16703,-1,-4404,-600,-18464,547,-283,-1
4672,-844,-1028,-1369,-18566,-1,-4752,-612,-18264,795,-76,-1
4568,-104,-1004,-3399,-20689,-1,-4592,-828,-17884,960,-12,-1
3768,108,-1272,-5375,-23544,-1,-4644,-716,-17856,982,231,-1
3316,1668,-1208,-7332,-26530,-1,-4528,-492,-17928,859,698,-1
3136,3436,-528,-9626,-29026,-1,-4552,-400,-18216,759,1140,-1
3940,5668,-136,-12369,-30642,-1,-4560,-356,-18348,874,1478,-1
4592,7868,-960,-15034,-31476,-1,-4544,-700,-18212,1121,1563,-1
3684,9672,-1540,-17821,-32432,-1,-4908,-1408,-18640,1196,1249,-1
2636,11572,-1020,-20946,-32768,-1,-4816,-2152,-18468,1111,661,-1
2804,14500,-972,-24683,-32768,-1,-4772,-2576,-18804,1198,312,-1
2988,17148,-2404,-28049,-32768,-1,-4324,-2692,-18608,1206,-69,-1
2772,21896,-4248,-30900,-29058,-1,-4172,-2328,-18328,1151,-419,-1
2008,25420,-5820,-32768,-25387,-1,-4204,-2116,-18292,1037,-782,-1
1968,26780,-6360,-32768,-23077,-1,-4524,-1672,-18876,1020,-1184,-1
3072,27996,-7812,-32768,-20143,-1,-4188,-1192,-18744,1201,-1412,-1
4372,29716,-9888,-32768,-15940,-1,-4088,-624,-18352,1275,-1389,-1
3812,30032,-11284,-32768,-11701,-1,-4264,-744,-18276,1157,-1408,-1
2972,28596,-13376,-32768,-7296,-1,-4284,-956,-18352,717,-1595,-1
3872,26260,-15968,-32768,-3080,-1,-3564,-1316,-18928,688,-1688,-1
5004,23868,-19888,-32768,696,-1,-3268,-1276,-19288,918,-1497,-1
4092,24676,-21892,-32768,5144,-1,-3580,-1212,-18868,1128,-1170,-1
2520,27172,-21744,-32661,10016,-1,-4028,-1236,-18236,1116,-914,-1
2220,26404,-23444,-31207,13927,-1,-4516,-1112,-18056,643,-803,-1
1988,22340,-27452,-28701,17643,-1,-4300,-848,-18040,42,-616,-1
2464,18484,-29876,-24950,21168,-1,-4180,-684,-18000,-420,-409,-1
3168,18240,-29028,-21534,25277,-1,-4032,-452,-18116,-951,-172,-1
2768,18992,-27804,-18541,28500,-1,-3956,-464,-18176,-1299,232,-1
1752,17048,-28636,-14789,30174,-1,-4432,-704,-18428,-1623,632,-1
940,14208,-29604,-9991,31387,-1,-4516,-1136,-18604,-1756,596,-1
236,13216,-28716,-5293,32508,-1,-3700,-1804,-19108,-1615,348,-1
-504,14960,-27604,-1473,32767,-1,-3404,-2220,-18916,-972,172,-1
-2028,14984,-28060,2409,32767,-1,-3672,-1568,-18392,-534,216,-1
-2832,12816,-28092,6316,32767,-1,-4328,-508,-17444,-394,531,-1
-2960,10336,-28540,9740,32646,-1,-4832,224,-16740,-489,466,-1
-2344,9212,-28536,12636,32439,-1,-4792,148,-16480,-910,427,-1
-2172,9484,-27304,14851,32084,-1,-5048,-580,-16908,-1373,469,-1
-2308,8912,-26496,16352,31220,-1,-5004,-1716,-18072,-1748,305,-1
-2280,7788,-26372,17837,30092,-1,-4896,-2752,-18732,-1613,68,-1
-2132,6048,-25212,19411,28572,-1,-5108,-2848,-19096,-1200,-235,-1
-1464,5564,-22720,20831,27027,-1,-5184,-2140,-18712,-799,-95,-1
-1712,4880,-19492,21895,24972,-1,-5376,-912,-18144,-536,135,-1
-700,3720,-17524,22521,22291,-1,-5564,-488,-17712,-339,212,-1
-136,1740,-16612,22809,19418,-1,-5692,-328,-17240,-449,282,-1
-264,-72,-15192,22874,16815,-1,-5020,-880,-17044,-447,324,-1
-720,-740,-13556,23169,13875,-1,-5076,-1228,-16796,-909,369,-1
-1308,-596,-11556,22785,11513,-1,-5412,-1420,-17068,-1269,516,-1
-1432,-816,-9744,21601,8883,-1,-4616,-1320,-17536,-1187,525,-1
-1556,-1580,-8360,20224,6084,-1,-4656,-1324,-18072,-939,583,-1
-1236,-4396,-7768,18777,3071,-1,-4980,-1284,-17848,-824,590,-1
-748,-6156,-7084,17265,658,-1,-4964,-1408,-18088,-708,356,-1
-436,-5968,-6504,15936,-1527,-1,-5008,-1580,-18216,-515,35,-1
-424,-5312,-5448,14608,-3961,-1,-4692,-1588,-18112,-391,-140,-1
-328,-4320,-4316,13136,-6370,-1,-4532,-1600,-17796,-270,-234,-1
36,-3628,-3352,11572,-8750,-1,-4072,-1508,-18476,-76,-416,-1
868,-3544,-2812,9992,-10982,-1,-4688,-1544,-18224,-17,-417,-1
1320,-3592,-2736,7980,-12790,-1,-4328,-1236,-18108,-32,-536,-1
1848,-3148,-2112,5807,-13996,-1,-3336,-1280,-19268,742,-587,-1
2812,-2876,-1540,3666,-15163,-1,-4804,-1088,-17800,446,-711,-1
3856,-2316,-1460,1482,-16799,-1,-4676,-924,-18156,492,-796,-1
3636,-2296,-2008,-545,-19057,-1,-4692,-940,-18308,454,-702,-1
2620,-1256,-1104,-2971,-20581,-1,-4664,-860,-18128,806,-569,-1
3896,-284,264,-6002,-21911,-1,-4904,-772,-18404,1336,-435,-1
4384,724,508,-9105,-23412,-1,-4956,-1168,-18724,1331,-645,-1
3520,1700,460,-12220,-25440,-1,-4796,-1360,-18884,1308,-609,-1
1888,3040,-420,-15152,-28075,-1,-4384,-1448,-18452,1343,-431,-1
132,5060,-1216,-18017,-30621,-1,-4292,-1356,-18256,1419,65,-1
1272,7764,-40,-20793,-32573,-1,-4356,-1276,-18440,1031,656,-1
3448,10376,-516,-23675,-32768,-1,-4468,-944,-18152,1083,963,-1
1556,13492,-1560,-26226,-32768,-1,-4204,-992,-18032,1198,776,-1
-924,17256,-2568,-27988,-32768,-1,-4348,-1200,-17836,1157,358,-1
-1444,21372,-3088,-29923,-32768,-1,-4280,-1600,-18312,794,-121,-1
-80,25344,-4256,-31351,-32157,-1,-3888,-1504,-18772,687,-389,-1
80,29684,-6040,-32005,-29266,-1,-3776,-1528,-18988,873,-527,-1
-1028,32767,-7664,-32152,-24963,-1,-3520,-1260,-18960,1451,-683,-1
-2576,32767,-8604,-31990,-20294,-1,-3408,-1080,-19248,1895,-723,-1
-3260,32767,-7688,-31974,-16010,-1,-3488,-788,-19460,1868,-443,-1
-1928,31436,-6368,-32142,-13455,-1,-3260,-336,-19132,1984,3,-1
720,28908,-7920,-32768,-11715,-1,-3420,116,-18832,2160,448,-1
1824,27556,-10416,-32768,-9751,-1,-3568,128,-18744,2154,763,-1
2644,27900,-13376,-32768,-6672,-1,-3620,-304,-18940,1932,1027,-1
3176,28672,-16384,-32768,-3233,-1,-2948,-772,-18452,2016,957,-1
3644,28724,-18848,-32768,-104,-1,-2708,-1236,-17560,1971,773,-1
3660,28476,-20532,-32768,3252,-1,-3356,-1512,-18224,1524,200,-1
3060,29100,-21400,-32768,7086,-1,-3288,-1576,-18340,779,-399,-1
1468,28600,-23136,-32768,11644,-1,-3544,-1796,-18236,189,-144,-1
740,26652,-27920,-32768,16571,-1,-3836,-1888,-18848,-503,702,-1
556,22140,-30856,-32768,21321,-1,-4180,-1220,-18248,-1008,1640,-1
2060,19384,-29564,-31313,26930,-1,-4508,-516,-17800,-1466,2001,-1
2436,20584,-27520,-29106,32350,-1,-3404,-96,-17304,-2115,2035,-1
2340,22052,-29364,-25334,32767,-1,-3012,36,-17016,-2675,2292,-1
2376,18756,-30992,-18871,32767,-1,-3448,-588,-16996,-3110,1987,-1
3564,15896,-29776,-10935,32767,-1,-3656,-1552,-18124,-3048,905,-1
4652,15912,-26176,-4624,32767,-1,-3560,-1856,-17704,-2533,305,-1
4420,17020,-25392,105,32767,-1,-3896,-1572,-17384,-2370,557,-1
2780,17444,-26984,4461,32767,-1,-4472,-1300,-16836,-3395,619,-1
-300,15636,-27444,8542,32767,-1,-5396,-940,-17008,-4728,347,-1
-1748,12248,-26996,12633,32767,-1,-5564,-1320,-18488,-5298,-63,-1
-2024,9308,-25236,16446,31765,-1,-5456,-1512,-19956,-4787,49,-1
-1552,7444,-23348,19719,27186,-1,-4976,-1780,-20628,-3596,308,-1
-2788,7164,-24752,22410,24603,-1,-5092,-1776,-20336,-2468,510,-1
-2760,3364,-23320,23435,21478,-1,-5176,-2028,-19412,-1448,357,-1
-2104,3132,-20984,24710,18991,-1,-5308,-1984,-18596,-708,329,-1
-1620,2404,-18088,25251,14956,-1,-5412,-1408,-17492,-840,309,-1
-1528,2468,-15492,24943,11598,-1,-5392,-1100,-17416,-1000,66,-1
-2008,2116,-13520,24009,9151,-1,-5268,-1188,-17340,-810,-108,-1
-2528,112,-12484,23022,7050,-1,-5508,-1176,-17232,-706,-240,-1
-3420,-1568,-11184,21926,5029,-1,-5168,-1144,-17528,-204,-431,-1
-3368,-2524,-9024,20690,2624,-1,-5284,-1008,-17584,-279,-653,-1
-2764,-2372,-7412,19145,-288,-1,-5020,-984,-18312,-441,-597,-1
-2620,-1616,-5512,17485,-2934,-1,-5096,-912,-18232,-249,-391,-1
-1960,-1388,-4428,15640,-5268,-1,-4456,-652,-17724,-31,-54,-1
-1752,-2096,-4128,14234,-7836,-1,-4652,-1020,-17624,93,24,-1
-1460,-2496,-3332,12937,-9775,-1,-5072,-1232,-17444,5,-155,-1
-892,-2644,-2684,11757,-11768,-1,-5128,-1492,-17508,71,-606,-1
-612,-2176,-1568,10203,-13664,-1,-4888,-1628,-17572,136,-1051,-1
-584,-1676,-796,8381,-15607,-1,-4716,-1644,-17896,291,-1404,-1
-232,-1516,-260,6159,-17574,-1,-4520,-1632,-18220,390,-1257,-1
628,-868,232,3788,-19327,-1,-4680,-1512,-18192,369,-1139,-1
1136,-276,232,992,-21265,-1,-4760,-1320,-18616,405,-929,-1
912,776,104,-2071,-22977,-1,-4972,-1052,-18416,498,-823,-1
564,1396,-260,-5406,-24890,-1,-4904,-868,-18384,805,-642,-1
1312,2164,8,-8863,-26809,-1,-4456,-668,-18492,1194,-311,-1
2024,3512,-56,-12928,-28278,-1,-4376,-344,-18596,1527,222,-1
2080,5344,-1612,-16801,-29895,-1,-4440,-288,-18232,1713,910,-1
360,7892,-3696,-20170,-31145,-1,-4592,-244,-18320,1802,1513,-1
-444,12052,-5172,-22951,-31302,-1,-4968,-76,-18144,1540,1834,-1
16,15920,-4852,-26248,-31457,-1,-4572,-64,-18416,1547,2074,-1
1776,18844,-4384,-29517,-31285,-1,-4220,36,-18500,1679,2275,-1
3524,20404,-4280,-32041,-30727,-1,-3780,-8,-18308,1917,2551,-1
4212,22796,-5388,-32768,-29153,-1,-3976,-564,-18116,1875,2672,-1
3168,24576,-7000,-32768,-27526,-1,-4564,-1328,-17920,1510,2303,-1
2436,27316,-9488,-32768,-24514,-1,-4876,-2312,-18664,1282,1404,-1
3120,30908,-10956,-32768,-20123,-1,-4356,-2788,-19060,1355,368,-1
3104,32428,-11132,-32768,-15547,-1,-3584,-2864,-19352,1534,-422,-1
1440,32240,-11032,-32768,-11100,-1,-3300,-2452,-19048,1623,-862,-1
-1244,32767,-11668,-32768,-6232,-1,-3668,-1780,-18708,1589,-1322,-1
-1252,31736,-13988,-32768,-1054,-1,-4128,-460,-18344,1341,-1540,-1
-80,27440,-17036,-32768,4463,-1,-3984,496,-18488,1207,-1186,-1
-1500,24024,-19220,-32768,9800,-1,-3940,1076,-18108,1374,-803,-1
-1232,21468,-23616,-32768,14501,-1,-3900,708,-17908,1066,-471,-1
696,19660,-27084,-32768,18526,-1,-3488,-280,-18552,84,-606,-1
2024,18896,-28980,-32768,22377,-1,-3448,-1012,-18788,96,-578,-1
1448,19816,-29468,-32768,26836,-1,-2956,-1296,-18876,19,-493,-1
200,20492,-31712,-31860,30723,-1,-3052,-1408,-17944,-320,-341,-1
-340,17512,-32768,-25797,32767,-1,-4044,-1524,-17940,-1120,-169,-1
-472,13408,-32768,-18409,32767,-1,-4468,-1532,-18288,-2012,-192,-1
-96,13084,-32768,-12069,32767,-1,-4276,-1556,-18768,-2121,-497,-1
360,14420,-32768,-7159,32767,-1,-3696,-1632,-18652,-2227,-782,-1
-564,13056,-32768,-2072,32767,-1,-3632,-1084,-18116,-2412,-1149,-1
-1468,11056,-31980,3231,32767,-1,-3684,-288,-18000,-2329,-1310,-1
-1720,11468,-30204,8289,32767,-1,-3568,580,-18140,-2101,-1051,-1
-3064,12504,-28980,12778,30799,-1,-3988,1396,-17140,-2350,-233,-1
-5336,12496,-27312,16284,27943,-1,-5160,1272,-16372,-2279,249,-1
-6540,11080,-25760,19074,25238,-1,-5808,60,-16464,-2630,-81,-1
-6136,8720,-24240,21089,22599,-1,-5844,-1420,-17204,-3332,-457,-1
-5856,7484,-23156,23291,19566,-1,-3564,-1740,-19192,-3069,-376,-1
-5544,4836,-21284,24203,16790,-1,-5280,-2268,-19152,-3353,-219,-1
-5500,3488,-19256,24485,15098,-1,-5444,-1640,-19244,-2441,80,-1
-5000,3764,-17824,25018,13156,-1,-5176,-1144,-18076,-1867,44,-1
-4348,3180,-16848,25064,11370,-1,-5508,-848,-17880,-1390,146,-1
-3868,2732,-15660,24808,9149,-1,-5300,-1108,-17448,-1182,336,-1
-4052,1600,-15120,24597,7019,-1,-5124,-1416,-17148,-1166,293,-1
-4264,152,-13868,24457,5204,-1,-5592,-1364,-17084,-1338,264,-1
-3556,-672,-11872,24205,3530,-1,-5608,-1852,-17044,-1165,-234,-1
-3000,-1272,-10272,23113,1780,-1,-4892,-1368,-17732,-1371,-145,-1
-2532,-1784,-9324,21716,-453,-1,-4828,-796,-18512,-866,9,-1
-1696,-3136,-8792,20485,-2250,-1,-5608,-856,-18240,-366,-16,-1
-1168,-4248,-8224,19671,-4098,-1,-5664,-784,-18252,43,-157,-1
-620,-3816,-6720,18804,-6207,-1,-5356,-1068,-18160,253,-593,-1
40,-3412,-5120,17486,-8369,-1,-5416,-948,-18412,556,-999,-1
372,-3068,-4016,15913,-10286,-1,-5104,-928,-18060,900,-1078,-1
564,-2916,-3296,14388,-11958,-1,-5200,-944,-17932,982,-960,-1
232,-2644,-2584,12921,-13254,-1,-5148,-748,-17352,1018,-642,-1
1012,-2052,-1480,11252,-14247,-1,-5280,-636,-16916,842,-479,-1
2204,-1012,-184,9398,-15398,-1,-5520,-752,-17348,826,-966,-1
2920,-356,616,7306,-16561,-1,-5156,-1088,-17412,69,-1270,-1
3148,-200,880,4834,-17644,-1,-5436,-1352,-18468,-343,-1176,-1
3128,-420,904,2480,-18748,-1,-4940,-1220,-19308,148,-873,-1
3968,-180,1472,478,-20449,-1,-4484,-1224,-19552,583,-639,-1
4756,1084,1976,-1969,-22965,-1,-4372,-836,-19444,1002,-125,-1
4492,2596,1876,-4880,-25965,-1,-4748,-536,-18960,1492,123,-1
3484,3872,1960,-7764,-28526,-1,-4724,-624,-18484,1794,171,-1
3792,5224,2432,-10621,-30111,-1,-4628,-600,-18200,1821,344,-1
4864,8388,1864,-13163,-31097,-1,-4484,-672,-18104,1715,340,-1
2888,12368,876,-16130,-31907,-1,-4488,-760,-17840,1804,395,-1
1152,15544,140,-19391,-32624,-1,-4500,-672,-18072,1467,462,-1
2956,18772,644,-22946,-32100,-1,-4496,-720,-18472,1272,478,-1
4212,20676,-96,-25924,-31272,-1,-4368,-488,-18620,1419,551,-1
6020,22192,-608,-28958,-29510,-1,-4308,-636,-18520,1502,622,-1
5340,24064,-2144,-31852,-27345,-1,-4192,-968,-18072,1729,536,-1
3520,26404,-3788,-32768,-25021,-1,-4360,-1200,-17888,1719,206,-1
3012,29604,-5188,-32768,-21690,-1,-4624,-1448,-18032,1386,-388,-1
4488,31828,-6408,-32768,-17260,-1,-4584,-1572,-18348,964,-1053,-1
5640,31324,-7888,-32768,-12362,-1,-4216,-1484,-18680,933,-1199,-1
5352,30052,-9256,-32768,-7997,-1,-3916,-1148,-18672,962,-1030,-1
4948,29500,-11616,-32768,-4242,-1,-4032,-796,-18280,885,-836,-1
5704,28040,-14800,-32768,-861,-1,-4100,-480,-18120,542,-789,-1
6016,25068,-17760,-32768,2604,-1,-3868,-260,-18352,75,-598,-1
6064,24656,-18860,-32768,7008,-1,-3924,-352,-18668,-293,-44,-1
4532,27224,-19212,-32768,11862,-1,-4096,-144,-18704,-489,744,-1
2836,28740,-19844,-32768,16229,-1,-4188,4,-18208,-662,1346,-1
1900,26292,-23220,-32038,19754,-1,-4676,116,-18092,-999,1684,-1
2172,20736,-27296,-27402,22604,-1,-4888,-200,-18392,-1598,1795,-1
3444,16804,-27744,-22583,25271,-1,-4668,-620,-18532,-1787,1740,-1
2588,17840,-25972,-19308,28379,-1,-4084,-1120,-18680,-1350,1485,-1
888,19520,-27268,-15757,30607,-1,-4020,-1536,-18660,-998,1337,-1
-400,17436,-29984,-10104,31170,-1,-4696,-1624,-18432,-841,1158,-1
-1464,12988,-29156,-4068,31445,-1,-4792,-992,-18504,-665,944,-1
-308,10988,-27444,701,31383,-1,-4452,-236,-17832,-466,1098,-1
-616,10560,-27780,4540,30752,-1,-4368,388,-17144,-433,1526,-1
-2344,8904,-27800,7964,29663,-1,-4696,312,-16884,-532,1701,-1
-2876,6596,-26556,11050,28911,-1,-5140,-388,-16792,-837,1667,-1
-2924,4688,-24564,13687,27614,-1,-5336,-972,-17144,-1130,1578,-1
-2652,3712,-22868,15760,25343,-1,-5320,-1472,-17756,-1291,1294,-1
-2452,3068,-21156,17584,22530,-1,-5120,-1468,-18092,-1345,1202,-1
-2448,2124,-20336,19256,20152,-1,-5024,-1468,-18200,-1303,1154,-1
-2320,1024,-18504,20217,17925,-1,-5288,-1428,-18288,-985,876,-1
-1620,376,-16816,20604,15799,-1,-5236,-1324,-18076,-714,639,-1
-936,-364,-15684,20732,13426,-1,-5176,-1376,-17988,-636,371,-1
-400,-844,-14816,20637,11338,-1,-5092,-1352,-18004,-538,305,-1
-32,-1180,-13400,20479,9458,-1,-5392,-1224,-17828,-559,130,-1
360,-1256,-12544,20121,7483,-1,-5420,-1204,-18024,-475,-62,-1
1088,-1244,-11324,19652,5307,-1,-5292,-1008,-17912,-356,-252,-1
1348,-1976,-10692,18904,3110,-1,-5056,-920,-17904,-377,-437,-1
2568,-2756,-9708,18294,918,-1,-5064,-792,-17980,-345,-562,-1
3312,-2480,-8412,17381,-1004,-1,-5108,-732,-18176,-213,-499,-1
3940,-2540,-7536,16625,-3101,-1,-4924,-824,-17840,142,-604,-1
4184,-1880,-6352,15611,-5299,-1,-5012,-700,-17852,244,-722,-1
3808,-1944,-5880,14713,-7444,-1,-4892,-696,-17796,317,-810,-1
3596,-1908,-5516,13983,-9329,-1,-4864,-636,-17884,300,-589,-1
3592,-1372,-3808,13114,-11209,-1,-4732,-648,-17840,278,-469,-1
4420,-220,-2644,11599,-12621,-1,-4672,-556,-18108,280,-306,-1
4856,336,-2228,9646,-14061,-1,-4456,-568,-18076,555,-140,-1
4760,140,-2480,7644,-15169,-1,-4484,-508,-18288,773,70,-1
4020,-228,-2860,5934,-16202,-1,-4592,-732,-18248,686,293,-1
4068,172,-2152,4537,-17879,-1,-4620,-668,-18556,561,551,-1
5356,1676,-712,2813,-19997,-1,-4476,-680,-18348,704,711,-1
5468,2956,116,622,-22448,-1,-4740,-516,-18336,839,823,-1
4164,3872,168,-2076,-24488,-1,-4896,-600,-18296,731,761,-1
2904,4628,-112,-4577,-25617,-1,-4532,-772,-18276,801,557,-1
2860,6624,-384,-6503,-26647,-1,-4508,-824,-18116,816,337,-1
2720,8848,388,-8650,-28185,-1,-4076,-848,-18064,793,389,-1
3148,11196,1468,-10910,-30326,-1,-4424,-852,-18024,677,504,-1
4324,12988,2236,-13096,-32120,-1,-4524,-1060,-18280,587,345,-1
4180,14128,2484,-15922,-32768,-1,-4444,-1428,-18472,386,129,-1
2960,15824,1640,-18297,-32768,-1,-3972,-1688,-18244,355,-209,-1
1940,18736,940,-20520,-31983,-1,-3592,-1728,-18508,113,-351,-1
2408,21636,788,-22984,-30986,-1,-3732,-1504,-18520,62,-635,-1
2828,24208,36,-25491,-29972,-1,-4004,-1564,-18520,89,-886,-1
2692,27688,-780,-27851,-27671,-1,-4040,-1640,-18748,270,-952,-1
2136,30636,-1476,-29821,-24431,-1,-4160,-1532,-18692,500,-1111,-1
908,31136,-2580,-31715,-21101,-1,-4224,-1188,-18324,703,-1289,-1
-216,30576,-3752,-32768,-17417,-1,-4208,-728,-18352,450,-1383,-1
-196,30864,-5912,-32768,-12617,-1,-4220,-372,-18576,170,-1278,-1
0,29956,-8572,-32768,-7773,-1,-4172,-164,-18712,182,-878,-1
268,28856,-10916,-32768,-2774,-1,-4120,32,-18416,345,-391,-1
140,28416,-13844,-32768,2053,-1,-3888,180,-18264,292,131,-1
872,27828,-16224,-32768,6752,-1,-4188,-108,-18308,31,313,-1
1128,27152,-19144,-32768,11701,-1,-4228,-208,-18496,-358,767,-1
1208,26000,-20092,-32768,16508,-1,-4364,-596,-18552,-574,1091,-1
1524,25740,-21712,-32768,21020,-1,-4324,-880,-18296,-697,1205,-1
1768,25044,-24548,-32768,24874,-1,-4696,-1340,-18256,-950,1050,-1
816,21924,-27048,-31671,28100,-1,-4496,-2040,-18060,-1186,481,-1
712,18332,-28664,-26041,30650,-1,-4720,-2492,-18500,-1368,-66,-1
88,16604,-28052,-20872,32767,-1,-4304,-2560,-18984,-1155,-373,-1
-824,14940,-29116,-14679,32767,-1,-4016,-2004,-18744,-1131,-307,-1
-1732,13000,-29376,-7386,32767,-1,-4240,-1188,-18648,-1117,-224,-1
-2248,12032,-30132,528,32767,-1,-4216,72,-18008,-669,-299,-1
-3124,11536,-30156,7047,31994,-1,-4200,888,-17448,-382,37,-1
-4000,10280,-29680,12114,30316,-1,-4680,1100,-16976,23,697,-1
-5024,7940,-28288,15572,28838,-1,-5032,492,-16812,-68,1079,-1
-4860,6184,-27880,18978,27252,-1,-4980,-628,-16920,-447,1135,-1
-5212,6440,-26148,22307,26013,-1,-4956,-1308,-17340,-844,1097,-1
-5348,5916,-23064,24785,23769,-1,-5000,-1584,-17920,-948,1235,-1
-4900,4824,-20824,26169,21839,-1,-5120,-1416,-18224,-1146,1460,-1
-4992,3248,-18240,26801,19916,-1,-5592,-1392,-18232,-1264,1227,-1
-4528,1864,-16176,27083,17956,-1,-5320,-1420,-18316,-941,885,-1
-3712,304,-13944,26863,15915,-1,-5084,-1652,-18296,-624,652,-1
-1944,-1136,-12952,26332,13630,-1,-5152,-1484,-18436,-453,574,-1
-800,-1536,-11528,24840,11690,-1,-5004,-1592,-18000,-107,209,-1
248,-1768,-10416,23238,9917,-1,-5084,-1916,-17920,49,-143,-1
1116,-2008,-9760,21517,7905,-1,-5460,-2080,-17916,75,-540,-1
2108,-2212,-9468,20245,5023,-1,-5344,-1920,-17388,-45,-1053,-1
2392,-2556,-8588,19352,1715,-1,-4760,-1284,-17288,-227,-1074,-1
3140,-1676,-7144,17841,-701,-1,-4536,-640,-17836,-257,-988,-1
3440,-956,-5984,16225,-2854,-1,-4884,-472,-18108,-328,-1041,-1
3640,-1484,-5648,14660,-4842,-1,-4548,-272,-17980,-232,-986,-1
3416,-2324,-5692,13648,-7020,-1,-4212,-140,-18064,-98,-657,-1
2844,-2536,-5000,13114,-9791,-1,-4100,-8,-18148,-47,-91,-1
2712,-2056,-3856,12616,-12459,-1,-4268,-8,-18268,64,299,-1
2836,-740,-2300,11540,-14473,-1,-4312,32,-18040,279,618,-1
3748,104,-1308,9987,-15993,-1,-4420,-248,-17952,573,712,-1
4084,-360,-1208,8541,-17765,-1,-4608,-736,-17816,575,732,-1
3632,-132,-852,7318,-19629,-1,-4696,-1272,-18096,440,777,-1
3488,1020,-304,5983,-21472,-1,-4508,-1536,-18192,198,763,-1
3196,2828,1196,4074,-23447,-1,-4504,-1428,-18100,75,833,-1
4312,3748,2564,1306,-25034,-1,-4840,-1408,-18168,193,624,-1
4740,3948,2272,-1667,-26402,-1,-5172,-1668,-18376,437,67,-1
3176,4184,1104,-4448,-27816,-1,-4900,-2012,-18880,462,-475,-1
964,5336,-180,-7201,-29309,-1,-4652,-2152,-18668,775,-724,-1
804,7872,-288,-9877,-30405,-1,-4260,-1928,-18752,785,-706,-1
1884,11200,260,-12225,-30735,-1,-4216,-1336,-18376,1002,-617,-1
2764,13584,496,-14998,-31317,-1,-4376,-740,-18020,990,-675,-1
2400,14968,264,-17942,-31849,-1,-4148,-624,-17880,1022,-631,-1
